Missing bin header dwarf
[Sections]

nth paddr           size vaddr           vsize perm name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x378a00 0x140001000  0x379000 -r-x .text
1   0x00378e00  0x169c00 0x14037a000  0x16a000 -r-- .rdata
2   0x004e2a00    0xf800 0x1404e4000  0x2b0000 -rw- .data
3   0x004f2200   0x1f600 0x140794000   0x20000 -r-- .pdata
4   0x00511800     0xe00 0x1407b4000    0x1000 -r-x _RANDOMX
5   0x00512600    0x2800 0x1407b5000    0x3000 -r-x _TEXT_CN
6   0x00514e00    0x1200 0x1407b8000    0x2000 -r-x _TEXT_CN_1
7   0x00516000     0x200 0x1407ba000    0x1000 -r-- _RDATA
8   0x00516200    0x5a00 0x1407bb000    0x6000 -r-- .rsrc
9   0x0051bc00    0x8000 0x1407c1000    0x8000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x140343234 paddr=0x00342634 haddr=0x00000148 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Main]
vaddr=0x1400bcc60 paddr=0x000bc060
[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
16  0x14037a8c0 NONE FUNC WS2_32.dll   recv
15  0x14037a8c8 NONE FUNC WS2_32.dll   ntohs
9   0x14037a8d0 NONE FUNC WS2_32.dll   htons
19  0x14037a8d8 NONE FUNC WS2_32.dll   send
112 0x14037a8e0 NONE FUNC WS2_32.dll   WSASetLastError
111 0x14037a8e8 NONE FUNC WS2_32.dll   WSAGetLastError
18  0x14037a8f0 NONE FUNC WS2_32.dll   select
19  0x14037a8f8 NONE FUNC WS2_32.dll   WSARecvFrom
20  0x14037a900 NONE FUNC WS2_32.dll   WSASocketW
21  0x14037a908 NONE FUNC WS2_32.dll   WSASend
22  0x14037a910 NONE FUNC WS2_32.dll   WSARecv
23  0x14037a918 NONE FUNC WS2_32.dll   WSAIoctl
57  0x14037a920 NONE FUNC WS2_32.dll   gethostname
58  0x14037a928 NONE FUNC WS2_32.dll   WSADuplicateSocketW
22  0x14037a930 NONE FUNC WS2_32.dll   shutdown
5   0x14037a938 NONE FUNC WS2_32.dll   getpeername
6   0x14037a940 NONE FUNC WS2_32.dll   FreeAddrInfoW
7   0x14037a948 NONE FUNC WS2_32.dll   GetAddrInfoW
8   0x14037a950 NONE FUNC WS2_32.dll   htonl
23  0x14037a958 NONE FUNC WS2_32.dll   socket
21  0x14037a960 NONE FUNC WS2_32.dll   setsockopt
13  0x14037a968 NONE FUNC WS2_32.dll   listen
3   0x14037a970 NONE FUNC WS2_32.dll   closesocket
2   0x14037a978 NONE FUNC WS2_32.dll   bind
116 0x14037a980 NONE FUNC WS2_32.dll   WSACleanup
115 0x14037a988 NONE FUNC WS2_32.dll   WSAStartup
7   0x14037a990 NONE FUNC WS2_32.dll   getsockopt
6   0x14037a998 NONE FUNC WS2_32.dll   getsockname
10  0x14037a9a0 NONE FUNC WS2_32.dll   ioctlsocket
1   0x14037a150 NONE FUNC IPHLPAPI.DLL GetAdaptersAddresses
1   0x14037a8b0 NONE FUNC USERENV.dll  GetUserProfileDirectoryW
1   0x14037a110 NONE FUNC CRYPT32.dll  CertOpenStore
2   0x14037a118 NONE FUNC CRYPT32.dll  CertCloseStore
3   0x14037a120 NONE FUNC CRYPT32.dll  CertEnumCertificatesInStore
4   0x14037a128 NONE FUNC CRYPT32.dll  CertGetCertificateContextProperty
5   0x14037a130 NONE FUNC CRYPT32.dll  CertDuplicateCertificateContext
6   0x14037a138 NONE FUNC CRYPT32.dll  CertFreeCertificateContext
7   0x14037a140 NONE FUNC CRYPT32.dll  CertFindCertificateInStore
1   0x14037a160 NONE FUNC KERNEL32.dll SetConsoleMode
2   0x14037a168 NONE FUNC KERNEL32.dll GetConsoleMode
3   0x14037a170 NONE FUNC KERNEL32.dll QueryPerformanceFrequency
4   0x14037a178 NONE FUNC KERNEL32.dll QueryPerformanceCounter
5   0x14037a180 NONE FUNC KERNEL32.dll SizeofResource
6   0x14037a188 NONE FUNC KERNEL32.dll LockResource
7   0x14037a190 NONE FUNC KERNEL32.dll LoadResource
8   0x14037a198 NONE FUNC KERNEL32.dll FindResourceW
9   0x14037a1a0 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsA
10  0x14037a1a8 NONE FUNC KERNEL32.dll GetConsoleWindow
11  0x14037a1b0 NONE FUNC KERNEL32.dll GetSystemFirmwareTable
12  0x14037a1b8 NONE FUNC KERNEL32.dll HeapFree
13  0x14037a1c0 NONE FUNC KERNEL32.dll HeapAlloc
14  0x14037a1c8 NONE FUNC KERNEL32.dll GetProcessHeap
15  0x14037a1d0 NONE FUNC KERNEL32.dll MultiByteToWideChar
16  0x14037a1d8 NONE FUNC KERNEL32.dll SetPriorityClass
17  0x14037a1e0 NONE FUNC KERNEL32.dll GetCurrentProcess
18  0x14037a1e8 NONE FUNC KERNEL32.dll SetThreadPriority
19  0x14037a1f0 NONE FUNC KERNEL32.dll GetSystemPowerStatus
20  0x14037a1f8 NONE FUNC KERNEL32.dll GetCurrentThread
21  0x14037a200 NONE FUNC KERNEL32.dll GetProcAddress
22  0x14037a208 NONE FUNC KERNEL32.dll GetModuleHandleW
23  0x14037a210 NONE FUNC KERNEL32.dll GetTickCount
24  0x14037a218 NONE FUNC KERNEL32.dll CloseHandle
25  0x14037a220 NONE FUNC KERNEL32.dll FreeConsole
26  0x14037a228 NONE FUNC KERNEL32.dll VirtualProtect
27  0x14037a230 NONE FUNC KERNEL32.dll VirtualFree
28  0x14037a238 NONE FUNC KERNEL32.dll VirtualAlloc
29  0x14037a240 NONE FUNC KERNEL32.dll GetLargePageMinimum
30  0x14037a248 NONE FUNC KERNEL32.dll LocalAlloc
31  0x14037a250 NONE FUNC KERNEL32.dll GetLastError
32  0x14037a258 NONE FUNC KERNEL32.dll LocalFree
33  0x14037a260 NONE FUNC KERNEL32.dll FlushInstructionCache
34  0x14037a268 NONE FUNC KERNEL32.dll GetCurrentThreadId
35  0x14037a270 NONE FUNC KERNEL32.dll AddVectoredExceptionHandler
36  0x14037a278 NONE FUNC KERNEL32.dll DeviceIoControl
37  0x14037a280 NONE FUNC KERNEL32.dll GetModuleFileNameW
38  0x14037a288 NONE FUNC KERNEL32.dll CreateFileW
39  0x14037a290 NONE FUNC KERNEL32.dll SetLastError
40  0x14037a298 NONE FUNC KERNEL32.dll GetSystemTime
41  0x14037a2a0 NONE FUNC KERNEL32.dll SystemTimeToFileTime
42  0x14037a2a8 NONE FUNC KERNEL32.dll GetModuleHandleExW
43  0x14037a2b0 NONE FUNC KERNEL32.dll EnterCriticalSection
44  0x14037a2b8 NONE FUNC KERNEL32.dll LeaveCriticalSection
45  0x14037a2c0 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
46  0x14037a2c8 NONE FUNC KERNEL32.dll DeleteCriticalSection
47  0x14037a2d0 NONE FUNC KERNEL32.dll TlsAlloc
48  0x14037a2d8 NONE FUNC KERNEL32.dll TlsGetValue
49  0x14037a2e0 NONE FUNC KERNEL32.dll TlsSetValue
50  0x14037a2e8 NONE FUNC KERNEL32.dll TlsFree
51  0x14037a2f0 NONE FUNC KERNEL32.dll SwitchToFiber
52  0x14037a2f8 NONE FUNC KERNEL32.dll DeleteFiber
53  0x14037a300 NONE FUNC KERNEL32.dll CreateFiber
54  0x14037a308 NONE FUNC KERNEL32.dll FindClose
55  0x14037a310 NONE FUNC KERNEL32.dll FindFirstFileW
56  0x14037a318 NONE FUNC KERNEL32.dll FindNextFileW
57  0x14037a320 NONE FUNC KERNEL32.dll WideCharToMultiByte
58  0x14037a328 NONE FUNC KERNEL32.dll GetFileType
59  0x14037a330 NONE FUNC KERNEL32.dll WriteFile
60  0x14037a338 NONE FUNC KERNEL32.dll ConvertFiberToThread
61  0x14037a340 NONE FUNC KERNEL32.dll ConvertThreadToFiber
62  0x14037a348 NONE FUNC KERNEL32.dll GetCurrentProcessId
63  0x14037a350 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
64  0x14037a358 NONE FUNC KERNEL32.dll FreeLibrary
65  0x14037a360 NONE FUNC KERNEL32.dll LoadLibraryA
66  0x14037a368 NONE FUNC KERNEL32.dll LoadLibraryW
67  0x14037a370 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
68  0x14037a378 NONE FUNC KERNEL32.dll ReadConsoleA
69  0x14037a380 NONE FUNC KERNEL32.dll ReadConsoleW
70  0x14037a388 NONE FUNC KERNEL32.dll PostQueuedCompletionStatus
71  0x14037a390 NONE FUNC KERNEL32.dll CreateFileA
72  0x14037a398 NONE FUNC KERNEL32.dll DuplicateHandle
73  0x14037a3a0 NONE FUNC KERNEL32.dll SetEvent
74  0x14037a3a8 NONE FUNC KERNEL32.dll ResetEvent
75  0x14037a3b0 NONE FUNC KERNEL32.dll WaitForSingleObject
76  0x14037a3b8 NONE FUNC KERNEL32.dll CreateEventA
77  0x14037a3c0 NONE FUNC KERNEL32.dll Sleep
78  0x14037a3c8 NONE FUNC KERNEL32.dll QueueUserWorkItem
79  0x14037a3d0 NONE FUNC KERNEL32.dll RegisterWaitForSingleObject
80  0x14037a3d8 NONE FUNC KERNEL32.dll UnregisterWait
81  0x14037a3e0 NONE FUNC KERNEL32.dll GetNumberOfConsoleInputEvents
82  0x14037a3e8 NONE FUNC KERNEL32.dll ReadConsoleInputW
83  0x14037a3f0 NONE FUNC KERNEL32.dll FillConsoleOutputCharacterW
84  0x14037a3f8 NONE FUNC KERNEL32.dll FillConsoleOutputAttribute
85  0x14037a400 NONE FUNC KERNEL32.dll GetConsoleCursorInfo
86  0x14037a408 NONE FUNC KERNEL32.dll SetConsoleCursorInfo
87  0x14037a410 NONE FUNC KERNEL32.dll GetConsoleScreenBufferInfo
88  0x14037a418 NONE FUNC KERNEL32.dll SetConsoleCursorPosition
89  0x14037a420 NONE FUNC KERNEL32.dll SetConsoleTextAttribute
90  0x14037a428 NONE FUNC KERNEL32.dll WriteConsoleInputW
91  0x14037a430 NONE FUNC KERNEL32.dll CreateDirectoryW
92  0x14037a438 NONE FUNC KERNEL32.dll FlushFileBuffers
93  0x14037a440 NONE FUNC KERNEL32.dll GetDiskFreeSpaceW
94  0x14037a448 NONE FUNC KERNEL32.dll GetFileAttributesW
95  0x14037a450 NONE FUNC KERNEL32.dll GetFileInformationByHandle
96  0x14037a458 NONE FUNC KERNEL32.dll GetFileSizeEx
97  0x14037a460 NONE FUNC KERNEL32.dll GetFinalPathNameByHandleW
98  0x14037a468 NONE FUNC KERNEL32.dll GetFullPathNameW
99  0x14037a470 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
100 0x14037a478 NONE FUNC KERNEL32.dll RemoveDirectoryW
101 0x14037a480 NONE FUNC KERNEL32.dll SetConsoleTitleA
102 0x14037a488 NONE FUNC KERNEL32.dll SetFileTime
103 0x14037a490 NONE FUNC KERNEL32.dll GetSystemInfo
104 0x14037a498 NONE FUNC KERNEL32.dll MapViewOfFile
105 0x14037a4a0 NONE FUNC KERNEL32.dll FlushViewOfFile
106 0x14037a4a8 NONE FUNC KERNEL32.dll UnmapViewOfFile
107 0x14037a4b0 NONE FUNC KERNEL32.dll CreateFileMappingA
108 0x14037a4b8 NONE FUNC KERNEL32.dll ReOpenFile
109 0x14037a4c0 NONE FUNC KERNEL32.dll CopyFileW
110 0x14037a4c8 NONE FUNC KERNEL32.dll MoveFileExW
111 0x14037a4d0 NONE FUNC KERNEL32.dll CreateHardLinkW
112 0x14037a4d8 NONE FUNC KERNEL32.dll GetFileInformationByHandleEx
113 0x14037a4e0 NONE FUNC KERNEL32.dll CreateSymbolicLinkW
114 0x14037a4e8 NONE FUNC KERNEL32.dll InitializeCriticalSection
115 0x14037a4f0 NONE FUNC KERNEL32.dll SetConsoleCtrlHandler
116 0x14037a4f8 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
117 0x14037a500 NONE FUNC KERNEL32.dll GetLongPathNameW
118 0x14037a508 NONE FUNC KERNEL32.dll GetShortPathNameW
119 0x14037a510 NONE FUNC KERNEL32.dll CreateIoCompletionPort
120 0x14037a518 NONE FUNC KERNEL32.dll ReadDirectoryChangesW
121 0x14037a520 NONE FUNC KERNEL32.dll VerSetConditionMask
122 0x14037a528 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
123 0x14037a530 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
124 0x14037a538 NONE FUNC KERNEL32.dll SetEnvironmentVariableW
125 0x14037a540 NONE FUNC KERNEL32.dll SetCurrentDirectoryW
126 0x14037a548 NONE FUNC KERNEL32.dll GetTempPathW
127 0x14037a550 NONE FUNC KERNEL32.dll GlobalMemoryStatusEx
128 0x14037a558 NONE FUNC KERNEL32.dll VerifyVersionInfoA
129 0x14037a560 NONE FUNC KERNEL32.dll FileTimeToSystemTime
130 0x14037a568 NONE FUNC KERNEL32.dll RtlUnwind
131 0x14037a570 NONE FUNC KERNEL32.dll SetHandleInformation
132 0x14037a578 NONE FUNC KERNEL32.dll CancelIoEx
133 0x14037a580 NONE FUNC KERNEL32.dll CancelIo
134 0x14037a588 NONE FUNC KERNEL32.dll SwitchToThread
135 0x14037a590 NONE FUNC KERNEL32.dll SetFileCompletionNotificationModes
136 0x14037a598 NONE FUNC KERNEL32.dll LoadLibraryExW
137 0x14037a5a0 NONE FUNC KERNEL32.dll FormatMessageA
138 0x14037a5a8 NONE FUNC KERNEL32.dll SetErrorMode
139 0x14037a5b0 NONE FUNC KERNEL32.dll GetQueuedCompletionStatus
140 0x14037a5b8 NONE FUNC KERNEL32.dll InitializeSRWLock
141 0x14037a5c0 NONE FUNC KERNEL32.dll ReleaseSRWLockExclusive
142 0x14037a5c8 NONE FUNC KERNEL32.dll AcquireSRWLockExclusive
143 0x14037a5d0 NONE FUNC KERNEL32.dll TryEnterCriticalSection
144 0x14037a5d8 NONE FUNC KERNEL32.dll InitializeConditionVariable
145 0x14037a5e0 NONE FUNC KERNEL32.dll WakeConditionVariable
146 0x14037a5e8 NONE FUNC KERNEL32.dll WakeAllConditionVariable
147 0x14037a5f0 NONE FUNC KERNEL32.dll SleepConditionVariableCS
148 0x14037a5f8 NONE FUNC KERNEL32.dll ReleaseSemaphore
149 0x14037a600 NONE FUNC KERNEL32.dll ResumeThread
150 0x14037a608 NONE FUNC KERNEL32.dll GetNativeSystemInfo
151 0x14037a610 NONE FUNC KERNEL32.dll CreateSemaphoreA
152 0x14037a618 NONE FUNC KERNEL32.dll ConnectNamedPipe
153 0x14037a620 NONE FUNC KERNEL32.dll PeekNamedPipe
154 0x14037a628 NONE FUNC KERNEL32.dll CreateNamedPipeW
155 0x14037a630 NONE FUNC KERNEL32.dll CancelSynchronousIo
156 0x14037a638 NONE FUNC KERNEL32.dll TerminateProcess
157 0x14037a640 NONE FUNC KERNEL32.dll GetExitCodeProcess
158 0x14037a648 NONE FUNC KERNEL32.dll UnregisterWaitEx
159 0x14037a650 NONE FUNC KERNEL32.dll LCMapStringW
160 0x14037a658 NONE FUNC KERNEL32.dll DebugBreak
161 0x14037a660 NONE FUNC KERNEL32.dll GetModuleHandleA
162 0x14037a668 NONE FUNC KERNEL32.dll LoadLibraryExA
163 0x14037a670 NONE FUNC KERNEL32.dll GetStartupInfoW
164 0x14037a678 NONE FUNC KERNEL32.dll GetModuleFileNameA
165 0x14037a680 NONE FUNC KERNEL32.dll GetVersionExA
