[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040f018 NONE FUNC COMCTL32.dll InitCommonControlsEx
1   0x0040f198 NONE FUNC SHLWAPI.dll  SHAutoComplete
1   0x0040f044 NONE FUNC KERNEL32.dll GetFileAttributesA
2   0x0040f048 NONE FUNC KERNEL32.dll GetFileAttributesW
3   0x0040f04c NONE FUNC KERNEL32.dll SetFileAttributesA
4   0x0040f050 NONE FUNC KERNEL32.dll SetFileAttributesW
5   0x0040f054 NONE FUNC KERNEL32.dll MoveFileW
6   0x0040f058 NONE FUNC KERNEL32.dll DeleteFileW
7   0x0040f05c NONE FUNC KERNEL32.dll DeleteFileA
8   0x0040f060 NONE FUNC KERNEL32.dll CreateDirectoryA
9   0x0040f064 NONE FUNC KERNEL32.dll CreateDirectoryW
10  0x0040f068 NONE FUNC KERNEL32.dll FindClose
11  0x0040f06c NONE FUNC KERNEL32.dll FindNextFileA
12  0x0040f070 NONE FUNC KERNEL32.dll FindFirstFileA
13  0x0040f074 NONE FUNC KERNEL32.dll FindNextFileW
14  0x0040f078 NONE FUNC KERNEL32.dll FindFirstFileW
15  0x0040f07c NONE FUNC KERNEL32.dll GetVersionExW
16  0x0040f080 NONE FUNC KERNEL32.dll GetFullPathNameA
17  0x0040f084 NONE FUNC KERNEL32.dll GetFullPathNameW
18  0x0040f088 NONE FUNC KERNEL32.dll MultiByteToWideChar
19  0x0040f08c NONE FUNC KERNEL32.dll GetModuleFileNameW
20  0x0040f090 NONE FUNC KERNEL32.dll FindResourceW
21  0x0040f094 NONE FUNC KERNEL32.dll GetModuleHandleW
22  0x0040f098 NONE FUNC KERNEL32.dll HeapAlloc
23  0x0040f09c NONE FUNC KERNEL32.dll GetProcessHeap
24  0x0040f0a0 NONE FUNC KERNEL32.dll HeapFree
25  0x0040f0a4 NONE FUNC KERNEL32.dll HeapReAlloc
26  0x0040f0a8 NONE FUNC KERNEL32.dll CompareStringA
27  0x0040f0ac NONE FUNC KERNEL32.dll ExitProcess
28  0x0040f0b0 NONE FUNC KERNEL32.dll GetTickCount
29  0x0040f0b4 NONE FUNC KERNEL32.dll WriteFile
30  0x0040f0b8 NONE FUNC KERNEL32.dll GetProcAddress
31  0x0040f0bc NONE FUNC KERNEL32.dll LoadLibraryW
32  0x0040f0c0 NONE FUNC KERNEL32.dll GetCurrentProcessId
33  0x0040f0c4 NONE FUNC KERNEL32.dll GetLocaleInfoW
34  0x0040f0c8 NONE FUNC KERNEL32.dll GetNumberFormatW
35  0x0040f0cc NONE FUNC KERNEL32.dll GetDateFormatW
36  0x0040f0d0 NONE FUNC KERNEL32.dll GetTimeFormatW
37  0x0040f0d4 NONE FUNC KERNEL32.dll FileTimeToSystemTime
38  0x0040f0d8 NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
39  0x0040f0dc NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
40  0x0040f0e0 NONE FUNC KERNEL32.dll WaitForSingleObject
41  0x0040f0e4 NONE FUNC KERNEL32.dll Sleep
42  0x0040f0e8 NONE FUNC KERNEL32.dll GetExitCodeProcess
43  0x0040f0ec NONE FUNC KERNEL32.dll GetTempPathW
44  0x0040f0f0 NONE FUNC KERNEL32.dll MoveFileExW
45  0x0040f0f4 NONE FUNC KERNEL32.dll UnmapViewOfFile
46  0x0040f0f8 NONE FUNC KERNEL32.dll MapViewOfFile
47  0x0040f0fc NONE FUNC KERNEL32.dll GetCommandLineW
48  0x0040f100 NONE FUNC KERNEL32.dll CreateFileMappingW
49  0x0040f104 NONE FUNC KERNEL32.dll SetEnvironmentVariableW
50  0x0040f108 NONE FUNC KERNEL32.dll OpenFileMappingW
51  0x0040f10c NONE FUNC KERNEL32.dll SystemTimeToFileTime
52  0x0040f110 NONE FUNC KERNEL32.dll WideCharToMultiByte
53  0x0040f114 NONE FUNC KERNEL32.dll CompareStringW
54  0x0040f118 NONE FUNC KERNEL32.dll IsDBCSLeadByte
55  0x0040f11c NONE FUNC KERNEL32.dll GetCPInfo
56  0x0040f120 NONE FUNC KERNEL32.dll GlobalAlloc
57  0x0040f124 NONE FUNC KERNEL32.dll SetCurrentDirectoryW
58  0x0040f128 NONE FUNC KERNEL32.dll SetFileTime
59  0x0040f12c NONE FUNC KERNEL32.dll GetStdHandle
60  0x0040f130 NONE FUNC KERNEL32.dll ReadFile
61  0x0040f134 NONE FUNC KERNEL32.dll CreateFileW
62  0x0040f138 NONE FUNC KERNEL32.dll CreateFileA
63  0x0040f13c NONE FUNC KERNEL32.dll GetCurrentDirectoryW
64  0x0040f140 NONE FUNC KERNEL32.dll GetFileType
65  0x0040f144 NONE FUNC KERNEL32.dll SetEndOfFile
66  0x0040f148 NONE FUNC KERNEL32.dll SetFilePointer
67  0x0040f14c NONE FUNC KERNEL32.dll FlushFileBuffers
68  0x0040f150 NONE FUNC KERNEL32.dll CloseHandle
69  0x0040f154 NONE FUNC KERNEL32.dll DosDateTimeToFileTime
70  0x0040f158 NONE FUNC KERNEL32.dll LocalFileTimeToFileTime
71  0x0040f15c NONE FUNC KERNEL32.dll SetLastError
72  0x0040f160 NONE FUNC KERNEL32.dll GetLastError
73  0x0040f164 NONE FUNC KERNEL32.dll FreeLibrary
1   0x0040f1a0 NONE FUNC USER32.dll   EndDialog
2   0x0040f1a4 NONE FUNC USER32.dll   DestroyIcon
3   0x0040f1a8 NONE FUNC USER32.dll   SendDlgItemMessageW
4   0x0040f1ac NONE FUNC USER32.dll   GetDlgItemTextW
5   0x0040f1b0 NONE FUNC USER32.dll   GetClassNameW
6   0x0040f1b4 NONE FUNC USER32.dll   DialogBoxParamW
7   0x0040f1b8 NONE FUNC USER32.dll   IsWindowVisible
8   0x0040f1bc NONE FUNC USER32.dll   WaitForInputIdle
9   0x0040f1c0 NONE FUNC USER32.dll   SetForegroundWindow
10  0x0040f1c4 NONE FUNC USER32.dll   GetSysColor
11  0x0040f1c8 NONE FUNC USER32.dll   PostMessageW
12  0x0040f1cc NONE FUNC USER32.dll   LoadBitmapW
13  0x0040f1d0 NONE FUNC USER32.dll   LoadIconW
14  0x0040f1d4 NONE FUNC USER32.dll   CharToOemA
15  0x0040f1d8 NONE FUNC USER32.dll   OemToCharA
16  0x0040f1dc NONE FUNC USER32.dll   IsWindow
17  0x0040f1e0 NONE FUNC USER32.dll   CopyRect
18  0x0040f1e4 NONE FUNC USER32.dll   DestroyWindow
19  0x0040f1e8 NONE FUNC USER32.dll   DefWindowProcW
20  0x0040f1ec NONE FUNC USER32.dll   RegisterClassExW
21  0x0040f1f0 NONE FUNC USER32.dll   LoadCursorW
22  0x0040f1f4 NONE FUNC USER32.dll   SetFocus
23  0x0040f1f8 NONE FUNC USER32.dll   CreateWindowExW
24  0x0040f1fc NONE FUNC USER32.dll   MapWindowPoints
25  0x0040f200 NONE FUNC USER32.dll   GetParent
26  0x0040f204 NONE FUNC USER32.dll   FindWindowExW
27  0x0040f208 NONE FUNC USER32.dll   OemToCharBuffA
28  0x0040f20c NONE FUNC USER32.dll   CharUpperA
29  0x0040f210 NONE FUNC USER32.dll   CharToOemBuffA
30  0x0040f214 NONE FUNC USER32.dll   LoadStringW
31  0x0040f218 NONE FUNC USER32.dll   GetWindowRect
32  0x0040f21c NONE FUNC USER32.dll   GetClientRect
33  0x0040f220 NONE FUNC USER32.dll   SetWindowPos
34  0x0040f224 NONE FUNC USER32.dll   GetWindowTextW
35  0x0040f228 NONE FUNC USER32.dll   SetWindowTextW
36  0x0040f22c NONE FUNC USER32.dll   GetSystemMetrics
37  0x0040f230 NONE FUNC USER32.dll   GetWindow
38  0x0040f234 NONE FUNC USER32.dll   GetWindowLongW
39  0x0040f238 NONE FUNC USER32.dll   CharUpperW
40  0x0040f23c NONE FUNC USER32.dll   MessageBoxW
41  0x0040f240 NONE FUNC USER32.dll   ShowWindow
42  0x0040f244 NONE FUNC USER32.dll   GetDlgItem
43  0x0040f248 NONE FUNC USER32.dll   EnableWindow
44  0x0040f24c NONE FUNC USER32.dll   SetDlgItemTextW
45  0x0040f250 NONE FUNC USER32.dll   SendMessageW
46  0x0040f254 NONE FUNC USER32.dll   GetDC
47  0x0040f258 NONE FUNC USER32.dll   ReleaseDC
48  0x0040f25c NONE FUNC USER32.dll   PeekMessageW
49  0x0040f260 NONE FUNC USER32.dll   GetMessageW
50  0x0040f264 NONE FUNC USER32.dll   TranslateMessage
51  0x0040f268 NONE FUNC USER32.dll   DispatchMessageW
52  0x0040f26c NONE FUNC USER32.dll   wvsprintfW
53  0x0040f270 NONE FUNC USER32.dll   UpdateWindow
54  0x0040f274 NONE FUNC USER32.dll   wvsprintfA
55  0x0040f278 NONE FUNC USER32.dll   SetWindowLongW
1   0x0040f020 NONE FUNC GDI32.dll    CreateCompatibleDC
2   0x0040f024 NONE FUNC GDI32.dll    DeleteObject
3   0x0040f028 NONE FUNC GDI32.dll    GetDeviceCaps
4   0x0040f02c NONE FUNC GDI32.dll    GetObjectW
5   0x0040f030 NONE FUNC GDI32.dll    CreateCompatibleBitmap
6   0x0040f034 NONE FUNC GDI32.dll    SelectObject
7   0x0040f038 NONE FUNC GDI32.dll    StretchBlt
8   0x0040f03c NONE FUNC GDI32.dll    DeleteDC
1   0x0040f000 NONE FUNC ADVAPI32.dll RegCloseKey
2   0x0040f004 NONE FUNC ADVAPI32.dll RegQueryValueExW
3   0x0040f008 NONE FUNC ADVAPI32.dll RegCreateKeyExW
4   0x0040f00c NONE FUNC ADVAPI32.dll RegSetValueExW
5   0x0040f010 NONE FUNC ADVAPI32.dll RegOpenKeyExW
1   0x0040f174 NONE FUNC SHELL32.dll  SHChangeNotify
2   0x0040f178 NONE FUNC SHELL32.dll  ShellExecuteExW
3   0x0040f17c NONE FUNC SHELL32.dll  SHFileOperationW
