[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408000 NONE FUNC KERNEL32.dll lstrcpynA
2   0x00408004 NONE FUNC KERNEL32.dll RtlMoveMemory
3   0x00408008 NONE FUNC KERNEL32.dll VirtualAlloc
4   0x0040800c NONE FUNC KERNEL32.dll GetModuleHandleA
5   0x00408010 NONE FUNC KERNEL32.dll LoadLibraryA
6   0x00408014 NONE FUNC KERNEL32.dll GetProcAddress
7   0x00408018 NONE FUNC KERNEL32.dll VirtualFree
8   0x0040801c NONE FUNC KERNEL32.dll GetProcessHeap
9   0x00408020 NONE FUNC KERNEL32.dll ExitProcess
10  0x00408024 NONE FUNC KERNEL32.dll HeapAlloc
11  0x00408028 NONE FUNC KERNEL32.dll HeapReAlloc
12  0x0040802c NONE FUNC KERNEL32.dll HeapFree
13  0x00408030 NONE FUNC KERNEL32.dll IsBadReadPtr
14  0x00408034 NONE FUNC KERNEL32.dll GetModuleFileNameA
15  0x00408038 NONE FUNC KERNEL32.dll CloseHandle
16  0x0040803c NONE FUNC KERNEL32.dll ReadFile
17  0x00408040 NONE FUNC KERNEL32.dll GetFileSize
18  0x00408044 NONE FUNC KERNEL32.dll CreateFileA
19  0x00408048 NONE FUNC KERNEL32.dll GetEnvironmentVariableA
20  0x0040804c NONE FUNC KERNEL32.dll CreateDirectoryA
21  0x00408050 NONE FUNC KERNEL32.dll WriteFile
22  0x00408054 NONE FUNC KERNEL32.dll WaitForSingleObject
23  0x00408058 NONE FUNC KERNEL32.dll CreateProcessA
24  0x0040805c NONE FUNC KERNEL32.dll GetStartupInfoA
25  0x00408060 NONE FUNC KERNEL32.dll GetTickCount
1   0x00408068 NONE FUNC MSVCRT.dll   sym.imp.void __cdecl operator delete(void *)
2   0x0040806c NONE FUNC MSVCRT.dll   srand
3   0x00408070 NONE FUNC MSVCRT.dll   rand
4   0x00408074 NONE FUNC MSVCRT.dll   toupper
5   0x00408078 NONE FUNC MSVCRT.dll   tolower
6   0x0040807c NONE FUNC MSVCRT.dll   _CIfmod
7   0x00408080 NONE FUNC MSVCRT.dll   modf
8   0x00408084 NONE FUNC MSVCRT.dll   floor
9   0x00408088 NONE FUNC MSVCRT.dll   _ftol
10  0x0040808c NONE FUNC MSVCRT.dll   memmove
11  0x00408090 NONE FUNC MSVCRT.dll   _stricmp
1   0x00408098 NONE FUNC USER32.dll   wsprintfA
2   0x0040809c NONE FUNC USER32.dll   MessageBoxA


