Metadata Signature: 0x672f8 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 6
DirectoryAddress: 7c Size: 1d448
Stream name: #Koi 8
DirectoryAddress: 1d4c4 Size: 60e8
Stream name: #~ 4
DirectoryAddress: 235ac Size: 7978
Stream name: #Strings 12
DirectoryAddress: 2af24 Size: 1fc
Stream name: #US 4
DirectoryAddress: 2b120 Size: 10
Stream name: #GUID 8
DirectoryAddress: 2b130 Size: 1a7c
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len  size section type    string
71    0x00000fe0 0x00402de0 4    5    .text   ascii   3TrT
72    0x00001054 0x00402e54 4    5    .text   ascii   Ve+>
73    0x0000108b 0x00402e8b 4    5    .text   ascii   \f\t`N
74    0x000010a0 0x00402ea0 5    6    .text   ascii   ;r^b\e
75    0x00001149 0x00402f49 4    5    .text   ascii   ?!m.
76    0x00001182 0x00402f82 5    7    .text   utf8    w#ׂat blocks=Basic Latin,Hebrew
77    0x000011e8 0x00402fe8 8    9    .text   ascii   L~CiSa]B
78    0x000011fd 0x00402ffd 4    5    .text   ascii   l\t)U
79    0x0000123a 0x0040303a 6    8    .text   utf8    >I+Sߡp blocks=Basic Latin,NKo
80    0x00001248 0x00403048 4    5    .text   ascii   /\n:v
81    0x00001264 0x00403064 5    7    .text   utf8    +(3ֲ[ blocks=Basic Latin,Hebrew
82    0x00001273 0x00403073 8    10   .text   utf8    )>,9-EJ̷ blocks=Basic Latin,Combining Diacritical Marks
83    0x000012b3 0x004030b3 4    6    .text   utf8    Τ1r0 blocks=Greek and Coptic,Basic Latin
84    0x000012ce 0x004030ce 4    6    .text   utf8    ~ǒc- blocks=Basic Latin,Latin Extended-B
85    0x000012fc 0x004030fc 4    6    .text   utf8    \$ՑM blocks=Basic Latin,Armenian
86    0x00001339 0x00403139 7    10   .text   utf8    k@\t뚹Oh[ blocks=Basic Latin,Hangul Syllables
87    0x0000135d 0x0040315d 6    7    .text   ascii   YT<W,l
88    0x00001370 0x00403170 4    5    .text   ascii   k{:\b
89    0x000013bf 0x004031bf 4    5    .text   ascii   LrF2
90    0x000013d1 0x004031d1 4    5    .text   ascii   Bu\a?
91    0x0000140e 0x0040320e 4    6    .text   utf8    ˠMk` blocks=Spacing Modifier Letters,Basic Latin
92    0x00001428 0x00403228 4    5    .text   ascii   j`E[
93    0x0000143c 0x0040323c 7    9    .text   utf8    03\v\f:шy blocks=Basic Latin,Cyrillic
94    0x000014b9 0x004032b9 4    5    .text   ascii   g,[&
95    0x000014f4 0x004032f4 4    5    .text   ascii   R+O^
96    0x000014fa 0x004032fa 4    7    .text   utf8    Ѯ؟:\f blocks=Cyrillic,Arabic,Basic Latin
97    0x00001517 0x00403317 4    5    .text   ascii   8%Eu
98    0x00001582 0x00403382 4    5    .text   ascii   \a<Dy
99    0x000015df 0x004033df 4    5    .text   ascii   Hb}y
100   0x0000165f 0x0040345f 5    7    .text   utf8    ;ǿ}b? blocks=Basic Latin,Latin Extended-B
101   0x0000166b 0x0040346b 4    6    .text   utf8    wъ'3 blocks=Basic Latin,Cyrillic
102   0x00001686 0x00403486 5    7    .text   utf8    t$ڭ%, blocks=Basic Latin,Arabic
103   0x0000168f 0x0040348f 4    5    .text   ascii   *oM%
104   0x000016aa 0x004034aa 4    5    .text   ascii   \nd\eq
105   0x000016fc 0x004034fc 4    5    .text   ascii   qQ;l
106   0x0000173f 0x0040353f 4    5    .text   ascii   8ch0
107   0x00001796 0x00403596 4    5    .text   ascii   1\en'
108   0x000017a8 0x004035a8 6    8    .text   utf8    Fن(wzl blocks=Basic Latin,Arabic
109   0x000017e0 0x004035e0 5    7    .text   utf8    ,YŠY/ blocks=Basic Latin,Latin Extended-A
110   0x00001837 0x00403637 7    9    .text   utf8    \s$ *ƯW blocks=Basic Latin,Latin Extended-B
111   0x00001855 0x00403655 4    5    .text   ascii   5nJ+
112   0x0000186e 0x0040366e 4    5    .text   ascii   }9C:
113   0x0000187a 0x0040367a 4    5    .text   ascii   G"\e\n
114   0x000018a2 0x004036a2 4    5    .text   ascii   !6eT
115   0x000018a7 0x004036a7 5    6    .text   ascii   o#\eZ\t
116   0x000018c6 0x004036c6 4    6    .text   utf8    qHKޘ blocks=Basic Latin,Thaana
117   0x0000190e 0x0040370e 6    8    .text   utf8    .LE*1Ş blocks=Basic Latin,Latin Extended-A
118   0x00001986 0x00403786 4    5    .text   ascii   YU;\r
119   0x000019ba 0x004037ba 4    5    .text   ascii   i1b5
120   0x00001a16 0x00403816 4    5    .text   ascii   si-J
121   0x00001a43 0x00403843 4    5    .text   ascii   W}*a
122   0x00001a92 0x00403892 4    7    .text   utf8    *:痶K blocks=Basic Latin,CJK Unified Ideographs
123   0x00001ab3 0x004038b3 6    8    .text   utf8    !W.O.ف blocks=Basic Latin,Arabic
124   0x00001ac0 0x004038c0 4    5    .text   ascii   pNLw
125   0x00001acc 0x004038cc 4    5    .text   ascii   jVMV
126   0x00001adf 0x004038df 4    5    .text   ascii   c@7`
127   0x00001b02 0x00403902 4    5    .text   ascii   G>"\v
128   0x00001b30 0x00403930 6    7    .text   ascii   \f\vd2^e
129   0x00001b37 0x00403937 4    6    .text   utf8    ]gƀI blocks=Basic Latin,Latin Extended-B
130   0x00001b77 0x00403977 4    5    .text   ascii   zXz'
131   0x00001ba1 0x004039a1 5    6    .text   ascii   ~5f1D
132   0x00001bc3 0x004039c3 7    9    .text   utf8    \nފ,U|,q blocks=Basic Latin,Thaana
133   0x00001bcd 0x004039cd 6    7    .text   ascii   z\f"m%;
134   0x00001c31 0x00403a31 4    5    .text   ascii   OO%$
135   0x00001c8f 0x00403a8f 5    7    .text   utf8    ߱pxbt blocks=NKo,Basic Latin
136   0x00001c9f 0x00403a9f 4    5    .text   ascii   \rGL]
137   0x00001ce9 0x00403ae9 8    11   .text   utf8    ZT. ᅥ=aU blocks=Basic Latin,Hangul Jamo
138   0x00001d1c 0x00403b1c 5    7    .text   utf8    y-~֓2 blocks=Basic Latin,Hebrew
139   0x00001d33 0x00403b33 7    8    .text   ascii   "8x-U\r`
140   0x00001d3b 0x00403b3b 6    7    .text   ascii   *R$S;o
141   0x00001d46 0x00403b46 4    7    .text   utf8    3#} blocks=Basic Latin,Private Use Area
142   0x00001d67 0x00403b67 4    7    .text   utf8    c-\e blocks=Basic Latin,Private Use Area
143   0x00001d94 0x00403b94 4    5    .text   ascii   Wcc1
144   0x00001da1 0x00403ba1 4    6    .text   utf8    R_ɪe blocks=Basic Latin,IPA Extensions
145   0x00001db4 0x00403bb4 5    7    .text   utf8    G30߳J blocks=Basic Latin,NKo
146   0x00001e29 0x00403c29 4    5    .text   ascii   B64{
147   0x00001e65 0x00403c65 6    7    .text   ascii   \nc4iUL
148   0x00001ebb 0x00403cbb 4    6    .text   utf8    W֜*\n blocks=Basic Latin,Hebrew
149   0x00001f09 0x00403d09 8    10   .text   utf8    Xܓ\-8_Wh blocks=Basic Latin,Syriac
150   0x00001f1b 0x00403d1b 4    6    .text   utf8    \fU_̟ blocks=Basic Latin,Combining Diacritical Marks
151   0x00001fa3 0x00403da3 5    6    .text   ascii   yzAa_
152   0x00001fca 0x00403dca 6    7    .text   ascii   )%LL3-
153   0x00001ff6 0x00403df6 4    5    .text   ascii   F%)\b
154   0x0000203a 0x00403e3a 5    6    .text   ascii   \re}]
155   0x00002091 0x00403e91 7    9    .text   utf8    Z.A@ӍA' blocks=Basic Latin,Cyrillic
156   0x000020a6 0x00403ea6 4    5    .text   ascii   \bOi>
157   0x000020d3 0x00403ed3 4    5    .text   ascii   4{!\n
158   0x000020f5 0x00403ef5 4    5    .text   ascii   eYm\v
159   0x0000213c 0x00403f3c 4    5    .text   ascii   j*>5
160   0x0000214d 0x00403f4d 5    6    .text   ascii   SB^R6
161   0x00002164 0x00403f64 4    5    .text   ascii   \v_H$
162   0x00002187 0x00403f87 4    5    .text   ascii   .1cJ
163   0x000021c1 0x00403fc1 5    8    .text   utf8    9Æз\v9 blocks=Basic Latin,Latin-1 Supplement,Cyrillic
164   0x000021d9 0x00403fd9 11   13   .text   utf8    ė7MM>@TFFL+ blocks=Latin Extended-A,Basic Latin
165   0x000021f1 0x00403ff1 4    6    .text   utf8    Z1\fO
166   0x0000226a 0x0040406a 4    5    .text   ascii   3,hS
167   0x0000227d 0x0040407d 5    7    .text   utf8    ̅mG@> blocks=Combining Diacritical Marks,Basic Latin
168   0x000022f6 0x004040f6 6    8    .text   utf8    ԅ%$O]} blocks=Cyrillic Supplement,Basic Latin
169   0x00002315 0x00404115 5    6    .text   ascii   %"!&S
170   0x00002380 0x00404180 4    7    .text   utf8    ܝۤd< blocks=Syriac,Arabic,Basic Latin
171   0x00002392 0x00404192 5    7    .text   utf8    PU\vcθ blocks=Basic Latin,Greek and Coptic
172   0x000023a4 0x004041a4 5    6    .text   ascii   tm~.)
173   0x000023d2 0x004041d2 4    5    .text   ascii   M#gV
174   0x00002424 0x00404224 5    6    .text   ascii   jo1T[
175   0x00002465 0x00404265 5    7    .text   utf8    %A=*Ѷ blocks=Basic Latin,Cyrillic
176   0x00002473 0x00404273 4    5    .text   ascii   #]7*
177   0x000024a5 0x004042a5 6    7    .text   ascii   Z>d&gx
178   0x000024fe 0x004042fe 11   14   .text   utf8    XJ>ŋܸC#c(CH blocks=Basic Latin,Latin Extended-A,Syriac
179   0x0000251a 0x0040431a 7    10   .text   utf8    "B`뤬\az0 blocks=Basic Latin,Hangul Syllables
180   0x00002537 0x00404337 5    6    .text   ascii   cS,.L
181   0x00002547 0x00404347 4    6    .text   utf8    /j/٧ blocks=Basic Latin,Arabic
182   0x00002572 0x00404372 4    6    .text   utf8    ZiRԟ blocks=Basic Latin,Cyrillic Supplement
183   0x000025ef 0x004043ef 5    6    .text   ascii   _kIaI
184   0x00002619 0x00404419 4    5    .text   ascii   hH[A
185   0x00002692 0x00404492 5    7    .text   utf8    \a++ËP blocks=Basic Latin,Latin-1 Supplement
186   0x000026a1 0x004044a1 7    9    .text   utf8    :Ͳ{^/LA blocks=Basic Latin,Greek and Coptic
187   0x000026bf 0x004044bf 7    8    .text   ascii   \af`&Q'T
188   0x000026d9 0x004044d9 5    6    .text   ascii   --U5\b
189   0x000026f8 0x004044f8 6    10   .text   utf8    ÊCԿmfݾ blocks=Latin-1 Supplement,Basic Latin,Armenian,Arabic Supplement
190   0x00002710 0x00404510 4    6    .text   utf8    GΞp] blocks=Basic Latin,Greek and Coptic
191   0x00002736 0x00404536 4    5    .text   ascii   \a>\e>
192   0x00002778 0x00404578 4    5    .text   ascii   K5@p
193   0x000027e1 0x004045e1 6    8    .text   utf8    ݖ'Z_3g blocks=Arabic Supplement,Basic Latin
194   0x00002809 0x00404609 4    5    .text   ascii   ~((r
195   0x0000285b 0x0040465b 4    6    .text   utf8    \vrأS blocks=Basic Latin,Arabic
196   0x00002865 0x00404665 5    6    .text   ascii   \a\n2\eB
197   0x0000288e 0x0040468e 4    6    .text   utf8    ԼhZ- blocks=Armenian,Basic Latin
198   0x000028a0 0x004046a0 4    5    .text   ascii   [SBe
199   0x000028a5 0x004046a5 5    6    .text   ascii   \tq1\bA
200   0x000028cb 0x004046cb 5    6    .text   ascii   h,iq:
201   0x000028f1 0x004046f1 8    10   .text   utf8    1ѵ3`r''C blocks=Basic Latin,Cyrillic
202   0x00002900 0x00404700 4    5    .text   ascii   K\ac\e
203   0x00002934 0x00404734 5    6    .text   ascii   d&w.E
204   0x0000297b 0x0040477b 6    8    .text   utf8    ? "7Mݟ blocks=Basic Latin,Arabic Supplement
205   0x000029a0 0x004047a0 10   12   .text   utf8    {0̀\fwE/\brs blocks=Basic Latin,Combining Diacritical Marks
206   0x000029af 0x004047af 4    6    .text   utf8    XOՁH blocks=Basic Latin,Armenian
207   0x000029e8 0x004047e8 4    5    .text   ascii   G\nJ%
208   0x00002a3c 0x0040483c 4    5    .text   ascii   M)\H
209   0x00002aaa 0x004048aa 5    6    .text   ascii   o\e\.o
210   0x00002acd 0x004048cd 4    5    .text   ascii   <-g)
211   0x00002ad5 0x004048d5 5    6    .text   ascii   9?/|M
212   0x00002ae8 0x004048e8 6    7    .text   ascii   HD?^b$
213   0x00002aef 0x004048ef 4    5    .text   ascii   82jv
214   0x00002b4a 0x0040494a 4    5    .text   ascii   p*yj
215   0x00002b99 0x00404999 4    5    .text   ascii   'C2x
216   0x00002bd3 0x004049d3 5    6    .text   ascii   h@!R4
217   0x00002bec 0x004049ec 9    13   .text   utf8    2\n汔7Û{<8\n blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
218   0x00002c19 0x00404a19 8    10   .text   utf8    /m\nds$Sۓ blocks=Basic Latin,Arabic
219   0x00002c4c 0x00404a4c 5    7    .text   utf8    ܺTpv| blocks=Syriac,Basic Latin
220   0x00002c61 0x00404a61 4    6    .text   utf8    ̾w~\f blocks=Combining Diacritical Marks,Basic Latin
221   0x00002c6b 0x00404a6b 4    5    .text   ascii   D.\r*
222   0x00002cd3 0x00404ad3 4    5    .text   ascii   T$Hi
223   0x00002d20 0x00404b20 4    6    .text   utf8    B*b\e
224   0x00002d66 0x00404b66 5    6    .text   ascii   2?-qf
225   0x00002db2 0x00404bb2 6    9    .text   utf8    Zݎޝpe) blocks=Basic Latin,Syriac,Thaana
226   0x00002e14 0x00404c14 8    11   .text   utf8    -إXs=FԌB blocks=Basic Latin,Arabic,Cyrillic Supplement
227   0x00002e22 0x00404c22 4    5    .text   ascii   Hl;}
228   0x00002e37 0x00404c37 5    8    .text   utf8    ŊfӤ8Z blocks=Latin Extended-A,Basic Latin,Cyrillic
229   0x00002e72 0x00404c72 5    6    .text   ascii   =2K\n|
230   0x00002ec6 0x00404cc6 4    5    .text   ascii   DvoY
231   0x00002ed1 0x00404cd1 6    8    .text   utf8    <~ݴ*aX blocks=Basic Latin,Arabic Supplement
232   0x00002ef4 0x00404cf4 4    5    .text   ascii   <8X3
233   0x00002f05 0x00404d05 4    5    .text   ascii   hVJm
234   0x00002f4a 0x00404d4a 4    5    .text   ascii   Yr\tK
235   0x00002f91 0x00404d91 5    6    .text   ascii   HOq;v
236   0x00003011 0x00404e11 7    9    .text   utf8    \fD >2"ݒ blocks=Basic Latin,Arabic Supplement
237   0x00003029 0x00404e29 6    7    .text   ascii   7%=u56
238   0x0000309c 0x00404e9c 7    8    .text   ascii   %R0z\t)Y
239   0x000030b5 0x00404eb5 5    6    .text   ascii   9(5u'
240   0x00003126 0x00404f26 4    5    .text   ascii   WSKr
241   0x0000313d 0x00404f3d 4    5    .text   ascii   6i_y
242   0x0000314b 0x00404f4b 4    5    .text   ascii   KC\fG
243   0x000031a8 0x00404fa8 6    9    .text   utf8    3ộe_(v blocks=Basic Latin,Latin Extended Additional
244   0x000031bc 0x00404fbc 5    6    .text   ascii   ;Z?S4
245   0x000031c2 0x00404fc2 4    5    .text   ascii   qN^,
246   0x000031df 0x00404fdf 5    7    .text   utf8    $AHگK blocks=Basic Latin,Arabic
247   0x0000324c 0x0040504c 5    7    .text   utf8    LߨF2Z blocks=Basic Latin,NKo
248   0x0000329f 0x0040509f 4    5    .text   ascii   x{#\v
249   0x000032ba 0x004050ba 4    5    .text   ascii   2VsU
250   0x000032cf 0x004050cf 4    5    .text   ascii   WLb\n
251   0x000032dd 0x004050dd 4    5    .text   ascii   k2jG
252   0x0000330c 0x0040510c 4    5    .text   ascii   I<.i
253   0x00003352 0x00405152 5    6    .text   ascii   cOn+\r
254   0x00003413 0x00405213 6    8    .text   utf8    L#\tu\vV
255   0x00003428 0x00405228 4    5    .text   ascii   B\bgM
256   0x0000350e 0x0040530e 5    6    .text   ascii   s4j=m
257   0x00003537 0x00405337 8    10   .text   utf8    4lώ\v;1~< blocks=Basic Latin,Greek and Coptic
258   0x00003543 0x00405343 4    5    .text   ascii   y"V\n
259   0x00003566 0x00405366 5    6    .text   ascii   UA>2f
260   0x0000356c 0x0040536c 4    6    .text   utf8    ȴT#r blocks=Latin Extended-B,Basic Latin
261   0x00003572 0x00405372 11   14   .text   utf8    Ւauxzc~\t:͓\ blocks=Armenian,Basic Latin,Combining Diacritical Marks
262   0x00003599 0x00405399 5    6    .text   ascii   B[^Z{
263   0x000035e5 0x004053e5 5    7    .text   utf8    mܪ\a0) blocks=Basic Latin,Syriac
264   0x0000361a 0x0040541a 4    5    .text   ascii   ^\f1}
265   0x00003641 0x00405441 4    6    .text   utf8    }5rɠ blocks=Basic Latin,IPA Extensions
266   0x0000365b 0x0040545b 4    5    .text   ascii   g\e`w
267   0x0000366d 0x0040546d 4    5    .text   ascii   pu@v
268   0x000036b2 0x004054b2 5    6    .text   ascii   \y[zk
269   0x000036dd 0x004054dd 5    6    .text   ascii   %YSb7
270   0x000036fb 0x004054fb 4    5    .text   ascii   KPe"
271   0x00003703 0x00405503 4    5    .text   ascii   u%^V
272   0x0000370b 0x0040550b 5    6    .text   ascii   &sX\*
273   0x0000371d 0x0040551d 4    5    .text   ascii   K+nV
274   0x0000373d 0x0040553d 7    11   .text   utf8    ºs/\eڿۇ1 blocks=Latin-1 Supplement,Basic Latin,Arabic
275   0x0000377a 0x0040557a 4    5    .text   ascii   =i]\v
276   0x0000378a 0x0040558a 7    8    .text   ascii   '^\>>M^
277   0x000037bb 0x004055bb 4    5    .text   ascii   Vq$M
278   0x000037ea 0x004055ea 4    5    .text   ascii   '1[*
279   0x000037fb 0x004055fb 6    7    .text   ascii   z|qJ$"
280   0x0000380b 0x0040560b 4    7    .text   utf8    އҍPx blocks=Thaana,Cyrillic,Basic Latin
281   0x000038ef 0x004056ef 4    5    .text   ascii   e*n0
282   0x00003925 0x00405725 4    5    .text   ascii   QO)~
283   0x00003959 0x00405759 4    5    .text   ascii   (cS-
284   0x0000397d 0x0040577d 6    7    .text   ascii   bouBD\n
285   0x000039aa 0x004057aa 4    5    .text   ascii   4qK8
286   0x00003a05 0x00405805 4    6    .text   utf8    Yjϖz blocks=Basic Latin,Greek and Coptic
287   0x00003a3c 0x0040583c 4    6    .text   utf8    N:2̏ blocks=Basic Latin,Combining Diacritical Marks
288   0x00003a65 0x00405865 6    7    .text   ascii   \bPPV[K
289   0x00003a6c 0x0040586c 4    5    .text   ascii   f Mh
290   0x00003a73 0x00405873 4    6    .text   utf8    xHf>
291   0x00003aaa 0x004058aa 8    10   .text   utf8    ٯ0-1nt#R blocks=Arabic,Basic Latin
292   0x00003abb 0x004058bb 4    5    .text   ascii   25w"
293   0x00003ac4 0x004058c4 4    6    .text   utf8    f)ʚJ blocks=Basic Latin,IPA Extensions
294   0x00003af8 0x004058f8 5    7    .text   utf8    5OՍm' blocks=Basic Latin,Armenian
295   0x00003b2e 0x0040592e 4    5    .text   ascii   T\ndX
296   0x00003b44 0x00405944 5    7    .text   utf8    c=rMš blocks=Basic Latin,Latin Extended-A
297   0x00003b65 0x00405965 5    6    .text   ascii   ]P#rU
298   0x00003b6b 0x0040596b 4    5    .text   ascii   %V]q
299   0x00003b74 0x00405974 8    10   .text   utf8    Q_0;!+qv blocks=Basic Latin,Greek and Coptic
300   0x00003b94 0x00405994 4    5    .text   ascii   6C\v:
301   0x00003c2e 0x00405a2e 5    8    .text   utf8    kNNㅒK blocks=Basic Latin,Hangul Compatibility Jamo
302   0x00003c40 0x00405a40 4    5    .text   ascii   VGjc
303   0x00003c7b 0x00405a7b 5    6    .text   ascii   )@\n#)
304   0x00003c8e 0x00405a8e 4    5    .text   ascii   ~\r69
305   0x00003cb5 0x00405ab5 5    6    .text   ascii   ).\a_;
306   0x00003cf6 0x00405af6 4    6    .text   utf8    b>I͒ blocks=Basic Latin,Combining Diacritical Marks
307   0x00003d0c 0x00405b0c 5    6    .text   ascii   $< A.
308   0x00003d4b 0x00405b4b 8    9    .text   ascii   +/ot47CA
309   0x00003d58 0x00405b58 6    7    .text   ascii   e'VUq)
310   0x00003d66 0x00405b66 8    10   .text   utf8    /hSEM$_ۑ blocks=Basic Latin,Arabic
311   0x00003da5 0x00405ba5 4    5    .text   ascii   LPaG
312   0x00003dba 0x00405bba 6    7    .text   ascii   ]XH>]W
313   0x00003dd1 0x00405bd1 4    5    .text   ascii   J#2\a
314   0x00003ea8 0x00405ca8 4    5    .text   ascii   "W\ey
315   0x00003ec5 0x00405cc5 4    5    .text   ascii   v\0.
316   0x00003f44 0x00405d44 4    6    .text   utf8    Uߝz= blocks=Basic Latin,NKo
317   0x00003f71 0x00405d71 7    8    .text   ascii   VhyEWMR
318   0x00003f9b 0x00405d9b 6    7    .text   ascii   3RxG/Y
319   0x00003fc1 0x00405dc1 5    6    .text   ascii   ,\[Kv
320   0x00003fcd 0x00405dcd 5    7    .text   utf8    QU\v؇^ blocks=Basic Latin,Arabic
321   0x00004037 0x00405e37 4    5    .text   ascii   #R;B
322   0x00004063 0x00405e63 4    5    .text   ascii   5\ams
323   0x00004096 0x00405e96 6    7    .text   ascii   hxmKom
324   0x000040f7 0x00405ef7 6    7    .text   ascii   "TdV9A
325   0x0000414e 0x00405f4e 8    10   .text   utf8    +;=HW1CP blocks=Basic Latin,Greek and Coptic
326   0x00004161 0x00405f61 5    6    .text   ascii   9\hN>
327   0x00004186 0x00405f86 4    5    .text   ascii   \ni<u
328   0x000041b8 0x00405fb8 5    7    .text   utf8    n?۸\r( blocks=Basic Latin,Arabic
329   0x000041bf 0x00405fbf 5    6    .text   ascii   ".YsP
330   0x000041d2 0x00405fd2 6    7    .text   ascii   ~Gzyqc
331   0x00004219 0x00406019 5    6    .text   ascii   7l:`N
332   0x0000421f 0x0040601f 6    7    .text   ascii   w\v[fOR
333   0x00004228 0x00406028 4    5    .text   ascii   \n=Oh
334   0x0000423c 0x0040603c 7    9    .text   utf8    7y\fɣbX; blocks=Basic Latin,IPA Extensions
