[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
345  0x00009bac 0x1000afac 4   10   .rdata  utf16le June
346  0x00009bb8 0x1000afb8 4   10   .rdata  utf16le July
347  0x00009bc4 0x1000afc4 6   14   .rdata  utf16le August
348  0x00009bd4 0x1000afd4 9   20   .rdata  utf16le September
349  0x00009be8 0x1000afe8 7   16   .rdata  utf16le October
350  0x00009bf8 0x1000aff8 8   18   .rdata  utf16le November
351  0x00009c0c 0x1000b00c 8   18   .rdata  utf16le December
352  0x00009c30 0x1000b030 8   18   .rdata  utf16le MM/dd/yy
353  0x00009c44 0x1000b044 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
354  0x00009c6c 0x1000b06c 8   18   .rdata  utf16le HH:mm:ss
355  0x00009c80 0x1000b080 5   12   .rdata  utf16le en-US
356  0x00009c8c 0x1000b08c 6   7    .rdata  ascii   (null)
357  0x00009c94 0x1000b094 6   14   .rdata  utf16le (null)
358  0x00009cc9 0x1000b0c9 7   8    .rdata  ascii   ( 8PX\a\b
359  0x00009cd1 0x1000b0d1 6   7    .rdata  ascii   700WP\a
360  0x00009ce0 0x1000b0e0 7   8    .rdata  ascii   \b`h````
361  0x00009ce9 0x1000b0e9 9   10   .rdata  ascii   xpxxxx\b\a\b
362  0x00009d2d 0x1000b12d 5   6    .rdata  ascii   ('8PW
363  0x00009d36 0x1000b136 5   6    .rdata  ascii   700PP
364  0x00009d48 0x1000b148 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
365  0x00009d68 0x1000b168 8   18   .rdata  utf16le ER32.DLL
366  0x00009d7c 0x1000b17c 11  12   .rdata  ascii   MessageBoxW
367  0x00009d88 0x1000b188 15  16   .rdata  ascii   GetActiveWindow
368  0x00009d98 0x1000b198 18  19   .rdata  ascii   GetLastActivePopup
369  0x00009dac 0x1000b1ac 25  26   .rdata  ascii   GetUserObjectInformationW
370  0x00009dc8 0x1000b1c8 23  24   .rdata  ascii   GetProcessWindowStation
371  0x00009ee0 0x1000b2e0 33  68   .rdata  utf16le          (((((                  H
372  0x0000a0e2 0x1000b4e2 33  68   .rdata  utf16le          h((((                  H
373  0x0000a1e0 0x1000b5e0 34  70   .rdata  utf16le                                  H
374  0x0000a36f 0x1000b76f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
375  0x0000a388 0x1000b788 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
376  0x0000a4ef 0x1000b8ef 7   8    .rdata  ascii   \a\b\t\n\v\f\r
377  0x0000a508 0x1000b908 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
378  0x0000a5e8 0x1000b9e8 7   16   .rdata  utf16le CONOUT$
379  0x0000a5fe 0x1000b9fe 7   8    .rdata  ascii   \a\b\t\n\v\f\r
380  0x0000a617 0x1000ba17 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
381  0x0000a678 0x1000ba78 12  26   .rdata  utf16le Advapi32.dll
382  0x0000a694 0x1000ba94 15  16   .rdata  ascii   WjlHwjfyjPj~J}\
383  0x0000a6a4 0x1000baa4 13  14   .rdata  ascii   WjlTujsPj~J}\
384  0x0000a6b4 0x1000bab4 14  15   .rdata  ascii   WjlXjy[fqzjJ}\
385  0x0000a6c4 0x1000bac4 11  12   .rdata  ascii   WjlHqtxjPj~
386  0x0000a6d0 0x1000bad0 52  106  .rdata  utf16le Software\Microsoft\Windows NT\CurrentVersion\Windows
387  0x0000a73c 0x1000bb3c 4   10   .rdata  utf16le load
388  0x0000a750 0x1000bb50 9   20   .rdata  utf16le 3f34a.tmp
389  0x0000a764 0x1000bb64 4   10   .rdata  utf16le %s%s
390  0x0000a770 0x1000bb70 7   16   .rdata  utf16le AreSoft
391  0x0000a780 0x1000bb80 5   12   .rdata  utf16le %s\%s
392  0x0000a78c 0x1000bb8c 8   18   .rdata  utf16le msic.exe
393  0x0000a7a0 0x1000bba0 12  26   .rdata  utf16le msfltr32.dll
394  0x0000acd6 0x1000c0d6 12  13   .rdata  ascii   LoadLibraryW
395  0x0000ace6 0x1000c0e6 12  13   .rdata  ascii   GetTempPathW
396  0x0000acf6 0x1000c0f6 11  12   .rdata  ascii   DeleteFileW
397  0x0000ad04 0x1000c104 16  17   .rdata  ascii   CreateDirectoryW
398  0x0000ad18 0x1000c118 11  12   .rdata  ascii   GetFileSize
399  0x0000ad26 0x1000c126 14  15   .rdata  ascii   SetFilePointer
400  0x0000ad38 0x1000c138 12  13   .rdata  ascii   FreeResource
401  0x0000ad48 0x1000c148 13  14   .rdata  ascii   FindResourceW
402  0x0000ad58 0x1000c158 12  13   .rdata  ascii   LoadResource
403  0x0000ad68 0x1000c168 9   10   .rdata  ascii   WriteFile
404  0x0000ad74 0x1000c174 14  15   .rdata  ascii   SizeofResource
405  0x0000ad86 0x1000c186 8   9    .rdata  ascii   ReadFile
406  0x0000ad92 0x1000c192 18  19   .rdata  ascii   GetModuleFileNameW
407  0x0000ada8 0x1000c1a8 11  12   .rdata  ascii   CreateFileW
408  0x0000adb6 0x1000c1b6 12  13   .rdata  ascii   LockResource
409  0x0000adc6 0x1000c1c6 11  12   .rdata  ascii   CloseHandle
410  0x0000add2 0x1000c1d2 12  13   .rdata  ascii   KERNEL32.dll
411  0x0000ade2 0x1000c1e2 23  24   .rdata  ascii   SHGetSpecialFolderPathW
412  0x0000adfa 0x1000c1fa 11  12   .rdata  ascii   SHELL32.dll
413  0x0000ae08 0x1000c208 15  16   .rdata  ascii   PathFileExistsW
414  0x0000ae18 0x1000c218 11  12   .rdata  ascii   SHLWAPI.dll
415  0x0000ae26 0x1000c226 12  13   .rdata  ascii   GetLastError
416  0x0000ae36 0x1000c236 8   9    .rdata  ascii   HeapFree
417  0x0000ae42 0x1000c242 9   10   .rdata  ascii   HeapAlloc
418  0x0000ae4e 0x1000c24e 11  12   .rdata  ascii   HeapReAlloc
419  0x0000ae5c 0x1000c25c 15  16   .rdata  ascii   GetCommandLineA
420  0x0000ae6e 0x1000c26e 18  19   .rdata  ascii   GetCurrentThreadId
421  0x0000ae84 0x1000c284 17  18   .rdata  ascii   IsDebuggerPresent
422  0x0000ae98 0x1000c298 25  26   .rdata  ascii   IsProcessorFeaturePresent
423  0x0000aeb4 0x1000c2b4 13  14   .rdata  ascii   EncodePointer
424  0x0000aec4 0x1000c2c4 13  14   .rdata  ascii   DecodePointer
425  0x0000aed4 0x1000c2d4 14  15   .rdata  ascii   GetProcessHeap
426  0x0000aee6 0x1000c2e6 20  21   .rdata  ascii   InterlockedDecrement
427  0x0000aefe 0x1000c2fe 11  12   .rdata  ascii   ExitProcess
428  0x0000af0c 0x1000c30c 18  19   .rdata  ascii   GetModuleHandleExW
429  0x0000af22 0x1000c322 14  15   .rdata  ascii   GetProcAddress
430  0x0000af34 0x1000c334 19  20   .rdata  ascii   MultiByteToWideChar
431  0x0000af4a 0x1000c34a 12  13   .rdata  ascii   GetStdHandle
432  0x0000af5a 0x1000c35a 12  13   .rdata  ascii   SetLastError
433  0x0000af6a 0x1000c36a 20  21   .rdata  ascii   InterlockedIncrement
434  0x0000af82 0x1000c382 11  12   .rdata  ascii   GetFileType
435  0x0000af90 0x1000c390 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
436  0x0000afb8 0x1000c3b8 21  22   .rdata  ascii   DeleteCriticalSection
437  0x0000afd0 0x1000c3d0 19  20   .rdata  ascii   InitOnceExecuteOnce
438  0x0000afe6 0x1000c3e6 15  16   .rdata  ascii   GetStartupInfoW
439  0x0000aff8 0x1000c3f8 18  19   .rdata  ascii   GetModuleFileNameA
440  0x0000b00e 0x1000c40e 23  24   .rdata  ascii   QueryPerformanceCounter
441  0x0000b028 0x1000c428 23  24   .rdata  ascii   GetSystemTimeAsFileTime
442  0x0000b042 0x1000c442 14  15   .rdata  ascii   GetTickCount64
443  0x0000b054 0x1000c454 22  23   .rdata  ascii   GetEnvironmentStringsW
444  0x0000b06e 0x1000c46e 23  24   .rdata  ascii   FreeEnvironmentStringsW
445  0x0000b088 0x1000c488 19  20   .rdata  ascii   WideCharToMultiByte
446  0x0000b09e 0x1000c49e 24  25   .rdata  ascii   UnhandledExceptionFilter
447  0x0000b0ba 0x1000c4ba 27  28   .rdata  ascii   SetUnhandledExceptionFilter
448  0x0000b0d8 0x1000c4d8 8   9    .rdata  ascii   FlsAlloc
449  0x0000b0e4 0x1000c4e4 11  12   .rdata  ascii   FlsGetValue
450  0x0000b0f2 0x1000c4f2 11  12   .rdata  ascii   FlsSetValue
451  0x0000b100 0x1000c500 7   8    .rdata  ascii   FlsFree
452  0x0000b10a 0x1000c50a 17  18   .rdata  ascii   GetCurrentProcess
453  0x0000b11e 0x1000c51e 16  17   .rdata  ascii   TerminateProcess
454  0x0000b132 0x1000c532 16  17   .rdata  ascii   GetModuleHandleW
455  0x0000b146 0x1000c546 5   6    .rdata  ascii   Sleep
456  0x0000b14e 0x1000c54e 20  21   .rdata  ascii   EnterCriticalSection
457  0x0000b166 0x1000c566 20  21   .rdata  ascii   LeaveCriticalSection
458  0x0000b17e 0x1000c57e 12  13   .rdata  ascii   GetConsoleCP
459  0x0000b18e 0x1000c58e 14  15   .rdata  ascii   GetConsoleMode
460  0x0000b1a0 0x1000c5a0 16  17   .rdata  ascii   SetFilePointerEx
461  0x0000b1b4 0x1000c5b4 15  16   .rdata  ascii   IsValidCodePage
462  0x0000b1c6 0x1000c5c6 6   7    .rdata  ascii   GetACP
463  0x0000b1d0 0x1000c5d0 8   9    .rdata  ascii   GetOEMCP
464  0x0000b1dc 0x1000c5dc 9   10   .rdata  ascii   GetCPInfo
465  0x0000b1e8 0x1000c5e8 14  15   .rdata  ascii   LoadLibraryExW
466  0x0000b1fa 0x1000c5fa 18  19   .rdata  ascii   OutputDebugStringW
467  0x0000b210 0x1000c610 9   10   .rdata  ascii   RtlUnwind
468  0x0000b21c 0x1000c61c 12  13   .rdata  ascii   SetStdHandle
469  0x0000b22c 0x1000c62c 13  14   .rdata  ascii   WriteConsoleW
470  0x0000b23c 0x1000c63c 14  15   .rdata  ascii   GetStringTypeW
471  0x0000b24e 0x1000c64e 8   9    .rdata  ascii   HeapSize
472  0x0000b25a 0x1000c65a 13  14   .rdata  ascii   LCMapStringEx
473  0x0000b26a 0x1000c66a 16  17   .rdata  ascii   FlushFileBuffers
474  0x0000b2b2 0x1000c6b2 15  16   .rdata  ascii   Cur_Install.dll
475  0x0000b2c2 0x1000c6c2 7   8    .rdata  ascii   outinfo
476  0x0000b434 0x1000d034 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
477  0x0000b4b8 0x1000d0b8 5   24   .data   utf32le R\rS\rW
478  0x0000b4d0 0x1000d0d0 7   32   .data   utf32le Y\vl\rm p
479  0x0000b544 0x1000d144 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
480  0x0000b9aa 0x1000d5aa 26  27   .data   ascii                             
481  0x0000ba91 0x1000d691 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
482  0x0000bab1 0x1000d6b1 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
483  0x0000bbca 0x1000d7ca 26  27   .data   ascii                             
484  0x0000bcaa 0x1000d8aa 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
485  0x0000bcca 0x1000d8ca 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
486  0x0000c804 0x10010604 4   8    .rsrc   utf8    5ꉭ7F blocks=Basic Latin,Yi Syllables
487  0x0000c84b 0x1001064b 4   8    .rsrc   utf8    ID셩Ĉ blocks=Basic Latin,Hangul Syllables,Latin Extended-A
488  0x0000c855 0x10010655 4   5    .rsrc   ascii   -buS
489  0x0000c873 0x10010673 4   5    .rsrc   ascii   M%FL
490  0x0000c888 0x10010688 5   6    .rsrc   ascii   17S]F
491  0x0000ca87 0x10010887 4   5    .rsrc   ascii   i*\v\v
492  0x0000caaf 0x100108af 6   7    .rsrc   ascii   \js]$`
493  0x0000cac3 0x100108c3 14  15   .rsrc   ascii   m@NHHHHHHHHHHH
494  0x0000cb72 0x10010972 4   6    .rsrc   utf8    \erԇw blocks=Basic Latin,Cyrillic Supplement
495  0x0000cba3 0x100109a3 8   10   .rsrc   utf8    9NA}ФOer blocks=Basic Latin,Cyrillic
496  0x0000cbba 0x100109ba 4   5    .rsrc   ascii   $T\r~
497  0x0000cbe3 0x100109e3 4   6    .rsrc   utf8    $WLՅ blocks=Basic Latin,Armenian
498  0x0000cbf0 0x100109f0 4   5    .rsrc   ascii   #6\e?
499  0x0000cc09 0x10010a09 6   7    .rsrc   ascii   \aruJU 
500  0x0000cc70 0x10010a70 4   5    .rsrc   ascii   \bqW=
501  0x0000cc91 0x10010a91 6   7    .rsrc   ascii   CA~)\t1
502  0x0000ccba 0x10010aba 4   6    .rsrc   utf8    yc\bڷ blocks=Basic Latin,Arabic
503  0x0000cd08 0x10010b08 4   5    .rsrc   ascii   \nqk\
504  0x0000cd11 0x10010b11 5   6    .rsrc   ascii   \aq#\vE
505  0x0000cd7e 0x10010b7e 4   5    .rsrc   ascii   N\n^|
506  0x0000cdb1 0x10010bb1 8   9    .rsrc   ascii   \n2,\b^|UA
507  0x0000cdbd 0x10010bbd 5   6    .rsrc   ascii   _UP=$
508  0x0000cdc5 0x10010bc5 4   6    .rsrc   utf8    /Ű'x blocks=Basic Latin,Latin Extended-A
509  0x0000cde8 0x10010be8 4   5    .rsrc   ascii   xvvO
510  0x0000ce1a 0x10010c1a 4   5    .rsrc   ascii   %=0^
511  0x0000ce31 0x10010c31 7   8    .rsrc   ascii   &[e\e>N(
512  0x0000ce7a 0x10010c7a 4   6    .rsrc   utf8    e3lË blocks=Basic Latin,Latin-1 Supplement
513  0x0000ce80 0x10010c80 6   7    .rsrc   ascii   )%h\f|'
514  0x0000cea4 0x10010ca4 5   6    .rsrc   ascii   /J-v@
515  0x0000cf10 0x10010d10 6   7    .rsrc   ascii   ;iW+z)
516  0x0000cf41 0x10010d41 4   5    .rsrc   ascii   ?+J-
517  0x0000cf76 0x10010d76 4   5    .rsrc   ascii   _+Pj
518  0x0000cfa0 0x10010da0 4   6    .rsrc   utf8    Aʣ9E blocks=Basic Latin,IPA Extensions
519  0x0000cff4 0x10010df4 4   5    .rsrc   ascii   JG\r 
520  0x0000cffa 0x10010dfa 4   5    .rsrc   ascii   q]!r
521  0x0000d02b 0x10010e2b 4   5    .rsrc   ascii   _J\n0
522  0x0000d0a7 0x10010ea7 8   10   .rsrc   utf8    %o%ǽ\tzr" blocks=Basic Latin,Latin Extended-B
523  0x0000d0c3 0x10010ec3 5   7    .rsrc   utf8    |+eú% blocks=Basic Latin,Latin-1 Supplement
524  0x0000d12c 0x10010f2c 4   5    .rsrc   ascii   B~+e
525  0x0000d1e8 0x10010fe8 5   7    .rsrc   utf8    :ig\aů blocks=Basic Latin,Latin Extended-A
526  0x0000d1f2 0x10010ff2 6   7    .rsrc   ascii   [c8&?U
527  0x0000d21f 0x1001101f 4   6    .rsrc   utf8    ::\ad
528  0x0000d24d 0x1001104d 4   6    .rsrc   utf8    ުRwj blocks=Thaana,Basic Latin
529  0x0000d266 0x10011066 5   6    .rsrc   ascii   d&&&&
530  0x0000d2b4 0x100110b4 5   6    .rsrc   ascii   n_1eS
531  0x0000d2c0 0x100110c0 6   9    .rsrc   utf8    l4\tư߸g blocks=Basic Latin,Latin Extended-B,NKo
532  0x0000d2d2 0x100110d2 4   5    .rsrc   ascii   d\t6M
533  0x0000d2fc 0x100110fc 5   6    .rsrc   ascii   7q>Pj
534  0x0000d32f 0x1001112f 4   5    .rsrc   ascii   \n!T\f
535  0x0000d351 0x10011151 4   5    .rsrc   ascii   n^!l
536  0x0000d373 0x10011173 9   11   .rsrc   utf8    |gwąH_J83 blocks=Basic Latin,Latin Extended-A
537  0x0000d38f 0x1001118f 4   5    .rsrc   ascii   \eY("
538  0x0000d3f5 0x100111f5 4   5    .rsrc   ascii   #v%b
539  0x0000d405 0x10011205 4   5    .rsrc   ascii   ]Ox`
540  0x0000d441 0x10011241 4   5    .rsrc   ascii   8#ok
541  0x0000d45e 0x1001125e 4   5    .rsrc   ascii   ?PjA
542  0x0000d48d 0x1001128d 5   7    .rsrc   utf8    T1r!̖ blocks=Basic Latin,Combining Diacritical Marks
543  0x0000d4ad 0x100112ad 4   5    .rsrc   ascii   I+5O
544  0x0000d4bf 0x100112bf 6   7    .rsrc   ascii   q#\vE$.
545  0x0000d4db 0x100112db 5   7    .rsrc   utf8    Vr\ҕH blocks=Basic Latin,Cyrillic
546  0x0000d4ea 0x100112ea 4   6    .rsrc   utf8    .MΆ\n blocks=Basic Latin,Greek and Coptic
547  0x0000d4f9 0x100112f9 4   7    .rsrc   utf8    S6⚨5 blocks=Basic Latin,Miscellaneous Symbols
548  0x0000d539 0x10011339 10  13   .rsrc   utf8    쉮'<e#.dUL* blocks=Hangul Syllables,Basic Latin
549  0x0000d54c 0x1001134c 5   7    .rsrc   utf8    5I]ȟ\b blocks=Basic Latin,Latin Extended-B
550  0x0000d555 0x10011355 5   6    .rsrc   ascii   qn|Ok
551  0x0000d5a7 0x100113a7 6   8    .rsrc   utf8    B\fW$ʌ^ blocks=Basic Latin,IPA Extensions
552  0x0000d654 0x10011454 6   7    .rsrc   ascii   Q}x)i3
553  0x0000d666 0x10011466 4   5    .rsrc   ascii   (!Qx
554  0x0000d6d7 0x100114d7 5   6    .rsrc   ascii   K\eti>
555  0x0000d6dd 0x100114dd 6   7    .rsrc   ascii   eM>![c
556  0x0000d6f5 0x100114f5 4   6    .rsrc   utf8    ;ݝ$\ blocks=Basic Latin,Arabic Supplement
557  0x0000d706 0x10011506 4   6    .rsrc   utf8    Ɣ%Om blocks=Latin Extended-B,Basic Latin
558  0x0000d74e 0x1001154e 4   6    .rsrc   utf8    Ny6ל blocks=Basic Latin,Hebrew
559  0x0000d791 0x10011591 4   6    .rsrc   utf8    ?ëZ~ blocks=Basic Latin,Latin-1 Supplement
560  0x0000d7e1 0x100115e1 4   5    .rsrc   ascii   ^(~!
561  0x0000d7fb 0x100115fb 4   5    .rsrc   ascii   SY$b
562  0x0000d81b 0x1001161b 4   5    .rsrc   ascii   J7!g
563  0x0000d8af 0x100116af 8   10   .rsrc   utf8    ɩS7UNUP* blocks=IPA Extensions,Basic Latin
564  0x0000d8e9 0x100116e9 4   5    .rsrc   ascii   #Pis
565  0x0000d91a 0x1001171a 4   5    .rsrc   ascii   Nrg\a
566  0x0000d947 0x10011747 4   5    .rsrc   ascii   &US 
567  0x0000d94f 0x1001174f 4   5    .rsrc   ascii   \f<H\f
568  0x0000d993 0x10011793 4   5    .rsrc   ascii   -Mui
569  0x0000d9aa 0x100117aa 4   5    .rsrc   ascii   l\aox
570  0x0000d9c1 0x100117c1 4   5    .rsrc   ascii   [UP*
571  0x0000d9d7 0x100117d7 4   5    .rsrc   ascii   *zA`
572  0x0000da21 0x10011821 4   5    .rsrc   ascii   &UI\t
573  0x0000da47 0x10011847 4   5    .rsrc   ascii   3 Q6
574  0x0000da89 0x10011889 6   7    .rsrc   ascii   q#\vE$6
575  0x0000db1e 0x1001191e 6   7    .rsrc   ascii   iBZ/?|
576  0x0000db26 0x10011926 5   6    .rsrc   ascii   b~x]:
577  0x0000db31 0x10011931 4   5    .rsrc   ascii   "&''
578  0x0000db3d 0x1001193d 7   8    .rsrc   ascii   [)R\aJ-h
579  0x0000db48 0x10011948 4   5    .rsrc   ascii   >@\fu
580  0x0000db4d 0x1001194d 4   5    .rsrc   ascii   n-jD
581  0x0000dbd5 0x100119d5 4   5    .rsrc   ascii   uJuk
582  0x0000dc04 0x10011a04 5   6    .rsrc   ascii   v32Y1
583  0x0000dc0b 0x10011a0b 7   8    .rsrc   ascii   \fc]ZWj>
584  0x0000dc14 0x10011a14 7   9    .rsrc   utf8    \tO:ʅv0I blocks=Basic Latin,IPA Extensions
585  0x0000dc87 0x10011a87 5   9    .rsrc   utf8    ـLѫ|/ blocks=Arabic,Basic Latin,Cyrillic
586  0x0000dca9 0x10011aa9 4   5    .rsrc   ascii   M[c\a
587  0x0000dd02 0x10011b02 4   6    .rsrc   utf8    сnyV blocks=Cyrillic,Basic Latin
588  0x0000dd34 0x10011b34 4   5    .rsrc   ascii   SY$#
589  0x0000dd60 0x10011b60 5   7    .rsrc   utf8    "`ܤ'| blocks=Basic Latin,Syriac
590  0x0000dd67 0x10011b67 5   7    .rsrc   utf8    $`ܤ'< blocks=Basic Latin,Syriac
591  0x0000dd7c 0x10011b7c 5   6    .rsrc   ascii   8k\v"T
592  0x0000ddbb 0x10011bbb 4   5    .rsrc   ascii   (7RJ
593  0x0000ddc9 0x10011bc9 4   6    .rsrc   utf8    oȍTs blocks=Basic Latin,Latin Extended-B
594  0x0000ddf6 0x10011bf6 4   6    .rsrc   utf8    -Å e blocks=Basic Latin,Latin-1 Supplement
595  0x0000de24 0x10011c24 4   5    .rsrc   ascii   W.$r
596  0x0000de41 0x10011c41 5   6    .rsrc   ascii   W.$r"
597  0x0000de49 0x10011c49 4   5    .rsrc   ascii   /%}3
598  0x0000de77 0x10011c77 6   7    .rsrc   ascii   J%%$\f|
599  0x0000de90 0x10011c90 5   6    .rsrc   ascii   J%J$S
600  0x0000de97 0x10011c97 7   8    .rsrc   ascii   J%%$\f|'
601  0x0000dea5 0x10011ca5 5   6    .rsrc   ascii   UGG_J
602  0x0000deab 0x10011cab 5   9    .rsrc   utf8    1ܑW_J blocks=Basic Latin,Syriac
603  0x0000def1 0x10011cf1 5   6    .rsrc   ascii   j.)*)
604  0x0000df28 0x10011d28 7   8    .rsrc   ascii   ^%%h\f|'
605  0x0000df37 0x10011d37 4   6    .rsrc   utf8    ^ʦA\n blocks=Basic Latin,IPA Extensions
606  0x0000df48 0x10011d48 5   6    .rsrc   ascii   I#%''
607  0x0000df4e 0x10011d4e 5   6    .rsrc   ascii   ?QjRR
608  0x0000df6b 0x10011d6b 4   5    .rsrc   ascii   _J\nb
609  0x0000dfce 0x10011dce 16  17   .rsrc   ascii   DNHHHHHHHHHHHHHH
610  0x0000e01c 0x10011e1c 5   7    .rsrc   utf8    o͕\v)" blocks=Basic Latin,Combining Diacritical Marks
611  0x0000e023 0x10011e23 11  12   .rsrc   ascii   60MNHHHHHHH
612  0x0000e066 0x10011e66 4   5    .rsrc   ascii   qD>D
613  0x0000e08d 0x10011e8d 5   6    .rsrc   ascii   j3Vc3
614  0x0000e09a 0x10011e9a 5   7    .rsrc   utf8    ٧Q.r' blocks=Arabic,Basic Latin
615  0x0000e0ce 0x10011ece 4   5    .rsrc   ascii   Tus'
616  0x0000e104 0x10011f04 4   6    .rsrc   utf8    BWɨJ blocks=Basic Latin,IPA Extensions
617  0x0000e110 0x10011f10 6   7    .rsrc   ascii   r/tv\fD
618  0x0000e157 0x10011f57 4   6    .rsrc   utf8    ܮs!E blocks=Syriac,Basic Latin
619  0x0000e18d 0x10011f8d 4   5    .rsrc   ascii   _+Pj
620  0x0000e1ae 0x10011fae 4   5    .rsrc   ascii   ^J4e
621  0x0000e1ed 0x10011fed 4   5    .rsrc   ascii   IJlg
622  0x0000e246 0x10012046 4   5    .rsrc   ascii   C$"V
623  0x0000e267 0x10012067 4   6    .rsrc   utf8    q˴o\r blocks=Basic Latin,Spacing Modifier Letters
624  0x0000e273 0x10012073 5   7    .rsrc   utf8    ץqL*\ blocks=Hebrew,Basic Latin
625  0x0000e2aa 0x100120aa 6   8    .rsrc   utf8    Хsa$r" blocks=Cyrillic,Basic Latin
626  0x0000e2c1 0x100120c1 10  11   .rsrc   ascii   \t\t\t\t\t\t\t\t\t\t
627  0x0000e2df 0x100120df 4   5    .rsrc   ascii   Sih]
628  0x0000e2f1 0x100120f1 9   12   .rsrc   utf8    BZ^Ф֘[JW4 blocks=Basic Latin,Cyrillic,Hebrew
629  0x0000e30b 0x1001210b 15  16   .rsrc   ascii   rBBBBBBBBBBBBB"
630  0x0000e370 0x10012170 4   5    .rsrc   ascii   PD@ 
631  0x0000e378 0x10012178 4   6    .rsrc   utf8    ߚ\v)" blocks=NKo,Basic Latin
632  0x0000e39f 0x1001219f 4   6    .rsrc   utf8    ߚ\v)" blocks=NKo,Basic Latin
633  0x0000e3a5 0x100121a5 9   10   .rsrc   ascii   6 '$$$$$$
634  0x0000e3ba 0x100121ba 4   6    .rsrc   utf8    f]ڀ\f blocks=Basic Latin,Arabic
635  0x0000e3c0 0x100121c0 4   6    .rsrc   utf8    @5fѥ blocks=Basic Latin,Cyrillic
636  0x0000e41e 0x1001221e 5   6    .rsrc   ascii   PDbH?
637  0x0000e42e 0x1001222e 4   5    .rsrc   ascii   S'BN
638  0x0000e49c 0x1001229c 4   5    .rsrc   ascii   mh)Z
639  0x0000e4a2 0x100122a2 4   5    .rsrc   ascii   @ORR
640  0x0000e4ad 0x100122ad 4   5    .rsrc   ascii   (5))
641  0x0000e4c1 0x100122c1 5   7    .rsrc   utf8    x-ehu
642  0x0000e4d2 0x100122d2 4   5    .rsrc   ascii   X\nE,
643  0x0000e51c 0x1001231c 4   5    .rsrc   ascii   z`CU
644  0x0000e553 0x10012353 6   7    .rsrc   ascii   tx]wQj
645  0x0000e57d 0x1001237d 8   9    .rsrc   ascii   \tU(JB.$@
646  0x0000e603 0x10012403 6   7    .rsrc   ascii   \aq#\vE$
647  0x0000e60d 0x1001240d 5   7    .rsrc   utf8    lˆx)) blocks=Basic Latin,Spacing Modifier Letters
648  0x0000e61f 0x1001241f 5   6    .rsrc   ascii   F:)tx
649  0x0000e64b 0x1001244b 4   5    .rsrc   ascii   :<iR
650  0x0000e659 0x10012459 5   6    .rsrc   ascii   SlDtt
651  0x0000e68a 0x1001248a 6   7    .rsrc   ascii   KwD1Ee
652  0x0000e6bf 0x100124bf 5   7    .rsrc   utf8    ŵX$hS blocks=Latin Extended-A,Basic Latin
653  0x0000e70b 0x1001250b 4   6    .rsrc   utf8    uM$ҡ blocks=Basic Latin,Cyrillic
654  0x0000e732 0x10012532 4   5    .rsrc   ascii   TaMI
655  0x0000e746 0x10012546 6   8    .rsrc   utf8    `ܭo<p0 blocks=Basic Latin,Syriac
656  0x0000e783 0x10012583 4   5    .rsrc   ascii   ?UXS
657  0x0000e78e 0x1001258e 6   8    .rsrc   utf8    k̀\b(5` blocks=Basic Latin,Combining Diacritical Marks
658  0x0000e7bd 0x100125bd 4   5    .rsrc   ascii   \nk\n1
659  0x0000e7e0 0x100125e0 5   7    .rsrc   utf8    e_ҼF. blocks=Basic Latin,Cyrillic
660  0x0000e7ef 0x100125ef 5   6    .rsrc   ascii   T^c"/
661  0x0000e7fd 0x100125fd 6   7    .rsrc   ascii   Xfhui$
662  0x0000e80a 0x1001260a 5   7    .rsrc   utf8    BP?ܸt blocks=Basic Latin,Syriac
663  0x0000e855 0x10012655 5   6    .rsrc   ascii   oN1,@
664  0x0000e884 0x10012684 4   5    .rsrc   ascii   (1He
665  0x0000e93a 0x1001273a 4   5    .rsrc   ascii   E[^@
666  0x0000e944 0x10012744 5   6    .rsrc   ascii   $K5|<
667  0x0000e94c 0x1001274c 7   8    .rsrc   ascii   '\bA[\fOU
668  0x0000e962 0x10012762 4   5    .rsrc   ascii   \vj`\v
