Metadata Signature: 0x144f4 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 7
DirectoryAddress: 8c Size: 63d4
Stream name: #~ 4
DirectoryAddress: 6460 Size: 6e00
Stream name: #Strings 12
DirectoryAddress: d260 Size: 1
Stream name: #GUlD 8
DirectoryAddress: d261 Size: 408
Stream name: #US 4
DirectoryAddress: d669 Size: 1
Stream name: #Blop 8
DirectoryAddress: d66a Size: 20
Stream name: #GUID 8
DirectoryAddress: d68a Size: 1390
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section type    string
78   0x00002238 0x00403e38 4    5    .text   ascii   f+\t(
79   0x00002254 0x00403e54 4    5    .text   ascii   f+\t(
80   0x00002270 0x00403e70 5    6    .text   ascii   v+\t(\n
81   0x00002290 0x00403e90 4    5    .text   ascii   V+\t(
82   0x000022a8 0x00403ea8 5    6    .text   ascii   V+\t(y
83   0x000022c0 0x00403ec0 4    5    .text   ascii   f+\t(
84   0x000022dc 0x00403edc 4    5    .text   ascii   f+\t(
85   0x000022f8 0x00403ef8 4    5    .text   ascii   f+\t(
86   0x00002314 0x00403f14 4    5    .text   ascii   V+\t(
87   0x0000232c 0x00403f2c 4    5    .text   ascii   b+\t(
88   0x00002348 0x00403f48 8    9    .text   ascii   v+\t(q FN
89   0x00002368 0x00403f68 4    5    .text   ascii   f+\t(
90   0x00002384 0x00403f84 4    5    .text   ascii   f+\t(
91   0x000023a0 0x00403fa0 4    5    .text   ascii   b+\t(
92   0x000023bc 0x00403fbc 4    5    .text   ascii   r+\t(
93   0x000023dc 0x00403fdc 6    7    .text   ascii   b+\t(m`
94   0x000023f8 0x00403ff8 7    9    .text   utf8    b+\t(ɠ,Z blocks=Basic Latin,IPA Extensions
95   0x00002414 0x00404014 4    5    .text   ascii   r+\t(
96   0x00002434 0x00404034 8    9    .text   ascii   b+\t(OGCc
97   0x00002450 0x00404050 5    6    .text   ascii   r+\t(,
98   0x00002470 0x00404070 4    5    .text   ascii   r+\t(
99   0x00002490 0x00404090 6    7    .text   ascii   r+\t(\r'
100  0x000024b0 0x004040b0 5    6    .text   ascii   r+\t(2
101  0x000024d0 0x004040d0 4    5    .text   ascii   r+\t(
102  0x000024f0 0x004040f0 5    6    .text   ascii   r+\t(0
103  0x00002510 0x00404110 4    5    .text   ascii   r+\t(
104  0x00002530 0x00404130 4    5    .text   ascii   r+\t(
105  0x00002550 0x00404150 5    6    .text   ascii   r+\t(~
106  0x00002570 0x00404170 4    5    .text   ascii   r+\t(
107  0x00002590 0x00404190 8    9    .text   ascii   b+\t((7-?
108  0x000025ac 0x004041ac 5    6    .text   ascii   r+\t(=
109  0x000025cc 0x004041cc 4    5    .text   ascii   r+\t(
110  0x000025ec 0x004041ec 4    5    .text   ascii   b+\t(
111  0x00002614 0x00404214 7    8    .text   ascii   +\t(B=\nW
112  0x00002654 0x00404254 4    5    .text   ascii   +\t(\r
113  0x00002778 0x00404378 7    8    .text   ascii   +\t(b4`.
114  0x00002868 0x00404468 7    9    .text   utf8    j+\t(ΘtY blocks=Basic Latin,Greek and Coptic
115  0x00002884 0x00404484 4    5    .text   ascii   V+\t(
116  0x0000289c 0x0040449c 4    5    .text   ascii   B+\t(
117  0x000028b0 0x004044b0 4    5    .text   ascii   B+\t(
118  0x000028c4 0x004044c4 4    5    .text   ascii   f+\t(
119  0x000028e0 0x004044e0 8    9    .text   ascii   f+\t(2,f@
120  0x000028fc 0x004044fc 4    5    .text   ascii   f+\t(
121  0x00002919 0x00404519 4    5    .text   ascii   +\t(b
122  0x0000293c 0x0040453c 5    6    .text   ascii   r+\t(k
123  0x0000295c 0x0040455c 5    6    .text   ascii   r+\t(:
124  0x0000297c 0x0040457c 4    5    .text   ascii   r+\t(
125  0x0000299c 0x0040459c 4    5    .text   ascii   f+\t(
126  0x000029b8 0x004045b8 4    5    .text   ascii   V+\t(
127  0x000029d0 0x004045d0 4    5    .text   ascii   Z+\t(
128  0x00002a86 0x00404686 4    5    .text   ascii   \n\n8*
129  0x00002c04 0x00404804 4    5    .text   ascii   X\n8"
130  0x00002cae 0x004048ae 4    5    .text   ascii   \n\v8\e
131  0x00002cec 0x004048ec 4    5    .text   ascii   +\t(\r
132  0x00002d07 0x00404907 4    5    .text   ascii   \n\f85
133  0x00002d14 0x00404914 4    5    .text   ascii   \n\r\to
134  0x00002da9 0x004049a9 4    5    .text   ascii   \n\v8%
135  0x00002db6 0x004049b6 4    5    .text   ascii   \n\f\bo
136  0x00002e14 0x00404a14 4    5    .text   ascii   +\t(7
137  0x00002e27 0x00404a27 4    5    .text   ascii   \n\n8h
138  0x00002e34 0x00404a34 4    5    .text   ascii   \n\v\ao
139  0x00003214 0x00404e14 7    8    .text   ascii   +\t(^aJW
140  0x0000328e 0x00404e8e 4    5    .text   ascii   %\e(#
141  0x00003393 0x00404f93 4    5    .text   ascii   \n\a(w
142  0x00003486 0x00405086 4    5    .text   ascii   \b@(<
143  0x00003630 0x00405230 4    5    .text   ascii   +\t(m
144  0x00003692 0x00405292 4    5    .text   ascii   \n\boz
145  0x00003698 0x00405298 4    5    .text   ascii   \n\bo{
146  0x000036a3 0x004052a3 4    5    .text   ascii   \n\a(|
147  0x000036b1 0x004052b1 4    5    .text   ascii   \b@(<
148  0x0000375c 0x0040535c 4    5    .text   ascii   +\t(=
149  0x000038db 0x004054db 9    10   .text   ascii   *B+\t(\t-9>
150  0x000038f0 0x004054f0 4    5    .text   ascii   B+\t(
151  0x00003904 0x00405504 5    6    .text   ascii   b+\t(\a
152  0x00003920 0x00405520 8    9    .text   ascii   V+\t(%oMB
153  0x00003938 0x00405538 4    5    .text   ascii   b+\t(
154  0x00003954 0x00405554 4    5    .text   ascii   b+\t(
155  0x00003970 0x00405570 4    5    .text   ascii   f+\t(
156  0x0000398c 0x0040558c 4    5    .text   ascii   b+\t(
157  0x000039a8 0x004055a8 4    5    .text   ascii   v+\t(
158  0x000039c8 0x004055c8 5    6    .text   ascii   r+\t(]
159  0x000039e8 0x004055e8 5    6    .text   ascii   f+\t(Q
160  0x00003a04 0x00405604 8    9    .text   ascii   b+\t(Awh2
161  0x00003a20 0x00405620 4    5    .text   ascii   b+\t(
162  0x00003a3c 0x0040563c 8    9    .text   ascii   b+\t(.*s>
163  0x00003a58 0x00405658 7    9    .text   utf8    r+\t(ߔbF blocks=Basic Latin,NKo
164  0x00003a78 0x00405678 4    5    .text   ascii   f+\t(
165  0x00003a94 0x00405694 4    5    .text   ascii   r+\t(
166  0x00003ab4 0x004056b4 4    5    .text   ascii   b+\t(
167  0x00003ad0 0x004056d0 4    5    .text   ascii   b+\t(
168  0x00003aec 0x004056ec 4    5    .text   ascii   r+\t(
169  0x00003b0c 0x0040570c 4    5    .text   ascii   b+\t(
170  0x00003b28 0x00405728 5    6    .text   ascii   f+\t(r
171  0x00003b44 0x00405744 4    5    .text   ascii   r+\t(
172  0x00003b64 0x00405764 8    9    .text   ascii   V+\t(vfP>
173  0x00003b7c 0x0040577c 5    6    .text   ascii   V+\t(G
174  0x00003b94 0x00405794 4    5    .text   ascii   V+\t(
175  0x00003bac 0x004057ac 5    6    .text   ascii   V+\t(+
176  0x00003bc4 0x004057c4 4    5    .text   ascii   V+\t(
177  0x00003bdc 0x004057dc 4    5    .text   ascii   f+\t(
178  0x00003bf8 0x004057f8 4    5    .text   ascii   b+\t(
179  0x00003c14 0x00405814 4    5    .text   ascii   b+\t(
180  0x00003c30 0x00405830 4    5    .text   ascii   v+\t(
181  0x00003c50 0x00405850 4    5    .text   ascii   v+\t(
182  0x00003c70 0x00405870 5    6    .text   ascii   b+\t(.
183  0x00003c8c 0x0040588c 5    6    .text   ascii   b+\t([
184  0x00003ca8 0x004058a8 4    5    .text   ascii   r+\t(
185  0x00003cf0 0x004058f0 4    5    .text   ascii   f+\t(
186  0x00003d0c 0x0040590c 5    6    .text   ascii   b+\t(<
187  0x00003d28 0x00405928 5    6    .text   ascii   f+\t(m
188  0x00003e4c 0x00405a4c 4    5    .text   ascii   j+\t(
189  0x00003e68 0x00405a68 6    7    .text   ascii   f+\t(9>
190  0x00003e84 0x00405a84 4    5    .text   ascii   f+\t(
191  0x00003ea0 0x00405aa0 4    5    .text   ascii   V+\t(
192  0x00003eb8 0x00405ab8 6    7    .text   ascii   r+\t(5\e
193  0x00003ed8 0x00405ad8 8    9    .text   ascii   b+\t(\fn;b
194  0x00003ef4 0x00405af4 4    5    .text   ascii   B+\t(
195  0x00003f08 0x00405b08 4    5    .text   ascii   B+\t(
196  0x00003f1c 0x00405b1c 8    9    .text   ascii   V+\t(Xx92
197  0x00003f40 0x00405b40 5    6    .text   ascii   +\t(Vr
198  0x00004198 0x00405d98 5    6    .text   ascii   r+\t(G
199  0x000041b8 0x00405db8 4    5    .text   ascii   v+\t(
200  0x000041d8 0x00405dd8 4    5    .text   ascii   b+\t(
201  0x000041f4 0x00405df4 4    5    .text   ascii   f+\t(
202  0x00004210 0x00405e10 6    7    .text   ascii   f+\t(J=
203  0x0000422c 0x00405e2c 5    6    .text   ascii   V+\t(m
204  0x00004244 0x00405e44 6    7    .text   ascii   f+\t(85
205  0x00004260 0x00405e60 4    5    .text   ascii   f+\t(
206  0x0000427c 0x00405e7c 4    5    .text   ascii   V+\t(
207  0x00004294 0x00405e94 4    5    .text   ascii   f+\t(
208  0x000042b0 0x00405eb0 4    5    .text   ascii   f+\t(
209  0x000042cc 0x00405ecc 5    6    .text   ascii   B+\t(d
210  0x000042e0 0x00405ee0 5    6    .text   ascii   B+\t(,
211  0x00004300 0x00405f00 5    6    .text   ascii   +\t(}:
212  0x000046c0 0x004062c0 4    5    .text   ascii   V+\t(
213  0x000046d8 0x004062d8 4    5    .text   ascii   b+\t(
214  0x000046f4 0x004062f4 5    7    .text   utf8    B+\t(˼ blocks=Basic Latin,Spacing Modifier Letters
215  0x00004708 0x00406308 4    5    .text   ascii   B+\t(
216  0x0000471c 0x0040631c 5    6    .text   ascii   b+\t(v
217  0x00004738 0x00406338 6    7    .text   ascii   f+\t(_3
218  0x00004754 0x00406354 4    5    .text   ascii   r+\t(
219  0x00004774 0x00406374 5    6    .text   ascii   v+\t(H
220  0x00004794 0x00406394 7    9    .text   utf8    v+\t(J4D
221  0x000047b4 0x004063b4 4    5    .text   ascii   f+\t(
222  0x000047d0 0x004063d0 4    5    .text   ascii   b+\t(
223  0x000047ec 0x004063ec 5    6    .text   ascii   f+\t(a
224  0x00004808 0x00406408 5    6    .text   ascii   V+\t(g
225  0x00004820 0x00406420 4    5    .text   ascii   f+\t(
226  0x0000483c 0x0040643c 4    5    .text   ascii   j+\t(
227  0x00004859 0x00406459 6    8    .text   utf8    +\t(Ӷ6d blocks=Basic Latin,Cyrillic
228  0x00004898 0x00406498 4    5    .text   ascii   R+\t(
229  0x000048b0 0x004064b0 4    5    .text   ascii   V+\t(
230  0x000048c8 0x004064c8 4    5    .text   ascii   V+\t(
231  0x000048e0 0x004064e0 5    6    .text   ascii   b+\t(e
232  0x000048fc 0x004064fc 5    6    .text   ascii   B+\t(e
233  0x00004910 0x00406510 4    5    .text   ascii   B+\t(
234  0x00004924 0x00406524 4    5    .text   ascii   f+\t(
235  0x00004940 0x00406540 4    5    .text   ascii   R+\t(
236  0x00004958 0x00406558 4    5    .text   ascii   j+\t(
237  0x00004975 0x00406575 4    5    .text   ascii   +\t(j
238  0x000049a0 0x004065a0 4    5    .text   ascii   V+\t(
239  0x000049b8 0x004065b8 5    6    .text   ascii   B+\t(\n
240  0x000049cc 0x004065cc 5    6    .text   ascii   B+\t(M
241  0x000049e0 0x004065e0 5    6    .text   ascii   f+\t(@
242  0x00004a3c 0x0040663c 4    5    .text   ascii   \n& \v
243  0x00004b78 0x00406778 4    5    .text   ascii   +\t(3
244  0x00004c44 0x00406844 4    5    .text   ascii   +\t(5
245  0x00004c7c 0x0040687c 4    5    .text   ascii   \n&8.
246  0x00004d14 0x00406914 4    5    .text   ascii   +\t(0
247  0x00004d60 0x00406960 5    6    .text   ascii   n+\t(h
248  0x00004d7a 0x0040697a 7    8    .text   ascii   \n*j+\t(l
249  0x00004d98 0x00406998 4    5    .text   ascii   >+\t(
250  0x00004da7 0x004069a7 9    10   .text   ascii   *>+\t(ibnE
251  0x00004e90 0x00406a90 4    5    .text   ascii   +\t(F
252  0x00005c68 0x00407868 4    5    .text   ascii   V+\t(
253  0x00005c80 0x00407880 8    9    .text   ascii   b+\t(1!8Z
254  0x00005c9c 0x0040789c 5    6    .text   ascii   v+\t(3
255  0x00005cbc 0x004078bc 6    7    .text   ascii   r+\t(} 
256  0x00005cdc 0x004078dc 4    5    .text   ascii   r+\t(
257  0x00005cfc 0x004078fc 4    5    .text   ascii   b+\t(
258  0x00005d18 0x00407918 6    7    .text   ascii   r+\t(0Y
259  0x00005d38 0x00407938 4    5    .text   ascii   B+\t(
260  0x00005d4c 0x0040794c 8    9    .text   ascii   B+\t(uKbD
261  0x00005d60 0x00407960 4    5    .text   ascii   b+\t(
262  0x00005d7c 0x0040797c 4    5    .text   ascii   b+\t(
263  0x00005d98 0x00407998 8    9    .text   ascii   f+\t(S*pT
264  0x00005db4 0x004079b4 4    5    .text   ascii   f+\t(
265  0x00005dd0 0x004079d0 8    9    .text   ascii   f+\t(6,Nd
266  0x00005dec 0x004079ec 4    5    .text   ascii   r+\t(
267  0x00005e0c 0x00407a0c 8    9    .text   ascii   r+\t(~|&2
268  0x00005e2c 0x00407a2c 5    6    .text   ascii   b+\t("
269  0x00005e48 0x00407a48 4    5    .text   ascii   f+\t(
270  0x00005e64 0x00407a64 4    5    .text   ascii   b+\t(
271  0x00005e80 0x00407a80 4    5    .text   ascii   r+\t(
272  0x00005ea0 0x00407aa0 8    9    .text   ascii   f+\t(VrT4
273  0x00005ebc 0x00407abc 7    9    .text   utf8    b+\t(Ѽ=2 blocks=Basic Latin,Cyrillic
274  0x00005ed8 0x00407ad8 4    5    .text   ascii   r+\t(
275  0x00005ef8 0x00407af8 4    5    .text   ascii   r+\t(
276  0x00005f18 0x00407b18 5    6    .text   ascii   f+\t(s
277  0x00005f34 0x00407b34 5    6    .text   ascii   r+\t(g
278  0x00005f54 0x00407b54 6    7    .text   ascii   r+\t(SX
279  0x00005f74 0x00407b74 5    6    .text   ascii   r+\t([
280  0x00005f94 0x00407b94 7    9    .text   utf8    r+\t(ۗ=e blocks=Basic Latin,Arabic
281  0x00005fb4 0x00407bb4 8    9    .text   ascii   r+\t(6Z9E
282  0x00005fd4 0x00407bd4 8    9    .text   ascii   r+\t(~rWY
283  0x00005ff4 0x00407bf4 8    9    .text   ascii   r+\t(i\b6^
284  0x00006014 0x00407c14 4    5    .text   ascii   r+\t(
285  0x00006034 0x00407c34 7    9    .text   utf8    r+\t(Ȓ\tm blocks=Basic Latin,Latin Extended-B
286  0x00006054 0x00407c54 4    5    .text   ascii   r+\t(
287  0x00006074 0x00407c74 4    5    .text   ascii   r+\t(
288  0x00006095 0x00407c95 4    5    .text   ascii   +\t(!
289  0x000060b8 0x00407cb8 4    5    .text   ascii   r+\t(
290  0x000060d8 0x00407cd8 5    6    .text   ascii   r+\t(j
291  0x000060f8 0x00407cf8 4    5    .text   ascii   b+\t(
292  0x00006114 0x00407d14 8    9    .text   ascii   r+\t(<#=D
293  0x00006134 0x00407d34 4    5    .text   ascii   r+\t(
294  0x00006154 0x00407d54 8    9    .text   ascii   r+\t(pHF`
295  0x00006174 0x00407d74 4    5    .text   ascii   b+\t(
296  0x00006190 0x00407d90 4    5    .text   ascii   Z+\t(
297  0x000061a8 0x00407da8 4    5    .text   ascii   V+\t(
298  0x00006278 0x00407e78 4    5    .text   ascii   +\t(Q
299  0x000062d0 0x00407ed0 4    5    .text   ascii   B+\t(
300  0x000062e4 0x00407ee4 5    6    .text   ascii   B+\t(p
301  0x000062f8 0x00407ef8 8    9    .text   ascii   b+\t(]K)m
302  0x00006314 0x00407f14 4    5    .text   ascii   f+\t(
303  0x00006331 0x00407f31 7    8    .text   ascii   +\t(\rtHL
304  0x00006364 0x00407f64 7    8    .text   ascii   +\t(MLNU
305  0x0000647a 0x0040807a 4    5    .text   ascii   %\e([
306  0x0000651b 0x0040811b 4    5    .text   ascii   \n\v(a
307  0x0000652c 0x0040812c 4    5    .text   ascii   ij(c
308  0x0000658a 0x0040818a 4    5    .text   ascii   \n%(h
309  0x00006591 0x00408191 4    5    .text   ascii   &\t(i
310  0x000065d4 0x004081d4 4    5    .text   ascii   +\t(\t
311  0x00006622 0x00408222 4    5    .text   ascii   \f\a\bo
312  0x00006664 0x00408264 5    6    .text   ascii   V+\t(y
313  0x0000667c 0x0040827c 4    5    .text   ascii   b+\t(
314  0x00006698 0x00408298 8    9    .text   ascii   B+\t()+\re
315  0x000066ac 0x004082ac 4    5    .text   ascii   B+\t(
316  0x000066c0 0x004082c0 5    6    .text   ascii   f+\t(.
317  0x000066dc 0x004082dc 4    5    .text   ascii   V+\t(
318  0x000066f4 0x004082f4 5    6    .text   ascii   f+\t(G
319  0x00006710 0x00408310 6    7    .text   ascii   V+\t(@\r
320  0x00006728 0x00408328 5    6    .text   ascii   f+\t(`
321  0x00006744 0x00408344 4    5    .text   ascii   r+\t(
322  0x00006764 0x00408364 4    5    .text   ascii   r+\t(
323  0x00006784 0x00408384 5    6    .text   ascii   V+\t(;
324  0x0000679c 0x0040839c 4    5    .text   ascii   r+\t(
325  0x000067bc 0x004083bc 4    5    .text   ascii   r+\t(
326  0x000067dc 0x004083dc 4    5    .text   ascii   b+\t(
327  0x00006820 0x00408420 4    5    .text   ascii   b+\t(
328  0x0000683c 0x0040843c 4    5    .text   ascii   b+\t(
329  0x00006858 0x00408458 4    5    .text   ascii   b+\t(
330  0x00006874 0x00408474 4    5    .text   ascii   b+\t(
331  0x00006890 0x00408490 4    5    .text   ascii   b+\t(
332  0x000068ac 0x004084ac 8    9    .text   ascii   r+\t(sV_J
333  0x000068cc 0x004084cc 5    6    .text   ascii   r+\t(\f
334  0x000068ec 0x004084ec 4    5    .text   ascii   r+\t(
335  0x0000690c 0x0040850c 4    5    .text   ascii   r+\t(
336  0x0000692c 0x0040852c 7    9    .text   utf8    V+\t(Ǒ79 blocks=Basic Latin,Latin Extended-B
337  0x00006944 0x00408544 5    6    .text   ascii   f+\t(?
338  0x00006960 0x00408560 4    5    .text   ascii   V+\t(
339  0x00006978 0x00408578 4    5    .text   ascii   b+\t(
340  0x000069ee 0x004085ee 5    6    .text   ascii   \f\a\b(|
341  0x00006ae0 0x004086e0 4    5    .text   ascii   j+\t(
342  0x00006b08 0x00408708 7    8    .text   ascii   +\t(t\a.8
343  0x00006b73 0x00408773 4    5    .text   ascii   & x\f
344  0x00006bb0 0x004087b0 5    6    .text   ascii   r+\t(S
345  0x00006bd0 0x004087d0 4    5    .text   ascii   r+\t(
346  0x00006bf0 0x004087f0 4    5    .text   ascii   r+\t(
347  0x00006c10 0x00408810 4    5    .text   ascii   r+\t(
348  0x00006c30 0x00408830 4    5    .text   ascii   f+\t(
349  0x00006c4d 0x0040884d 7    8    .text   ascii   +\t(ev8[
350  0x00006c70 0x00408870 4    5    .text   ascii   V+\t(
351  0x00006cb0 0x004088b0 6    7    .text   ascii   b+\t(q^
352  0x00006ccc 0x004088cc 4    5    .text   ascii   B+\t(
353  0x00006ce0 0x004088e0 4    5    .text   ascii   B+\t(
354  0x00006cf4 0x004088f4 5    6    .text   ascii   f+\t(9
355  0x00006d11 0x00408911 4    5    .text   ascii   +\t(O
356  0x00006d5c 0x0040895c 5    6    .text   ascii   r+\t(5
357  0x00006d7c 0x0040897c 6    7    .text   ascii   V+\t(Ze
358  0x00006f5c 0x00408b5c 4    5    .text   ascii   +\t(i
359  0x00006fa0 0x00408ba0 4    5    .text   ascii   j+\t(
360  0x00006fbc 0x00408bbc 4    5    .text   ascii   B+\t(
361  0x00006fd0 0x00408bd0 4    5    .text   ascii   B+\t(
362  0x00006fe4 0x00408be4 4    5    .text   ascii   b+\t(
363  0x00007000 0x00408c00 4    5    .text   ascii   b+\t(
364  0x0000701c 0x00408c1c 4    5    .text   ascii   v+\t(
365  0x0000703c 0x00408c3c 5    6    .text   ascii   V+\t(y
366  0x00007060 0x00408c60 6    8    .text   utf8    +\t(˼\aT blocks=Basic Latin,Spacing Modifier Letters
367  0x00007084 0x00408c84 5    6    .text   ascii   \f\b r\r
368  0x00007271 0x00408e71 4    5    .text   ascii   +\t(r
369  0x000072a8 0x00408ea8 4    5    .text   ascii   +\t([
370  0x000072f9 0x00408ef9 4    5    .text   ascii   \n\f \b
371  0x000073f1 0x00408ff1 5    6    .text   ascii   +\t(Ql
372  0x00007412 0x00409012 4    5    .text   ascii   \n*\e0
373  0x00007598 0x00409198 4    5    .text   ascii   +\t(P
374  0x00007646 0x00409246 4    5    .text   ascii   :@~;
375  0x00007659 0x00409259 5    6    .text   ascii   @P@X(
376  0x0000766b 0x0040926b 5    6    .text   ascii   \n\f\a\b(
377  0x000076a4 0x004092a4 4    20   .text   utf32le (\eDԠ blocks=Basic Latin,Cyrillic Supplement
378  0x000076fd 0x004092fd 4    5    .text   ascii   +\t(8
379  0x000077eb 0x004093eb 5    6    .text   ascii   %\n\v8L
380  0x0000794b 0x0040954b 6    7    .text   ascii   *j+\t(?
381  0x000079af 0x004095af 4    5    .text   ascii   \n\n8*
382  0x00007a14 0x00409614 4    6    .text   utf8    r+\t(
383  0x00007a34 0x00409634 4    5    .text   ascii   b+\t(
384  0x00007a50 0x00409650 4    5    .text   ascii   r+\t(
385  0x00007a70 0x00409670 4    5    .text   ascii   f+\t(
386  0x00007a8c 0x0040968c 4    5    .text   ascii   b+\t(
387  0x00007aa8 0x004096a8 4    5    .text   ascii   B+\t(
