[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00402000 NONE FUNC kernel32.dll GetTempPathW
2   0x00402004 NONE FUNC kernel32.dll GetFileSize
3   0x00402008 NONE FUNC kernel32.dll GetCurrentDirectoryW
4   0x0040200c NONE FUNC kernel32.dll DeleteFileW
5   0x00402010 NONE FUNC kernel32.dll CloseHandle
6   0x00402014 NONE FUNC kernel32.dll WriteFile
7   0x00402018 NONE FUNC kernel32.dll lstrcmpW
8   0x0040201c NONE FUNC kernel32.dll ReadFile
9   0x00402020 NONE FUNC kernel32.dll GetModuleHandleW
10  0x00402024 NONE FUNC kernel32.dll ExitProcess
11  0x00402028 NONE FUNC kernel32.dll HeapCreate
12  0x0040202c NONE FUNC kernel32.dll HeapAlloc
13  0x00402030 NONE FUNC kernel32.dll GetModuleFileNameW
14  0x00402034 NONE FUNC kernel32.dll CreateFileW
15  0x00402038 NONE FUNC kernel32.dll lstrlenW
1   0x00402040 NONE FUNC SHELL32.dll  ShellExecuteW
1   0x00402048 NONE FUNC USER32.dll   wsprintfW
1   0x00402050 NONE FUNC WININET.dll  HttpSendRequestW
2   0x00402054 NONE FUNC WININET.dll  InternetSetOptionW
3   0x00402058 NONE FUNC WININET.dll  InternetQueryOptionW
4   0x0040205c NONE FUNC WININET.dll  HttpOpenRequestW
5   0x00402060 NONE FUNC WININET.dll  HttpQueryInfoW
6   0x00402064 NONE FUNC WININET.dll  InternetReadFile
7   0x00402068 NONE FUNC WININET.dll  InternetConnectW
8   0x0040206c NONE FUNC WININET.dll  InternetOpenW


