[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
12  0x600322e0 NONE FUNC WS2_32.dll   inet_ntoa
11  0x600322e4 NONE FUNC WS2_32.dll   inet_addr
8   0x600322e8 NONE FUNC WS2_32.dll   htonl
9   0x600322ec NONE FUNC WS2_32.dll   htons
15  0x600322f0 NONE FUNC WS2_32.dll   ntohs
56  0x600322f4 NONE FUNC WS2_32.dll   getservbyport
116 0x600322f8 NONE FUNC WS2_32.dll   WSACleanup
55  0x600322fc NONE FUNC WS2_32.dll   getservbyname
112 0x60032300 NONE FUNC WS2_32.dll   WSASetLastError
51  0x60032304 NONE FUNC WS2_32.dll   gethostbyaddr
4   0x60032308 NONE FUNC WS2_32.dll   connect
115 0x6003230c NONE FUNC WS2_32.dll   WSAStartup
111 0x60032310 NONE FUNC WS2_32.dll   WSAGetLastError
22  0x60032314 NONE FUNC WS2_32.dll   shutdown
16  0x60032318 NONE FUNC WS2_32.dll   recv
23  0x6003231c NONE FUNC WS2_32.dll   socket
3   0x60032320 NONE FUNC WS2_32.dll   closesocket
52  0x60032324 NONE FUNC WS2_32.dll   gethostbyname
19  0x60032328 NONE FUNC WS2_32.dll   send
1   0x60032068 NONE FUNC KERNEL32.dll Sleep
2   0x6003206c NONE FUNC KERNEL32.dll GetCurrentProcessId
3   0x60032070 NONE FUNC KERNEL32.dll GetFileSize
4   0x60032074 NONE FUNC KERNEL32.dll WriteFile
5   0x60032078 NONE FUNC KERNEL32.dll ReadFile
6   0x6003207c NONE FUNC KERNEL32.dll CreateFileW
7   0x60032080 NONE FUNC KERNEL32.dll CloseHandle
8   0x60032084 NONE FUNC KERNEL32.dll Process32FirstW
9   0x60032088 NONE FUNC KERNEL32.dll Process32NextW
10  0x6003208c NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
11  0x60032090 NONE FUNC KERNEL32.dll VirtualFree
12  0x60032094 NONE FUNC KERNEL32.dll GetProcAddress
13  0x60032098 NONE FUNC KERNEL32.dll VirtualAlloc
14  0x6003209c NONE FUNC KERNEL32.dll LoadLibraryA
15  0x600320a0 NONE FUNC KERNEL32.dll LocalFree
16  0x600320a4 NONE FUNC KERNEL32.dll QueryPerformanceCounter
17  0x600320a8 NONE FUNC KERNEL32.dll CreateThread
18  0x600320ac NONE FUNC KERNEL32.dll GetLocalTime
19  0x600320b0 NONE FUNC KERNEL32.dll FindFirstFileW
20  0x600320b4 NONE FUNC KERNEL32.dll WideCharToMultiByte
21  0x600320b8 NONE FUNC KERNEL32.dll MultiByteToWideChar
22  0x600320bc NONE FUNC KERNEL32.dll GetLastError
23  0x600320c0 NONE FUNC KERNEL32.dll FindClose
24  0x600320c4 NONE FUNC KERNEL32.dll FindNextFileW
25  0x600320c8 NONE FUNC KERNEL32.dll SetFilePointer
26  0x600320cc NONE FUNC KERNEL32.dll MoveFileExW
27  0x600320d0 NONE FUNC KERNEL32.dll MoveFileW
28  0x600320d4 NONE FUNC KERNEL32.dll DeleteFileW
29  0x600320d8 NONE FUNC KERNEL32.dll SetFileAttributesW
30  0x600320dc NONE FUNC KERNEL32.dll CreateProcessW
31  0x600320e0 NONE FUNC KERNEL32.dll GetModuleHandleW
32  0x600320e4 NONE FUNC KERNEL32.dll GetModuleFileNameW
33  0x600320e8 NONE FUNC KERNEL32.dll InitializeCriticalSection
34  0x600320ec NONE FUNC KERNEL32.dll LeaveCriticalSection
35  0x600320f0 NONE FUNC KERNEL32.dll EnterCriticalSection
36  0x600320f4 NONE FUNC KERNEL32.dll DeleteCriticalSection
37  0x600320f8 NONE FUNC KERNEL32.dll GetTempFileNameW
38  0x600320fc NONE FUNC KERNEL32.dll Process32First
39  0x60032100 NONE FUNC KERNEL32.dll GetSystemDirectoryA
40  0x60032104 NONE FUNC KERNEL32.dll Module32First
41  0x60032108 NONE FUNC KERNEL32.dll FindFirstFileA
42  0x6003210c NONE FUNC KERNEL32.dll Process32Next
43  0x60032110 NONE FUNC KERNEL32.dll FindNextFileA
44  0x60032114 NONE FUNC KERNEL32.dll lstrcmpiW
45  0x60032118 NONE FUNC KERNEL32.dll Module32Next
46  0x6003211c NONE FUNC KERNEL32.dll GetProcessHeap
47  0x60032120 NONE FUNC KERNEL32.dll GetFileTime
48  0x60032124 NONE FUNC KERNEL32.dll GetFileAttributesExW
49  0x60032128 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
50  0x6003212c NONE FUNC KERNEL32.dll HeapReAlloc
51  0x60032130 NONE FUNC KERNEL32.dll GetDriveTypeW
52  0x60032134 NONE FUNC KERNEL32.dll GetLogicalDrives
53  0x60032138 NONE FUNC KERNEL32.dll GetVolumeInformationW
54  0x6003213c NONE FUNC KERNEL32.dll PeekNamedPipe
55  0x60032140 NONE FUNC KERNEL32.dll SetHandleInformation
56  0x60032144 NONE FUNC KERNEL32.dll GetExitCodeProcess
57  0x60032148 NONE FUNC KERNEL32.dll GetStdHandle
58  0x6003214c NONE FUNC KERNEL32.dll CreatePipe
59  0x60032150 NONE FUNC KERNEL32.dll MapViewOfFile
60  0x60032154 NONE FUNC KERNEL32.dll UnmapViewOfFile
61  0x60032158 NONE FUNC KERNEL32.dll FlushViewOfFile
62  0x6003215c NONE FUNC KERNEL32.dll GetSystemDirectoryW
63  0x60032160 NONE FUNC KERNEL32.dll CopyFileW
64  0x60032164 NONE FUNC KERNEL32.dll CreateFileMappingW
65  0x60032168 NONE FUNC KERNEL32.dll GetCurrentProcess
66  0x6003216c NONE FUNC KERNEL32.dll LocalAlloc
67  0x60032170 NONE FUNC KERNEL32.dll FreeLibrary
68  0x60032174 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
69  0x60032178 NONE FUNC KERNEL32.dll SetCurrentDirectoryW
70  0x6003217c NONE FUNC KERNEL32.dll GetEnvironmentVariableW
71  0x60032180 NONE FUNC KERNEL32.dll SetEnvironmentVariableW
72  0x60032184 NONE FUNC KERNEL32.dll CreateDirectoryW
73  0x60032188 NONE FUNC KERNEL32.dll LoadLibraryW
74  0x6003218c NONE FUNC KERNEL32.dll GetVersionExW
75  0x60032190 NONE FUNC KERNEL32.dll GetComputerNameExW
76  0x60032194 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
