[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x007890b4 NONE FUNC kernel32.dll VirtualAlloc
2   0x007890b8 NONE FUNC kernel32.dll VirtualFree
3   0x007890bc NONE FUNC kernel32.dll GetModuleHandleA
4   0x007890c0 NONE FUNC kernel32.dll GetProcAddress
5   0x007890c4 NONE FUNC kernel32.dll ExitProcess
6   0x007890c8 NONE FUNC kernel32.dll LoadLibraryA
1   0x007890d0 NONE FUNC user32.dll   MessageBoxA
1   0x007890d8 NONE FUNC advapi32.dll RegCloseKey
1   0x007890e0 NONE FUNC oleaut32.dll SysFreeString
1   0x007890e8 NONE FUNC gdi32.dll    CreateFontA
1   0x007890f0 NONE FUNC shell32.dll  ShellExecuteA
1   0x007890f8 NONE FUNC version.dll  GetFileVersionInfoA
1   0x00789100 NONE FUNC ole32.dll    OleInitialize


