Error parsing resource directory
[Strings]
nth   paddr      vaddr      len  size section type    string
70    0x00000fcb 0x0084adcb 4    5    .Yj     ascii   7@sV
71    0x00000fe6 0x0084ade6 4    5    .Yj     ascii   dn?\
72    0x00000ff3 0x0084adf3 4    5    .Yj     ascii   5THe
73    0x0000102b 0x0084ae2b 5    6    .Yj     ascii   R/{<B
74    0x00001075 0x0084ae75 4    5    .Yj     ascii   v#\t=
75    0x000010a3 0x0084aea3 4    5    .Yj     ascii   \QkL
76    0x0000110d 0x0084af0d 7    8    .Yj     ascii   "&Md-"2
77    0x00001132 0x0084af32 4    5    .Yj     ascii   cwP3
78    0x00001147 0x0084af47 4    6    .Yj     utf8    HOǯ( blocks=Basic Latin,Latin Extended-B
79    0x0000119a 0x0084af9a 5    6    .Yj     ascii   9U \#
80    0x00001255 0x0084b055 4    6    .Yj     utf8    \rߥo/ blocks=Basic Latin,NKo
81    0x00001261 0x0084b061 4    7    .Yj     utf8    \n9l顠 blocks=Basic Latin,CJK Unified Ideographs
82    0x000012d6 0x0084b0d6 5    10   .Yj     utf8    %2߁ڧ텯 blocks=Basic Latin,NKo,Arabic,Hangul Syllables
83    0x000012ef 0x0084b0ef 5    7    .Yj     utf8    \4glϽ blocks=Basic Latin,Greek and Coptic
84    0x00001364 0x0084b164 6    7    .Yj     ascii   7B9iwA
85    0x0000138c 0x0084b18c 4    5    .Yj     ascii   5qt+
86    0x00001396 0x0084b196 6    7    .Yj     ascii   -N\v\eam
87    0x000013b8 0x0084b1b8 6    8    .Yj     utf8    'X1¬;f blocks=Basic Latin,Latin-1 Supplement
88    0x00001490 0x0084b290 4    5    .Yj     ascii   OgL5
89    0x000014b4 0x0084b2b4 5    7    .Yj     utf8    G{U9، blocks=Basic Latin,Arabic
90    0x000014bb 0x0084b2bb 4    5    .Yj     ascii   O\n-_
91    0x000014cf 0x0084b2cf 9    10   .Yj     ascii   .HWs\rQq75
92    0x0000150d 0x0084b30d 4    5    .Yj     ascii   DdD(
93    0x00001534 0x0084b334 6    7    .Yj     ascii   VpVahF
94    0x0000154a 0x0084b34a 5    6    .Yj     ascii   bv?bq
95    0x00001580 0x0084b380 4    5    .Yj     ascii   \e=pu
96    0x00001594 0x0084b394 4    5    .Yj     ascii   f~`&
97    0x000015dc 0x0084b3dc 4    5    .Yj     ascii   D|\ad
98    0x000015f1 0x0084b3f1 4    6    .Yj     utf8    #\n;¥ blocks=Basic Latin,Latin-1 Supplement
99    0x00001623 0x0084b423 8    12   .Yj     utf8    W;x?P_%􄡀 blocks=Basic Latin,Supplementary Private Use Area-B
100   0x00001698 0x0084b498 7    9    .Yj     utf8    ƒ>bes\aR blocks=Latin Extended-B,Basic Latin
101   0x000016d7 0x0084b4d7 5    6    .Yj     ascii   $Pz`i
102   0x000016fc 0x0084b4fc 4    5    .Yj     ascii   DCZS
103   0x00001722 0x0084b522 7    8    .Yj     ascii   OY#p|A 
104   0x00001758 0x0084b558 4    5    .Yj     ascii   4)%\v
105   0x0000176a 0x0084b56a 6    7    .Yj     ascii   >"UY\fV
106   0x0000178b 0x0084b58b 4    5    .Yj     ascii   %'N3
107   0x000017e6 0x0084b5e6 4    5    .Yj     ascii   I@V<
108   0x0000189d 0x0084b69d 5    6    .Yj     ascii   5\bj$]
109   0x000018a6 0x0084b6a6 6    7    .Yj     ascii   #60L=`
110   0x000018e1 0x0084b6e1 4    5    .Yj     ascii   LPj^
111   0x0000190d 0x0084b70d 4    6    .Yj     utf8    مxnc blocks=Arabic,Basic Latin
112   0x0000197e 0x0084b77e 5    6    .Yj     ascii   X_hwQ
113   0x00001993 0x0084b793 4    7    .Yj     utf8    ,:^ blocks=Private Use Area,Basic Latin
114   0x000019f5 0x0084b7f5 4    5    .Yj     ascii   y\eLO
115   0x00001a1c 0x0084b81c 4    5    .Yj     ascii   Y\r#h
116   0x00001a21 0x0084b821 6    7    .Yj     ascii   G\fV$OQ
117   0x00001aed 0x0084b8ed 5    8    .Yj     utf8    gcrůܪ blocks=Basic Latin,Latin Extended-A,Syriac
118   0x00001b27 0x0084b927 4    5    .Yj     ascii   '>+/
119   0x00001b59 0x0084b959 5    6    .Yj     ascii   & Q\b_
120   0x00001b63 0x0084b963 5    7    .Yj     utf8    F.քu" blocks=Basic Latin,Armenian
121   0x00001b7b 0x0084b97b 4    5    .Yj     ascii   r0XI
122   0x00001b9b 0x0084b99b 4    5    .Yj     ascii   `\e*4
123   0x00001ba5 0x0084b9a5 5    7    .Yj     utf8    Gu*\aЏ blocks=Basic Latin,Cyrillic
124   0x00001bd8 0x0084b9d8 6    7    .Yj     ascii   9g`tEY
125   0x00001bfe 0x0084b9fe 5    7    .Yj     utf8    N7eX߸ blocks=Basic Latin,NKo
126   0x00001c31 0x0084ba31 4    5    .Yj     ascii   [YAc
127   0x00001c5d 0x0084ba5d 5    6    .Yj     ascii   3x""I
128   0x00001cb2 0x0084bab2 8    11   .Yj     utf8    x091M|_ blocks=Basic Latin,Private Use Area
129   0x00001ce1 0x0084bae1 4    5    .Yj     ascii   1@&B
130   0x00001cf3 0x0084baf3 8    12   .Yj     utf8    (\eع\f| ˠF blocks=Basic Latin,Arabic,Spacing Modifier Letters
131   0x00001d12 0x0084bb12 8    10   .Yj     utf8    +u6\8aoڡ blocks=Basic Latin,Arabic
132   0x00001d27 0x0084bb27 4    5    .Yj     ascii   pN 9
133   0x00001d73 0x0084bb73 6    7    .Yj     ascii   OANq\nY
134   0x00001dd3 0x0084bbd3 5    6    .Yj     ascii   `o"~u
135   0x00001dd9 0x0084bbd9 4    5    .Yj     ascii   Lz,>
136   0x00001e5f 0x0084bc5f 4    5    .Yj     ascii   uxpw
137   0x00001e89 0x0084bc89 5    6    .Yj     ascii   @\n}>\n
138   0x00001e9e 0x0084bc9e 6    7    .Yj     ascii   x,)#e2
139   0x00001f72 0x0084bd72 5    7    .Yj     utf8    ôdL4m blocks=Latin-1 Supplement,Basic Latin
140   0x00001f7a 0x0084bd7a 6    7    .Yj     ascii   oS@S}'
141   0x00001f90 0x0084bd90 4    5    .Yj     ascii   \nm:R
142   0x00001f97 0x0084bd97 4    6    .Yj     utf8    C*oɀ blocks=Basic Latin,Latin Extended-B
143   0x00001fed 0x0084bded 6    7    .Yj     ascii   !?*4\vo
144   0x00002003 0x0084be03 5    6    .Yj     ascii   y|z&i
145   0x00002024 0x0084be24 4    5    .Yj     ascii   aivr
146   0x00002040 0x0084be40 5    6    .Yj     ascii    l l]
147   0x0000206c 0x0084be6c 4    5    .Yj     ascii   \eY`]
148   0x000020b8 0x0084beb8 5    6    .Yj     ascii   iBq_\r
149   0x000020cf 0x0084becf 9    10   .Yj     ascii   H@/e\af[Bh
150   0x000020e1 0x0084bee1 7    8    .Yj     ascii   f-/3]\=
151   0x0000212c 0x0084bf2c 4    5    .Yj     ascii   ts-f
152   0x00002187 0x0084bf87 5    7    .Yj     utf8    Vޮ:5# blocks=Basic Latin,Thaana
153   0x00002210 0x0084c010 5    6    .Yj     ascii   SVb\eq
154   0x0000222b 0x0084c02b 5    7    .Yj     utf8    4hUuӃ blocks=Basic Latin,Cyrillic
155   0x00002267 0x0084c067 4    6    .Yj     utf8    ˏ[m6 blocks=Spacing Modifier Letters,Basic Latin
156   0x0000227c 0x0084c07c 4    5    .Yj     ascii   2ta7
157   0x00002291 0x0084c091 6    7    .Yj     ascii   Lc\r\bh]
158   0x0000233c 0x0084c13c 4    5    .Yj     ascii   lBE\r
159   0x00002368 0x0084c168 4    5    .Yj     ascii   \bV"o
160   0x0000236e 0x0084c16e 4    5    .Yj     ascii   \O:D
161   0x0000237a 0x0084c17a 6    7    .Yj     ascii   ar{|.c
162   0x00002385 0x0084c185 4    5    .Yj     ascii   t"p-
163   0x00002393 0x0084c193 4    5    .Yj     ascii   R(be
164   0x000023a4 0x0084c1a4 4    5    .Yj     ascii   #-\a/
165   0x000023be 0x0084c1be 4    5    .Yj     ascii   /f("
166   0x000023d3 0x0084c1d3 5    6    .Yj     ascii   DDyLy
167   0x000023ee 0x0084c1ee 6    8    .Yj     utf8    @\asbą3 blocks=Basic Latin,Latin Extended-A
168   0x00002457 0x0084c257 4    5    .Yj     ascii   i;C]
169   0x00002477 0x0084c277 4    5    .Yj     ascii   J\tRt
170   0x000024ac 0x0084c2ac 5    6    .Yj     ascii   /k\N7
171   0x000024c7 0x0084c2c7 5    6    .Yj     ascii   aK<>]
172   0x000024e5 0x0084c2e5 4    5    .Yj     ascii   \t%&L
173   0x00002517 0x0084c317 4    5    .Yj     ascii   HnJ4
174   0x00002535 0x0084c335 5    7    .Yj     utf8    K։b8T blocks=Basic Latin,Armenian
175   0x0000255a 0x0084c35a 5    6    .Yj     ascii   jaJkE
176   0x00002580 0x0084c380 4    5    .Yj     ascii   N1@&
177   0x000025b2 0x0084c3b2 4    6    .Yj     utf8    N+ؙ> blocks=Basic Latin,Arabic
178   0x000025da 0x0084c3da 4    5    .Yj     ascii   vrm7
179   0x000025ee 0x0084c3ee 4    5    .Yj     ascii   >ngI
180   0x00002637 0x0084c437 6    7    .Yj     ascii   \e,E&\fh
181   0x00002653 0x0084c453 4    5    .Yj     ascii   D5R\e
182   0x000026a8 0x0084c4a8 4    5    .Yj     ascii   1\rVD
183   0x00002712 0x0084c512 4    5    .Yj     ascii   |b0c
184   0x000027c7 0x0084c5c7 4    5    .Yj     ascii   Tea>
185   0x000027cf 0x0084c5cf 6    8    .Yj     utf8    ovQ\eHȦ blocks=Basic Latin,Latin Extended-B
186   0x0000280d 0x0084c60d 7    10   .Yj     utf8    _?M筽eud blocks=Basic Latin,CJK Unified Ideographs
187   0x00002839 0x0084c639 4    5    .Yj     ascii   B;C_
188   0x0000284b 0x0084c64b 4    6    .Yj     utf8    4ɸ)' blocks=Basic Latin,IPA Extensions
189   0x00002864 0x0084c664 5    7    .Yj     utf8    "4ܣUM blocks=Basic Latin,Syriac
190   0x0000288c 0x0084c68c 4    5    .Yj     ascii   iP";
191   0x000028f9 0x0084c6f9 4    5    .Yj     ascii   ly&\a
192   0x00002917 0x0084c717 4    5    .Yj     ascii   (.T2
193   0x0000293e 0x0084c73e 4    5    .Yj     ascii   %_a|
194   0x000029a2 0x0084c7a2 4    6    .Yj     utf8    V1&Q
195   0x000029cd 0x0084c7cd 8    9    .Yj     ascii   i^hu,TTF
196   0x000029e9 0x0084c7e9 4    5    .Yj     ascii   ek(T
197   0x00002ad6 0x0084c8d6 4    5    .Yj     ascii   a\aV\a
198   0x00002af9 0x0084c8f9 6    7    .Yj     ascii   <}{<>/
199   0x00002b17 0x0084c917 6    7    .Yj     ascii   V(Ku%`
200   0x00002b89 0x0084c989 4    5    .Yj     ascii   \ag_@
201   0x00002ba1 0x0084c9a1 5    6    .Yj     ascii   \b\aVlr
202   0x00002c5e 0x0084ca5e 6    7    .Yj     ascii   #3N2tS
203   0x00002c80 0x0084ca80 4    5    .Yj     ascii   _nD!
204   0x00002ced 0x0084caed 4    5    .Yj     ascii   KZ|8
205   0x00002cfc 0x0084cafc 4    5    .Yj     ascii   u{]{
206   0x00002d1a 0x0084cb1a 4    5    .Yj     ascii   Z}sB
207   0x00002d3c 0x0084cb3c 4    5    .Yj     ascii   z{8j
208   0x00002d49 0x0084cb49 5    8    .Yj     utf8    $\a=>鍊 blocks=Basic Latin,CJK Compatibility Ideographs
209   0x00002d62 0x0084cb62 4    5    .Yj     ascii   \v"ub
210   0x00002d77 0x0084cb77 5    6    .Yj     ascii   Tveog
211   0x00002d94 0x0084cb94 5    6    .Yj     ascii   R<Br)
212   0x00002dad 0x0084cbad 7    9    .Yj     utf8    زeB3LPL blocks=Arabic,Basic Latin
213   0x00002dd2 0x0084cbd2 4    6    .Yj     utf8    ҝrb| blocks=Cyrillic,Basic Latin
214   0x00002e0c 0x0084cc0c 5    6    .Yj     ascii   -c\aNy
215   0x00002e86 0x0084cc86 5    6    .Yj     ascii   fY}qW
216   0x00002ea0 0x0084cca0 5    7    .Yj     utf8    DXzӊd blocks=Basic Latin,Cyrillic
217   0x00002ecf 0x0084cccf 5    6    .Yj     ascii   I%\a/-
218   0x00002eda 0x0084ccda 4    5    .Yj     ascii   5\v2L
219   0x00002f1b 0x0084cd1b 4    5    .Yj     ascii   9"E~
220   0x00002fde 0x0084cdde 7    8    .Yj     ascii   N"CXzi[
221   0x00002fef 0x0084cdef 6    8    .Yj     utf8    XRK:Ŭn blocks=Basic Latin,Latin Extended-A
222   0x00002ff9 0x0084cdf9 4    5    .Yj     ascii   yK\n\e
223   0x0000300f 0x0084ce0f 4    6    .Yj     utf8    \n\aج} blocks=Basic Latin,Arabic
224   0x00003054 0x0084ce54 6    8    .Yj     utf8    !jз\aG7 blocks=Basic Latin,Cyrillic
225   0x0000308f 0x0084ce8f 4    5    .Yj     ascii   A-XF
226   0x000030bb 0x0084cebb 5    7    .Yj     utf8    `ƻ(a4 blocks=Basic Latin,Latin Extended-B
227   0x000030d0 0x0084ced0 5    6    .Yj     ascii   A\fT>\e
228   0x00003100 0x0084cf00 5    6    .Yj     ascii   -K]nq
229   0x00003137 0x0084cf37 6    8    .Yj     utf8    3Yx) c
230   0x000031e9 0x0084cfe9 8    9    .Yj     ascii   ;^c Y\#~
231   0x0000321d 0x0084d01d 4    5    .Yj     ascii   a(S%
232   0x00003261 0x0084d061 4    5    .Yj     ascii   vH&t
233   0x0000327b 0x0084d07b 5    6    .Yj     ascii   ){{D,
234   0x000032aa 0x0084d0aa 4    5    .Yj     ascii   y\vJC
235   0x000032b0 0x0084d0b0 4    5    .Yj     ascii   f;$F
236   0x000032bf 0x0084d0bf 6    8    .Yj     utf8    nX\a<2y
237   0x000032d8 0x0084d0d8 4    5    .Yj     ascii   @^M:
238   0x0000333d 0x0084d13d 5    6    .Yj     ascii   M%|sm
239   0x0000337f 0x0084d17f 4    5    .Yj     ascii   \eHc\f
240   0x0000339d 0x0084d19d 4    5    .Yj     ascii   gj\tJ
241   0x000033c0 0x0084d1c0 5    6    .Yj     ascii   ei/Gd
242   0x0000343d 0x0084d23d 6    7    .Yj     ascii   CP\eKVu
243   0x00003454 0x0084d254 6    7    .Yj     ascii   0u>\n0+
244   0x000034bd 0x0084d2bd 5    7    .Yj     utf8    0B-̶g blocks=Basic Latin,Combining Diacritical Marks
245   0x0000352a 0x0084d32a 7    10   .Yj     utf8    *վ[Ʀ\G5 blocks=Basic Latin,Armenian,Latin Extended-B
246   0x0000354b 0x0084d34b 4    5    .Yj     ascii   '[U3
247   0x0000355b 0x0084d35b 4    6    .Yj     utf8    σa@i blocks=Greek and Coptic,Basic Latin
248   0x00003594 0x0084d394 4    5    .Yj     ascii   &AEk
249   0x0000359a 0x0084d39a 4    5    .Yj     ascii   nie+
250   0x000035bd 0x0084d3bd 5    6    .Yj     ascii   6M0?'
251   0x0000362c 0x0084d42c 4    6    .Yj     utf8    6`yӪ blocks=Basic Latin,Cyrillic
252   0x00003635 0x0084d435 5    7    .Yj     utf8    =67ڮ9 blocks=Basic Latin,Arabic
253   0x0000363e 0x0084d43e 5    9    .Yj     utf8    h谟x\vǅ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-B
254   0x00003662 0x0084d462 5    6    .Yj     ascii   'Nxt:
255   0x00003698 0x0084d498 5    6    .Yj     ascii   GA{_X
256   0x000036f1 0x0084d4f1 4    5    .Yj     ascii   lMfE
257   0x000037bd 0x0084d5bd 5    6    .Yj     ascii   "7]%>
258   0x000037d7 0x0084d5d7 4    6    .Yj     utf8    bmْ\n blocks=Basic Latin,Arabic
259   0x00003802 0x0084d602 4    6    .Yj     utf8    ߊJ)[ blocks=NKo,Basic Latin
260   0x00003856 0x0084d656 5    6    .Yj     ascii   [8'o9
261   0x0000389b 0x0084d69b 6    8    .Yj     utf8    MʆYM#; blocks=Basic Latin,IPA Extensions
262   0x000038d4 0x0084d6d4 4    5    .Yj     ascii   2^-a
263   0x0000394a 0x0084d74a 6    7    .Yj     ascii   X'{tZz
264   0x00003954 0x0084d754 5    9    .Yj     utf8    =ɮW턌b blocks=Basic Latin,IPA Extensions,Hangul Syllables
265   0x0000398c 0x0084d78c 5    7    .Yj     utf8    Ō>7`& blocks=Latin Extended-A,Basic Latin
266   0x000039bc 0x0084d7bc 4    5    .Yj     ascii   lgrY
267   0x000039f7 0x0084d7f7 5    7    .Yj     utf8    ~}/e4
268   0x00003a1c 0x0084d81c 4    7    .Yj     utf8    }nj堝 blocks=Basic Latin,CJK Unified Ideographs
269   0x00003a49 0x0084d849 4    5    .Yj     ascii   RZ4:
270   0x00003a72 0x0084d872 6    7    .Yj     ascii   h**U\'
271   0x00003ab7 0x0084d8b7 4    5    .Yj     ascii   ~[V\e
272   0x00003aca 0x0084d8ca 8    9    .Yj     ascii   ,zCZ>.s]
273   0x00003af5 0x0084d8f5 4    5    .Yj     ascii   J>\n:
274   0x00003b23 0x0084d923 5    7    .Yj     utf8    _Cy?ݽ blocks=Basic Latin,Arabic Supplement
275   0x00003b37 0x0084d937 4    5    .Yj     ascii   i\a(l
276   0x00003b43 0x0084d943 4    5    .Yj     ascii   +UQ4
277   0x00003b4d 0x0084d94d 4    5    .Yj     ascii   E5J-
278   0x00003b5d 0x0084d95d 4    5    .Yj     ascii   t%c;
279   0x00003b63 0x0084d963 6    8    .Yj     utf8    =}<~Ĕr blocks=Basic Latin,Latin Extended-A
280   0x00003b8d 0x0084d98d 4    5    .Yj     ascii   xxxH
281   0x00003b95 0x0084d995 7    8    .Yj     ascii   lUt|kH1
282   0x00003bae 0x0084d9ae 4    7    .Yj     utf8    8竒S( blocks=Basic Latin,CJK Unified Ideographs
283   0x00003bff 0x0084d9ff 4    5    .Yj     ascii    Y\eg
284   0x00003c3f 0x0084da3f 4    5    .Yj     ascii   )hxA
285   0x00003c4f 0x0084da4f 5    7    .Yj     utf8    ܲ>%xB blocks=Syriac,Basic Latin
286   0x00003c9c 0x0084da9c 5    6    .Yj     ascii   bT?>^
287   0x00003cad 0x0084daad 5    6    .Yj     ascii   at1hN
288   0x00003ce9 0x0084dae9 4    7    .Yj     utf8    |3ӡĹ blocks=Basic Latin,Cyrillic,Latin Extended-A
289   0x00003d11 0x0084db11 6    7    .Yj     ascii   B2{uI<
290   0x00003d56 0x0084db56 4    5    .Yj     ascii   q\rq@
291   0x00003d76 0x0084db76 4    5    .Yj     ascii   nHd+
292   0x00003e05 0x0084dc05 4    5    .Yj     ascii   Q"ZL
293   0x00003e0a 0x0084dc0a 4    5    .Yj     ascii   /MqM
294   0x00003e0f 0x0084dc0f 6    8    .Yj     utf8    y~CUڒb blocks=Basic Latin,Arabic
295   0x00003e73 0x0084dc73 4    6    .Yj     utf8    WU͒y blocks=Basic Latin,Combining Diacritical Marks
296   0x00003f66 0x0084dd66 8    9    .Yj     ascii   'l_dU%:k
297   0x00003f8e 0x0084dd8e 7    8    .Yj     ascii   :$!\n?xj
298   0x00003fb1 0x0084ddb1 4    5    .Yj     ascii   uCO/
299   0x00003fbd 0x0084ddbd 4    5    .Yj     ascii   WF5'
300   0x00003fc4 0x0084ddc4 4    6    .Yj     utf8    7B̛Z blocks=Basic Latin,Combining Diacritical Marks
301   0x00003ff9 0x0084ddf9 4    5    .Yj     ascii   v(kX
302   0x00004092 0x0084de92 5    7    .Yj     utf8    Y#ӃW# blocks=Basic Latin,Cyrillic
303   0x0000409c 0x0084de9c 5    6    .Yj     ascii   m=k8F
304   0x000040ba 0x0084deba 5    7    .Yj     utf8    Fr\ex 
305   0x000040da 0x0084deda 5    6    .Yj     ascii   d\a$5R
306   0x00004149 0x0084df49 4    5    .Yj     ascii   qA\a:
307   0x00004169 0x0084df69 4    6    .Yj     utf8    jϿ,a blocks=Basic Latin,Greek and Coptic
308   0x00004185 0x0084df85 4    5    .Yj     ascii   =CU+
309   0x00004198 0x0084df98 4    5    .Yj     ascii   7~0\r
310   0x00004211 0x0084e011 5    6    .Yj     ascii   J=xBI
311   0x0000424b 0x0084e04b 5    6    .Yj     ascii   Y`\fPQ
312   0x00004275 0x0084e075 5    7    .Yj     utf8    ]ҥgMQ blocks=Basic Latin,Cyrillic
313   0x000042ba 0x0084e0ba 4    6    .Yj     utf8    ̦l;H blocks=Combining Diacritical Marks,Basic Latin
314   0x000042fb 0x0084e0fb 6    8    .Yj     utf8    ơ<%XGY blocks=Latin Extended-B,Basic Latin
315   0x00004325 0x0084e125 5    6    .Yj     ascii   u_KEo
316   0x00004370 0x0084e170 4    5    .Yj     ascii   lx5y
317   0x000043a2 0x0084e1a2 5    7    .Yj     utf8    5pغ`? blocks=Basic Latin,Arabic
318   0x000043b4 0x0084e1b4 4    5    .Yj     ascii   MLcB
319   0x000043bf 0x0084e1bf 6    9    .Yj     utf8    _Փ\a\n1ę blocks=Basic Latin,Armenian,Latin Extended-A
320   0x0000444c 0x0084e24c 5    6    .Yj     ascii   q|J^\a
321   0x00004465 0x0084e265 4    5    .Yj     ascii   "Tr\n
322   0x000044df 0x0084e2df 5    9    .Yj     utf8    Ʌþ+1Χ blocks=Latin Extended-B,Latin-1 Supplement,Basic Latin,Greek and Coptic
323   0x00004535 0x0084e335 5    6    .Yj     ascii   2#ZeZ
324   0x0000453e 0x0084e33e 6    8    .Yj     utf8    O$ıM*\v blocks=Basic Latin,Latin Extended-A
325   0x0000454a 0x0084e34a 4    5    .Yj     ascii   AL"7
326   0x0000456e 0x0084e36e 4    5    .Yj     ascii   7F,d
327   0x000045ad 0x0084e3ad 4    5    .Yj     ascii   jHHZ
328   0x00004645 0x0084e445 6    7    .Yj     ascii   c:j\v_:
329   0x0000465d 0x0084e45d 4    6    .Yj     utf8    ŕE+e blocks=Latin Extended-A,Basic Latin
