[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00417fb4 NONE FUNC kernel32.dll CreateFileA
2   0x00417fb8 NONE FUNC kernel32.dll ReadFile
3   0x00417fbc NONE FUNC kernel32.dll CloseHandle
4   0x00417fc0 NONE FUNC kernel32.dll WriteFile
5   0x00417fc4 NONE FUNC kernel32.dll lstrlenA
6   0x00417fc8 NONE FUNC kernel32.dll GlobalLock
7   0x00417fcc NONE FUNC kernel32.dll GlobalUnlock
8   0x00417fd0 NONE FUNC kernel32.dll LocalFree
9   0x00417fd4 NONE FUNC kernel32.dll LocalAlloc
10  0x00417fd8 NONE FUNC kernel32.dll GetTickCount
11  0x00417fdc NONE FUNC kernel32.dll lstrcpyA
12  0x00417fe0 NONE FUNC kernel32.dll lstrcatA
13  0x00417fe4 NONE FUNC kernel32.dll GetFileAttributesA
14  0x00417fe8 NONE FUNC kernel32.dll ExpandEnvironmentStringsA
15  0x00417fec NONE FUNC kernel32.dll GetFileSize
16  0x00417ff0 NONE FUNC kernel32.dll CreateFileMappingA
17  0x00417ff4 NONE FUNC kernel32.dll MapViewOfFile
18  0x00417ff8 NONE FUNC kernel32.dll UnmapViewOfFile
19  0x00417ffc NONE FUNC kernel32.dll LoadLibraryA
20  0x00418000 NONE FUNC kernel32.dll GetProcAddress
21  0x00418004 NONE FUNC kernel32.dll GetTempPathA
22  0x00418008 NONE FUNC kernel32.dll CreateDirectoryA
23  0x0041800c NONE FUNC kernel32.dll DeleteFileA
24  0x00418010 NONE FUNC kernel32.dll GetCurrentProcess
25  0x00418014 NONE FUNC kernel32.dll WideCharToMultiByte
26  0x00418018 NONE FUNC kernel32.dll GetLastError
27  0x0041801c NONE FUNC kernel32.dll lstrcmpA
28  0x00418020 NONE FUNC kernel32.dll CreateToolhelp32Snapshot
29  0x00418024 NONE FUNC kernel32.dll Process32First
30  0x00418028 NONE FUNC kernel32.dll OpenProcess
31  0x0041802c NONE FUNC kernel32.dll Process32Next
32  0x00418030 NONE FUNC kernel32.dll FindFirstFileA
33  0x00418034 NONE FUNC kernel32.dll lstrcmpiA
34  0x00418038 NONE FUNC kernel32.dll FindNextFileA
35  0x0041803c NONE FUNC kernel32.dll FindClose
36  0x00418040 NONE FUNC kernel32.dll GetModuleHandleA
37  0x00418044 NONE FUNC kernel32.dll GetVersionExA
38  0x00418048 NONE FUNC kernel32.dll GetLocaleInfoA
39  0x0041804c NONE FUNC kernel32.dll GetSystemInfo
40  0x00418050 NONE FUNC kernel32.dll GetWindowsDirectoryA
41  0x00418054 NONE FUNC kernel32.dll GetPrivateProfileStringA
42  0x00418058 NONE FUNC kernel32.dll SetCurrentDirectoryA
43  0x0041805c NONE FUNC kernel32.dll GetPrivateProfileSectionNamesA
44  0x00418060 NONE FUNC kernel32.dll GetPrivateProfileIntA
45  0x00418064 NONE FUNC kernel32.dll GetCurrentDirectoryA
46  0x00418068 NONE FUNC kernel32.dll lstrlenW
47  0x0041806c NONE FUNC kernel32.dll MultiByteToWideChar
48  0x00418070 NONE FUNC kernel32.dll Sleep
49  0x00418074 NONE FUNC kernel32.dll LCMapStringA
50  0x00418078 NONE FUNC kernel32.dll ExitProcess
51  0x0041807c NONE FUNC kernel32.dll SetUnhandledExceptionFilter
1   0x00418084 NONE FUNC ole32.dll    CreateStreamOnHGlobal
2   0x00418088 NONE FUNC ole32.dll    GetHGlobalFromStream
3   0x0041808c NONE FUNC ole32.dll    CoCreateGuid
4   0x00418090 NONE FUNC ole32.dll    CoTaskMemFree
5   0x00418094 NONE FUNC ole32.dll    CoCreateInstance
6   0x00418098 NONE FUNC ole32.dll    OleInitialize
1   0x004180a0 NONE FUNC user32.dll   wsprintfA
1   0x004180a8 NONE FUNC advapi32.dll RegOpenKeyExA
2   0x004180ac NONE FUNC advapi32.dll RegQueryValueExA
3   0x004180b0 NONE FUNC advapi32.dll RegCloseKey
4   0x004180b4 NONE FUNC advapi32.dll RegOpenKeyA
5   0x004180b8 NONE FUNC advapi32.dll RegEnumKeyExA
