[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x102e1468 NONE FUNC qwave.dll    QOSSetFlow
2   0x102e146c NONE FUNC qwave.dll    QOSAddSocketToFlow
3   0x102e1470 NONE FUNC qwave.dll    QOSRemoveSocketFromFlow
4   0x102e1474 NONE FUNC qwave.dll    QOSCloseHandle
5   0x102e1478 NONE FUNC qwave.dll    QOSCreateHandle
2   0x102e13a8 NONE FUNC WS2_32.dll   bind
6   0x102e13ac NONE FUNC WS2_32.dll   getsockname
4   0x102e13b0 NONE FUNC WS2_32.dll   connect
51  0x102e13b4 NONE FUNC WS2_32.dll   gethostbyaddr
19  0x102e13b8 NONE FUNC WS2_32.dll   send
23  0x102e13bc NONE FUNC WS2_32.dll   socket
17  0x102e13c0 NONE FUNC WS2_32.dll   recvfrom
20  0x102e13c4 NONE FUNC WS2_32.dll   sendto
10  0x102e13c8 NONE FUNC WS2_32.dll   ioctlsocket
116 0x102e13cc NONE FUNC WS2_32.dll   WSACleanup
117 0x102e13d0 NONE FUNC WS2_32.dll   WSACreateEvent
115 0x102e13d4 NONE FUNC WS2_32.dll   WSAStartup
14  0x102e13d8 NONE FUNC WS2_32.dll   ntohl
15  0x102e13dc NONE FUNC WS2_32.dll   inet_pton
8   0x102e13e0 NONE FUNC WS2_32.dll   htonl
15  0x102e13e4 NONE FUNC WS2_32.dll   ntohs
3   0x102e13e8 NONE FUNC WS2_32.dll   closesocket
7   0x102e13ec NONE FUNC WS2_32.dll   getsockopt
8   0x102e13f0 NONE FUNC WS2_32.dll   inet_ntop
9   0x102e13f4 NONE FUNC WS2_32.dll   htons
21  0x102e13f8 NONE FUNC WS2_32.dll   setsockopt
18  0x102e13fc NONE FUNC WS2_32.dll   select
112 0x102e1400 NONE FUNC WS2_32.dll   WSASetLastError
111 0x102e1404 NONE FUNC WS2_32.dll   WSAGetLastError
16  0x102e1408 NONE FUNC WS2_32.dll   recv
1   0x102e1078 NONE FUNC IPHLPAPI.DLL GetAdaptersAddresses
2   0x102e107c NONE FUNC IPHLPAPI.DLL NotifyAddrChange
1   0x102e1368 NONE FUNC WINMM.dll    waveOutWrite
2   0x102e136c NONE FUNC WINMM.dll    waveOutSetVolume
3   0x102e1370 NONE FUNC WINMM.dll    waveOutGetNumDevs
4   0x102e1374 NONE FUNC WINMM.dll    waveOutUnprepareHeader
5   0x102e1378 NONE FUNC WINMM.dll    timeGetTime
6   0x102e137c NONE FUNC WINMM.dll    waveOutClose
7   0x102e1380 NONE FUNC WINMM.dll    waveOutReset
8   0x102e1384 NONE FUNC WINMM.dll    waveOutPause
9   0x102e1388 NONE FUNC WINMM.dll    timeGetDevCaps
10  0x102e138c NONE FUNC WINMM.dll    waveOutOpen
11  0x102e1390 NONE FUNC WINMM.dll    timeEndPeriod
12  0x102e1394 NONE FUNC WINMM.dll    waveOutPrepareHeader
13  0x102e1398 NONE FUNC WINMM.dll    waveOutGetDevCapsA
14  0x102e139c NONE FUNC WINMM.dll    timeBeginPeriod
15  0x102e13a0 NONE FUNC WINMM.dll    waveOutBreakLoop
1   0x102e133c NONE FUNC WINHTTP.dll  WinHttpConnect
2   0x102e1340 NONE FUNC WINHTTP.dll  WinHttpQueryDataAvailable
3   0x102e1344 NONE FUNC WINHTTP.dll  WinHttpCloseHandle
4   0x102e1348 NONE FUNC WINHTTP.dll  WinHttpOpenRequest
5   0x102e134c NONE FUNC WINHTTP.dll  WinHttpQueryHeaders
6   0x102e1350 NONE FUNC WINHTTP.dll  WinHttpAddRequestHeaders
7   0x102e1354 NONE FUNC WINHTTP.dll  WinHttpReadData
8   0x102e1358 NONE FUNC WINHTTP.dll  WinHttpOpen
9   0x102e135c NONE FUNC WINHTTP.dll  WinHttpReceiveResponse
10  0x102e1360 NONE FUNC WINHTTP.dll  WinHttpSendRequest
1   0x102e1040 NONE FUNC AVRT.dll     AvSetMmThreadCharacteristicsA
2   0x102e1044 NONE FUNC AVRT.dll     AvRevertMmThreadCharacteristics
1   0x102e1418 NONE FUNC libjabra.dll Jabra_GetAttachedJabraDevices
2   0x102e141c NONE FUNC libjabra.dll Jabra_SetAppID
3   0x102e1420 NONE FUNC libjabra.dll Jabra_SetRinger
4   0x102e1424 NONE FUNC libjabra.dll Jabra_Uninitialize
5   0x102e1428 NONE FUNC libjabra.dll Jabra_SetHidWorkingState
6   0x102e142c NONE FUNC libjabra.dll Jabra_IsHidEventsFromNonJabraDevicesEnabled
7   0x102e1430 NONE FUNC libjabra.dll Jabra_SetHold
8   0x102e1434 NONE FUNC libjabra.dll Jabra_InitializeV2
9   0x102e1438 NONE FUNC libjabra.dll Jabra_IsGnHidStdHidSupported
10  0x102e143c NONE FUNC libjabra.dll Jabra_SetHidEventsFromNonJabraDevices
11  0x102e1440 NONE FUNC libjabra.dll Jabra_SetMute
12  0x102e1444 NONE FUNC libjabra.dll Jabra_SetOffHook
13  0x102e1448 NONE FUNC libjabra.dll Jabra_FreeDeviceInfo
1   0x102e104c NONE FUNC CRYPT32.dll  CertGetCertificateContextProperty
2   0x102e1050 NONE FUNC CRYPT32.dll  CertFreeCertificateContext
3   0x102e1054 NONE FUNC CRYPT32.dll  CertDuplicateCertificateContext
4   0x102e1058 NONE FUNC CRYPT32.dll  CertFindCertificateInStore
5   0x102e105c NONE FUNC CRYPT32.dll  CertEnumCertificatesInStore
6   0x102e1060 NONE FUNC CRYPT32.dll  CertCloseStore
7   0x102e1064 NONE FUNC CRYPT32.dll  CertOpenStore
1   0x102e106c NONE FUNC DNSAPI.dll   DnsFree
2   0x102e1070 NONE FUNC DNSAPI.dll   DnsQuery_A
