[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x180064278 NONE FUNC KERNEL32.dll GetStartupInfoA
2   0x180064280 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
3   0x180064288 NONE FUNC KERNEL32.dll GetEnvironmentStrings
4   0x180064290 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
5   0x180064298 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
6   0x1800642a0 NONE FUNC KERNEL32.dll HeapSetInformation
7   0x1800642a8 NONE FUNC KERNEL32.dll HeapCreate
8   0x1800642b0 NONE FUNC KERNEL32.dll HeapDestroy
9   0x1800642b8 NONE FUNC KERNEL32.dll QueryPerformanceCounter
10  0x1800642c0 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
11  0x1800642c8 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
12  0x1800642d0 NONE FUNC KERNEL32.dll GetStringTypeA
13  0x1800642d8 NONE FUNC KERNEL32.dll GetStringTypeW
14  0x1800642e0 NONE FUNC KERNEL32.dll GetTimeZoneInformation
15  0x1800642e8 NONE FUNC KERNEL32.dll GetConsoleCP
16  0x1800642f0 NONE FUNC KERNEL32.dll GetConsoleMode
17  0x1800642f8 NONE FUNC KERNEL32.dll SetStdHandle
18  0x180064300 NONE FUNC KERNEL32.dll WriteConsoleA
19  0x180064308 NONE FUNC KERNEL32.dll GetConsoleOutputCP
20  0x180064310 NONE FUNC KERNEL32.dll WriteConsoleW
21  0x180064318 NONE FUNC KERNEL32.dll CompareStringW
22  0x180064320 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
23  0x180064328 NONE FUNC KERNEL32.dll IsValidCodePage
24  0x180064330 NONE FUNC KERNEL32.dll GetACP
25  0x180064338 NONE FUNC KERNEL32.dll FlsAlloc
26  0x180064340 NONE FUNC KERNEL32.dll FlsFree
27  0x180064348 NONE FUNC KERNEL32.dll FlsGetValue
28  0x180064350 NONE FUNC KERNEL32.dll DecodePointer
29  0x180064358 NONE FUNC KERNEL32.dll EncodePointer
30  0x180064360 NONE FUNC KERNEL32.dll RtlCaptureContext
31  0x180064368 NONE FUNC KERNEL32.dll RtlVirtualUnwind
32  0x180064370 NONE FUNC KERNEL32.dll IsDebuggerPresent
33  0x180064378 NONE FUNC KERNEL32.dll GetFileType
34  0x180064380 NONE FUNC KERNEL32.dll GetProcessHeap
35  0x180064388 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
36  0x180064390 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
37  0x180064398 NONE FUNC KERNEL32.dll TerminateProcess
38  0x1800643a0 NONE FUNC KERNEL32.dll HeapQueryInformation
39  0x1800643a8 NONE FUNC KERNEL32.dll HeapSize
40  0x1800643b0 NONE FUNC KERNEL32.dll ExitProcess
41  0x1800643b8 NONE FUNC KERNEL32.dll Sleep
42  0x1800643c0 NONE FUNC KERNEL32.dll VirtualQuery
43  0x1800643c8 NONE FUNC KERNEL32.dll GetSystemInfo
44  0x1800643d0 NONE FUNC KERNEL32.dll VirtualAlloc
45  0x1800643d8 NONE FUNC KERNEL32.dll GetSystemDirectoryA
46  0x1800643e0 NONE FUNC KERNEL32.dll VirtualProtect
47  0x1800643e8 NONE FUNC KERNEL32.dll HeapReAlloc
48  0x1800643f0 NONE FUNC KERNEL32.dll GetStdHandle
49  0x1800643f8 NONE FUNC KERNEL32.dll SetHandleCount
50  0x180064400 NONE FUNC KERNEL32.dll LCMapStringW
51  0x180064408 NONE FUNC KERNEL32.dll RtlUnwindEx
52  0x180064410 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
53  0x180064418 NONE FUNC KERNEL32.dll RtlPcToFileHeader
54  0x180064420 NONE FUNC KERNEL32.dll RaiseException
55  0x180064428 NONE FUNC KERNEL32.dll HeapFree
56  0x180064430 NONE FUNC KERNEL32.dll HeapAlloc
57  0x180064438 NONE FUNC KERNEL32.dll GetCommandLineA
58  0x180064440 NONE FUNC KERNEL32.dll FlsSetValue
