[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 6   7            ascii   .reloc
363  0x000089a3 0x100095a3 4   6    .text   utf8    (3҉U blocks=Basic Latin,Cyrillic
364  0x000089aa 0x100095aa 4   5    .text   ascii   E\bSV
365  0x000089de 0x100095de 4   5    .text   ascii   rDH;
366  0x000089f6 0x100095f6 4   6    .text   utf8    @8.u
367  0x00008a9b 0x1000969b 4   5    .text   ascii   _^[d
368  0x00008cd2 0x100098d2 8   9    .text   ascii   u7VVVhqj
369  0x00008d1e 0x1000991e 4   5    .text   ascii   gzAf
370  0x00008d97 0x10009997 4   5    .text   ascii   Qet4
371  0x00008df6 0x100099f6 4   5    .text   ascii   6G18
372  0x00008e3d 0x10009a3d 4   5    .text   ascii   tGeZ
373  0x00008ec5 0x10009ac5 4   5    .text   ascii   \a=`T
374  0x00008f30 0x10009b30 4   5    .text   ascii   IYEi
375  0x00008fcf 0x10009bcf 4   5    .text   ascii   \a=\b\a
376  0x00009150 0x10009d50 4   5    .text   ascii   Vj,P
377  0x000092bd 0x10009ebd 6   8    .text   utf8    u\b+KM\f
378  0x00009315 0x10009f15 4   5    .text   ascii   t=j8
379  0x000093bc 0x10009fbc 5   6    .text   ascii   VWt\nh
380  0x00009448 0x1000a048 5   6    .text   ascii   9Z\bu{
381  0x00009475 0x1000a075 4   5    .text   ascii   ;C\bu
382  0x000095d7 0x1000a1d7 5   6    .text   ascii   Y_^[v
383  0x000095fb 0x1000a1fb 4   6    .text   utf8    ً\r<F blocks=Arabic,Basic Latin
384  0x0000961e 0x1000a21e 4   5    .text   ascii   ;\r@F
385  0x0000964b 0x1000a24b 5   6    .text   ascii   #;\r@F
386  0x00009678 0x1000a278 4   5    .text   ascii   (_[d
387  0x00009824 0x1000a424 4   5    .text   ascii   ?v\nh
388  0x00009841 0x1000a441 5   6    .text   ascii   shVW3
389  0x0000996b 0x1000a56b 5   7    .text   utf8    @\bËA\b blocks=Basic Latin,Latin-1 Supplement
390  0x000099d7 0x1000a5d7 4   5    .text   ascii   ;J\bu
391  0x00009a02 0x1000a602 4   5    .text   ascii   \t;\bs
392  0x00009a14 0x1000a614 4   5    .text   ascii   ;]\bt
393  0x00009a29 0x1000a629 5   6    .text   ascii   (;]\bu
394  0x00009a2f 0x1000a62f 4   5    .text   ascii   _^[]
395  0x00009a91 0x1000a691 5   7    .text   utf8    ^Ë\rdF blocks=Basic Latin,Latin-1 Supplement
396  0x00009aa9 0x1000a6a9 4   5    .text   ascii   ?v\nh
397  0x00009b2c 0x1000a72c 4   5    .text   ascii   M\bVW
398  0x00009b6a 0x1000a76a 5   6    .text   ascii   8YQu*
399  0x00009b70 0x1000a770 6   7    .text   ascii   Q\b8ZQu
400  0x00009b7a 0x1000a77a 6   8    .text   utf8    ы\n8YQt blocks=Cyrillic,Basic Latin
401  0x00009b88 0x1000a788 5   6    .text   ascii   ;Q\bu\n
402  0x00009b92 0x1000a792 4   5    .text   ascii   8YQt
403  0x00009bf2 0x1000a7f2 4   5    .text   ascii   _^[]
404  0x00009c96 0x1000a896 4   6    .text   utf8    u\b+K
405  0x00009c9c 0x1000a89c 4   8    .text   utf8    3\r}쫫 blocks=Basic Latin,Hangul Syllables
406  0x00009cd6 0x1000a8d6 8   9    .text   ascii   E\f+E\bj(Y
407  0x00009cf8 0x1000a8f8 5   10   .text   utf8    VW3\r}
408  0x00009d82 0x1000a982 5   6    .text   ascii   t);7u
409  0x00009edf 0x1000aadf 5   6    .text   ascii   }\ft\aj
410  0x00009f77 0x1000ab77 5   6    .text   ascii   &8]\ft
411  0x00009f96 0x1000ab96 4   5    .text   ascii   ;A\bu
412  0x00009fb3 0x1000abb3 12  13   .text   ascii   I\b8YPt2;p\bu\t
413  0x00009fe6 0x1000abe6 5   6    .text   ascii   \t8YPu
414  0x0000a004 0x1000ac04 5   6    .text   ascii   (;0u\t
415  0x0000a055 0x1000ac55 4   5    .text   ascii   8YQt
416  0x0000a061 0x1000ac61 4   5    .text   ascii   8ZQu
417  0x0000a069 0x1000ac69 7   9    .text   utf8    ыJ\b8YQt blocks=Cyrillic,Basic Latin
418  0x0000a081 0x1000ac81 4   5    .text   ascii   8YQt
419  0x0000a088 0x1000ac88 4   5    .text   ascii   8ZQu
420  0x0000a0df 0x1000acdf 4   5    .text   ascii   +D$$
421  0x0000a125 0x1000ad25 7   9    .text   utf8     ~x+މ\$ blocks=Basic Latin,Thaana
422  0x0000a1b1 0x1000adb1 4   5    .text   ascii   \f_^[
423  0x0000a21b 0x1000ae1b 4   5    .text   ascii   F\b[;
424  0x0000a227 0x1000ae27 5   7    .text   utf8    W39|E
425  0x0000a329 0x1000af29 4   5    .text   ascii   \f_^[
426  0x0000a37f 0x1000af7f 4   5    .text   ascii   +D$$
427  0x0000a3c5 0x1000afc5 7   9    .text   utf8     ~x+މ\$ blocks=Basic Latin,Thaana
428  0x0000a451 0x1000b051 4   5    .text   ascii   \f_^[
429  0x0000a53e 0x1000b13e 4   5    .text   ascii   \f_^[
430  0x0000a544 0x1000b144 4   6    .text   utf8    ]Ë\aj blocks=Basic Latin,Latin-1 Supplement
431  0x0000a624 0x1000b224 5   6    .text   ascii   ;E\fvF
432  0x0000a66c 0x1000b26c 7   8    .text   ascii   ;E\fu4;}
433  0x0000a77e 0x1000b37e 5   7    .text   utf8    +Ǚj(^ blocks=Basic Latin,Latin Extended-B
434  0x0000a7b1 0x1000b3b1 4   5    .text   ascii   w\tr\a
435  0x0000a7c9 0x1000b3c9 4   5    .text   ascii   w\nr\b
436  0x0000a824 0x1000b424 4   5    .text   ascii   U\f;U
437  0x0000a82e 0x1000b42e 4   5    .text   ascii   u ;}
438  0x0000a89b 0x1000b49b 4   5    .text   ascii   \fSVW
439  0x0000a965 0x1000b565 5   6    .text   ascii   ;E\fvQ
440  0x0000a9b0 0x1000b5b0 4   5    .text   ascii   9M\fr
441  0x0000a9b8 0x1000b5b8 7   8    .text   ascii   ;E\fu8;}
442  0x0000aa4a 0x1000b64a 5   6    .text   ascii   +E\fj(
443  0x0000aa84 0x1000b684 4   5    .text   ascii   w\nr\b
444  0x0000aa8b 0x1000b68b 4   5    .text   ascii   9u\fr
445  0x0000aa9b 0x1000b69b 4   5    .text   ascii   w\fr\n
446  0x0000aacd 0x1000b6cd 4   5    .text   ascii   E\f;E
447  0x0000aaf3 0x1000b6f3 4   5    .text   ascii   9}\fr
448  0x0000aafe 0x1000b6fe 7   8    .text   ascii   ;M\fu!;]
449  0x0000ab06 0x1000b706 4   5    .text   ascii   tN9]
450  0x0000ab75 0x1000b775 9   10   .text   ascii   ]\bVW;]\ftk
451  0x0000ab8f 0x1000b78f 5   7    .text   utf8    E̋M\b; blocks=Basic Latin,Combining Diacritical Marks
452  0x0000aba9 0x1000b7a9 4   5    .text   ascii   ;}\bu
453  0x0000abc4 0x1000b7c4 4   5    .text   ascii   (;\ar
454  0x0000abe3 0x1000b7e3 5   6    .text   ascii   (;]\fu
455  0x0000ac16 0x1000b816 5   6    .text   ascii   ;]\bt>
456  0x0000ac4a 0x1000b84a 5   6    .text   ascii   (;]\fu
457  0x0000ac72 0x1000b872 4   5    .text   ascii   ]\fVW
458  0x0000ac84 0x1000b884 4   5    .text   ascii   (~e@
459  0x0000acf4 0x1000b8f4 4   5    .text   ascii   Y_^[
460  0x0000ad01 0x1000b901 8   9    .text   ascii   ]\b;]\ftrV
461  0x0000ad0c 0x1000b90c 5   6    .text   ascii   ;u\fth
462  0x0000ad73 0x1000b973 4   5    .text   ascii   ;u\fu
463  0x0000ad85 0x1000b985 4   5    .text   ascii   ]\fVW
464  0x0000adff 0x1000b9ff 4   5    .text   ascii   Y_^[
465  0x0000ae61 0x1000ba61 8   9    .text   ascii   E\f+E\bSVW
466  0x0000ae8f 0x1000ba8f 4   6    .text   utf8    }ȉu\f blocks=Basic Latin,Latin Extended-B
467  0x0000aee6 0x1000bae6 4   5    .text   ascii   0SVW
468  0x0000af79 0x1000bb79 9   10   .text   ascii   ]\bVW;]\ftp
469  0x0000af96 0x1000bb96 7   8    .text   ascii   M\b;A$s\e
470  0x0000afae 0x1000bbae 4   5    .text   ascii   ;}\bu
471  0x0000afcc 0x1000bbcc 5   6    .text   ascii   (;G$r
472  0x0000afec 0x1000bbec 5   6    .text   ascii   (;]\fu
473  0x0000b009 0x1000bc09 4   5    .text   ascii   ]\fVW
474  0x0000b01b 0x1000bc1b 4   5    .text   ascii   (~e@
475  0x0000b08b 0x1000bc8b 4   5    .text   ascii   Y_^[
476  0x0000b097 0x1000bc97 8   9    .text   ascii   u\b;u\ftlW
477  0x0000b0a2 0x1000bca2 6   7    .text   ascii   ;}\ftbS
478  0x0000b103 0x1000bd03 4   5    .text   ascii   ;}\fu
479  0x0000b115 0x1000bd15 4   5    .text   ascii   ]\fVW
480  0x0000b18f 0x1000bd8f 4   5    .text   ascii   Y_^[
481  0x0000b1a3 0x1000bda3 8   9    .text   ascii   E\f+E\bSVW
482  0x0000b1d1 0x1000bdd1 4   6    .text   utf8    }ȉu\f blocks=Basic Latin,Latin Extended-B
483  0x0000b228 0x1000be28 4   5    .text   ascii   0SVW
484  0x0000b2b9 0x1000beb9 6   7    .text   ascii   H\rj\rX+
485  0x0000b30a 0x1000bf0a 4   6    .text   utf8    ؋E\bW blocks=Arabic,Basic Latin
486  0x0000b336 0x1000bf36 8   10   .text   utf8    ;}\b|ߋE\b; blocks=Basic Latin,NKo
487  0x0000b37c 0x1000bf7c 4   6    .text   utf8    |ڋE\f blocks=Basic Latin,Arabic
488  0x0000b389 0x1000bf89 9   11   .text   utf8    ËF$;G$s\tW blocks=Latin-1 Supplement,Basic Latin
489  0x0000b39c 0x1000bf9c 8   9    .text   ascii   C$;F$s\tV
490  0x0000b3ad 0x1000bfad 8   9    .text   ascii   F$;G$s\tW
491  0x0000b3d9 0x1000bfd9 6   7    .text   ascii   T\b$;T\b
492  0x0000b3fa 0x1000bffa 4   5    .text   ascii   ;]\f|
493  0x0000b436 0x1000c036 8   9    .text   ascii   O$;J$s\ek
494  0x0000b4bd 0x1000c0bd 4   6    .text   utf8    ؋E\bW blocks=Arabic,Basic Latin
495  0x0000b4ee 0x1000c0ee 8   10   .text   utf8    ;}\b|ڋE\b; blocks=Basic Latin,Arabic
496  0x0000b53a 0x1000c13a 4   6    .text   utf8    |ԋE\f blocks=Basic Latin,Cyrillic Supplement
497  0x0000b54a 0x1000c14a 5   6    .text   ascii   ;\as\tW
498  0x0000b568 0x1000c168 5   6    .text   ascii   ;\as\tW
499  0x0000b592 0x1000c192 4   5    .text   ascii   \b;T\b
500  0x0000b5b1 0x1000c1b1 4   5    .text   ascii   ;]\f|
501  0x0000b5ee 0x1000c1ee 5   6    .text   ascii   ;\ns\ek
502  0x0000b639 0x1000c239 4   6    .text   utf8    3ۋu\b blocks=Basic Latin,Arabic
503  0x0000b825 0x1000c425 4   6    .text   utf8    u܋68 blocks=Basic Latin,Syriac
504  0x0000b82f 0x1000c42f 5   8    .text   utf8    tߋE܉E blocks=Basic Latin,NKo,Syriac
505  0x0000b8d5 0x1000c4d5 5   7    .text   utf8    j\aY3\r
506  0x0000b935 0x1000c535 4   8    .text   utf8    ]؉]ͅ blocks=Basic Latin,Arabic,Combining Diacritical Marks
507  0x0000b9ac 0x1000c5ac 5   7    .text   utf8    u؍F0P blocks=Basic Latin,Arabic
508  0x0000b9e6 0x1000c5e6 4   6    .text   utf8    MЉ^| blocks=Basic Latin,Cyrillic
509  0x0000ba77 0x1000c677 7   8    .text   ascii   E\bVWj\aY
510  0x0000bb5a 0x1000c75a 4   6    .text   utf8    ډD$\f blocks=Arabic,Basic Latin
511  0x0000bb65 0x1000c765 7   8    .text   ascii   u*;X||%
512  0x0000bb6e 0x1000c76e 4   5    .text   ascii   ;xxr
513  0x0000bb9b 0x1000c79b 4   5    .text   ascii   D$\f;
514  0x0000bbbd 0x1000c7bd 4   5    .text   ascii   |$ P
515  0x0000bbd7 0x1000c7d7 4   5    .text   ascii   t$\f;
516  0x0000bbdc 0x1000c7dc 7   8    .text   ascii   ty9~lu_
517  0x0000bbe8 0x1000c7e8 4   5    .text   ascii   L$\f;
518  0x0000bbed 0x1000c7ed 5   6    .text   ascii   s39L$
519  0x0000bbfe 0x1000c7fe 6   7    .text   ascii   ;D$ u\t
520  0x0000bc21 0x1000c821 7   8    .text   ascii   \e;D$ u\t
521  0x0000bc4c 0x1000c84c 5   6    .text   ascii   t$\f;5
522  0x0000bc6a 0x1000c86a 4   5    .text   ascii   t$$S
523  0x0000bcb7 0x1000c8b7 6   7    .text   ascii   L$,_^d
524  0x0000bd37 0x1000c937 4   5    .text   ascii   QQVW
525  0x0000bd78 0x1000c978 5   6    .text   ascii   VWt\nh
526  0x0000be4e 0x1000ca4e 4   5    .text   ascii   ;C\bu
527  0x0000c037 0x1000cc37 6   7    .text   ascii   YY_^[v
528  0x0000c0a8 0x1000cca8 5   6    .text   ascii   E\bSVW
529  0x0000c0b6 0x1000ccb6 4   5    .text   ascii   ?v\nh
530  0x0000c0cd 0x1000cccd 5   7    .text   utf8    sd3ۉ] blocks=Basic Latin,Arabic
531  0x0000c188 0x1000cd88 4   5    .text   ascii   t4SV
532  0x0000c200 0x1000ce00 4   5    .text   ascii   _^[]
533  0x0000c276 0x1000ce76 4   5    .text   ascii   ;J\bu
534  0x0000c294 0x1000ce94 5   7    .text   utf8    YË\bS2 blocks=Basic Latin,Latin-1 Supplement
535  0x0000c2c2 0x1000cec2 5   6    .text   ascii   ;Q\bu\r
536  0x0000c2d5 0x1000ced5 4   6    .text   utf8    \b[ËQ blocks=Basic Latin,Latin-1 Supplement
537  0x0000c2e8 0x1000cee8 4   5    .text   ascii   ?v\nh
538  0x0000c3bc 0x1000cfbc 4   6    .text   utf8    uԉCT blocks=Basic Latin,Cyrillic Supplement
539  0x0000c3ca 0x1000cfca 6   7    .text   ascii   E\b_^[d
540  0x0000c431 0x1000d031 4   5    .text   ascii   QSVW
541  0x0000c516 0x1000d116 7   8    .text   ascii   t*;0u\ej
542  0x0000c687 0x1000d287 5   6    .text   ascii   &8]\ft
543  0x0000c6a6 0x1000d2a6 4   5    .text   ascii   ;A\bu
544  0x0000c6be 0x1000d2be 4   5    .text   ascii   ;\bu:
545  0x0000c6cb 0x1000d2cb 7   8    .text   ascii   t9;q\bu\a
546  0x0000c727 0x1000d327 5   6    .text   ascii   ,;1u\a
547  0x0000c79c 0x1000d39c 4   6    .text   utf8    ыJ\b8 blocks=Cyrillic,Basic Latin
548  0x0000c7ca 0x1000d3ca 4   6    .text   utf8    \b[ø< blocks=Basic Latin,Latin-1 Supplement
549  0x0000c7d7 0x1000d3d7 5   6    .text   ascii   QQSVW
550  0x0000c7fa 0x1000d3fa 4   6    .text   utf8    3ɉF\b blocks=Basic Latin,Latin Extended-B
551  0x0000c894 0x1000d494 4   5    .text   ascii   +D$$
552  0x0000c8da 0x1000d4da 7   9    .text   utf8     ~x+މ\$ blocks=Basic Latin,Thaana
553  0x0000c966 0x1000d566 4   5    .text   ascii   \f_^[
554  0x0000ca2a 0x1000d62a 5   6    .text   ascii   ;E\fvF
555  0x0000ca72 0x1000d672 7   8    .text   ascii   ;E\fu4;}
556  0x0000cb05 0x1000d705 4   5    .text   ascii   ;M\bu
557  0x0000cb14 0x1000d714 4   5    .text   ascii   ]\fVW
558  0x0000cb26 0x1000d726 4   5    .text   ascii   (~e@
559  0x0000cb96 0x1000d796 4   5    .text   ascii   Y_^[
560  0x0000cba3 0x1000d7a3 8   9    .text   ascii   ]\b;]\ftrV
561  0x0000cbae 0x1000d7ae 5   6    .text   ascii   ;u\fth
562  0x0000cc15 0x1000d815 4   5    .text   ascii   ;u\fu
563  0x0000cc29 0x1000d829 4   5    .text   ascii   QQSV
564  0x0000ccd1 0x1000d8d1 4   6    .text   utf8    ؋E\bW blocks=Arabic,Basic Latin
565  0x0000ccfd 0x1000d8fd 8   10   .text   utf8    ;}\b|ߋE\b; blocks=Basic Latin,NKo
566  0x0000cd43 0x1000d943 4   6    .text   utf8    |ڋE\f blocks=Basic Latin,Arabic
567  0x0000cd93 0x1000d993 6   8    .text   utf8    SVW3ۉe blocks=Basic Latin,Arabic
568  0x0000cdb6 0x1000d9b6 4   5    .text   ascii   E\fP3
569  0x0000cdf6 0x1000d9f6 7   9    .text   utf8    j\aX3ɍu\f blocks=Basic Latin,Latin Extended-B
570  0x0000ce0a 0x1000da0a 4   5    .text   ascii   E\fP3
571  0x0000ce4a 0x1000da4a 4   6    .text   utf8    3ɍu\f blocks=Basic Latin,Latin Extended-B
572  0x0000d141 0x1000dd41 4   5    .text   ascii   YYhp
573  0x0000d21b 0x1000de1b 4   5    .text   ascii   YYhp
574  0x0000d25e 0x1000de5e 4   5    .text   ascii   YYWP
575  0x0000d271 0x1000de71 4   5    .text   ascii   YYhp
576  0x0000d288 0x1000de88 4   5    .text   ascii   YYhL
577  0x0000d3a4 0x1000dfa4 5   8    .text   utf8    ;IM܍E blocks=Basic Latin,Syriac
578  0x0000d500 0x1000e100 4   7    .text   utf8    }\vǃ} blocks=Basic Latin,Latin Extended-B
579  0x0000d509 0x1000e109 4   7    .text   utf8    M܋u\r blocks=Basic Latin,Syriac
580  0x0000d528 0x1000e128 4   5    .text   ascii   \aFYG
581  0x0000d53d 0x1000e13d 5   6    .text   ascii   j\aXPh
582  0x0000d567 0x1000e167 4   5    .text   ascii   x\a0t
583  0x0000d593 0x1000e193 8   9    .text   ascii    E4twj\fh
584  0x0000d5ad 0x1000e1ad 4   5    .text   ascii   t`;E
585  0x0000d60b 0x1000e20b 6   7    .text   ascii   @ E4Sh
586  0x0000d712 0x1000e312 4   5    .text   ascii   tG9}
587  0x0000d717 0x1000e317 4   5    .text   ascii   tcWW
588  0x0000d71e 0x1000e31e 5   6    .text   ascii   PWWj\f
589  0x0000d7a1 0x1000e3a1 4   5    .text   ascii   E\b!x
590  0x0000d7e7 0x1000e3e7 5   6    .text   ascii   E\b_^d
591  0x0000d907 0x1000e507 4   5    .text   ascii   SVW3
592  0x0000d94e 0x1000e54e 4   5    .text   ascii   vmjS
593  0x0000d966 0x1000e566 4   7    .text   utf8    MӍE܉ blocks=Basic Latin,Cyrillic,Syriac
594  0x0000d9ba 0x1000e5ba 4   5    .text   ascii   WoVE
595  0x0000d9ea 0x1000e5ea 4   5    .text   ascii   6QVP
596  0x0000da08 0x1000e608 4   5    .text   ascii   GDnc
597  0x0000da3e 0x1000e63e 4   5    .text   ascii   dg3X
598  0x0000da6d 0x1000e66d 4   5    .text   ascii   YRPV
599  0x0000dc1d 0x1000e81d 4   6    .text   utf8    w\eǅ< blocks=Basic Latin,Latin Extended-B
600  0x0000ddd9 0x1000e9d9 4   5    .text   ascii   vmjS
601  0x0000de04 0x1000ea04 4   5    .text   ascii   nCZ1
602  0x0000de4e 0x1000ea4e 4   9    .text   utf8    𥥥3ɥf blocks=CJK Unified Ideographs Extension B,Basic Latin,IPA Extensions
603  0x0000de99 0x1000ea99 5   6    .text   ascii   E\b_^d
604  0x0000df14 0x1000eb14 4   6    .text   utf8    YYø5 blocks=Basic Latin,Latin-1 Supplement
605  0x0000df3c 0x1000eb3c 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
606  0x0000df7e 0x1000eb7e 4   5    .text   ascii   E\b_d
607  0x0000dfb0 0x1000ebb0 4   5    .text   ascii   t}SV
608  0x0000e044 0x1000ec44 5   7    .text   utf8    ؉M\b_; blocks=Arabic,Basic Latin
609  0x0000e117 0x1000ed17 5   7    .text   utf8    u\bW3\v
610  0x0000e152 0x1000ed52 4   5    .text   ascii   ~49~
611  0x0000e165 0x1000ed65 4   6    .text   utf8    t\a3\v
612  0x0000e317 0x1000ef17 4   5    .text   ascii   ]\bQQ
613  0x0000e365 0x1000ef65 5   7    .text   utf8    ωD$\f; blocks=Greek and Coptic,Basic Latin
614  0x0000e37d 0x1000ef7d 6   7    .text   ascii   G;|$\fu
615  0x0000e3c4 0x1000efc4 5   7    .text   utf8    ωD$\f; blocks=Greek and Coptic,Basic Latin
616  0x0000e3dc 0x1000efdc 6   7    .text   ascii   G;|$\fu
617  0x0000e47c 0x1000f07c 4   6    .text   utf8    uߋE\b blocks=Basic Latin,NKo
618  0x0000e5ab 0x1000f1ab 5   7    .text   utf8    u\fW3\v
619  0x0000e755 0x1000f355 4   5    .text   ascii   E\bQQ
620  0x0000e781 0x1000f381 5   6    .text   ascii   G;}\fu
621  0x0000e7cb 0x1000f3cb 4   5    .text   ascii   tTj\
622  0x0000e82d 0x1000f42d 6   7    .text   ascii   E\f9E\br
623  0x0000e848 0x1000f448 6   7    .text   ascii   +H\ft4W
624  0x0000e88a 0x1000f48a 5   6    .text   ascii   F\f@;F
625  0x0000e96a 0x1000f56a 6   7    .text   ascii   C\f+C\bu
626  0x0000e9f2 0x1000f5f2 6   7    .text   ascii   F\f+F\bu
627  0x0000ea1e 0x1000f61e 4   6    .text   utf8    ^[øN blocks=Basic Latin,Latin-1 Supplement
628  0x0000ea2b 0x1000f62b 5   7    .text   utf8    QQ3\tF
629  0x0000ea4d 0x1000f64d 4   5    .text   ascii   u\f+C
630  0x0000ea7e 0x1000f67e 4   5    .text   ascii   t\r+C
631  0x0000eae9 0x1000f6e9 6   8    .text   utf8    ؋F\f+F\b blocks=Arabic,Basic Latin
632  0x0000eb18 0x1000f718 5   6    .text   ascii   W<"tQ
633  0x0000eb1e 0x1000f71e 17  18   .text   ascii   u\f<[t?<ft2<nt#<tt
634  0x0000eb30 0x1000f730 6   7    .text   ascii   <{t\tVQ
635  0x0000ebb1 0x1000f7b1 5   6    .text   ascii   9uuJA
636  0x0000ebb9 0x1000f7b9 5   6    .text   ascii   9luBA
637  0x0000ebc1 0x1000f7c1 6   7    .text   ascii   9lu:AV
638  0x0000ebd2 0x1000f7d2 5   6    .text   ascii   ;F(v\b
639  0x0000ebeb 0x1000f7eb 5   7    .text   utf8    t!W3\v
640  0x0000ec1a 0x1000f81a 5   6    .text   ascii   8ru/@
641  0x0000ec22 0x1000f822 5   6    .text   ascii   8uu'@
642  0x0000ec68 0x1000f868 5   6    .text   ascii   8au7@
643  0x0000ec70 0x1000f870 5   6    .text   ascii   8lu/@
644  0x0000ec78 0x1000f878 5   6    .text   ascii   8su'@
645  0x0000ecdd 0x1000f8dd 4   7    .text   utf8    ߉M܉] blocks=NKo,Basic Latin,Syriac
646  0x0000ecf8 0x1000f8f8 4   7    .text   utf8    E܋M܊ blocks=Basic Latin,Syriac
647  0x0000ed13 0x1000f913 7   9    .text   utf8    E܋C\f@;C blocks=Basic Latin,Syriac
648  0x0000ed66 0x1000f966 5   7    .text   utf8    E܀8\u blocks=Basic Latin,Syriac
649  0x0000ed6e 0x1000f96e 7   10   .text   utf8    E܋E܀8uu blocks=Basic Latin,Syriac
650  0x0000ee34 0x1000fa34 7   9    .text   utf8    E܋C\f@;C blocks=Basic Latin,Syriac
651  0x0000ee5f 0x1000fa5f 7   9    .text   utf8    E܋C\f@;C blocks=Basic Latin,Syriac
652  0x0000ef18 0x1000fb18 5   6    .text   ascii   8}u\t@
653  0x0000efbd 0x1000fbbd 5   6    .text   ascii   }t$+F
654  0x0000f06a 0x1000fc6a 4   5    .text   ascii   ,u\f@
655  0x0000f07b 0x1000fc7b 5   6    .text   ascii   ]t$+G
656  0x0000f0d8 0x1000fcd8 4   5    .text   ascii   \bSVW
657  0x0000f0f8 0x1000fcf8 4   6    .text   utf8    +׀9- blocks=Basic Latin,Hebrew
658  0x0000f199 0x1000fd99 5   6    .text   ascii   C\f@;C
659  0x0000f1da 0x1000fdda 4   5    .text   ascii   tz<0
660  0x0000f20d 0x1000fe0d 5   6    .text   ascii   C\f@;C
661  0x0000f274 0x1000fe74 4   5    .text   ascii   r\buP
662  0x0000f27f 0x1000fe7f 5   6    .text   ascii   C\f@;C
663  0x0000f30e 0x1000ff0e 4   5    .text   ascii   r-w\t
664  0x0000f371 0x1000ff71 4   6    .text   utf8    \t+ȍA blocks=Basic Latin,Latin Extended-B
665  0x0000f37a 0x1000ff7a 8   10   .text   utf8    ȋC\f+C\b@; blocks=Latin Extended-B,Basic Latin
666  0x0000f3d0 0x1000ffd0 5   8    .text   utf8    uЉ}ԈE blocks=Basic Latin,Cyrillic,Cyrillic Supplement
667  0x0000f43a 0x1001003a 5   8    .text   utf8    EԉÉe blocks=Basic Latin,Cyrillic Supplement,Combining Diacritical Marks
668  0x0000f472 0x10010072 4   5    .text   ascii   r-w\t
669  0x0000f4d5 0x100100d5 4   6    .text   utf8    \t+ȍA blocks=Basic Latin,Latin Extended-B
670  0x0000f4de 0x100100de 8   10   .text   utf8    ȋC\f+C\b@; blocks=Latin Extended-B,Basic Latin
671  0x0000f534 0x10010134 5   8    .text   utf8    uЉ}ԈE blocks=Basic Latin,Cyrillic,Cyrillic Supplement
672  0x0000f54a 0x1001014a 5   8    .text   utf8    EԉÉe blocks=Basic Latin,Cyrillic Supplement,Combining Diacritical Marks
673  0x0000f5ba 0x100101ba 5   6    .text   ascii   u#9\vu
674  0x0000f5de 0x100101de 5   8    .text   utf8    \v+KȍA blocks=Basic Latin,Latin Extended-B
675  0x0000f5e9 0x100101e9 8   10   .text   utf8    ȋC\f+C\b@; blocks=Latin Extended-B,Basic Latin
676  0x0000f653 0x10010253 4   7    .text   utf8    3҉Ú blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
677  0x0000f6cc 0x100102cc 4   6    .text   utf8    \t+ȍA blocks=Basic Latin,Latin Extended-B
678  0x0000f6d5 0x100102d5 8   10   .text   utf8    ȋC\f+C\b@; blocks=Latin Extended-B,Basic Latin
679  0x0000f764 0x10010364 4   6    .text   utf8    \t+ȍA blocks=Basic Latin,Latin Extended-B
680  0x0000f76d 0x1001036d 8   10   .text   utf8    ȋC\f+C\b@; blocks=Latin Extended-B,Basic Latin
681  0x0000f7b2 0x100103b2 6   7    .text   ascii   <et\b<E
682  0x0000f7d9 0x100103d9 4   7    .text   utf8    3҉Ú blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
683  0x0000f84f 0x1001044f 4   6    .text   utf8    |\aЉM blocks=Basic Latin,Cyrillic
684  0x0000f85f 0x1001045f 6   7    .text   ascii   <0|b<9
685  0x0000f885 0x10010485 4   6    .text   utf8    |\aЉM blocks=Basic Latin,Cyrillic
686  0x0000f8e0 0x100104e0 6   8    .text   utf8    EȋU\bQQ blocks=Basic Latin,Latin Extended-B
687  0x0000f909 0x10010509 4   6    .text   utf8    ]\vF$
688  0x0000f911 0x10010511 5   6    .text   ascii   ;F(v\b
689  0x0000f95d 0x1001055d 7   8    .text   ascii   t3;F(v\b
690  0x0000f991 0x10010591 6   7    .text   ascii   W;F(v\b
691  0x0000fa17 0x10010617 5   6    .text   ascii   ;F(v\b
692  0x0000fa3d 0x1001063d 4   5    .text   ascii   8E\b_
693  0x0000fa5d 0x1001065d 5   6    .text   ascii   ;F(v\b
694  0x0000fa92 0x10010692 4   5    .text   ascii   _H%@
695  0x0000fab4 0x100106b4 5   6    .text   ascii   ;F(v\b
696  0x0000facc 0x100106cc 5   7    .text   utf8    t"W3\v
697  0x0000fb02 0x10010702 5   6    .text   ascii   ;G(v\b
698  0x0000fb40 0x10010740 5   6    .text   ascii   ;F(v\b
699  0x0000fb73 0x10010773 5   6    .text   ascii   M\bSVW
