[Strings]
nth   paddr      vaddr      len  size section  type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44   45            ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000108 0x00000108 4    5             ascii   Rich
2     0x00000218 0x00000218 5    6             ascii   .text
3     0x0000023f 0x0000023f 11   12            ascii   `.fleilpb\nY
4     0x00000267 0x00000267 7    8             ascii   `.rdata
5     0x0000028f 0x0000028f 6    7             ascii   @.data
6     0x000002b8 0x000002b8 9    10            ascii   .fleilpbP
7     0x000002e0 0x000002e0 5    6             ascii   .rsrc
8     0x00000307 0x00000307 7    8             ascii   @.reloc
4980  0x0006e89b 0x0046f49b 6    7    .text    ascii   t$09p0
4981  0x0006e904 0x0046f504 6    7    .text    ascii   T$@9P0
4982  0x0006ea1e 0x0046f61e 4    5    .text    ascii   t$0f
4983  0x0006ea2f 0x0046f62f 6    7    .text    ascii   |$,9x0
4984  0x0006ea61 0x0046f661 6    7    .text    ascii   L$@<vu
4985  0x0006eb7d 0x0046f77d 6    7    .text    ascii   |$D9x0
4986  0x0006ecba 0x0046f8ba 4    5    .text    ascii   |$0G
4987  0x0006ecd5 0x0046f8d5 6    7    .text    ascii   |$09x0
4988  0x0006ed9a 0x0046f99a 5    6    .text    ascii   C\f9H0
4989  0x0006ee00 0x0046fa00 6    7    .text    ascii   |$ 9H0
4990  0x0006f0c4 0x0046fcc4 4    5    .text    ascii   T$PR
4991  0x0006f0f1 0x0046fcf1 4    5    .text    ascii   T$Pt
4992  0x0006f133 0x0046fd33 5    6    .text    ascii   C\f9H0
4993  0x0006f142 0x0046fd42 4    5    .text    ascii   T$4R
4994  0x0006f147 0x0046fd47 4    5    .text    ascii   T$LR
4995  0x0006f1bb 0x0046fdbb 4    5    .text    ascii   L$<j
4996  0x0006f1c9 0x0046fdc9 4    5    .text    ascii   D$Hj
4997  0x0006f1f7 0x0046fdf7 5    6    .text    ascii   9C$_^
4998  0x0006f21e 0x0046fe1e 7    9    .text    utf8    3ĉD$8SV blocks=Basic Latin,Latin Extended-A
4999  0x0006f229 0x0046fe29 5    7    .text    utf8    ىt$\fW blocks=Arabic,Basic Latin
5000  0x0006f239 0x0046fe39 4    5    .text    ascii   L$83
5001  0x0006f24f 0x0046fe4f 4    5    .text    ascii   F$;C
5002  0x0006f286 0x0046fe86 4    5    .text    ascii   L$83
5003  0x0006f2b2 0x0046feb2 5    6    .text    ascii   \a<wud
5004  0x0006f2d6 0x0046fed6 5    6    .text    ascii   0hXjS
5005  0x0006f2eb 0x0046feeb 4    5    .text    ascii   L$83
5006  0x0006f2f9 0x0046fef9 4    5    .text    ascii   hlfS
5007  0x0006f30d 0x0046ff0d 4    5    .text    ascii   L$83
5008  0x0006f324 0x0046ff24 5    6    .text    ascii   D$\ft.
5009  0x0006f32c 0x0046ff2c 4    5    .text    ascii   t)j0
5010  0x0006f39f 0x0046ff9f 4    5    .text    ascii   L$83
5011  0x0006f3e2 0x0046ffe2 6    7    .text    ascii   D$\ft"j
5012  0x0006f3fb 0x0046fffb 4    5    .text    ascii   L$83
5013  0x0006f426 0x00470026 7    8    .text    ascii   D$\fF;0|
5014  0x0006f438 0x00470038 4    5    .text    ascii   _^[3
5015  0x0006f493 0x00470093 4    5    .text    ascii   G;8|
5016  0x0006f4c1 0x004700c1 4    5    .text    ascii   G;8|
5017  0x0006f4d5 0x004700d5 4    5    .text    ascii   98~ 
5018  0x0006f4f1 0x004700f1 4    5    .text    ascii   G;8|
5019  0x0006f542 0x00470142 4    5    .text    ascii   9;~!
5020  0x0006f55f 0x0047015f 4    5    .text    ascii   G;;|
5021  0x0006f5ae 0x004701ae 5    7    .text    utf8    3ĉD$P blocks=Basic Latin,Latin Extended-A
5022  0x0006f600 0x00470200 4    6    .text    utf8    IL$4
5023  0x0006f6be 0x004702be 5    6    .text    ascii   @, t(
5024  0x0006f6f0 0x004702f0 4    5    .text    ascii   Y0tn
5025  0x0006f73e 0x0047033e 4    6    .text    utf8    uӋF, blocks=Basic Latin,Cyrillic
5026  0x0006f78d 0x0047038d 4    5    .text    ascii   tZQj
5027  0x0006f7ac 0x004703ac 4    5    .text    ascii   hPsS
5028  0x0006f7cd 0x004703cd 4    5    .text    ascii   h\fsS
5029  0x0006f81c 0x0047041c 4    5    .text    ascii   L$ j
5030  0x0006f84e 0x0047044e 4    6    .text    utf8    ЋD$  blocks=Cyrillic,Basic Latin
5031  0x0006fa19 0x00470619 4    6    .text    utf8    ؉D$, blocks=Arabic,Basic Latin
5032  0x0006fb49 0x00470749 4    5    .text    ascii   A;\n|
5033  0x0006fc3a 0x0047083a 4    5    .text    ascii   L$P3
5034  0x0006fc46 0x00470846 6    8    .text    utf8    ]ËL$\3 blocks=Basic Latin,Latin-1 Supplement
5035  0x0006fc4e 0x0047084e 4    5    .text    ascii   _^[3
5036  0x0006fc6e 0x0047086e 8    10   .text    utf8    3ĉD$ SVW blocks=Basic Latin,Latin Extended-A
5037  0x0006fca6 0x004708a6 5    6    .text    ascii   ?,u$f
5038  0x0006fd07 0x00470907 4    5    .text    ascii   D$\ff
5039  0x0006fd4d 0x0047094d 4    5    .text    ascii   \vPt\r
5040  0x0006fd74 0x00470974 6    7    .text    ascii   D$\f_^[
5041  0x0006fd7b 0x0047097b 4    5    .text    ascii   L$ 3
5042  0x0006fd87 0x00470987 6    8    .text    utf8    ]ËL$,3 blocks=Basic Latin,Latin-1 Supplement
5043  0x0006fd8f 0x0047098f 4    5    .text    ascii   _^[3
5044  0x0006fe4c 0x00470a4c 5    6    .text    ascii   xL_^3
5045  0x0006fe68 0x00470a68 4    5    .text    ascii   \fSVW
5046  0x0006feca 0x00470aca 5    7    .text    utf8    ]ËE\bj blocks=Basic Latin,Latin-1 Supplement
5047  0x0006ff85 0x00470b85 5    6    .text    ascii   t'j0j
5048  0x0007018d 0x00470d8d 4    5    .text    ascii   v\bhP
5049  0x0007026f 0x00470e6f 6    8    .text    utf8    st\n3҉U blocks=Basic Latin,Cyrillic
5050  0x000703bc 0x00470fbc 4    5    .text    ascii   t*RQ
5051  0x000703e6 0x00470fe6 4    7    .text    utf8    ]ËЍG blocks=Basic Latin,Latin-1 Supplement,Cyrillic
5052  0x00070419 0x00471019 7    12   .text    utf8    EKM܉C\f誂 blocks=Basic Latin,Syriac,CJK Unified Ideographs
5053  0x000704f5 0x004710f5 4    5    .text    ascii   9:~4
5054  0x0007051f 0x0047111f 4    5    .text    ascii   T$(G
5055  0x00070525 0x00471125 4    6    .text    utf8    P;:|
5056  0x0007052b 0x0047112b 6    8    .text    utf8    u\b3ۍB\b blocks=Basic Latin,Arabic
5057  0x00070539 0x00471139 4    5    .text    ascii   D$`9
5058  0x000705f1 0x004711f1 4    5    .text    ascii   t$\P
5059  0x000706ca 0x004712ca 7    8    .text    ascii   uy9C\ft:
5060  0x0007071f 0x0047131f 4    5    .text    ascii   T$(C
5061  0x00070727 0x00471327 4    5    .text    ascii   \$4;
5062  0x00070746 0x00471346 4    5    .text    ascii   w\bhP
5063  0x00070783 0x00471383 4    6    .text    utf8    ]Ë\$ blocks=Basic Latin,Latin-1 Supplement
5064  0x000707a2 0x004713a2 6    8    .text    utf8    D$83ɋ8 blocks=Basic Latin,Latin Extended-B
5065  0x000707b8 0x004713b8 4    5    .text    ascii   <zu\b
5066  0x000707ea 0x004713ea 8    10   .text    utf8    D$L3\tD$\
5067  0x0007081f 0x0047141f 4    5    .text    ascii   T$,Q
5068  0x000708e9 0x004714e9 5    7    .text    utf8    3\tD$4
5069  0x00070914 0x00471514 7    8    .text    ascii   t$0+t$ 
5070  0x00070973 0x00471573 4    6    .text    utf8    ȉD$< blocks=Latin Extended-B,Basic Latin
5071  0x0007097f 0x0047157f 4    5    .text    ascii   D$<T
5072  0x00070987 0x00471587 4    5    .text    ascii   T$43
5073  0x0007098c 0x0047158c 4    6    .text    utf8    3ɉt$ blocks=Basic Latin,Latin Extended-B
5074  0x00070992 0x00471592 4    5    .text    ascii   f;H*
5075  0x0007099c 0x0047159c 4    6    .text    utf8    3ۉL$ blocks=Basic Latin,Arabic
5076  0x000709d0 0x004715d0 4    5    .text    ascii   <.t\t
5077  0x000709e6 0x004715e6 6    7    .text    ascii   t\r<.t\t
5078  0x000709f7 0x004715f7 4    5    .text    ascii   t$$Q
5079  0x00070a55 0x00471655 4    5    .text    ascii   t$(3
5080  0x00070a74 0x00471674 6    7    .text    ascii   P;|$D|
5081  0x00070aaf 0x004716af 5    6    .text    ascii   D$Pt\r
5082  0x00070aec 0x004716ec 5    6    .text    ascii   taj0j
5083  0x00070b37 0x00471737 4    5    .text    ascii   @p9F
5084  0x00070b3c 0x0047173c 7    8    .text    ascii   ~9PhxiS
5085  0x00070bb6 0x004717b6 7    8    .text    ascii   t$4h$sS
5086  0x00070bc5 0x004717c5 4    6    .text    utf8    ؉D$4 blocks=Arabic,Basic Latin
5087  0x00070bd8 0x004717d8 4    5    .text    ascii   T$,W
5088  0x00070beb 0x004717eb 4    6    .text    utf8    ЉT$, blocks=Cyrillic,Basic Latin
5089  0x00070c48 0x00471848 4    5    .text    ascii   t$(W
5090  0x00070cbf 0x004718bf 5    6    .text    ascii   t\vSWV
5091  0x00070cd8 0x004718d8 5    6    .text    ascii   t$DhX
5092  0x00070d47 0x00471947 4    5    .text    ascii   D$@F
5093  0x00070d7e 0x0047197e 4    5    .text    ascii   T$(@
5094  0x00070d8e 0x0047198e 4    5    .text    ascii   L$H;
5095  0x00070d9f 0x0047199f 5    6    .text    ascii   \$8u)
5096  0x00070dce 0x004719ce 4    5    .text    ascii   D$\@
5097  0x00070dd3 0x004719d3 4    5    .text    ascii   D$\;
5098  0x00070e00 0x00471a00 4    5    .text    ascii   ;Cl~
5099  0x00070e47 0x00471a47 4    5    .text    ascii   E\bSW
5100  0x00070e5a 0x00471a5a 7    8    .text    ascii   E\f9;~>V
5101  0x00070e98 0x00471a98 4    5    .text    ascii   P;;|
5102  0x00070e9d 0x00471a9d 4    5    .text    ascii   ^_[]
5103  0x00071027 0x00471c27 6    8    .text    utf8    {(3ۉ\$ blocks=Basic Latin,Arabic
5104  0x000710f2 0x00471cf2 4    5    .text    ascii   D$\fC
5105  0x00071194 0x00471d94 4    6    .text    utf8    3ҋG\b blocks=Basic Latin,Cyrillic
5106  0x000711a4 0x00471da4 5    6    .text    ascii   F\f9H0
5107  0x00071258 0x00471e58 8    10   .text    utf8    ,SV3\tT$ 
5108  0x000712e1 0x00471ee1 4    6    .text    utf8    +ˉF  blocks=Basic Latin,Spacing Modifier Letters
5109  0x0007139f 0x00471f9f 4    5    .text    ascii   \$43
5110  0x000713d4 0x00471fd4 8    9    .text    ascii   D$$9H$t\n
5111  0x000714ab 0x004720ab 5    6    .text    ascii   C\f9H0
5112  0x00071575 0x00472175 6    7    .text    ascii   t\r9x\ft
5113  0x00071617 0x00472217 4    5    .text    ascii   L$$G
5114  0x00071627 0x00472227 6    7    .text    ascii   D$\f;y,
5115  0x00071645 0x00472245 6    7    .text    ascii   |$(9x0
5116  0x000716cd 0x004722cd 6    8    .text    utf8    |؋D$$3 blocks=Basic Latin,Arabic
5117  0x000716dc 0x004722dc 4    5    .text    ascii   9X$~
5118  0x000716fb 0x004722fb 4    5    .text    ascii   ;X$|
5119  0x00071737 0x00472337 5    7    .text    utf8    |؋L$( blocks=Basic Latin,Arabic
5120  0x0007175d 0x0047235d 5    6    .text    ascii   p\b_^[
5121  0x00071764 0x00472364 4    7    .text    utf8    ]ÅɍF blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
5122  0x0007179e 0x0047239e 6    8    .text    utf8    3ĉD$,V blocks=Basic Latin,Latin Extended-A
5123  0x000718de 0x004724de 4    5    .text    ascii   L$,3
5124  0x000718ea 0x004724ea 6    8    .text    utf8    ]ËL$43 blocks=Basic Latin,Latin-1 Supplement
5125  0x00071921 0x00472521 4    5    .text    ascii   D$pW
5126  0x000719a8 0x004725a8 6    7    .text    ascii   u.hPsS
5127  0x000719e1 0x004725e1 4    5    .text    ascii   h\fsS
5128  0x00071a14 0x00472614 4    5    .text    ascii   8\bw\e
5129  0x00071a20 0x00472620 4    7    .text    utf8    L$4蘴 blocks=Basic Latin,CJK Unified Ideographs
5130  0x00071a93 0x00472693 7    8    .text    ascii   u&9~xu\f
5131  0x00071a9d 0x0047269d 4    5    .text    ascii   @D\bu
5132  0x00071ac0 0x004726c0 4    5    .text    ascii   8\tu\v
5133  0x00071ad3 0x004726d3 8    10   .text    utf8    3ɉL$<9H0 blocks=Basic Latin,Latin Extended-B
5134  0x00071b1b 0x0047271b 4    5    .text    ascii   9D$D
5135  0x00071b26 0x00472726 5    6    .text    ascii   B\b\bul
5136  0x00071b3f 0x0047273f 5    6    .text    ascii   B|\nuW
5137  0x00071b49 0x00472749 4    5    .text    ascii   T$ Q
5138  0x00071b67 0x00472767 5    7    .text    utf8    EȋD$4 blocks=Basic Latin,Latin Extended-B
5139  0x00071be9 0x004727e9 5    6    .text    ascii   t$Lh\f
5140  0x00071c35 0x00472835 6    8    .text    utf8    3\tD$,9
5141  0x00071c5a 0x0047285a 4    6    .text    utf8    ʉL$\b blocks=IPA Extensions,Basic Latin
5142  0x00071c60 0x00472860 7    8    .text    ascii   A@\vADu 
5143  0x00071cb5 0x004728b5 5    6    .text    ascii   G\f9H0
5144  0x00071d26 0x00472926 4    5    .text    ascii   B$ u
5145  0x00071d96 0x00472996 5    6    .text    ascii   G\f9H0
5146  0x00071dda 0x004729da 4    5    .text    ascii   t$\F
5147  0x00071e2a 0x00472a2a 6    8    .text    utf8    T$`PǄ$ blocks=Basic Latin,Latin Extended-B
5148  0x00071fab 0x00472bab 4    5    .text    ascii   D$d@
5149  0x00071fc2 0x00472bc2 6    7    .text    ascii   L$\9H0
5150  0x0007202b 0x00472c2b 4    5    .text    ascii   D$8;
5151  0x0007207c 0x00472c7c 4    5    .text    ascii   D$ 3
5152  0x000720a8 0x00472ca8 4    5    .text    ascii   D$8;
5153  0x000720d9 0x00472cd9 5    6    .text    ascii   G\f9H0
5154  0x00072177 0x00472d77 6    8    .text    utf8    T$`PƄ$ blocks=Basic Latin,Latin Extended-B
5155  0x000721c2 0x00472dc2 4    5    .text    ascii   P,t1
5156  0x000722bf 0x00472ebf 4    5    .text    ascii   D$,@
5157  0x000722c4 0x00472ec4 4    5    .text    ascii   D$,;
5158  0x000722fb 0x00472efb 5    6    .text    ascii   A\b$\t<
5159  0x00072321 0x00472f21 4    5    .text    ascii   L$4j
5160  0x0007236f 0x00472f6f 4    5    .text    ascii   D$<@
5161  0x00072480 0x00473080 4    5    .text    ascii   9\fui
5162  0x00072498 0x00473098 5    6    .text    ascii   G\f9H0
5163  0x00072544 0x00473144 4    6    .text    utf8    ҉T$< blocks=Cyrillic,Basic Latin
5164  0x000726db 0x004732db 4    6    .text    utf8    \bƄ$! blocks=Basic Latin,Latin Extended-B
5165  0x00072755 0x00473355 5    6    .text    ascii   HHf;J
5166  0x0007277c 0x0047337c 5    7    .text    utf8    EЋD$, blocks=Basic Latin,Cyrillic
5167  0x000727c8 0x004733c8 5    6    .text    ascii   8QIu,
5168  0x00072811 0x00473411 4    5    .text    ascii   t$|P
5169  0x0007289e 0x0047349e 4    5    .text    ascii   L$Hj
5170  0x000728b1 0x004734b1 4    6    .text    utf8    \tL$D
5171  0x000728bc 0x004734bc 4    6    .text    utf8    DID$
5172  0x00072915 0x00473515 5    7    .text    utf8    W\vL$H
5173  0x00072937 0x00473537 6    8    .text    utf8    T$lǄ$\b blocks=Basic Latin,Latin Extended-B
5174  0x00072b12 0x00473712 4    5    .text    ascii   T$HQ
5175  0x00072bc4 0x004737c4 4    5    .text    ascii   T$xR
5176  0x00072c16 0x00473816 4    5    .text    ascii   T$\b@
5177  0x00072c1f 0x0047381f 4    5    .text    ascii   D$p@
5178  0x00072c24 0x00473824 4    5    .text    ascii   D$L@
5179  0x00072c35 0x00473835 4    5    .text    ascii   D$h@
5180  0x00072c3d 0x0047383d 4    5    .text    ascii   D$hH
5181  0x00072c42 0x00473842 5    6    .text    ascii   D$hu&
5182  0x00072cdb 0x004738db 4    6    .text    utf8    ҉T$8 blocks=Cyrillic,Basic Latin
5183  0x00072dd2 0x004739d2 4    6    .text    utf8    ЋD$\b blocks=Cyrillic,Basic Latin
5184  0x00072ed6 0x00473ad6 7    9    .text    utf8    u\v3\tD$,
5185  0x00072f25 0x00473b25 5    6    .text    ascii   D$P~P
5186  0x00072f46 0x00473b46 4    5    .text    ascii   D$P@
5187  0x00072f4b 0x00473b4b 4    5    .text    ascii   L$ ;
5188  0x00072f51 0x00473b51 9    11   .text    utf8    LD$P;ʉD$P blocks=Basic Latin,IPA Extensions
5189  0x00072f66 0x00473b66 5    7    .text    utf8    u؋T$P blocks=Basic Latin,Arabic
5190  0x00072fbb 0x00473bbb 4    6    .text    utf8    +ʉF  blocks=Basic Latin,IPA Extensions
5191  0x00072fd2 0x00473bd2 9    11   .text    utf8    F,3ɉL$T8N blocks=Basic Latin,Latin Extended-B
5192  0x0007300e 0x00473c0e 4    5    .text    ascii   L$T;
5193  0x00073013 0x00473c13 5    7    .text    utf8    |ЋT$H blocks=Basic Latin,Cyrillic
5194  0x00073051 0x00473c51 6    8    .text    utf8    3҉T$ f blocks=Basic Latin,Cyrillic
5195  0x00073092 0x00473c92 4    5    .text    ascii   D$T;
5196  0x000730b2 0x00473cb2 4    5    .text    ascii   T$Tj
5197  0x00073230 0x00473e30 7    8    .text    ascii   D$'<\bs@
5198  0x0007324d 0x00473e4d 4    5    .text    ascii   |$Xt
5199  0x0007328f 0x00473e8f 5    6    .text    ascii   D$'<\b
5200  0x000732b8 0x00473eb8 6    7    .text    ascii   |$Xt#A
5201  0x0007335f 0x00473f5f 4    5    .text    ascii   t$XR
5202  0x00073419 0x00474019 5    6    .text    ascii   L$ 8N
5203  0x00073450 0x00474050 4    5    .text    ascii   L$ ;
5204  0x00073455 0x00474055 5    7    .text    utf8    |ЋT$D blocks=Basic Latin,Cyrillic
5205  0x00073479 0x00474079 7    9    .text    utf8    8B0tFǄ$ blocks=Basic Latin,Latin Extended-B
5206  0x000734ca 0x004740ca 5    7    .text    utf8    3ɉD$  blocks=Basic Latin,Latin Extended-B
5207  0x0007350e 0x0047410e 5    7    .text    utf8    |Ѓ|$, blocks=Basic Latin,Cyrillic
5208  0x0007353a 0x0047413a 4    5    .text    ascii   t$XR
5209  0x00073584 0x00474184 8    10   .text    utf8    D$H3ɉL$T blocks=Basic Latin,Latin Extended-B
5210  0x000735a9 0x004741a9 4    6    .text    utf8    C|$,
5211  0x000736d1 0x004742d1 4    5    .text    ascii   T$xR
5212  0x00073796 0x00474396 5    6    .text    ascii   A\f9P0
5213  0x0007382b 0x0047442b 4    5    .text    ascii   t$l@
5214  0x00073aa2 0x004746a2 4    5    .text    ascii   t$l@
5215  0x00073e68 0x00474a68 8    10   .text    utf8    3\tD$p9A 
5216  0x00073f07 0x00474b07 7    9    .text    utf8    3҉T$(9P blocks=Basic Latin,Cyrillic
5217  0x00073f20 0x00474b20 5    6    .text    ascii   9\bt\tB
5218  0x00073f36 0x00474b36 8    10   .text    utf8    F(3ɉD$0@ blocks=Basic Latin,Latin Extended-B
5219  0x00073f40 0x00474b40 6    8    .text    utf8    F(3\tD$
5220  0x00073f72 0x00474b72 5    6    .text    ascii   D$Du\e
5221  0x00073fac 0x00474bac 5    6    .text    ascii   @$ t)
5222  0x00073fda 0x00474bda 4    6    .text    utf8    3ɋ@\b blocks=Basic Latin,Latin Extended-B
5223  0x00073fef 0x00474bef 7    8    .text    ascii   P0f;V.}
5224  0x00074001 0x00474c01 5    6    .text    ascii   f;Q0}
5225  0x00074020 0x00474c20 4    7    .text    utf8    ыΉD$ blocks=Cyrillic,Greek and Coptic,Basic Latin
5226  0x000741f3 0x00474df3 5    6    .text    ascii   B$ t\t
5227  0x0007425a 0x00474e5a 6    7    .text    ascii   L$D9P0
5228  0x00074304 0x00474f04 4    5    .text    ascii   L$,t
5229  0x00074406 0x00475006 6    8    .text    utf8    +JD$'t
5230  0x00074429 0x00475029 4    6    .text    utf8    +ʉL$ blocks=Basic Latin,IPA Extensions
5231  0x0007445a 0x0047505a 4    6    .text    utf8    +KL$
5232  0x000745d3 0x004751d3 5    7    .text    utf8    t$pǄ$ blocks=Basic Latin,Latin Extended-B
5233  0x000745e2 0x004751e2 4    5    .text    ascii   t$dV
5234  0x000745f2 0x004751f2 5    6    .text    ascii   T$,PP
5235  0x000747b2 0x004753b2 4    5    .text    ascii   u\r9M
5236  0x00074826 0x00475426 4    5    .text    ascii   h`ZS
5237  0x000748b4 0x004754b4 4    7    .text    utf8    |$\f脖 blocks=Basic Latin,CJK Unified Ideographs
5238  0x000748be 0x004754be 4    5    .text    ascii   u<PW
5239  0x000748ef 0x004754ef 5    6    .text    ascii   ;]\f}\e
5240  0x00074910 0x00475510 5    6    .text    ascii   F\f_^3
5241  0x0007492e 0x0047552e 5    7    .text    utf8    3ĉD$( blocks=Basic Latin,Latin Extended-A
5242  0x0007494a 0x0047554a 4    5    .text    ascii   D$\fV
5243  0x00074a2a 0x0047562a 4    5    .text    ascii   h`ZS
5244  0x00074a4f 0x0047564f 5    6    .text    ascii   A8_^[
5245  0x00074a55 0x00475655 4    5    .text    ascii   L$(3
5246  0x00074a8d 0x0047568d 4    5    .text    ascii   L$(3
5247  0x00074a99 0x00475699 11   13   .text    utf8    ]ËD$,9D$ v\ blocks=Basic Latin,Latin-1 Supplement
5248  0x00074ab1 0x004756b1 4    7    .text    utf8    D$\f臔 blocks=Basic Latin,CJK Unified Ideographs
5249  0x00074abe 0x004756be 5    6    .text    ascii   L$\fPV
5250  0x00074af3 0x004756f3 4    5    .text    ascii   L$(3
5251  0x00074aff 0x004756ff 4    6    .text    utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
5252  0x00074b23 0x00475723 4    5    .text    ascii   L$43
5253  0x00074b28 0x00475728 4    5    .text    ascii   _^[3
5254  0x00074b7c 0x0047577c 4    5    .text    ascii   ^[tD
5255  0x00074bbf 0x004757bf 4    5    .text    ascii   %|tT
5256  0x00074cac 0x004758ac 4    5    .text    ascii   t\b_3
5257  0x00074cb6 0x004758b6 5    6    .text    ascii   ;zHtw
5258  0x00074ccc 0x004758cc 5    6    .text    ascii   ;BHuV
5259  0x00074d6e 0x0047596e 8    10   .text    utf8    3ĉD$PSVW blocks=Basic Latin,Latin Extended-A
5260  0x00074d7c 0x0047597c 6    8    .text    utf8    M\f3ۋU\b blocks=Basic Latin,Arabic
5261  0x00074db1 0x004759b1 4    5    .text    ascii   9] t
5262  0x00074e02 0x00475a02 4    6    .text    utf8    ؉\$( blocks=Arabic,Basic Latin
5263  0x00074e0c 0x00475a0c 4    5    .text    ascii   t$4h
5264  0x00074e1c 0x00475a1c 6    8    .text    utf8    \f3ۋL$\f blocks=Basic Latin,Arabic
5265  0x00074e5b 0x00475a5b 7    8    .text    ascii   L$\_^[3
5266  0x00074f04 0x00475b04 4    5    .text    ascii   T$8u
5267  0x00074f1b 0x00475b1b 4    5    .text    ascii   @H;A
5268  0x00074f21 0x00475b21 5    7    .text    utf8    Dډ\$( blocks=Basic Latin,Arabic
5269  0x00074f63 0x00475b63 4    6    .text    utf8    D$X3
5270  0x00074f73 0x00475b73 4    6    .text    utf8    \tD$L
5271  0x00074f97 0x00475b97 5    7    .text    utf8    L$\f3ۀ blocks=Basic Latin,Arabic
5272  0x00074fe9 0x00475be9 7    9    .text    utf8    u\b3ۉ\$0 blocks=Basic Latin,Arabic
5273  0x0007504d 0x00475c4d 5    7    .text    utf8    ӋL$4j blocks=Cyrillic,Basic Latin
5274  0x0007508f 0x00475c8f 5    7    .text    utf8    EЋD$( blocks=Basic Latin,Cyrillic
5275  0x000750f9 0x00475cf9 4    5    .text    ascii   u\aGC
5276  0x0007511f 0x00475d1f 5    6    .text    ascii   |$ h,
5277  0x0007514d 0x00475d4d 4    5    .text    ascii   @tJj
5278  0x0007517b 0x00475d7b 5    6    .text    ascii   |$$@u
5279  0x000751ee 0x00475dee 4    5    .text    ascii   L$ P
5280  0x0007523b 0x00475e3b 4    5    .text    ascii   |$$@
5281  0x000752fd 0x00475efd 4    5    .text    ascii   |$$!
5282  0x00075344 0x00475f44 5    7    .text    utf8    3\vT$<
5283  0x0007538e 0x00475f8e 4    5    .text    ascii   L$0;
5284  0x000753ee 0x00475fee 5    7    .text    utf8    3ĉD$H blocks=Basic Latin,Latin Extended-A
5285  0x000753f5 0x00475ff5 4    6    .text    utf8    IT$ 
5286  0x000753fb 0x00475ffb 4    5    .text    ascii   M\bSV
5287  0x00075419 0x00476019 4    6    .text    utf8    t$(ǀ blocks=Basic Latin,Latin Extended-B
5288  0x000754ec 0x004760ec 4    6    .text    utf8    D$H3
5289  0x000754f6 0x004760f6 4    6    .text    utf8    \tD$<
5290  0x00075534 0x00476134 4    5    .text    ascii   93~#
5291  0x000755a5 0x004761a5 7    8    .text    ascii   u&9Axu\f
5292  0x000755af 0x004761af 4    5    .text    ascii   @D\bu
5293  0x00075643 0x00476243 4    5    .text    ascii   t$ W
5294  0x0007565b 0x0047625b 4    5    .text    ascii   L$ W
5295  0x00075663 0x00476263 7    8    .text    ascii   t$,h4dS
5296  0x0007566f 0x0047626f 4    6    .text    utf8    D$(h
5297  0x000756e2 0x004762e2 6    7    .text    ascii   A\fB9x0
5298  0x00075738 0x00476338 4    5    .text    ascii   t$$h
5299  0x0007576c 0x0047636c 4    5    .text    ascii   T$$S
5300  0x000757f3 0x004763f3 7    8    .text    ascii   L$T_^[3
5301  0x00075aec 0x004766ec 5    7    .text    utf8    ىT$\bW blocks=Arabic,Basic Latin
5302  0x00075b12 0x00476712 6    7    .text    ascii   \f98t\bF
5303  0x00075b48 0x00476748 5    7    .text    utf8    3ҋD$\f blocks=Basic Latin,Cyrillic
5304  0x00075ba1 0x004767a1 7    8    .text    ascii   u"9{xu\f
5305  0x00075bab 0x004767ab 4    5    .text    ascii   @D\bu
5306  0x00075bd3 0x004767d3 4    5    .text    ascii   h4dS
5307  0x00075c09 0x00476809 6    7    .text    ascii   A\fB9X0
5308  0x00075c63 0x00476863 5    6    .text    ascii   G\f9P0
5309  0x00075cee 0x004768ee 4    5    .text    ascii   \b_^[
5310  0x00075d6b 0x0047696b 4    5    .text    ascii   _^Y]
5311  0x00075da6 0x004769a6 7    8    .text    ascii   C\b;E\bu5
5312  0x00075e08 0x00476a08 5    7    .text    utf8    C\t\vȉM blocks=Basic Latin,Latin Extended-B
5313  0x00075e25 0x00476a25 4    5    .text    ascii   \fSVW
5314  0x00075e42 0x00476a42 4    5    .text    ascii   t3jP
5315  0x00075f45 0x00476b45 4    7    .text    utf8    ]ËˍQ blocks=Basic Latin,Latin-1 Supplement,Spacing Modifier Letters
5316  0x00075f85 0x00476b85 4    7    .text    utf8    \t|Ƽ_ blocks=Basic Latin,Latin Extended-B
5317  0x00075fae 0x00476bae 8    10   .text    utf8    3ĉD$ SVW blocks=Basic Latin,Latin Extended-A
5318  0x0007604f 0x00476c4f 5    7    .text    utf8    Ӌ\$\fj blocks=Cyrillic,Basic Latin
5319  0x0007612e 0x00476d2e 4    5    .text    ascii   >wta
5320  0x000761a2 0x00476da2 4    5    .text    ascii   L$,3
5321  0x000761a7 0x00476da7 4    5    .text    ascii   _^[3
5322  0x000761ce 0x00476dce 5    7    .text    utf8    3ĉD$T blocks=Basic Latin,Latin Extended-A
5323  0x000761e4 0x00476de4 5    7    .text    utf8    EЉL$  blocks=Basic Latin,Cyrillic
5324  0x00076255 0x00476e55 4    6    .text    utf8    ЉT$, blocks=Cyrillic,Basic Latin
