[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000080 0x00000080 5   6            ascii   3~C/w
2     0x000000a6 0x000000a6 4   5            ascii   -|~g
3     0x000000ae 0x000000ae 4   5            ascii   -|~g
4     0x000000d6 0x000000d6 7   8            ascii   -|Richw
5     0x000001e8 0x000001e8 5   6            ascii   .text
6     0x0000020f 0x0000020f 7   8            ascii   `.rdata
7     0x00000237 0x00000237 6   7            ascii   @.data
8     0x00000260 0x00000260 5   6            ascii   .rsrc
9     0x00000287 0x00000287 7   8            ascii   @.reloc
740   0x00016be2 0x100177e2 4   5    .text   ascii   _@^]
741   0x00016bee 0x100177ee 5   6    .text   ascii   QSVW3
742   0x00016bf9 0x100177f9 5   6    .text   ascii   9]\bt2
743   0x00016cb4 0x100178b4 5   6    .text   ascii   9>t<h
744   0x00016cd5 0x100178d5 4   5    .text   ascii   t=WW
745   0x00016d58 0x10017958 4   5    .text   ascii   E\f^]
746   0x00016d72 0x10017972 4   5    .text   ascii   E\fPW
747   0x00016d95 0x10017995 5   6    .text   ascii   9}\ft\f
748   0x00017123 0x10017d23 4   5    .text   ascii   M\fVW
749   0x00017140 0x10017d40 4   5    .text   ascii   u\bVW
750   0x00017186 0x10017d86 4   7    .text   utf8    t\aV蕸 blocks=Basic Latin,CJK Unified Ideographs
751   0x000173ce 0x10017fce 4   5    .text   ascii   QPPP
752   0x000175ed 0x100181ed 4   6    .text   utf8    Hu"ǅ blocks=Basic Latin,Latin Extended-B
753   0x00017764 0x10018364 4   5    .text   ascii   w.tU
754   0x00017796 0x10018396 5   6    .text   ascii   'wXtR
755   0x0001779d 0x1001839d 5   6    .text   ascii    w+t"
756   0x000177d0 0x100183d0 6   7    .text   ascii   HtpHHt
757   0x0001782e 0x1001842e 5   6    .text   ascii   HtwHt
758   0x0001786c 0x1001846c 4   5    .text   ascii   j\nX]
759   0x0001787a 0x1001847a 4   6    .text   utf8    wItŃ blocks=Basic Latin,Latin Extended-A
760   0x00017880 0x10018480 4   5    .text   ascii   uw)t
761   0x00017b62 0x10018762 4   6    .text   utf8    tJh؞ blocks=Basic Latin,Arabic
762   0x00017c45 0x10018845 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
763   0x00017d43 0x10018943 4   7    .text   utf8    E؋uԃ blocks=Basic Latin,Arabic,Cyrillic Supplement
764   0x00017d7c 0x1001897c 4   5    .text   ascii   j0[S
765   0x00017db5 0x100189b5 4   6    .text   utf8    uȍM\b blocks=Basic Latin,Latin Extended-B
766   0x00017dc7 0x100189c7 5   7    .text   utf8    EċG\bj blocks=Basic Latin,Latin Extended-A
767   0x00017e05 0x10018a05 4   6    .text   utf8    ؍E\bP blocks=Arabic,Basic Latin
768   0x00017eb3 0x10018ab3 4   5    .text   ascii   QPj)
769   0x00017fe1 0x10018be1 4   5    .text   ascii   G\bSP
770   0x0001846e 0x1001906e 6   7    .text   ascii   2;A\bu\b
771   0x0001849c 0x1001909c 4   6    .text   utf8    3ɉH\f blocks=Basic Latin,Latin Extended-B
772   0x000184d4 0x100190d4 4   5    .text   ascii   u+j\f
773   0x00018547 0x10019147 4   5    .text   ascii   F\b^]
774   0x00018565 0x10019165 4   7    .text   utf8    t\aV趤 blocks=Basic Latin,CJK Unified Ideographs
775   0x0001859b 0x1001919b 4   5    .text   ascii   9}\bt
776   0x00018612 0x10019212 5   8    .text   utf8    uG3\vȃ blocks=Basic Latin,Latin Extended-B
777   0x00018637 0x10019237 4   5    .text   ascii   j\bj\b
778   0x000187a8 0x100193a8 4   6    .text   utf8    M܋M$ blocks=Basic Latin,Syriac
779   0x000187c4 0x100193c4 7   11   .text   utf8    M̉uȉMĉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B,Latin Extended-A
780   0x00018829 0x10019429 4   5    .text   ascii   PPPP
781   0x00018877 0x10019477 7   11   .text   utf8    M؉UԉuЉU blocks=Basic Latin,Arabic,Cyrillic Supplement,Cyrillic
782   0x00018891 0x10019491 4   5    .text   ascii   RRRR
783   0x0001891c 0x1001951c 4   5    .text   ascii   PPPP
784   0x00018a61 0x10019661 4   6    .text   utf8    3ɉH\f blocks=Basic Latin,Latin Extended-B
785   0x00018a8c 0x1001968c 4   5    .text   ascii   t\nj\n
786   0x00018add 0x100196dd 5   6    .text   ascii   Wu+j\f
787   0x00018d22 0x10019922 4   5    .text   ascii   ^_[]
788   0x00018ed7 0x10019ad7 11  12   .text   ascii   E\bHt/Ht'HHt
789   0x00018f18 0x10019b18 15  16   .text   ascii   E\bHt*Ht#HHt\eHHt
790   0x00018f28 0x10019b28 5   6    .text   ascii   Ht\vHt
791   0x00018fef 0x10019bef 4   5    .text   ascii   _^[]
792   0x00019025 0x10019c25 7   8    .text   ascii   x-;N\b}(
793   0x00019035 0x10019c35 4   5    .text   ascii   ;N\b}
794   0x0001904d 0x10019c4d 4   5    .text   ascii   [_^]
795   0x000190b7 0x10019cb7 4   5    .text   ascii   u@9V
796   0x000190c0 0x10019cc0 4   5    .text   ascii   9V\b~
797   0x000190d9 0x10019cd9 5   6    .text   ascii   \f;^\b|
798   0x000190eb 0x10019ceb 5   7    .text   utf8    Y3҉V\f blocks=Basic Latin,Cyrillic
799   0x0001918c 0x10019d8c 6   7    .text   ascii   E\b9]\b|
800   0x00019203 0x10019e03 4   5    .text   ascii   E\fPj
801   0x00019231 0x10019e31 7   8    .text   ascii   +F\b9E\b|
802   0x00019244 0x10019e44 4   6    .text   utf8    +ÉU\b blocks=Basic Latin,Latin-1 Supplement
803   0x00019269 0x10019e69 4   6    .text   utf8    E\b+Ã blocks=Basic Latin,Latin-1 Supplement
804   0x0001926f 0x10019e6f 5   6    .text   ascii   \f9E\b|
805   0x000192a3 0x10019ea3 4   6    .text   utf8    ǉE\f; blocks=Latin Extended-B,Basic Latin
806   0x000192ac 0x10019eac 5   6    .text   ascii   ]\f9}\f
807   0x0001935b 0x10019f5b 7   8    .text   ascii   +F\b9E\b|
808   0x00019394 0x10019f94 4   5    .text   ascii   t*W3
809   0x00019399 0x10019f99 4   5    .text   ascii   9^\b~
810   0x000193b0 0x10019fb0 5   6    .text   ascii   \f;~\b|
811   0x000193be 0x10019fbe 5   7    .text   utf8    Y_^[Ë blocks=Basic Latin,Latin-1 Supplement
812   0x0001950e 0x1001a10e 6   7    .text   ascii   ;~\b|\vj
813   0x00019618 0x1001a218 4   5    .text   ascii   v|hk
814   0x0001964c 0x1001a24c 4   5    .text   ascii   v|hh
815   0x0001965e 0x1001a25e 5   7    .text   utf8    tO3\tE
816   0x00019667 0x1001a267 4   6    .text   utf8    ~F3ۅ blocks=Basic Latin,Arabic
817   0x000196aa 0x1001a2aa 4   5    .text   ascii   ;E\f|
818   0x000196c0 0x1001a2c0 4   6    .text   utf8    ~v3ۅ blocks=Basic Latin,Arabic
819   0x00019733 0x1001a333 4   5    .text   ascii   ;E\f|
820   0x00019757 0x1001a357 4   5    .text   ascii   ^\ft%
821   0x00019773 0x1001a373 5   6    .text   ascii   P8Pho
822   0x0001979d 0x1001a39d 5   6    .text   ascii   P8Phs
823   0x000197b4 0x1001a3b4 4   5    .text   ascii   P@9E
824   0x000198d5 0x1001a4d5 6   7    .text   ascii   O<9NHt
825   0x00019a68 0x1001a668 4   5    .text   ascii   9]\f|
826   0x00019ab3 0x1001a6b3 4   5    .text   ascii   E\bPV
827   0x00019abe 0x1001a6be 8   10   .text   utf8    F;u\f~ӋM\b blocks=Basic Latin,Cyrillic
828   0x00019cc3 0x1001a8c3 4   5    .text   ascii   t\b^]
829   0x00019d2d 0x1001a92d 4   5    .text   ascii   }\bl\a
830   0x00019d6f 0x1001a96f 7   10   .text   utf8    ;wƉE؋E\b blocks=Basic Latin,Latin Extended-B,Arabic
831   0x00019da9 0x1001a9a9 4   5    .text   ascii   u\ahW
832   0x00019eca 0x1001aaca 5   6    .text   ascii   VWj\tY
833   0x00019f3e 0x1001ab3e 4   5    .text   ascii   PSW;
834   0x0001a008 0x1001ac08 4   6    .text   utf8    3ɉF\b blocks=Basic Latin,Latin Extended-B
835   0x0001a05f 0x1001ac5f 5   6    .text   ascii   u\bWh,
836   0x0001a0da 0x1001acda 4   5    .text   ascii   G\f9X
837   0x0001a110 0x1001ad10 4   6    .text   utf8    "ȈN  blocks=Basic Latin,Latin Extended-B
838   0x0001a19d 0x1001ad9d 4   6    .text   utf8    3ɉF\b blocks=Basic Latin,Latin Extended-B
839   0x0001a403 0x1001b003 5   6    .text   ascii   ;E\bu\r
840   0x0001a40b 0x1001b00b 4   5    .text   ascii   ;E\fu
841   0x0001a435 0x1001b035 4   5    .text   ascii   u`SV
842   0x0001a4aa 0x1001b0aa 5   6    .text   ascii   ;E\bu\f
843   0x0001a4b2 0x1001b0b2 4   5    .text   ascii   ;E\fu
844   0x0001a4c8 0x1001b0c8 7   8    .text   ascii   9A\bu\v9A
845   0x0001a4d2 0x1001b0d2 4   5    .text   ascii   9A\fu
846   0x0001a4e7 0x1001b0e7 4   5    .text   ascii   9^ t
847   0x0001a68a 0x1001b28a 4   6    .text   utf8    F(^Ë blocks=Basic Latin,Latin-1 Supplement
848   0x0001a71e 0x1001b31e 6   7    .text   ascii   N\b9U\bu
849   0x0001aaa3 0x1001b6a3 4   5    .text   ascii   YYt\n
850   0x0001aad5 0x1001b6d5 4   5    .text   ascii   YYu\n
851   0x0001ab5a 0x1001b75a 4   6    .text   utf8    3ɉH\f blocks=Basic Latin,Latin Extended-B
852   0x0001aceb 0x1001b8eb 5   6    .text   ascii   B\fVW+
853   0x0001acf3 0x1001b8f3 4   5    .text   ascii   B\b+E
854   0x0001ae7e 0x1001ba7e 5   6    .text   ascii   {\b\eu.
855   0x0001aeb9 0x1001bab9 4   5    .text   ascii   ^_[]
856   0x0001af54 0x1001bb54 4   8    .text   utf8    IE䋃8 blocks=Basic Latin,CJK Unified Ideographs Extension A
857   0x0001afa7 0x1001bba7 7   11   .text   utf8    }̉}Љ}ԉ} blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,Cyrillic Supplement
858   0x0001afdb 0x1001bbdb 4   6    .text   utf8    +E̋M blocks=Basic Latin,Combining Diacritical Marks
859   0x0001b0c1 0x1001bcc1 4   6    .text   utf8    @ 3Ʌ blocks=Basic Latin,Latin Extended-B
860   0x0001b15d 0x1001bd5d 7   10   .text   utf8    tu3\tE܉E blocks=Basic Latin,Syriac
861   0x0001b26b 0x1001be6b 4   5    .text   ascii   R4^]
862   0x0001b2c5 0x1001bec5 5   7    .text   utf8    R8_^Ë blocks=Basic Latin,Latin-1 Supplement
863   0x0001b315 0x1001bf15 5   6    .text   ascii   9}\bt!
864   0x0001b3a4 0x1001bfa4 5   6    .text   ascii   9}\btL
865   0x0001b3e5 0x1001bfe5 5   6    .text   ascii   9}\bt\v
866   0x0001b42e 0x1001c02e 4   5    .text   ascii   QSVW
867   0x0001b463 0x1001c063 5   6    .text   ascii   SSj\vP
868   0x0001b524 0x1001c124 4   5    .text   ascii   C9]\b
869   0x0001b578 0x1001c178 5   8    .text   utf8    +ЉE؋E blocks=Basic Latin,Cyrillic,Arabic
870   0x0001b60f 0x1001c20f 8   9    .text   ascii   t\r9}\buR9
871   0x0001b62f 0x1001c22f 7   8    .text   ascii   t79}\bu2
872   0x0001b6fd 0x1001c2fd 4   5    .text   ascii   _^[]
873   0x0001b788 0x1001c388 4   5    .text   ascii   u\bWh
874   0x0001b7a6 0x1001c3a6 4   5    .text   ascii   uP9=
875   0x0001b7eb 0x1001c3eb 4   5    .text   ascii   PVRh
876   0x0001b923 0x1001c523 4   5    .text   ascii   9u\bt
877   0x0001b92c 0x1001c52c 5   6    .text   ascii   9p`t\n
878   0x0001b974 0x1001c574 4   5    .text   ascii   PVVV
879   0x0001b9cd 0x1001c5cd 4   6    .text   utf8    +E܋U blocks=Basic Latin,Syriac
880   0x0001ba84 0x1001c684 6   7    .text   ascii   RP_^[]
881   0x0001bbc3 0x1001c7c3 4   5    .text   ascii   j VQ
882   0x0001bc75 0x1001c875 7   11   .text   utf8    ủuЉuԉu blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,Cyrillic Supplement
883   0x0001bca9 0x1001c8a9 4   6    .text   utf8    +E̋} blocks=Basic Latin,Combining Diacritical Marks
884   0x0001bcb5 0x1001c8b5 4   6    .text   utf8    +EЍM blocks=Basic Latin,Cyrillic
885   0x0001bcc9 0x1001c8c9 4   6    .text   utf8    +E؉} blocks=Basic Latin,Arabic
886   0x0001bdbb 0x1001c9bb 4   5    .text   ascii   8VRS
887   0x0001bef8 0x1001caf8 4   5    .text   ascii   QSVW
888   0x0001bf19 0x1001cb19 6   7    .text   ascii   t\tSSj\v
889   0x0001bf2f 0x1001cb2f 4   5    .text   ascii   E\b9]
890   0x0001bf7d 0x1001cb7d 5   6    .text   ascii   E\b_^[
891   0x0001c16d 0x1001cd6d 4   5    .text   ascii   SVWj
892   0x0001c2e8 0x1001cee8 4   6    .text   utf8    QP3Ʌ blocks=Basic Latin,Latin Extended-B
893   0x0001c3df 0x1001cfdf 4   6    .text   utf8    @_^Ë blocks=Basic Latin,Latin-1 Supplement
894   0x0001c546 0x1001d146 6   7    .text   ascii   Sj([Sj
895   0x0001c59d 0x1001d19d 5   6    .text   ascii   F(j\fP
896   0x0001c5b5 0x1001d1b5 6   7    .text   ascii   O\bQPVP
897   0x0001c60c 0x1001d20c 4   5    .text   ascii   @[_^
898   0x0001c7a4 0x1001d3a4 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
899   0x0001c80a 0x1001d40a 5   6    .text   ascii   ;F u\t
900   0x0001c8d2 0x1001d4d2 4   5    .text   ascii   E\bPS
901   0x0001ca3b 0x1001d63b 5   6    .text   ascii   SSj P
902   0x0001ca43 0x1001d643 4   7    .text   utf8    +E͍l blocks=Basic Latin,Combining Diacritical Marks
903   0x0001cb8c 0x1001d78c 7   11   .text   utf8    ]Љ}؉]ԉu blocks=Basic Latin,Cyrillic,Arabic,Cyrillic Supplement
904   0x0001cb9e 0x1001d79e 4   5    .text   ascii   SSj 
905   0x0001ccbc 0x1001d8bc 4   5    .text   ascii   u\fhL
906   0x0001ccd1 0x1001d8d1 4   5    .text   ascii   tFh\
907   0x0001cd07 0x1001d907 4   6    .text   utf8    ؋G j blocks=Arabic,Basic Latin
908   0x0001cef4 0x1001daf4 4   7    .text   utf8    E\b蜱\r blocks=Basic Latin,CJK Unified Ideographs
909   0x0001d1ab 0x1001ddab 4   5    .text   ascii   Qj\nP
910   0x0001d1bd 0x1001ddbd 4   5    .text   ascii   Pj\aS
911   0x0001d4a9 0x1001e0a9 5   6    .text   ascii   ;E\bu\a
912   0x0001d74c 0x1001e34c 4   5    .text   ascii   _^[]
913   0x0001d7ac 0x1001e3ac 4   5    .text   ascii   t1VW
914   0x0001d83b 0x1001e43b 5   6    .text   ascii   u\bhtk
915   0x0001d976 0x1001e576 4   5    .text   ascii   QQSV
916   0x0001d98a 0x1001e58a 5   6    .text   ascii   wutM=
917   0x0001d9c9 0x1001e5c9 5   6    .text   ascii   N\fRQP
918   0x0001db78 0x1001e778 4   5    .text   ascii   Php=
919   0x0001dc33 0x1001e833 5   6    .text   ascii   t\rSSj
920   0x0001dc55 0x1001e855 4   5    .text   ascii   Php=
921   0x0001dcfb 0x1001e8fb 6   7    .text   ascii   ;G u\aS
922   0x0001de7d 0x1001ea7d 5   6    .text   ascii   ;E\bu\a
923   0x0001e0d8 0x1001ecd8 4   5    .text   ascii   _^[]
924   0x0001e136 0x1001ed36 4   6    .text   utf8    ȉM\b; blocks=Latin Extended-B,Basic Latin
925   0x0001e291 0x1001ee91 4   5    .text   ascii   QQSV
926   0x0001e2a5 0x1001eea5 5   6    .text   ascii   wutM=
927   0x0001e2e4 0x1001eee4 5   6    .text   ascii   N\fRQP
928   0x0001e3fb 0x1001effb 4   5    .text   ascii   HHu?
929   0x0001e43e 0x1001f03e 4   5    .text   ascii   9}\bu
930   0x0001e456 0x1001f056 4   5    .text   ascii   Php=
931   0x0001e512 0x1001f112 5   6    .text   ascii   t\rSSj
932   0x0001e534 0x1001f134 4   5    .text   ascii   Php=
933   0x0001e5da 0x1001f1da 6   7    .text   ascii   ;G u\aS
934   0x0001e7fb 0x1001f3fb 5   6    .text   ascii   @_^[]
935   0x0001e8fe 0x1001f4fe 4   5    .text   ascii   QSVW
936   0x0001e982 0x1001f582 5   6    .text   ascii   Pp_^[
937   0x0001ead3 0x1001f6d3 6   7    .text   ascii   HtJHuG
938   0x0001ecf8 0x1001f8f8 8   9    .text   ascii   t\f9}\bt\aj
939   0x0001ed2a 0x1001f92a 6   7    .text   ascii   t\n9}\bt
940   0x0001ed7f 0x1001f97f 4   5    .text   ascii   {ts=
941   0x0001edab 0x1001f9ab 5   6    .text   ascii   N\fRQP
942   0x0001ede4 0x1001f9e4 4   7    .text   utf8    v\bW贫 blocks=Basic Latin,CJK Unified Ideographs
943   0x0001ee8c 0x1001fa8c 4   5    .text   ascii   ~\b\eu
944   0x0001eeaf 0x1001faaf 7   8    .text   ascii   9Y\bt\n9Y
945   0x0001eeca 0x1001faca 4   5    .text   ascii   Ph`|
946   0x0001ef74 0x1001fb74 5   6    .text   ascii   yu?9M
947   0x0001ef7e 0x1001fb7e 4   5    .text   ascii   u69M
948   0x0001f005 0x1001fc05 4   5    .text   ascii   v!=\n
949   0x0001f140 0x1001fd40 4   5    .text   ascii   u\bW3
950   0x0001f16f 0x1001fd6f 6   7    .text   ascii   F WWPj
951   0x0001f179 0x1001fd79 7   8    .text   ascii   F WWPj\a
952   0x0001f19f 0x1001fd9f 4   5    .text   ascii   _^[]
953   0x0001f290 0x1001fe90 4   5    .text   ascii   Wt'3
954   0x0001f2bb 0x1001febb 4   5    .text   ascii   }\fSW
955   0x0001f56f 0x1002016f 5   8    .text   utf8    +ЉEԋE blocks=Basic Latin,Cyrillic,Cyrillic Supplement
956   0x0001f57d 0x1002017d 4   7    .text   utf8    ẺM؍ blocks=Basic Latin,Combining Diacritical Marks,Arabic
957   0x0001f5f0 0x100201f0 4   5    .text   ascii   PWj&
958   0x0001f62a 0x1002022a 6   7    .text   ascii   t\r9}\bu
959   0x0001f691 0x10020291 4   5    .text   ascii   t\nj\t
960   0x0001f8a6 0x100204a6 7   8    .text   ascii   F ;C up
961   0x0001fa3a 0x1002063a 4   5    .text   ascii   {Ph\f
962   0x0001faa4 0x100206a4 5   6    .text   ascii   E\bVVj
963   0x0001fab5 0x100206b5 5   6    .text   ascii   @_^[]
964   0x0001fb1c 0x1002071c 5   8    .text   utf8    }܉}؉} blocks=Basic Latin,Syriac,Arabic
965   0x0001fb42 0x10020742 8   9    .text   ascii   ;F t*h`|
966   0x0001fbb0 0x100207b0 6   7    .text   ascii   ;C u\aW
967   0x0001fc23 0x10020823 7   8    .text   ascii   t)9p`t$
968   0x0001fce5 0x100208e5 5   6    .text   ascii   79u\bt
969   0x0001fd61 0x10020961 5   6    .text   ascii   PPPPV
970   0x0001fe36 0x10020a36 4   5    .text   ascii   t$ht
971   0x0002005b 0x10020c5b 4   5    .text   ascii   SSh4
972   0x00020376 0x10020f76 4   6    .text   utf8    3ۋ}\b blocks=Basic Latin,Arabic
973   0x000203d4 0x10020fd4 4   5    .text   ascii   u\bPj
974   0x0002062f 0x1002122f 5   6    .text   ascii   @_^[]
975   0x0002074e 0x1002134e 4   5    .text   ascii   QSVW
976   0x000207d2 0x100213d2 5   6    .text   ascii   Pp_^[
977   0x00020946 0x10021546 4   5    .text   ascii   u\bPh
978   0x00020a53 0x10021653 6   7    .text   ascii   Ht=Hu:
979   0x00020c82 0x10021882 4   5    .text   ascii   {tx=
980   0x00020ca5 0x100218a5 5   6    .text   ascii   N\fRQP
981   0x00020cec 0x100218ec 4   7    .text   utf8    v\bW謌 blocks=Basic Latin,CJK Unified Ideographs
982   0x00020d8b 0x1002198b 8   10   .text   utf8    3ۃ~\b\euV9 blocks=Basic Latin,Arabic
983   0x00020db1 0x100219b1 7   8    .text   ascii   9Y\bt\n9Y
984   0x00020dcc 0x100219cc 4   5    .text   ascii   Ph`|
985   0x00020ddb 0x100219db 5   6    .text   ascii   t\fSSj
986   0x00020e07 0x10021a07 4   7    .text   utf8    v\bW貁 blocks=Basic Latin,CJK Unified Ideographs
987   0x00020e85 0x10021a85 5   6    .text   ascii   yu?9M
988   0x00020e8f 0x10021a8f 4   5    .text   ascii   u69M
989   0x00020f16 0x10021b16 4   5    .text   ascii   v!=\n
990   0x00020fe6 0x10021be6 4   5    .text   ascii   u\bW3
991   0x00021015 0x10021c15 6   7    .text   ascii   F WWPj
992   0x0002101f 0x10021c1f 7   8    .text   ascii   F WWPj\a
993   0x00021045 0x10021c45 4   5    .text   ascii   _^[]
994   0x00021078 0x10021c78 4   6    .text   utf8    _^Ë\a blocks=Basic Latin,Latin-1 Supplement
995   0x0002120e 0x10021e0e 7   8    .text   ascii   t)9p`t$
996   0x000212c1 0x10021ec1 5   6    .text   ascii   09u\bt
997   0x00021336 0x10021f36 5   6    .text   ascii   PPPPV
998   0x00021380 0x10021f80 4   5    .text   ascii   }\fSW
999   0x0002144b 0x1002204b 5   8    .text   utf8    +ЉE؋E blocks=Basic Latin,Cyrillic,Arabic
1000  0x00021459 0x10022059 4   7    .text   utf8    EЉM܍ blocks=Basic Latin,Cyrillic,Syriac
1001  0x000214b0 0x100220b0 4   6    .text   utf8    u\fǆ4 blocks=Basic Latin,Latin Extended-B
1002  0x00021573 0x10022173 6   7    .text   ascii   @ QQPj
1003  0x0002178a 0x1002238a 5   8    .text   utf8    }܉}؉} blocks=Basic Latin,Syriac,Arabic
1004  0x000217a9 0x100223a9 4   5    .text   ascii   6h`|
1005  0x0002180a 0x1002240a 6   7    .text   ascii   ;C u\aW
1006  0x00021993 0x10022593 4   5    .text   ascii   ;H t
1007  0x00021a1b 0x1002261b 5   6    .text   ascii   9A@t\f
1008  0x00021b4a 0x1002274a 4   5    .text   ascii   9M\bu
1009  0x00021b57 0x10022757 4   5    .text   ascii   t\f9\r
1010  0x00021d33 0x10022933 4   5    .text   ascii   _^[]
1011  0x00021ebc 0x10022abc 4   5    .text   ascii   _^[]
1012  0x00021fa0 0x10022ba0 4   5    .text   ascii   _^[]
1013  0x00021fbd 0x10022bbd 9   10   .text   ascii   tM9u\btHjp
1014  0x00022038 0x10022c38 4   5    .text   ascii   t.SW
1015  0x0002208f 0x10022c8f 5   6    .text   ascii   ;E\f|\b
1016  0x00022095 0x10022c95 8   9    .text   ascii   R ;U\bt\b@
1017  0x000220cc 0x10022ccc 6   7    .text   ascii   ;U\bt\b@
1018  0x000220ec 0x10022cec 4   5    .text   ascii   9U\fV
1019  0x0002210c 0x10022d0c 4   5    .text   ascii   E\b^]
1020  0x00022178 0x10022d78 4   6    .text   utf8    }\f3ۋ blocks=Basic Latin,Arabic
1021  0x0002217e 0x10022d7e 10  11   .text   ascii   9_Ptw9_@ur
1022  0x000221b6 0x10022db6 4   5    .text   ascii   t\t9]
1023  0x000221fd 0x10022dfd 4   5    .text   ascii   ^@[]
1024  0x0002226f 0x10022e6f 4   5    .text   ascii   _^[]
1025  0x000223f6 0x10022ff6 6   7    .text   ascii   v ;p$r
1026  0x000223fd 0x10022ffd 4   5    .text   ascii   ;p(v
1027  0x000224a8 0x100230a8 5   6    .text   ascii   9X u\t
1028  0x000224c3 0x100230c3 5   6    .text   ascii   @\f_[]
1029  0x000228dc 0x100234dc 5   7    .text   utf8    \fSV3ۋ blocks=Basic Latin,Arabic
1030  0x00022929 0x10023529 6   7    .text   ascii   G9}\buI
1031  0x000229f5 0x100235f5 4   5    .text   ascii   \rhLe
1032  0x00022a32 0x10023632 7   11   .text   utf8    EЋEĉEԍE blocks=Basic Latin,Cyrillic,Latin Extended-A,Cyrillic Supplement
1033  0x00022a73 0x10023673 7   12   .text   utf8    \tMȉM؉E܋ blocks=Basic Latin,Latin Extended-B,Arabic,Syriac
1034  0x00022b54 0x10023754 7   11   .text   utf8    EȉE؋EčD blocks=Basic Latin,Latin Extended-B,Arabic,Latin Extended-A
1035  0x00022b76 0x10023776 7   11   .text   utf8    EԋMȉM؉E blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Arabic
1036  0x00022be0 0x100237e0 6   7    .text   ascii   RH_^[]
1037  0x00022db2 0x100239b2 4   6    .text   utf8    uӋE\b blocks=Basic Latin,Cyrillic
1038  0x00022dc0 0x100239c0 4   5    .text   ascii   _^[]
1039  0x00022e90 0x10023a90 5   6    .text   ascii   tuVhX
1040  0x00022f68 0x10023b68 5   6    .text   ascii   tRVhX
1041  0x00022f88 0x10023b88 4   5    .text   ascii   5Vh|
1042  0x000232ce 0x10023ece 4   6    .text   utf8    _[^Ë blocks=Basic Latin,Latin-1 Supplement
1043  0x00023406 0x10024006 4   5    .text   ascii   VWt,
1044  0x0002348b 0x1002408b 6   7    .text   ascii   R ;U\bt
1045  0x00023552 0x10024152 5   6    .text   ascii   H[_^]
1046  0x00023561 0x10024161 4   6    .text   utf8    3ɉH\f blocks=Basic Latin,Latin Extended-B
1047  0x0002367c 0x1002427c 4   5    .text   ascii   u+j\f
1048  0x000236c6 0x100242c6 4   5    .text   ascii   F\f^]
1049  0x000236df 0x100242df 4   5    .text   ascii   @\fQP
1050  0x0002379c 0x1002439c 4   5    .text   ascii   E\bVW
1051  0x00023822 0x10024422 8   13   .text   utf8    ωu\tuĉuȉu blocks=Greek and Coptic,Basic Latin,Latin Extended-A,Latin Extended-B
1052  0x000239f7 0x100245f7 4   6    .text   utf8    u\fǅ  blocks=Basic Latin,Latin Extended-B
1053  0x00023b4d 0x1002474d 4   6    .text   utf8    t_݅H blocks=Basic Latin,Syriac
1054  0x00023b5d 0x1002475d 4   6    .text   utf8    D{#݇ blocks=Basic Latin,Syriac
1055  0x00023c68 0x10024868 7   11   .text   utf8    uЉuԉu؉u blocks=Basic Latin,Cyrillic,Cyrillic Supplement,Arabic
1056  0x00023dd7 0x100249d7 4   6    .text   utf8    ~\fǅ\ blocks=Basic Latin,Latin Extended-B
1057  0x00023e61 0x10024a61 4   6    .text   utf8    D{#݆ blocks=Basic Latin,Syriac
1058  0x00023f12 0x10024b12 4   5    .text   ascii   u\f95
1059  0x0002403c 0x10024c3c 4   6    .text   utf8    }\b3ۋ blocks=Basic Latin,Arabic
1060  0x00024117 0x10024d17 4   5    .text   ascii   QSVW
1061  0x000242be 0x10024ebe 4   5    .text   ascii   ]\bVW
1062  0x0002430e 0x10024f0e 4   5    .text   ascii   _^[]
1063  0x0002435c 0x10024f5c 11  12   .text   ascii   P ;Q$r\t;Q(w
1064  0x000244c5 0x100250c5 4   7    .text   utf8    E艃,\v blocks=Basic Latin,CJK Unified Ideographs
1065  0x000245b0 0x100251b0 4   5    .text   ascii   t\v9E
1066  0x000247a9 0x100253a9 4   5    .text   ascii   @[_^
1067  0x000247bc 0x100253bc 6   7    .text   ascii   ;E\bu\a3
1068  0x00024896 0x10025496 4   5    .text   ascii   Php=
1069  0x000248dd 0x100254dd 5   6    .text   ascii   _^[u\a
1070  0x0002492b 0x1002552b 4   6    .text   utf8    \eɋE\b blocks=Basic Latin,Latin Extended-B
1071  0x00024931 0x10025531 4   6    .text   utf8    EċE\f blocks=Basic Latin,Latin Extended-A
1072  0x00024938 0x10025538 5   8    .text   utf8    3҉M\tE blocks=Basic Latin,Cyrillic
1073  0x000249ce 0x100255ce 4   8    .text   utf8    u̍}쥥 blocks=Basic Latin,Combining Diacritical Marks,Hangul Syllables
