[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x18000a000 NONE FUNC KERNEL32.dll LoadLibraryW
2   0x18000a008 NONE FUNC KERNEL32.dll GetTempPathW
3   0x18000a010 NONE FUNC KERNEL32.dll DeleteFileW
4   0x18000a018 NONE FUNC KERNEL32.dll CreateDirectoryW
5   0x18000a020 NONE FUNC KERNEL32.dll GetFileSize
6   0x18000a028 NONE FUNC KERNEL32.dll SetFilePointer
7   0x18000a030 NONE FUNC KERNEL32.dll FreeResource
8   0x18000a038 NONE FUNC KERNEL32.dll FindResourceW
9   0x18000a040 NONE FUNC KERNEL32.dll LoadResource
10  0x18000a048 NONE FUNC KERNEL32.dll WriteFile
11  0x18000a050 NONE FUNC KERNEL32.dll SizeofResource
12  0x18000a058 NONE FUNC KERNEL32.dll ReadFile
13  0x18000a060 NONE FUNC KERNEL32.dll GetModuleFileNameW
14  0x18000a068 NONE FUNC KERNEL32.dll CreateFileW
15  0x18000a070 NONE FUNC KERNEL32.dll LockResource
16  0x18000a078 NONE FUNC KERNEL32.dll CloseHandle
17  0x18000a080 NONE FUNC KERNEL32.dll LCMapStringEx
18  0x18000a088 NONE FUNC KERNEL32.dll GetLastError
19  0x18000a090 NONE FUNC KERNEL32.dll HeapFree
20  0x18000a098 NONE FUNC KERNEL32.dll HeapAlloc
21  0x18000a0a0 NONE FUNC KERNEL32.dll HeapReAlloc
22  0x18000a0a8 NONE FUNC KERNEL32.dll GetCommandLineA
23  0x18000a0b0 NONE FUNC KERNEL32.dll GetCurrentThreadId
24  0x18000a0b8 NONE FUNC KERNEL32.dll IsDebuggerPresent
25  0x18000a0c0 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
26  0x18000a0c8 NONE FUNC KERNEL32.dll EncodePointer
27  0x18000a0d0 NONE FUNC KERNEL32.dll DecodePointer
28  0x18000a0d8 NONE FUNC KERNEL32.dll GetProcessHeap
29  0x18000a0e0 NONE FUNC KERNEL32.dll ExitProcess
30  0x18000a0e8 NONE FUNC KERNEL32.dll GetModuleHandleExW
31  0x18000a0f0 NONE FUNC KERNEL32.dll GetProcAddress
32  0x18000a0f8 NONE FUNC KERNEL32.dll MultiByteToWideChar
33  0x18000a100 NONE FUNC KERNEL32.dll GetStdHandle
34  0x18000a108 NONE FUNC KERNEL32.dll SetLastError
35  0x18000a110 NONE FUNC KERNEL32.dll GetFileType
36  0x18000a118 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
37  0x18000a120 NONE FUNC KERNEL32.dll DeleteCriticalSection
38  0x18000a128 NONE FUNC KERNEL32.dll InitOnceExecuteOnce
39  0x18000a130 NONE FUNC KERNEL32.dll GetStartupInfoW
40  0x18000a138 NONE FUNC KERNEL32.dll GetModuleFileNameA
41  0x18000a140 NONE FUNC KERNEL32.dll QueryPerformanceCounter
42  0x18000a148 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
43  0x18000a150 NONE FUNC KERNEL32.dll GetTickCount64
44  0x18000a158 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
45  0x18000a160 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
46  0x18000a168 NONE FUNC KERNEL32.dll WideCharToMultiByte
47  0x18000a170 NONE FUNC KERNEL32.dll RtlCaptureContext
48  0x18000a178 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
49  0x18000a180 NONE FUNC KERNEL32.dll RtlVirtualUnwind
50  0x18000a188 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
51  0x18000a190 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
52  0x18000a198 NONE FUNC KERNEL32.dll FlsAlloc
53  0x18000a1a0 NONE FUNC KERNEL32.dll FlsGetValue
54  0x18000a1a8 NONE FUNC KERNEL32.dll FlsSetValue
55  0x18000a1b0 NONE FUNC KERNEL32.dll FlsFree
56  0x18000a1b8 NONE FUNC KERNEL32.dll GetCurrentProcess
57  0x18000a1c0 NONE FUNC KERNEL32.dll TerminateProcess
58  0x18000a1c8 NONE FUNC KERNEL32.dll GetModuleHandleW
59  0x18000a1d0 NONE FUNC KERNEL32.dll Sleep
60  0x18000a1d8 NONE FUNC KERNEL32.dll RtlUnwindEx
61  0x18000a1e0 NONE FUNC KERNEL32.dll EnterCriticalSection
62  0x18000a1e8 NONE FUNC KERNEL32.dll LeaveCriticalSection
63  0x18000a1f0 NONE FUNC KERNEL32.dll GetConsoleCP
64  0x18000a1f8 NONE FUNC KERNEL32.dll GetConsoleMode
65  0x18000a200 NONE FUNC KERNEL32.dll SetFilePointerEx
66  0x18000a208 NONE FUNC KERNEL32.dll IsValidCodePage
67  0x18000a210 NONE FUNC KERNEL32.dll GetACP
68  0x18000a218 NONE FUNC KERNEL32.dll GetOEMCP
69  0x18000a220 NONE FUNC KERNEL32.dll GetCPInfo
70  0x18000a228 NONE FUNC KERNEL32.dll LoadLibraryExW
71  0x18000a230 NONE FUNC KERNEL32.dll OutputDebugStringW
72  0x18000a238 NONE FUNC KERNEL32.dll SetStdHandle
73  0x18000a240 NONE FUNC KERNEL32.dll WriteConsoleW
74  0x18000a248 NONE FUNC KERNEL32.dll GetStringTypeW
75  0x18000a250 NONE FUNC KERNEL32.dll HeapSize
76  0x18000a258 NONE FUNC KERNEL32.dll FlushFileBuffers
1   0x18000a268 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathW
1   0x18000a278 NONE FUNC SHLWAPI.dll  PathFileExistsW


