[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0041a008 NONE FUNC KERNEL32.dll InterlockedDecrement
2   0x0041a00c NONE FUNC KERNEL32.dll GetACP
3   0x0041a010 NONE FUNC KERNEL32.dll GetCommandLineA
4   0x0041a014 NONE FUNC KERNEL32.dll GetTickCount
5   0x0041a018 NONE FUNC KERNEL32.dll GetProcAddress
6   0x0041a01c NONE FUNC KERNEL32.dll LoadLibraryW
7   0x0041a020 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
8   0x0041a024 NONE FUNC KERNEL32.dll GetOEMCP
9   0x0041a028 NONE FUNC KERNEL32.dll GetLastError
10  0x0041a02c NONE FUNC KERNEL32.dll DeleteCriticalSection
11  0x0041a030 NONE FUNC KERNEL32.dll InitializeCriticalSection
12  0x0041a034 NONE FUNC KERNEL32.dll FindClose
13  0x0041a038 NONE FUNC KERNEL32.dll GetVersionExA
14  0x0041a03c NONE FUNC KERNEL32.dll HeapFree
15  0x0041a040 NONE FUNC KERNEL32.dll GetStdHandle
16  0x0041a044 NONE FUNC KERNEL32.dll GetVersionExW
17  0x0041a048 NONE FUNC KERNEL32.dll ExitProcess
18  0x0041a04c NONE FUNC KERNEL32.dll CreateEventA
19  0x0041a050 NONE FUNC KERNEL32.dll VirtualAllocEx
20  0x0041a054 NONE FUNC KERNEL32.dll CompareStringW
21  0x0041a058 NONE FUNC KERNEL32.dll CompareStringA
22  0x0041a05c NONE FUNC KERNEL32.dll GetTimeZoneInformation
23  0x0041a060 NONE FUNC KERNEL32.dll GetLocaleInfoW
24  0x0041a064 NONE FUNC KERNEL32.dll HeapSize
25  0x0041a068 NONE FUNC KERNEL32.dll IsValidCodePage
26  0x0041a06c NONE FUNC KERNEL32.dll IsValidLocale
27  0x0041a070 NONE FUNC KERNEL32.dll EnumSystemLocalesA
28  0x0041a074 NONE FUNC KERNEL32.dll GetLocaleInfoA
29  0x0041a078 NONE FUNC KERNEL32.dll GetUserDefaultLCID
30  0x0041a07c NONE FUNC KERNEL32.dll GetDateFormatA
31  0x0041a080 NONE FUNC KERNEL32.dll GetTimeFormatA
32  0x0041a084 NONE FUNC KERNEL32.dll GetStringTypeW
33  0x0041a088 NONE FUNC KERNEL32.dll GetStringTypeA
34  0x0041a08c NONE FUNC KERNEL32.dll LCMapStringW
35  0x0041a090 NONE FUNC KERNEL32.dll MultiByteToWideChar
36  0x0041a094 NONE FUNC KERNEL32.dll LCMapStringA
37  0x0041a098 NONE FUNC KERNEL32.dll RtlUnwind
38  0x0041a09c NONE FUNC KERNEL32.dll CreateMutexA
39  0x0041a0a0 NONE FUNC KERNEL32.dll GetModuleHandleA
40  0x0041a0a4 NONE FUNC KERNEL32.dll HeapReAlloc
41  0x0041a0a8 NONE FUNC KERNEL32.dll VirtualAlloc
42  0x0041a0ac NONE FUNC KERNEL32.dll Sleep
43  0x0041a0b0 NONE FUNC KERNEL32.dll LoadLibraryA
44  0x0041a0b4 NONE FUNC KERNEL32.dll InterlockedExchange
45  0x0041a0b8 NONE FUNC KERNEL32.dll FreeLibrary
46  0x0041a0bc NONE FUNC KERNEL32.dll SetConsoleCtrlHandler
47  0x0041a0c0 NONE FUNC KERNEL32.dll EnterCriticalSection
48  0x0041a0c4 NONE FUNC KERNEL32.dll FatalAppExitA
49  0x0041a0c8 NONE FUNC KERNEL32.dll HeapAlloc
50  0x0041a0cc NONE FUNC KERNEL32.dll GetProcessHeap
51  0x0041a0d0 NONE FUNC KERNEL32.dll GetStartupInfoA
52  0x0041a0d4 NONE FUNC KERNEL32.dll WriteFile
53  0x0041a0d8 NONE FUNC KERNEL32.dll GetModuleFileNameA
54  0x0041a0dc NONE FUNC KERNEL32.dll UnhandledExceptionFilter
55  0x0041a0e0 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
56  0x0041a0e4 NONE FUNC KERNEL32.dll GetEnvironmentStrings
57  0x0041a0e8 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
58  0x0041a0ec NONE FUNC KERNEL32.dll WideCharToMultiByte
59  0x0041a0f0 NONE FUNC KERNEL32.dll SetHandleCount
60  0x0041a0f4 NONE FUNC KERNEL32.dll GetFileType
61  0x0041a0f8 NONE FUNC KERNEL32.dll TlsGetValue
62  0x0041a0fc NONE FUNC KERNEL32.dll TlsAlloc
63  0x0041a100 NONE FUNC KERNEL32.dll TlsSetValue
64  0x0041a104 NONE FUNC KERNEL32.dll TlsFree
65  0x0041a108 NONE FUNC KERNEL32.dll InterlockedIncrement
66  0x0041a10c NONE FUNC KERNEL32.dll SetLastError
67  0x0041a110 NONE FUNC KERNEL32.dll GetCurrentThreadId
68  0x0041a114 NONE FUNC KERNEL32.dll GetCurrentThread
69  0x0041a118 NONE FUNC KERNEL32.dll HeapDestroy
70  0x0041a11c NONE FUNC KERNEL32.dll HeapCreate
71  0x0041a120 NONE FUNC KERNEL32.dll VirtualFree
72  0x0041a124 NONE FUNC KERNEL32.dll QueryPerformanceCounter
73  0x0041a128 NONE FUNC KERNEL32.dll GetCurrentProcessId
74  0x0041a12c NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
75  0x0041a130 NONE FUNC KERNEL32.dll GetCPInfo
76  0x0041a134 NONE FUNC KERNEL32.dll TerminateProcess
77  0x0041a138 NONE FUNC KERNEL32.dll GetCurrentProcess
78  0x0041a13c NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
79  0x0041a140 NONE FUNC KERNEL32.dll IsDebuggerPresent
80  0x0041a144 NONE FUNC KERNEL32.dll LeaveCriticalSection
81  0x0041a148 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
1   0x0041a150 NONE FUNC USER32.dll   LoadCursorFromFileA
2   0x0041a154 NONE FUNC USER32.dll   ReleaseCapture
3   0x0041a158 NONE FUNC USER32.dll   CreateWindowExA
4   0x0041a15c NONE FUNC USER32.dll   SetWindowLongW
5   0x0041a160 NONE FUNC USER32.dll   SetWindowPos
6   0x0041a164 NONE FUNC USER32.dll   CreateWindowExW
7   0x0041a168 NONE FUNC USER32.dll   PostMessageW
8   0x0041a16c NONE FUNC USER32.dll   UnregisterClassA
9   0x0041a170 NONE FUNC USER32.dll   SetWindowTextW
10  0x0041a174 NONE FUNC USER32.dll   ReleaseDC
11  0x0041a178 NONE FUNC USER32.dll   DestroyMenu
12  0x0041a17c NONE FUNC USER32.dll   LoadStringW
13  0x0041a180 NONE FUNC USER32.dll   RegisterClassW
14  0x0041a184 NONE FUNC USER32.dll   DefWindowProcW
15  0x0041a188 NONE FUNC USER32.dll   LoadIconA
16  0x0041a18c NONE FUNC USER32.dll   DestroyIcon
17  0x0041a190 NONE FUNC USER32.dll   SendMessageW
1   0x0041a000 NONE FUNC GDI32.dll    CreateDIBSection
1   0x0041a1a0 NONE FUNC WinSCard.dll SCardConnectA
1   0x0041a1a8 NONE FUNC ole32.dll    CoGetClassObject
2   0x0041a1ac NONE FUNC ole32.dll    OleInitialize
3   0x0041a1b0 NONE FUNC ole32.dll    CoCreateGuid
4   0x0041a1b4 NONE FUNC ole32.dll    CoUninitialize
1   0x0041a198 NONE FUNC WINTRUST.dll WinVerifyTrust


