[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x1801c3000 NONE FUNC KERNEL32.dll GetVersionExA
2   0x1801c3008 NONE FUNC KERNEL32.dll GetVersion
3   0x1801c3010 NONE FUNC KERNEL32.dll Sleep
1   0x1801c3020 NONE FUNC USER32.dll   GetWindowDC
1   0x1801c3030 NONE FUNC GDI32.dll    CreatePalette
1   0x1801c3040 NONE FUNC ADVAPI32.dll GetSecurityDescriptorDacl
1   0x1801c3050 NONE FUNC SHELL32.dll  SHFileOperationA
1   0x1801c3060 NONE FUNC ole32.dll    CoInitialize
18  0x1801c3070 NONE FUNC WS2_32.dll   select
1   0x1801c3080 NONE FUNC SHLWAPI.dll  PathFileExistsA
1   0x1801c3090 NONE FUNC DNSAPI.dll   DnsQuery_A
1   0x1801c30a0 NONE FUNC Secur32.dll  LsaGetLogonSessionData
1   0x1801c30b0 NONE FUNC PSAPI.DLL    GetModuleFileNameExA
1   0x1801c30c0 NONE FUNC WTSAPI32.dll WTSFreeMemory
1   0x1801c30d0 NONE FUNC USERENV.dll  CreateEnvironmentBlock
1   0x1801c30e0 NONE FUNC VERSION.dll  GetFileVersionInfoSizeA
1   0x1801c30f0 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x1801c3100 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x1801c3108 NONE FUNC KERNEL32.dll LoadLibraryA
3   0x1801c3110 NONE FUNC KERNEL32.dll LocalAlloc
4   0x1801c3118 NONE FUNC KERNEL32.dll LocalFree
5   0x1801c3120 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x1801c3128 NONE FUNC KERNEL32.dll ExitProcess


