[Strings]
nth  paddr      vaddr      len  size section type    string
112  0x00001843 0x00432243 6    10   .rsrc   utf8    0x\ͳzϱ blocks=Basic Latin,Greek and Coptic
113  0x0000187e 0x0043227e 4    6    .rsrc   utf8    H6\eü blocks=Basic Latin,Latin-1 Supplement
114  0x00001979 0x00432379 5    6    .rsrc   ascii   PNG\r\n
115  0x00001983 0x00432383 5    6    .rsrc   ascii   \rIHDR
116  0x0000199d 0x0043239d 4    5    .rsrc   ascii   sRGB
117  0x000019aa 0x004323aa 4    5    .rsrc   ascii   gAMA
118  0x000019b9 0x004323b9 5    6    .rsrc   ascii   \tpHYs
119  0x000019cf 0x004323cf 8    10   .rsrc   utf8    IDATx^Ľ\a blocks=Basic Latin,Latin Extended-A
120  0x00001a05 0x00432405 6    7    .rsrc   ascii   s$gH1S
121  0x00001a13 0x00432413 4    5    .rsrc   ascii   /uO`
122  0x00001a49 0x00432449 8    9    .rsrc   ascii   \f\r274400
123  0x00001a64 0x00432464 8    9    .rsrc   ascii   CCRnphP]
124  0x00001a8c 0x0043248c 4    6    .rsrc   utf8    c̽\rf blocks=Basic Latin,Combining Diacritical Marks
125  0x00001aaa 0x004324aa 11   13   .rsrc   utf8    'G[En\b'Jޠ&\ blocks=Basic Latin,Thaana
126  0x00001b10 0x00432510 6    7    .rsrc   ascii   Li]'AF
127  0x00001b25 0x00432525 4    5    .rsrc   ascii   y\tB[
128  0x00001b2c 0x0043252c 6    7    .rsrc   ascii   !-hfgE
129  0x00001b94 0x00432594 4    6    .rsrc   utf8    G5{ʸ blocks=Basic Latin,Spacing Modifier Letters
130  0x00001bd1 0x004325d1 4    5    .rsrc   ascii   jjt:
131  0x00001be8 0x004325e8 4    5    .rsrc   ascii    hH9
132  0x00001bf1 0x004325f1 4    5    .rsrc   ascii   iqtT
133  0x00001c71 0x00432671 5    6    .rsrc   ascii   nD-rq
134  0x00001cb9 0x004326b9 4    5    .rsrc   ascii   Lr<s
135  0x00001cec 0x004326ec 5    6    .rsrc   ascii   rk\b\bU
136  0x00001d4b 0x0043274b 4    7    .rsrc   utf8    dɳ̠M blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
137  0x00001d85 0x00432785 6    7    .rsrc   ascii   DJd=ct
138  0x00001d9c 0x0043279c 5    6    .rsrc   ascii   ):$ x
139  0x00001da8 0x004327a8 4    5    .rsrc   ascii   R#l\
140  0x00001e10 0x00432810 4    6    .rsrc   utf8    iġ\t\r blocks=Basic Latin,Latin Extended-A
141  0x00001e1d 0x0043281d 6    10   .rsrc   utf8    P((犷mʲ blocks=Basic Latin,CJK Unified Ideographs,Spacing Modifier Letters
142  0x00001e2f 0x0043282f 4    5    .rsrc   ascii   Iv\K
143  0x00001e62 0x00432862 4    5    .rsrc   ascii   nzux
144  0x00001ea4 0x004328a4 6    7    .rsrc   ascii   ~\tnrf=
145  0x00001eae 0x004328ae 4    5    .rsrc   ascii   d\eM(
146  0x00001ee4 0x004328e4 4    5    .rsrc   ascii   jQan
147  0x00001ef2 0x004328f2 5    6    .rsrc   ascii   vpLn(
148  0x00001f0f 0x0043290f 5    9    .rsrc   utf8    ԶHP< blocks=Armenian,Basic Latin,Private Use Area
149  0x00001f1c 0x0043291c 4    5    .rsrc   ascii   8f>+
150  0x00001f39 0x00432939 4    6    .rsrc   utf8    VQÐR blocks=Basic Latin,Latin-1 Supplement
151  0x00001f4e 0x0043294e 8    12   .rsrc   utf8    誽c\v;tOӢ( blocks=CJK Unified Ideographs,Basic Latin,Cyrillic
152  0x00001fab 0x004329ab 4    5    .rsrc   ascii   hAF$
153  0x00001fce 0x004329ce 4    5    .rsrc   ascii   &J\vE
154  0x00001fe1 0x004329e1 4    5    .rsrc   ascii   /4e\n
155  0x00001fe8 0x004329e8 4    5    .rsrc   ascii   ^865
156  0x00001fee 0x004329ee 4    5    .rsrc   ascii   OC!<
157  0x00002052 0x00432a52 7    8    .rsrc   ascii   .\/:WT1
158  0x00002094 0x00432a94 4    5    .rsrc   ascii   l\bGC
159  0x000020b3 0x00432ab3 4    5    .rsrc   ascii   e\n3F
160  0x000020ce 0x00432ace 5    6    .rsrc   ascii   )Gs"9
161  0x000020db 0x00432adb 5    6    .rsrc   ascii   kZ7mZ
162  0x00002126 0x00432b26 5    6    .rsrc   ascii   5E\ g
163  0x0000214f 0x00432b4f 4    6    .rsrc   utf8    \rŝ8k blocks=Basic Latin,Latin Extended-A
164  0x0000215e 0x00432b5e 4    5    .rsrc   ascii   I@\A
165  0x00002163 0x00432b63 4    5    .rsrc   ascii   AD[}
166  0x00002172 0x00432b72 5    6    .rsrc   ascii   l8\Y(
167  0x00002195 0x00432b95 4    9    .rsrc   utf8    mdՆG blocks=Basic Latin,Armenian
168  0x000021b9 0x00432bb9 5    7    .rsrc   utf8    M4BܢP blocks=Basic Latin,Syriac
169  0x0000221d 0x00432c1d 4    5    .rsrc   ascii   Ap<\a
170  0x0000227c 0x00432c7c 7    8    .rsrc   ascii   N\rCB+3S
171  0x000022a8 0x00432ca8 4    5    .rsrc   ascii   bitO
172  0x00002334 0x00432d34 4    6    .rsrc   utf8    oٰ(k blocks=Basic Latin,Arabic
173  0x00002341 0x00432d41 4    5    .rsrc   ascii    \v%\e
174  0x00002358 0x00432d58 9    11   .rsrc   utf8    Ϩz\J/\b'bd blocks=Greek and Coptic,Basic Latin
175  0x00002369 0x00432d69 8    9    .rsrc   ascii   6=\f6p@}j
176  0x000023b2 0x00432db2 8    10   .rsrc   utf8    R'wp>W\bx
177  0x000023ee 0x00432dee 4    5    .rsrc   ascii   ^)*#
178  0x00002400 0x00432e00 4    6    .rsrc   utf8    .Bϛ} blocks=Basic Latin,Greek and Coptic
179  0x00002415 0x00432e15 4    5    .rsrc   ascii   g9Cp
180  0x0000241e 0x00432e1e 4    5    .rsrc   ascii   &BZ\f
181  0x00002430 0x00432e30 6    8    .rsrc   utf8    p?8pvǚ blocks=Basic Latin,Latin Extended-B
182  0x00002438 0x00432e38 4    6    .rsrc   utf8    iXǣY blocks=Basic Latin,Latin Extended-B
183  0x00002446 0x00432e46 8    9    .rsrc   ascii   D\rYozEYd
184  0x0000249e 0x00432e9e 4    6    .rsrc   utf8    #%ϙ+ blocks=Basic Latin,Greek and Coptic
185  0x000024b1 0x00432eb1 5    6    .rsrc   ascii   '<SiC
186  0x000024cc 0x00432ecc 4    5    .rsrc   ascii   nTqt
187  0x000024d4 0x00432ed4 4    5    .rsrc   ascii   .\f\aq
188  0x000024df 0x00432edf 7    8    .rsrc   ascii   [PK=f*P
189  0x00002515 0x00432f15 5    6    .rsrc   ascii   >[`pm
190  0x0000252e 0x00432f2e 5    6    .rsrc   ascii   E8"z~
191  0x00002535 0x00432f35 4    6    .rsrc   utf8    \fѶ\fk blocks=Basic Latin,Cyrillic
192  0x0000253c 0x00432f3c 5    6    .rsrc   ascii   [*rr9
193  0x00002569 0x00432f69 4    5    .rsrc   ascii   LJha
194  0x0000257a 0x00432f7a 5    6    .rsrc   ascii   Q^P_i
195  0x000025cd 0x00432fcd 6    7    .rsrc   ascii   hqE_%)
196  0x0000264a 0x0043304a 5    6    .rsrc   ascii   kpiLa
197  0x000026d3 0x004330d3 5    9    .rsrc   utf8    уJܜe͡ blocks=Cyrillic,Basic Latin,Syriac,Combining Diacritical Marks
198  0x00002720 0x00433120 4    6    .rsrc   utf8    FJnל blocks=Basic Latin,Hebrew
199  0x000027bd 0x004331bd 5    7    .rsrc   utf8    \v=;ڧL blocks=Basic Latin,Arabic
200  0x000027ec 0x004331ec 5    8    .rsrc   utf8    l(渂h= blocks=Basic Latin,CJK Unified Ideographs
201  0x000027fb 0x004331fb 6    7    .rsrc   ascii   \r5)\r\af
202  0x00002815 0x00433215 4    5    .rsrc   ascii   Ig(v
203  0x00002845 0x00433245 6    7    .rsrc   ascii   `]sy\n9
204  0x00002899 0x00433299 4    6    .rsrc   utf8    d[ҧw blocks=Basic Latin,Cyrillic
205  0x000028cb 0x004332cb 4    6    .rsrc   utf8    1$Pכ blocks=Basic Latin,Hebrew
206  0x000028f3 0x004332f3 4    5    .rsrc   ascii   au>s
207  0x0000291e 0x0043331e 4    6    .rsrc   utf8    nUԸ5 blocks=Basic Latin,Armenian
208  0x00002998 0x00433398 6    7    .rsrc   ascii   O"}jg(
209  0x000029be 0x004333be 4    5    .rsrc   ascii   s\b%L
210  0x000029d0 0x004333d0 5    6    .rsrc   ascii   ia~zX
211  0x00002a17 0x00433417 4    5    .rsrc   ascii   &{V&
212  0x00002a29 0x00433429 6    8    .rsrc   utf8    }؟}a=\b blocks=Basic Latin,Arabic
213  0x00002a31 0x00433431 4    6    .rsrc   utf8    O4\nǌ blocks=Basic Latin,Latin Extended-B
214  0x00002a86 0x00433486 4    5    .rsrc   ascii   cG)_
215  0x00002a8b 0x0043348b 6    7    .rsrc   ascii   k;\b1xw
216  0x00002af9 0x004334f9 5    6    .rsrc   ascii   A}4Zq
217  0x00002b0a 0x0043350a 5    7    .rsrc   utf8    ̜px r blocks=Combining Diacritical Marks,Basic Latin
218  0x00002b50 0x00433550 4    5    .rsrc   ascii   bigX
219  0x00002bbb 0x004335bb 4    5    .rsrc   ascii   m/uH
220  0x00002bc0 0x004335c0 6    7    .rsrc   ascii   ;v\b=\n]
221  0x00002be0 0x004335e0 6    7    .rsrc   ascii   #OzTxh
222  0x00002bf8 0x004335f8 4    5    .rsrc   ascii   [hg4
223  0x00002c0c 0x0043360c 5    7    .rsrc   utf8    ϙ`!<r blocks=Greek and Coptic,Basic Latin
224  0x00002c2b 0x0043362b 4    5    .rsrc   ascii   p;NY
225  0x00002c65 0x00433665 4    6    .rsrc   utf8    ©x(_ blocks=Latin-1 Supplement,Basic Latin
226  0x00002ca8 0x004336a8 4    6    .rsrc   utf8    M\tϝZ blocks=Basic Latin,Greek and Coptic
227  0x00002d52 0x00433752 4    7    .rsrc   utf8    AЅ١q blocks=Basic Latin,Cyrillic,Arabic
228  0x00002d84 0x00433784 4    5    .rsrc   ascii   `1?z
229  0x00002dbd 0x004337bd 5    6    .rsrc   ascii   u;"fW
230  0x00002ddc 0x004337dc 5    6    .rsrc   ascii   9Hw*E
231  0x00002e2d 0x0043382d 4    5    .rsrc   ascii   e 4A
232  0x00002e5a 0x0043385a 5    7    .rsrc   utf8    ߢ\fmfF blocks=NKo,Basic Latin
233  0x00002e8d 0x0043388d 4    5    .rsrc   ascii   Ggc|
234  0x00002eac 0x004338ac 7    8    .rsrc   ascii   M~rWm%w
235  0x00002f20 0x00433920 5    7    .rsrc   utf8    Nڐm:" blocks=Basic Latin,Arabic
236  0x00002f6a 0x0043396a 4    5    .rsrc   ascii   N\a[D
237  0x00002f7e 0x0043397e 5    6    .rsrc   ascii   S'u(J
238  0x0000300c 0x00433a0c 6    8    .rsrc   utf8    K\bʇ|\nl blocks=Basic Latin,IPA Extensions
239  0x00003054 0x00433a54 4    5    .rsrc   ascii   "7JW
240  0x00003065 0x00433a65 4    5    .rsrc   ascii   b{>;
241  0x000030bf 0x00433abf 6    8    .rsrc   utf8    B?ODR\f
242  0x00003109 0x00433b09 7    10   .rsrc   utf8    (e눧\ro6\t blocks=Basic Latin,Hangul Syllables
243  0x00003118 0x00433b18 6    8    .rsrc   utf8    LjܱSp] blocks=Basic Latin,Syriac
244  0x0000313c 0x00433b3c 4    5    .rsrc   ascii   (@oj
245  0x0000315e 0x00433b5e 6    7    .rsrc   ascii   FrE5FP
246  0x00003188 0x00433b88 4    6    .rsrc   utf8    ʱ2De blocks=Spacing Modifier Letters,Basic Latin
247  0x00003282 0x00433c82 6    7    .rsrc   ascii   /7Rz5_
248  0x000032a6 0x00433ca6 4    5    .rsrc   ascii    "Q#
249  0x000032d4 0x00433cd4 4    5    .rsrc   ascii   +[3m
250  0x00003314 0x00433d14 6    9    .rsrc   utf8    ª;/r&Ļ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-A
251  0x0000339e 0x00433d9e 4    6    .rsrc   utf8    ۉJy3 blocks=Arabic,Basic Latin
252  0x000033ac 0x00433dac 4    5    .rsrc   ascii   NBO\r
253  0x000033be 0x00433dbe 4    5    .rsrc   ascii   ##}6
254  0x000033ea 0x00433dea 5    7    .rsrc   utf8    '1jА- blocks=Basic Latin,Cyrillic
255  0x000033fb 0x00433dfb 4    5    .rsrc   ascii   hh-4
256  0x00003401 0x00433e01 7    8    .rsrc   ascii   X)c-\eH%
257  0x00003423 0x00433e23 4    6    .rsrc   utf8    T̩0- blocks=Basic Latin,Combining Diacritical Marks
258  0x0000345c 0x00433e5c 6    7    .rsrc   ascii   ^H}\r\{
259  0x000034ab 0x00433eab 6    7    .rsrc   ascii   7JA)r&
260  0x000034cc 0x00433ecc 4    5    .rsrc   ascii   E&fo
261  0x00003504 0x00433f04 5    6    .rsrc   ascii   -9n<q
262  0x00003513 0x00433f13 4    5    .rsrc   ascii   }si@
263  0x0000353f 0x00433f3f 5    6    .rsrc   ascii   j~rOX
264  0x00003596 0x00433f96 6    7    .rsrc   ascii   *488n5
265  0x000035df 0x00433fdf 4    5    .rsrc   ascii   ^nT\t
266  0x000035f2 0x00433ff2 4    5    .rsrc   ascii   FYC'
267  0x00003654 0x00434054 4    6    .rsrc   utf8    3A\te
268  0x0000366f 0x0043406f 7    8    .rsrc   ascii   h7Vg_#B
269  0x00003680 0x00434080 5    7    .rsrc   utf8    v<qf 
270  0x000036c2 0x004340c2 5    7    .rsrc   utf8    XyC\Ю blocks=Basic Latin,Cyrillic
271  0x00003714 0x00434114 4    5    .rsrc   ascii   et\F
272  0x0000374a 0x0043414a 4    6    .rsrc   utf8    \eÍu* blocks=Basic Latin,Latin-1 Supplement
273  0x00003761 0x00434161 4    5    .rsrc   ascii   ]Xe\e
274  0x00003774 0x00434174 4    5    .rsrc   ascii   2kv\n
275  0x000037a1 0x004341a1 4    5    .rsrc   ascii   2>@E
276  0x000037be 0x004341be 4    5    .rsrc   ascii   S*LM
277  0x00003837 0x00434237 5    6    .rsrc   ascii   vJtX\e
278  0x00003859 0x00434259 4    5    .rsrc   ascii   xuxN
279  0x00003883 0x00434283 4    5    .rsrc   ascii   vr_\v
280  0x0000388e 0x0043428e 5    7    .rsrc   utf8    ToӳOr blocks=Basic Latin,Cyrillic
281  0x000038bc 0x004342bc 5    6    .rsrc   ascii   `m{[j
282  0x000038d5 0x004342d5 5    7    .rsrc   utf8    pfyΌ1 blocks=Basic Latin,Greek and Coptic
283  0x000038f1 0x004342f1 9    10   .rsrc   ascii   .BeAYj-\K
284  0x0000390e 0x0043430e 4    5    .rsrc   ascii   B^\v}
285  0x00003939 0x00434339 4    5    .rsrc   ascii   ;\f{
286  0x0000393e 0x0043433e 6    7    .rsrc   ascii   bv{{Vi
287  0x00003948 0x00434348 5    6    .rsrc   ascii   ?H\b{&
288  0x0000396e 0x0043436e 4    5    .rsrc   ascii   T@Q^
289  0x000039c5 0x004343c5 4    5    .rsrc   ascii   3<\tN
290  0x000039d9 0x004343d9 5    7    .rsrc   utf8    ӤNiBN blocks=Cyrillic,Basic Latin
291  0x00003a86 0x00434486 4    7    .rsrc   utf8    Ǯڡ[_ blocks=Latin Extended-B,Arabic,Basic Latin
292  0x00003a8d 0x0043448d 6    8    .rsrc   utf8    ]poU}ߑ blocks=Basic Latin,NKo
293  0x00003aca 0x004344ca 4    5    .rsrc   ascii   Ja$w
294  0x00003ad0 0x004344d0 4    5    .rsrc   ascii   HQ^;
295  0x00003ad9 0x004344d9 5    7    .rsrc   utf8    \vjfKҏ blocks=Basic Latin,Cyrillic
296  0x00003b2c 0x0043452c 4    5    .rsrc   ascii   Cw&t
297  0x00003b36 0x00434536 4    6    .rsrc   utf8    \r6|ğ blocks=Basic Latin,Latin Extended-A
298  0x00003b45 0x00434545 5    7    .rsrc   utf8    ocX<α blocks=Basic Latin,Greek and Coptic
299  0x00003bce 0x004345ce 5    7    .rsrc   utf8    +ݕ2=L blocks=Basic Latin,Arabic Supplement
300  0x00003c6b 0x0043466b 6    7    .rsrc   ascii   =15Wn/
301  0x00003cb4 0x004346b4 6    7    .rsrc   ascii   XR<RP}
302  0x00003cbf 0x004346bf 4    5    .rsrc   ascii   H;Ig
303  0x00003d3a 0x0043473a 4    5    .rsrc   ascii   U,~]
304  0x00003d51 0x00434751 4    5    .rsrc   ascii   \ax%b
305  0x00003d6a 0x0043476a 6    8    .rsrc   utf8    QG\nnܶ3 blocks=Basic Latin,Syriac
306  0x00003d79 0x00434779 4    5    .rsrc   ascii   Lm5B
307  0x00003dfc 0x004347fc 5    6    .rsrc   ascii   mZ/K<
308  0x00003e2d 0x0043482d 4    5    .rsrc   ascii   /o0<
309  0x00003e32 0x00434832 4    5    .rsrc   ascii   Vm5,
310  0x00003e3c 0x0043483c 5    6    .rsrc   ascii   O)\vWV
311  0x00003e66 0x00434866 4    5    .rsrc   ascii   1\v\E
312  0x00003ead 0x004348ad 4    5    .rsrc   ascii   p{cR
313  0x00003fa3 0x004349a3 4    5    .rsrc   ascii   t%W*
314  0x00003fcb 0x004349cb 5    6    .rsrc   ascii   K0Kw]
315  0x00003fe4 0x004349e4 4    5    .rsrc   ascii   pMr0
316  0x00003ff8 0x004349f8 6    7    .rsrc   ascii   G\rC7Gp
317  0x0000401c 0x00434a1c 4    6    .rsrc   utf8    Uoߣ\r blocks=Basic Latin,NKo
318  0x0000402e 0x00434a2e 4    5    .rsrc   ascii   *cpm
319  0x00004036 0x00434a36 4    5    .rsrc   ascii   2+vl
320  0x0000404b 0x00434a4b 6    8    .rsrc   utf8    wq#ZFr
321  0x00004056 0x00434a56 6    8    .rsrc   utf8    %טyc\r< blocks=Basic Latin,Hebrew
322  0x00004064 0x00434a64 5    6    .rsrc   ascii   \rz&VY
323  0x0000406a 0x00434a6a 5    8    .rsrc   utf8    뫶o\t^\t blocks=Hangul Syllables,Basic Latin
324  0x0000407b 0x00434a7b 5    6    .rsrc   ascii   o%,70
325  0x000040ce 0x00434ace 5    6    .rsrc   ascii   N\b\nJ*
326  0x000040f0 0x00434af0 4    5    .rsrc   ascii   Y>$~
327  0x00004108 0x00434b08 4    5    .rsrc   ascii   M?t\n
328  0x0000410d 0x00434b0d 4    5    .rsrc   ascii   .^]:
329  0x00004124 0x00434b24 4    5    .rsrc   ascii   z tu
330  0x0000416b 0x00434b6b 5    7    .rsrc   utf8    ]uճj' blocks=Basic Latin,Armenian
331  0x0000419f 0x00434b9f 5    6    .rsrc   ascii   JP3f\v
332  0x000041b5 0x00434bb5 4    5    .rsrc   ascii   \e\eK%
333  0x000041dd 0x00434bdd 4    6    .rsrc   utf8    sűbn blocks=Basic Latin,Latin Extended-A
