Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr         size vaddr         vsize perm name
――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x7200 0x00401000   0x8000 -r-x .text
1   0x00007600  0x2c00 0x00409000   0x3000 -r-- .rdata
2   0x0000a200   0x200 0x0040c000  0x73000 -rw- .data
3   0x00000000     0x0 0x0047f000  0x81000 -rw- .ndata
4   0x0000a400  0x4400 0x00500000   0x5000 -r-- .rsrc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x004038da paddr=0x00002cda haddr=0x00000100 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00409060 NONE FUNC KERNEL32.dll SetFileTime
2   0x00409064 NONE FUNC KERNEL32.dll CompareFileTime
3   0x00409068 NONE FUNC KERNEL32.dll SearchPathW
4   0x0040906c NONE FUNC KERNEL32.dll GetShortPathNameW
5   0x00409070 NONE FUNC KERNEL32.dll GetFullPathNameW
6   0x00409074 NONE FUNC KERNEL32.dll MoveFileW
7   0x00409078 NONE FUNC KERNEL32.dll SetCurrentDirectoryW
8   0x0040907c NONE FUNC KERNEL32.dll GetFileAttributesW
9   0x00409080 NONE FUNC KERNEL32.dll GetLastError
10  0x00409084 NONE FUNC KERNEL32.dll CreateDirectoryW
11  0x00409088 NONE FUNC KERNEL32.dll SetFileAttributesW
12  0x0040908c NONE FUNC KERNEL32.dll Sleep
13  0x00409090 NONE FUNC KERNEL32.dll GetTickCount
14  0x00409094 NONE FUNC KERNEL32.dll GetFileSize
15  0x00409098 NONE FUNC KERNEL32.dll GetModuleFileNameW
16  0x0040909c NONE FUNC KERNEL32.dll GetCurrentProcess
17  0x004090a0 NONE FUNC KERNEL32.dll CopyFileW
18  0x004090a4 NONE FUNC KERNEL32.dll ExitProcess
19  0x004090a8 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
20  0x004090ac NONE FUNC KERNEL32.dll GetTempPathW
21  0x004090b0 NONE FUNC KERNEL32.dll GetCommandLineW
22  0x004090b4 NONE FUNC KERNEL32.dll SetErrorMode
23  0x004090b8 NONE FUNC KERNEL32.dll lstrcpynA
24  0x004090bc NONE FUNC KERNEL32.dll CloseHandle
25  0x004090c0 NONE FUNC KERNEL32.dll lstrcpynW
26  0x004090c4 NONE FUNC KERNEL32.dll GetDiskFreeSpaceW
27  0x004090c8 NONE FUNC KERNEL32.dll GlobalUnlock
28  0x004090cc NONE FUNC KERNEL32.dll GlobalLock
29  0x004090d0 NONE FUNC KERNEL32.dll CreateThread
30  0x004090d4 NONE FUNC KERNEL32.dll LoadLibraryW
31  0x004090d8 NONE FUNC KERNEL32.dll CreateProcessW
32  0x004090dc NONE FUNC KERNEL32.dll lstrcmpiA
33  0x004090e0 NONE FUNC KERNEL32.dll CreateFileW
34  0x004090e4 NONE FUNC KERNEL32.dll GetTempFileNameW
35  0x004090e8 NONE FUNC KERNEL32.dll lstrcatW
36  0x004090ec NONE FUNC KERNEL32.dll GetProcAddress
37  0x004090f0 NONE FUNC KERNEL32.dll LoadLibraryA
38  0x004090f4 NONE FUNC KERNEL32.dll GetModuleHandleA
39  0x004090f8 NONE FUNC KERNEL32.dll OpenProcess
40  0x004090fc NONE FUNC KERNEL32.dll lstrcpyW
41  0x00409100 NONE FUNC KERNEL32.dll GetVersionExW
42  0x00409104 NONE FUNC KERNEL32.dll GetSystemDirectoryW
43  0x00409108 NONE FUNC KERNEL32.dll GetVersion
44  0x0040910c NONE FUNC KERNEL32.dll lstrcpyA
45  0x00409110 NONE FUNC KERNEL32.dll RemoveDirectoryW
46  0x00409114 NONE FUNC KERNEL32.dll lstrcmpA
47  0x00409118 NONE FUNC KERNEL32.dll lstrcmpiW
48  0x0040911c NONE FUNC KERNEL32.dll lstrcmpW
49  0x00409120 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
50  0x00409124 NONE FUNC KERNEL32.dll GlobalAlloc
51  0x00409128 NONE FUNC KERNEL32.dll WaitForSingleObject
52  0x0040912c NONE FUNC KERNEL32.dll GetExitCodeProcess
53  0x00409130 NONE FUNC KERNEL32.dll GlobalFree
54  0x00409134 NONE FUNC KERNEL32.dll GetModuleHandleW
55  0x00409138 NONE FUNC KERNEL32.dll LoadLibraryExW
56  0x0040913c NONE FUNC KERNEL32.dll FreeLibrary
57  0x00409140 NONE FUNC KERNEL32.dll WritePrivateProfileStringW
58  0x00409144 NONE FUNC KERNEL32.dll GetPrivateProfileStringW
59  0x00409148 NONE FUNC KERNEL32.dll WideCharToMultiByte
60  0x0040914c NONE FUNC KERNEL32.dll lstrlenA
61  0x00409150 NONE FUNC KERNEL32.dll MulDiv
62  0x00409154 NONE FUNC KERNEL32.dll WriteFile
63  0x00409158 NONE FUNC KERNEL32.dll ReadFile
64  0x0040915c NONE FUNC KERNEL32.dll MultiByteToWideChar
65  0x00409160 NONE FUNC KERNEL32.dll SetFilePointer
66  0x00409164 NONE FUNC KERNEL32.dll FindClose
67  0x00409168 NONE FUNC KERNEL32.dll FindNextFileW
68  0x0040916c NONE FUNC KERNEL32.dll FindFirstFileW
69  0x00409170 NONE FUNC KERNEL32.dll DeleteFileW
70  0x00409174 NONE FUNC KERNEL32.dll lstrlenW
1   0x00409198 NONE FUNC USER32.dll   GetAsyncKeyState
2   0x0040919c NONE FUNC USER32.dll   IsDlgButtonChecked
3   0x004091a0 NONE FUNC USER32.dll   ScreenToClient
4   0x004091a4 NONE FUNC USER32.dll   GetMessagePos
5   0x004091a8 NONE FUNC USER32.dll   CallWindowProcW
6   0x004091ac NONE FUNC USER32.dll   IsWindowVisible
7   0x004091b0 NONE FUNC USER32.dll   LoadBitmapW
8   0x004091b4 NONE FUNC USER32.dll   CloseClipboard
9   0x004091b8 NONE FUNC USER32.dll   SetClipboardData
10  0x004091bc NONE FUNC USER32.dll   EmptyClipboard
11  0x004091c0 NONE FUNC USER32.dll   OpenClipboard
12  0x004091c4 NONE FUNC USER32.dll   TrackPopupMenu
13  0x004091c8 NONE FUNC USER32.dll   GetWindowRect
14  0x004091cc NONE FUNC USER32.dll   AppendMenuW
15  0x004091d0 NONE FUNC USER32.dll   CreatePopupMenu
16  0x004091d4 NONE FUNC USER32.dll   GetSystemMetrics
17  0x004091d8 NONE FUNC USER32.dll   EndDialog
18  0x004091dc NONE FUNC USER32.dll   EnableMenuItem
19  0x004091e0 NONE FUNC USER32.dll   GetSystemMenu
20  0x004091e4 NONE FUNC USER32.dll   SetClassLongW
21  0x004091e8 NONE FUNC USER32.dll   IsWindowEnabled
22  0x004091ec NONE FUNC USER32.dll   SetWindowPos
23  0x004091f0 NONE FUNC USER32.dll   DialogBoxParamW
24  0x004091f4 NONE FUNC USER32.dll   CheckDlgButton
