[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000c0 0x000000c0 4   5            ascii   Rich
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
5870  0x00050cc5 0x005468c5 5   6            ascii   1she*
5871  0x00050d01 0x00546901 7   9            utf8    ؔI&\n#[k blocks=Arabic,Basic Latin
5872  0x00050d43 0x00546943 4   7            utf8    Myߥè blocks=Basic Latin,NKo,Latin-1 Supplement
5873  0x00050d72 0x00546972 4   5            ascii   #Vz[
5874  0x00050d83 0x00546983 4   5            ascii   @|w'
5875  0x00050d8a 0x0054698a 6   7            ascii   "d]!<S
5876  0x00050dba 0x005469ba 7   8            ascii   R-l?|ea
5877  0x00050dcb 0x005469cb 4   5            ascii   ob+Y
5878  0x00050e38 0x00546a38 4   5            ascii   !rWE
5879  0x00050e5b 0x00546a5b 5   6            ascii   |8!9=
5880  0x00050e70 0x00546a70 5   6            ascii   C*:gz
5881  0x00050e99 0x00546a99 4   5            ascii   2n3~
5882  0x00050f12 0x00546b12 5   7            utf8    ڈI&$[ blocks=Arabic,Basic Latin
5883  0x00050f82 0x00546b82 4   5            ascii   GF$"
5884  0x00050f99 0x00546b99 4   5            ascii   Kw6@
5885  0x0005107d 0x00546c7d 4   5            ascii   -Zln
5886  0x000510dc 0x00546cdc 4   5            ascii   3\b2G
5887  0x0005111e 0x00546d1e 5   6            ascii   $fnJ\a
5888  0x00051131 0x00546d31 4   5            ascii   j*7]
5889  0x00051136 0x00546d36 6   7            ascii   m4]h<\b
5890  0x00051151 0x00546d51 5   7            utf8    Ե}w6M blocks=Armenian,Basic Latin
5891  0x00051171 0x00546d71 5   6            ascii   cMDY\e
5892  0x0005117b 0x00546d7b 4   6            utf8    @xvˇ blocks=Basic Latin,Spacing Modifier Letters
5893  0x0005119b 0x00546d9b 5   6            ascii   [?'[}
5894  0x000511a3 0x00546da3 5   6            ascii   u e[6
5895  0x000511c2 0x00546dc2 5   6            ascii   ^kp_\r
5896  0x000511e8 0x00546de8 4   6            utf8    85%Џ blocks=Basic Latin,Cyrillic
5897  0x0005120f 0x00546e0f 4   5            ascii   "^3I
5898  0x00051219 0x00546e19 6   7            ascii   ,tcP37
5899  0x00051256 0x00546e56 5   7            utf8    \u<ٜc blocks=Basic Latin,Arabic
5900  0x0005127a 0x00546e7a 4   5            ascii   [iz~
5901  0x000512a6 0x00546ea6 4   5            ascii   )uO\n
5902  0x0005134b 0x00546f4b 4   5            ascii   FVJ%
5903  0x00051375 0x00546f75 5   8            utf8    С]Iǀ[ blocks=Cyrillic,Basic Latin,Latin Extended-B
5904  0x000513a4 0x00546fa4 6   9            utf8    v+י\mظ blocks=Basic Latin,Hebrew,Arabic
5905  0x000513ad 0x00546fad 4   5            ascii   5x0s
5906  0x000513c3 0x00546fc3 6   8            utf8    "պB<\vH blocks=Basic Latin,Armenian
5907  0x0005141e 0x0054701e 5   6            ascii   +39"8
5908  0x00051432 0x00547032 4   5            ascii   @i\r\r
5909  0x0005148f 0x0054708f 4   5            ascii   &CS@
5910  0x000514c5 0x005470c5 4   5            ascii   Rv)[
5911  0x0005155e 0x0054715e 8   9            ascii   \v\r2\t+}fP
5912  0x00051569 0x00547169 4   5            ascii   A/",
5913  0x00051579 0x00547179 4   5            ascii   !\q\n
5914  0x0005157e 0x0054717e 6   7            ascii   GoH|HX
5915  0x00051592 0x00547192 5   8            utf8    tt䒟\v' blocks=Basic Latin,CJK Unified Ideographs Extension A
5916  0x000515ee 0x005471ee 4   5            ascii   I%s_
5917  0x00051655 0x00547255 4   5            ascii   4?xE
5918  0x0005165a 0x0054725a 4   5            ascii   N.xn
5919  0x0005166f 0x0054726f 4   5            ascii   Yi\n)
5920  0x000516d7 0x005472d7 6   7            ascii   k#\rSO\a
5921  0x00051704 0x00547304 8   9            ascii   0+K!>KSX
5922  0x00051719 0x00547319 4   5            ascii   %EoS
5923  0x00051722 0x00547322 7   8            ascii   &=\t0\aS\t
5924  0x00051763 0x00547363 6   7            ascii   \ek%0v'
5925  0x0005178d 0x0054738d 4   7            utf8    鑑B(A blocks=CJK Unified Ideographs,Basic Latin
5926  0x00051799 0x00547399 5   6            ascii   1K(#?
5927  0x000517b1 0x005473b1 4   5            ascii   Z^BQ
5928  0x000517bd 0x005473bd 4   5            ascii   #R.r
5929  0x00051800 0x00547400 5   7            utf8    n˃NRV blocks=Basic Latin,Spacing Modifier Letters
5930  0x0005180d 0x0054740d 5   6            ascii   +NRR\a
5931  0x00051828 0x00547428 5   6            ascii   ~7\rel
5932  0x00051860 0x00547460 4   5            ascii   H~R/
5933  0x0005186b 0x0054746b 5   7            utf8    W۟\els blocks=Basic Latin,Arabic
5934  0x000518b8 0x005474b8 4   6            utf8    ΰS,Q blocks=Greek and Coptic,Basic Latin
5935  0x000518e5 0x005474e5 8   9            ascii   Y\et#"$om
5936  0x000518fc 0x005474fc 4   5            ascii   b{MU
5937  0x00051929 0x00547529 4   5            ascii   |Iw<
5938  0x00051973 0x00547573 8   9            ascii   uz?HY$Rx
5939  0x00051997 0x00547597 5   7            utf8    ~6S/ص blocks=Basic Latin,Arabic
5940  0x000519d2 0x005475d2 6   8            utf8    9.?UΙ- blocks=Basic Latin,Greek and Coptic
5941  0x000519ee 0x005475ee 4   5            ascii   iby-
5942  0x00051a3a 0x0054763a 4   5            ascii   E\t.b
5943  0x00051ab7 0x005476b7 5   6            ascii   dUIP$
5944  0x00051b1a 0x0054771a 4   5            ascii   ;"V]
5945  0x00051b28 0x00547728 6   7            ascii    G &S{
5946  0x00051b3a 0x0054773a 5   6            ascii   QTf2T
5947  0x00051b40 0x00547740 4   6            utf8    !Lŉ* blocks=Basic Latin,Latin Extended-A
5948  0x00051b53 0x00547753 5   6            ascii   ~\t$Is
5949  0x00051bd4 0x005477d4 4   5            ascii   WW+V
5950  0x00051bd9 0x005477d9 4   5            ascii   kq+l
5951  0x00051c1e 0x0054781e 5   6            ascii   Hl \tX
5952  0x00051c26 0x00547826 5   7            utf8    .iпG[ blocks=Basic Latin,Cyrillic
5953  0x00051c36 0x00547836 4   5            ascii   F#Qy
5954  0x00051c56 0x00547856 6   7            ascii   C\u$h\a
5955  0x00051c6c 0x0054786c 4   6            utf8    Cс5E blocks=Basic Latin,Cyrillic
5956  0x00051c99 0x00547899 7   9            utf8    4X;+Џlp blocks=Basic Latin,Cyrillic
5957  0x00051cd0 0x005478d0 4   5            ascii   E?o%
5958  0x00051cf0 0x005478f0 10  12           utf8    EZńH%zqH#D blocks=Basic Latin,Latin Extended-A
5959  0x00051d17 0x00547917 4   6            utf8    ۜ]W\t blocks=Arabic,Basic Latin
5960  0x00051d40 0x00547940 5   6            ascii   My\r;f
5961  0x00051d51 0x00547951 5   6            ascii   &\tYPv
5962  0x00051d5d 0x0054795d 5   7            utf8    #OGԁ` blocks=Basic Latin,Cyrillic Supplement
5963  0x00051d67 0x00547967 4   5            ascii   {ip\t
5964  0x00051d72 0x00547972 4   6            utf8    Mڢ1I blocks=Basic Latin,Arabic
5965  0x00051d7b 0x0054797b 4   5            ascii   "~Ig
5966  0x00051d87 0x00547987 4   5            ascii   \r:\a"
5967  0x00051d8e 0x0054798e 4   5            ascii   9\n"1
5968  0x00051de5 0x005479e5 4   5            ascii   3K\bh
5969  0x00051dec 0x005479ec 4   5            ascii   ayU[
5970  0x00051e07 0x00547a07 4   5            ascii   @W$O
5971  0x00051e2b 0x00547a2b 5   6            ascii   n'\a1G
5972  0x00051e44 0x00547a44 4   6            utf8    Q=\r_
5973  0x00051e7d 0x00547a7d 4   5            ascii   0>)Y
5974  0x00051ef3 0x00547af3 4   5            ascii   1@\tn
5975  0x00051f78 0x00547b78 5   8            utf8    Dí̺1A blocks=Basic Latin,Latin-1 Supplement,Combining Diacritical Marks
5976  0x00051fe6 0x00547be6 4   5            ascii   "9bK
5977  0x00051ffd 0x00547bfd 4   5            ascii   ogIU
5978  0x00052002 0x00547c02 5   7            utf8    Ã?uD$ blocks=Latin-1 Supplement,Basic Latin
5979  0x000520df 0x00547cdf 4   6            utf8    ȟ\vv1 blocks=Latin Extended-B,Basic Latin
5980  0x000520ed 0x00547ced 5   6            ascii   #by.R
5981  0x00052100 0x00547d00 6   8            utf8    OG93ʝ' blocks=Basic Latin,IPA Extensions
5982  0x00052125 0x00547d25 4   5            ascii   6i*?
5983  0x0005212d 0x00547d2d 4   5            ascii   r[_<
5984  0x0005219d 0x00547d9d 5   6            ascii   ^gnfm
5985  0x00052219 0x00547e19 4   5            ascii   i /\f
5986  0x00052224 0x00547e24 4   5            ascii   #wZ\n
5987  0x00052252 0x00547e52 4   5            ascii   R3w*
5988  0x00052261 0x00547e61 5   6            ascii   &hiN3
5989  0x00052284 0x00547e84 4   5            ascii   %.W:
5990  0x0005228c 0x00547e8c 4   6            utf8    ,P-6
5991  0x000522cb 0x00547ecb 5   6            ascii   k}qc]
5992  0x0005231f 0x00547f1f 5   6            ascii   ZVl\ro
5993  0x00052327 0x00547f27 4   5            ascii   \v#4"
5994  0x00052330 0x00547f30 4   6            utf8    &R|ʏ blocks=Basic Latin,IPA Extensions
5995  0x00052377 0x00547f77 4   7            utf8    _[؛ʢ blocks=Basic Latin,Arabic,IPA Extensions
5996  0x00052393 0x00547f93 6   7            ascii   xDh):*
5997  0x000523d9 0x00547fd9 4   5            ascii   \f1_Q
5998  0x000523f0 0x00547ff0 4   5            ascii   S6cj
5999  0x00052404 0x00548004 7   8            ascii   P-CRUsH
6000  0x00052431 0x00548031 5   6            ascii   K7\t<\
6001  0x000524bd 0x005480bd 5   6            ascii   \kKxB
6002  0x00052524 0x00548124 5   6            ascii   y68<=
6003  0x0005252b 0x0054812b 4   5            ascii   =SyT
6004  0x00052533 0x00548133 5   6            ascii   ]O82I
6005  0x00052600 0x00548200 4   5            ascii   <<9q
6006  0x00052637 0x00548237 6   8            utf8    }PVK^d
6007  0x00052640 0x00548240 4   5            ascii   \to\f
6008  0x0005266c 0x0054826c 4   5            ascii   R4D\
6009  0x000526c5 0x005482c5 9   10           ascii   YYH\eE}@S8
6010  0x000526d8 0x005482d8 4   6            utf8    $ܷ,9 blocks=Basic Latin,Syriac
6011  0x00052721 0x00548321 4   5            ascii   rQhE
6012  0x00052726 0x00548326 4   6            utf8    cٶ:# blocks=Basic Latin,Arabic
6013  0x00052758 0x00548358 4   5            ascii   ;)xd
6014  0x00052777 0x00548377 4   6            utf8    ̓ma{ blocks=Combining Diacritical Marks,Basic Latin
6015  0x000527bc 0x005483bc 5   6            ascii   c!kh\t
6016  0x00052804 0x00548404 4   5            ascii   :03E
6017  0x00052850 0x00548450 4   5            ascii   \a=\a 
6018  0x0005288c 0x0054848c 4   5            ascii   N@OG
6019  0x000528e8 0x005484e8 4   5            ascii   7@-\a
6020  0x00052912 0x00548512 4   5            ascii   V}gd
6021  0x0005293a 0x0054853a 4   8            utf8    !w}b
6022  0x0005294d 0x0054854d 4   7            utf8    Owϋ̲ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks
6023  0x00052961 0x00548561 5   6            ascii   j(\fI8
6024  0x000529f9 0x005485f9 6   8            utf8    };2ωhP blocks=Basic Latin,Greek and Coptic
6025  0x00052a0a 0x0054860a 4   6            utf8    }eІ5 blocks=Basic Latin,Cyrillic
6026  0x00052a34 0x00548634 4   5            ascii   R+\e#
6027  0x00052a5b 0x0054865b 4   5            ascii   +I*7
6028  0x00052a7e 0x0054867e 4   5            ascii   AkKN
6029  0x00052a83 0x00548683 5   6            ascii   |\eN*\e
6030  0x00052a8d 0x0054868d 4   5            ascii   n89b
6031  0x00052ab0 0x005486b0 5   6            ascii   dOLLB
6032  0x00052ac9 0x005486c9 4   5            ascii   ?1^v
6033  0x00052ae4 0x005486e4 4   5            ascii   ,?!N
6034  0x00052b3d 0x0054873d 4   5            ascii   '%ed
6035  0x00052b61 0x00548761 4   5            ascii   O$BF
6036  0x00052b69 0x00548769 5   6            ascii   [kll(
6037  0x00052bd6 0x005487d6 4   7            utf8    ߓj\nܜ blocks=NKo,Basic Latin,Syriac
6038  0x00052bde 0x005487de 5   6            ascii   ps]dV
6039  0x00052c49 0x00548849 4   5            ascii   ~K5N
6040  0x00052c60 0x00548860 4   5            ascii   )0^`
6041  0x00052c94 0x00548894 6   8            utf8    ״.\ed]V blocks=Hebrew,Basic Latin
6042  0x00052c9f 0x0054889f 4   6            utf8    Mץj_ blocks=Basic Latin,Hebrew
6043  0x00052d13 0x00548913 4   5            ascii   \b\n+f
6044  0x00052d28 0x00548928 4   5            ascii   JrUY
6045  0x00052d53 0x00548953 4   5            ascii   &9bM
6046  0x00052d9f 0x0054899f 4   5            ascii   kM~(
6047  0x00052dd0 0x005489d0 4   5            ascii   y2C[
6048  0x00052df9 0x005489f9 4   5            ascii   k2K[
6049  0x00052e0a 0x00548a0a 4   5            ascii   eQf5
6050  0x00052e20 0x00548a20 7   9            utf8    1LFąF\fd blocks=Basic Latin,Latin Extended-A
6051  0x00052e2c 0x00548a2c 5   6            ascii   Yz-@O
6052  0x00052e34 0x00548a34 4   6            utf8    ,fg]
6053  0x00052e7c 0x00548a7c 5   7            utf8    χG&#T blocks=Greek and Coptic,Basic Latin
6054  0x00052e9d 0x00548a9d 8   9            ascii   )CSNGlJ@
6055  0x00052f2d 0x00548b2d 6   7            ascii   /tfmM,
6056  0x00052fb5 0x00548bb5 6   8            utf8    kͳ \tZV blocks=Basic Latin,Greek and Coptic
6057  0x00053021 0x00548c21 6   7            ascii   zGYg}z
6058  0x00053071 0x00548c71 4   5            ascii   wzMr
6059  0x00053078 0x00548c78 4   6            utf8    c4Ƀ6 blocks=Basic Latin,Latin Extended-B
6060  0x0005308d 0x00548c8d 4   5            ascii   ANrC
6061  0x000530fc 0x00548cfc 4   5            ascii   ?n-\e
6062  0x00053122 0x00548d22 5   6            ascii   cWt99
6063  0x0005318f 0x00548d8f 4   6            utf8    \e=ϙ blocks=Basic Latin,Greek and Coptic
6064  0x000531a9 0x00548da9 4   5            ascii   6wRf
6065  0x000531d8 0x00548dd8 4   5            ascii   Oo7n
6066  0x00053222 0x00548e22 5   6            ascii   !Am\nG
6067  0x00053272 0x00548e72 5   7            utf8    ,c֣X: blocks=Basic Latin,Hebrew
6068  0x0005329f 0x00548e9f 4   5            ascii   .0gX
6069  0x0005333b 0x00548f3b 5   6            ascii   aT*,J
6070  0x0005334f 0x00548f4f 4   6            utf8    #sҩl blocks=Basic Latin,Cyrillic
6071  0x00053357 0x00548f57 4   6            utf8    =\&l
6072  0x00053395 0x00548f95 6   8            utf8    \f²2wUr blocks=Basic Latin,Latin-1 Supplement
6073  0x000533ad 0x00548fad 8   9            ascii   ipJcKiBj
6074  0x000533c4 0x00548fc4 5   8            utf8    ɑAԄnV blocks=IPA Extensions,Basic Latin,Cyrillic Supplement
6075  0x000533e3 0x00548fe3 6   8            utf8    ȝ.\fKaU blocks=Latin Extended-B,Basic Latin
6076  0x0005341f 0x0054901f 4   6            utf8    Ui\tА blocks=Basic Latin,Cyrillic
6077  0x00053429 0x00549029 5   6            ascii   fX*lI
6078  0x00053430 0x00549030 5   6            ascii   43R6/
6079  0x00053439 0x00549039 4   5            ascii   V5=.
6080  0x0005344b 0x0054904b 4   6            utf8    =ȬTY blocks=Basic Latin,Latin Extended-B
6081  0x000534e5 0x005490e5 4   5            ascii   \n"K
6082  0x00053543 0x00549143 7   8            ascii   \rOudriC
6083  0x00053567 0x00549167 4   5            ascii   KUZz
6084  0x0005356d 0x0054916d 9   12           utf8    (7ظ *$ʢ]{ blocks=Basic Latin,Arabic,IPA Extensions
6085  0x000535b2 0x005491b2 4   5            ascii   :aHy
6086  0x000535f0 0x005491f0 4   6            utf8    ,lYɞ blocks=Basic Latin,IPA Extensions
6087  0x0005364d 0x0054924d 5   7            utf8    NiG*(
6088  0x00053664 0x00549264 4   5            ascii   !X' 
6089  0x000536c2 0x005492c2 5   7            utf8    )Z\16
6090  0x000536d1 0x005492d1 5   6            ascii   yjJl\b
6091  0x0005371b 0x0054931b 6   9            utf8    ҹMǻG8B blocks=Cyrillic,Basic Latin,Latin Extended-B
6092  0x00053736 0x00549336 5   9            utf8    ̄u=۵˓ blocks=Combining Diacritical Marks,Basic Latin,Arabic,Spacing Modifier Letters
6093  0x00053769 0x00549369 4   5            ascii   "<\:
6094  0x00053772 0x00549372 4   5            ascii   E<u>
6095  0x000537b5 0x005493b5 5   7            utf8    ٗ6M-. blocks=Arabic,Basic Latin
6096  0x000537bc 0x005493bc 7   8            ascii   9-eB8\vf
6097  0x000537c6 0x005493c6 4   6            utf8    cݺ8  blocks=Basic Latin,Arabic Supplement
6098  0x000537d9 0x005493d9 6   9            utf8    8J\r|;˂ blocks=Basic Latin,Spacing Modifier Letters
6099  0x00053902 0x00549502 4   5            ascii   !ZF,
6100  0x00053a13 0x00549613 5   6            ascii   #|;);
6101  0x00053a37 0x00549637 14  16           utf8    jn7FkLšfs%\tMJ< blocks=Basic Latin,Latin Extended-A
6102  0x00053a64 0x00549664 5   8            utf8    뒦5fv$ blocks=Hangul Syllables,Basic Latin
6103  0x00053a6c 0x0054966c 4   6            utf8    yȤK9 blocks=Basic Latin,Latin Extended-B
6104  0x00053b28 0x00549728 6   7            ascii   H\E2B:
6105  0x00053b63 0x00549763 6   7            ascii   6\vWF`z
6106  0x00053b78 0x00549778 4   5            ascii   ZZ!w
6107  0x00053bf7 0x005497f7 4   5            ascii   Pu)Z
6108  0x00053c1f 0x0054981f 4   7            utf8    Wӷȿ> blocks=Basic Latin,Cyrillic,Latin Extended-B
6109  0x00053c78 0x00549878 5   7            utf8    CNOuΠ blocks=Basic Latin,Greek and Coptic
6110  0x00053c9c 0x0054989c 5   6            ascii   \voJ+\v
6111  0x00053cf0 0x005498f0 4   5            ascii   \fN[l
6112  0x00053cfa 0x005498fa 4   5            ascii   GwI>
6113  0x00053d1e 0x0054991e 4   6            utf8    J${ҏ blocks=Basic Latin,Cyrillic
6114  0x00053d46 0x00549946 5   6            ascii   eUjd2
6115  0x00053d5b 0x0054995b 6   7            ascii   \bLB31\t
6116  0x00053d7f 0x0054997f 4   5            ascii   w=w,
6117  0x00053db5 0x005499b5 7   8            ascii   v9C'+".
6118  0x00053dcc 0x005499cc 5   6            ascii   <|#y,
6119  0x00053de9 0x005499e9 4   6            utf8    ҹI/e blocks=Cyrillic,Basic Latin
6120  0x00053e16 0x00549a16 4   5            ascii   z4;8
6121  0x00053e3c 0x00549a3c 4   5            ascii   NqLO
6122  0x00053e59 0x00549a59 6   7            ascii   !1]'oU
6123  0x00053e60 0x00549a60 7   8            ascii   36SfX0}
6124  0x00053e70 0x00549a70 4   5            ascii   %\bmL
6125  0x00053e8b 0x00549a8b 4   5            ascii   %'.@
6126  0x00053f63 0x00549b63 5   6            ascii   >>\Y.
6127  0x00053f8f 0x00549b8f 4   5            ascii   $y-#
6128  0x00053fae 0x00549bae 5   7            utf8    %θ|NH blocks=Basic Latin,Greek and Coptic
6129  0x00053fc4 0x00549bc4 4   5            ascii   *M:k
6130  0x00053fd1 0x00549bd1 8   10           utf8    kx;=5Ԃu4 blocks=Basic Latin,Cyrillic Supplement
6131  0x00053fe4 0x00549be4 4   5            ascii   -dy.
6132  0x00053ffd 0x00549bfd 4   6            utf8    HԶ\ee blocks=Basic Latin,Armenian
6133  0x00054024 0x00549c24 4   5            ascii   mB&\f
6134  0x0005402e 0x00549c2e 4   5            ascii   U\hn
6135  0x00054049 0x00549c49 4   7            utf8    7C诔H blocks=Basic Latin,CJK Unified Ideographs
6136  0x00054056 0x00549c56 4   5            ascii   \tkYw
6137  0x000540b5 0x00549cb5 4   5            ascii   u(w{
6138  0x000540bc 0x00549cbc 4   5            ascii   Hg^+
6139  0x000540c4 0x00549cc4 4   5            ascii   ,\r$$
6140  0x000540df 0x00549cdf 4   6            utf8    nƟC$ blocks=Basic Latin,Latin Extended-B
6141  0x0005412f 0x00549d2f 9   10           ascii   n:+(RU=I'
6142  0x00054191 0x00549d91 5   7            utf8    j۷"=! blocks=Basic Latin,Arabic
6143  0x000541d0 0x00549dd0 6   7            ascii   .6]YWG
6144  0x00054235 0x00549e35 7   8            ascii   8$r~,U9
6145  0x00054247 0x00549e47 4   7            utf8    qĴxô blocks=Basic Latin,Latin Extended-A,Latin-1 Supplement
6146  0x0005426c 0x00549e6c 4   5            ascii   |b^m
6147  0x0005427a 0x00549e7a 5   6            ascii   \t|_4B
6148  0x000542d7 0x00549ed7 5   6            ascii   3I13u
6149  0x0005432c 0x00549f2c 4   5            ascii   =Z\n%
6150  0x00054344 0x00549f44 5   6            ascii   8$S0|
6151  0x0005435a 0x00549f5a 4   5            ascii   lht9
6152  0x00054386 0x00549f86 4   5            ascii   _h#\t
6153  0x00054392 0x00549f92 5   6            ascii   W}F/g
6154  0x0005447e 0x0054a07e 7   9            utf8    g݉W8b9I blocks=Basic Latin,Syriac
6155  0x00054487 0x0054a087 5   6            ascii    )K{m
6156  0x000544a3 0x0054a0a3 4   6            utf8    yV,ݻ blocks=Basic Latin,Arabic Supplement
6157  0x000544d5 0x0054a0d5 4   6            utf8    -yNÔ blocks=Basic Latin,Latin-1 Supplement
6158  0x000544db 0x0054a0db 4   5            ascii   k\ty0
6159  0x00054509 0x0054a109 4   7            utf8    \eˏǥY blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B
6160  0x00054530 0x0054a130 4   5            ascii   {}NW
6161  0x0005455c 0x0054a15c 5   6            ascii   **Q1(
6162  0x00054573 0x0054a173 4   5            ascii   z4\rh
6163  0x0005457e 0x0054a17e 4   5            ascii   ~BiD
6164  0x0005458e 0x0054a18e 6   8            utf8    \bθH`Fa blocks=Basic Latin,Greek and Coptic
6165  0x000545ab 0x0054a1ab 5   6            ascii   hI:%C
6166  0x00054610 0x0054a210 5   8            utf8    ט^Tƍi blocks=Hebrew,Basic Latin,Latin Extended-B
6167  0x0005462f 0x0054a22f 4   5            ascii   \tZ>r
6168  0x0005464b 0x0054a24b 5   6            ascii   __?\}
6169  0x00054664 0x0054a264 9   12           utf8    &u4}Åѣ^ r blocks=Basic Latin,Latin-1 Supplement,Cyrillic
6170  0x000546f4 0x0054a2f4 4   6            utf8    ~ūTt blocks=Basic Latin,Latin Extended-A
6171  0x000546fd 0x0054a2fd 5   6            ascii   c048g
6172  0x00054751 0x0054a351 4   5            ascii   ~=Fo
6173  0x0005477b 0x0054a37b 7   8            ascii   W\n)hqjs
6174  0x00054785 0x0054a385 4   6            utf8    TԵ / blocks=Basic Latin,Armenian
6175  0x00054809 0x0054a409 4   5            ascii   Z:)R
6176  0x00054827 0x0054a427 4   5            ascii   pa\e+
6177  0x00054832 0x0054a432 4   5            ascii   H\f`Y
6178  0x00054860 0x0054a460 4   5            ascii   0@Y~
6179  0x0005488e 0x0054a48e 4   5            ascii   S\aL;
6180  0x000548ab 0x0054a4ab 4   6            utf8    ]͡F\ blocks=Basic Latin,Combining Diacritical Marks
6181  0x000548b1 0x0054a4b1 9   10           ascii   B',m:q%JF
6182  0x000548c4 0x0054a4c4 4   5            ascii   O\abh
6183  0x00054901 0x0054a501 4   5            ascii   W`L\e
6184  0x00054921 0x0054a521 5   6            ascii   <z*n*
6185  0x00054947 0x0054a547 4   7            utf8    qGѨư blocks=Basic Latin,Cyrillic,Latin Extended-B
6186  0x000549bc 0x0054a5bc 5   7            utf8    W(٤Na blocks=Basic Latin,Arabic
6187  0x000549e8 0x0054a5e8 6   7            ascii   82Q|+]
6188  0x000549ef 0x0054a5ef 5   6            ascii   Ap`FO
6189  0x00054aa8 0x0054a6a8 5   7            utf8    sѰVtz blocks=Basic Latin,Cyrillic
6190  0x00054aeb 0x0054a6eb 4   5            ascii   Kz?c
6191  0x00054b6e 0x0054a76e 5   6            ascii   \t^j56
6192  0x00054b94 0x0054a794 4   5            ascii   Y`!z
6193  0x00054ba0 0x0054a7a0 4   5            ascii   Rsk:
6194  0x00054bdc 0x0054a7dc 5   8            utf8    M,\r' blocks=Basic Latin,Private Use Area
6195  0x00054c75 0x0054a875 5   7            utf8    k?jڼT blocks=Basic Latin,Arabic
6196  0x00054c81 0x0054a881 5   6            ascii   Mk9Rj
6197  0x00054c9b 0x0054a89b 5   9            utf8    *]qUᙡ blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
6198  0x00054d30 0x0054a930 4   5            ascii   |$\e\v
6199  0x00054d6d 0x0054a96d 5   6            ascii   1b}?I
6200  0x00054d79 0x0054a979 6   7            ascii   RThR,:
6201  0x00054dad 0x0054a9ad 4   5            ascii   n}-C
6202  0x00054db2 0x0054a9b2 4   5            ascii   @T.u
6203  0x00054dc6 0x0054a9c6 6   7            ascii   6jBaFp
6204  0x00054e0a 0x0054aa0a 4   6            utf8    9wвf blocks=Basic Latin,Cyrillic
6205  0x00054e63 0x0054aa63 4   5            ascii   \:CN
6206  0x00054e69 0x0054aa69 4   5            ascii   5&h\r
6207  0x00054ead 0x0054aaad 5   6            ascii   W$=Zj
6208  0x00054ef4 0x0054aaf4 4   5            ascii   "RJ*
6209  0x00054f08 0x0054ab08 8   11           utf8    \e۰ۼQKJtV blocks=Basic Latin,Arabic
6210  0x00054f13 0x0054ab13 4   5            ascii   \tvkI
6211  0x00054f25 0x0054ab25 6   7            ascii   YOU2 |
6212  0x00054fc0 0x0054abc0 4   5            ascii   E\bLY
6213  0x00054fc7 0x0054abc7 6   7            ascii   \v)^_-.
6214  0x00054fe3 0x0054abe3 4   6            utf8    \eh̶X blocks=Basic Latin,Combining Diacritical Marks
6215  0x00054ffc 0x0054abfc 5   6            ascii   rX%-j
6216  0x00055002 0x0054ac02 5   6            ascii   KgJp 
6217  0x00055020 0x0054ac20 4   5            ascii   ^7U\b
6218  0x00055047 0x0054ac47 6   8            utf8    U{j+Շ\b blocks=Basic Latin,Armenian
6219  0x00055083 0x0054ac83 5   7            utf8    <ǢPLv blocks=Basic Latin,Latin Extended-B
6220  0x000550b8 0x0054acb8 4   5            ascii   ~00c
6221  0x000550c2 0x0054acc2 4   5            ascii   VG}|
6222  0x000550f4 0x0054acf4 4   5            ascii   .R E
6223  0x0005510b 0x0054ad0b 4   5            ascii   \f3tN
6224  0x00055162 0x0054ad62 4   5            ascii   g<h-
6225  0x0005517b 0x0054ad7b 4   5            ascii   286R
6226  0x000551b8 0x0054adb8 6   9            utf8    c̑ҜHi~ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
6227  0x000551c1 0x0054adc1 6   10           utf8    \t˃y;ݫޠ blocks=Basic Latin,Spacing Modifier Letters,Arabic Supplement,Thaana
6228  0x000551ee 0x0054adee 5   8            utf8    !ѧޝ+d blocks=Basic Latin,Cyrillic,Thaana
6229  0x00055219 0x0054ae19 5   7            utf8    zՁ#4p blocks=Basic Latin,Armenian
6230  0x00055220 0x0054ae20 4   5            ascii   v|>P
6231  0x00055230 0x0054ae30 4   6            utf8    =ͧf~ blocks=Basic Latin,Combining Diacritical Marks
6232  0x0005526f 0x0054ae6f 4   5            ascii   $D^G
6233  0x00055299 0x0054ae99 4   6            utf8     }ے' blocks=Basic Latin,Arabic
6234  0x000552ab 0x0054aeab 4   5            ascii   #_l(
6235  0x000552c4 0x0054aec4 4   5            ascii   hA^`
6236  0x000552e9 0x0054aee9 4   7            utf8    ċǅfr blocks=Latin Extended-A,Latin Extended-B,Basic Latin
6237  0x000552f0 0x0054aef0 6   7            ascii   gE+`EY
