[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040407c NONE FUNC USER32.dll   SendMessageA
2   0x00404080 NONE FUNC USER32.dll   DrawTextA
3   0x00404084 NONE FUNC USER32.dll   EndPaint
4   0x00404088 NONE FUNC USER32.dll   GetClientRect
5   0x0040408c NONE FUNC USER32.dll   BeginPaint
6   0x00404090 NONE FUNC USER32.dll   DestroyWindow
7   0x00404094 NONE FUNC USER32.dll   DefWindowProcA
8   0x00404098 NONE FUNC USER32.dll   PostQuitMessage
9   0x0040409c NONE FUNC USER32.dll   PostMessageA
10  0x004040a0 NONE FUNC USER32.dll   CreateWindowExA
11  0x004040a4 NONE FUNC USER32.dll   ShowWindow
12  0x004040a8 NONE FUNC USER32.dll   UpdateWindow
13  0x004040ac NONE FUNC USER32.dll   LoadStringA
14  0x004040b0 NONE FUNC USER32.dll   LoadIconA
15  0x004040b4 NONE FUNC USER32.dll   LoadCursorA
16  0x004040b8 NONE FUNC USER32.dll   RegisterClassExA
17  0x004040bc NONE FUNC USER32.dll   GetMessageA
18  0x004040c0 NONE FUNC USER32.dll   TranslateMessage
19  0x004040c4 NONE FUNC USER32.dll   DispatchMessageA
1   0x0040403c NONE FUNC KERNEL32.dll FindNextFileW
2   0x00404040 NONE FUNC KERNEL32.dll GetModuleHandleA
3   0x00404044 NONE FUNC KERNEL32.dll LoadLibraryA
4   0x00404048 NONE FUNC KERNEL32.dll FindClose
5   0x0040404c NONE FUNC KERNEL32.dll FindFirstFileW
6   0x00404050 NONE FUNC KERNEL32.dll GlobalSize
7   0x00404054 NONE FUNC KERNEL32.dll SizeofResource
8   0x00404058 NONE FUNC KERNEL32.dll CreateThread
9   0x0040405c NONE FUNC KERNEL32.dll WaitForSingleObject
10  0x00404060 NONE FUNC KERNEL32.dll GlobalAlloc
11  0x00404064 NONE FUNC KERNEL32.dll GetStartupInfoA
12  0x00404068 NONE FUNC KERNEL32.dll Sleep
1   0x00404000 NONE FUNC COMCTL32.dll InitCommonControlsEx
1   0x00404070 NONE FUNC MSIMG32.dll  GradientFill
2   0x00404074 NONE FUNC MSIMG32.dll  AlphaBlend
1   0x00404008 NONE FUNC CRTDLL.dll   _local_unwind2
2   0x0040400c NONE FUNC CRTDLL.dll   _global_unwind2
3   0x00404010 NONE FUNC CRTDLL.dll   _fmode_dll
4   0x00404014 NONE FUNC CRTDLL.dll   _commode_dll
5   0x00404018 NONE FUNC CRTDLL.dll   __GetMainArgs
6   0x0040401c NONE FUNC CRTDLL.dll   _acmdln_dll
7   0x00404020 NONE FUNC CRTDLL.dll   exit
8   0x00404024 NONE FUNC CRTDLL.dll   _XcptFilter
9   0x00404028 NONE FUNC CRTDLL.dll   _exit
10  0x0040402c NONE FUNC CRTDLL.dll   sym.imp.void * __cdecl operator new(unsigned int)
11  0x00404030 NONE FUNC CRTDLL.dll   sym.imp.void __cdecl operator delete(void *)
12  0x00404034 NONE FUNC CRTDLL.dll   _initterm


