[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004440dc NONE FUNC KERNEL32.DLL GetModuleHandleA
2   0x004440e0 NONE FUNC KERNEL32.DLL GetProcAddress
1   0x004440e8 NONE FUNC USER32.dll   SetTimer
1   0x004440f0 NONE FUNC ADVAPI32.dll IsValidSid
1   0x004440f8 NONE FUNC ole32.dll    OleRun
5   0x00444100 NONE FUNC WS2_32.dll   getpeername
1   0x00444108 NONE FUNC SHLWAPI.dll  PathFileExistsA
1   0x00444110 NONE FUNC DNSAPI.dll   DnsQuery_A
1   0x00444118 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathA
1   0x00444120 NONE FUNC MSVCRT.dll   free
163 0x00444128 NONE FUNC OLEAUT32.dll QueryPathOfRegTypeLib


