[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00407060 NONE FUNC KERNEL32.DLL CloseHandle
2   0x00407064 NONE FUNC KERNEL32.DLL SetFileTime
3   0x00407068 NONE FUNC KERNEL32.DLL CompareFileTime
4   0x0040706c NONE FUNC KERNEL32.DLL SearchPathA
5   0x00407070 NONE FUNC KERNEL32.DLL GetShortPathNameA
6   0x00407074 NONE FUNC KERNEL32.DLL GetFullPathNameA
7   0x00407078 NONE FUNC KERNEL32.DLL MoveFileA
8   0x0040707c NONE FUNC KERNEL32.DLL SetCurrentDirectoryA
9   0x00407080 NONE FUNC KERNEL32.DLL GetFileAttributesA
10  0x00407084 NONE FUNC KERNEL32.DLL GetLastError
11  0x00407088 NONE FUNC KERNEL32.DLL CreateDirectoryA
12  0x0040708c NONE FUNC KERNEL32.DLL SetFileAttributesA
13  0x00407090 NONE FUNC KERNEL32.DLL Sleep
14  0x00407094 NONE FUNC KERNEL32.DLL GetFileSize
15  0x00407098 NONE FUNC KERNEL32.DLL GetModuleFileNameA
16  0x0040709c NONE FUNC KERNEL32.DLL GetTickCount
17  0x004070a0 NONE FUNC KERNEL32.DLL GetCurrentProcess
18  0x004070a4 NONE FUNC KERNEL32.DLL lstrcmpiA
19  0x004070a8 NONE FUNC KERNEL32.DLL ExitProcess
20  0x004070ac NONE FUNC KERNEL32.DLL GetCommandLineA
21  0x004070b0 NONE FUNC KERNEL32.DLL GetWindowsDirectoryA
22  0x004070b4 NONE FUNC KERNEL32.DLL GetTempPathA
23  0x004070b8 NONE FUNC KERNEL32.DLL lstrcpynA
24  0x004070bc NONE FUNC KERNEL32.DLL GetDiskFreeSpaceA
25  0x004070c0 NONE FUNC KERNEL32.DLL GlobalUnlock
26  0x004070c4 NONE FUNC KERNEL32.DLL GlobalLock
27  0x004070c8 NONE FUNC KERNEL32.DLL CreateThread
28  0x004070cc NONE FUNC KERNEL32.DLL CreateProcessA
29  0x004070d0 NONE FUNC KERNEL32.DLL RemoveDirectoryA
30  0x004070d4 NONE FUNC KERNEL32.DLL CreateFileA
