[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004ab860 NONE FUNC oleaut32.dll SysFreeString
2   0x004ab864 NONE FUNC oleaut32.dll SysReAllocStringLen
3   0x004ab868 NONE FUNC oleaut32.dll SysAllocStringLen
1   0x004ab870 NONE FUNC advapi32.dll RegQueryValueExA
2   0x004ab874 NONE FUNC advapi32.dll RegOpenKeyExA
3   0x004ab878 NONE FUNC advapi32.dll RegCloseKey
1   0x004ab880 NONE FUNC user32.dll   GetKeyboardType
2   0x004ab884 NONE FUNC user32.dll   DestroyWindow
3   0x004ab888 NONE FUNC user32.dll   LoadStringA
4   0x004ab88c NONE FUNC user32.dll   MessageBoxA
5   0x004ab890 NONE FUNC user32.dll   CharNextA
1   0x004ab898 NONE FUNC kernel32.dll GetACP
2   0x004ab89c NONE FUNC kernel32.dll Sleep
3   0x004ab8a0 NONE FUNC kernel32.dll VirtualFree
4   0x004ab8a4 NONE FUNC kernel32.dll VirtualAlloc
5   0x004ab8a8 NONE FUNC kernel32.dll GetTickCount
6   0x004ab8ac NONE FUNC kernel32.dll QueryPerformanceCounter
7   0x004ab8b0 NONE FUNC kernel32.dll GetCurrentThreadId
8   0x004ab8b4 NONE FUNC kernel32.dll InterlockedDecrement
9   0x004ab8b8 NONE FUNC kernel32.dll InterlockedIncrement
10  0x004ab8bc NONE FUNC kernel32.dll VirtualQuery
11  0x004ab8c0 NONE FUNC kernel32.dll WideCharToMultiByte
12  0x004ab8c4 NONE FUNC kernel32.dll MultiByteToWideChar
13  0x004ab8c8 NONE FUNC kernel32.dll lstrlenA
14  0x004ab8cc NONE FUNC kernel32.dll lstrcpynA
15  0x004ab8d0 NONE FUNC kernel32.dll LoadLibraryExA
16  0x004ab8d4 NONE FUNC kernel32.dll GetThreadLocale
17  0x004ab8d8 NONE FUNC kernel32.dll GetStartupInfoA
18  0x004ab8dc NONE FUNC kernel32.dll GetProcAddress
19  0x004ab8e0 NONE FUNC kernel32.dll GetModuleHandleA
20  0x004ab8e4 NONE FUNC kernel32.dll GetModuleFileNameA
21  0x004ab8e8 NONE FUNC kernel32.dll GetLocaleInfoA
22  0x004ab8ec NONE FUNC kernel32.dll GetLastError
23  0x004ab8f0 NONE FUNC kernel32.dll GetCommandLineA
24  0x004ab8f4 NONE FUNC kernel32.dll FreeLibrary
25  0x004ab8f8 NONE FUNC kernel32.dll FindFirstFileA
26  0x004ab8fc NONE FUNC kernel32.dll FindClose
27  0x004ab900 NONE FUNC kernel32.dll ExitProcess
28  0x004ab904 NONE FUNC kernel32.dll ExitThread
29  0x004ab908 NONE FUNC kernel32.dll CompareStringA
30  0x004ab90c NONE FUNC kernel32.dll WriteFile
31  0x004ab910 NONE FUNC kernel32.dll UnhandledExceptionFilter
32  0x004ab914 NONE FUNC kernel32.dll SetFilePointer
33  0x004ab918 NONE FUNC kernel32.dll SetEndOfFile
34  0x004ab91c NONE FUNC kernel32.dll RtlUnwind
35  0x004ab920 NONE FUNC kernel32.dll ReadFile
36  0x004ab924 NONE FUNC kernel32.dll RaiseException
37  0x004ab928 NONE FUNC kernel32.dll GetStdHandle
38  0x004ab92c NONE FUNC kernel32.dll GetFileSize
39  0x004ab930 NONE FUNC kernel32.dll GetFileType
40  0x004ab934 NONE FUNC kernel32.dll DeleteFileA
41  0x004ab938 NONE FUNC kernel32.dll CreateFileA
42  0x004ab93c NONE FUNC kernel32.dll CloseHandle
1   0x004ab944 NONE FUNC kernel32.dll TlsSetValue
2   0x004ab948 NONE FUNC kernel32.dll TlsGetValue
3   0x004ab94c NONE FUNC kernel32.dll LocalAlloc
4   0x004ab8e0 NONE FUNC kernel32.dll GetModuleHandleA
1   0x004ab958 NONE FUNC user32.dll   CreateWindowExA
2   0x004ab95c NONE FUNC user32.dll   WindowFromPoint
3   0x004ab960 NONE FUNC user32.dll   WaitMessage
4   0x004ab964 NONE FUNC user32.dll   UpdateWindow
5   0x004ab968 NONE FUNC user32.dll   UnregisterClassA
6   0x004ab96c NONE FUNC user32.dll   UnhookWindowsHookEx
7   0x004ab970 NONE FUNC user32.dll   TranslateMessage
8   0x004ab974 NONE FUNC user32.dll   TranslateMDISysAccel
9   0x004ab978 NONE FUNC user32.dll   TrackPopupMenu
10  0x004ab97c NONE FUNC user32.dll   SystemParametersInfoA
11  0x004ab980 NONE FUNC user32.dll   ShowWindow
12  0x004ab984 NONE FUNC user32.dll   ShowScrollBar
13  0x004ab988 NONE FUNC user32.dll   ShowOwnedPopups
14  0x004ab98c NONE FUNC user32.dll   SetWindowsHookExA
15  0x004ab990 NONE FUNC user32.dll   SetWindowPos
16  0x004ab994 NONE FUNC user32.dll   SetWindowPlacement
17  0x004ab998 NONE FUNC user32.dll   SetWindowLongW
18  0x004ab99c NONE FUNC user32.dll   SetWindowLongA
19  0x004ab9a0 NONE FUNC user32.dll   SetTimer
20  0x004ab9a4 NONE FUNC user32.dll   SetScrollRange
21  0x004ab9a8 NONE FUNC user32.dll   SetScrollPos
22  0x004ab9ac NONE FUNC user32.dll   SetScrollInfo
23  0x004ab9b0 NONE FUNC user32.dll   SetRect
24  0x004ab9b4 NONE FUNC user32.dll   SetPropA
25  0x004ab9b8 NONE FUNC user32.dll   SetParent
26  0x004ab9bc NONE FUNC user32.dll   SetMenuItemInfoA
27  0x004ab9c0 NONE FUNC user32.dll   SetMenu
28  0x004ab9c4 NONE FUNC user32.dll   SetForegroundWindow
29  0x004ab9c8 NONE FUNC user32.dll   SetFocus
30  0x004ab9cc NONE FUNC user32.dll   SetCursor
31  0x004ab9d0 NONE FUNC user32.dll   SetClassLongA
32  0x004ab9d4 NONE FUNC user32.dll   SetCapture
33  0x004ab9d8 NONE FUNC user32.dll   SetActiveWindow
34  0x004ab9dc NONE FUNC user32.dll   SendMessageW
35  0x004ab9e0 NONE FUNC user32.dll   SendMessageA
36  0x004ab9e4 NONE FUNC user32.dll   ScrollWindow
37  0x004ab9e8 NONE FUNC user32.dll   ScreenToClient
38  0x004ab9ec NONE FUNC user32.dll   RemovePropA
39  0x004ab9f0 NONE FUNC user32.dll   RemoveMenu
40  0x004ab9f4 NONE FUNC user32.dll   ReleaseDC
41  0x004ab9f8 NONE FUNC user32.dll   ReleaseCapture
42  0x004ab9fc NONE FUNC user32.dll   RegisterWindowMessageA
43  0x004aba00 NONE FUNC user32.dll   RegisterClipboardFormatA
44  0x004aba04 NONE FUNC user32.dll   RegisterClassA
45  0x004aba08 NONE FUNC user32.dll   RedrawWindow
46  0x004aba0c NONE FUNC user32.dll   PtInRect
47  0x004aba10 NONE FUNC user32.dll   PostQuitMessage
48  0x004aba14 NONE FUNC user32.dll   PostMessageA
49  0x004aba18 NONE FUNC user32.dll   PeekMessageW
50  0x004aba1c NONE FUNC user32.dll   PeekMessageA
51  0x004aba20 NONE FUNC user32.dll   OffsetRect
52  0x004aba24 NONE FUNC user32.dll   OemToCharBuffA
53  0x004aba28 NONE FUNC user32.dll   OemToCharA
54  0x004ab88c NONE FUNC user32.dll   MessageBoxA
55  0x004aba30 NONE FUNC user32.dll   MapWindowPoints
56  0x004aba34 NONE FUNC user32.dll   MapVirtualKeyA
57  0x004ab888 NONE FUNC user32.dll   LoadStringA
58  0x004aba3c NONE FUNC user32.dll   LoadKeyboardLayoutA
59  0x004aba40 NONE FUNC user32.dll   LoadIconA
60  0x004aba44 NONE FUNC user32.dll   LoadCursorA
61  0x004aba48 NONE FUNC user32.dll   LoadBitmapA
62  0x004aba4c NONE FUNC user32.dll   KillTimer
63  0x004aba50 NONE FUNC user32.dll   IsZoomed
64  0x004aba54 NONE FUNC user32.dll   IsWindowVisible
65  0x004aba58 NONE FUNC user32.dll   IsWindowUnicode
66  0x004aba5c NONE FUNC user32.dll   IsWindowEnabled
67  0x004aba60 NONE FUNC user32.dll   IsWindow
68  0x004aba64 NONE FUNC user32.dll   IsRectEmpty
69  0x004aba68 NONE FUNC user32.dll   IsIconic
70  0x004aba6c NONE FUNC user32.dll   IsDialogMessageW
71  0x004aba70 NONE FUNC user32.dll   IsDialogMessageA
72  0x004aba74 NONE FUNC user32.dll   IsChild
73  0x004aba78 NONE FUNC user32.dll   InvalidateRect
74  0x004aba7c NONE FUNC user32.dll   IntersectRect
75  0x004aba80 NONE FUNC user32.dll   InsertMenuItemA
76  0x004aba84 NONE FUNC user32.dll   InsertMenuA
77  0x004aba88 NONE FUNC user32.dll   InflateRect
78  0x004aba8c NONE FUNC user32.dll   GetWindowThreadProcessId
79  0x004aba90 NONE FUNC user32.dll   GetWindowTextA
80  0x004aba94 NONE FUNC user32.dll   GetWindowRect
81  0x004aba98 NONE FUNC user32.dll   GetWindowPlacement
82  0x004aba9c NONE FUNC user32.dll   GetWindowLongW
83  0x004abaa0 NONE FUNC user32.dll   GetWindowLongA
84  0x004abaa4 NONE FUNC user32.dll   GetWindowDC
85  0x004abaa8 NONE FUNC user32.dll   GetTopWindow
86  0x004abaac NONE FUNC user32.dll   GetSystemMetrics
87  0x004abab0 NONE FUNC user32.dll   GetSystemMenu
88  0x004abab4 NONE FUNC user32.dll   GetSysColorBrush
89  0x004abab8 NONE FUNC user32.dll   GetSysColor
90  0x004ababc NONE FUNC user32.dll   GetSubMenu
91  0x004abac0 NONE FUNC user32.dll   GetScrollRange
92  0x004abac4 NONE FUNC user32.dll   GetScrollPos
93  0x004abac8 NONE FUNC user32.dll   GetScrollInfo
94  0x004abacc NONE FUNC user32.dll   GetPropA
95  0x004abad0 NONE FUNC user32.dll   GetParent
96  0x004abad4 NONE FUNC user32.dll   GetWindow
97  0x004abad8 NONE FUNC user32.dll   GetMessagePos
98  0x004abadc NONE FUNC user32.dll   GetMenuStringA
99  0x004abae0 NONE FUNC user32.dll   GetMenuState
100 0x004abae4 NONE FUNC user32.dll   GetMenuItemInfoA
101 0x004abae8 NONE FUNC user32.dll   GetMenuItemID
102 0x004abaec NONE FUNC user32.dll   GetMenuItemCount
103 0x004abaf0 NONE FUNC user32.dll   GetMenu
104 0x004abaf4 NONE FUNC user32.dll   GetLastActivePopup
105 0x004abaf8 NONE FUNC user32.dll   GetKeyboardState
106 0x004abafc NONE FUNC user32.dll   GetKeyboardLayoutNameA
107 0x004abb00 NONE FUNC user32.dll   GetKeyboardLayoutList
108 0x004abb04 NONE FUNC user32.dll   GetKeyboardLayout
109 0x004abb08 NONE FUNC user32.dll   GetKeyState
110 0x004abb0c NONE FUNC user32.dll   GetKeyNameTextA
111 0x004abb10 NONE FUNC user32.dll   GetIconInfo
112 0x004abb14 NONE FUNC user32.dll   GetForegroundWindow
113 0x004abb18 NONE FUNC user32.dll   GetFocus
114 0x004abb1c NONE FUNC user32.dll   GetDesktopWindow
115 0x004abb20 NONE FUNC user32.dll   GetDCEx
116 0x004abb24 NONE FUNC user32.dll   GetDC
117 0x004abb28 NONE FUNC user32.dll   GetCursorPos
