[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00574050 NONE FUNC MSVCRT.dll   memset
1   0x00574000 NONE FUNC KERNEL32.dll GetModuleFileNameW
2   0x00574004 NONE FUNC KERNEL32.dll HeapFree
3   0x00574008 NONE FUNC KERNEL32.dll GetCommandLineA
4   0x0057400c NONE FUNC KERNEL32.dll GetEnvironmentVariableA
5   0x00574010 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
6   0x00574014 NONE FUNC KERNEL32.dll SetCurrentDirectoryA
7   0x00574018 NONE FUNC KERNEL32.dll Sleep
8   0x0057401c NONE FUNC KERNEL32.dll ExitProcess
9   0x00574020 NONE FUNC KERNEL32.dll CreateProcessA
10  0x00574024 NONE FUNC KERNEL32.dll GetSystemDirectoryA
11  0x00574028 NONE FUNC KERNEL32.dll lstrcpyA
12  0x0057402c NONE FUNC KERNEL32.dll lstrcatA
13  0x00574030 NONE FUNC KERNEL32.dll GetLastError
14  0x00574034 NONE FUNC KERNEL32.dll GetNativeSystemInfo
15  0x00574038 NONE FUNC KERNEL32.dll HeapAlloc
16  0x0057403c NONE FUNC KERNEL32.dll GetModuleHandleA
17  0x00574040 NONE FUNC KERNEL32.dll GetProcAddress
18  0x00574044 NONE FUNC KERNEL32.dll LoadLibraryA
19  0x00574048 NONE FUNC KERNEL32.dll GetProcessHeap
1   0x00574068 NONE FUNC USER32.dll   wsprintfA
1   0x00574058 NONE FUNC SHLWAPI.dll  StrToIntA
2   0x0057405c NONE FUNC SHLWAPI.dll  StrStrA
3   0x00574060 NONE FUNC SHLWAPI.dll  StrStrIA


