[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
91   0x00001532 0x140002132 4   5    .text   ascii   D$hA
92   0x00001560 0x140002160 4   5    .text   ascii   L$`L
93   0x00001565 0x140002165 5   6    .text   ascii   L$XE3
94   0x0000156d 0x14000216d 4   5    .text   ascii   L$(H
95   0x00001572 0x140002172 4   5    .text   ascii   L$PH
96   0x0000157a 0x14000217a 4   5    .text   ascii   L$ H
97   0x00001599 0x140002199 5   6    .text   ascii   C\bt\b\t
98   0x000015f2 0x1400021f2 4   5    .text   ascii   0_^[
99   0x000016a2 0x1400022a2 5   6    .text   ascii   \$\bWH
100  0x000016cc 0x1400022cc 6   7    .text   ascii   8X(u\bH
101  0x00001716 0x140002316 4   5    .text   ascii   \$0H
102  0x00001756 0x140002356 4   5    .text   ascii   \$\bH
103  0x000017fc 0x1400023fc 4   5    .text   ascii   \$0H
104  0x00001801 0x140002401 4   5    .text   ascii   t$8H
105  0x0000180e 0x14000240e 4   5    .text   ascii   \$\bH
106  0x0000182d 0x14000242d 5   6    .text   ascii   \$@H9
107  0x00001848 0x140002448 5   6    .text   ascii   D$@H;
108  0x00001859 0x140002459 4   5    .text   ascii   T$@H
109  0x0000186e 0x14000246e 6   7    .text   ascii   H9\$@u
110  0x00001890 0x140002490 4   5    .text   ascii   \$0H
111  0x000018dc 0x1400024dc 5   6    .text   ascii   T$@E3
112  0x00001940 0x140002540 4   5    .text   ascii   T$@L
113  0x00001979 0x140002579 4   7    .text   utf8    L$@蛏 blocks=Basic Latin,CJK Unified Ideographs
114  0x00001983 0x140002583 4   5    .text   ascii   \$HH
115  0x000019b0 0x1400025b0 4   5    .text   ascii   D$@3
116  0x000019d2 0x1400025d2 5   6    .text   ascii   \$\bWH
117  0x00001a20 0x140002620 4   5    .text   ascii   \$0H
118  0x00001a5e 0x14000265e 4   5    .text   ascii   \$\bH
119  0x00001aab 0x1400026ab 4   5    .text   ascii   K@E3
120  0x00001ab0 0x1400026b0 4   6    .text   utf8    E3:j
121  0x00001acc 0x1400026cc 4   5    .text   ascii   \$0H
122  0x00001ad1 0x1400026d1 4   5    .text   ascii   l$8H
123  0x00001ad6 0x1400026d6 4   5    .text   ascii   t$@H
124  0x00001aea 0x1400026ea 4   5    .text   ascii   \$\bH
125  0x00001b37 0x140002737 4   5    .text   ascii   K@E3
126  0x00001b3c 0x14000273c 4   6    .text   utf8    E3:j
127  0x00001b58 0x140002758 4   5    .text   ascii   \$0H
128  0x00001b5d 0x14000275d 4   5    .text   ascii   l$8H
129  0x00001b62 0x140002762 4   5    .text   ascii   t$@H
130  0x00001b76 0x140002776 4   5    .text   ascii   \$\bH
131  0x00001bc3 0x1400027c3 4   5    .text   ascii   K@E3
132  0x00001bc8 0x1400027c8 4   6    .text   utf8    E3:j
133  0x00001be4 0x1400027e4 4   5    .text   ascii   \$0H
134  0x00001be9 0x1400027e9 4   5    .text   ascii   l$8H
135  0x00001bee 0x1400027ee 4   5    .text   ascii   t$@H
136  0x00001c53 0x140002853 9   10   .text   ascii   VWATAUAVH
137  0x00001c94 0x140002894 4   5    .text   ascii   t$0A
138  0x00001cf6 0x1400028f6 4   5    .text   ascii   D$TA
139  0x00001d44 0x140002944 4   5    .text   ascii   D$\A
140  0x00001d5d 0x14000295d 4   5    .text   ascii   tjfD
141  0x00001d62 0x140002962 4   5    .text   ascii   t$0H
142  0x00001d67 0x140002967 4   5    .text   ascii   L$0H
143  0x00001d6c 0x14000296c 4   5    .text   ascii   L$ L
144  0x00001d8b 0x14000298b 6   7    .text   ascii   \$0fE;
145  0x00001e1c 0x140002a1c 4   7    .text   utf8    L$h謄 blocks=Basic Latin,CJK Unified Ideographs
