[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 4   5            ascii   Rich
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
332  0x0000b683 0x0040b683 4   7    .rsrc   utf8    Tx衇~ blocks=Basic Latin,CJK Unified Ideographs
333  0x0000b69f 0x0040b69f 6   7    .rsrc   ascii   }{:\am}
334  0x0000b6d1 0x0040b6d1 4   5    .rsrc   ascii   k\4C
335  0x0000b6e1 0x0040b6e1 6   7    .rsrc   ascii   V:cvQ<
336  0x0000b6e9 0x0040b6e9 4   6    .rsrc   utf8    phʵu blocks=Basic Latin,Spacing Modifier Letters
337  0x0000b704 0x0040b704 4   5    .rsrc   ascii   066N
338  0x0000b70f 0x0040b70f 4   5    .rsrc   ascii   ccc<
339  0x0000b71f 0x0040b71f 4   6    .rsrc   utf8    T0&N
340  0x0000b72a 0x0040b72a 4   6    .rsrc   utf8    @Ѿu\f blocks=Basic Latin,Cyrillic
341  0x0000b75e 0x0040b75e 5   6    .rsrc   ascii   yAP4]
342  0x0000b78c 0x0040b78c 6   7    .rsrc   ascii   4th`|b
343  0x0000b80f 0x0040b80f 7   8    .rsrc   ascii   )E* Rt`
344  0x0000b893 0x0040b893 4   5    .rsrc   ascii   E\v\_
345  0x0000b8cd 0x0040b8cd 4   5    .rsrc   ascii   8&wZ
346  0x0000b942 0x0040b942 5   7    .rsrc   utf8    ̙3LLL blocks=Combining Diacritical Marks,Basic Latin
347  0x0000b952 0x0040b952 5   6    .rsrc   ascii   _`G\bl
348  0x0000b981 0x0040b981 5   6    .rsrc   ascii   *\bX!D
349  0x0000b988 0x0040b988 5   6    .rsrc   ascii   Uhol~
350  0x0000b9b6 0x0040b9b6 4   5    .rsrc   ascii   $aee
351  0x0000ba0a 0x0040ba0a 8   9    .rsrc   ascii   \ai<;Dh+ 
352  0x0000ba50 0x0040ba50 4   5    .rsrc   ascii   oWO<
353  0x0000ba95 0x0040ba95 10  13   .rsrc   utf8    ]pIVNȘ9ޒD( blocks=Basic Latin,Latin Extended-B,Thaana
354  0x0000baad 0x0040baad 6   7    .rsrc   ascii     \b$Zi
355  0x0000bac2 0x0040bac2 4   5    .rsrc   ascii   Z399
356  0x0000baed 0x0040baed 4   5    .rsrc   ascii   \e9g$
357  0x0000bb13 0x0040bb13 6   7    .rsrc   ascii   *;_Ji$
358  0x0000bb37 0x0040bb37 5   6    .rsrc   ascii   5SSS<
359  0x0000bb5a 0x0040bb5a 4   6    .rsrc   utf8    ܬm)\n blocks=Syriac,Basic Latin
360  0x0000bb7d 0x0040bb7d 6   7    .rsrc   ascii   rB#\a\fl
361  0x0000bb98 0x0040bb98 5   6    .rsrc   ascii   *Q99#
362  0x0000bbb8 0x0040bbb8 4   5    .rsrc   ascii   055%
363  0x0000bc25 0x0040bc25 4   5    .rsrc   ascii   \f\r\rQ
364  0x0000bc6d 0x0040bc6d 4   5    .rsrc   ascii   0lx|
365  0x0000bc87 0x0040bc87 5   6    .rsrc   ascii   J{B@g
366  0x0000bcae 0x0040bcae 5   6    .rsrc   ascii   Y\\DJ
367  0x0000bd30 0x0040bd30 5   6    .rsrc   ascii   $aff&
368  0x0000bda3 0x0040bda3 4   5    .rsrc   ascii   q!$B
369  0x0000be21 0x0040be21 4   5    .rsrc   ascii   \.A\n
370  0x0000be36 0x0040be36 5   6    .rsrc   ascii   /N!F@
371  0x0000be8d 0x0040be8d 4   5    .rsrc   ascii   uN<|
372  0x0000beac 0x0040beac 5   6    .rsrc   ascii   6,\T@
373  0x0000bed3 0x0040bed3 4   5    .rsrc   ascii   gggk
374  0x0000bf0e 0x0040bf0e 4   8    .rsrc   utf8    2Tѓ blocks=Basic Latin,Cyrillic,Private Use Area
375  0x0000bf38 0x0040bf38 4   5    .rsrc   ascii   +=&S
376  0x0000bf72 0x0040bf72 5   6    .rsrc   ascii   ^[die
377  0x0000bf79 0x0040bf79 4   5    .rsrc   ascii   \aBNS
378  0x0000bf8e 0x0040bf8e 4   6    .rsrc   utf8    \eޥzJ blocks=Basic Latin,Thaana
379  0x0000bf9f 0x0040bf9f 4   5    .rsrc   ascii   $c\w
380  0x0000bfa9 0x0040bfa9 4   5    .rsrc   ascii    d~a
381  0x0000c018 0x0040c018 4   5    .rsrc   ascii   M3\e2
382  0x0000c01f 0x0040c01f 4   6    .rsrc   utf8    \fUxӑ blocks=Basic Latin,Cyrillic
383  0x0000c0c3 0x0040c0c3 5   7    .rsrc   utf8    $Iؽ{w blocks=Basic Latin,Arabic
384  0x0000c0da 0x0040c0da 4   5    .rsrc   ascii   B!0P
385  0x0000c119 0x0040c119 4   5    .rsrc   ascii   {lo;
386  0x0000c14f 0x0040c14f 4   5    .rsrc   ascii   NB24
387  0x0000c176 0x0040c176 4   5    .rsrc   ascii   2!00
388  0x0000c190 0x0040c190 6   7    .rsrc   ascii   mx\Cfz
389  0x0000c267 0x0040c267 4   5    .rsrc   ascii   i|\nB
390  0x0000c288 0x0040c288 4   6    .rsrc   utf8    Y4Z\r
391  0x0000c292 0x0040c292 4   6    .rsrc   utf8    ą\f}s blocks=Latin Extended-A,Basic Latin
392  0x0000c302 0x0040c302 4   6    .rsrc   utf8    CӠaa blocks=Basic Latin,Cyrillic
393  0x0000c390 0x0040c390 4   5    .rsrc   ascii   *V]\b
394  0x0000c3e3 0x0040c3e3 4   5    .rsrc   ascii   s\fB^
395  0x0000c40f 0x0040c40f 4   5    .rsrc   ascii   xSzS
396  0x0000c41d 0x0040c41d 4   6    .rsrc   utf8    Ǟ=y> blocks=Latin Extended-B,Basic Latin
397  0x0000c433 0x0040c433 5   7    .rsrc   utf8    ߍ?oBk blocks=NKo,Basic Latin
398  0x0000c446 0x0040c446 4   5    .rsrc   ascii   %QhW
399  0x0000c468 0x0040c468 4   5    .rsrc   ascii   GRHD
400  0x0000c46f 0x0040c46f 5   7    .rsrc   utf8    .ƠBm2 blocks=Basic Latin,Latin Extended-B
401  0x0000c584 0x0040c584 4   5    .rsrc   ascii   1])!
402  0x0000c58b 0x0040c58b 6   7    .rsrc   ascii   .\nXY[C
403  0x0000c5df 0x0040c5df 5   6    .rsrc   ascii   vQ*A+
404  0x0000c5ef 0x0040c5ef 5   6    .rsrc   ascii   #\a9Ob
405  0x0000c5f6 0x0040c5f6 4   5    .rsrc   ascii   4Ra}
406  0x0000c609 0x0040c609 9   12   .rsrc   utf8    YgPʀ \b\tÐ( blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
407  0x0000c618 0x0040c618 6   7    .rsrc   ascii   (\n)E!Q
408  0x0000c64e 0x0040c64e 4   5    .rsrc   ascii   '_8u
409  0x0000c674 0x0040c674 4   5    .rsrc   ascii   R)"*
410  0x0000c68b 0x0040c68b 5   6    .rsrc   ascii   >/qHx
411  0x0000c6a4 0x0040c6a4 5   7    .rsrc   utf8    deʬ0A blocks=Basic Latin,IPA Extensions
412  0x0000c787 0x0040c787 4   5    .rsrc   ascii   y\rl+
413  0x0000c7ab 0x0040c7ab 4   5    .rsrc   ascii   VL\f^
414  0x0000c7cc 0x0040c7cc 4   5    .rsrc   ascii   j*\b\
415  0x0000c7d5 0x0040c7d5 4   5    .rsrc   ascii   L``3
416  0x0000c82a 0x0040c82a 4   5    .rsrc   ascii   5w5\f
417  0x0000c862 0x0040c862 6   7    .rsrc   ascii   0\bI*F3
418  0x0000c8a4 0x0040c8a4 5   6    .rsrc   ascii   Tv?J)
419  0x0000c8aa 0x0040c8aa 4   5    .rsrc   ascii   $F+E
420  0x0000c8b6 0x0040c8b6 5   6    .rsrc   ascii   LNN17
421  0x0000c8ed 0x0040c8ed 4   5    .rsrc   ascii   `~zh
422  0x0000c91d 0x0040c91d 5   6    .rsrc   ascii   '+t~_
423  0x0000c933 0x0040c933 4   5    .rsrc   ascii   PHdb
424  0x0000c951 0x0040c951 5   6    .rsrc   ascii   UZF,N
425  0x0000c959 0x0040c959 4   5    .rsrc   ascii   WXX\
426  0x0000c96d 0x0040c96d 5   6    .rsrc   ascii   efgf*
427  0x0000c9da 0x0040c9da 5   6    .rsrc   ascii   w\\nS\e
428  0x0000caca 0x0040caca 5   6    .rsrc   ascii   ZA%*\r
429  0x0000caed 0x0040caed 5   6    .rsrc   ascii   [N,Nb
430  0x0000caf6 0x0040caf6 4   5    .rsrc   ascii   wYZ^
431  0x0000cb35 0x0040cb35 7   10   .rsrc   utf8    gsۭv̫GW blocks=Basic Latin,Arabic,Combining Diacritical Marks
432  0x0000cb80 0x0040cb80 4   5    .rsrc   ascii   >p_{
433  0x0000cb94 0x0040cb94 6   7    .rsrc   ascii   0R[>\b)
434  0x0000cbe7 0x0040cbe7 4   5    .rsrc   ascii   SW_}
435  0x0000cc47 0x0040cc47 5   6    .rsrc   ascii   23YM_
436  0x0000cc56 0x0040cc56 5   6    .rsrc   ascii   2\a`]*
437  0x0000cc6f 0x0040cc6f 4   5    .rsrc   ascii   9X_*
438  0x0000cccb 0x0040cccb 5   6    .rsrc   ascii   zaaap
439  0x0000cceb 0x0040cceb 6   7    .rsrc   ascii   F7Y2li
440  0x0000ccfb 0x0040ccfb 4   7    .rsrc   utf8    \ns|ƹ blocks=Basic Latin,Latin Extended-B
441  0x0000cd2a 0x0040cd2a 4   6    .rsrc   utf8    ˟}_z blocks=Spacing Modifier Letters,Basic Latin
442  0x0000cd65 0x0040cd65 4   5    .rsrc   ascii   A&\fr
443  0x0000cd6e 0x0040cd6e 4   5    .rsrc   ascii   m+p3
444  0x0000cd76 0x0040cd76 4   5    .rsrc   ascii   JH))
445  0x0000cdd0 0x0040cdd0 6   8    .rsrc   utf8    ۻ(h;\b  blocks=Arabic,Basic Latin
446  0x0000ce07 0x0040ce07 4   5    .rsrc   ascii   fSF|
447  0x0000ce7e 0x0040ce7e 4   6    .rsrc   utf8    ˎKif blocks=Spacing Modifier Letters,Basic Latin
448  0x0000ce91 0x0040ce91 5   6    .rsrc   ascii   Ams\nt
449  0x0000cefd 0x0040cefd 4   7    .rsrc   utf8    7죟)r blocks=Basic Latin,Hangul Syllables
450  0x0000cf0c 0x0040cf0c 4   5    .rsrc   ascii   U#>p
451  0x0000cf24 0x0040cf24 4   5    .rsrc   ascii   o2T\r
452  0x0000cf43 0x0040cf43 4   5    .rsrc   ascii   ma\fN
453  0x0000cf50 0x0040cf50 4   5    .rsrc   ascii   ThK\t
454  0x0000cf61 0x0040cf61 5   6    .rsrc   ascii   BC A)
455  0x0000cfec 0x0040cfec 4   5    .rsrc   ascii   S5f'
456  0x0000d027 0x0040d027 4   5    .rsrc   ascii   \v[4X
457  0x0000d038 0x0040d038 4   5    .rsrc   ascii   MCiO
458  0x0000d074 0x0040d074 4   5    .rsrc   ascii   qT`;
459  0x0000d10c 0x0040d10c 4   5    .rsrc   ascii   ~U`-
460  0x0000d111 0x0040d111 4   5    .rsrc   ascii   qW`4
461  0x0000d16f 0x0040d16f 4   6    .rsrc   utf8    ;][\t blocks=Greek and Coptic,Basic Latin
462  0x0000d1c5 0x0040d1c5 4   6    .rsrc   utf8    C*0Ӓ blocks=Basic Latin,Cyrillic
463  0x0000d1f1 0x0040d1f1 5   6    .rsrc   ascii   IDAT'
464  0x0000d20d 0x0040d20d 4   6    .rsrc   utf8    C\aoF
465  0x0000d249 0x0040d249 6   7    .rsrc   ascii   b=BGO|
466  0x0000d277 0x0040d277 4   5    .rsrc   ascii   yNR\b
467  0x0000d27c 0x0040d27c 4   5    .rsrc   ascii   :\eHd
468  0x0000d2ad 0x0040d2ad 4   5    .rsrc   ascii   G\aiB
469  0x0000d2cf 0x0040d2cf 8   9    .rsrc   ascii   98;;{Ph=
470  0x0000d31c 0x0040d31c 5   6    .rsrc   ascii   ?scao
471  0x0000d35e 0x0040d35e 4   5    .rsrc   ascii   F.*P
472  0x0000d373 0x0040d373 5   6    .rsrc   ascii   0Dx_\n
473  0x0000d38f 0x0040d38f 4   6    .rsrc   utf8    v\biÃ blocks=Basic Latin,Latin-1 Supplement
474  0x0000d396 0x0040d396 5   8    .rsrc   utf8    ލUʀD+ blocks=Thaana,Basic Latin,IPA Extensions
475  0x0000d3ae 0x0040d3ae 4   6    .rsrc   utf8    Oѝ\vN blocks=Basic Latin,Cyrillic
476  0x0000d3fd 0x0040d3fd 4   5    .rsrc   ascii   %sS5
477  0x0000d421 0x0040d421 6   7    .rsrc   ascii   m3Jmw_
478  0x0000d45c 0x0040d45c 6   8    .rsrc   utf8    L\n9ҴW( blocks=Basic Latin,Cyrillic
479  0x0000d4eb 0x0040d4eb 4   5    .rsrc   ascii   >\r+J
480  0x0000d4f9 0x0040d4f9 4   5    .rsrc   ascii   O\b\tR
481  0x0000d53e 0x0040d53e 4   6    .rsrc   utf8    \bˉSu blocks=Basic Latin,Spacing Modifier Letters
482  0x0000d59d 0x0040d59d 4   5    .rsrc   ascii   BZAg
483  0x0000d5a7 0x0040d5a7 5   6    .rsrc   ascii   \fBH{\r
484  0x0000d5ad 0x0040d5ad 6   7    .rsrc   ascii   Q*L(Pz
485  0x0000d5cf 0x0040d5cf 4   7    .rsrc   utf8    ~뫱mu blocks=Basic Latin,Hangul Syllables
486  0x0000d5db 0x0040d5db 4   5    .rsrc   ascii   g~jx
487  0x0000d62d 0x0040d62d 4   6    .rsrc   utf8    t2q\n
488  0x0000d684 0x0040d684 5   7    .rsrc   utf8    О#Pd_ blocks=Cyrillic,Basic Latin
489  0x0000d68c 0x0040d68c 8   9    .rsrc   ascii   kf\eE@`C/
490  0x0000d6a7 0x0040d6a7 5   7    .rsrc   utf8    9S0\t֣ blocks=Basic Latin,Hebrew
491  0x0000d6e9 0x0040d6e9 5   8    .rsrc   utf8    ʂxyˡ8 blocks=IPA Extensions,Basic Latin,Spacing Modifier Letters
492  0x0000d6f6 0x0040d6f6 4   5    .rsrc   ascii   /.$`
493  0x0000d6fd 0x0040d6fd 4   5    .rsrc   ascii   INF0
494  0x0000d705 0x0040d705 7   8    .rsrc   ascii   %1s\v05\n
495  0x0000d74b 0x0040d74b 4   7    .rsrc   utf8    ĉܾ=s blocks=Latin Extended-A,Syriac,Basic Latin
496  0x0000d76b 0x0040d76b 5   6    .rsrc   ascii   hx9:u
497  0x0000d772 0x0040d772 4   6    .rsrc   utf8    _>rĄ blocks=Basic Latin,Latin Extended-A
498  0x0000d799 0x0040d799 6   8    .rsrc   utf8    ½7"3\tD blocks=Latin-1 Supplement,Basic Latin
499  0x0000d7bf 0x0040d7bf 6   8    .rsrc   utf8    V8(gƸP blocks=Basic Latin,Latin Extended-B
500  0x0000d84b 0x0040d84b 4   5    .rsrc   ascii   3\3K
501  0x0000d850 0x0040d850 4   5    .rsrc   ascii   ]u`"
502  0x0000d868 0x0040d868 4   6    .rsrc   utf8    &ÎL{ blocks=Basic Latin,Latin-1 Supplement
503  0x0000d894 0x0040d894 4   5    .rsrc   ascii   Y\aJg
504  0x0000d92a 0x0040d92a 4   5    .rsrc   ascii   ["h\e
505  0x0000d9df 0x0040d9df 4   5    .rsrc   ascii   zt0i
506  0x0000da16 0x0040da16 4   6    .rsrc   utf8    _[!ͧ blocks=Basic Latin,Combining Diacritical Marks
507  0x0000da57 0x0040da57 4   5    .rsrc   ascii   4W$q
508  0x0000dadb 0x0040dadb 8   9    .rsrc   ascii   g&H \b@Z=
509  0x0000db0a 0x0040db0a 5   7    .rsrc   utf8    3\rWOË blocks=Basic Latin,Latin-1 Supplement
510  0x0000db1f 0x0040db1f 6   7    .rsrc   ascii   %\tSUhw
511  0x0000db29 0x0040db29 4   6    .rsrc   utf8    \t,աR blocks=Basic Latin,Armenian
512  0x0000db7c 0x0040db7c 4   5    .rsrc   ascii   ?\fn*
513  0x0000dc7e 0x0040dc7e 4   6    .rsrc   utf8    U301
514  0x0000dc9d 0x0040dc9d 5   6    .rsrc   ascii   SuXh@
515  0x0000dcb6 0x0040dcb6 5   6    .rsrc   ascii   51FJ`
516  0x0000dcd8 0x0040dcd8 4   5    .rsrc   ascii   )h5>
517  0x0000dcf1 0x0040dcf1 5   6    .rsrc   ascii   l^\vpr
518  0x0000dd2d 0x0040dd2d 4   5    .rsrc   ascii   HS_[
519  0x0000dd41 0x0040dd41 5   8    .rsrc   utf8    Ʉ\vCÈE blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
520  0x0000dd51 0x0040dd51 4   5    .rsrc   ascii   al>R
521  0x0000dd57 0x0040dd57 6   7    .rsrc   ascii   =\b\f"H$
522  0x0000dd8b 0x0040dd8b 5   6    .rsrc   ascii   \fCspd
523  0x0000dd9b 0x0040dd9b 5   6    .rsrc   ascii   ,*Yn@
524  0x0000ddd5 0x0040ddd5 6   7    .rsrc   ascii   f+!*Gg
525  0x0000dde5 0x0040dde5 5   6    .rsrc   ascii   g}lZ\f
526  0x0000de1a 0x0040de1a 4   5    .rsrc   ascii   \aSc?
527  0x0000de45 0x0040de45 4   6    .rsrc   utf8    L\vVϘ blocks=Basic Latin,Greek and Coptic
528  0x0000de65 0x0040de65 4   5    .rsrc   ascii   XkgJ
529  0x0000de83 0x0040de83 4   7    .rsrc   utf8    P⊌xi blocks=Basic Latin,Mathematical Operators
530  0x0000ded0 0x0040ded0 4   6    .rsrc   utf8    N\aDõ blocks=Basic Latin,Latin-1 Supplement
531  0x0000df41 0x0040df41 4   5    .rsrc   ascii   5l"\t
532  0x0000dfa3 0x0040dfa3 6   8    .rsrc   utf8    Sgk~ڶW blocks=Basic Latin,Arabic
533  0x0000dffa 0x0040dffa 5   6    .rsrc   ascii   q.7aa
534  0x0000e06b 0x0040e06b 4   5    .rsrc   ascii   \te-(
535  0x0000e094 0x0040e094 4   5    .rsrc   ascii   Bi|\v
536  0x0000e099 0x0040e099 4   5    .rsrc   ascii   \r*\rI
537  0x0000e0bd 0x0040e0bd 4   5    .rsrc   ascii   \nk-h
538  0x0000e0d3 0x0040e0d3 5   6    .rsrc   ascii   5P\tT#
539  0x0000e0f2 0x0040e0f2 5   6    .rsrc   ascii   yS-S;
540  0x0000e0f8 0x0040e0f8 6   7    .rsrc   ascii   HO!tN\b
541  0x0000e119 0x0040e119 4   5    .rsrc   ascii   \a/c~
542  0x0000e123 0x0040e123 4   7    .rsrc   utf8    ͻyߵ3 blocks=Greek and Coptic,Basic Latin,NKo
543  0x0000e133 0x0040e133 7   10   .rsrc   utf8    tPZF+c blocks=Basic Latin,Private Use Area
544  0x0000e146 0x0040e146 4   5    .rsrc   ascii   iPoC
545  0x0000e192 0x0040e192 6   7    .rsrc   ascii   v\nfkpd
546  0x0000e246 0x0040e246 6   7    .rsrc   ascii   "\b2{[Y
547  0x0000e27f 0x0040e27f 6   7    .rsrc   ascii   k-s^54
548  0x0000e287 0x0040e287 5   7    .rsrc   utf8    ԲM\bR@ blocks=Armenian,Basic Latin
549  0x0000e29f 0x0040e29f 4   5    .rsrc   ascii   /\1`
550  0x0000e2bd 0x0040e2bd 4   5    .rsrc   ascii   \ehw>
551  0x0000e2f3 0x0040e2f3 6   7    .rsrc   ascii   5Uevj\b
552  0x0000e2fa 0x0040e2fa 4   5    .rsrc   ascii   57];
553  0x0000e30a 0x0040e30a 5   7    .rsrc   utf8    }{\tÈJ blocks=Basic Latin,Latin-1 Supplement
554  0x0000e34f 0x0040e34f 4   5    .rsrc   ascii   H 3~
555  0x0000e35f 0x0040e35f 4   5    .rsrc   ascii   <!MN
556  0x0000e39e 0x0040e39e 7   8    .rsrc   ascii   L@\ry\u1
557  0x0000e3f1 0x0040e3f1 5   6    .rsrc   ascii   `OioI
558  0x0000e422 0x0040e422 4   5    .rsrc   ascii   .=;E
559  0x0000e43c 0x0040e43c 5   6    .rsrc   ascii   4Z;\nL
560  0x0000e46c 0x0040e46c 6   8    .rsrc   utf8    L$`jȠ\f blocks=Basic Latin,Latin Extended-B
561  0x0000e48f 0x0040e48f 4   6    .rsrc   utf8    \fDƭ. blocks=Basic Latin,Latin Extended-B
562  0x0000e49a 0x0040e49a 5   6    .rsrc   ascii   I8AhH
563  0x0000e4c5 0x0040e4c5 6   7    .rsrc   ascii   l-}amC
564  0x0000e511 0x0040e511 4   5    .rsrc   ascii   O56\f
565  0x0000e536 0x0040e536 4   6    .rsrc   utf8    @ujЮ blocks=Basic Latin,Cyrillic
566  0x0000e54f 0x0040e54f 4   5    .rsrc   ascii   4\f,%
567  0x0000e557 0x0040e557 4   6    .rsrc   utf8    Biڔ$ blocks=Basic Latin,Arabic
568  0x0000e574 0x0040e574 5   6    .rsrc   ascii   zbs\n,
569  0x0000e58b 0x0040e58b 5   7    .rsrc   utf8    KxӤNn blocks=Basic Latin,Cyrillic
570  0x0000e5d3 0x0040e5d3 6   9    .rsrc   utf8    xδε_=6 blocks=Basic Latin,Greek and Coptic
571  0x0000e5f0 0x0040e5f0 7   8    .rsrc   ascii   qp]>%h`
572  0x0000e601 0x0040e601 6   7    .rsrc   ascii   Kw\fXiC
573  0x0000e615 0x0040e615 5   7    .rsrc   utf8    F(,6̹ blocks=Basic Latin,Combining Diacritical Marks
574  0x0000e61d 0x0040e61d 5   6    .rsrc   ascii   lWKP*
575  0x0000e63e 0x0040e63e 4   6    .rsrc   utf8    ʫwmn blocks=IPA Extensions,Basic Latin
576  0x0000e654 0x0040e654 4   5    .rsrc   ascii   tYle
577  0x0000e67e 0x0040e67e 4   6    .rsrc   utf8    tP*њ blocks=Basic Latin,Cyrillic
578  0x0000e6e9 0x0040e6e9 4   5    .rsrc   ascii   Q7H"
579  0x0000e70c 0x0040e70c 6   10   .rsrc   utf8    ̋ݎ̌@!\f blocks=Combining Diacritical Marks,Syriac,Basic Latin
580  0x0000e71e 0x0040e71e 4   7    .rsrc   utf8    ʴ}ϘA blocks=Spacing Modifier Letters,Basic Latin,Greek and Coptic
581  0x0000e725 0x0040e725 6   7    .rsrc   ascii   \v-8Z7L
582  0x0000e769 0x0040e769 5   6    .rsrc   ascii   x/\ew2
583  0x0000e779 0x0040e779 4   6    .rsrc   utf8    mި@F blocks=Basic Latin,Thaana
584  0x0000e790 0x0040e790 6   7    .rsrc   ascii   _k;mW\e
585  0x0000e7a1 0x0040e7a1 4   5    .rsrc   ascii   w/Xl
586  0x0000e7ad 0x0040e7ad 5   6    .rsrc   ascii   \va+o\a
587  0x0000e7dc 0x0040e7dc 4   6    .rsrc   utf8    \eM8ք blocks=Basic Latin,Armenian
588  0x0000e800 0x0040e800 11  14   .rsrc   utf8    ??SUx+\n]J4ڀ blocks=Basic Latin,Arabic
589  0x0000e88c 0x0040e88c 4   5    .rsrc   ascii   >t&P
590  0x0000e897 0x0040e897 6   7    .rsrc   ascii   b910_a
591  0x0000e902 0x0040e902 4   5    .rsrc   ascii   ]8S"
592  0x0000e90a 0x0040e90a 5   6    .rsrc   ascii   3;Ucv
593  0x0000e94e 0x0040e94e 5   6    .rsrc   ascii   2e%)\v
594  0x0000e993 0x0040e993 4   5    .rsrc   ascii   Q#hN
595  0x0000e9c6 0x0040e9c6 4   5    .rsrc   ascii   @*\b<
596  0x0000e9cb 0x0040e9cb 4   5    .rsrc   ascii   V1^z
597  0x0000ea0b 0x0040ea0b 4   5    .rsrc   ascii   A7]3
598  0x0000ea32 0x0040ea32 5   6    .rsrc   ascii   SS !,
599  0x0000ea38 0x0040ea38 4   5    .rsrc   ascii   \vK\tI
600  0x0000ea4c 0x0040ea4c 4   5    .rsrc   ascii   Fkka
601  0x0000ea66 0x0040ea66 5   6    .rsrc   ascii   2\f;]1
602  0x0000ead5 0x0040ead5 8   9    .rsrc   ascii   b.Df\nhj*
603  0x0000eb4d 0x0040eb4d 4   5    .rsrc   ascii   ne(Y
604  0x0000eb60 0x0040eb60 4   5    .rsrc   ascii   DgBt
605  0x0000eb6e 0x0040eb6e 4   5    .rsrc   ascii   6&@%
606  0x0000eb78 0x0040eb78 5   8    .rsrc   utf8    ፖar'$ blocks=Ethiopic,Basic Latin
607  0x0000ebf3 0x0040ebf3 4   5    .rsrc   ascii   yki@
608  0x0000ebfe 0x0040ebfe 6   8    .rsrc   utf8    ߞ4\vphh blocks=NKo,Basic Latin
609  0x0000ec08 0x0040ec08 4   5    .rsrc   ascii   \rG\bm
610  0x0000ec24 0x0040ec24 5   6    .rsrc   ascii   r@T*s
611  0x0000ec49 0x0040ec49 4   5    .rsrc   ascii   "K\a.
612  0x0000ecaa 0x0040ecaa 4   6    .rsrc   utf8    Y!ЭP blocks=Basic Latin,Cyrillic
613  0x0000ecb8 0x0040ecb8 7   9    .rsrc   utf8    ճY\tnOPT blocks=Armenian,Basic Latin
614  0x0000eccf 0x0040eccf 4   5    .rsrc   ascii   VBf&
615  0x0000ecf2 0x0040ecf2 7   8    .rsrc   ascii   T#\b"DT"
616  0x0000ed0e 0x0040ed0e 4   5    .rsrc   ascii   P*\tn
617  0x0000ed1a 0x0040ed1a 4   5    .rsrc   ascii   \fSkH
618  0x0000ed3c 0x0040ed3c 4   5    .rsrc   ascii   dLh+
619  0x0000ed44 0x0040ed44 5   6    .rsrc   ascii   9Dc.F
620  0x0000ed51 0x0040ed51 4   5    .rsrc   ascii   Ii#t
621  0x0000edb0 0x0040edb0 6   7    .rsrc   ascii   lGXTj%
622  0x0000edba 0x0040edba 4   5    .rsrc   ascii   FTjU
623  0x0000edff 0x0040edff 6   7    .rsrc   ascii   0$2&.\t
624  0x0000ee09 0x0040ee09 4   8    .rsrc   utf8    %븋ܹ. blocks=Basic Latin,Hangul Syllables,Syriac
625  0x0000ee31 0x0040ee31 6   7    .rsrc   ascii   bm~3n\v
626  0x0000ee4c 0x0040ee4c 4   5    .rsrc   ascii   A??@
627  0x0000ee5d 0x0040ee5d 4   6    .rsrc   utf8    o%՛] blocks=Basic Latin,Armenian
628  0x0000ee85 0x0040ee85 5   6    .rsrc   ascii   27=T(
629  0x0000ee8b 0x0040ee8b 5   6    .rsrc   ascii   =xZ[Y
630  0x0000eea9 0x0040eea9 4   5    .rsrc   ascii   V!\fc
631  0x0000eedf 0x0040eedf 6   7    .rsrc   ascii   w~\t%2&
632  0x0000ef14 0x0040ef14 5   7    .rsrc   utf8    @jϧZ_ blocks=Basic Latin,Greek and Coptic
633  0x0000ef2f 0x0040ef2f 5   6    .rsrc   ascii   _\nTot
634  0x0000ef5b 0x0040ef5b 4   6    .rsrc   utf8    sۨmP blocks=Basic Latin,Arabic
635  0x0000ef8d 0x0040ef8d 4   5    .rsrc   ascii   J"^~
636  0x0000ef96 0x0040ef96 7   8    .rsrc   ascii   \a>p/QT&
637  0x0000efc4 0x0040efc4 5   6    .rsrc   ascii   9G~vZ
638  0x0000effe 0x0040effe 5   7    .rsrc   utf8    98kGW
639  0x0000f008 0x0040f008 9   12   .rsrc   utf8    T}˅=/Vr˂) blocks=Basic Latin,Spacing Modifier Letters
640  0x0000f038 0x0040f038 4   5    .rsrc   ascii   d\n\n;
641  0x0000f03d 0x0040f03d 4   5    .rsrc   ascii   H%1R
642  0x0000f044 0x0040f044 4   5    .rsrc   ascii   0fA,
643  0x0000f060 0x0040f060 4   5    .rsrc   ascii   0W\~
644  0x0000f0e4 0x0040f0e4 4   5    .rsrc   ascii   z\fo\e
645  0x0000f105 0x0040f105 8   9    .rsrc   ascii   gJi\bJt[1
646  0x0000f150 0x0040f150 4   6    .rsrc   utf8    J~Cƛ blocks=Basic Latin,Latin Extended-B
647  0x0000f161 0x0040f161 4   5    .rsrc   ascii   U,\ne
648  0x0000f184 0x0040f184 4   6    .rsrc   utf8    v\rgޡ blocks=Basic Latin,Thaana
