Metadata Signature: 0x625c 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1cf8
Stream name: #~ 4
DirectoryAddress: 1d64 Size: 263c
Stream name: #Strings 12
DirectoryAddress: 43a0 Size: a8
Stream name: #US 4
DirectoryAddress: 4448 Size: 10
Stream name: #GUID 8
DirectoryAddress: 4458 Size: b00
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
365  0x000089b1 0x0040a7b1 12  13   .text   ascii   windowFilled
366  0x000089be 0x0040a7be 4   5    .text   ascii   tree
367  0x000089c3 0x0040a7c3 13  14   .text   ascii   defLitLenTree
368  0x000089d1 0x0040a7d1 11  12   .text   ascii   defDistTree
369  0x000089dd 0x0040a7dd 6   7    .text   ascii   repMin
370  0x000089e4 0x0040a7e4 7   8    .text   ascii   repBits
371  0x000089ec 0x0040a7ec 6   7    .text   ascii   blLens
372  0x000089f3 0x0040a7f3 11  12   .text   ascii   litdistLens
373  0x000089ff 0x0040a7ff 6   7    .text   ascii   blTree
374  0x00008a06 0x0040a806 4   5    .text   ascii   lnum
375  0x00008a0b 0x0040a80b 4   5    .text   ascii   dnum
376  0x00008a10 0x0040a810 5   6    .text   ascii   blnum
377  0x00008a1a 0x0040a81a 9   10   .text   ascii   repSymbol
378  0x00008a24 0x0040a824 7   8    .text   ascii   lastLen
379  0x00008a30 0x0040a830 8   9    .text   ascii   BL_ORDER
380  0x00008a39 0x0040a839 11  12   .text   ascii   bit4Reverse
381  0x00008a45 0x0040a845 12  13   .text   ascii   staticLCodes
382  0x00008a52 0x0040a852 13  14   .text   ascii   staticLLength
383  0x00008a60 0x0040a860 12  13   .text   ascii   staticDCodes
384  0x00008a6d 0x0040a86d 13  14   .text   ascii   staticDLength
385  0x00008a7b 0x0040a87b 40  41   .text   ascii   1FDC8DB567F5AAA7068D0D2A601CD71657CBDF38
386  0x00008aa4 0x0040a8a4 40  41   .text   ascii   345C0E97987B1F4E1BE38EE1678A5F1061C2C301
387  0x00008acd 0x0040a8cd 40  41   .text   ascii   67C0E784F3654B008A81E2988588CF4956CCF3DA
388  0x00008af6 0x0040a8f6 40  41   .text   ascii   79D521E6E3E55103005E9CC3FA43B3174FAF090F
389  0x00008b1f 0x0040a91f 40  41   .text   ascii   89CE0E8EA590FD37283D6BEFD9E6805C8C47ADBD
390  0x00008b48 0x0040a948 40  41   .text   ascii   9189499DC4493B2A6E26A6F9C26B3FAFC2086958
391  0x00008b71 0x0040a971 40  41   .text   ascii   A586F56BA53FACE320144ADA40A15A33B2715025
392  0x00008b9a 0x0040a99a 40  41   .text   ascii   B564A7A433EE1DA50C5E152A99F25DBC09BA835F
393  0x00008bc3 0x0040a9c3 40  41   .text   ascii   C0357A32ED1F6A03BE92DD094476F7F1A2E214EC
394  0x00008bec 0x0040a9ec 40  41   .text   ascii   C088DA704AFBBA144CF24D5031B3E5BE9155C155
395  0x00008c15 0x0040aa15 40  41   .text   ascii   D068832E6B13A623916709C1E0E25ADCBE7B455F
396  0x00008c3e 0x0040aa3e 40  41   .text   ascii   D8E4ACBC2D957C3344A3CAD69FCF9A60C8034DBF
397  0x00008c67 0x0040aa67 4   5    .text   ascii   Main
398  0x00008c6c 0x0040aa6c 10  11   .text   ascii   oSBAGokwUt
399  0x00008c77 0x0040aa77 12  13   .text   ascii   ksOwzFSyTaKl
400  0x00008c84 0x0040aa84 13  14   .text   ascii   BLtDAkKlgBaYW
401  0x00008c92 0x0040aa92 12  13   .text   ascii   kCWinPnjGPfd
402  0x00008c9f 0x0040aa9f 15  16   .text   ascii   LJupmBelYwdsIkT
403  0x00008caf 0x0040aaaf 16  17   .text   ascii   PymixJTgLMvZXmiI
404  0x00008cc0 0x0040aac0 15  16   .text   ascii   kxFupXNBdsSnxKc
405  0x00008cd0 0x0040aad0 11  12   .text   ascii   rVfznxDOJZj
406  0x00008cdc 0x0040aadc 10  11   .text   ascii   BAYTWsjvfy
407  0x00008ce7 0x0040aae7 11  12   .text   ascii   IKFPbJayaZy
408  0x00008cf3 0x0040aaf3 15  16   .text   ascii   PcbfvMQLiqJYmJE
409  0x00008d03 0x0040ab03 12  13   .text   ascii   mAYaZPykNFqT
410  0x00008d10 0x0040ab10 5   6    .text   ascii   .ctor
411  0x00008d16 0x0040ab16 6   7    .text   ascii   .cctor
412  0x00008d1d 0x0040ab1d 11  12   .text   ascii   SearchFiles
413  0x00008d29 0x0040ab29 17  18   .text   ascii   WalkDirectoryTree
414  0x00008d3b 0x0040ab3b 11  12   .text   ascii   <Crypt>b__6
415  0x00008d47 0x0040ab47 13  14   .text   ascii   nzQpkUAfdKgZF
416  0x00008d55 0x0040ab55 15  16   .text   ascii   eJmNtiqhpcSciCE
417  0x00008d65 0x0040ab65 13  14   .text   ascii   dhdIiPVNtMJMY
418  0x00008d73 0x0040ab73 13  14   .text   ascii   QOBAuCHdUKtkI
419  0x00008d81 0x0040ab81 14  15   .text   ascii   <Killproc>b__5
420  0x00008d90 0x0040ab90 14  15   .text   ascii   <Killproc>b__6
421  0x00008d9f 0x0040ab9f 14  15   .text   ascii   <Killproc>b__4
422  0x00008dae 0x0040abae 14  15   .text   ascii   sWxLLIqdbfXVmp
423  0x00008dbd 0x0040abbd 14  15   .text   ascii   THuiUnFjugRMjl
424  0x00008dcc 0x0040abcc 15  16   .text   ascii   OgKEghHqsPMmoLw
425  0x00008ddc 0x0040abdc 10  11   .text   ascii   WDUXCqoZCM
426  0x00008de7 0x0040abe7 13  14   .text   ascii   PAlTcJooKTaLW
427  0x00008df5 0x0040abf5 12  13   .text   ascii   hBwclPKYMBsD
428  0x00008e02 0x0040ac02 17  18   .text   ascii   xtDFvTNTCquwfJlTZ
429  0x00008e14 0x0040ac14 15  16   .text   ascii   GetModuleHandle
430  0x00008e24 0x0040ac24 12  13   .text   ascii   kernel32.dll
431  0x00008e31 0x0040ac31 16  17   .text   ascii   ivadlRJsxfFKgxRk
432  0x00008e42 0x0040ac42 26  27   .text   ascii   CheckRemoteDebuggerPresent
433  0x00008e5d 0x0040ac5d 10  11   .text   ascii   esAcmNesYJ
434  0x00008e68 0x0040ac68 13  14   .text   ascii   NWyJlCDOpuash
435  0x00008e76 0x0040ac76 22  23   .text   ascii   SessionEndingEventArgs
436  0x00008e8d 0x0040ac8d 15  16   .text   ascii   Microsoft.Win32
437  0x00008e9d 0x0040ac9d 15  16   .text   ascii   HKqSBmxWUQzPthD
438  0x00008ead 0x0040acad 15  16   .text   ascii   lufUNVIpjuTdTcr
439  0x00008ebd 0x0040acbd 14  15   .text   ascii   molWXKXEttZXiv
440  0x00008ecc 0x0040accc 23  24   .text   ascii   RtlSetProcessIsCritical
441  0x00008ee4 0x0040ace4 9   10   .text   ascii   ntdll.dll
442  0x00008eee 0x0040acee 12  13   .text   ascii   ocCGWBFNahno
443  0x00008efb 0x0040acfb 20  21   .text   ascii   SystemParametersInfo
444  0x00008f10 0x0040ad10 10  11   .text   ascii   user32.dll
445  0x00008f1b 0x0040ad1b 11  12   .text   ascii   BUUzcokODxe
446  0x00008f2b 0x0040ad2b 12  13   .text   ascii   IVETbRbBNrCf
447  0x00008f38 0x0040ad38 11  12   .text   ascii   ywUfcAMiFuI
448  0x00008f44 0x0040ad44 10  11   .text   ascii   rdolauyDkk
449  0x00008f4f 0x0040ad4f 10  11   .text   ascii   fMCoipAKLa
450  0x00008f5a 0x0040ad5a 14  15   .text   ascii   RSSZpARtriwylr
451  0x00008f69 0x0040ad69 13  14   .text   ascii   QDcglokafqeSm
452  0x00008f77 0x0040ad77 12  13   .text   ascii   emGSZvHRDLxg
453  0x00008f84 0x0040ad84 16  17   .text   ascii   eOjAMcgeoupJOOvi
454  0x00008f95 0x0040ad95 11  12   .text   ascii   CvWLZTKYrRg
455  0x00008fa1 0x0040ada1 13  14   .text   ascii   TmbLtmITFtxjW
456  0x00008faf 0x0040adaf 23  24   .text   ascii   GetKernelObjectSecurity
457  0x00008fc7 0x0040adc7 12  13   .text   ascii   advapi32.dll
458  0x00008fd4 0x0040add4 13  14   .text   ascii   zTyZLdPGJtpYZ
459  0x00008fe2 0x0040ade2 15  16   .text   ascii   nZHskvWGYZgDQyZ
460  0x00008ff2 0x0040adf2 14  15   .text   ascii   etmzqWMBpGfGLl
461  0x00009001 0x0040ae01 12  13   .text   ascii   gYAnlSyBiyLd
462  0x0000900e 0x0040ae0e 23  24   .text   ascii   SetKernelObjectSecurity
463  0x00009026 0x0040ae26 10  11   .text   ascii   WiEUeZsquy
464  0x00009031 0x0040ae31 17  18   .text   ascii   GetCurrentProcess
465  0x00009043 0x0040ae43 10  11   .text   ascii   oJSfQkukKv
466  0x0000904e 0x0040ae4e 14  15   .text   ascii   OgODqVcWfvJwMA
467  0x0000905d 0x0040ae5d 21  22   .text   ascii   RawSecurityDescriptor
468  0x00009073 0x0040ae73 29  30   .text   ascii   System.Security.AccessControl
469  0x00009091 0x0040ae91 11  12   .text   ascii   yqhywfYaNSh
470  0x0000909d 0x0040ae9d 12  13   .text   ascii   GZMvQobXXUkJ
471  0x000090aa 0x0040aeaa 15  16   .text   ascii   sGPepVEAErbuSdN
472  0x000090ba 0x0040aeba 17  18   .text   ascii   JQmUJfoCYeNYYXdpi
473  0x000090cc 0x0040aecc 18  19   .text   ascii   yLspGmGLtHqJHHLvmJ
474  0x000090df 0x0040aedf 12  13   .text   ascii   RjEQSwjXPlgz
475  0x000090ec 0x0040aeec 14  15   .text   ascii   cFnMXypVbSWWIZ
476  0x000090fb 0x0040aefb 18  19   .text   ascii   nbWOYktTZOVllZsOEv
477  0x0000910e 0x0040af0e 12  13   .text   ascii   fjRHSuDjwIHH
478  0x0000911b 0x0040af1b 17  18   .text   ascii   QYmNiLpMghPySTRcr
479  0x0000912d 0x0040af2d 15  16   .text   ascii   tNkAoZqdsQwfNpg
480  0x0000913d 0x0040af3d 12  13   .text   ascii   gklcYXXPikzJ
481  0x0000914a 0x0040af4a 12  13   .text   ascii   BfBjnZFsEcSL
482  0x00009157 0x0040af57 15  16   .text   ascii   JxScJOBXzmIsEBm
483  0x00009167 0x0040af67 12  13   .text   ascii   KFJYEPQQffNw
484  0x00009174 0x0040af74 17  18   .text   ascii   SHEmptyRecycleBin
485  0x00009186 0x0040af86 11  12   .text   ascii   Shell32.dll
486  0x00009192 0x0040af92 10  11   .text   ascii   pcCMezlcKR
487  0x0000919d 0x0040af9d 14  15   .text   ascii   EqaCHHUAGvytVd
488  0x000091ac 0x0040afac 15  16   .text   ascii   FEXyEKEUJmtPXuC
489  0x000091bc 0x0040afbc 14  15   .text   ascii   mLpFnNTMvUKuyy
490  0x000091cb 0x0040afcb 14  15   .text   ascii   jMDQfXNTXnQiCE
491  0x000091da 0x0040afda 15  16   .text   ascii   rmSWewwTmMSmjLC
492  0x000091ea 0x0040afea 15  16   .text   ascii   XJgoxSrRIFPKdof
493  0x000091fa 0x0040affa 11  12   .text   ascii   BOqNeKNEGcG
494  0x00009206 0x0040b006 14  15   .text   ascii   VqWWaXxcLJiHhd
495  0x00009215 0x0040b015 10  11   .text   ascii   XjiGPUbmCJ
496  0x00009220 0x0040b020 11  12   .text   ascii   eCTBVKFIAqs
497  0x0000922c 0x0040b02c 18  19   .text   ascii   Rfc2898DeriveBytes
498  0x0000923f 0x0040b03f 28  29   .text   ascii   System.Security.Cryptography
499  0x0000925c 0x0040b05c 12  13   .text   ascii   DBYyKPCdnOjf
500  0x00009269 0x0040b069 14  15   .text   ascii   GaBjWIBjYQjPkk
501  0x00009278 0x0040b078 25  26   .text   ascii   CreateMemberRefsDelegates
502  0x00009292 0x0040b092 6   7    .text   ascii   typeID
503  0x00009299 0x0040b099 23  24   .text   ascii   CreateGetStringDelegate
504  0x000092b1 0x0040b0b1 4   5    .text   ascii   Type
505  0x000092b6 0x0040b0b6 9   10   .text   ascii   ownerType
506  0x000092c0 0x0040b0c0 6   7    .text   ascii   object
507  0x000092c7 0x0040b0c7 6   7    .text   ascii   method
508  0x000092ce 0x0040b0ce 6   7    .text   ascii   Invoke
509  0x000092d7 0x0040b0d7 11  12   .text   ascii   BeginInvoke
510  0x000092e3 0x0040b0e3 12  13   .text   ascii   IAsyncResult
511  0x000092f0 0x0040b0f0 13  14   .text   ascii   AsyncCallback
512  0x000092fe 0x0040b0fe 8   9    .text   ascii   callback
513  0x00009307 0x0040b107 9   10   .text   ascii   EndInvoke
514  0x00009311 0x0040b111 6   7    .text   ascii   result
515  0x0000931c 0x0040b11c 15  16   .text   ascii   PublicKeysMatch
516  0x0000932c 0x0040b12c 8   9    .text   ascii   Assembly
517  0x00009335 0x0040b135 17  18   .text   ascii   System.Reflection
518  0x00009347 0x0040b147 15  16   .text   ascii   GetAesTransform
519  0x00009357 0x0040b157 16  17   .text   ascii   ICryptoTransform
520  0x00009368 0x0040b168 15  16   .text   ascii   GetDesTransform
521  0x00009378 0x0040b178 5   6    .text   ascii   Unzip
522  0x0000937e 0x0040b17e 13  14   .text   ascii   DecodeHuffman
523  0x0000938c 0x0040b18c 6   7    .text   ascii   Decode
524  0x00009393 0x0040b193 7   8    .text   ascii   Inflate
525  0x0000939b 0x0040b19b 8   9    .text   ascii   PeekBits
526  0x000093a4 0x0040b1a4 8   9    .text   ascii   DropBits
527  0x000093ad 0x0040b1ad 17  18   .text   ascii   get_AvailableBits
528  0x000093bf 0x0040b1bf 18  19   .text   ascii   get_AvailableBytes
529  0x000093d2 0x0040b1d2 18  19   .text   ascii   SkipToByteBoundary
530  0x000093e5 0x0040b1e5 18  19   .text   ascii   get_IsNeedingInput
531  0x000093f8 0x0040b1f8 9   10   .text   ascii   CopyBytes
532  0x00009402 0x0040b202 8   9    .text   ascii   SetInput
533  0x0000940b 0x0040b20b 5   6    .text   ascii   Write
534  0x00009411 0x0040b211 10  11   .text   ascii   SlowRepeat
535  0x0000941c 0x0040b21c 6   7    .text   ascii   Repeat
536  0x00009423 0x0040b223 10  11   .text   ascii   CopyStored
537  0x0000942e 0x0040b22e 12  13   .text   ascii   GetFreeSpace
538  0x0000943b 0x0040b23b 12  13   .text   ascii   GetAvailable
539  0x00009448 0x0040b248 10  11   .text   ascii   CopyOutput
540  0x00009453 0x0040b253 9   10   .text   ascii   BuildTree
541  0x0000945d 0x0040b25d 9   10   .text   ascii   GetSymbol
542  0x00009467 0x0040b267 15  16   .text   ascii   BuildLitLenTree
543  0x00009477 0x0040b277 13  14   .text   ascii   BuildDistTree
544  0x00009485 0x0040b285 10  11   .text   ascii   BitReverse
545  0x00009490 0x0040b290 9   10   .text   ascii   ReadShort
546  0x0000949a 0x0040b29a 7   8    .text   ascii   ReadInt
547  0x000094a2 0x0040b2a2 31  32   .text   ascii   CompilationRelaxationsAttribute
548  0x000094c2 0x0040b2c2 31  32   .text   ascii   System.Runtime.CompilerServices
549  0x000094e2 0x0040b2e2 29  30   .text   ascii   RuntimeCompatibilityAttribute
550  0x00009500 0x0040b300 28  29   .text   ascii   AssemblyFileVersionAttribute
551  0x0000951d 0x0040b31d 23  24   .text   ascii   SuppressIldasmAttribute
552  0x00009535 0x0040b335 23  24   .text   ascii   AttributeUsageAttribute
553  0x0000954d 0x0040b34d 16  17   .text   ascii   AttributeTargets
554  0x0000955e 0x0040b35e 38  39   .text   ascii   {d4aef932-749e-4e31-be38-b2dbed6d99f8}
555  0x00009585 0x0040b385 6   7    .text   ascii   String
556  0x0000958c 0x0040b38c 11  12   .text   ascii   op_Equality
557  0x00009598 0x0040b398 5   6    .text   ascii   Int32
558  0x0000959e 0x0040b39e 5   6    .text   ascii   Parse
559  0x000095a4 0x0040b3a4 6   7    .text   ascii   Thread
560  0x000095ab 0x0040b3ab 16  17   .text   ascii   System.Threading
561  0x000095bc 0x0040b3bc 5   6    .text   ascii   Sleep
562  0x000095c2 0x0040b3c2 7   8    .text   ascii   Process
563  0x000095ca 0x0040b3ca 18  19   .text   ascii   System.Diagnostics
564  0x000095dd 0x0040b3dd 14  15   .text   ascii   get_MainModule
565  0x000095ec 0x0040b3ec 13  14   .text   ascii   ProcessModule
566  0x000095fa 0x0040b3fa 12  13   .text   ascii   get_FileName
567  0x00009607 0x0040b407 11  12   .text   ascii   Environment
568  0x00009613 0x0040b413 13  14   .text   ascii   GetFolderPath
569  0x00009621 0x0040b421 13  14   .text   ascii   SpecialFolder
570  0x0000962f 0x0040b42f 6   7    .text   ascii   Concat
571  0x00009636 0x0040b436 4   5    .text   ascii   Path
572  0x0000963b 0x0040b43b 11  12   .text   ascii   GetFileName
573  0x00009647 0x0040b447 13  14   .text   ascii   op_Inequality
574  0x00009655 0x0040b455 11  12   .text   ascii   ThreadStart
575  0x00009661 0x0040b461 16  17   .text   ascii   set_IsBackground
576  0x00009672 0x0040b472 12  13   .text   ascii   set_Priority
577  0x0000967f 0x0040b47f 14  15   .text   ascii   ThreadPriority
578  0x0000968e 0x0040b48e 5   6    .text   ascii   Start
579  0x00009694 0x0040b494 9   10   .text   ascii   get_Count
580  0x0000969e 0x0040b49e 8   9    .text   ascii   get_Item
581  0x000096a7 0x0040b4a7 4   5    .text   ascii   File
582  0x000096ac 0x0040b4ac 4   5    .text   ascii   Copy
583  0x000096b1 0x0040b4b1 4   5    .text   ascii   Kill
584  0x000096b6 0x0040b4b6 7   8    .text   ascii   get_Now
585  0x000096be 0x0040b4be 11  12   .text   ascii   op_LessThan
586  0x000096ca 0x0040b4ca 14  15   .text   ascii   op_GreaterThan
587  0x000096d9 0x0040b4d9 13  14   .text   ascii   GetEnumerator
588  0x000096e7 0x0040b4e7 10  11   .text   ascii   Enumerator
589  0x000096f2 0x0040b4f2 11  12   .text   ascii   get_Current
590  0x000096fe 0x0040b4fe 8   9    .text   ascii   MoveNext
591  0x00009707 0x0040b507 11  12   .text   ascii   IDisposable
592  0x00009713 0x0040b513 7   8    .text   ascii   Dispose
593  0x0000971b 0x0040b51b 12  13   .text   ascii   StreamWriter
594  0x00009728 0x0040b528 10  11   .text   ascii   TextWriter
595  0x00009733 0x0040b533 9   10   .text   ascii   WriteLine
596  0x0000973d 0x0040b53d 7   8    .text   ascii   Convert
597  0x00009745 0x0040b545 8   9    .text   ascii   ToString
598  0x0000974e 0x0040b54e 9   10   .text   ascii   WebClient
599  0x00009758 0x0040b558 10  11   .text   ascii   System.Net
600  0x00009763 0x0040b563 14  15   .text   ascii   DownloadString
601  0x00009772 0x0040b572 8   9    .text   ascii   get_Date
602  0x0000977b 0x0040b57b 13  14   .text   ascii   IsNullOrEmpty
603  0x00009789 0x0040b589 6   7    .text   ascii   Delete
604  0x00009790 0x0040b590 9   10   .text   ascii   Exception
605  0x0000979a 0x0040b59a 20  21   .text   ascii   System.Windows.Forms
606  0x000097af 0x0040b5af 10  11   .text   ascii   MessageBox
607  0x000097ba 0x0040b5ba 4   5    .text   ascii   Show
608  0x000097bf 0x0040b5bf 12  13   .text   ascii   DialogResult
609  0x000097cc 0x0040b5cc 17  18   .text   ascii   MessageBoxButtons
610  0x000097de 0x0040b5de 14  15   .text   ascii   MessageBoxIcon
611  0x000097ed 0x0040b5ed 24  25   .text   ascii   RNGCryptoServiceProvider
612  0x00009806 0x0040b606 4   5    .text   ascii   Byte
613  0x0000980b 0x0040b60b 21  22   .text   ascii   RandomNumberGenerator
614  0x00009821 0x0040b621 8   9    .text   ascii   GetBytes
615  0x0000982a 0x0040b62a 12  13   .text   ascii   BitConverter
616  0x00009837 0x0040b637 7   8    .text   ascii   ToInt32
617  0x0000983f 0x0040b63f 6   7    .text   ascii   Random
618  0x00009846 0x0040b646 4   5    .text   ascii   Next
619  0x0000984b 0x0040b64b 7   8    .text   ascii   Stack`1
620  0x00009853 0x0040b653 9   10   .text   ascii   Directory
621  0x0000985d 0x0040b65d 6   7    .text   ascii   Exists
622  0x00009864 0x0040b664 17  18   .text   ascii   ArgumentException
623  0x00009876 0x0040b676 4   5    .text   ascii   Push
624  0x0000987f 0x0040b67f 14  15   .text   ascii   GetDirectories
625  0x0000988e 0x0040b68e 7   8    .text   ascii   ToLower
626  0x00009896 0x0040b696 8   9    .text   ascii   Contains
627  0x0000989f 0x0040b69f 8   9    .text   ascii   GetFiles
628  0x000098a8 0x0040b6a8 8   9    .text   ascii   FileInfo
629  0x000098b1 0x0040b6b1 14  15   .text   ascii   FileSystemInfo
630  0x000098c0 0x0040b6c0 12  13   .text   ascii   get_FullName
631  0x000098cd 0x0040b6cd 10  11   .text   ascii   get_Length
632  0x000098d8 0x0040b6d8 6   7    .text   ascii   Double
633  0x000098e3 0x0040b6e3 27  28   .text   ascii   UnauthorizedAccessException
634  0x000098ff 0x0040b6ff 26  27   .text   ascii   DirectoryNotFoundException
635  0x0000991a 0x0040b71a 20  21   .text   ascii   PathTooLongException
636  0x0000992f 0x0040b72f 21  22   .text   ascii   FileNotFoundException
637  0x00009945 0x0040b745 16  17   .text   ascii   ProcessStartInfo
638  0x00009956 0x0040b756 15  16   .text   ascii   set_WindowStyle
639  0x00009966 0x0040b766 18  19   .text   ascii   ProcessWindowStyle
640  0x00009979 0x0040b779 18  19   .text   ascii   set_CreateNoWindow
641  0x0000998c 0x0040b78c 12  13   .text   ascii   set_FileName
642  0x00009999 0x0040b799 13  14   .text   ascii   set_Arguments
643  0x000099a7 0x0040b7a7 19  20   .text   ascii   set_UseShellExecute
644  0x000099bb 0x0040b7bb 26  27   .text   ascii   set_RedirectStandardOutput
645  0x000099d6 0x0040b7d6 8   9    .text   ascii   Encoding
646  0x000099df 0x0040b7df 11  12   .text   ascii   System.Text
647  0x000099eb 0x0040b7eb 11  12   .text   ascii   GetEncoding
648  0x000099f7 0x0040b7f7 26  27   .text   ascii   set_StandardOutputEncoding
649  0x00009a12 0x0040b812 13  14   .text   ascii   set_StartInfo
650  0x00009a20 0x0040b820 18  19   .text   ascii   get_StandardOutput
651  0x00009a33 0x0040b833 12  13   .text   ascii   StreamReader
652  0x00009a40 0x0040b840 10  11   .text   ascii   TextReader
653  0x00009a4b 0x0040b84b 9   10   .text   ascii   ReadToEnd
654  0x00009a55 0x0040b855 11  12   .text   ascii   WaitForExit
655  0x00009a61 0x0040b861 16  17   .text   ascii   FromBase64String
656  0x00009a72 0x0040b872 8   9    .text   ascii   get_UTF8
657  0x00009a7b 0x0040b87b 16  17   .text   ascii   GetEntryAssembly
658  0x00009a8c 0x0040b88c 12  13   .text   ascii   get_Location
659  0x00009a99 0x0040b899 4   5    .text   ascii   Exit
660  0x00009a9e 0x0040b89e 9   10   .text   ascii   get_ASCII
661  0x00009aa8 0x0040b8a8 9   10   .text   ascii   DriveInfo
662  0x00009ab2 0x0040b8b2 9   10   .text   ascii   GetDrives
663  0x00009abc 0x0040b8bc 11  12   .text   ascii   get_IsReady
664  0x00009ac8 0x0040b8c8 8   9    .text   ascii   get_Name
665  0x00009ad1 0x0040b8d1 4   5    .text   ascii   Join
666  0x00009ad6 0x0040b8d6 8   9    .text   ascii   EndsWith
667  0x00009adf 0x0040b8df 16  17   .text   ascii   GetDirectoryName
668  0x00009af0 0x0040b8f0 10  11   .text   ascii   FileStream
669  0x00009afb 0x0040b8fb 8   9    .text   ascii   FileMode
670  0x00009b04 0x0040b904 10  11   .text   ascii   FileAccess
671  0x00009b0f 0x0040b90f 9   10   .text   ascii   FileShare
672  0x00009b19 0x0040b919 6   7    .text   ascii   Stream
673  0x00009b20 0x0040b920 14  15   .text   ascii   RuntimeHelpers
674  0x00009b2f 0x0040b92f 15  16   .text   ascii   InitializeArray
675  0x00009b3f 0x0040b93f 5   6    .text   ascii   Array
676  0x00009b45 0x0040b945 18  19   .text   ascii   RuntimeFieldHandle
677  0x00009b58 0x0040b958 4   5    .text   ascii   Move
678  0x00009b5d 0x0040b95d 15  16   .text   ascii   RijndaelManaged
679  0x00009b6d 0x0040b96d 18  19   .text   ascii   SymmetricAlgorithm
680  0x00009b80 0x0040b980 11  12   .text   ascii   set_KeySize
681  0x00009b8c 0x0040b98c 13  14   .text   ascii   set_BlockSize
682  0x00009b9a 0x0040b99a 11  12   .text   ascii   get_KeySize
683  0x00009ba6 0x0040b9a6 11  12   .text   ascii   DeriveBytes
684  0x00009bb2 0x0040b9b2 7   8    .text   ascii   set_Key
685  0x00009bba 0x0040b9ba 13  14   .text   ascii   get_BlockSize
686  0x00009bc8 0x0040b9c8 6   7    .text   ascii   set_IV
687  0x00009bcf 0x0040b9cf 11  12   .text   ascii   set_Padding
688  0x00009bdb 0x0040b9db 11  12   .text   ascii   PaddingMode
689  0x00009be7 0x0040b9e7 8   9    .text   ascii   set_Mode
690  0x00009bf0 0x0040b9f0 10  11   .text   ascii   CipherMode
691  0x00009bfb 0x0040b9fb 15  16   .text   ascii   CreateEncryptor
692  0x00009c0b 0x0040ba0b 12  13   .text   ascii   CryptoStream
693  0x00009c18 0x0040ba18 16  17   .text   ascii   CryptoStreamMode
694  0x00009c29 0x0040ba29 9   10   .text   ascii   WriteByte
695  0x00009c33 0x0040ba33 8   9    .text   ascii   ReadByte
696  0x00009c3c 0x0040ba3c 5   6    .text   ascii   Close
697  0x00009c42 0x0040ba42 7   8    .text   ascii   Replace
698  0x00009c4a 0x0040ba4a 17  18   .text   ascii   GetTypeFromHandle
699  0x00009c5c 0x0040ba5c 17  18   .text   ascii   RuntimeTypeHandle
700  0x00009c6e 0x0040ba6e 5   6    .text   ascii   Empty
701  0x00009c74 0x0040ba74 11  12   .text   ascii   get_Message
702  0x00009c80 0x0040ba80 14  15   .text   ascii   ToBase64String
703  0x00009c8f 0x0040ba8f 4   5    .text   ascii   Open
704  0x00009c94 0x0040ba94 5   6    .text   ascii   Split
705  0x00009c9a 0x0040ba9a 18  19   .text   ascii   StringSplitOptions
706  0x00009cad 0x0040baad 11  12   .text   ascii   System.Core
707  0x00009cb9 0x0040bab9 10  11   .text   ascii   Enumerable
708  0x00009cc4 0x0040bac4 11  12   .text   ascii   System.Linq
709  0x00009cd0 0x0040bad0 5   6    .text   ascii   Where
710  0x00009cd6 0x0040bad6 13  14   .text   ascii   IEnumerable`1
711  0x00009ce4 0x0040bae4 6   7    .text   ascii   Select
712  0x00009ceb 0x0040baeb 6   7    .text   ascii   ToList
713  0x00009cf2 0x0040baf2 25  26   .text   ascii   set_RedirectStandardError
714  0x00009d0c 0x0040bb0c 17  18   .text   ascii   get_StandardError
715  0x00009d1e 0x0040bb1e 14  15   .text   ascii   get_StackTrace
716  0x00009d2d 0x0040bb2d 4   5    .text   ascii   Char
717  0x00009d32 0x0040bb32 8   9    .text   ascii   FailFast
718  0x00009d3b 0x0040bb3b 19  20   .text   ascii   get_SystemDirectory
719  0x00009d4f 0x0040bb4f 11  12   .text   ascii   GetPathRoot
720  0x00009d5b 0x0040bb5b 13  14   .text   ascii   get_TotalSize
721  0x00009d69 0x0040bb69 21  22   .text   ascii   Microsoft.VisualBasic
722  0x00009d7f 0x0040bb7f 12  13   .text   ascii   ComputerInfo
723  0x00009d8c 0x0040bb8c 29  30   .text   ascii   Microsoft.VisualBasic.Devices
724  0x00009daa 0x0040bbaa 14  15   .text   ascii   get_OSFullName
725  0x00009db9 0x0040bbb9 17  18   .text   ascii   System.Management
726  0x00009dcb 0x0040bbcb 24  25   .text   ascii   ManagementObjectSearcher
727  0x00009de4 0x0040bbe4 26  27   .text   ascii   ManagementObjectCollection
728  0x00009dff 0x0040bbff 26  27   .text   ascii   ManagementObjectEnumerator
