[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408048 NONE FUNC MSVCRT.dll   _XcptFilter
2   0x0040804c NONE FUNC MSVCRT.dll   exit
3   0x00408050 NONE FUNC MSVCRT.dll   _acmdln
4   0x00408054 NONE FUNC MSVCRT.dll   __getmainargs
5   0x00408058 NONE FUNC MSVCRT.dll   _initterm
6   0x0040805c NONE FUNC MSVCRT.dll   __setusermatherr
7   0x00408060 NONE FUNC MSVCRT.dll   _adjust_fdiv
8   0x00408064 NONE FUNC MSVCRT.dll   _exit
9   0x00408068 NONE FUNC MSVCRT.dll   __set_app_type
10  0x0040806c NONE FUNC MSVCRT.dll   _except_handler3
11  0x00408070 NONE FUNC MSVCRT.dll   ftell
12  0x00408074 NONE FUNC MSVCRT.dll   _controlfp
13  0x00408078 NONE FUNC MSVCRT.dll   fseek
14  0x0040807c NONE FUNC MSVCRT.dll   fread
15  0x00408080 NONE FUNC MSVCRT.dll   rand
16  0x00408084 NONE FUNC MSVCRT.dll   _wtoi
17  0x00408088 NONE FUNC MSVCRT.dll   strcspn
18  0x0040808c NONE FUNC MSVCRT.dll   memcpy
19  0x00408090 NONE FUNC MSVCRT.dll   rewind
20  0x00408094 NONE FUNC MSVCRT.dll   __p__fmode
21  0x00408098 NONE FUNC MSVCRT.dll   fopen
22  0x0040809c NONE FUNC MSVCRT.dll   fclose
23  0x004080a0 NONE FUNC MSVCRT.dll   free
24  0x004080a4 NONE FUNC MSVCRT.dll   system
25  0x004080a8 NONE FUNC MSVCRT.dll   atoi
26  0x004080ac NONE FUNC MSVCRT.dll   atof
27  0x004080b0 NONE FUNC MSVCRT.dll   malloc
28  0x004080b4 NONE FUNC MSVCRT.dll   __p__commode
1   0x00408148 NONE FUNC WINMM.dll    PlaySoundW
1   0x0040802c NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x00408030 NONE FUNC KERNEL32.dll lstrcmpW
3   0x00408034 NONE FUNC KERNEL32.dll LocalFree
4   0x00408038 NONE FUNC KERNEL32.dll VirtualProtect
5   0x0040803c NONE FUNC KERNEL32.dll GetCommandLineW
6   0x00408040 NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x004080bc NONE FUNC SHELL32.dll  SHGetFolderPathW
2   0x004080c0 NONE FUNC SHELL32.dll  CommandLineToArgvW
1   0x004080c8 NONE FUNC USER32.dll   GetClientRect
2   0x004080cc NONE FUNC USER32.dll   GetWindowRect
3   0x004080d0 NONE FUNC USER32.dll   MapWindowPoints
4   0x004080d4 NONE FUNC USER32.dll   FillRect
5   0x004080d8 NONE FUNC USER32.dll   GrayStringA
6   0x004080dc NONE FUNC USER32.dll   GetDC
7   0x004080e0 NONE FUNC USER32.dll   wsprintfW
8   0x004080e4 NONE FUNC USER32.dll   SendMessageW
9   0x004080e8 NONE FUNC USER32.dll   PostQuitMessage
10  0x004080ec NONE FUNC USER32.dll   IsWindow
11  0x004080f0 NONE FUNC USER32.dll   ShowWindow
12  0x004080f4 NONE FUNC USER32.dll   SetFocus
13  0x004080f8 NONE FUNC USER32.dll   SetWindowTextW
14  0x004080fc NONE FUNC USER32.dll   GetWindowTextLengthW
15  0x00408100 NONE FUNC USER32.dll   LoadImageA
16  0x00408104 NONE FUNC USER32.dll   LoadImageW
17  0x00408108 NONE FUNC USER32.dll   GetMessageW
18  0x0040810c NONE FUNC USER32.dll   TranslateMessage
19  0x00408110 NONE FUNC USER32.dll   DispatchMessageW
20  0x00408114 NONE FUNC USER32.dll   RegisterClassW
21  0x00408118 NONE FUNC USER32.dll   GetSysColorBrush
22  0x0040811c NONE FUNC USER32.dll   LoadCursorW
23  0x00408120 NONE FUNC USER32.dll   GetWindowTextW
24  0x00408124 NONE FUNC USER32.dll   DrawTextW
25  0x00408128 NONE FUNC USER32.dll   GetSystemMetrics
26  0x0040812c NONE FUNC USER32.dll   SetWindowPos
27  0x00408130 NONE FUNC USER32.dll   CreateWindowExW
28  0x00408134 NONE FUNC USER32.dll   DefWindowProcW
29  0x00408138 NONE FUNC USER32.dll   RedrawWindow
30  0x0040813c NONE FUNC USER32.dll   SetWindowLongW
31  0x00408140 NONE FUNC USER32.dll   InvalidateRect
1   0x00408000 NONE FUNC GDI32.dll    BitBlt
2   0x00408004 NONE FUNC GDI32.dll    CreateSolidBrush
3   0x00408008 NONE FUNC GDI32.dll    SelectObject
4   0x0040800c NONE FUNC GDI32.dll    SetBkMode
5   0x00408010 NONE FUNC GDI32.dll    SetTextColor
6   0x00408014 NONE FUNC GDI32.dll    GetObjectW
7   0x00408018 NONE FUNC GDI32.dll    CreateCompatibleDC
8   0x0040801c NONE FUNC GDI32.dll    CreateFontW
9   0x00408020 NONE FUNC GDI32.dll    GetStockObject
10  0x00408024 NONE FUNC GDI32.dll    SetBkColor


