[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408000 NONE FUNC KERNEL32.dll GetModuleHandleW
2   0x00408004 NONE FUNC KERNEL32.dll Sleep
3   0x00408008 NONE FUNC KERNEL32.dll VirtualAlloc
4   0x0040800c NONE FUNC KERNEL32.dll CreateThread
5   0x00408010 NONE FUNC KERNEL32.dll GetStringTypeW
6   0x00408014 NONE FUNC KERNEL32.dll GetStringTypeA
7   0x00408018 NONE FUNC KERNEL32.dll LCMapStringW
8   0x0040801c NONE FUNC KERNEL32.dll MultiByteToWideChar
9   0x00408020 NONE FUNC KERNEL32.dll GetCommandLineA
10  0x00408024 NONE FUNC KERNEL32.dll GetStartupInfoA
11  0x00408028 NONE FUNC KERNEL32.dll TerminateProcess
12  0x0040802c NONE FUNC KERNEL32.dll GetCurrentProcess
13  0x00408030 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
14  0x00408034 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
15  0x00408038 NONE FUNC KERNEL32.dll IsDebuggerPresent
16  0x0040803c NONE FUNC KERNEL32.dll GetProcAddress
17  0x00408040 NONE FUNC KERNEL32.dll ExitProcess
18  0x00408044 NONE FUNC KERNEL32.dll WriteFile
19  0x00408048 NONE FUNC KERNEL32.dll GetStdHandle
20  0x0040804c NONE FUNC KERNEL32.dll GetModuleFileNameA
21  0x00408050 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
22  0x00408054 NONE FUNC KERNEL32.dll GetEnvironmentStrings
23  0x00408058 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
24  0x0040805c NONE FUNC KERNEL32.dll WideCharToMultiByte
25  0x00408060 NONE FUNC KERNEL32.dll GetLastError
26  0x00408064 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
27  0x00408068 NONE FUNC KERNEL32.dll SetHandleCount
28  0x0040806c NONE FUNC KERNEL32.dll GetFileType
29  0x00408070 NONE FUNC KERNEL32.dll DeleteCriticalSection
30  0x00408074 NONE FUNC KERNEL32.dll TlsGetValue
31  0x00408078 NONE FUNC KERNEL32.dll TlsAlloc
32  0x0040807c NONE FUNC KERNEL32.dll TlsSetValue
33  0x00408080 NONE FUNC KERNEL32.dll TlsFree
34  0x00408084 NONE FUNC KERNEL32.dll InterlockedIncrement
35  0x00408088 NONE FUNC KERNEL32.dll SetLastError
36  0x0040808c NONE FUNC KERNEL32.dll GetCurrentThreadId
37  0x00408090 NONE FUNC KERNEL32.dll InterlockedDecrement
38  0x00408094 NONE FUNC KERNEL32.dll HeapCreate
39  0x00408098 NONE FUNC KERNEL32.dll VirtualFree
40  0x0040809c NONE FUNC KERNEL32.dll HeapFree
41  0x004080a0 NONE FUNC KERNEL32.dll QueryPerformanceCounter
42  0x004080a4 NONE FUNC KERNEL32.dll GetTickCount
43  0x004080a8 NONE FUNC KERNEL32.dll GetCurrentProcessId
44  0x004080ac NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
45  0x004080b0 NONE FUNC KERNEL32.dll LeaveCriticalSection
46  0x004080b4 NONE FUNC KERNEL32.dll EnterCriticalSection
47  0x004080b8 NONE FUNC KERNEL32.dll LoadLibraryA
48  0x004080bc NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
49  0x004080c0 NONE FUNC KERNEL32.dll GetCPInfo
50  0x004080c4 NONE FUNC KERNEL32.dll GetACP
51  0x004080c8 NONE FUNC KERNEL32.dll GetOEMCP
52  0x004080cc NONE FUNC KERNEL32.dll IsValidCodePage
53  0x004080d0 NONE FUNC KERNEL32.dll HeapAlloc
54  0x004080d4 NONE FUNC KERNEL32.dll HeapReAlloc
55  0x004080d8 NONE FUNC KERNEL32.dll RtlUnwind
56  0x004080dc NONE FUNC KERNEL32.dll HeapSize
57  0x004080e0 NONE FUNC KERNEL32.dll GetLocaleInfoA
58  0x004080e4 NONE FUNC KERNEL32.dll LCMapStringA
1   0x004080ec NONE FUNC USER32.dll   DestroyWindow
2   0x004080f0 NONE FUNC USER32.dll   GetMessageW
3   0x004080f4 NONE FUNC USER32.dll   PostQuitMessage
4   0x004080f8 NONE FUNC USER32.dll   TranslateMessage
5   0x004080fc NONE FUNC USER32.dll   IsDialogMessageW
6   0x00408100 NONE FUNC USER32.dll   GetWindowTextW
7   0x00408104 NONE FUNC USER32.dll   GetDlgItem
8   0x00408108 NONE FUNC USER32.dll   ShowWindow
9   0x0040810c NONE FUNC USER32.dll   CreateDialogParamW
10  0x00408110 NONE FUNC USER32.dll   SendMessageW
11  0x00408114 NONE FUNC USER32.dll   DispatchMessageW


