[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10012000 NONE FUNC KERNEL32.dll LoadLibraryW
2   0x10012004 NONE FUNC KERNEL32.dll FreeLibrary
3   0x10012008 NONE FUNC KERNEL32.dll LoadLibraryA
4   0x1001200c NONE FUNC KERNEL32.dll Sleep
5   0x10012010 NONE FUNC KERNEL32.dll GetProcAddress
1   0x10012018 NONE FUNC MSVCRT.dll   memset
2   0x1001201c NONE FUNC MSVCRT.dll   _strrev
3   0x10012020 NONE FUNC MSVCRT.dll   free
4   0x10012024 NONE FUNC MSVCRT.dll   _initterm
5   0x10012028 NONE FUNC MSVCRT.dll   malloc
6   0x1001202c NONE FUNC MSVCRT.dll   _adjust_fdiv


