[Strings]
nth  paddr      vaddr      len  size section type    string
86   0x00001a58 0x00401a58 6    7    .text   ascii   D$ WUj
87   0x00001a8b 0x00401a8b 4    5    .text   ascii   |$ ;
88   0x00001a91 0x00401a91 6    7    .text   ascii   |$hu\nh
89   0x00001aa4 0x00401aa4 8    10   .text   utf8    RSSSSSƄ$ blocks=Basic Latin,Latin Extended-B
90   0x00001ab7 0x00401ab7 4    5    .text   ascii   \bSWP
91   0x00001ad7 0x00401ad7 5    6    .text   ascii   Q<SSj
92   0x00001adf 0x00401adf 5    6    .text   ascii   SSj\nP
93   0x00001afb 0x00401afb 5    7    .text   utf8    \$$Ƅ$ blocks=Basic Latin,Latin Extended-B
94   0x00001b16 0x00401b16 4    5    .text   ascii   D$pC
95   0x00001b1b 0x00401b1b 4    5    .text   ascii   D$re
96   0x00001b20 0x00401b20 4    5    .text   ascii   D$sa
97   0x00001b25 0x00401b25 4    5    .text   ascii   D$tt
98   0x00001b2a 0x00401b2a 4    5    .text   ascii   D$ue
99   0x00001b2f 0x00401b2f 5    7    .text   utf8    \$vƄ$ blocks=Basic Latin,Latin Extended-B
100  0x00001ba2 0x00401ba2 6    7    .text   ascii   L$|QSP
101  0x00001bca 0x00401bca 6    7    .text   ascii   T$|RSP
102  0x00001bdd 0x00401bdd 4    6    .text   utf8    3\tD$
103  0x00001beb 0x00401beb 8    10   .text   utf8    ;ÉD$lu\nh blocks=Basic Latin,Latin-1 Supplement
104  0x00001c33 0x00401c33 6    7    .text   ascii   D$0WUj
105  0x00001c5a 0x00401c5a 6    7    .text   ascii   t$0u\nh
106  0x00001c6b 0x00401c6b 7    9    .text   utf8    T$0RSƄ$ blocks=Basic Latin,Latin Extended-B
107  0x00001c7d 0x00401c7d 4    5    .text   ascii   \bSVP
108  0x00001c85 0x00401c85 4    6    .text   utf8    ЋD$, blocks=Cyrillic,Basic Latin
109  0x00001c92 0x00401c92 7    8    .text   ascii   T$,RSUP
110  0x00001c9d 0x00401c9d 4    6    .text   utf8    ЋD$( blocks=Cyrillic,Basic Latin
111  0x00001ca5 0x00401ca5 6    7    .text   ascii   T$$RSP
112  0x00001cc0 0x00401cc0 6    7    .text   ascii   |$du\nh
113  0x00001cd0 0x00401cd0 5    7    .text   utf8    L$<Ƅ$ blocks=Basic Latin,Latin Extended-B
114  0x00001cea 0x00401cea 4    5    .text   ascii   D$@\b
115  0x00001cfd 0x00401cfd 6    8    .text   utf8    ;ÉD$Du blocks=Basic Latin,Latin-1 Supplement
116  0x00001d0c 0x00401d0c 4    5    .text   ascii   D$@\n
117  0x00001d27 0x00401d27 4    5    .text   ascii   D$$S
118  0x00001d2c 0x00401d2c 5    6    .text   ascii   L$@QS
119  0x00001d36 0x00401d36 4    5    .text   ascii   D$XC
120  0x00001d3e 0x00401d3e 4    5    .text   ascii   D$\m
121  0x00001d46 0x00401d46 4    5    .text   ascii   D$`a
122  0x00001d4e 0x00401d4e 4    5    .text   ascii   D$dd
123  0x00001d56 0x00401d56 4    5    .text   ascii   D$hi
124  0x00001d5e 0x00401d5e 4    5    .text   ascii   D$le
125  0x00001d6d 0x00401d6d 7    10   .text   utf8    ҉\$4SƄ$ blocks=Cyrillic,Basic Latin,Latin Extended-B
126  0x00001d82 0x00401d82 4    5    .text   ascii   T$8R
127  0x00001d87 0x00401d87 9    10   .text   ascii   T$,RSSUVP
128  0x00001d9e 0x00401d9e 4    5    .text   ascii   D$4;
129  0x00001db4 0x00401db4 5    7    .text   utf8    ҍD$<P blocks=Cyrillic,Basic Latin
130  0x00001dd8 0x00401dd8 4    5    .text   ascii   D$$;
131  0x00001df0 0x00401df0 4    5    .text   ascii   D$(;
132  0x00001e08 0x00401e08 4    5    .text   ascii   D$,;
133  0x00001e16 0x00401e16 5    7    .text   utf8    ҋD$ P blocks=Cyrillic,Basic Latin
134  0x00001e4b 0x00401e4b 5    6    .text   ascii   Y_^][
135  0x00001e88 0x00401e88 7    9    .text   utf8    3ĉD$Hj8 blocks=Basic Latin,Latin Extended-A
136  0x00001e91 0x00401e91 4    5    .text   ascii   D$\bj
137  0x00001ebc 0x00401ebc 4    5    .text   ascii   D$\b@
138  0x00001ed9 0x00401ed9 4    5    .text   ascii   D$@r
139  0x00001ee0 0x00401ee0 4    5    .text   ascii   D$Bu
140  0x00001ee7 0x00401ee7 4    5    .text   ascii   D$Dn
141  0x00001eee 0x00401eee 4    5    .text   ascii   D$Fa
142  0x00001ef5 0x00401ef5 4    5    .text   ascii   D$Hs
143  0x00001f02 0x00401f02 5    7    .text   utf8    ыL$H3 blocks=Cyrillic,Basic Latin
144  0x00001f24 0x00401f24 4    5    .text   ascii   D$\bP
145  0x00001f3c 0x00401f3c 5    6    .text   ascii   T$\bRV
146  0x00001f56 0x00401f56 5    6    .text   ascii   L$\fQj
147  0x00001f92 0x00401f92 4    5    .text   ascii   SUVW
148  0x00001fba 0x00401fba 5    7    .text   utf8    ;ŉl$  blocks=Basic Latin,Latin Extended-A
149  0x00001fc4 0x00401fc4 8    10   .text   utf8    u(3ۉ\$<h blocks=Basic Latin,Arabic
150  0x00001fdf 0x00401fdf 6    7    .text   ascii   t$$u!h
151  0x00001ff3 0x00401ff3 6    8    .text   utf8    ;݉\$<u blocks=Basic Latin,Syriac
152  0x00002020 0x00402020 7    8    .text   ascii   QDUh$lD
153  0x000020c2 0x004020c2 5    6    .text   ascii   T$DRP
154  0x000020cb 0x004020cb 4    6    .text   utf8    Ё|$D blocks=Cyrillic,Basic Latin
155  0x000020fd 0x004020fd 4    5    .text   ascii   L$4Q
156  0x00002111 0x00402111 5    6    .text   ascii   T$@RP
157  0x00002117 0x00402117 4    5    .text   ascii   D$<P
158  0x0000213d 0x0040213d 5    6    .text   ascii   D$(PQ
159  0x00002165 0x00402165 4    5    .text   ascii   D$la
160  0x00002179 0x00402179 4    5    .text   ascii   D$\l
161  0x00002185 0x00402185 4    5    .text   ascii   t$dt
162  0x000021a6 0x004021a6 4    5    .text   ascii   D$PT
163  0x000021ae 0x004021ae 4    5    .text   ascii   D$TM
164  0x000021ca 0x004021ca 6    7    .text   ascii   Q0h\blD
165  0x00002201 0x00402201 5    6    .text   ascii   D$xPh
166  0x000022a5 0x004022a5 4    5    .text   ascii   Q4Uh
167  0x000022c4 0x004022c4 4    5    .text   ascii   +L$@
168  0x000022c9 0x004022c9 4    5    .text   ascii   T$(U
169  0x000022dc 0x004022dc 4    5    .text   ascii   H8RV
170  0x000022f5 0x004022f5 5    7    .text   utf8    ЋL$4Q blocks=Cyrillic,Basic Latin
171  0x00002302 0x00402302 6    8    .text   utf8    T$,RƄ$ blocks=Basic Latin,Latin Extended-B
172  0x00002342 0x00402342 5    6    .text   ascii   Y_^][
173  0x00002384 0x00402384 5    6    .text   ascii   Q$Vh\b
174  0x0000238d 0x0040238d 5    6    .text   ascii   D$\bPj
175  0x00002418 0x00402418 4    5    .text   ascii   L$hP
176  0x00002425 0x00402425 4    5    .text   ascii   T$hQ
177  0x00002452 0x00402452 4    5    .text   ascii   D$ x
178  0x0000245a 0x0040245a 4    5    .text   ascii   D$$z
179  0x00002462 0x00402462 4    5    .text   ascii   D$(a
180  0x0000246a 0x0040246a 4    5    .text   ascii   D$,e
181  0x00002472 0x00402472 4    5    .text   ascii   D$8/
182  0x0000247a 0x0040247a 4    5    .text   ascii   D$<d
183  0x00002482 0x00402482 4    5    .text   ascii   D$Dm
184  0x00002492 0x00402492 4    5    .text   ascii   D$Pt
185  0x0000249a 0x0040249a 4    5    .text   ascii   D$Ts
186  0x000024a2 0x004024a2 4    5    .text   ascii   D$X/
187  0x000024aa 0x004024aa 4    5    .text   ascii   D$\v
188  0x000024b2 0x004024b2 4    5    .text   ascii   D$`x
189  0x000024ba 0x004024ba 4    5    .text   ascii   D$dz
190  0x000024c2 0x004024c2 4    5    .text   ascii   D$ha
191  0x000024ca 0x004024ca 4    5    .text   ascii   D$le
192  0x000024d2 0x004024d2 4    5    .text   ascii   D$x/
193  0x000024da 0x004024da 4    5    .text   ascii   D$|o
194  0x00002531 0x00402531 4    5    .text   ascii   L$@j
195  0x00002578 0x00402578 4    5    .text   ascii   D$\bd
196  0x00002582 0x00402582 4    5    .text   ascii   =x<E
197  0x000025e1 0x004025e1 4    5    .text   ascii   L$\bd
198  0x00002644 0x00402644 4    5    .text   ascii   Yt\rW
199  0x0000281e 0x0040281e 4    5    .text   ascii   u\e9}
200  0x0000287e 0x0040287e 4    5    .text   ascii   9VXu
201  0x00002944 0x00402944 4    6    .text   utf8    f;Ë= blocks=Basic Latin,Latin-1 Supplement
202  0x0000297a 0x0040297a 4    5    .text   ascii   ;NPu
203  0x00002a7e 0x00402a7e 4    5    .text   ascii   |$\f3
204  0x00002aac 0x00402aac 6    7    .text   ascii   u\t9Z\fu
205  0x00002ac7 0x00402ac7 5    6    .text   ascii   t\bVh0
206  0x00002add 0x00402add 4    5    .text   ascii   u\nVj
207  0x00002b48 0x00402b48 5    7    .text   utf8    \tE\bt)
208  0x00002b8d 0x00402b8d 4    5    .text   ascii   FtW3
209  0x00002cff 0x00402cff 6    8    .text   utf8    ^]ËD$\b blocks=Basic Latin,Latin-1 Supplement
210  0x00002d20 0x00402d20 4    5    .text   ascii   t$\bP
211  0x00002d2f 0x00402d2f 4    6    .text   utf8    \fÍA\f blocks=Basic Latin,Latin-1 Supplement
212  0x00002e0b 0x00402e0b 4    5    .text   ascii   QQSV
213  0x00002eca 0x00402eca 4    5    .text   ascii   uahT
214  0x00002fd7 0x00402fd7 6    7    .text   ascii   v|h0HE
215  0x00003021 0x00403021 4    5    .text   ascii   PPhj
216  0x00003041 0x00403041 4    5    .text   ascii   Pt_^
217  0x0000305e 0x0040305e 4    5    .text   ascii   PPhj
218  0x0000307e 0x0040307e 4    5    .text   ascii   Px_^
219  0x0000309b 0x0040309b 4    5    .text   ascii   PPhj
220  0x000030bb 0x004030bb 4    5    .text   ascii   P|_^
221  0x000030c2 0x004030c2 4    5    .text   ascii   h*,@
222  0x0000310a 0x0040310a 7    8    .text   ascii   9t/9Q\f}
223  0x00003115 0x00403115 4    5    .text   ascii   }\nhW
224  0x00003149 0x00403149 4    5    .text   ascii   t$\b;
225  0x00003375 0x00403375 5    6    .text   ascii   Qh^&@
226  0x00003431 0x00403431 5    6    .text   ascii   Yu\aF;
227  0x00003455 0x00403455 4    5    .text   ascii   Y_^[
228  0x0000352d 0x0040352d 4    5    .text   ascii   A+H\f
229  0x00003532 0x00403532 7    8    .text   ascii   @\b+D$\b\v
230  0x0000363b 0x0040363b 4    5    .text   ascii   u\nhW
231  0x000038a1 0x004038a1 4    5    .text   ascii   u1jD
232  0x00003a38 0x00403a38 4    5    .text   ascii   @t\tV
233  0x00003c3e 0x00403c3e 4    5    .text   ascii   t$\fQ
234  0x00003c62 0x00403c62 5    6    .text   ascii   YYt*W
235  0x00003c8e 0x00403c8e 4    5    .text   ascii   @_^[
236  0x00003de0 0x00403de0 4    5    .text   ascii   \b@@f
237  0x00003df6 0x00403df6 4    5    .text   ascii   \b@@f
238  0x00003e00 0x00403e00 4    5    .text   ascii   \b@@f
239  0x00003e42 0x00403e42 4    5    .text   ascii   ]\fVW
240  0x00003e66 0x00403e66 5    7    .text   utf8    \v}\bYY
241  0x00003ed8 0x00403ed8 5    7    .text   utf8    ۉ_\b~j blocks=Arabic,Basic Latin
242  0x00003f37 0x00403f37 5    6    .text   ascii   E\b9]\b
243  0x00003f50 0x00403f50 5    6    .text   ascii   E\f_^[
244  0x00003fc3 0x00403fc3 4    7    .text   utf8    3ۅ\tE blocks=Basic Latin,Arabic
245  0x0000406d 0x0040406d 4    5    .text   ascii   8{u\b
246  0x000040eb 0x004040eb 5    7    .text   utf8    _^ËL$ blocks=Basic Latin,Latin-1 Supplement
247  0x0000415c 0x0040415c 4    6    .text   utf8    u\v3\v
248  0x000041b8 0x004041b8 7    8    .text   ascii   ;D$\bt\tj
249  0x00004228 0x00404228 5    6    .text   ascii   9]\fVW
250  0x00004286 0x00404286 4    5    .text   ascii   E\ft\t
251  0x000042a8 0x004042a8 5    6    .text   ascii   E\f_^[
252  0x00004362 0x00404362 4    6    .text   utf8    3ɉH\f blocks=Basic Latin,Latin Extended-B
253  0x00004396 0x00404396 4    5    .text   ascii   D$\bP
254  0x0000448b 0x0040448b 5    7    .text   utf8    \tE\bt4
255  0x0000455f 0x0040455f 4    5    .text   ascii   F\bPW
256  0x0000457d 0x0040457d 6    9    .text   utf8    E\bPWK輢 blocks=Basic Latin,CJK Unified Ideographs
257  0x00004595 0x00404595 4    5    .text   ascii   [_^]
258  0x000046ef 0x004046ef 6    8    .text   utf8    3ŉEHjP blocks=Basic Latin,Latin Extended-A
259  0x00004720 0x00404720 4    5    .text   ascii   E,t>
260  0x00004782 0x00404782 6    10   .text   utf8    ˉ]ЉUԉM blocks=Spacing Modifier Letters,Basic Latin,Cyrillic,Cyrillic Supplement
261  0x000047f6 0x004047f6 4    6    .text   utf8    \f;щE blocks=Basic Latin,Cyrillic
262  0x00004897 0x00404897 6    7    .text   ascii   M8QPu\b
263  0x00004912 0x00404912 4    5    .text   ascii   E8SP
264  0x00004935 0x00404935 4    5    .text   ascii   SSSS
265  0x00004989 0x00404989 5    6    .text   ascii   9]$t\t
266  0x000049cc 0x004049cc 4    5    .text   ascii   Y_^[
267  0x00004a08 0x00404a08 5    6    .text   ascii   /hiF@
268  0x00004bfd 0x00404bfd 6    7    .text   ascii   PWVWWW
269  0x00004c20 0x00404c20 5    6    .text   ascii   WVWWW
270  0x00004c52 0x00404c52 4    5    .text   ascii   QQV3
271  0x00004cb2 0x00404cb2 5    6    .text   ascii   }\bt0W
272  0x00004ef7 0x00404ef7 4    5    .text   ascii   9FPt
273  0x00005019 0x00405019 6    8    .text   utf8    P`]ÃyP blocks=Basic Latin,Latin-1 Supplement
274  0x00005098 0x00405098 6    8    .text   utf8    @^Ã|$\b blocks=Basic Latin,Latin-1 Supplement
275  0x000050a2 0x004050a2 5    6    .text   ascii   t$\bu\r
276  0x000050c6 0x004050c6 6    7    .text   ascii   t\t9APu
277  0x00005112 0x00405112 5    7    .text   utf8    A\bËL$ blocks=Basic Latin,Latin-1 Supplement
278  0x000051b5 0x004051b5 4    5    .text   ascii   L$\bP
279  0x000051fe 0x004051fe 5    6    .text   ascii   \bSWuO
280  0x000052c4 0x004052c4 7    8    .text   ascii   NL;Apt\b
281  0x0000532a 0x0040532a 4    5    .text   ascii   QQSV
282  0x00005346 0x00405346 4    5    .text   ascii   9p\bW
283  0x0000536a 0x0040536a 4    5    .text   ascii   KLVP
284  0x000053b2 0x004053b2 4    5    .text   ascii   9p\bt
285  0x000053c5 0x004053c5 8    10   .text   utf8    t[9u\buKE
286  0x000053f3 0x004053f3 4    5    .text   ascii   \b9q\b
287  0x0000541b 0x0040541b 4    5    .text   ascii   9u\bu
288  0x0000543a 0x0040543a 4    5    .text   ascii   t$\fW
289  0x000055f6 0x004055f6 6    7    .text   ascii   P\b;U\bt
290  0x00005662 0x00405662 6    7    .text   ascii   @L;ppt
291  0x00005839 0x00405839 4    5    .text   ascii   YYt\f
292  0x00005993 0x00405993 4    5    .text   ascii   t$\bP
293  0x000059ac 0x004059ac 4    5    .text   ascii   |$\fW
294  0x00005a49 0x00405a49 4    5    .text   ascii   ]\bVW
295  0x00005ac2 0x00405ac2 4    5    .text   ascii   _^[]
296  0x00005b09 0x00405b09 4    5    .text   ascii   NlQP
297  0x00005b54 0x00405b54 4    5    .text   ascii   ^t\tj
298  0x00005c33 0x00405c33 4    5    .text   ascii   QWWV
299  0x00005c52 0x00405c52 4    5    .text   ascii   QWWV
300  0x00005c59 0x00405c59 4    5    .text   ascii   R\f^_
301  0x00005cc3 0x00405cc3 4    5    .text   ascii   QSVW
302  0x00005e71 0x00405e71 4    5    .text   ascii   u4j*
303  0x00005e7d 0x00405e7d 4    5    .text   ascii   tghh
304  0x00005f00 0x00405f00 4    5    .text   ascii   @ Wh
305  0x00005fd4 0x00405fd4 4    5    .text   ascii   9^Xt
306  0x000060db 0x004060db 4    5    .text   ascii   9~ t
307  0x000060e5 0x004060e5 5    6    .text   ascii   WWWWW
308  0x0000613d 0x0040613d 5    6    .text   ascii   ;F u\t
309  0x00006159 0x00406159 5    6    .text   ascii   9~Xt\t
310  0x0000616f 0x0040616f 4    6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
311  0x000061e4 0x004061e4 4    5    .text   ascii   _Xu\f
312  0x00006268 0x00406268 4    5    .text   ascii   E S3
313  0x000063cf 0x004063cf 4    5    .text   ascii   SVuz
314  0x000063dc 0x004063dc 4    6    .text   utf8    tˋC0 blocks=Basic Latin,Spacing Modifier Letters
315  0x00006402 0x00406402 7    8    .text   ascii   u>9E\bu/
316  0x00006427 0x00406427 4    5    .text   ascii   YYt\r
317  0x00006459 0x00406459 4    6    .text   utf8    \tE\fu
318  0x00006489 0x00406489 4    5    .text   ascii   ^[_]
319  0x0000652d 0x0040652d 4    5    .text   ascii   QQSV
320  0x0000653a 0x0040653a 4    5    .text   ascii   tOf=
321  0x0000655c 0x0040655c 5    6    .text   ascii   R\f9]\f
322  0x000065c3 0x004065c3 4    6    .text   utf8    @3ɉF blocks=Basic Latin,Latin Extended-B
323  0x00006626 0x00406626 4    5    .text   ascii   t39^
324  0x0000662e 0x0040662e 6    7    .text   ascii   F\b;F r
325  0x00006660 0x00406660 7    8    .text   ascii   9\$\fu,W
326  0x00006670 0x00406670 4    5    .text   ascii   ;G u
327  0x00006684 0x00406684 4    5    .text   ascii   SSj(
328  0x000066bb 0x004066bb 6    7    .text   ascii   F\b;F r
329  0x00006759 0x00406759 4    5    .text   ascii   ;N s
330  0x00006796 0x00406796 7    9    .text   utf8    3ŉEtSVW blocks=Basic Latin,Latin Extended-A
331  0x000067e5 0x004067e5 7    8    .text   ascii   j\f_j X;
332  0x0000688e 0x0040688e 4    5    .text   ascii   9|$\f
333  0x0000689b 0x0040689b 7    8    .text   ascii   9~\ftB9~
334  0x000068a6 0x004068a6 6    7    .text   ascii   F\b;F r
335  0x000068ce 0x004068ce 4    5    .text   ascii   F\fWh
336  0x000068f7 0x004068f7 5    7    .text   utf8    0ËL$\b blocks=Basic Latin,Latin-1 Supplement
337  0x000069c4 0x004069c4 6    7    .text   ascii   QQSUVW
338  0x000069e8 0x004069e8 6    7    .text   ascii   0UUUUW
339  0x00006a36 0x00406a36 5    6    .text   ascii   UUUUW
340  0x00006a47 0x00406a47 4    5    .text   ascii   _^][
341  0x00006a5d 0x00406a5d 4    5    .text   ascii   SUVW
342  0x00006a6c 0x00406a6c 4    5    .text   ascii   9.tX
343  0x00006aca 0x00406aca 5    6    .text   ascii   _^][Y
344  0x00006ae5 0x00406ae5 4    5    .text   ascii   x\b\ru
345  0x00006b30 0x00406b30 5    7    .text   utf8    ɋ|$\bt blocks=Latin Extended-B,Basic Latin
346  0x00006b58 0x00406b58 4    5    .text   ascii   F WP
347  0x00006bf8 0x00406bf8 4    5    .text   ascii   ;CTu
348  0x00006c14 0x00406c14 4    5    .text   ascii   @_[^
349  0x00006c66 0x00406c66 4    7    .text   utf8    3\vΉE blocks=Basic Latin,Greek and Coptic
350  0x00006d20 0x00406d20 5    6    .text   ascii   t$\bu$
351  0x00006d7f 0x00406d7f 4    5    .text   ascii   ]\fV3
352  0x00006d97 0x00406d97 8    9    .text   ascii   WtrHHt\n-
353  0x00006dc9 0x00406dc9 8    11   .text   utf8    tA9wht<谿 blocks=Basic Latin,CJK Unified Ideographs
354  0x00006dda 0x00406dda 6    7    .text   ascii   9p t-S
355  0x00006e1d 0x00406e1d 5    6    .text   ascii   9p$ty
356  0x00006e2a 0x00406e2a 4    5    .text   ascii   ro=\t
357  0x00006e56 0x00406e56 6    8    .text   utf8    u\fj\aǃ@ blocks=Basic Latin,Latin Extended-B
358  0x00006edb 0x00406edb 6    7    .text   ascii   9l$\fVW
359  0x00006f14 0x00406f14 5    6    .text   ascii   VVUVS
360  0x00006f34 0x00406f34 7    8    .text   ascii   g9n t_;
361  0x00007037 0x00407037 4    5    .text   ascii   M\bSV
362  0x00007076 0x00407076 4    5    .text   ascii   _^[]
363  0x000071bb 0x004071bb 4    5    .text   ascii   uZ!E
364  0x00007249 0x00407249 4    5    .text   ascii   Y_^[
365  0x000072b7 0x004072b7 4    5    .text   ascii   R\f9}
366  0x000072f3 0x004072f3 4    5    .text   ascii   h\blD
367  0x000073ab 0x004073ab 4    5    .text   ascii   Y_^[
368  0x0000744e 0x0040744e 4    6    .text   utf8    @Ã|$ blocks=Basic Latin,Latin-1 Supplement
369  0x00007527 0x00407527 5    6    .text   ascii   WWWWh
370  0x00007673 0x00407673 4    5    .text   ascii   tShx
371  0x00007684 0x00407684 4    5    .text   ascii   tBhd
372  0x0000769d 0x0040769d 4    5    .text   ascii   t\ahT
373  0x0000770a 0x0040770a 4    5    .text   ascii   VWu*
374  0x0000770f 0x0040770f 4    5    .text   ascii   t$\f3
375  0x00007714 0x00407714 9    10   .text   ascii   9F\b~\e9F\f~
376  0x000077e3 0x004077e3 4    5    .text   ascii   F(Pj
377  0x00007809 0x00407809 5    6    .text   ascii   ;(r[V
378  0x00007811 0x00407811 4    5    .text   ascii   PVj0
379  0x000078b8 0x004078b8 4    5    .text   ascii   U\bv)
380  0x000078e0 0x004078e0 4    5    .text   ascii   ;G\fr
381  0x000078e5 0x004078e5 4    5    .text   ascii   9M\bs
382  0x000078f6 0x004078f6 4    5    .text   ascii   \a+M\b
383  0x00007a0f 0x00407a0f 4    6    .text   utf8    u\v@\b
384  0x00007ac2 0x00407ac2 4    6    .text   utf8    u\v@\b
385  0x00007b72 0x00407b72 5    6    .text   ascii   f=\f@u
