[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
708  0x000139e8 0x004145e8 33  68   .rdata  utf16le          (((((                  H
709  0x00013c6f 0x0041486f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
710  0x00013c88 0x00414888 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
711  0x00013def 0x004149ef 7   8    .rdata  ascii   \a\b\t\n\v\f\r
712  0x00013e08 0x00414a08 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
713  0x00013f3e 0x00414b3e 32  66   .rdata  utf16le Aapi-ms-win-core-datetime-l1-1-1
714  0x00013f80 0x00414b80 27  56   .rdata  utf16le api-ms-win-core-file-l1-2-2
715  0x00013fb8 0x00414bb8 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
716  0x00014000 0x00414c00 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
717  0x00014060 0x00414c60 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
718  0x000140ac 0x00414cac 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
719  0x000140e8 0x00414ce8 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
720  0x00014128 0x00414d28 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
721  0x00014164 0x00414d64 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
722  0x000141a0 0x00414da0 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
723  0x000141f0 0x00414df0 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
724  0x00014248 0x00414e48 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
725  0x00014290 0x00414e90 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
726  0x000142e0 0x00414ee0 8   18   .rdata  utf16le advapi32
727  0x000142f4 0x00414ef4 5   12   .rdata  utf16le ntdll
728  0x00014300 0x00414f00 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-2
729  0x00014348 0x00414f48 6   14   .rdata  utf16le user32
730  0x00014358 0x00414f58 7   16   .rdata  utf16le ext-ms-
731  0x0001436c 0x00414f6c 15  16   .rdata  ascii   AreFileApisANSI
732  0x000143ac 0x00414fac 13  14   .rdata  ascii   LCMapStringEx
733  0x000143c4 0x00414fc4 16  17   .rdata  ascii   LocaleNameToLCID
734  0x000143dc 0x00414fdc 36  37   .rdata  ascii   AppPolicyGetProcessTerminationMethod
735  0x00014b40 0x00415740 6   14   .rdata  utf16le zh-CHS
736  0x00014d34 0x00415934 5   12   .rdata  utf16le ar-SA
737  0x00014d40 0x00415940 5   12   .rdata  utf16le bg-BG
738  0x00014d4c 0x0041594c 5   12   .rdata  utf16le ca-ES
739  0x00014d58 0x00415958 5   12   .rdata  utf16le cs-CZ
740  0x00014d64 0x00415964 5   12   .rdata  utf16le da-DK
741  0x00014d70 0x00415970 5   12   .rdata  utf16le de-DE
742  0x00014d7c 0x0041597c 5   12   .rdata  utf16le el-GR
743  0x00014d88 0x00415988 5   12   .rdata  utf16le fi-FI
744  0x00014d94 0x00415994 5   12   .rdata  utf16le fr-FR
745  0x00014da0 0x004159a0 5   12   .rdata  utf16le he-IL
746  0x00014dac 0x004159ac 5   12   .rdata  utf16le hu-HU
747  0x00014db8 0x004159b8 5   12   .rdata  utf16le is-IS
748  0x00014dc4 0x004159c4 5   12   .rdata  utf16le it-IT
749  0x00014dd0 0x004159d0 5   12   .rdata  utf16le nl-NL
750  0x00014ddc 0x004159dc 5   12   .rdata  utf16le nb-NO
751  0x00014de8 0x004159e8 5   12   .rdata  utf16le pl-PL
752  0x00014df4 0x004159f4 5   12   .rdata  utf16le pt-BR
753  0x00014e00 0x00415a00 5   12   .rdata  utf16le ro-RO
754  0x00014e0c 0x00415a0c 5   12   .rdata  utf16le ru-RU
755  0x00014e18 0x00415a18 5   12   .rdata  utf16le hr-HR
756  0x00014e24 0x00415a24 5   12   .rdata  utf16le sk-SK
757  0x00014e30 0x00415a30 5   12   .rdata  utf16le sq-AL
758  0x00014e3c 0x00415a3c 5   12   .rdata  utf16le sv-SE
759  0x00014e48 0x00415a48 5   12   .rdata  utf16le th-TH
760  0x00014e54 0x00415a54 5   12   .rdata  utf16le tr-TR
761  0x00014e60 0x00415a60 5   12   .rdata  utf16le ur-PK
762  0x00014e6c 0x00415a6c 5   12   .rdata  utf16le id-ID
763  0x00014e78 0x00415a78 5   12   .rdata  utf16le uk-UA
764  0x00014e84 0x00415a84 5   12   .rdata  utf16le be-BY
765  0x00014e90 0x00415a90 5   12   .rdata  utf16le sl-SI
766  0x00014e9c 0x00415a9c 5   12   .rdata  utf16le et-EE
767  0x00014ea8 0x00415aa8 5   12   .rdata  utf16le lv-LV
768  0x00014eb4 0x00415ab4 5   12   .rdata  utf16le lt-LT
769  0x00014ec0 0x00415ac0 5   12   .rdata  utf16le fa-IR
770  0x00014ecc 0x00415acc 5   12   .rdata  utf16le vi-VN
771  0x00014ed8 0x00415ad8 5   12   .rdata  utf16le hy-AM
772  0x00014ee4 0x00415ae4 10  22   .rdata  utf16le az-AZ-Latn
773  0x00014efc 0x00415afc 5   12   .rdata  utf16le eu-ES
774  0x00014f08 0x00415b08 5   12   .rdata  utf16le mk-MK
775  0x00014f14 0x00415b14 5   12   .rdata  utf16le tn-ZA
776  0x00014f20 0x00415b20 5   12   .rdata  utf16le xh-ZA
777  0x00014f2c 0x00415b2c 5   12   .rdata  utf16le zu-ZA
778  0x00014f38 0x00415b38 5   12   .rdata  utf16le af-ZA
779  0x00014f44 0x00415b44 5   12   .rdata  utf16le ka-GE
780  0x00014f50 0x00415b50 5   12   .rdata  utf16le fo-FO
781  0x00014f5c 0x00415b5c 5   12   .rdata  utf16le hi-IN
782  0x00014f68 0x00415b68 5   12   .rdata  utf16le mt-MT
783  0x00014f74 0x00415b74 5   12   .rdata  utf16le se-NO
784  0x00014f80 0x00415b80 5   12   .rdata  utf16le ms-MY
785  0x00014f8c 0x00415b8c 5   12   .rdata  utf16le kk-KZ
786  0x00014f98 0x00415b98 5   12   .rdata  utf16le ky-KG
787  0x00014fa4 0x00415ba4 5   12   .rdata  utf16le sw-KE
788  0x00014fb0 0x00415bb0 10  22   .rdata  utf16le uz-UZ-Latn
789  0x00014fc8 0x00415bc8 5   12   .rdata  utf16le tt-RU
790  0x00014fd4 0x00415bd4 5   12   .rdata  utf16le bn-IN
791  0x00014fe0 0x00415be0 5   12   .rdata  utf16le pa-IN
792  0x00014fec 0x00415bec 5   12   .rdata  utf16le gu-IN
793  0x00014ff8 0x00415bf8 5   12   .rdata  utf16le ta-IN
794  0x00015004 0x00415c04 5   12   .rdata  utf16le te-IN
795  0x00015010 0x00415c10 5   12   .rdata  utf16le kn-IN
796  0x0001501c 0x00415c1c 5   12   .rdata  utf16le ml-IN
797  0x00015028 0x00415c28 5   12   .rdata  utf16le mr-IN
798  0x00015034 0x00415c34 5   12   .rdata  utf16le sa-IN
799  0x00015040 0x00415c40 5   12   .rdata  utf16le mn-MN
800  0x0001504c 0x00415c4c 5   12   .rdata  utf16le cy-GB
801  0x00015058 0x00415c58 5   12   .rdata  utf16le gl-ES
802  0x00015064 0x00415c64 6   14   .rdata  utf16le kok-IN
803  0x00015074 0x00415c74 6   14   .rdata  utf16le syr-SY
804  0x00015084 0x00415c84 6   14   .rdata  utf16le div-MV
805  0x00015094 0x00415c94 6   14   .rdata  utf16le quz-BO
806  0x000150a4 0x00415ca4 5   12   .rdata  utf16le ns-ZA
807  0x000150b0 0x00415cb0 5   12   .rdata  utf16le mi-NZ
808  0x000150bc 0x00415cbc 5   12   .rdata  utf16le ar-IQ
809  0x000150c8 0x00415cc8 5   12   .rdata  utf16le de-CH
810  0x000150d4 0x00415cd4 5   12   .rdata  utf16le en-GB
811  0x000150e0 0x00415ce0 5   12   .rdata  utf16le es-MX
812  0x000150ec 0x00415cec 5   12   .rdata  utf16le fr-BE
813  0x000150f8 0x00415cf8 5   12   .rdata  utf16le it-CH
814  0x00015104 0x00415d04 5   12   .rdata  utf16le nl-BE
815  0x00015110 0x00415d10 5   12   .rdata  utf16le nn-NO
816  0x0001511c 0x00415d1c 5   12   .rdata  utf16le pt-PT
817  0x00015128 0x00415d28 10  22   .rdata  utf16le sr-SP-Latn
818  0x00015140 0x00415d40 5   12   .rdata  utf16le sv-FI
819  0x0001514c 0x00415d4c 10  22   .rdata  utf16le az-AZ-Cyrl
820  0x00015164 0x00415d64 5   12   .rdata  utf16le se-SE
821  0x00015170 0x00415d70 5   12   .rdata  utf16le ms-BN
822  0x0001517c 0x00415d7c 10  22   .rdata  utf16le uz-UZ-Cyrl
823  0x00015194 0x00415d94 6   14   .rdata  utf16le quz-EC
824  0x000151a4 0x00415da4 5   12   .rdata  utf16le ar-EG
825  0x000151b0 0x00415db0 5   12   .rdata  utf16le zh-HK
826  0x000151bc 0x00415dbc 5   12   .rdata  utf16le de-AT
827  0x000151c8 0x00415dc8 5   12   .rdata  utf16le en-AU
828  0x000151d4 0x00415dd4 5   12   .rdata  utf16le es-ES
829  0x000151e0 0x00415de0 5   12   .rdata  utf16le fr-CA
830  0x000151ec 0x00415dec 10  22   .rdata  utf16le sr-SP-Cyrl
831  0x00015204 0x00415e04 5   12   .rdata  utf16le se-FI
832  0x00015210 0x00415e10 6   14   .rdata  utf16le quz-PE
833  0x00015220 0x00415e20 5   12   .rdata  utf16le ar-LY
834  0x0001522c 0x00415e2c 5   12   .rdata  utf16le zh-SG
835  0x00015238 0x00415e38 5   12   .rdata  utf16le de-LU
836  0x00015244 0x00415e44 5   12   .rdata  utf16le en-CA
837  0x00015250 0x00415e50 5   12   .rdata  utf16le es-GT
838  0x0001525c 0x00415e5c 5   12   .rdata  utf16le fr-CH
839  0x00015268 0x00415e68 5   12   .rdata  utf16le hr-BA
840  0x00015274 0x00415e74 6   14   .rdata  utf16le smj-NO
841  0x00015284 0x00415e84 5   12   .rdata  utf16le ar-DZ
842  0x00015290 0x00415e90 5   12   .rdata  utf16le zh-MO
843  0x0001529c 0x00415e9c 5   12   .rdata  utf16le de-LI
844  0x000152a8 0x00415ea8 5   12   .rdata  utf16le en-NZ
845  0x000152b4 0x00415eb4 5   12   .rdata  utf16le es-CR
846  0x000152c0 0x00415ec0 5   12   .rdata  utf16le fr-LU
847  0x000152cc 0x00415ecc 10  22   .rdata  utf16le bs-BA-Latn
848  0x000152e4 0x00415ee4 6   14   .rdata  utf16le smj-SE
849  0x000152f4 0x00415ef4 5   12   .rdata  utf16le ar-MA
850  0x00015300 0x00415f00 5   12   .rdata  utf16le en-IE
851  0x0001530c 0x00415f0c 5   12   .rdata  utf16le es-PA
852  0x00015318 0x00415f18 5   12   .rdata  utf16le fr-MC
853  0x00015324 0x00415f24 10  22   .rdata  utf16le sr-BA-Latn
854  0x0001533c 0x00415f3c 6   14   .rdata  utf16le sma-NO
855  0x0001534c 0x00415f4c 5   12   .rdata  utf16le ar-TN
856  0x00015358 0x00415f58 5   12   .rdata  utf16le en-ZA
857  0x00015364 0x00415f64 5   12   .rdata  utf16le es-DO
858  0x00015370 0x00415f70 10  22   .rdata  utf16le sr-BA-Cyrl
859  0x00015388 0x00415f88 6   14   .rdata  utf16le sma-SE
860  0x00015398 0x00415f98 5   12   .rdata  utf16le ar-OM
861  0x000153a4 0x00415fa4 5   12   .rdata  utf16le en-JM
862  0x000153b0 0x00415fb0 5   12   .rdata  utf16le es-VE
863  0x000153bc 0x00415fbc 6   14   .rdata  utf16le sms-FI
864  0x000153cc 0x00415fcc 5   12   .rdata  utf16le ar-YE
865  0x000153d8 0x00415fd8 5   12   .rdata  utf16le en-CB
866  0x000153e4 0x00415fe4 5   12   .rdata  utf16le es-CO
867  0x000153f0 0x00415ff0 6   14   .rdata  utf16le smn-FI
868  0x00015400 0x00416000 5   12   .rdata  utf16le ar-SY
869  0x0001540c 0x0041600c 5   12   .rdata  utf16le en-BZ
870  0x00015418 0x00416018 5   12   .rdata  utf16le es-PE
871  0x00015424 0x00416024 5   12   .rdata  utf16le ar-JO
872  0x00015430 0x00416030 5   12   .rdata  utf16le en-TT
873  0x0001543c 0x0041603c 5   12   .rdata  utf16le es-AR
874  0x00015448 0x00416048 5   12   .rdata  utf16le ar-LB
875  0x00015454 0x00416054 5   12   .rdata  utf16le en-ZW
876  0x00015460 0x00416060 5   12   .rdata  utf16le es-EC
877  0x0001546c 0x0041606c 5   12   .rdata  utf16le ar-KW
878  0x00015478 0x00416078 5   12   .rdata  utf16le en-PH
879  0x00015484 0x00416084 5   12   .rdata  utf16le es-CL
880  0x00015490 0x00416090 5   12   .rdata  utf16le ar-AE
881  0x0001549c 0x0041609c 5   12   .rdata  utf16le es-UY
882  0x000154a8 0x004160a8 5   12   .rdata  utf16le ar-BH
883  0x000154b4 0x004160b4 5   12   .rdata  utf16le es-PY
884  0x000154c0 0x004160c0 5   12   .rdata  utf16le ar-QA
885  0x000154cc 0x004160cc 5   12   .rdata  utf16le es-BO
886  0x000154d8 0x004160d8 5   12   .rdata  utf16le es-SV
887  0x000154e4 0x004160e4 5   12   .rdata  utf16le es-HN
888  0x000154f0 0x004160f0 5   12   .rdata  utf16le es-NI
889  0x000154fc 0x004160fc 5   12   .rdata  utf16le es-PR
890  0x00015508 0x00416108 6   14   .rdata  utf16le zh-CHT
891  0x00015c4c 0x0041684c 5   12   .rdata  utf16le ar-ae
892  0x00015c58 0x00416858 5   12   .rdata  utf16le ar-bh
893  0x00015c64 0x00416864 5   12   .rdata  utf16le ar-dz
894  0x00015c70 0x00416870 5   12   .rdata  utf16le ar-eg
895  0x00015c7c 0x0041687c 5   12   .rdata  utf16le ar-iq
896  0x00015c88 0x00416888 5   12   .rdata  utf16le ar-jo
897  0x00015c94 0x00416894 5   12   .rdata  utf16le ar-kw
898  0x00015ca0 0x004168a0 5   12   .rdata  utf16le ar-lb
899  0x00015cac 0x004168ac 5   12   .rdata  utf16le ar-ly
900  0x00015cb8 0x004168b8 5   12   .rdata  utf16le ar-ma
901  0x00015cc4 0x004168c4 5   12   .rdata  utf16le ar-om
902  0x00015cd0 0x004168d0 5   12   .rdata  utf16le ar-qa
903  0x00015cdc 0x004168dc 5   12   .rdata  utf16le ar-sa
904  0x00015ce8 0x004168e8 5   12   .rdata  utf16le ar-sy
905  0x00015cf4 0x004168f4 5   12   .rdata  utf16le ar-tn
906  0x00015d00 0x00416900 5   12   .rdata  utf16le ar-ye
907  0x00015d0c 0x0041690c 10  22   .rdata  utf16le az-az-cyrl
908  0x00015d24 0x00416924 10  22   .rdata  utf16le az-az-latn
909  0x00015d3c 0x0041693c 5   12   .rdata  utf16le be-by
910  0x00015d48 0x00416948 5   12   .rdata  utf16le bg-bg
911  0x00015d54 0x00416954 5   12   .rdata  utf16le bn-in
912  0x00015d60 0x00416960 10  22   .rdata  utf16le bs-ba-latn
913  0x00015d78 0x00416978 5   12   .rdata  utf16le ca-es
914  0x00015d84 0x00416984 5   12   .rdata  utf16le cs-cz
915  0x00015d90 0x00416990 5   12   .rdata  utf16le cy-gb
916  0x00015d9c 0x0041699c 5   12   .rdata  utf16le da-dk
917  0x00015da8 0x004169a8 5   12   .rdata  utf16le de-at
918  0x00015db4 0x004169b4 5   12   .rdata  utf16le de-ch
919  0x00015dc0 0x004169c0 5   12   .rdata  utf16le de-de
920  0x00015dcc 0x004169cc 5   12   .rdata  utf16le de-li
921  0x00015dd8 0x004169d8 5   12   .rdata  utf16le de-lu
922  0x00015de4 0x004169e4 6   14   .rdata  utf16le div-mv
923  0x00015df4 0x004169f4 5   12   .rdata  utf16le el-gr
924  0x00015e00 0x00416a00 5   12   .rdata  utf16le en-au
925  0x00015e0c 0x00416a0c 5   12   .rdata  utf16le en-bz
926  0x00015e18 0x00416a18 5   12   .rdata  utf16le en-ca
927  0x00015e24 0x00416a24 5   12   .rdata  utf16le en-cb
928  0x00015e30 0x00416a30 5   12   .rdata  utf16le en-gb
929  0x00015e3c 0x00416a3c 5   12   .rdata  utf16le en-ie
930  0x00015e48 0x00416a48 5   12   .rdata  utf16le en-jm
931  0x00015e54 0x00416a54 5   12   .rdata  utf16le en-nz
932  0x00015e60 0x00416a60 5   12   .rdata  utf16le en-ph
933  0x00015e6c 0x00416a6c 5   12   .rdata  utf16le en-tt
934  0x00015e78 0x00416a78 5   12   .rdata  utf16le en-us
935  0x00015e84 0x00416a84 5   12   .rdata  utf16le en-za
936  0x00015e90 0x00416a90 5   12   .rdata  utf16le en-zw
937  0x00015e9c 0x00416a9c 5   12   .rdata  utf16le es-ar
938  0x00015ea8 0x00416aa8 5   12   .rdata  utf16le es-bo
939  0x00015eb4 0x00416ab4 5   12   .rdata  utf16le es-cl
940  0x00015ec0 0x00416ac0 5   12   .rdata  utf16le es-co
941  0x00015ecc 0x00416acc 5   12   .rdata  utf16le es-cr
942  0x00015ed8 0x00416ad8 5   12   .rdata  utf16le es-do
943  0x00015ee4 0x00416ae4 5   12   .rdata  utf16le es-ec
944  0x00015ef0 0x00416af0 5   12   .rdata  utf16le es-es
945  0x00015efc 0x00416afc 5   12   .rdata  utf16le es-gt
946  0x00015f08 0x00416b08 5   12   .rdata  utf16le es-hn
947  0x00015f14 0x00416b14 5   12   .rdata  utf16le es-mx
948  0x00015f20 0x00416b20 5   12   .rdata  utf16le es-ni
949  0x00015f2c 0x00416b2c 5   12   .rdata  utf16le es-pa
950  0x00015f38 0x00416b38 5   12   .rdata  utf16le es-pe
951  0x00015f44 0x00416b44 5   12   .rdata  utf16le es-pr
952  0x00015f50 0x00416b50 5   12   .rdata  utf16le es-py
953  0x00015f5c 0x00416b5c 5   12   .rdata  utf16le es-sv
954  0x00015f68 0x00416b68 5   12   .rdata  utf16le es-uy
955  0x00015f74 0x00416b74 5   12   .rdata  utf16le es-ve
956  0x00015f80 0x00416b80 5   12   .rdata  utf16le et-ee
957  0x00015f8c 0x00416b8c 5   12   .rdata  utf16le eu-es
958  0x00015f98 0x00416b98 5   12   .rdata  utf16le fa-ir
959  0x00015fa4 0x00416ba4 5   12   .rdata  utf16le fi-fi
960  0x00015fb0 0x00416bb0 5   12   .rdata  utf16le fo-fo
961  0x00015fbc 0x00416bbc 5   12   .rdata  utf16le fr-be
962  0x00015fc8 0x00416bc8 5   12   .rdata  utf16le fr-ca
963  0x00015fd4 0x00416bd4 5   12   .rdata  utf16le fr-ch
964  0x00015fe0 0x00416be0 5   12   .rdata  utf16le fr-fr
965  0x00015fec 0x00416bec 5   12   .rdata  utf16le fr-lu
966  0x00015ff8 0x00416bf8 5   12   .rdata  utf16le fr-mc
967  0x00016004 0x00416c04 5   12   .rdata  utf16le gl-es
968  0x00016010 0x00416c10 5   12   .rdata  utf16le gu-in
969  0x0001601c 0x00416c1c 5   12   .rdata  utf16le he-il
970  0x00016028 0x00416c28 5   12   .rdata  utf16le hi-in
971  0x00016034 0x00416c34 5   12   .rdata  utf16le hr-ba
972  0x00016040 0x00416c40 5   12   .rdata  utf16le hr-hr
973  0x0001604c 0x00416c4c 5   12   .rdata  utf16le hu-hu
974  0x00016058 0x00416c58 5   12   .rdata  utf16le hy-am
975  0x00016064 0x00416c64 5   12   .rdata  utf16le id-id
976  0x00016070 0x00416c70 5   12   .rdata  utf16le is-is
977  0x0001607c 0x00416c7c 5   12   .rdata  utf16le it-ch
978  0x00016088 0x00416c88 5   12   .rdata  utf16le it-it
979  0x00016094 0x00416c94 5   12   .rdata  utf16le ja-jp
980  0x000160a0 0x00416ca0 5   12   .rdata  utf16le ka-ge
981  0x000160ac 0x00416cac 5   12   .rdata  utf16le kk-kz
982  0x000160b8 0x00416cb8 5   12   .rdata  utf16le kn-in
983  0x000160c4 0x00416cc4 6   14   .rdata  utf16le kok-in
984  0x000160d4 0x00416cd4 5   12   .rdata  utf16le ko-kr
985  0x000160e0 0x00416ce0 5   12   .rdata  utf16le ky-kg
986  0x000160ec 0x00416cec 5   12   .rdata  utf16le lt-lt
987  0x000160f8 0x00416cf8 5   12   .rdata  utf16le lv-lv
988  0x00016104 0x00416d04 5   12   .rdata  utf16le mi-nz
989  0x00016110 0x00416d10 5   12   .rdata  utf16le mk-mk
990  0x0001611c 0x00416d1c 5   12   .rdata  utf16le ml-in
991  0x00016128 0x00416d28 5   12   .rdata  utf16le mn-mn
992  0x00016134 0x00416d34 5   12   .rdata  utf16le mr-in
993  0x00016140 0x00416d40 5   12   .rdata  utf16le ms-bn
994  0x0001614c 0x00416d4c 5   12   .rdata  utf16le ms-my
995  0x00016158 0x00416d58 5   12   .rdata  utf16le mt-mt
996  0x00016164 0x00416d64 5   12   .rdata  utf16le nb-no
997  0x00016170 0x00416d70 5   12   .rdata  utf16le nl-be
998  0x0001617c 0x00416d7c 5   12   .rdata  utf16le nl-nl
999  0x00016188 0x00416d88 5   12   .rdata  utf16le nn-no
1000 0x00016194 0x00416d94 5   12   .rdata  utf16le ns-za
1001 0x000161a0 0x00416da0 5   12   .rdata  utf16le pa-in
1002 0x000161ac 0x00416dac 5   12   .rdata  utf16le pl-pl
1003 0x000161b8 0x00416db8 5   12   .rdata  utf16le pt-br
1004 0x000161c4 0x00416dc4 5   12   .rdata  utf16le pt-pt
1005 0x000161d0 0x00416dd0 6   14   .rdata  utf16le quz-bo
1006 0x000161e0 0x00416de0 6   14   .rdata  utf16le quz-ec
1007 0x000161f0 0x00416df0 6   14   .rdata  utf16le quz-pe
1008 0x00016200 0x00416e00 5   12   .rdata  utf16le ro-ro
1009 0x0001620c 0x00416e0c 5   12   .rdata  utf16le ru-ru
1010 0x00016218 0x00416e18 5   12   .rdata  utf16le sa-in
1011 0x00016224 0x00416e24 5   12   .rdata  utf16le se-fi
1012 0x00016230 0x00416e30 5   12   .rdata  utf16le se-no
1013 0x0001623c 0x00416e3c 5   12   .rdata  utf16le se-se
1014 0x00016248 0x00416e48 5   12   .rdata  utf16le sk-sk
1015 0x00016254 0x00416e54 5   12   .rdata  utf16le sl-si
1016 0x00016260 0x00416e60 6   14   .rdata  utf16le sma-no
1017 0x00016270 0x00416e70 6   14   .rdata  utf16le sma-se
1018 0x00016280 0x00416e80 6   14   .rdata  utf16le smj-no
1019 0x00016290 0x00416e90 6   14   .rdata  utf16le smj-se
1020 0x000162a0 0x00416ea0 6   14   .rdata  utf16le smn-fi
1021 0x000162b0 0x00416eb0 6   14   .rdata  utf16le sms-fi
1022 0x000162c0 0x00416ec0 5   12   .rdata  utf16le sq-al
1023 0x000162cc 0x00416ecc 10  22   .rdata  utf16le sr-ba-cyrl
1024 0x000162e4 0x00416ee4 10  22   .rdata  utf16le sr-ba-latn
1025 0x000162fc 0x00416efc 10  22   .rdata  utf16le sr-sp-cyrl
1026 0x00016314 0x00416f14 10  22   .rdata  utf16le sr-sp-latn
1027 0x0001632c 0x00416f2c 5   12   .rdata  utf16le sv-fi
1028 0x00016338 0x00416f38 5   12   .rdata  utf16le sv-se
1029 0x00016344 0x00416f44 5   12   .rdata  utf16le sw-ke
1030 0x00016350 0x00416f50 6   14   .rdata  utf16le syr-sy
1031 0x00016360 0x00416f60 5   12   .rdata  utf16le ta-in
1032 0x0001636c 0x00416f6c 5   12   .rdata  utf16le te-in
1033 0x00016378 0x00416f78 5   12   .rdata  utf16le th-th
1034 0x00016384 0x00416f84 5   12   .rdata  utf16le tn-za
1035 0x00016390 0x00416f90 5   12   .rdata  utf16le tr-tr
1036 0x0001639c 0x00416f9c 5   12   .rdata  utf16le tt-ru
1037 0x000163a8 0x00416fa8 5   12   .rdata  utf16le uk-ua
1038 0x000163b4 0x00416fb4 5   12   .rdata  utf16le ur-pk
1039 0x000163c0 0x00416fc0 10  22   .rdata  utf16le uz-uz-cyrl
1040 0x000163d8 0x00416fd8 10  22   .rdata  utf16le uz-uz-latn
1041 0x000163f0 0x00416ff0 5   12   .rdata  utf16le vi-vn
1042 0x000163fc 0x00416ffc 5   12   .rdata  utf16le xh-za
1043 0x00016408 0x00417008 6   14   .rdata  utf16le zh-chs
1044 0x00016418 0x00417018 6   14   .rdata  utf16le zh-cht
1045 0x00016428 0x00417028 5   12   .rdata  utf16le zh-cn
1046 0x00016434 0x00417034 5   12   .rdata  utf16le zh-hk
1047 0x00016440 0x00417040 5   12   .rdata  utf16le zh-mo
1048 0x0001644c 0x0041704c 5   12   .rdata  utf16le zh-sg
1049 0x00016458 0x00417058 5   12   .rdata  utf16le zh-tw
1050 0x00016464 0x00417064 5   12   .rdata  utf16le zu-za
1051 0x00016490 0x00417090 5   6    .rdata  ascii   log10
1052 0x000164e8 0x004170e8 7   16   .rdata  utf16le CONOUT$
1053 0x000165f4 0x004171f4 4   5    .rdata  ascii   lzZ?
1054 0x000166e8 0x004172e8 5   6    .rdata  ascii   log10
1055 0x000166f8 0x004172f8 4   5    .rdata  ascii   asin
1056 0x00016700 0x00417300 4   5    .rdata  ascii   acos
1057 0x00016708 0x00417308 4   5    .rdata  ascii   sqrt
1058 0x0001674c 0x0041734c 4   5    .rdata  ascii   \tk8=
1059 0x0001677b 0x0041737b 5   6    .rdata  ascii   \tQ*\e=
1060 0x0001678c 0x0041738c 4   5    .rdata  ascii   b6\b=
1061 0x00016823 0x00417423 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
1062 0x00016837 0x00417437 6   7    .rdata  ascii   ?5Wg4p
1063 0x00016849 0x00417449 4   5    .rdata  ascii   Nv$^
1064 0x00016881 0x00417481 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
1065 0x000168b9 0x004174b9 4   5    .rdata  ascii   w(@\t
1066 0x000168fb 0x004174fb 5   6    .rdata  ascii   BC .=
1067 0x00016919 0x00417519 4   5    .rdata  ascii   a>-\e
1068 0x00016932 0x00417532 4   5    .rdata  ascii   (lX 
1069 0x000169fc 0x004175fc 4   5    .rdata  ascii   #{ =
1070 0x00016a01 0x00417601 4   5    .rdata  ascii   `~R=
1071 0x00016a3c 0x0041763c 4   5    .rdata  ascii   }s"=
1072 0x00016a42 0x00417642 4   5    .rdata  ascii   \tE[\n
1073 0x00016a49 0x00417649 5   6    .rdata  ascii   %S#[k
1074 0x00016a91 0x00417691 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
1075 0x00016a9a 0x0041769a 6   7    .rdata  ascii   "B <1=
1076 0x00016aa9 0x004176a9 4   5    .rdata  ascii   \-!y
1077 0x00016aca 0x004176ca 6   7    .rdata  ascii   \f#.X'=
1078 0x00016afc 0x004176fc 4   5    .rdata  ascii   i9+=
1079 0x00017030 0x00417c30 4   5    .rdata  ascii   sinh
1080 0x00017038 0x00417c38 4   5    .rdata  ascii   cosh
1081 0x00017040 0x00417c40 4   5    .rdata  ascii   tanh
1082 0x00017048 0x00417c48 4   5    .rdata  ascii   atan
1083 0x00017050 0x00417c50 5   6    .rdata  ascii   atan2
1084 0x00017064 0x00417c64 4   5    .rdata  ascii   ceil
1085 0x0001706c 0x00417c6c 5   6    .rdata  ascii   floor
1086 0x00017074 0x00417c74 4   5    .rdata  ascii   fabs
1087 0x0001707c 0x00417c7c 4   5    .rdata  ascii   modf
1088 0x00017084 0x00417c84 5   6    .rdata  ascii   ldexp
1089 0x0001708c 0x00417c8c 5   6    .rdata  ascii   _cabs
1090 0x00017094 0x00417c94 6   7    .rdata  ascii   _hypot
1091 0x0001709c 0x00417c9c 4   5    .rdata  ascii   fmod
1092 0x000170a4 0x00417ca4 5   6    .rdata  ascii   frexp
