[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 9   13           utf8    OHݗOHݗOHݗ blocks=Basic Latin,Arabic Supplement
2    0x000000ac 0x000000ac 15  21           utf8    FHݗOHܗeHݗyn֗MHݗ blocks=Basic Latin,Arabic Supplement,Syriac,Hebrew
3    0x000000c1 0x000000c1 12  16           utf8    NۗNHݗRichOHݗ blocks=Basic Latin,Arabic,Arabic Supplement
4    0x000001e0 0x000001e0 5   6            ascii   .text
5    0x00000208 0x00000208 5   6            ascii   .data
6    0x00000230 0x00000230 5   6            ascii   .rsrc
1453 0x0000a937 0x0040a937 6   9    .data   utf8    k굼ZY6J blocks=Basic Latin,Hangul Syllables
1454 0x0000a944 0x0040a944 6   8    .data   utf8    ?>K#ַc blocks=Basic Latin,Hebrew
1455 0x0000a956 0x0040a956 6   8    .data   utf8    K&֛[Cs blocks=Basic Latin,Hebrew
1456 0x0000a96b 0x0040a96b 4   5    .data   ascii   wRZM
1457 0x0000a978 0x0040a978 4   5    .data   ascii   {y}x
1458 0x0000a995 0x0040a995 4   6    .data   utf8    {PRֵ blocks=Basic Latin,Hebrew
1459 0x0000a9a8 0x0040a9a8 4   6    .data   utf8    &\rȘH blocks=Basic Latin,Latin Extended-B
1460 0x0000a9d6 0x0040a9d6 5   6    .data   ascii   \eX[WW
1461 0x0000a9f2 0x0040a9f2 4   5    .data   ascii   Whjj
1462 0x0000a9fb 0x0040a9fb 4   5    .data   ascii   GJZM
1463 0x0000aa06 0x0040aa06 11  12   .data   ascii   l:ZCKT[\mkh
1464 0x0000aa17 0x0040aa17 12  16   .data   utf8    #{ʷzj#\eη#vzʷ blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
1465 0x0000aa2b 0x0040aa2b 4   5    .data   ascii   ~J!z
1466 0x0000aa3a 0x0040aa3a 8   10   .data   utf8    ,\^.Z^͕X blocks=Basic Latin,Combining Diacritical Marks
1467 0x0000aa4a 0x0040aa4a 6   7    .data   ascii   *|Lm{M
1468 0x0000aa7a 0x0040aa7a 4   5    .data   ascii   lmmV
1469 0x0000aa86 0x0040aa86 4   5    .data   ascii   ZC@L
1470 0x0000aa8c 0x0040aa8c 7   8    .data   ascii   2ZClKV.
1471 0x0000aaa0 0x0040aaa0 4   5    .data   ascii   `ceZ
1472 0x0000aab6 0x0040aab6 5   6    .data   ascii   HZ;>>
1473 0x0000aac6 0x0040aac6 6   7    .data   ascii   mmT,\Y
1474 0x0000aacd 0x0040aacd 4   5    .data   ascii   3[Ko
1475 0x0000aadf 0x0040aadf 4   5    .data   ascii   fmZ=
1476 0x0000aaf0 0x0040aaf0 5   6    .data   ascii   kb]UG
1477 0x0000ab01 0x0040ab01 6   7    .data   ascii   2<>>mk
1478 0x0000ab0d 0x0040ab0d 4   5    .data   ascii   ZQhi
1479 0x0000ab1e 0x0040ab1e 6   7    .data   ascii   Z"{RjO
1480 0x0000ab37 0x0040ab37 5   6    .data   ascii   j^3Zi
1481 0x0000ab43 0x0040ab43 5   6    .data   ascii   \vVZlK
1482 0x0000ab51 0x0040ab51 4   5    .data   ascii   V[Bj
1483 0x0000ab68 0x0040ab68 4   5    .data   ascii   V[Ll
1484 0x0000ab73 0x0040ab73 10  11   .data   ascii   _{\G[.oV[L
1485 0x0000ab85 0x0040ab85 9   10   .data   ascii   T{]1[L_11
1486 0x0000ab96 0x0040ab96 4   5    .data   ascii   3]PZ
1487 0x0000abb1 0x0040abb1 4   5    .data   ascii   +BZ^
1488 0x0000abb8 0x0040abb8 4   5    .data   ascii   "Zi\
1489 0x0000abec 0x0040abec 5   6    .data   ascii   DAX]d
1490 0x0000ac07 0x0040ac07 5   6    .data   ascii   \e3Jf\r
1491 0x0000ac13 0x0040ac13 11  12   .data   ascii   [OJ(QFZ(x\B
1492 0x0000ac43 0x0040ac43 5   6    .data   ascii   TQb_\r
1493 0x0000ac6f 0x0040ac6f 5   6    .data   ascii   J'|\B
1494 0x0000ac85 0x0040ac85 4   5    .data   ascii   ,hN\v
1495 0x0000aca4 0x0040aca4 4   5    .data   ascii   LS[\b
1496 0x0000acc3 0x0040acc3 4   5    .data   ascii   m?k.
1497 0x0000accd 0x0040accd 4   5    .data   ascii   =+[{
1498 0x0000ad16 0x0040ad16 4   5    .data   ascii   [E>Z
1499 0x0000ad1b 0x0040ad1b 4   5    .data   ascii   2/ZL
1500 0x0000ad29 0x0040ad29 5   6    .data   ascii   >L.Zi
1501 0x0000ad3b 0x0040ad3b 5   6    .data   ascii   BxTZr
1502 0x0000ad7a 0x0040ad7a 4   5    .data   ascii   piZ\n
1503 0x0000ad89 0x0040ad89 4   5    .data   ascii   \t\fza
1504 0x0000ad9f 0x0040ad9f 5   6    .data   ascii   Z`T>V
1505 0x0000adab 0x0040adab 4   5    .data   ascii   m\xa
1506 0x0000adbc 0x0040adbc 7   8    .data   ascii   J\eZaL[[
1507 0x0000adc9 0x0040adc9 5   6    .data   ascii   [z=K[
1508 0x0000add1 0x0040add1 5   6    .data   ascii   J9Zl[
1509 0x0000adda 0x0040adda 4   5    .data   ascii   6.>>
1510 0x0000adf7 0x0040adf7 4   5    .data   ascii   *YT]
1511 0x0000ae08 0x0040ae08 11  12   .data   ascii   Z|m@\hT>z{L
1512 0x0000ae1a 0x0040ae1a 5   6    .data   ascii   !&(HR
1513 0x0000ae23 0x0040ae23 4   5    .data   ascii   =>>\r
1514 0x0000ae2b 0x0040ae2b 4   5    .data   ascii   '\r.:
1515 0x0000ae32 0x0040ae32 4   5    .data   ascii   *\tH,
1516 0x0000ae47 0x0040ae47 4   5    .data   ascii   :J7Z
1517 0x0000ae58 0x0040ae58 4   5    .data   ascii   j:'J
1518 0x0000ae6c 0x0040ae6c 5   6    .data   ascii   &o[zn
1519 0x0000ae7f 0x0040ae7f 4   5    .data   ascii   .Zg[
1520 0x0000ae89 0x0040ae89 4   5    .data   ascii   `eac
1521 0x0000aeb0 0x0040aeb0 5   6    .data   ascii   ,[Q{.
1522 0x0000aeb7 0x0040aeb7 5   6    .data   ascii   .ZQZz
1523 0x0000aee5 0x0040aee5 5   6    .data   ascii   >Jx>H
1524 0x0000aeee 0x0040aeee 4   5    .data   ascii   XZT:
1525 0x0000aefc 0x0040aefc 5   6    .data   ascii   Z@X\?
1526 0x0000af1f 0x0040af1f 4   5    .data   ascii   nZy6
1527 0x0000af33 0x0040af33 5   6    .data   ascii   \nZ,[H
1528 0x0000af3a 0x0040af3a 4   5    .data   ascii   hiKB
1529 0x0000af64 0x0040af64 4   5    .data   ascii   GhJh
1530 0x0000af75 0x0040af75 5   6    .data   ascii   8-=\#
1531 0x0000af9a 0x0040af9a 5   6    .data   ascii   skV[C
1532 0x0000afad 0x0040afad 5   6    .data   ascii   \Wh:>
1533 0x0000afcb 0x0040afcb 4   5    .data   ascii   hZ#}
1534 0x0000afd0 0x0040afd0 16  18   .data   utf8    \eyJ*.ZD.[tnkփZFz blocks=Basic Latin,Armenian
1535 0x0000afe8 0x0040afe8 4   6    .data   utf8    ڃ>J\r blocks=Arabic,Basic Latin
1536 0x0000b00b 0x0040b00b 4   5    .data   ascii   A\v?B
1537 0x0000b010 0x0040b010 4   5    .data   ascii   >Z`\f
1538 0x0000b018 0x0040b018 4   5    .data   ascii   \noh*
1539 0x0000b027 0x0040b027 5   6    .data   ascii   WUv[,
1540 0x0000b02d 0x0040b02d 5   6    .data   ascii   ^NZJ\r
1541 0x0000b044 0x0040b044 4   5    .data   ascii   :4>>
1542 0x0000b05f 0x0040b05f 6   7    .data   ascii   cVf8<.
1543 0x0000b069 0x0040b069 4   5    .data   ascii   [IXi
1544 0x0000b07f 0x0040b07f 7   9    .data   utf8    -|X>.Zų blocks=Basic Latin,Latin Extended-A
1545 0x0000b0a3 0x0040b0a3 4   6    .data   utf8    bj{͕ blocks=Basic Latin,Combining Diacritical Marks
1546 0x0000b0aa 0x0040b0aa 6   7    .data   ascii   kx[P\eB
1547 0x0000b0b6 0x0040b0b6 4   5    .data   ascii   &/>.
1548 0x0000b0c1 0x0040b0c1 5   6    .data   ascii   XV<J7
1549 0x0000b0d9 0x0040b0d9 5   6    .data   ascii   \f?>jg
1550 0x0000b0e8 0x0040b0e8 7   8    .data   ascii   >*88]>\r
1551 0x0000b0f0 0x0040b0f0 7   9    .data   utf8    ͕Z:Zp;Z blocks=Combining Diacritical Marks,Basic Latin
1552 0x0000b108 0x0040b108 5   6    .data   ascii   ZF9ZF
1553 0x0000b110 0x0040b110 6   7    .data   ascii   ZFLWF{
1554 0x0000b117 0x0040b117 5   6    .data   ascii   7ZFFp
1555 0x0000b11e 0x0040b11e 4   5    .data   ascii   >>ZF
1556 0x0000b127 0x0040b127 4   5    .data   ascii   5V\nZ
1557 0x0000b16d 0x0040b16d 9   11   .data   utf8    ln7PZWʋ[W blocks=Basic Latin,IPA Extensions
1558 0x0000b178 0x0040b178 10  11   .data   ascii   blZVz/o;>8
1559 0x0000b186 0x0040b186 6   7    .data   ascii   V")SZ/
1560 0x0000b191 0x0040b191 4   5    .data   ascii   J{M)
1561 0x0000b198 0x0040b198 4   5    .data   ascii   ZHnZ
1562 0x0000b1b1 0x0040b1b1 6   7    .data   ascii   Z^K(fJ
1563 0x0000b1bf 0x0040b1bf 8   9    .data   ascii   [QoV*Z\bV
1564 0x0000b1cf 0x0040b1cf 5   6    .data   ascii   t9+.J
1565 0x0000b1d5 0x0040b1d5 4   6    .data   utf8    ۙiZ. blocks=Arabic,Basic Latin
1566 0x0000b1dc 0x0040b1dc 4   5    .data   ascii   [|\t1
1567 0x0000b1e1 0x0040b1e1 6   7    .data   ascii   tZUJi1
1568 0x0000b1f2 0x0040b1f2 6   7    .data   ascii   Z+ZL.z
1569 0x0000b20a 0x0040b20a 4   5    .data   ascii   .]C1
1570 0x0000b245 0x0040b245 8   9    .data   ascii   @:j`knjh
1571 0x0000b25c 0x0040b25c 4   5    .data   ascii   @6_U
1572 0x0000b261 0x0040b261 4   6    .data   utf8    z4Zn
1573 0x0000b26b 0x0040b26b 6   7    .data   ascii   :{J6Z\e
1574 0x0000b274 0x0040b274 5   6    .data   ascii   Z^V2Z
1575 0x0000b27b 0x0040b27b 6   7    .data   ascii   0o\P\]
1576 0x0000b288 0x0040b288 4   5    .data   ascii   x:nV
1577 0x0000b28d 0x0040b28d 7   8    .data   ascii   ZBN\r:_N
1578 0x0000b29f 0x0040b29f 4   5    .data   ascii   :Zfi
1579 0x0000b2a4 0x0040b2a4 6   7    .data   ascii   Z^\rH.]
1580 0x0000b2eb 0x0040b2eb 9   11   .data   utf8    *Z\rJX>pȆ| blocks=Basic Latin,Latin Extended-B
1581 0x0000b30a 0x0040b30a 4   5    .data   ascii   [Tg8
1582 0x0000b323 0x0040b323 4   5    .data   ascii   [>nZ
1583 0x0000b34b 0x0040b34b 4   5    .data   ascii   6<.J
1584 0x0000b363 0x0040b363 6   7    .data   ascii   [^oX{V
1585 0x0000b36a 0x0040b36a 7   8    .data   ascii   >1>hnVz
1586 0x0000b375 0x0040b375 5   6    .data   ascii   .>zm1
1587 0x0000b37e 0x0040b37e 5   6    .data   ascii   *>>\a\
1588 0x0000b395 0x0040b395 4   5    .data   ascii   V>Zj
1589 0x0000b3db 0x0040b3db 4   7    .data   utf8    Zpɵĵ blocks=Basic Latin,IPA Extensions,Latin Extended-A
1590 0x0000b3ed 0x0040b3ed 11  13   .data   utf8    ]n\x{z,|Ww͛ blocks=Basic Latin,Combining Diacritical Marks
1591 0x0000b409 0x0040b409 7   8    .data   ascii   >[^MHn]
1592 0x0000b411 0x0040b411 4   5    .data   ascii   lFN6
1593 0x0000b41e 0x0040b41e 4   5    .data   ascii   ZmM^
1594 0x0000b431 0x0040b431 8   9    .data   ascii   YOQ4->>^
1595 0x0000b443 0x0040b443 4   5    .data   ascii   [UMF
1596 0x0000b450 0x0040b450 5   6    .data   ascii   }]yGQ
1597 0x0000b45a 0x0040b45a 7   8    .data   ascii   GMM0]nQ
1598 0x0000b462 0x0040b462 4   5    .data   ascii   WwPw
1599 0x0000b46c 0x0040b46c 7   8    .data   ascii   \^n|KT>
1600 0x0000b479 0x0040b479 10  11   .data   ascii   oF\4L\[vK\
1601 0x0000b488 0x0040b488 4   5    .data   ascii   ~Zdz
1602 0x0000b498 0x0040b498 6   7    .data   ascii   \NJM[s
1603 0x0000b4aa 0x0040b4aa 4   5    .data   ascii   MY[?
1604 0x0000b4ba 0x0040b4ba 11  12   .data   ascii   ~R[yGY[~wRM
1605 0x0000b4ce 0x0040b4ce 5   6    .data   ascii   GY@YN
1606 0x0000b4ee 0x0040b4ee 5   6    .data   ascii   \^Az[
1607 0x0000b4fd 0x0040b4fd 5   6    .data   ascii   \pKz{
1608 0x0000b503 0x0040b503 5   6    .data   ascii   :LZdl
1609 0x0000b50a 0x0040b50a 4   5    .data   ascii   [\aoZ
1610 0x0000b51b 0x0040b51b 4   5    .data   ascii   \v\njj
1611 0x0000b541 0x0040b541 9   10   .data   ascii   \eZvJy\r5j]
1612 0x0000b54d 0x0040b54d 4   6    .data   utf8    C{ڤM blocks=Basic Latin,Arabic
1613 0x0000b564 0x0040b564 4   5    .data   ascii   Z%T>
1614 0x0000b579 0x0040b579 5   6    .data   ascii   VjZ ]
1615 0x0000b589 0x0040b589 5   6    .data   ascii   [\niW3
1616 0x0000b59d 0x0040b59d 5   6    .data   ascii   5\n]W
1617 0x0000b5a4 0x0040b5a4 9   10   .data   ascii   ["W.k~K(Z
1618 0x0000b5ae 0x0040b5ae 6   7    .data   ascii   VzW.Z.
1619 0x0000b5b5 0x0040b5b5 7   8    .data   ascii   nnW)JG2
1620 0x0000b5d1 0x0040b5d1 5   6    .data   ascii   L!JnJ
1621 0x0000b5ee 0x0040b5ee 4   5    .data   ascii   vj"W
1622 0x0000b5f3 0x0040b5f3 5   6    .data   ascii   {nH:L
1623 0x0000b615 0x0040b615 5   6    .data   ascii   9<Hm.
1624 0x0000b631 0x0040b631 6   7    .data   ascii   ZQJ\f[{
1625 0x0000b640 0x0040b640 7   8    .data   ascii   ZLzg[|j
1626 0x0000b65d 0x0040b65d 5   6    .data   ascii   ZrZo-
1627 0x0000b673 0x0040b673 8   9    .data   ascii   gVNZpz7n
1628 0x0000b688 0x0040b688 5   6    .data   ascii   [Qhhh
1629 0x0000b69d 0x0040b69d 4   6    .data   utf8    Z^ڪ? blocks=Basic Latin,Arabic
1630 0x0000b6a7 0x0040b6a7 4   5    .data   ascii   Y.VX
1631 0x0000b6b3 0x0040b6b3 4   5    .data   ascii   ?>]L
1632 0x0000b6b8 0x0040b6b8 4   5    .data   ascii    j*h
1633 0x0000b6bd 0x0040b6bd 8   9    .data   ascii   .[g9e[ho
1634 0x0000b6c8 0x0040b6c8 4   5    .data   ascii   ZoZ_
1635 0x0000b6d8 0x0040b6d8 4   5    .data   ascii   lzxH
1636 0x0000b6e5 0x0040b6e5 5   6    .data   ascii   C2V^Z
1637 0x0000b6ee 0x0040b6ee 5   6    .data   ascii   Jr8Z\n
1638 0x0000b6fb 0x0040b6fb 4   5    .data   ascii   [blZ
1639 0x0000b72f 0x0040b72f 4   5    .data   ascii   JUrZ
1640 0x0000b735 0x0040b735 5   8    .data   utf8    ZЋ[ɳp blocks=Basic Latin,Cyrillic,IPA Extensions
1641 0x0000b748 0x0040b748 4   6    .data   utf8    ڋYHZ blocks=Arabic,Basic Latin
1642 0x0000b775 0x0040b775 4   5    .data   ascii   "^\nV
1643 0x0000b783 0x0040b783 15  16   .data   ascii   [HwG|GzowBtBCXZ
1644 0x0000b7a3 0x0040b7a3 4   5    .data   ascii   o6\[
1645 0x0000b7ca 0x0040b7ca 4   5    .data   ascii   W:T:
1646 0x0000b7f0 0x0040b7f0 6   7    .data   ascii   Z^nT?\e
1647 0x0000b7f7 0x0040b7f7 12  13   .data   ascii   [\zSZIz)[f[I
1648 0x0000b81d 0x0040b81d 4   5    .data   ascii   kelr
1649 0x0000b835 0x0040b835 10  14   .data   utf8    W\v\\vꢤׁ2ZvW blocks=Basic Latin,Saurashtra,Hebrew
1650 0x0000b871 0x0040b871 5   6    .data   ascii   K{^.\a
1651 0x0000b883 0x0040b883 4   5    .data   ascii   'W>J
1652 0x0000b8a5 0x0040b8a5 4   6    .data   utf8    '}VΊ blocks=Basic Latin,Greek and Coptic
1653 0x0000b8b7 0x0040b8b7 4   5    .data   ascii   Fz'{
1654 0x0000b8d0 0x0040b8d0 5   6    .data   ascii   K$]K\r
1655 0x0000b8f2 0x0040b8f2 7   8    .data   ascii   [|jp[L\a
1656 0x0000b8ff 0x0040b8ff 4   5    .data   ascii   ZrZo
1657 0x0000b909 0x0040b909 4   6    .data   utf8    [H\vE
1658 0x0000b913 0x0040b913 5   7    .data   utf8    8\aRZi
1659 0x0000b947 0x0040b947 4   5    .data   ascii   r\n1\r
1660 0x0000b950 0x0040b950 9   10   .data   ascii   [eZ_\ePZ_[
1661 0x0000b95b 0x0040b95b 4   5    .data   ascii   @Z_\
1662 0x0000b997 0x0040b997 4   6    .data   utf8    \aŃ[z blocks=Basic Latin,Latin Extended-A
1663 0x0000b99d 0x0040b99d 4   6    .data   utf8    ŊZ#\r blocks=Latin Extended-A,Basic Latin
1664 0x0000b9a6 0x0040b9a6 9   12   .data   utf8    ōZA\fť![hl blocks=Latin Extended-A,Basic Latin
1665 0x0000b9b9 0x0040b9b9 4   5    .data   ascii   [Hw{
1666 0x0000b9c0 0x0040b9c0 8   9    .data   ascii   >zcwFtFJ
1667 0x0000b9cc 0x0040b9cc 7   8    .data   ascii   ZYM9\v\e\
1668 0x0000b9d7 0x0040b9d7 4   5    .data   ascii   iZS\v
1669 0x0000b9dc 0x0040b9dc 4   5    .data   ascii   qZP[
1670 0x0000ba06 0x0040ba06 5   7    .data   utf8    z-\aųW blocks=Basic Latin,Latin Extended-A
1671 0x0000ba1b 0x0040ba1b 4   6    .data   utf8    B\vłZ blocks=Basic Latin,Latin Extended-A
1672 0x0000ba25 0x0040ba25 4   5    .data   ascii   GZuW
1673 0x0000ba2a 0x0040ba2a 4   5    .data   ascii   Jn=.
1674 0x0000ba2f 0x0040ba2f 7   8    .data   ascii   ZvGcEc\f
1675 0x0000ba52 0x0040ba52 4   5    .data   ascii   _Z9Z
1676 0x0000ba5e 0x0040ba5e 4   5    .data   ascii   &*s'
1677 0x0000ba73 0x0040ba73 4   5    .data   ascii   "+KR
1678 0x0000bac1 0x0040bac1 4   6    .data   utf8    *ʣZK blocks=Basic Latin,IPA Extensions
1679 0x0000bac8 0x0040bac8 7   8    .data   ascii   nZQJ\f[{
1680 0x0000bad4 0x0040bad4 4   5    .data   ascii   ,ZL\n
1681 0x0000badc 0x0040badc 6   7    .data   ascii   Kjp[L\a
1682 0x0000bb09 0x0040bb09 5   10   .data   utf8    [Q\fŞZ blocks=Basic Latin,Latin Extended-A
1683 0x0000bb28 0x0040bb28 4   5    .data   ascii   zZ$\r
1684 0x0000bb33 0x0040bb33 4   5    .data   ascii   [eZ_
1685 0x0000bb3a 0x0040bb3a 5   6    .data   ascii   Z2ZV\
1686 0x0000bb48 0x0040bb48 4   6    .data   utf8     ?ZО blocks=Basic Latin,Cyrillic
1687 0x0000bb4e 0x0040bb4e 5   7    .data   utf8    VZs\aų blocks=Basic Latin,Latin Extended-A
1688 0x0000bb76 0x0040bb76 4   6    .data   utf8    \aŃ[z blocks=Basic Latin,Latin Extended-A
1689 0x0000bb7d 0x0040bb7d 4   5    .data   ascii   RZ#\r
1690 0x0000bb88 0x0040bb88 4   5    .data   ascii   UZA\f
1691 0x0000bbb4 0x0040bbb4 8   11   .data   utf8    ńZS\vŌZP[ blocks=Latin Extended-A,Basic Latin
1692 0x0000bbd1 0x0040bbd1 4   5    .data   ascii   bVJ\v
1693 0x0000bbdc 0x0040bbdc 5   6    .data   ascii   &}bZ^
1694 0x0000bbe3 0x0040bbe3 5   6    .data   ascii   [Oz-\a
1695 0x0000bc0b 0x0040bc0b 6   7    .data   ascii   zZS\v8J
1696 0x0000bc23 0x0040bc23 5   6    .data   ascii   \@{XF
1697 0x0000bc30 0x0040bc30 4   5    .data   ascii   nZMZ
1698 0x0000bc35 0x0040bc35 4   5    .data   ascii   [MJ_
1699 0x0000bc40 0x0040bc40 7   8    .data   ascii   3JK>a`e
1700 0x0000bc61 0x0040bc61 6   7    .data   ascii   [nnPXZ
1701 0x0000bc6c 0x0040bc6c 7   9    .data   utf8    Җ4>>mhi blocks=Cyrillic,Basic Latin
1702 0x0000bc89 0x0040bc89 7   9    .data   utf8    \R[ӊ#PW blocks=Basic Latin,Cyrillic
1703 0x0000bc94 0x0040bc94 6   7    .data   ascii   ZO:4<.
1704 0x0000bca0 0x0040bca0 4   5    .data   ascii   ZJoV
1705 0x0000bca5 0x0040bca5 12  13   .data   ascii   >\b@1>hV[BV:\
1706 0x0000bcbb 0x0040bcbb 6   7    .data   ascii   /HQ>>\a
1707 0x0000bcca 0x0040bcca 4   5    .data   ascii   ~Z\r\r
1708 0x0000bceb 0x0040bceb 5   6    .data   ascii   ^\eL_o
1709 0x0000bcf2 0x0040bcf2 4   6    .data   utf8    Kw͕\ blocks=Basic Latin,Combining Diacritical Marks
1710 0x0000bcfa 0x0040bcfa 6   9    .data   utf8    Kw͕jȳL blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1711 0x0000bd0f 0x0040bd0f 4   6    .data   utf8    w8͚] blocks=Basic Latin,Combining Diacritical Marks
1712 0x0000bd1a 0x0040bd1a 4   5    .data   ascii   .Z~\r
1713 0x0000bd1f 0x0040bd1f 4   7    .data   utf8    ^pɵĵ blocks=Basic Latin,IPA Extensions,Latin Extended-A
1714 0x0000bd26 0x0040bd26 5   7    .data   utf8    ZI̐qX blocks=Basic Latin,Combining Diacritical Marks
1715 0x0000bd38 0x0040bd38 4   5    .data   ascii   =Zh\
1716 0x0000bd3d 0x0040bd3d 4   5    .data   ascii   ]n\x
1717 0x0000bd45 0x0040bd45 4   5    .data   ascii   WwPw
1718 0x0000bd4d 0x0040bd4d 7   8    .data   ascii   \^nLVT>
1719 0x0000bd6f 0x0040bd6f 6   7    .data   ascii   vZH\n,>
1720 0x0000bd80 0x0040bd80 6   7    .data   ascii   \nV[@+j
1721 0x0000bd87 0x0040bd87 4   5    .data   ascii   7<.n
1722 0x0000bde2 0x0040bde2 5   6    .data   ascii   W*jv[
1723 0x0000bde8 0x0040bde8 5   6    .data   ascii   W*_*,
1724 0x0000bdee 0x0040bdee 5   6    .data   ascii   V*\tW*
1725 0x0000bdf7 0x0040bdf7 10  12   .data   utf8    W6W6W6KԧgR blocks=Basic Latin,Cyrillic Supplement
1726 0x0000be0d 0x0040be0d 8   9    .data   ascii   W*W*W*V*
1727 0x0000be23 0x0040be23 9   10   .data   ascii   ]W*W*W*V*
1728 0x0000be5c 0x0040be5c 6   7    .data   ascii   []KJ\K
1729 0x0000be6a 0x0040be6a 4   5    .data   ascii   ZQz;
1730 0x0000be70 0x0040be70 4   5    .data   ascii   [{\nh
1731 0x0000be7c 0x0040be7c 7   8    .data   ascii   N[|z:[L
1732 0x0000be88 0x0040be88 4   5    .data   ascii   ZrZo
1733 0x0000becd 0x0040becd 4   5    .data   ascii   J[h*
1734 0x0000bed2 0x0040bed2 10  11   .data   ascii   [eZ_tjrZ_[
1735 0x0000bede 0x0040bede 4   5    .data   ascii   `Z_\
1736 0x0000bee4 0x0040bee4 4   5    .data   ascii   JZZl
1737 0x0000bef3 0x0040bef3 7   8    .data   ascii   J[blTX&
1738 0x0000befb 0x0040befb 5   6    .data   ascii   V~9<.
1739 0x0000bf23 0x0040bf23 5   6    .data   ascii   J3>$#
1740 0x0000bf38 0x0040bf38 4   5    .data   ascii   J6Z#
1741 0x0000bf4c 0x0040bf4c 4   5    .data   ascii   J[|P
1742 0x0000bf52 0x0040bf52 5   6    .data   ascii   J[H{G
1743 0x0000bf5f 0x0040bf5f 4   5    .data   ascii   {J;:
1744 0x0000bf66 0x0040bf66 4   5    .data   ascii   L9z/
1745 0x0000bf6b 0x0040bf6b 4   5    .data   ascii   l5>>
1746 0x0000bf76 0x0040bf76 4   5    .data   ascii   yZSu
1747 0x0000bf9c 0x0040bf9c 5   6    .data   ascii   ZFoT?
1748 0x0000bfc6 0x0040bfc6 4   5    .data   ascii   ek[z
1749 0x0000bfe3 0x0040bfe3 8   9    .data   ascii   'ZvGYDYa
1750 0x0000bfec 0x0040bfec 9   10   .data   ascii   Gd\v\WcTc\a
1751 0x0000c009 0x0040c009 5   6    .data   ascii   W*W*J
1752 0x0000c013 0x0040c013 5   6    .data   ascii   KF;W\a
1753 0x0000c02e 0x0040c02e 8   9    .data   ascii   >V>jx7%W
1754 0x0000c037 0x0040c037 5   6    .data   ascii   P6\ns\a
1755 0x0000c03d 0x0040c03d 6   7    .data   ascii   'rW*W*
1756 0x0000c044 0x0040c044 4   5    .data   ascii   ;>V\a
1757 0x0000c04b 0x0040c04b 5   6    .data   ascii   W*S*\a
1758 0x0000c051 0x0040c051 10  11   .data   ascii   W*W*W*>Vvz
1759 0x0000c071 0x0040c071 7   8    .data   ascii   \n\b]K\r;V
1760 0x0000c082 0x0040c082 7   8    .data   ascii   ZQzz[{j
1761 0x0000c08f 0x0040c08f 14  15   .data   ascii   ZLgoZ![|jt[L\a;
1762 0x0000c0a0 0x0040c0a0 5   6    .data   ascii   vZrZo
1763 0x0000c0c1 0x0040c0c1 9   10   .data   ascii   J!>]U]:\v?
1764 0x0000c0d8 0x0040c0d8 5   6    .data   ascii   Z^\n?:
1765 0x0000c0e6 0x0040c0e6 8   9    .data   ascii   /\v?[L\v?f
1766 0x0000c0f6 0x0040c0f6 5   6    .data   ascii   )FZhl
1767 0x0000c0fd 0x0040c0fd 6   7    .data   ascii   [eZ_\fu
1768 0x0000c10b 0x0040c10b 4   5    .data   ascii   \n?oz
1769 0x0000c119 0x0040c119 4   5    .data   ascii   ?mZ\n
1770 0x0000c138 0x0040c138 7   8    .data   ascii   [HlJ"Z\e
1771 0x0000c151 0x0040c151 5   6    .data   ascii   JI\r?[
1772 0x0000c161 0x0040c161 6   7    .data   ascii   Z#\r?[R
1773 0x0000c16a 0x0040c16a 6   7    .data   ascii   ZA\f?[h
1774 0x0000c171 0x0040c171 4   5    .data   ascii   ?[|Z
1775 0x0000c17a 0x0040c17a 4   5    .data   ascii   \n?[H
1776 0x0000c19e 0x0040c19e 4   5    .data   ascii   ZS\v?
1777 0x0000c1a6 0x0040c1a6 4   6    .data   utf8    ?rʊg blocks=Basic Latin,IPA Extensions
1778 0x0000c1b1 0x0040c1b1 4   5    .data   ascii   I'\fV
1779 0x0000c1c0 0x0040c1c0 9   10   .data   ascii   ?[Ozc\a?\a?
1780 0x0000c1d5 0x0040c1d5 6   7    .data   ascii   eZ*\a?\e
1781 0x0000c1dc 0x0040c1dc 4   5    .data   ascii   \v?\n{
1782 0x0000c1ef 0x0040c1ef 4   5    .data   ascii   ZvGY
1783 0x0000c219 0x0040c219 4   5    .data   ascii   W0T0
1784 0x0000c229 0x0040c229 13  14   .data   ascii   \a?[*\a?P*\a?\a?L
1785 0x0000c242 0x0040c242 6   7    .data   ascii   jQZVjx
1786 0x0000c250 0x0040c250 4   5    .data   ascii   >jCW
1787 0x0000c259 0x0040c259 9   10   .data   ascii   W*Z<[*\a?[
1788 0x0000c26b 0x0040c26b 12  13   .data   ascii   \a?\a?G\nG\n>V:W
1789 0x0000c28c 0x0040c28c 6   7    .data   ascii   \n\f]K\r?
1790 0x0000c293 0x0040c293 4   5    .data   ascii   \n[ZK
