[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x14012f000 NONE FUNC urlmon.dll   URLDownloadToFileA
11  0x14012f010 NONE FUNC WS2_32.dll   inet_addr
1   0x14012f020 NONE FUNC USER32.dll   wsprintfW
1   0x14012f030 NONE FUNC ADVAPI32.dll OpenProcessToken
1   0x14012f040 NONE FUNC WININET.dll  InternetOpenW
1   0x14012f050 NONE FUNC WTSAPI32.dll WTSEnumerateProcessesW
1   0x14012f060 NONE FUNC IPHLPAPI.DLL GetNetworkParams
1   0x14012f070 NONE FUNC SHELL32.dll  ShellExecuteW
1   0x14012f080 NONE FUNC KERNEL32.dll GetVersionExW
2   0x14012f088 NONE FUNC KERNEL32.dll CompareStringW
1   0x14012f098 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x14012f0a8 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x14012f0b0 NONE FUNC KERNEL32.dll LoadLibraryA
3   0x14012f0b8 NONE FUNC KERNEL32.dll LocalAlloc
4   0x14012f0c0 NONE FUNC KERNEL32.dll LocalFree
5   0x14012f0c8 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x14012f0d0 NONE FUNC KERNEL32.dll ExitProcess


