[Strings]
nth   paddr      vaddr       len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
33    0x00000a13 0x140001613 15  17   .text   utf8    x]A_A^A]A\_^[À= blocks=Basic Latin,Latin-1 Supplement
34    0x00000a5c 0x14000165c 13  14   .text   ascii   x]A_A^A]A\_^[
35    0x00000aa5 0x1400016a5 4   5    .text   ascii   ~"fE
36    0x00000abc 0x1400016bc 4   6    .text   utf8    Y=֨\f blocks=Basic Latin,Hebrew
37    0x00000b66 0x140001766 4   5    .text   ascii   Mu\tI
38    0x00000ba0 0x1400017a0 4   5    .text   ascii   Mu\tI
39    0x00000d7a 0x14000197a 4   5    .text   ascii   l$PH
40    0x00000ea1 0x140001aa1 4   5    .text   ascii   MDfA
41    0x00000f70 0x140001b70 4   5    .text   ascii   D$PA
42    0x00000f75 0x140001b75 4   5    .text   ascii   D$\fA
43    0x00000f84 0x140001b84 4   5    .text   ascii   D$ A
44    0x00000f8e 0x140001b8e 4   5    .text   ascii   D$$A
45    0x00000f98 0x140001b98 4   5    .text   ascii   D$(A
46    0x00000f9d 0x140001b9d 4   5    .text   ascii   D$\bA
47    0x00000fa2 0x140001ba2 4   5    .text   ascii   D$\tA
48    0x00000fa7 0x140001ba7 4   5    .text   ascii   D$\nA
49    0x0000121d 0x140001e1d 4   5    .text   ascii   u\bE3
50    0x00001233 0x140001e33 4   6    .text   utf8    P Hǅ blocks=Basic Latin,Latin Extended-B
51    0x00001271 0x140001e71 4   5    .text   ascii   z\bE3
52    0x00001321 0x140001f21 5   7    .text   utf8    V Hǅ\b blocks=Basic Latin,Latin Extended-B
53    0x000013ed 0x140001fed 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
54    0x00001408 0x140002008 5   6    .text   ascii   H;F0H
55    0x00001479 0x140002079 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
56    0x000015b7 0x1400021b7 5   7    .text   utf8    P Hǅ0 blocks=Basic Latin,Latin Extended-B
57    0x00001608 0x140002208 5   7    .text   utf8    V Hǅp blocks=Basic Latin,Latin Extended-B
58    0x00001694 0x140002294 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
59    0x00001708 0x140002308 4   5    .text   ascii   EPH;
60    0x00001714 0x140002314 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
61    0x00001763 0x140002363 5   7    .text   utf8    V HǅH blocks=Basic Latin,Latin Extended-B
62    0x000017d5 0x1400023d5 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
63    0x00001822 0x140002422 4   6    .text   utf8    V Hǅ blocks=Basic Latin,Latin Extended-B
64    0x000018ab 0x1400024ab 5   7    .text   utf8    R HǆX blocks=Basic Latin,Latin Extended-B
65    0x00001939 0x140002539 4   5    .text   ascii   \r2!\f
66    0x00001961 0x140002561 4   5    .text   ascii   /Kim
67    0x00001b85 0x140002785 4   5    .text   ascii   |\a0@
68    0x00001b8e 0x14000278e 4   5    .text   ascii   0u[3
69    0x00001c63 0x140002863 4   5    .text   ascii   ~&fE
70    0x00001e7b 0x140002a7b 8   9    .text   ascii   EHH+E8H;
71    0x00001ea0 0x140002aa0 4   5    .text   ascii   ]@Hc
72    0x00001ed9 0x140002ad9 4   5    .text   ascii   X8E3
73    0x0000205d 0x140002c5d 4   5    .text   ascii   gfff
74    0x000020a3 0x140002ca3 5   7    .text   utf8    ˸gfff blocks=Spacing Modifier Letters,Basic Latin
75    0x000020cc 0x140002ccc 4   5    .text   ascii   gfff
76    0x000020ee 0x140002cee 4   5    .text   ascii   gfff
77    0x00002120 0x140002d20 5   6    .text   ascii   gfffE
78    0x0000260a 0x14000320a 4   5    .text   ascii   L$0M
79    0x0000262b 0x14000322b 4   5    .text   ascii   D$0H
80    0x00002640 0x140003240 4   5    .text   ascii   SAWH
81    0x00002683 0x140003283 4   6    .text   utf8    ǀ=O| blocks=Latin Extended-B,Basic Latin
82    0x000026e5 0x1400032e5 5   7    .text   utf8    (A_[ù blocks=Basic Latin,Latin-1 Supplement
83    0x00002794 0x140003394 4   6    .text   utf8    8^[ù blocks=Basic Latin,Latin-1 Supplement
84    0x000027dc 0x1400033dc 4   5    .text   ascii   L$ L
85    0x00002803 0x140003403 4   5    .text   ascii   L$XH
86    0x00002813 0x140003413 4   5    .text   ascii   D$ 3
87    0x00002842 0x140003442 4   5    .text   ascii   L$\bH
88    0x00002884 0x140003484 4   5    .text   ascii   \$pf
89    0x00002889 0x140003489 4   5    .text   ascii   \$tH
90    0x00002895 0x140003495 4   5    .text   ascii   t$XH
91    0x000028a3 0x1400034a3 4   5    .text   ascii   T$xH
92    0x00002905 0x140003505 8   9    .text   ascii   <Zt_<Yt[
93    0x0000298a 0x14000358a 4   5    .text   ascii   D$uA
94    0x00002993 0x140003593 5   6    .text   ascii   T$tD\v
95    0x0000299f 0x14000359f 5   6    .text   ascii   L$sD\v
96    0x000029ab 0x1400035ab 5   6    .text   ascii   \$rD\v
97    0x000029cd 0x1400035cd 6   8    .text   utf8    xgfffI
98    0x00002b3e 0x14000373e 4   5    .text   ascii   T$0A
99    0x00002b70 0x140003770 6   7    .text   ascii   VWAUUH
100   0x00002c20 0x140003820 7   9    .text   utf8    (]A]_^ù blocks=Basic Latin,Latin-1 Supplement
101   0x00002d7a 0x14000397a 4   5    .text   ascii   l$ L
102   0x00002e87 0x140003a87 4   6    .text   utf8    ;ω]\b blocks=Basic Latin,Greek and Coptic
103   0x00002f25 0x140003b25 4   5    .text   ascii   8Ju\f
104   0x00002fad 0x140003bad 5   6    .text   ascii   t$\bfA
105   0x00002fb3 0x140003bb3 4   5    .text   ascii   |$&I
106   0x000032fd 0x140003efd 4   7    .text   utf8    MH茾\a blocks=Basic Latin,CJK Unified Ideographs
107   0x0000334b 0x140003f4b 4   5    .text   ascii   |$0I
108   0x0000338a 0x140003f8a 4   5    .text   ascii   |$0I
109   0x000033b7 0x140003fb7 4   5    .text   ascii   l$ L
110   0x000033f4 0x140003ff4 5   7    .text   utf8    t2E39
111   0x00003434 0x140004034 5   7    .text   utf8    e0]ù% blocks=Basic Latin,Latin-1 Supplement
112   0x0000348a 0x14000408a 5   6    .text   ascii   l$ E3
113   0x000034b3 0x1400040b3 4   5    .text   ascii   E@L;
114   0x000034bc 0x1400040bc 4   5    .text   ascii   N8H;
115   0x00003600 0x140004200 5   6    .text   ascii   AUAVH
116   0x000036a0 0x1400042a0 5   6    .text   ascii   (A^A]
117   0x000036b5 0x1400042b5 5   6    .text   ascii   (A^A]
118   0x0000374a 0x14000434a 4   5    .text   ascii   l$ H
119   0x000037bf 0x1400043bf 4   5    .text   ascii   E@I;
120   0x000037c8 0x1400043c8 5   6    .text   ascii   L$8I;
121   0x00003868 0x140004468 4   5    .text   ascii   D$8H
122   0x0000391a 0x14000451a 4   5    .text   ascii   l$ H
123   0x000039c7 0x1400045c7 5   7    .text   utf8    ]Ë=uh blocks=Basic Latin,Latin-1 Supplement
124   0x00003a34 0x140004634 5   6    .text   ascii   8JtZ3
125   0x00003b21 0x140004721 4   5    .text   ascii   E@H;
126   0x00003b30 0x140004730 4   5    .text   ascii   M@H;
127   0x00003b40 0x140004740 4   5    .text   ascii   M@E3
128   0x00003e0d 0x140004a0d 4   5    .text   ascii   M@H+
129   0x00004093 0x140004c93 4   6    .text   utf8    u&Hǅ blocks=Basic Latin,Latin Extended-B
130   0x000040ac 0x140004cac 4   6    .text   utf8    u\rHǅ blocks=Basic Latin,Latin Extended-B
131   0x00004468 0x140005068 4   6    .text   utf8    u&Hǅ blocks=Basic Latin,Latin Extended-B
132   0x00004481 0x140005081 4   6    .text   utf8    u\rHǅ blocks=Basic Latin,Latin Extended-B
133   0x00004647 0x140005247 4   5    .text   ascii   'w\nH
134   0x000046d0 0x1400052d0 4   5    .text   ascii   'w\nL
135   0x0000476a 0x14000536a 4   5    .text   ascii   l$ H
136   0x00004a45 0x140005645 4   5    .text   ascii   \r`t\f
137   0x00004b47 0x140005747 4   5    .text   ascii   l$ L
138   0x00004c3b 0x14000583b 4   5    .text   ascii   \br\rI
139   0x00004c70 0x140005870 8   9    .text   ascii   SAUAVAWH
140   0x00004cbd 0x1400058bd 8   9    .text   ascii   (A_A^A][
141   0x00004f30 0x140005b30 7   8    .text   ascii   VWATAVH
142   0x00004f77 0x140005b77 7   8    .text   ascii   (A^A\_^
143   0x00004fd3 0x140005bd3 4   5    .text   ascii   M;t$
144   0x00005097 0x140005c97 4   5    .text   ascii   l$ H
145   0x0000515d 0x140005d5d 4   5    .text   ascii   'w\rH
146   0x000052c8 0x140005ec8 4   5    .text   ascii   'w\rH
147   0x00005357 0x140005f57 4   5    .text   ascii   \rNk\f
148   0x0000536d 0x140005f6d 4   5    .text   ascii   \$ H
149   0x000053a5 0x140005fa5 4   5    .text   ascii   \$ H
150   0x000053f0 0x140005ff0 6   7    .text   ascii   WATAUH
151   0x00005418 0x140006018 6   7    .text   ascii    A]A\_
152   0x0000545b 0x14000605b 4   5    .text   ascii   'w\rH
153   0x000054a4 0x1400060a4 4   5    .text   ascii   J'H;
154   0x000054b8 0x1400060b8 5   6    .text   ascii   t6t/H
155   0x00005527 0x140006127 4   5    .text   ascii   l$ L
156   0x00005564 0x140006164 5   6    .text   ascii   ]\bt\eH
157   0x000055ca 0x1400061ca 5   7    .text   utf8    e0]ù% blocks=Basic Latin,Latin-1 Supplement
158   0x000055ef 0x1400061ef 4   7    .text   utf8    M\b蚛\a blocks=Basic Latin,CJK Unified Ideographs
159   0x0000560a 0x14000620a 4   5    .text   ascii   l$0H
160   0x00005b2d 0x14000672d 4   5    .text   ascii   L$0H
161   0x00005b50 0x140006750 6   7    .text   ascii   SVWATH
162   0x00005b94 0x140006794 4   5    .text   ascii   $\b\b!
163   0x00005b9f 0x14000679f 4   5    .text   ascii   $\b\b!
164   0x00005be2 0x1400067e2 4   5    .text   ascii   sNL+
165   0x00005bea 0x1400067ea 4   5    .text   ascii   \brEI
166   0x00005bfb 0x1400067fb 4   5    .text   ascii   $\b\b!
167   0x00005c2b 0x14000682b 6   7    .text   ascii   (A\_^[
168   0x00005c47 0x140006847 4   5    .text   ascii   l$ L
169   0x00005d39 0x140006939 4   6    .text   utf8    e0]ù blocks=Basic Latin,Latin-1 Supplement
170   0x00005e97 0x140006a97 4   5    .text   ascii   l$0L
171   0x00005fab 0x140006bab 5   7    .text   utf8    e@]ù% blocks=Basic Latin,Latin-1 Supplement
172   0x000061c7 0x140006dc7 4   5    .text   ascii   t$@D
173   0x000061cd 0x140006dcd 4   5    .text   ascii   |$PH
174   0x000063a1 0x140006fa1 4   5    .text   ascii   t\aI;
175   0x000063df 0x140006fdf 4   5    .text   ascii   t$0D
176   0x000063e5 0x140006fe5 4   5    .text   ascii   t$@D
177   0x000063eb 0x140006feb 4   5    .text   ascii   |$PH
178   0x000063f8 0x140006ff8 4   5    .text   ascii   t$`H
179   0x000063fd 0x140006ffd 4   5    .text   ascii   |$hH
180   0x00006405 0x140007005 4   5    .text   ascii   d$pI
181   0x0000640d 0x14000700d 4   5    .text   ascii   l$xM
182   0x000064bc 0x1400070bc 4   5    .text   ascii   t$`H
183   0x000064c1 0x1400070c1 4   5    .text   ascii   |$hL
184   0x000064c6 0x1400070c6 4   5    .text   ascii   d$pL
185   0x000064cb 0x1400070cb 4   5    .text   ascii   l$xL
186   0x000064f9 0x1400070f9 4   5    .text   ascii   t$0D
187   0x000064ff 0x1400070ff 4   5    .text   ascii   t$@D
188   0x00006505 0x140007105 4   5    .text   ascii   |$PH
189   0x00006511 0x140007111 4   5    .text   ascii   |$hH
190   0x00006519 0x140007119 4   5    .text   ascii   d$pI
191   0x00006521 0x140007121 4   5    .text   ascii   l$xM
192   0x00006563 0x140007163 4   5    .text   ascii   L$\bH
193   0x00006597 0x140007197 4   5    .text   ascii   l$ H
194   0x000065f0 0x1400071f0 4   5    .text   ascii   WATH
195   0x000065ff 0x1400071ff 5   6    .text   ascii   D$0I;
196   0x00006618 0x140007218 5   6    .text   ascii   L$(I+
197   0x0000664b 0x14000724b 4   5    .text   ascii   D$0I
198   0x00006653 0x140007253 4   5    .text   ascii   D$0H
199   0x00006659 0x140007259 4   5    .text   ascii   (A\_
200   0x0000667e 0x14000727e 4   5    .text   ascii   rFI+
201   0x000066b9 0x1400072b9 4   5    .text   ascii   L$(M
202   0x000066c8 0x1400072c8 4   5    .text   ascii   \r}Z\f
203   0x000066f1 0x1400072f1 4   5    .text   ascii   L$(I
204   0x00006740 0x140007340 5   6    .text   ascii   I;|$(
205   0x00006750 0x140007350 4   5    .text   ascii   AVUH
206   0x0000675f 0x14000735f 4   5    .text   ascii   D$`L
207   0x00006764 0x140007364 4   5    .text   ascii   D$hM
208   0x00006789 0x140007389 4   5    .text   ascii   D$`L
209   0x00006796 0x140007396 5   6    .text   ascii   l$8M;
210   0x0000679c 0x14000739c 4   5    .text   ascii   tjM+
211   0x0000680e 0x14000740e 4   5    .text   ascii   p0L+
212   0x00006821 0x140007421 4   5    .text   ascii   l$8H
213   0x00006826 0x140007426 4   5    .text   ascii   D$`H
214   0x0000682b 0x14000742b 4   5    .text   ascii   T$hL
215   0x00006843 0x140007443 4   5    .text   ascii   H]A^
216   0x0000685a 0x14000745a 4   5    .text   ascii   D$(H
217   0x00006866 0x140007466 4   5    .text   ascii   L$ H
218   0x00006960 0x140007560 6   7    .text   ascii   Z\bH;Z\b
219   0x00006979 0x140007579 5   6    .text   ascii   H;Z E
220   0x00006990 0x140007590 5   6    .text   ascii   AUAVH
221   0x000069a0 0x1400075a0 4   5    .text   ascii   t$@L
222   0x000069a5 0x1400075a5 4   5    .text   ascii   l$HM
223   0x000069bd 0x1400075bd 4   5    .text   ascii   l$HH
224   0x00006a30 0x140007630 4   5    .text   ascii   s.H+
225   0x00006a38 0x140007638 4   5    .text   ascii   \br%H
226   0x00006a5a 0x14000765a 5   6    .text   ascii   (A^A]
227   0x00006aa0 0x1400076a0 5   6    .text   ascii   AUAVH
228   0x00006ab0 0x1400076b0 4   5    .text   ascii   t$@L
229   0x00006ab5 0x1400076b5 4   5    .text   ascii   l$HM
230   0x00006acd 0x1400076cd 4   5    .text   ascii   l$HH
231   0x00006b40 0x140007740 4   5    .text   ascii   s.H+
232   0x00006b48 0x140007748 4   5    .text   ascii   \br%H
233   0x00006b6a 0x14000776a 5   6    .text   ascii   (A^A]
234   0x00006ba0 0x1400077a0 5   6    .text   ascii   VWATH
235   0x00006bb2 0x1400077b2 4   5    .text   ascii   d$@I
236   0x00006bb7 0x1400077b7 4   5    .text   ascii   D$\bI
237   0x00006bc0 0x1400077c0 6   7    .text   ascii   w\bH+7H
238   0x00006bd6 0x1400077d6 5   6    .text   ascii    A\_^
239   0x00006c60 0x140007860 4   5    .text   ascii   D$\bI
240   0x00006c9a 0x14000789a 4   5    .text   ascii   t\n\a3
241   0x00006d80 0x140007980 4   5    .text   ascii   D$0f
242   0x00006da3 0x1400079a3 4   5    .text   ascii   D$0H
243   0x00006e0d 0x140007a0d 4   5    .text   ascii   L$0H
244   0x00006ee7 0x140007ae7 4   5    .text   ascii   l$ L
245   0x00007107 0x140007d07 4   5    .text   ascii   l$ H
246   0x00007220 0x140007e20 5   6    .text   ascii   AVAWH
247   0x0000724f 0x140007e4f 4   5    .text   ascii   V(H+
248   0x0000727a 0x140007e7a 4   5    .text   ascii   sMH+
249   0x00007282 0x140007e82 4   5    .text   ascii   \brDH
250   0x00007288 0x140007e88 4   5    .text   ascii   'w>H
251   0x000072b3 0x140007eb3 5   6    .text   ascii   (A_A^
252   0x000072bf 0x140007ebf 7   10   .text   utf8    (A_A^髷\t blocks=Basic Latin,CJK Unified Ideographs
253   0x000072d7 0x140007ed7 4   5    .text   ascii   l$ H
254   0x00007360 0x140007f60 6   7    .text   ascii   WATAVH
255   0x00007373 0x140007f73 4   5    .text   ascii   t$@I
256   0x0000737f 0x140007f7f 8   9    .text   ascii   |$\bI+<$H
257   0x00007396 0x140007f96 6   7    .text   ascii    A^A\_
258   0x000073c5 0x140007fc5 4   5    .text   ascii   O'H;
259   0x00007420 0x140008020 4   5    .text   ascii   T$\bI
260   0x000074ec 0x1400080ec 4   5    .text   ascii   \rYL\f
261   0x0000755a 0x14000815a 4   5    .text   ascii   L$ H
262   0x00007590 0x140008190 5   6    .text   ascii   AVAWH
263   0x000075bf 0x1400081bf 4   5    .text   ascii   V(H+
264   0x000075ea 0x1400081ea 4   5    .text   ascii   sMH+
265   0x000075f2 0x1400081f2 4   5    .text   ascii   \brDH
266   0x000075f8 0x1400081f8 4   5    .text   ascii   'w>H
267   0x00007623 0x140008223 5   6    .text   ascii   (A_A^
268   0x0000762f 0x14000822f 5   6    .text   ascii   (A_A^
269   0x000079da 0x1400085da 4   5    .text   ascii   s+H+
270   0x000079e2 0x1400085e2 4   5    .text   ascii   \br"H
271   0x00007a2d 0x14000862d 4   5    .text   ascii   L$@H
272   0x00007a40 0x140008640 4   5    .text   ascii   D$@H
273   0x00007a50 0x140008650 7   8    .text   ascii   ATAUAVH
274   0x00007a9d 0x14000869d 4   5    .text   ascii   T$!A
275   0x00007b11 0x140008711 8   10   .text   utf8    0A^A]A\ù blocks=Basic Latin,Latin-1 Supplement
276   0x00007c51 0x140008851 4   5    .text   ascii   T$ A
277   0x00007c69 0x140008869 7   8    .text   ascii   0A^A]A\
278   0x00007c80 0x140008880 4   5    .text   ascii   T$ A
279   0x00007ca5 0x1400088a5 4   5    .text   ascii   T$!A
280   0x00007cd7 0x1400088d7 4   6    .text   utf8    ˈT$8 blocks=Spacing Modifier Letters,Basic Latin
281   0x00007d27 0x140008927 4   5    .text   ascii   l$ 3
282   0x00007dab 0x1400089ab 4   6    .text   utf8    e ]ù blocks=Basic Latin,Latin-1 Supplement
283   0x00007f1a 0x140008b1a 4   5    .text   ascii   L$0M
284   0x00007f3b 0x140008b3b 4   5    .text   ascii   D$0H
285   0x00007f5a 0x140008b5a 4   5    .text   ascii   l$ L
286   0x00008024 0x140008c24 4   5    .text   ascii   \rw7\f
287   0x0000831a 0x140008f1a 4   5    .text   ascii   l$@L
288   0x000083d9 0x140008fd9 4   7    .text   utf8    e0谦\t blocks=Basic Latin,CJK Unified Ideographs
289   0x00008499 0x140009099 4   5    .text   ascii   E(;5
290   0x00008541 0x140009141 4   5    .text   ascii   v3Mc
291   0x0000865a 0x14000925a 4   5    .text   ascii   Lc-\a
292   0x000088b0 0x1400094b0 6   7    .text   ascii   D;G$}d
293   0x00008a0c 0x14000960c 6   7    .text   ascii   D;G$}d
294   0x00008ba1 0x1400097a1 6   7    .text   ascii   D;G$}d
295   0x00008d6b 0x14000996b 5   6    .text   ascii   B(IcA
296   0x00008f13 0x140009b13 5   6    .text   ascii   A0IcF
297   0x00009098 0x140009c98 6   7    .text   ascii   D;w$}g
298   0x00009111 0x140009d11 6   7    .text   ascii   D;w$}g
299   0x0000984e 0x14000a44e 4   5    .text   ascii   u0E3
300   0x00009893 0x14000a493 4   5    .text   ascii   xfE)
301   0x00009946 0x14000a546 6   7    .text   ascii   D;G$}d
302   0x00009b79 0x14000a779 5   7    .text   utf8    Ɖu0E2 blocks=Latin Extended-B,Basic Latin
303   0x00009bdc 0x14000a7dc 4   6    .text   utf8    3ҋu0 blocks=Basic Latin,Cyrillic
304   0x00009ce8 0x14000a8e8 6   7    .text   ascii   D;G$}d
305   0x0000a234 0x14000ae34 4   5    .text   ascii   @s\nA
306   0x0000a488 0x14000b088 4   5    .text   ascii   @s\fH
307   0x0000a5c0 0x14000b1c0 5   6    .text   ascii   AUAVH
308   0x0000a5cf 0x14000b1cf 7   8    .text   ascii   A;M$}ZA
309   0x0000a636 0x14000b236 6   8    .text   utf8    (A^A]ù blocks=Basic Latin,Latin-1 Supplement
310   0x0000a760 0x14000b360 7   8    .text   ascii   VWATAUI
311   0x0000a7af 0x14000b3af 7   8    .text   ascii   ;t$X|_A
312   0x0000a7ed 0x14000b3ed 4   5    .text   ascii   D$PA
313   0x0000a816 0x14000b416 4   8    .text   utf8    4$Hc
314   0x0000a877 0x14000b477 4   5    .text   ascii   L$HA
315   0x0000a896 0x14000b496 4   5    .text   ascii   T$HA
316   0x0000a8ac 0x14000b4ac 6   7    .text   ascii   A]A\_^
317   0x0000a8c0 0x14000b4c0 5   6    .text   ascii   AUAVH
318   0x0000a8d0 0x14000b4d0 4   5    .text   ascii   F\bM;
319   0x0000a91f 0x14000b51f 5   6    .text   ascii   (A^A]
320   0x0000a9f0 0x14000b5f0 6   7    .text   ascii   VWATUH
321   0x0000a9fe 0x14000b5fe 4   5    .text   ascii   L$PL
322   0x0000aa03 0x14000b603 4   5    .text   ascii   d$XM
323   0x0000aa85 0x14000b685 4   5    .text   ascii   t$PH
324   0x0000aa90 0x14000b690 4   5    .text   ascii   F\bL+
325   0x0000aaa3 0x14000b6a3 4   5    .text   ascii   n\bH+
326   0x0000aae4 0x14000b6e4 4   5    .text   ascii   s7H+
327   0x0000aaec 0x14000b6ec 4   5    .text   ascii   \br.H
328   0x0000aaf2 0x14000b6f2 4   5    .text   ascii   'w(H
329   0x0000ab16 0x14000b716 6   7    .text   ascii   (]A\_^
330   0x0000aba7 0x14000b7a7 4   5    .text   ascii   d$ A
331   0x0000abdd 0x14000b7dd 4   5    .text   ascii   |$(L
332   0x0000ac3c 0x14000b83c 4   6    .text   utf8    8^[ù blocks=Basic Latin,Latin-1 Supplement
333   0x0000ad61 0x14000b961 4   5    .text   ascii   |$(L
334   0x0000ad9b 0x14000b99b 4   5    .text   ascii   ~bHc
335   0x0000ada2 0x14000b9a2 4   5    .text   ascii   d$ I
336   0x0000adaa 0x14000b9aa 4   5    .text   ascii   l$(M
337   0x0000adb2 0x14000b9b2 4   5    .text   ascii   t$0M
338   0x0000adba 0x14000b9ba 4   5    .text   ascii   |$8I
339   0x0000adc2 0x14000b9c2 4   5    .text   ascii   l$@H
340   0x0000ade5 0x14000b9e5 4   5    .text   ascii   d$ M
341   0x0000aded 0x14000b9ed 4   5    .text   ascii   l$(L
342   0x0000adf2 0x14000b9f2 4   5    .text   ascii   t$0L
343   0x0000adf7 0x14000b9f7 4   5    .text   ascii   |$8H
344   0x0000adfc 0x14000b9fc 4   5    .text   ascii   l$@A
345   0x0000ae20 0x14000ba20 6   7    .text   ascii   SVWAVH
346   0x0000aefa 0x14000bafa 6   7    .text   ascii   (A^_^[
347   0x0000af10 0x14000bb10 13  14   .text   ascii   SVWATAUAVAWUH
348   0x0000b081 0x14000bc81 4   5    .text   ascii   |$0H
349   0x0000b089 0x14000bc89 4   5    .text   ascii   d$ I
350   0x0000b0b5 0x14000bcb5 4   5    .text   ascii   |$0L
351   0x0000b0c6 0x14000bcc6 5   6    .text   ascii   l$8E3
352   0x0000b15a 0x14000bd5a 5   6    .text   ascii   D$ Mc
353   0x0000b16c 0x14000bd6c 4   5    .text   ascii   D$ H
354   0x0000b171 0x14000bd71 4   5    .text   ascii   T$(E
355   0x0000b26e 0x14000be6e 5   6    .text   ascii   H;\$8
356   0x0000b27b 0x14000be7b 5   6    .text   ascii   l$8Hc
357   0x0000b291 0x14000be91 4   5    .text   ascii   l$8H
358   0x0000b296 0x14000be96 4   5    .text   ascii   l$ H
359   0x0000b29b 0x14000be9b 4   5    .text   ascii   |$0H
360   0x0000b36a 0x14000bf6a 4   5    .text   ascii   l$8H
361   0x0000b372 0x14000bf72 4   5    .text   ascii   l$ H
362   0x0000b377 0x14000bf77 5   6    .text   ascii   |$0L;
363   0x0000b44b 0x14000c04b 13  14   .text   ascii   H]A_A^A]A\_^[
364   0x0000b4e0 0x14000c0e0 4   5    .text   ascii   AWUH
365   0x0000b5d3 0x14000c1d3 4   5    .text   ascii   <HfF
366   0x0000b77f 0x14000c37f 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
367   0x0000b7b3 0x14000c3b3 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
368   0x0000b7e7 0x14000c3e7 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
369   0x0000b81b 0x14000c41b 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
370   0x0000b84f 0x14000c44f 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
371   0x0000b883 0x14000c483 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
372   0x0000b8b7 0x14000c4b7 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
373   0x0000b8eb 0x14000c4eb 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
374   0x0000b91f 0x14000c51f 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
375   0x0000b953 0x14000c553 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
376   0x0000b987 0x14000c587 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
377   0x0000b9bb 0x14000c5bb 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
378   0x0000b9ef 0x14000c5ef 4   6    .text   utf8    ]A_ù blocks=Basic Latin,Latin-1 Supplement
379   0x0000ba33 0x14000c633 4   5    .text   ascii   L$PL
380   0x0000ba3f 0x14000c63f 4   5    .text   ascii   \$ H
