[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10003000 NONE FUNC KERNEL32.dll GetTickCount
2   0x10003004 NONE FUNC KERNEL32.dll GetModuleFileNameW
3   0x10003008 NONE FUNC KERNEL32.dll GetLastError
4   0x1000300c NONE FUNC KERNEL32.dll Sleep
5   0x10003010 NONE FUNC KERNEL32.dll lstrcpyW
6   0x10003014 NONE FUNC KERNEL32.dll DisableThreadLibraryCalls
1   0x1000301c NONE FUNC MSVCRT.dll   free
2   0x10003020 NONE FUNC MSVCRT.dll   malloc
3   0x10003024 NONE FUNC MSVCRT.dll   memset
4   0x10003028 NONE FUNC MSVCRT.dll   strstr
5   0x1000302c NONE FUNC MSVCRT.dll   wcsstr
6   0x10003030 NONE FUNC MSVCRT.dll   memcpy
7   0x10003034 NONE FUNC MSVCRT.dll   fclose
8   0x10003038 NONE FUNC MSVCRT.dll   fwrite
9   0x1000303c NONE FUNC MSVCRT.dll   fseek
10  0x10003040 NONE FUNC MSVCRT.dll   _wfopen
11  0x10003044 NONE FUNC MSVCRT.dll   strcmp
12  0x10003048 NONE FUNC MSVCRT.dll   _initterm
13  0x1000304c NONE FUNC MSVCRT.dll   _adjust_fdiv


