[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00406180 NONE FUNC KERNEL32.DLL AddAtomA
2   0x00406184 NONE FUNC KERNEL32.DLL CloseHandle
3   0x00406188 NONE FUNC KERNEL32.DLL CopyFileA
4   0x0040618c NONE FUNC KERNEL32.DLL CreateThread
5   0x00406190 NONE FUNC KERNEL32.DLL ExitProcess
6   0x00406194 NONE FUNC KERNEL32.DLL FindAtomA
7   0x00406198 NONE FUNC KERNEL32.DLL FindFirstFileA
8   0x0040619c NONE FUNC KERNEL32.DLL FindNextFileA
9   0x004061a0 NONE FUNC KERNEL32.DLL GetAtomNameA
10  0x004061a4 NONE FUNC KERNEL32.DLL GetCommandLineA
11  0x004061a8 NONE FUNC KERNEL32.DLL GetModuleFileNameA
12  0x004061ac NONE FUNC KERNEL32.DLL GetModuleHandleA
13  0x004061b0 NONE FUNC KERNEL32.DLL GetStartupInfoA
14  0x004061b4 NONE FUNC KERNEL32.DLL GetSystemDirectoryA
15  0x004061b8 NONE FUNC KERNEL32.DLL SetUnhandledExceptionFilter
16  0x004061bc NONE FUNC KERNEL32.DLL Sleep
1   0x0040616c NONE FUNC ADVAPI32.DLL RegCloseKey
2   0x00406170 NONE FUNC ADVAPI32.DLL RegOpenKeyExA
3   0x00406174 NONE FUNC ADVAPI32.DLL RegSetValueExA
1   0x004061c8 NONE FUNC msvcrt.dll   __getmainargs
2   0x004061cc NONE FUNC msvcrt.dll   __p__environ
3   0x004061d0 NONE FUNC msvcrt.dll   __p__fmode
4   0x004061d4 NONE FUNC msvcrt.dll   __set_app_type
5   0x004061d8 NONE FUNC msvcrt.dll   _cexit
6   0x004061dc NONE FUNC msvcrt.dll   _iob
7   0x004061e0 NONE FUNC msvcrt.dll   _onexit
8   0x004061e4 NONE FUNC msvcrt.dll   _setmode
9   0x004061e8 NONE FUNC msvcrt.dll   abort
10  0x004061ec NONE FUNC msvcrt.dll   atexit
11  0x004061f0 NONE FUNC msvcrt.dll   exit
12  0x004061f4 NONE FUNC msvcrt.dll   fclose
13  0x004061f8 NONE FUNC msvcrt.dll   fflush
14  0x004061fc NONE FUNC msvcrt.dll   fopen
15  0x00406200 NONE FUNC msvcrt.dll   fprintf
16  0x00406204 NONE FUNC msvcrt.dll   fread
17  0x00406208 NONE FUNC msvcrt.dll   free
18  0x0040620c NONE FUNC msvcrt.dll   fseek
19  0x00406210 NONE FUNC msvcrt.dll   ftell
20  0x00406214 NONE FUNC msvcrt.dll   fwrite
21  0x00406218 NONE FUNC msvcrt.dll   malloc
22  0x0040621c NONE FUNC msvcrt.dll   rand
23  0x00406220 NONE FUNC msvcrt.dll   signal
24  0x00406224 NONE FUNC msvcrt.dll   sprintf
25  0x00406228 NONE FUNC msvcrt.dll   strcat
26  0x0040622c NONE FUNC msvcrt.dll   strcmp
27  0x00406230 NONE FUNC msvcrt.dll   strlen
1   0x0040623c NONE FUNC SHELL32.DLL  ShellExecuteA
1   0x00406248 NONE FUNC USER32.dll   GetForegroundWindow
2   0x0040624c NONE FUNC USER32.dll   SendMessageA
3   0x00406250 NONE FUNC USER32.dll   SetWindowTextA


