[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
326  0x00017e0c 0x00417e0c 4   6    .text   utf8    L\t։\r blocks=Basic Latin,Armenian
327  0x00017e3d 0x00417e3d 4   5    .text   ascii   5,0B
328  0x00017e6a 0x00417e6a 4   6    .text   utf8    ƣ(0B blocks=Latin Extended-B,Basic Latin
329  0x00017e85 0x00417e85 4   6    .text   utf8    c80B
330  0x00017ee6 0x00417ee6 4   5    .text   ascii   \r 0B
331  0x00017efe 0x00417efe 5   7    .text   utf8    Ջ\r40B blocks=Armenian,Basic Latin
332  0x00017f06 0x00417f06 4   6    .text   utf8    ʣ 0B blocks=IPA Extensions,Basic Latin
333  0x00017f80 0x00417f80 4   6    .text   utf8    LrЍt blocks=Basic Latin,Cyrillic
334  0x00017f95 0x00417f95 4   6    .text   utf8    t\a3#
335  0x00018001 0x00418001 4   5    .text   ascii   $euu
336  0x00018016 0x00418016 4   5    .text   ascii   \r80B
337  0x000180a6 0x004180a6 4   6    .text   utf8    L\t۸\t blocks=Basic Latin,Arabic
338  0x000181ea 0x004181ea 4   6    .text   utf8    A.+У blocks=Basic Latin,Cyrillic
339  0x0001824f 0x0041824f 5   8    .text   utf8    D\tʍD@ blocks=Basic Latin,IPA Extensions
340  0x000183ce 0x004183ce 4   6    .text   utf8    +MP7
341  0x000183e8 0x004183e8 4   7    .text   utf8    ܍D\tͣ blocks=Syriac,Basic Latin,Combining Diacritical Marks
342  0x00018435 0x00418435 5   7    .text   utf8    d+ML\t
343  0x00018478 0x00418478 4   8    .text   utf8    +KȋC blocks=Basic Latin,Latin Extended-B
344  0x0001851a 0x0041851a 4   7    .text   utf8    3\rQʅ blocks=Basic Latin,IPA Extensions
345  0x00018523 0x00418523 4   7    .text   utf8    +ȍQم blocks=Basic Latin,Latin Extended-B,Arabic
346  0x0001852e 0x0041852e 4   6    .text   utf8    +ML\t
347  0x00018559 0x00418559 4   6    .text   utf8    ƍDAR blocks=Latin Extended-B,Basic Latin
348  0x0001859e 0x0041859e 5   8    .text   utf8    +ыʍQ= blocks=Basic Latin,Cyrillic,IPA Extensions
349  0x000185b4 0x004185b4 4   6    .text   utf8    \fA+c
350  0x0001863c 0x0041863c 4   6    .text   utf8    ȍT\t! blocks=Latin Extended-B,Basic Latin
351  0x00018694 0x00418694 4   6    .text   utf8    +ȍP8 blocks=Basic Latin,Latin Extended-B
352  0x000187ed 0x004187ed 5   8    .text   utf8    +ȍL\tɍ blocks=Basic Latin,Latin Extended-B
353  0x00018893 0x00418893 4   6    .text   utf8    +ȋvx blocks=Basic Latin,Latin Extended-B
354  0x00018ba0 0x00418ba0 4   6    .text   utf8    +It$
355  0x00018c26 0x00418c26 5   7    .text   utf8    +ML\t<
356  0x00018d60 0x00418d60 4   6    .text   utf8    +MP6
357  0x00018d77 0x00418d77 5   8    .text   utf8    +MQʍD blocks=Basic Latin,IPA Extensions
358  0x00018e29 0x00418e29 4   5    .text   ascii   LH6+
359  0x00018e32 0x00418e32 4   6    .text   utf8    +MQ,
360  0x00018e4e 0x00418e4e 5   8    .text   utf8    م\rQNt blocks=Arabic,Basic Latin
361  0x00018ed5 0x00418ed5 4   7    .text   utf8    ؍PՍL blocks=Arabic,Basic Latin,Armenian
362  0x00018edf 0x00418edf 4   5    .text   ascii   \a\f 3
363  0x00018fd4 0x00418fd4 4   6    .text   utf8    +ÍP, blocks=Basic Latin,Latin-1 Supplement
364  0x00019114 0x00419114 5   7    .text   utf8    +ыL$( blocks=Basic Latin,Cyrillic
365  0x00019151 0x00419151 5   7    .text   utf8    +ȍD\b/ blocks=Basic Latin,Latin Extended-B
366  0x0001915b 0x0041915b 5   7    .text   utf8    D\bٍP4 blocks=Basic Latin,Arabic
367  0x00019186 0x00419186 6   8    .text   utf8    YB;։T$ blocks=Basic Latin,Armenian
368  0x000192a5 0x004192a5 4   6    .text   utf8    ؋\$$ blocks=Arabic,Basic Latin
369  0x000192ad 0x004192ad 4   6    .text   utf8    H+z-
370  0x00019315 0x00419315 5   8    .text   utf8    +ȍT\tƉ blocks=Basic Latin,Latin Extended-B
371  0x0001952d 0x0041952d 5   7    .text   utf8    +MLHZ
372  0x00019537 0x00419537 5   7    .text   utf8    ҍL\t!t blocks=Cyrillic,Basic Latin
373  0x00019583 0x00419583 4   7    .text   utf8    +ʋML blocks=Basic Latin,IPA Extensions
374  0x000196b5 0x004196b5 4   6    .text   utf8    ԍA3+ blocks=Cyrillic Supplement,Basic Latin
375  0x00019707 0x00419707 4   7    .text   utf8    H݅҉\r blocks=Basic Latin,Syriac,Cyrillic
376  0x000197a6 0x004197a6 4   5    .text   ascii   \r$0B
377  0x000197be 0x004197be 4   5    .text   ascii   \r\f1B
378  0x000197ce 0x004197ce 6   8    .text   utf8    +K\r\b1B
379  0x000197e3 0x004197e3 7   10   .text   utf8    H˅҉\r\b1B blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
380  0x000197f0 0x004197f0 5   7    .text   utf8    ى\r\b1B blocks=Arabic,Basic Latin
381  0x00019840 0x00419840 6   8    .text   utf8    +ȉ\r40B blocks=Basic Latin,Latin Extended-B
382  0x00019905 0x00419905 4   5    .text   ascii   hSVW
383  0x0001995b 0x0041995b 4   5    .text   ascii   u\fhb
384  0x0001996e 0x0041996e 4   5    .text   ascii   h\f0B
385  0x00019973 0x00419973 4   5    .text   ascii   h\b0B
386  0x000199be 0x004199be 5   6    .text   ascii   >"u:F
387  0x00019a07 0x00419a07 7   8    .text   ascii   j\nXPVSS
388  0x00019a35 0x00419a35 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
389  0x0001a7d8 0x0041a7d8 4   5    .rdata  ascii   V\eff
390  0x0001a7ee 0x0041a7ee 4   5    .rdata  ascii   Q%p:
391  0x0001a84b 0x0041a84b 4   6    .rdata  utf8    a.ʕ3 blocks=Basic Latin,IPA Extensions
392  0x0001a866 0x0041a866 4   7    .rdata  utf8    r,%않 blocks=Basic Latin,Hangul Syllables
393  0x0001a8a0 0x0041a8a0 4   6    .rdata  utf8    pʊ\er blocks=Basic Latin,IPA Extensions
394  0x0001a8ec 0x0041a8ec 4   5    .rdata  ascii   Qf/p
395  0x0001a90c 0x0041a90c 4   7    .rdata  utf8    pV削, blocks=Basic Latin,CJK Unified Ideographs
396  0x0001a915 0x0041a915 4   6    .rdata  utf8    V%"ʯ blocks=Basic Latin,IPA Extensions
397  0x0001a954 0x0041a954 5   10   .rdata  utf8    狊싊%f. blocks=CJK Unified Ideographs,Hangul Syllables,Basic Latin
398  0x0001a9da 0x0041a9da 6   7    .rdata  ascii   rQfV3.
399  0x0001aa05 0x0041aa05 4   5    .rdata  ascii   /ra4
400  0x0001aa92 0x0041aa92 4   5    .rdata  ascii   f,."
401  0x0001ab7e 0x0041ab7e 5   8    .rdata  utf8    .ap슣: blocks=Basic Latin,Hangul Syllables
402  0x0001abe2 0x0041abe2 6   7    .rdata  ascii   QV\e33,
403  0x0001ac21 0x0041ac21 5   6    .rdata  ascii   a/a"f
404  0x0001ac43 0x0041ac43 5   6    .rdata  ascii   3p"r:
405  0x0001acfa 0x0041acfa 4   5    .rdata  ascii   aa.p
406  0x0001ad0a 0x0041ad0a 5   7    .rdata  utf8    V%Vʊ: blocks=Basic Latin,IPA Extensions
407  0x0001ae5c 0x0041ae5c 4   7    .rdata  utf8    .㭋3" blocks=Basic Latin,CJK Unified Ideographs Extension A
408  0x0001ae67 0x0041ae67 4   5    .rdata  ascii   f,Vf
409  0x0001af60 0x0041af60 4   5    .rdata  ascii   V/aa
410  0x0001af98 0x0041af98 4   6    .rdata  utf8    "rʊr blocks=Basic Latin,IPA Extensions
411  0x0001afd9 0x0041afd9 4   5    .rdata  ascii   \e.\e:
412  0x0001afee 0x0041afee 4   8    .rdata  utf8    ʉpV blocks=IPA Extensions,Private Use Area,Basic Latin
413  0x0001b09f 0x0041b09f 4   6    .rdata  utf8    "%ʊa blocks=Basic Latin,IPA Extensions
414  0x0001b115 0x0041b115 5   6    .rdata  ascii   :V.:.
415  0x0001b193 0x0041b193 4   5    .rdata  ascii   V//%
416  0x0001b1ba 0x0041b1ba 4   5    .rdata  ascii   a.:"
417  0x0001b368 0x0041b368 6   7    .rdata  ascii   p%r.ar
418  0x0001b3b2 0x0041b3b2 4   5    .rdata  ascii   Q:f.
419  0x0001b3c6 0x0041b3c6 5   6    .rdata  ascii   ,a:f,
420  0x0001b420 0x0041b420 4   5    .rdata  ascii   ffa\e
421  0x0001b432 0x0041b432 4   6    .rdata  utf8    rʉ4, blocks=Basic Latin,IPA Extensions
422  0x0001b44a 0x0041b44a 5   6    .rdata  ascii   "rV%%
423  0x0001b4a7 0x0041b4a7 4   7    .rdata  utf8    "勅/p blocks=Basic Latin,CJK Unified Ideographs
424  0x0001b513 0x0041b513 4   5    .rdata  ascii   ,a%4
425  0x0001b536 0x0041b536 4   5    .rdata  ascii   f:rf
426  0x0001b565 0x0041b565 6   7    .rdata  ascii   .f%.p.
427  0x0001b5ac 0x0041b5ac 4   5    .rdata  ascii   3V\e:
428  0x0001b5eb 0x0041b5eb 5   8    .rdata  utf8    ,V44 blocks=Basic Latin,Private Use Area
429  0x0001b61e 0x0041b61e 4   5    .rdata  ascii   \e\e//
430  0x0001b642 0x0041b642 4   5    .rdata  ascii   "Q%,
431  0x0001b66b 0x0041b66b 4   5    .rdata  ascii   /pQ"
432  0x0001b72a 0x0041b72a 4   6    .rdata  utf8    :ʊVp blocks=Basic Latin,IPA Extensions
433  0x0001b75b 0x0041b75b 4   5    .rdata  ascii   .3/r
434  0x0001b79a 0x0041b79a 4   5    .rdata  ascii   V:."
435  0x0001b853 0x0041b853 4   5    .rdata  ascii   .%fV
436  0x0001b885 0x0041b885 4   5    .rdata  ascii   \epf\e
437  0x0001b897 0x0041b897 4   5    .rdata  ascii   pf.f
438  0x0001b8dc 0x0041b8dc 5   8    .rdata  utf8    狉:f\e\e blocks=CJK Unified Ideographs,Basic Latin
439  0x0001b8ee 0x0041b8ee 4   6    .rdata  utf8    :f.ʅ blocks=Basic Latin,IPA Extensions
440  0x0001b902 0x0041b902 7   8    .rdata  ascii   V":4/3\e
441  0x0001b9d2 0x0041b9d2 4   5    .rdata  ascii   a:af
442  0x0001b9de 0x0041b9de 4   9    .rdata  utf8    牊Q, blocks=CJK Unified Ideographs,Private Use Area,Basic Latin
443  0x0001ba12 0x0041ba12 4   5    .rdata  ascii   34a/
444  0x0001ba82 0x0041ba82 4   5    .rdata  ascii   \e\ea3
445  0x0001ba87 0x0041ba87 4   7    .rdata  utf8    a㉊.: blocks=Basic Latin,Enclosed CJK Letters and Months
446  0x0001bb8d 0x0041bb8d 4   5    .rdata  ascii   a/VQ
447  0x0001bbbe 0x0041bbbe 4   5    .rdata  ascii   "QV%
448  0x0001bbca 0x0041bbca 4   7    .rdata  utf8    劋V/r blocks=CJK Unified Ideographs,Basic Latin
449  0x0001bc08 0x0041bc08 4   5    .rdata  ascii   ":"a
450  0x0001bc4e 0x0041bc4e 5   6    .rdata  ascii   Q%Vrr
451  0x0001bc98 0x0041bc98 4   7    .rdata  utf8    犯\e3% blocks=CJK Unified Ideographs,Basic Latin
452  0x0001bca3 0x0041bca3 7   8    .rdata  ascii   "f.:r%%
453  0x0001bd1c 0x0041bd1c 5   8    .rdata  utf8    4,죋a, blocks=Basic Latin,Hangul Syllables
454  0x0001bd3d 0x0041bd3d 5   6    .rdata  ascii   ,fp/p
455  0x0001bd57 0x0041bd57 7   10   .rdata  utf8    刭rp.Q4\e blocks=CJK Unified Ideographs,Basic Latin
456  0x0001be0f 0x0041be0f 4   5    .rdata  ascii   \erp4
457  0x0001be33 0x0041be33 5   6    .rdata  ascii   f3%.3
458  0x0001be9b 0x0041be9b 4   5    .rdata  ascii   ,a/.
459  0x0001bf70 0x0041bf70 4   7    .rdata  utf8    %"p劯 blocks=Basic Latin,CJK Unified Ideographs
460  0x0001bfda 0x0041bfda 4   5    .rdata  ascii   ,"rV
461  0x0001c090 0x0041c090 5   6    .rdata  ascii   QQ%.p
462  0x0001c118 0x0041c118 4   5    .rdata  ascii   p%3f
463  0x0001c1c0 0x0041c1c0 5   6    .rdata  ascii   f\e.V\e
464  0x0001c1c8 0x0041c1c8 4   5    .rdata  ascii   ,\eQ"
465  0x0001c1ee 0x0041c1ee 4   5    .rdata  ascii   Q%./
466  0x0001c20c 0x0041c20c 4   5    .rdata  ascii   44p:
467  0x0001c231 0x0041c231 4   5    .rdata  ascii   a\e:,
468  0x0001c295 0x0041c295 5   6    .rdata  ascii   ff"/,
469  0x0001c31d 0x0041c31d 4   5    .rdata  ascii   %fp/
470  0x0001c390 0x0041c390 6   9    .rdata  utf8    .a\e":쎣 blocks=Basic Latin,Hangul Syllables
471  0x0001c3c2 0x0041c3c2 4   7    .rdata  utf8    ,44㉊ blocks=Basic Latin,Enclosed CJK Letters and Months
472  0x0001c3e4 0x0041c3e4 5   6    .rdata  ascii   //333
473  0x0001c414 0x0041c414 5   7    .rdata  utf8    %ʣ.p4 blocks=Basic Latin,IPA Extensions
474  0x0001c44b 0x0041c44b 4   5    .rdata  ascii   :4p:
475  0x0001c4c1 0x0041c4c1 4   6    .rdata  utf8    aʊ%% blocks=Basic Latin,IPA Extensions
476  0x0001c4f4 0x0041c4f4 5   8    .rdata  utf8    "f畉f, blocks=Basic Latin,CJK Unified Ideographs
477  0x0001c516 0x0041c516 4   7    .rdata  utf8    %Q슅a blocks=Basic Latin,Hangul Syllables
478  0x0001c552 0x0041c552 4   5    .rdata  ascii   3:V4
479  0x0001c557 0x0041c557 5   6    .rdata  ascii   p4"\ef
480  0x0001c5cb 0x0041c5cb 4   5    .rdata  ascii   ":Qr
481  0x0001c616 0x0041c616 4   5    .rdata  ascii   ,"V"
482  0x0001c648 0x0041c648 5   6    .rdata  ascii   :4.f%
483  0x0001c66f 0x0041c66f 5   6    .rdata  ascii   %4rpV
484  0x0001c6b8 0x0041c6b8 4   7    .rdata  utf8    ㋊4r. blocks=Enclosed CJK Letters and Months,Basic Latin
485  0x0001c6f9 0x0041c6f9 6   9    .rdata  utf8    VV%劎:Q blocks=Basic Latin,CJK Unified Ideographs
486  0x0001c79c 0x0041c79c 5   8    .rdata  utf8    죉.a4Q blocks=Hangul Syllables,Basic Latin
487  0x0001c7d2 0x0041c7d2 5   8    .rdata  utf8    ㊉:ar/ blocks=Enclosed CJK Letters and Months,Basic Latin
488  0x0001c85d 0x0041c85d 4   5    .rdata  ascii   p"rr
489  0x0001c88b 0x0041c88b 4   5    .rdata  ascii   4Qa,
490  0x0001c92e 0x0041c92e 4   5    .rdata  ascii   \e:/\e
491  0x0001c939 0x0041c939 6   9    .rdata  utf8    "r/슋V: blocks=Basic Latin,Hangul Syllables
492  0x0001c97c 0x0041c97c 5   10   .rdata  utf8    篯fp㉉U blocks=CJK Unified Ideographs,Basic Latin,Enclosed CJK Letters and Months
493  0x0001c9de 0x0041c9de 5   6    .rdata  ascii   3/r%Q
494  0x0001caa2 0x0041caa2 4   5    .rdata  ascii   3rr4
495  0x0001caba 0x0041caba 5   8    .rdata  utf8    Q싲:%Q blocks=Basic Latin,Hangul Syllables
496  0x0001cae3 0x0041cae3 5   7    .rdata  utf8    aQp%ʅ blocks=Basic Latin,IPA Extensions
497  0x0001cb2b 0x0041cb2b 6   9    .rdata  utf8    \e㊊f:Qa blocks=Basic Latin,Enclosed CJK Letters and Months
498  0x0001cb5e 0x0041cb5e 7   10   .rdata  utf8    //犊/\ep: blocks=Basic Latin,CJK Unified Ideographs
499  0x0001cb7f 0x0041cb7f 6   9    .rdata  utf8    .apr,슣 blocks=Basic Latin,Hangul Syllables
500  0x0001cc85 0x0041cc85 5   11   .rdata  utf8    r"㣭ʉ㭊 blocks=Basic Latin,CJK Unified Ideographs Extension A,IPA Extensions
501  0x0001cca8 0x0041cca8 4   5    .rdata  ascii   \e\ep4
502  0x0001ccb8 0x0041ccb8 4   5    .rdata  ascii   r\epQ
503  0x0001ccc4 0x0041ccc4 5   6    .rdata  ascii   3\ea"a
504  0x0001cd15 0x0041cd15 5   6    .rdata  ascii   Q"4ff
505  0x0001cd22 0x0041cd22 6   9    .rdata  utf8    p%43, blocks=Basic Latin,Private Use Area
506  0x0001cd63 0x0041cd63 4   5    .rdata  ascii   Qar"
507  0x0001cd91 0x0041cd91 4   7    .rdata  utf8    3压a: blocks=Basic Latin,CJK Unified Ideographs
508  0x0001cdd5 0x0041cdd5 4   5    .rdata  ascii   %3fV
509  0x0001cddb 0x0041cddb 5   6    .rdata  ascii   r.a%.
510  0x0001cdec 0x0041cdec 4   7    .rdata  utf8    %/a劋 blocks=Basic Latin,CJK Unified Ideographs
511  0x0001cdfc 0x0041cdfc 6   7    .rdata  ascii   ar3Vr.
512  0x0001ce50 0x0041ce50 4   5    .rdata  ascii   VQ.V
513  0x0001ce59 0x0041ce59 5   6    .rdata  ascii   44rpa
514  0x0001ceab 0x0041ceab 4   5    .rdata  ascii   QQr\e
515  0x0001ceb0 0x0041ceb0 5   6    .rdata  ascii   3pVaf
516  0x0001cedc 0x0041cedc 4   7    .rdata  utf8    싈,V3 blocks=Hangul Syllables,Basic Latin
517  0x0001cef1 0x0041cef1 4   5    .rdata  ascii   :%ff
518  0x0001cef8 0x0041cef8 4   7    .rdata  utf8    .3㋋" blocks=Basic Latin,Enclosed CJK Letters and Months
519  0x0001cf1b 0x0041cf1b 5   6    .rdata  ascii   43VV,
520  0x0001cf34 0x0041cf34 4   5    .rdata  ascii   .,/V
521  0x0001cf44 0x0041cf44 5   10   .rdata  utf8    앯㕣4f4 blocks=Hangul Syllables,CJK Unified Ideographs Extension A,Basic Latin
522  0x0001cf90 0x0041cf90 4   5    .rdata  ascii   4.:.
523  0x0001cfd5 0x0041cfd5 4   5    .rdata  ascii   3,/4
524  0x0001d00b 0x0041d00b 5   6    .rdata  ascii   %3/r,
525  0x0001d035 0x0041d035 4   5    .rdata  ascii   f%.%
526  0x0001d13c 0x0041d13c 4   5    .rdata  ascii   Vp3f
527  0x0001d18a 0x0041d18a 5   8    .rdata  utf8    Q%a" blocks=Basic Latin,Private Use Area
528  0x0001d19b 0x0041d19b 5   6    .rdata  ascii   f"4.%
529  0x0001d23e 0x0041d23e 4   5    .rdata  ascii   .a\e%
530  0x0001d34a 0x0041d34a 4   5    .rdata  ascii   44,f
531  0x0001d3db 0x0041d3db 4   5    .rdata  ascii   :\err
532  0x0001d45f 0x0041d45f 5   6    .rdata  ascii   :/rp,
533  0x0001d4a6 0x0041d4a6 4   5    .rdata  ascii   4:.3
534  0x0001d5aa 0x0041d5aa 4   5    .rdata  ascii   :%rV
535  0x0001d604 0x0041d604 4   5    .rdata  ascii   rf%3
536  0x0001d6ad 0x0041d6ad 4   5    .rdata  ascii   V"fV
537  0x0001d6b6 0x0041d6b6 4   5    .rdata  ascii   ,f/p
538  0x0001d6c1 0x0041d6c1 4   5    .rdata  ascii   aa\ea
539  0x0001d6e1 0x0041d6e1 6   9    .rdata  utf8    ."煅a4p blocks=Basic Latin,CJK Unified Ideographs
540  0x0001d79f 0x0041d79f 5   6    .rdata  ascii   K_.g!
541  0x0001d7d3 0x0041d7d3 4   5    .rdata  ascii   QP)j
542  0x0001d857 0x0041d857 4   6    .rdata  utf8    PPЃ\n blocks=Basic Latin,Cyrillic
543  0x0001da46 0x0041da46 5   6    .rdata  ascii   M\n^tc
544  0x0001dafc 0x0041dafc 4   5    .rdata  ascii   \\nt$
545  0x0001db12 0x0041db12 4   5    .rdata  ascii   IU.u
546  0x0001db18 0x0041db18 6   7    .rdata  ascii   Ph}C%h
547  0x0001dbdd 0x0041dbdd 4   5    .rdata  ascii   g1)(
548  0x0001ddb8 0x0041ddb8 4   5    .rdata  ascii   \n\f^a
549  0x0001de72 0x0041de72 4   6    .rdata  utf8    \f!Eڽ blocks=Basic Latin,Arabic
550  0x0001df2e 0x0041df2e 4   6    .rdata  utf8    ǹNG\b blocks=Latin Extended-B,Basic Latin
551  0x0001df4f 0x0041df4f 4   5    .rdata  ascii   j!Pc
552  0x0001e18e 0x0041e18e 4   5    .rdata  ascii   cQ\tG
553  0x0001e241 0x0041e241 4   5    .rdata  ascii   ehO_
554  0x0001e26b 0x0041e26b 6   10   .rdata  utf8    4Ãғ}KР blocks=Basic Latin,Latin-1 Supplement,Cyrillic
555  0x0001e3b9 0x0041e3b9 4   5    .rdata  ascii   PE\tP
556  0x0001e3f0 0x0041e3f0 4   5    .rdata  ascii   E\m!
557  0x0001e41f 0x0041e41f 4   6    .rdata  utf8    i;ˇ. blocks=Basic Latin,Spacing Modifier Letters
558  0x0001e539 0x0041e539 5   7    .rdata  utf8    F߃kr] blocks=Basic Latin,NKo
559  0x0001e635 0x0041e635 5   6    .rdata  ascii   F\eeE8
560  0x0001e63d 0x0041e63d 4   5    .rdata  ascii   I}1\b
561  0x0001e67d 0x0041e67d 4   6    .rdata  utf8    n\nwҔ blocks=Basic Latin,Cyrillic
562  0x0001e766 0x0041e766 4   6    .rdata  utf8    PBѯk blocks=Basic Latin,Cyrillic
563  0x0001e7dd 0x0041e7dd 4   5    .rdata  ascii   !Mr1
564  0x0001e803 0x0041e803 5   6    .rdata  ascii   hrsc$
565  0x0001e895 0x0041e895 6   8    .rdata  utf8    gBبyM+ blocks=Basic Latin,Arabic
566  0x0001e8ef 0x0041e8ef 4   5    .rdata  ascii   GU!i
567  0x0001e94d 0x0041e94d 4   5    .rdata  ascii   n1es
568  0x0001e963 0x0041e963 4   5    .rdata  ascii   !EH\t
569  0x0001e9b5 0x0041e9b5 5   6    .rdata  ascii   e\tsci
570  0x0001ea73 0x0041ea73 4   5    .rdata  ascii   gk!1
571  0x0001eafb 0x0041eafb 5   7    .rdata  utf8    ڇsEuR blocks=Arabic,Basic Latin
572  0x0001eb6a 0x0041eb6a 4   5    .rdata  ascii   _!Ik
573  0x0001eb7f 0x0041eb7f 5   6    .rdata  ascii   uihBH
574  0x0001ec58 0x0041ec58 5   7    .rdata  utf8    htrfӨ blocks=Basic Latin,Cyrillic
575  0x0001ec68 0x0041ec68 4   5    .rdata  ascii   Biea
576  0x0001ed14 0x0041ed14 4   5    .rdata  ascii   P.\b!
577  0x0001ed68 0x0041ed68 6   7    .rdata  ascii   Xk!M1I
578  0x0001edc4 0x0041edc4 4   5    .rdata  ascii   Ne](
579  0x0001edea 0x0041edea 4   5    .rdata  ascii   W}!O
580  0x0001ef4f 0x0041ef4f 4   5    .rdata  ascii   )W^l
581  0x0001ef8b 0x0041ef8b 4   5    .rdata  ascii   <Uh[
582  0x0001ef90 0x0041ef90 4   6    .rdata  utf8    t(ہj blocks=Basic Latin,Arabic
583  0x0001ef97 0x0041ef97 5   6    .rdata  ascii   }JiEY
584  0x0001f0c3 0x0041f0c3 4   5    .rdata  ascii   J=e\v
585  0x0001f1a9 0x0041f1a9 4   5    .rdata  ascii   BE9<
586  0x0001f20f 0x0041f20f 4   5    .rdata  ascii   hNO)
587  0x0001f218 0x0041f218 5   6    .rdata  ascii   k1ut}
588  0x0001f35c 0x0041f35c 4   6    .rdata  utf8    Љ\e[1 blocks=Cyrillic,Basic Latin
589  0x0001f3c5 0x0041f3c5 4   5    .rdata  ascii   0-'E
590  0x0001f423 0x0041f423 5   6    .rdata  ascii   $)0]j
591  0x0001f4f7 0x0041f4f7 4   6    .rdata  utf8    cG\ˑ blocks=Basic Latin,Spacing Modifier Letters
592  0x0001f50d 0x0041f50d 4   5    .rdata  ascii   1J#\
593  0x0001f589 0x0041f589 4   6    .rdata  utf8    |;uˉ blocks=Basic Latin,Spacing Modifier Letters
594  0x0001f595 0x0041f595 4   5    .rdata  ascii   0}\fu
595  0x0001f662 0x0041f662 4   5    .rdata  ascii   !mj]
596  0x0001f692 0x0041f692 4   5    .rdata  ascii   h\t\u
597  0x0001f69a 0x0041f69a 8   9    .rdata  ascii   cA\$^}$)
598  0x0001f6c3 0x0041f6c3 4   5    .rdata  ascii   1EjO
599  0x0001f713 0x0041f713 4   5    .rdata  ascii   kh<d
600  0x0001f74b 0x0041f74b 4   6    .rdata  utf8    إFk@ blocks=Arabic,Basic Latin
601  0x0001f7a4 0x0041f7a4 4   5    .rdata  ascii   uPA\n
602  0x0001f870 0x0041f870 5   7    .rdata  utf8    !]dEG
603  0x0001f8ea 0x0041f8ea 4   5    .rdata  ascii   V_i\t
604  0x0001f992 0x0041f992 4   5    .rdata  ascii   !e@B
605  0x0001fa30 0x0041fa30 5   7    .rdata  utf8    ҃tIjh blocks=Cyrillic,Basic Latin
606  0x0001fa54 0x0041fa54 4   5    .rdata  ascii   i)Bi
607  0x0001fa68 0x0041fa68 4   5    .rdata  ascii   ^hhe
608  0x00020446 0x00420446 16  17   .rdata  ascii   _except_handler3
609  0x00020458 0x00420458 10  11   .rdata  ascii   MSVCRT.dll
610  0x00020466 0x00420466 5   6    .rdata  ascii   _exit
611  0x0002046e 0x0042046e 11  12   .rdata  ascii   _XcptFilter
612  0x0002047c 0x0042047c 4   5    .rdata  ascii   exit
613  0x00020484 0x00420484 7   8    .rdata  ascii   _acmdln
614  0x0002048e 0x0042048e 13  14   .rdata  ascii   __getmainargs
615  0x0002049e 0x0042049e 9   10   .rdata  ascii   _initterm
616  0x000204aa 0x004204aa 16  17   .rdata  ascii   __setusermatherr
617  0x000204be 0x004204be 12  13   .rdata  ascii   _adjust_fdiv
618  0x000204ce 0x004204ce 12  13   .rdata  ascii   __p__commode
619  0x000204de 0x004204de 10  11   .rdata  ascii   __p__fmode
620  0x000204ec 0x004204ec 14  15   .rdata  ascii   __set_app_type
621  0x000204fe 0x004204fe 10  11   .rdata  ascii   _controlfp
622  0x0002050c 0x0042050c 8   9    .rdata  ascii   AddAtomA
623  0x00020518 0x00420518 18  19   .rdata  ascii   EnumSystemLocalesW
624  0x0002052e 0x0042052e 16  17   .rdata  ascii   GetLongPathNameW
625  0x00020542 0x00420542 14  15   .rdata  ascii   GetLocaleInfoA
626  0x00020554 0x00420554 16  17   .rdata  ascii   GetModuleHandleA
627  0x00020568 0x00420568 15  16   .rdata  ascii   GetStartupInfoA
628  0x00020578 0x00420578 12  13   .rdata  ascii   KERNEL32.dll
629  0x00020588 0x00420588 35  36   .rdata  ascii   StgOpenAsyncDocfileOnIFillLockBytes
630  0x000205ac 0x004205ac 9   10   .rdata  ascii   ole32.dll
631  0x000205b8 0x004205b8 15  16   .rdata  ascii   RasRenameEntryA
632  0x000205ca 0x004205ca 20  21   .rdata  ascii   RasGetConnectStatusW
633  0x000205e2 0x004205e2 22  23   .rdata  ascii   RasEditPhonebookEntryA
634  0x000205fc 0x004205fc 15  16   .rdata  ascii   RasRenameEntryW
635  0x0002060e 0x0042060e 18  19   .rdata  ascii   RasGetCountryInfoW
636  0x00020624 0x00420624 22  23   .rdata  ascii   RasSetEntryDialParamsA
637  0x0002063e 0x0042063e 22  23   .rdata  ascii   RasSetEntryPropertiesW
638  0x00020658 0x00420658 19  20   .rdata  ascii   RasEnumConnectionsW
639  0x0002066e 0x0042066e 22  23   .rdata  ascii   RasGetEntryDialParamsA
640  0x00020688 0x00420688 21  22   .rdata  ascii   RasGetProjectionInfoW
641  0x000206a0 0x004206a0 8   9    .rdata  ascii   RasDialA
642  0x000206ac 0x004206ac 21  22   .rdata  ascii   RasValidateEntryNameW
