[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x1004c1b4 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x1004c1b8 NONE FUNC KERNEL32.DLL GetProcAddress
3   0x1004c1bc NONE FUNC KERNEL32.DLL VirtualProtect
4   0x1004c1c0 NONE FUNC KERNEL32.DLL VirtualAlloc
5   0x1004c1c4 NONE FUNC KERNEL32.DLL VirtualFree
6   0x1004c1c8 NONE FUNC KERNEL32.DLL ExitProcess
1   0x1004c1d0 NONE FUNC advapi32.dll RegCloseKey
1   0x1004c1d8 NONE FUNC ntdll.dll    NtUnmapViewOfSection
1   0x1004c1e0 NONE FUNC oleaut32.dll SysFreeString
1   0x1004c1e8 NONE FUNC shell32.dll  SHGetMalloc
1   0x1004c1f0 NONE FUNC shlwapi.dll  SHDeleteKeyW
1   0x1004c1f8 NONE FUNC URLMON.DLL   URLDownloadToCacheFileW
1   0x1004c200 NONE FUNC user32.dll   CharNextW
1   0x1004c208 NONE FUNC wininet.dll  FtpPutFileW


