[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0055a000 NONE FUNC KERNEL32.dll GetFileType
1   0x0055a008 NONE FUNC USER32.dll   wsprintfA
1   0x0055a010 NONE FUNC SHELL32.dll  ShellExecuteExA
1   0x0055a018 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x0055a020 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x0055a024 NONE FUNC KERNEL32.dll LoadLibraryA
3   0x0055a028 NONE FUNC KERNEL32.dll LocalAlloc
4   0x0055a02c NONE FUNC KERNEL32.dll LocalFree
5   0x0055a030 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x0055a034 NONE FUNC KERNEL32.dll ExitProcess


