[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00414000 NONE FUNC KERNEL32.dll InterlockedExchange
2   0x00414004 NONE FUNC KERNEL32.dll HeapCreate
3   0x00414008 NONE FUNC KERNEL32.dll HeapFree
4   0x0041400c NONE FUNC KERNEL32.dll HeapReAlloc
5   0x00414010 NONE FUNC KERNEL32.dll HeapAlloc
6   0x00414014 NONE FUNC KERNEL32.dll HeapDestroy
7   0x00414018 NONE FUNC KERNEL32.dll GetProcessHeap
8   0x0041401c NONE FUNC KERNEL32.dll InterlockedIncrement
9   0x00414020 NONE FUNC KERNEL32.dll GetModuleHandleA
10  0x00414024 NONE FUNC KERNEL32.dll Sleep
11  0x00414028 NONE FUNC KERNEL32.dll LoadLibraryA
12  0x0041402c NONE FUNC KERNEL32.dll LoadLibraryW
13  0x00414030 NONE FUNC KERNEL32.dll GetProcAddress
14  0x00414034 NONE FUNC KERNEL32.dll GetModuleHandleW
1   0x0041403c NONE FUNC USER32.dll   LoadImageW


