[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 7   8            ascii   RichuZ\
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 4   5            ascii   .CRT
6    0x00000277 0x00000277 6   7            ascii   @.rsrc
7    0x0000029f 0x0000029f 7   8            ascii   @.reloc
1106 0x00080e6a 0x004b486a 4   6    .rsrc   utf8    -ЭT* blocks=Basic Latin,Cyrillic
1107 0x00080e82 0x004b4882 6   8    .rsrc   utf8    {P\aП:j blocks=Basic Latin,Cyrillic
1108 0x00080ed9 0x004b48d9 7   9    .rsrc   utf8    L؛WgA8H blocks=Basic Latin,Arabic
1109 0x0008107c 0x004b4a7c 9   10   .rsrc   ascii   P2C&+-<\f=
1110 0x000810b0 0x004b4ab0 5   6    .rsrc   ascii   "pPWy
1111 0x000810cd 0x004b4acd 5   6    .rsrc   ascii   k"K+Y
1112 0x000810dc 0x004b4adc 5   6    .rsrc   ascii    `\b=?
1113 0x00081111 0x004b4b11 4   5    .rsrc   ascii   LAwP
1114 0x00081154 0x004b4b54 4   5    .rsrc   ascii   +\tIQ
1115 0x000811b4 0x004b4bb4 4   8    .rsrc   utf8    ⥅F]\r blocks=Supplemental Arrows-B,Basic Latin
1116 0x000811c9 0x004b4bc9 4   5    .rsrc   ascii   J*^N
1117 0x00081207 0x004b4c07 6   7    .rsrc   ascii   X<\t?,\t
1118 0x00081215 0x004b4c15 5   6    .rsrc   ascii   '4YUO
1119 0x00081236 0x004b4c36 5   6    .rsrc   ascii   |EW;j
1120 0x00081244 0x004b4c44 5   7    .rsrc   utf8    (0+ʈ> blocks=Basic Latin,IPA Extensions
1121 0x00081251 0x004b4c51 4   5    .rsrc   ascii   \v\b-y
1122 0x00081284 0x004b4c84 6   7    .rsrc   ascii   sO\a$#R
1123 0x000812a4 0x004b4ca4 6   7    .rsrc   ascii   r)>PS&
1124 0x000812cd 0x004b4ccd 4   5    .rsrc   ascii   /\b)4
1125 0x000812e2 0x004b4ce2 5   7    .rsrc   utf8    5[e˳e blocks=Basic Latin,Spacing Modifier Letters
1126 0x00081326 0x004b4d26 4   5    .rsrc   ascii   ." \
1127 0x0008133c 0x004b4d3c 4   5    .rsrc   ascii   1b\v1
1128 0x00081373 0x004b4d73 4   5    .rsrc   ascii   \rJEz
1129 0x000813fa 0x004b4dfa 5   7    .rsrc   utf8    ]:է[g blocks=Basic Latin,Armenian
1130 0x00081413 0x004b4e13 4   5    .rsrc   ascii   ,c\t&
1131 0x0008142e 0x004b4e2e 5   6    .rsrc   ascii   %?/s\n
1132 0x0008143f 0x004b4e3f 7   10   .rsrc   utf8    /Sؘ_ɿb] blocks=Basic Latin,Arabic,IPA Extensions
1133 0x00081499 0x004b4e99 4   5    .rsrc   ascii   9\b+\b
1134 0x000814c6 0x004b4ec6 5   6    .rsrc   ascii   *Toui
1135 0x000814d7 0x004b4ed7 4   6    .rsrc   utf8    #Ά"1 blocks=Basic Latin,Greek and Coptic
1136 0x00081510 0x004b4f10 4   5    .rsrc   ascii   %C5.
1137 0x00081562 0x004b4f62 4   5    .rsrc   ascii   u|;*
1138 0x00081573 0x004b4f73 5   7    .rsrc   utf8    d͙e;  blocks=Basic Latin,Combining Diacritical Marks
1139 0x00081591 0x004b4f91 5   8    .rsrc   utf8    퀲0;l: blocks=Hangul Syllables,Basic Latin
1140 0x000815ad 0x004b4fad 4   6    .rsrc   utf8    @֮vG blocks=Basic Latin,Hebrew
1141 0x00081620 0x004b5020 5   7    .rsrc   utf8    uhoW\v
1142 0x00081664 0x004b5064 4   7    .rsrc   utf8    =mປ\f blocks=Basic Latin,Lao
1143 0x000816c0 0x004b50c0 4   5    .rsrc   ascii   \aBr
1144 0x000816df 0x004b50df 4   5    .rsrc   ascii   \bb#Z
1145 0x00081722 0x004b5122 4   5    .rsrc   ascii   ZmC\e
1146 0x0008174b 0x004b514b 5   8    .rsrc   utf8    ^?Jj blocks=Private Use Area,Basic Latin
1147 0x00081767 0x004b5167 4   5    .rsrc   ascii   ;&V.
1148 0x00081790 0x004b5190 4   6    .rsrc   utf8    şXc0 blocks=Latin Extended-A,Basic Latin
1149 0x00081826 0x004b5226 4   6    .rsrc   utf8    2ٺ;! blocks=Basic Latin,Arabic
1150 0x00081869 0x004b5269 4   5    .rsrc   ascii   <s;\e
1151 0x00081873 0x004b5273 5   6    .rsrc   ascii   #'Kay
1152 0x00081884 0x004b5284 4   5    .rsrc   ascii   >[M}
1153 0x0008189a 0x004b529a 4   5    .rsrc   ascii   ++\tH
1154 0x000818b7 0x004b52b7 4   5    .rsrc   ascii   @a7z
1155 0x000818d4 0x004b52d4 4   5    .rsrc   ascii   C8CM
1156 0x00081921 0x004b5321 4   5    .rsrc   ascii   sDE1
1157 0x0008192e 0x004b532e 8   9    .rsrc   ascii   <6\v0#8f\v
1158 0x0008194f 0x004b534f 5   10   .rsrc   utf8    8ᄛӔӳ\f blocks=Basic Latin,Hangul Jamo,Cyrillic
1159 0x00081986 0x004b5386 4   5    .rsrc   ascii   O%9Q
1160 0x00081a2a 0x004b542a 4   7    .rsrc   utf8    ) t blocks=Basic Latin,Private Use Area
1161 0x00081a34 0x004b5434 5   6    .rsrc   ascii   D\eWaL
1162 0x00081a47 0x004b5447 6   11   .rsrc   utf8    +A᪨G$萊 blocks=Basic Latin,Tai Tham,CJK Unified Ideographs
1163 0x00081a65 0x004b5465 4   6    .rsrc   utf8    Rʇ8  blocks=Basic Latin,IPA Extensions
1164 0x00081a6d 0x004b546d 4   6    .rsrc   utf8    \e*Zx
1165 0x00081a73 0x004b5473 4   7    .rsrc   utf8    8遡S+ blocks=Basic Latin,CJK Unified Ideographs
1166 0x00081aac 0x004b54ac 4   5    .rsrc   ascii   <\v:r
1167 0x00081adc 0x004b54dc 5   7    .rsrc   utf8    7,Zã| blocks=Basic Latin,Latin-1 Supplement
1168 0x00081ae9 0x004b54e9 4   5    .rsrc   ascii   ."={
1169 0x00081b42 0x004b5542 7   8    .rsrc   ascii   :+\bE#l-
1170 0x00081c34 0x004b5634 4   5    .rsrc   ascii   "ko0
1171 0x00081cc5 0x004b56c5 4   5    .rsrc   ascii   ^ZWY
1172 0x00081cd5 0x004b56d5 4   5    .rsrc   ascii   X/v_
1173 0x00081ce9 0x004b56e9 6   7    .rsrc   ascii   1(7xrM
1174 0x00081cf0 0x004b56f0 4   5    .rsrc   ascii   =v.*
1175 0x00081cfd 0x004b56fd 5   7    .rsrc   utf8    WճI>$ blocks=Basic Latin,Armenian
1176 0x00081d27 0x004b5727 4   5    .rsrc   ascii   2zh+
1177 0x00081d37 0x004b5737 4   5    .rsrc   ascii   3S]M
1178 0x00081d4d 0x004b574d 5   6    .rsrc   ascii   a]d~V
1179 0x00081dad 0x004b57ad 5   6    .rsrc   ascii   4I\n~p
1180 0x00081e1c 0x004b581c 4   6    .rsrc   utf8    Qxȉ< blocks=Basic Latin,Latin Extended-B
1181 0x00081e70 0x004b5870 5   6    .rsrc   ascii   \eWes6
1182 0x00081ebb 0x004b58bb 5   8    .rsrc   utf8    {̠m>Ú blocks=Basic Latin,Combining Diacritical Marks,Latin-1 Supplement
1183 0x00081ec8 0x004b58c8 5   6    .rsrc   ascii   APKB,
1184 0x00081ee6 0x004b58e6 5   7    .rsrc   utf8    Y1pС\e blocks=Basic Latin,Cyrillic
1185 0x00081f2a 0x004b592a 5   6    .rsrc   ascii   p}vb8
1186 0x00081f51 0x004b5951 6   8    .rsrc   utf8    IF2OȬ+ blocks=Basic Latin,Latin Extended-B
1187 0x00081f70 0x004b5970 4   5    .rsrc   ascii   Cr^`
1188 0x00081fb7 0x004b59b7 4   5    .rsrc   ascii   -#1r
1189 0x00081fca 0x004b59ca 4   5    .rsrc   ascii   Q<fO
1190 0x00082021 0x004b5a21 4   5    .rsrc   ascii   Y<v?
1191 0x0008203b 0x004b5a3b 8   9    .rsrc   ascii   ,5\n., +B
1192 0x00082084 0x004b5a84 4   5    .rsrc   ascii   \ac\v4
1193 0x000820bd 0x004b5abd 4   6    .rsrc   utf8    q;Oъ blocks=Basic Latin,Cyrillic
1194 0x000820c6 0x004b5ac6 8   10   .rsrc   utf8    ί_#1dRdK blocks=Greek and Coptic,Basic Latin
1195 0x000820fb 0x004b5afb 7   10   .rsrc   utf8     I@ӖI>ϯ blocks=Basic Latin,Cyrillic,Greek and Coptic
1196 0x0008210f 0x004b5b0f 4   5    .rsrc   ascii   T~?O
1197 0x00082130 0x004b5b30 4   5    .rsrc   ascii   q\n|\f
1198 0x00082173 0x004b5b73 5   6    .rsrc   ascii   ^2rZ_
1199 0x0008217a 0x004b5b7a 4   5    .rsrc   ascii   T'3{
1200 0x0008217f 0x004b5b7f 4   5    .rsrc   ascii   5.r%
1201 0x00082193 0x004b5b93 5   6    .rsrc   ascii   r*SDF
1202 0x000821fe 0x004b5bfe 5   6    .rsrc   ascii   <6x>7
1203 0x0008220f 0x004b5c0f 7   10   .rsrc   utf8    Z3:8詋x  blocks=Basic Latin,CJK Unified Ideographs
1204 0x0008224f 0x004b5c4f 5   6    .rsrc   ascii   <?sh|
1205 0x0008226b 0x004b5c6b 4   5    .rsrc   ascii   0'7S
1206 0x00082300 0x004b5d00 4   5    .rsrc   ascii   GyW~
1207 0x00082307 0x004b5d07 4   5    .rsrc   ascii   BPt&
1208 0x00082331 0x004b5d31 4   5    .rsrc   ascii   G$#\v
1209 0x00082364 0x004b5d64 4   5    .rsrc   ascii   wW|G
1210 0x00082377 0x004b5d77 5   6    .rsrc   ascii   Rg!=p
1211 0x00082387 0x004b5d87 5   7    .rsrc   utf8    l40kŷ blocks=Basic Latin,Latin Extended-A
1212 0x00082390 0x004b5d90 5   6    .rsrc   ascii   \rqPDw
1213 0x000823a0 0x004b5da0 4   6    .rsrc   utf8    \QԕJ blocks=Basic Latin,Cyrillic Supplement
1214 0x000823a8 0x004b5da8 4   5    .rsrc   ascii   _g)w
1215 0x000823cd 0x004b5dcd 5   6    .rsrc   ascii   \v'uau
1216 0x000823eb 0x004b5deb 4   6    .rsrc   utf8    vՌyX blocks=Basic Latin,Armenian
1217 0x000823f9 0x004b5df9 4   5    .rsrc   ascii   'paJ
1218 0x00082416 0x004b5e16 4   5    .rsrc   ascii   >k,0
1219 0x00082443 0x004b5e43 5   6    .rsrc   ascii   "\aD&x
1220 0x000824a9 0x004b5ea9 5   6    .rsrc   ascii   6Ec1M
1221 0x000824ca 0x004b5eca 4   5    .rsrc   ascii   6@yh
1222 0x000824d3 0x004b5ed3 5   7    .rsrc   utf8    QeޖMK blocks=Basic Latin,Thaana
1223 0x00082503 0x004b5f03 4   5    .rsrc   ascii   \vpl!
1224 0x0008251c 0x004b5f1c 4   5    .rsrc   ascii   X\e`S
1225 0x0008253a 0x004b5f3a 4   5    .rsrc   ascii   Iokh
1226 0x00082563 0x004b5f63 4   5    .rsrc   ascii   >QO8
1227 0x0008257f 0x004b5f7f 5   7    .rsrc   utf8    ^5:4\b
1228 0x0008258f 0x004b5f8f 7   9    .rsrc   utf8    p@R)ݵE* blocks=Basic Latin,Arabic Supplement
1229 0x000825a9 0x004b5fa9 4   5    .rsrc   ascii   \ft 3
1230 0x000825af 0x004b5faf 6   7    .rsrc   ascii   $m}fbG
1231 0x000826e8 0x004b60e8 4   5    .rsrc   ascii   Ze{\v
1232 0x00082724 0x004b6124 4   5    .rsrc   ascii   OYw}
1233 0x00082741 0x004b6141 5   6    .rsrc   ascii   ;jce'
1234 0x0008279f 0x004b619f 5   6    .rsrc   ascii   5Uh;\t
1235 0x000827e5 0x004b61e5 4   5    .rsrc   ascii   BGW+
1236 0x000827ea 0x004b61ea 6   7    .rsrc   ascii   r^t9\r 
1237 0x00082812 0x004b6212 4   5    .rsrc   ascii   \rIOA
1238 0x000828a4 0x004b62a4 5   6    .rsrc   ascii   WV\a^\t
1239 0x000828ee 0x004b62ee 5   6    .rsrc   ascii   i1Ep)
1240 0x00082904 0x004b6304 8   10   .rsrc   utf8    xHςQ>Blp blocks=Basic Latin,Greek and Coptic
1241 0x0008291f 0x004b631f 5   6    .rsrc   ascii   }#[IO
1242 0x00082936 0x004b6336 4   5    .rsrc   ascii   E\b\eS
1243 0x0008298d 0x004b638d 7   8    .rsrc   ascii   h"8Ee=t
1244 0x00082995 0x004b6395 6   7    .rsrc   ascii   U+\v7b\v
1245 0x000829a7 0x004b63a7 4   5    .rsrc   ascii   }"h0
1246 0x000829ac 0x004b63ac 4   5    .rsrc   ascii   _R?7
1247 0x000829c0 0x004b63c0 4   6    .rsrc   utf8    3$ټ~ blocks=Basic Latin,Arabic
1248 0x000829d3 0x004b63d3 4   5    .rsrc   ascii   ?=\b`
1249 0x000829d8 0x004b63d8 6   7    .rsrc   ascii   n0}n5 
1250 0x000829e2 0x004b63e2 4   5    .rsrc   ascii   \fv)r
1251 0x000829f4 0x004b63f4 4   5    .rsrc   ascii   \r\L_
1252 0x00082a17 0x004b6417 4   7    .rsrc   utf8    #劾k% blocks=Basic Latin,CJK Unified Ideographs
1253 0x00082a36 0x004b6436 4   6    .rsrc   utf8    A\rכM blocks=Basic Latin,Hebrew
1254 0x00082a43 0x004b6443 5   6    .rsrc   ascii   f_$m>
1255 0x00082a5d 0x004b645d 5   6    .rsrc   ascii   Rz;yB
1256 0x00082a97 0x004b6497 4   5    .rsrc   ascii   #7J!
1257 0x00082afc 0x004b64fc 6   7    .rsrc   ascii   `FUSmI
1258 0x00082b08 0x004b6508 5   7    .rsrc   utf8    )v)؊S blocks=Basic Latin,Arabic
1259 0x00082bdf 0x004b65df 7   8    .rsrc   ascii   2Iz1(\b\
1260 0x00082be7 0x004b65e7 6   7    .rsrc   ascii   047[~]
1261 0x00082c28 0x004b6628 4   5    .rsrc   ascii   >d{,
1262 0x00082c82 0x004b6682 4   5    .rsrc   ascii   `8&0
1263 0x00082cad 0x004b66ad 5   6    .rsrc   ascii   4%\e\rQ
1264 0x00082ce8 0x004b66e8 4   5    .rsrc   ascii   8=v[
1265 0x00082d09 0x004b6709 4   7    .rsrc   utf8    [IÅˠ blocks=Basic Latin,Latin-1 Supplement,Spacing Modifier Letters
1266 0x00082d28 0x004b6728 5   6    .rsrc   ascii   P]/|#
1267 0x00082d60 0x004b6760 5   6    .rsrc   ascii   HErF4
1268 0x00082d86 0x004b6786 5   6    .rsrc   ascii   =A9_l
1269 0x00082da2 0x004b67a2 4   5    .rsrc   ascii   3;:2
1270 0x00082dd9 0x004b67d9 4   6    .rsrc   utf8    g"ǣq blocks=Basic Latin,Latin Extended-B
1271 0x00082e27 0x004b6827 4   5    .rsrc   ascii   Z\vyi
1272 0x00082e3a 0x004b683a 7   8    .rsrc   ascii   Qxae\rT3
1273 0x00082e80 0x004b6880 4   7    .rsrc   utf8    \锳TQ blocks=Basic Latin,CJK Unified Ideographs
1274 0x00082ed1 0x004b68d1 7   8    .rsrc   ascii   %>7\r*iL
1275 0x00082ee2 0x004b68e2 5   6    .rsrc   ascii   9{htE
1276 0x00082eee 0x004b68ee 6   7    .rsrc   ascii   9\b3^7*
1277 0x00082f3c 0x004b693c 4   5    .rsrc   ascii   \nQo\v
1278 0x00082f4b 0x004b694b 5   6    .rsrc   ascii   (9=k{
1279 0x00082f56 0x004b6956 4   5    .rsrc   ascii   v\tO\a
1280 0x00082fa5 0x004b69a5 4   6    .rsrc   utf8    tϜ0C blocks=Basic Latin,Greek and Coptic
1281 0x00082faf 0x004b69af 6   7    .rsrc   ascii   rhWb"C
1282 0x00082fd9 0x004b69d9 9   10   .rsrc   ascii   3Iis|Q1sx
1283 0x00083001 0x004b6a01 4   8    .rsrc   utf8    /u%\b
1284 0x00083074 0x004b6a74 5   6    .rsrc   ascii   GRof)
1285 0x0008309c 0x004b6a9c 4   5    .rsrc   ascii   :sq-
1286 0x000830ad 0x004b6aad 4   5    .rsrc   ascii   ]\f;Q
1287 0x000830c6 0x004b6ac6 4   5    .rsrc   ascii   $R\_
1288 0x00083107 0x004b6b07 4   5    .rsrc   ascii   4\roX
1289 0x00083145 0x004b6b45 5   6    .rsrc   ascii   \e9J\a+
1290 0x000831c3 0x004b6bc3 4   5    .rsrc   ascii   )Hv3
1291 0x00083203 0x004b6c03 4   6    .rsrc   utf8    Dא:F blocks=Basic Latin,Hebrew
1292 0x0008323b 0x004b6c3b 5   6    .rsrc   ascii   \r>H\n(
1293 0x00083248 0x004b6c48 6   7    .rsrc   ascii   {\t<9J_
1294 0x000832c8 0x004b6cc8 7   8    .rsrc   ascii   VNK~w&E
1295 0x000832e8 0x004b6ce8 5   7    .rsrc   utf8    l>]ϙT blocks=Basic Latin,Greek and Coptic
1296 0x000833a3 0x004b6da3 5   6    .rsrc   ascii   `JW+;
1297 0x000833e1 0x004b6de1 4   5    .rsrc   ascii   u{jx
1298 0x000834b6 0x004b6eb6 4   5    .rsrc   ascii   h7}e
1299 0x00083521 0x004b6f21 5   6    .rsrc   ascii   1h?3J
1300 0x00083549 0x004b6f49 4   6    .rsrc   utf8    m\tʢw blocks=Basic Latin,IPA Extensions
1301 0x0008357a 0x004b6f7a 5   6    .rsrc   ascii   .^\fIJ
1302 0x00083587 0x004b6f87 4   6    .rsrc   utf8    &߇"+ blocks=Basic Latin,NKo
1303 0x0008359d 0x004b6f9d 4   5    .rsrc   ascii   aP)m
1304 0x00083647 0x004b7047 5   6    .rsrc   ascii   _@R:(
1305 0x00083690 0x004b7090 6   8    .rsrc   utf8    +WO߈8: blocks=Basic Latin,NKo
1306 0x0008370f 0x004b710f 4   6    .rsrc   utf8    JŸ\a\f blocks=Basic Latin,Latin Extended-A
1307 0x00083746 0x004b7146 4   5    .rsrc   ascii   .G\b{
1308 0x00083755 0x004b7155 8   9    .rsrc   ascii   T2_zz6l\n
1309 0x0008376b 0x004b716b 5   7    .rsrc   utf8    "\a5ҟ^ blocks=Basic Latin,Cyrillic
1310 0x000837d3 0x004b71d3 6   9    .rsrc   utf8    Cu*ߎIد blocks=Basic Latin,NKo,Arabic
1311 0x000837df 0x004b71df 4   5    .rsrc   ascii   }w)F
1312 0x0008389e 0x004b729e 4   5    .rsrc   ascii   c\rb&
1313 0x000838a3 0x004b72a3 4   6    .rsrc   utf8    r˺_! blocks=Basic Latin,Spacing Modifier Letters
1314 0x000838d4 0x004b72d4 4   5    .rsrc   ascii   lK%|
1315 0x000838da 0x004b72da 5   6    .rsrc   ascii   j0(,g
1316 0x000838f8 0x004b72f8 5   6    .rsrc   ascii   %vhD'
1317 0x00083952 0x004b7352 5   6    .rsrc   ascii   vg;Tp
1318 0x00083961 0x004b7361 5   7    .rsrc   utf8    l\vsg˻ blocks=Basic Latin,Spacing Modifier Letters
1319 0x00083a2d 0x004b742d 4   5    .rsrc   ascii   Q9\e%
1320 0x00083a6f 0x004b746f 5   7    .rsrc   utf8    8ر\vn1 blocks=Basic Latin,Arabic
1321 0x00083aa2 0x004b74a2 4   7    .rsrc   utf8    )ǿҮ{ blocks=Basic Latin,Latin Extended-B,Cyrillic
1322 0x00083ab8 0x004b74b8 4   5    .rsrc   ascii   "SkA
1323 0x00083afb 0x004b74fb 4   5    .rsrc   ascii   qNvC
1324 0x00083b15 0x004b7515 6   7    .rsrc   ascii   vdf\r,m
1325 0x00083b2d 0x004b752d 4   5    .rsrc   ascii   OiG?
1326 0x00083b3b 0x004b753b 5   7    .rsrc   utf8    ܻ3F(\f blocks=Syriac,Basic Latin
1327 0x00083b78 0x004b7578 4   5    .rsrc   ascii   =pj@
1328 0x00083b8b 0x004b758b 4   5    .rsrc   ascii   tO/E
1329 0x00083bbe 0x004b75be 5   7    .rsrc   utf8    {ʇh*c blocks=Basic Latin,IPA Extensions
1330 0x00083c03 0x004b7603 4   5    .rsrc   ascii   '=\n=
1331 0x00083c34 0x004b7634 4   5    .rsrc   ascii   TVb;
1332 0x00083caf 0x004b76af 5   6    .rsrc   ascii   )[yB\n
1333 0x00083cc5 0x004b76c5 6   7    .rsrc   ascii   $MifQb
1334 0x00083d2e 0x004b772e 5   7    .rsrc   utf8    ߗv+]G blocks=NKo,Basic Latin
1335 0x00083d6e 0x004b776e 5   6    .rsrc   ascii   `TUKS
1336 0x00083da2 0x004b77a2 5   6    .rsrc   ascii   @p0oq
1337 0x00083e49 0x004b7849 4   5    .rsrc   ascii   <K4C
1338 0x00083e65 0x004b7865 4   5    .rsrc   ascii   @DQ#
1339 0x00083e85 0x004b7885 4   5    .rsrc   ascii   D,9o
1340 0x00083e8a 0x004b788a 5   6    .rsrc   ascii   )7w6=
1341 0x00083ead 0x004b78ad 4   5    .rsrc   ascii   PAuA
1342 0x00083ec5 0x004b78c5 4   5    .rsrc   ascii   }YTH
1343 0x00083f2a 0x004b792a 4   5    .rsrc   ascii   o6":
1344 0x00083f81 0x004b7981 6   7    .rsrc   ascii   X\fr*jR
1345 0x00084035 0x004b7a35 4   5    .rsrc   ascii   $5@7
1346 0x00084050 0x004b7a50 8   10   .rsrc   utf8    \e͐44ALg\b blocks=Basic Latin,Combining Diacritical Marks
1347 0x0008405b 0x004b7a5b 4   6    .rsrc   utf8    TW\aΣ blocks=Basic Latin,Greek and Coptic
1348 0x000840a8 0x004b7aa8 4   5    .rsrc   ascii   K\nLx
1349 0x000840ad 0x004b7aad 4   5    .rsrc   ascii   nA]a
1350 0x00084138 0x004b7b38 5   6    .rsrc   ascii   |z:X7
1351 0x0008413e 0x004b7b3e 4   5    .rsrc   ascii   {-\f(
1352 0x000841c1 0x004b7bc1 5   6    .rsrc   ascii   `$yHf
1353 0x000841e8 0x004b7be8 5   7    .rsrc   utf8    :?L4=
1354 0x000841fa 0x004b7bfa 6   7    .rsrc   ascii   \K:cd?
1355 0x00084205 0x004b7c05 4   5    .rsrc   ascii   ^Ga0
1356 0x0008425f 0x004b7c5f 4   5    .rsrc   ascii   \tZF\n
1357 0x0008426d 0x004b7c6d 4   5    .rsrc   ascii   kL ^
1358 0x0008427e 0x004b7c7e 4   7    .rsrc   utf8    ar}㯅 blocks=Basic Latin,CJK Unified Ideographs Extension A
1359 0x000842dd 0x004b7cdd 4   5    .rsrc   ascii   2hn5
1360 0x00084316 0x004b7d16 5   6    .rsrc   ascii   /3sW'
1361 0x0008434e 0x004b7d4e 5   7    .rsrc   utf8    KIAb2
1362 0x00084366 0x004b7d66 4   5    .rsrc   ascii   }{\t4
1363 0x00084371 0x004b7d71 4   5    .rsrc   ascii   Ab*6
1364 0x00084392 0x004b7d92 4   5    .rsrc   ascii   Ju`u
1365 0x000843d3 0x004b7dd3 4   5    .rsrc   ascii   9U2/
1366 0x000843dc 0x004b7ddc 4   5    .rsrc   ascii   A9l/
1367 0x000843ff 0x004b7dff 4   5    .rsrc   ascii   R3Jl
1368 0x00084437 0x004b7e37 4   5    .rsrc   ascii   2\rp-
1369 0x00084480 0x004b7e80 5   6    .rsrc   ascii   E)Xvi
1370 0x000844b5 0x004b7eb5 6   8    .rsrc   utf8    v5\_Xɴ blocks=Basic Latin,IPA Extensions
1371 0x000844c1 0x004b7ec1 5   9    .rsrc   utf8    78Z]у blocks=Basic Latin,Cyrillic
1372 0x000844fa 0x004b7efa 5   6    .rsrc   ascii   8854]
1373 0x0008454c 0x004b7f4c 4   5    .rsrc   ascii   >rzp
1374 0x00084576 0x004b7f76 6   7    .rsrc   ascii   U/IW#-
1375 0x000845bb 0x004b7fbb 4   5    .rsrc   ascii   -*2J
1376 0x000845c7 0x004b7fc7 5   6    .rsrc   ascii   2\tP&=
1377 0x000845cf 0x004b7fcf 4   6    .rsrc   utf8    ?tՙE blocks=Basic Latin,Armenian
1378 0x000845d5 0x004b7fd5 4   5    .rsrc   ascii   hc\fE
1379 0x000845ea 0x004b7fea 4   6    .rsrc   utf8    Lϩ[5 blocks=Basic Latin,Greek and Coptic
1380 0x00084659 0x004b8059 5   7    .rsrc   utf8    ?iѰ5x blocks=Basic Latin,Cyrillic
1381 0x00084663 0x004b8063 5   6    .rsrc   ascii   W&E"M
1382 0x0008467a 0x004b807a 4   5    .rsrc   ascii   "XA4
1383 0x0008468e 0x004b808e 4   5    .rsrc   ascii   ?*iI
1384 0x000846ed 0x004b80ed 4   5    .rsrc   ascii   J)L\t
1385 0x0008470d 0x004b810d 5   7    .rsrc   utf8    ?Ygjߤ blocks=Basic Latin,NKo
1386 0x00084730 0x004b8130 4   5    .rsrc   ascii   uY\bD
1387 0x0008473e 0x004b813e 5   6    .rsrc   ascii   oe]\rU
1388 0x0008476d 0x004b816d 4   5    .rsrc   ascii   *hMZ
1389 0x000847bf 0x004b81bf 4   5    .rsrc   ascii   %p10
1390 0x00084850 0x004b8250 4   5    .rsrc   ascii   gK,\e
1391 0x00084899 0x004b8299 4   5    .rsrc   ascii   ~Jn#
1392 0x000848a8 0x004b82a8 7   8    .rsrc   ascii   ?\nMBOw\b
1393 0x000848e6 0x004b82e6 4   5    .rsrc   ascii   JH]s
1394 0x0008498d 0x004b838d 7   11   .rsrc   utf8    dyӋZعٳC blocks=Basic Latin,Cyrillic,Arabic
1395 0x000849ae 0x004b83ae 4   5    .rsrc   ascii   o\x(
1396 0x00084a0f 0x004b840f 4   6    .rsrc   utf8    wj`ѡ blocks=Basic Latin,Cyrillic
1397 0x00084a47 0x004b8447 4   6    .rsrc   utf8    Hï;& blocks=Basic Latin,Latin-1 Supplement
1398 0x00084a82 0x004b8482 4   6    .rsrc   utf8    *ɖzt blocks=Basic Latin,IPA Extensions
1399 0x00084aae 0x004b84ae 6   7    .rsrc   ascii   \fjf\e\r 
1400 0x00084ac3 0x004b84c3 7   8    .rsrc   ascii   nbu*_\ta
1401 0x00084ae1 0x004b84e1 6   7    .rsrc   ascii   =/+^Lk
1402 0x00084b08 0x004b8508 7   8    .rsrc   ascii   \v\}yx>M
1403 0x00084b2e 0x004b852e 4   5    .rsrc   ascii   FV6O
1404 0x00084b3c 0x004b853c 4   6    .rsrc   utf8    %AQܩ blocks=Basic Latin,Syriac
1405 0x00084b4d 0x004b854d 4   5    .rsrc   ascii   OKrO
1406 0x00084b65 0x004b8565 4   6    .rsrc   utf8    "W/%
1407 0x00084be0 0x004b85e0 5   6    .rsrc   ascii   K11F|
1408 0x00084c01 0x004b8601 5   6    .rsrc   ascii   \gK1c
1409 0x00084c1c 0x004b861c 4   5    .rsrc   ascii   ~G2K
1410 0x00084c36 0x004b8636 4   5    .rsrc   ascii   h4Jx
1411 0x00084c5b 0x004b865b 4   6    .rsrc   utf8    }߅n5 blocks=Basic Latin,NKo
1412 0x00084ca7 0x004b86a7 5   6    .rsrc   ascii   )Fz0l
1413 0x00084cfd 0x004b86fd 4   5    .rsrc   ascii   eGLO
1414 0x00084d29 0x004b8729 6   7    .rsrc   ascii   "m\f(~R
1415 0x00084d51 0x004b8751 4   5    .rsrc   ascii   0l-6
1416 0x00084d7b 0x004b877b 4   5    .rsrc   ascii   p\a2\r
1417 0x00084d9d 0x004b879d 4   5    .rsrc   ascii   X.TR
1418 0x00084da7 0x004b87a7 6   7    .rsrc   ascii   3h_th-
1419 0x00084e08 0x004b8808 4   5    .rsrc   ascii   >CGX
1420 0x00084e86 0x004b8886 4   5    .rsrc   ascii   Vf$:
1421 0x00084ed0 0x004b88d0 4   5    .rsrc   ascii   +1l0
1422 0x00084f08 0x004b8908 5   6    .rsrc   ascii   'Cr&A
1423 0x00084f96 0x004b8996 4   6    .rsrc   utf8    \AdÁ blocks=Basic Latin,Latin-1 Supplement
1424 0x00084fe0 0x004b89e0 4   5    .rsrc   ascii   pRT\
