[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00404050 NONE FUNC MSVCRT.dll   memset
1   0x00404000 NONE FUNC KERNEL32.dll GetModuleFileNameW
2   0x00404004 NONE FUNC KERNEL32.dll HeapFree
3   0x00404008 NONE FUNC KERNEL32.dll GetCommandLineA
4   0x0040400c NONE FUNC KERNEL32.dll GetEnvironmentVariableA
5   0x00404010 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
6   0x00404014 NONE FUNC KERNEL32.dll SetCurrentDirectoryA
7   0x00404018 NONE FUNC KERNEL32.dll Sleep
8   0x0040401c NONE FUNC KERNEL32.dll ExitProcess
9   0x00404020 NONE FUNC KERNEL32.dll CreateProcessA
10  0x00404024 NONE FUNC KERNEL32.dll GetSystemDirectoryA
11  0x00404028 NONE FUNC KERNEL32.dll lstrcpyA
12  0x0040402c NONE FUNC KERNEL32.dll lstrcatA
13  0x00404030 NONE FUNC KERNEL32.dll GetLastError
14  0x00404034 NONE FUNC KERNEL32.dll GetNativeSystemInfo
15  0x00404038 NONE FUNC KERNEL32.dll HeapAlloc
16  0x0040403c NONE FUNC KERNEL32.dll GetModuleHandleA
17  0x00404040 NONE FUNC KERNEL32.dll GetProcAddress
18  0x00404044 NONE FUNC KERNEL32.dll LoadLibraryA
19  0x00404048 NONE FUNC KERNEL32.dll GetProcessHeap
1   0x00404068 NONE FUNC USER32.dll   wsprintfA
1   0x00404058 NONE FUNC SHLWAPI.dll  StrToIntA
2   0x0040405c NONE FUNC SHLWAPI.dll  StrStrA
3   0x00404060 NONE FUNC SHLWAPI.dll  StrStrIA


