[Imports]
nth vaddr      bind type lib               name
―――――――――――――――――――――――――――――――――――――――――――――――
1   0x006198e4 NONE FUNC kernel32.dll      GetACP
2   0x006198e8 NONE FUNC kernel32.dll      LocalFree
3   0x006198ec NONE FUNC kernel32.dll      CloseHandle
4   0x006198f0 NONE FUNC kernel32.dll      GetCurrentProcessId
5   0x006198f4 NONE FUNC kernel32.dll      SizeofResource
6   0x006198f8 NONE FUNC kernel32.dll      VirtualProtect
7   0x006198fc NONE FUNC kernel32.dll      QueryPerformanceFrequency
8   0x00619900 NONE FUNC kernel32.dll      IsDebuggerPresent
9   0x00619904 NONE FUNC kernel32.dll      VirtualFree
10  0x00619908 NONE FUNC kernel32.dll      GetFullPathNameW
11  0x0061990c NONE FUNC kernel32.dll      ExitProcess
12  0x00619910 NONE FUNC kernel32.dll      HeapAlloc
13  0x00619914 NONE FUNC kernel32.dll      GetCPInfoExW
14  0x00619918 NONE FUNC kernel32.dll      GlobalSize
15  0x0061991c NONE FUNC kernel32.dll      RtlUnwind
16  0x00619920 NONE FUNC kernel32.dll      GetCPInfo
17  0x00619924 NONE FUNC kernel32.dll      EnumSystemLocalesW
18  0x00619928 NONE FUNC kernel32.dll      GetStdHandle
19  0x0061992c NONE FUNC kernel32.dll      GetTimeZoneInformation
20  0x00619930 NONE FUNC kernel32.dll      GetModuleHandleW
21  0x00619934 NONE FUNC kernel32.dll      FreeLibrary
22  0x00619938 NONE FUNC kernel32.dll      TryEnterCriticalSection
23  0x0061993c NONE FUNC kernel32.dll      HeapDestroy
24  0x00619940 NONE FUNC kernel32.dll      ReadFile
25  0x00619944 NONE FUNC kernel32.dll      GetUserDefaultLCID
26  0x00619948 NONE FUNC kernel32.dll      HeapSize
27  0x0061994c NONE FUNC kernel32.dll      GetLastError
28  0x00619950 NONE FUNC kernel32.dll      GetModuleFileNameW
29  0x00619954 NONE FUNC kernel32.dll      SetLastError
30  0x00619958 NONE FUNC kernel32.dll      GlobalAlloc
31  0x0061995c NONE FUNC kernel32.dll      GlobalUnlock
32  0x00619960 NONE FUNC kernel32.dll      FindResourceW
33  0x00619964 NONE FUNC kernel32.dll      CreateThread
34  0x00619968 NONE FUNC kernel32.dll      CompareStringW
35  0x0061996c NONE FUNC kernel32.dll      CreateMutexW
36  0x00619970 NONE FUNC kernel32.dll      LoadLibraryA
37  0x00619974 NONE FUNC kernel32.dll      ResetEvent
38  0x00619978 NONE FUNC kernel32.dll      MulDiv
39  0x0061997c NONE FUNC kernel32.dll      FreeResource
40  0x00619980 NONE FUNC kernel32.dll      GetVersion
41  0x00619984 NONE FUNC kernel32.dll      RaiseException
42  0x00619988 NONE FUNC kernel32.dll      GlobalAddAtomW
43  0x0061998c NONE FUNC kernel32.dll      FormatMessageW
44  0x00619990 NONE FUNC kernel32.dll      SwitchToThread
45  0x00619994 NONE FUNC kernel32.dll      GetExitCodeThread
46  0x00619998 NONE FUNC kernel32.dll      GetCurrentThread
47  0x0061999c NONE FUNC kernel32.dll      LoadLibraryExW
48  0x006199a0 NONE FUNC kernel32.dll      LockResource
49  0x006199a4 NONE FUNC kernel32.dll      GetCurrentThreadId
50  0x006199a8 NONE FUNC kernel32.dll      UnhandledExceptionFilter
51  0x006199ac NONE FUNC kernel32.dll      VirtualQuery
52  0x006199b0 NONE FUNC kernel32.dll      GlobalFindAtomW
53  0x006199b4 NONE FUNC kernel32.dll      VirtualQueryEx
54  0x006199b8 NONE FUNC kernel32.dll      GlobalFree
55  0x006199bc NONE FUNC kernel32.dll      Sleep
56  0x006199c0 NONE FUNC kernel32.dll      EnterCriticalSection
57  0x006199c4 NONE FUNC kernel32.dll      SetFilePointer
58  0x006199c8 NONE FUNC kernel32.dll      LoadResource
59  0x006199cc NONE FUNC kernel32.dll      SuspendThread
60  0x006199d0 NONE FUNC kernel32.dll      GetTickCount
61  0x006199d4 NONE FUNC kernel32.dll      GetStartupInfoW
62  0x006199d8 NONE FUNC kernel32.dll      GlobalDeleteAtom
63  0x006199dc NONE FUNC kernel32.dll      GetFileAttributesW
64  0x006199e0 NONE FUNC kernel32.dll      InitializeCriticalSection
65  0x006199e4 NONE FUNC kernel32.dll      GetThreadPriority
66  0x006199e8 NONE FUNC kernel32.dll      GetCurrentProcess
67  0x006199ec NONE FUNC kernel32.dll      SetThreadPriority
68  0x006199f0 NONE FUNC kernel32.dll      GlobalLock
69  0x006199f4 NONE FUNC kernel32.dll      VirtualAlloc
70  0x006199f8 NONE FUNC kernel32.dll      GetSystemInfo
71  0x006199fc NONE FUNC kernel32.dll      GetCommandLineW
72  0x00619a00 NONE FUNC kernel32.dll      LeaveCriticalSection
73  0x00619a04 NONE FUNC kernel32.dll      GetProcAddress
74  0x00619a08 NONE FUNC kernel32.dll      ResumeThread
75  0x00619a0c NONE FUNC kernel32.dll      GetVersionExW
76  0x00619a10 NONE FUNC kernel32.dll      VerifyVersionInfoW
77  0x00619a14 NONE FUNC kernel32.dll      HeapCreate
78  0x00619a18 NONE FUNC kernel32.dll      VerSetConditionMask
79  0x00619a1c NONE FUNC kernel32.dll      GetDiskFreeSpaceW
80  0x00619a20 NONE FUNC kernel32.dll      FindFirstFileW
81  0x00619a24 NONE FUNC kernel32.dll      GetUserDefaultUILanguage
82  0x00619a28 NONE FUNC kernel32.dll      lstrlenW
83  0x00619a2c NONE FUNC kernel32.dll      QueryPerformanceCounter
84  0x00619a30 NONE FUNC kernel32.dll      SetEndOfFile
85  0x00619a34 NONE FUNC kernel32.dll      HeapFree
86  0x00619a38 NONE FUNC kernel32.dll      WideCharToMultiByte
