[Strings]
nth   paddr      vaddr      len  size section type    string
73    0x00002131 0x00402d31 4    6    .text   utf8    ËD$$ blocks=Latin-1 Supplement,Basic Latin
74    0x000021ee 0x00402dee 4    5    .text   ascii   D$$5
75    0x00002200 0x00402e00 4    5    .text   ascii   D$\fi
76    0x0000221c 0x00402e1c 4    5    .text   ascii   D$$5
77    0x0000222e 0x00402e2e 4    5    .text   ascii   D$\fi
78    0x0000223e 0x00402e3e 4    6    .text   utf8    ËD$$ blocks=Latin-1 Supplement,Basic Latin
79    0x00002306 0x00402f06 7    9    .text   utf8    uF1ɋT$T blocks=Basic Latin,Latin Extended-B
80    0x0000233e 0x00402f3e 11   13   .text   utf8    D$L9H(wʉT$X blocks=Basic Latin,IPA Extensions
81    0x0000237c 0x00402f7c 5    7    .text   utf8    HËD$P blocks=Basic Latin,Latin-1 Supplement
82    0x000023bf 0x00402fbf 4    5    .text   ascii   L$41
83    0x000023dc 0x00402fdc 5    8    .text   utf8    ډˋL$4 blocks=Arabic,Spacing Modifier Letters,Basic Latin
84    0x00002400 0x00403000 4    5    .text   ascii   L$D9
85    0x00002435 0x00403035 4    5    .text   ascii   \$0C
86    0x0000243a 0x0040303a 4    5    .text   ascii   l$49
87    0x0000244b 0x0040304b 5    7    .text   utf8    HË\$P blocks=Basic Latin,Latin-1 Supplement
88    0x0000245a 0x0040305a 5    7    .text   utf8    )IL$\b
89    0x0000246a 0x0040306a 4    6    .text   utf8    ڋD$@ blocks=Arabic,Basic Latin
90    0x0000247d 0x0040307d 4    5    .text   ascii   T$ 9
91    0x00002496 0x00403096 4    7    .text   utf8    T$T뙉 blocks=Basic Latin,Hangul Syllables
92    0x00002500 0x00403100 4    6    .text   utf8    T$$)
93    0x00002522 0x00403122 4    5    .text   ascii   L$$9
94    0x00002527 0x00403127 5    7    .text   utf8    u\vD$@
95    0x0000254b 0x0040314b 5    7    .text   utf8    1ɋT$T blocks=Basic Latin,Latin Extended-B
96    0x000025a7 0x004031a7 5    7    .text   utf8    HËD$P blocks=Basic Latin,Latin-1 Supplement
97    0x000025ec 0x004031ec 5    7    .text   utf8    HËD$P blocks=Basic Latin,Latin-1 Supplement
98    0x00002638 0x00403238 5    7    .text   utf8    HËL$P blocks=Basic Latin,Latin-1 Supplement
99    0x0000265c 0x0040325c 5    7    .text   utf8    HËD$P blocks=Basic Latin,Latin-1 Supplement
100   0x000026fd 0x004032fd 4    5    .text   ascii   ;a\bv
101   0x0000271d 0x0040331d 4    5    .text   ascii   ;a\bv
102   0x00002731 0x00403331 4    6    .text   utf8    \bD$\f
103   0x0000274d 0x0040334d 4    5    .text   ascii   ;a\bv
104   0x00002762 0x00403362 4    6    .text   utf8    \bD$\f
105   0x0000277d 0x0040337d 4    5    .text   ascii   ;a\bv
106   0x00002790 0x00403390 4    6    .text   utf8    \bD$\f
107   0x000027ad 0x004033ad 5    6    .text   ascii   ;a\bv!
108   0x000027cc 0x004033cc 5    7    .text   utf8    !HL$\f
109   0x000027ed 0x004033ed 5    6    .text   ascii   ;a\bv;
110   0x000027fa 0x004033fa 5    6    .text   ascii   T$\b9J
111   0x00002811 0x00403411 5    6    .text   ascii   J\f9H\f
112   0x00002818 0x00403418 6    8    .text   utf8    KR\b9P\b
113   0x00002822 0x00403422 5    7    .text   utf8    !ȈD$\f blocks=Basic Latin,Latin Extended-B
114   0x0000284d 0x0040344d 5    6    .text   ascii   ;a\bv 
115   0x0000286b 0x0040346b 5    7    .text   utf8    !HL$\f
116   0x0000288d 0x0040348d 5    6    .text   ascii   ;a\bv!
117   0x000028ac 0x004034ac 5    7    .text   utf8    !HL$\f
118   0x000028cd 0x004034cd 5    6    .text   ascii   ;a\bv7
119   0x00002902 0x00403502 5    7    .text   utf8    !шL$\f blocks=Basic Latin,Cyrillic
120   0x0000291d 0x0040351d 5    6    .text   ascii   ;a\bv9
121   0x00002954 0x00403554 5    7    .text   utf8    !шL$\f blocks=Basic Latin,Cyrillic
122   0x0000297d 0x0040357d 5    6    .text   ascii   ;a\bv8
123   0x00002997 0x00403597 6    8    .text   utf8    t\n1\bD$
124   0x000029dd 0x004035dd 5    6    .text   ascii   ;a\bv8
125   0x000029f5 0x004035f5 8    10   .text   utf8    9\nt\n1\bD$
126   0x00002a3d 0x0040363d 5    6    .text   ascii   ;a\bv8
127   0x00002a55 0x00403655 8    10   .text   utf8    9\nt\n1\bD$
128   0x00002ac6 0x004036c6 4    5    .text   ascii   L$(9
129   0x00002acd 0x004036cd 4    6    .text   utf8    \bD$,
130   0x00002ba9 0x004037a9 4    5    .text   ascii   L$(9
131   0x00002bb0 0x004037b0 4    6    .text   utf8    \bD$,
132   0x00002ce2 0x004038e2 4    5    .text   ascii   D$\b@
133   0x00002d84 0x00403984 5    7    .text   utf8    \bËD$\f blocks=Basic Latin,Latin-1 Supplement
134   0x000030d9 0x00403cd9 4    5    .text   ascii   \r0(T
135   0x00003160 0x00403d60 4    6    .text   utf8    ĈD$" blocks=Latin Extended-A,Basic Latin
136   0x000031c8 0x00403dc8 4    5    .text   ascii   L$41
137   0x000032a3 0x00403ea3 6    9    .text   utf8    \fÉL$\bƁ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
138   0x00003318 0x00403f18 4    5    .text   ascii   T$\f1
139   0x0000332e 0x00403f2e 4    5    .text   ascii   9Uhw
140   0x00003338 0x00403f38 6    7    .text   ascii   ut9Upw
141   0x000033bd 0x00403fbd 4    5    .text   ascii   9A,t
142   0x000034d6 0x004040d6 7    9    .text   utf8    uM1\vL$$
143   0x00003516 0x00404116 6    9    .text   utf8    ډыT$(9 blocks=Arabic,Cyrillic,Basic Latin
144   0x0000354b 0x0040414b 4    5    .text   ascii   T$\9
145   0x00003556 0x00404156 6    8    .text   utf8    )ы\$`9 blocks=Basic Latin,Cyrillic
146   0x00003595 0x00404195 4    5    .text   ascii   T$X1
147   0x0000359e 0x0040419e 4    5    .text   ascii   T$X9
148   0x000035e6 0x004041e6 4    6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
149   0x0000361a 0x0040421a 4    6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
150   0x000036ac 0x004042ac 8    10   .text   utf8    D$,1\tD$ 
151   0x000036c7 0x004042c7 5    8    .text   utf8    މʋL$\ blocks=Thaana,IPA Extensions,Basic Latin
152   0x000036d6 0x004042d6 4    5    .text   ascii   |$ 9
153   0x000036ee 0x004042ee 4    5    .text   ascii   T$\9
154   0x0000379e 0x0040439e 4    5    .text   ascii   |$<1
155   0x000037a9 0x004043a9 4    5    .text   ascii   \r 2E
156   0x00003843 0x00404443 5    7    .text   utf8    )K\$,
157   0x0000384a 0x0040444a 4    6    .text   utf8    ˉ\$, blocks=Spacing Modifier Letters,Basic Latin
158   0x00003888 0x00404488 5    7    .text   utf8    tۉl$\b blocks=Basic Latin,Arabic
159   0x00003919 0x00404519 4    5    .text   ascii   T$H9
160   0x00003924 0x00404524 6    8    .text   utf8    )ы\$L9 blocks=Basic Latin,Cyrillic
161   0x00003948 0x00404548 4    5    .text   ascii   \$D1
162   0x00003952 0x00404552 5    6    .text   ascii   9h(v`
163   0x000039d3 0x004045d3 4    5    .text   ascii   l$D1
164   0x000039fa 0x004045fa 4    5    .text   ascii   l$ )
165   0x00003a03 0x00404603 4    5    .text   ascii   s\tF)
166   0x00003a5b 0x0040465b 5    8    .text   utf8    |$4눋@ blocks=Basic Latin,Hangul Syllables
167   0x00003d47 0x00404947 4    6    .text   utf8    1ۉT$ blocks=Basic Latin,Arabic
168   0x00003ef3 0x00404af3 4    5    .text   ascii   L$(9
169   0x00003f89 0x00404b89 5    7    .text   utf8    @Ë|$4 blocks=Basic Latin,Latin-1 Supplement
170   0x00003fa0 0x00404ba0 4    6    .text   utf8    )KD$
171   0x00003fc5 0x00404bc5 4    7    .text   utf8    땋|$, blocks=Hangul Syllables,Basic Latin
172   0x00004092 0x00404c92 4    6    .text   utf8    ƋD$D blocks=Latin Extended-B,Basic Latin
173   0x0000413d 0x00404d3d 4    5    .text   ascii   \r`2E
174   0x000041aa 0x00404daa 5    7    .text   utf8    @ËD$D blocks=Basic Latin,Latin-1 Supplement
175   0x000042a5 0x00404ea5 4    6    .text   utf8    ӋD$\f blocks=Cyrillic,Basic Latin
176   0x000042db 0x00404edb 4    5    .text   ascii   D$$@
177   0x0000438d 0x00404f8d 5    6    .text   ascii   ;a\bvO
178   0x000043fd 0x00404ffd 5    6    .text   ascii   ;a\bvO
179   0x00004511 0x00405111 5    8    .text   utf8    AD렍yD blocks=Basic Latin,Hangul Syllables
180   0x000045d6 0x004051d6 5    8    .text   utf8    AD랍yD blocks=Basic Latin,Hangul Syllables
181   0x000045e2 0x004051e2 4    7    .text   utf8    딉D$\f blocks=Hangul Syllables,Basic Latin
182   0x00004645 0x00405245 4    6    .text   utf8    tۋHX blocks=Basic Latin,Arabic
183   0x000046ad 0x004052ad 5    6    .text   ascii   ;a\bvF
184   0x000047b7 0x004053b7 4    6    .text   utf8    1ۉ\$ blocks=Basic Latin,Arabic
185   0x0000485d 0x0040545d 5    7    .text   utf8    DÉL$$ blocks=Basic Latin,Latin-1 Supplement
186   0x000049e1 0x004055e1 4    5    .text   ascii   L$,9
187   0x00004a6b 0x0040566b 5    7    .text   utf8    DË|$0 blocks=Basic Latin,Latin-1 Supplement
188   0x00004a7b 0x0040567b 4    5    .text   ascii   |$41
189   0x00004aae 0x004056ae 7    10   .text   utf8    L$,뀋|$8 blocks=Basic Latin,Hangul Syllables
190   0x00004c1f 0x0040581f 5    7    .text   utf8    DËL$H blocks=Basic Latin,Latin-1 Supplement
191   0x00004c87 0x00405887 5    7    .text   utf8    DËL$H blocks=Basic Latin,Latin-1 Supplement
192   0x00004de2 0x004059e2 4    5    .text   ascii   D$(@
193   0x00004e23 0x00405a23 4    7    .text   utf8    럍y\f1 blocks=Hangul Syllables,Basic Latin
194   0x00004eaf 0x00405aaf 4    7    .text   utf8    D$\b詠 blocks=Basic Latin,CJK Unified Ideographs
195   0x00004edd 0x00405add 5    6    .text   ascii   ;a\bv2
196   0x00004f2d 0x00405b2d 5    6    .text   ascii   ;a\bv1
197   0x00004fff 0x00405bff 4    6    .text   utf8    Í{\b1 blocks=Latin-1 Supplement,Basic Latin
198   0x0000507d 0x00405c7d 5    6    .text   ascii   ;a\bvy
199   0x000050c0 0x00405cc0 6    8    .text   utf8    \fËL$\b9 blocks=Basic Latin,Latin-1 Supplement
200   0x00005157 0x00405d57 4    5    .text   ascii   \$\f9
201   0x000051c6 0x00405dc6 5    8    .text   utf8    뒋D$\b) blocks=Hangul Syllables,Basic Latin
202   0x000052cc 0x00405ecc 4    5    .text   ascii   |$T1
203   0x00005368 0x00405f68 4    5    .text   ascii   l$89
204   0x00005383 0x00405f83 4    6    .text   utf8    ÉL$@ blocks=Latin-1 Supplement,Basic Latin
205   0x000053b2 0x00405fb2 4    7    .text   utf8    L$@븋 blocks=Basic Latin,Hangul Syllables
206   0x000053ec 0x00405fec 9    10   .text   ascii   D$<9D$\bt?
207   0x00005483 0x00406083 5    8    .text   utf8    릍|$T1 blocks=Hangul Syllables,Basic Latin
208   0x000054ab 0x004060ab 4    5    .text   ascii   \rebS
209   0x000054b5 0x004060b5 4    5    .text   ascii   D$h\b
210   0x000055dd 0x004061dd 5    6    .text   ascii   ;a\bvE
211   0x0000563d 0x0040623d 5    6    .text   ascii   ;a\bvE
212   0x0000569d 0x0040629d 4    5    .text   ascii   ;a\bv
213   0x0000579e 0x0040639e 5    7    .text   utf8    1\tD$P
214   0x0000580d 0x0040640d 4    5    .text   ascii   \$P9
215   0x00005835 0x00406435 4    5    .text   ascii   \$d9
216   0x000058c6 0x004064c6 5    8    .text   utf8    D$T덍s blocks=Basic Latin,Hangul Syllables
217   0x00005903 0x00406503 4    5    .text   ascii   T$d9
218   0x00005943 0x00406543 4    6    .text   utf8    ˉD$| blocks=Spacing Modifier Letters,Basic Latin
219   0x00005a29 0x00406629 4    6    .text   utf8    T$8)
220   0x00005a98 0x00406698 4    5    .text   ascii   t$`9
221   0x00005bd5 0x004067d5 4    5    .text   ascii   T$d9
222   0x00005be9 0x004067e9 5    7    .text   utf8    )Ήt$@ blocks=Basic Latin,Greek and Coptic
223   0x00005c04 0x00406804 4    6    .text   utf8    ً\$@ blocks=Arabic,Basic Latin
224   0x00005ce1 0x004068e1 4    6    .text   utf8    T$4)
225   0x00005cf4 0x004068f4 4    6    .text   utf8    ЋT$t blocks=Cyrillic,Basic Latin
226   0x00005d50 0x00406950 4    5    .text   ascii   t$d9
227   0x00005dd4 0x004069d4 7    10   .text   utf8    l$l녉\$D blocks=Basic Latin,Hangul Syllables
228   0x00005f36 0x00406b36 5    6    .text   ascii   @\b=mT
229   0x00005f67 0x00406b67 4    5    .text   ascii   L$p9
230   0x00005f92 0x00406b92 5    7    .text   utf8    lËD$p blocks=Basic Latin,Latin-1 Supplement
231   0x00005fb8 0x00406bb8 4    5    .text   ascii   L$p9
232   0x00005fbd 0x00406bbd 5    7    .text   utf8    uՋD$t blocks=Basic Latin,Armenian
233   0x00005fca 0x00406bca 4    7    .text   utf8    D$`莽 blocks=Basic Latin,CJK Unified Ideographs
234   0x00005fe9 0x00406be9 7    8    .text   ascii   =_B>fu<
235   0x00005ff7 0x00406bf7 4    5    .text   ascii   L$p9
236   0x0000603e 0x00406c3e 4    5    .text   ascii   L$p9
237   0x000060ae 0x00406cae 4    5    .text   ascii   L$p9
238   0x000060c7 0x00406cc7 4    7    .text   utf8    D$,葼 blocks=Basic Latin,CJK Unified Ideographs
239   0x000060ff 0x00406cff 4    5    .text   ascii   L$p9
240   0x00006140 0x00406d40 4    6    .text   utf8    >°uC blocks=Basic Latin,Latin-1 Supplement
241   0x0000614c 0x00406d4c 4    5    .text   ascii   L$p9
242   0x0000619a 0x00406d9a 4    5    .text   ascii   L$p9
243   0x000061bb 0x00406dbb 4    7    .text   utf8    L$P蝻 blocks=Basic Latin,CJK Unified Ideographs
244   0x0000620d 0x00406e0d 4    5    .text   ascii   L$p9
245   0x00006258 0x00406e58 4    5    .text   ascii   L$p9
246   0x0000629e 0x00406e9e 4    5    .text   ascii   L$p9
247   0x000062b1 0x00406eb1 4    7    .text   utf8    D$H觺 blocks=Basic Latin,CJK Unified Ideographs
248   0x000062ea 0x00406eea 4    5    .text   ascii   L$p9
249   0x0000639e 0x00406f9e 4    7    .text   utf8    D$h躹 blocks=Basic Latin,CJK Unified Ideographs
250   0x0000641a 0x0040701a 4    5    .text   ascii   L$p9
251   0x00006465 0x00407065 4    5    .text   ascii   L$p9
252   0x00006596 0x00407196 5    7    .text   utf8    TËD$\ blocks=Basic Latin,Latin-1 Supplement
253   0x0000659f 0x0040719f 4    7    .text   utf8    D$4蹷 blocks=Basic Latin,CJK Unified Ideographs
254   0x00006601 0x00407201 4    7    .text   utf8    둋D$\ blocks=Hangul Syllables,Basic Latin
255   0x000067d7 0x004073d7 4    7    .text   utf8    D$0聵 blocks=Basic Latin,CJK Unified Ideographs
256   0x000068b7 0x004074b7 4    7    .text   utf8    D$,衴 blocks=Basic Latin,CJK Unified Ideographs
257   0x000069a9 0x004075a9 4    7    .text   utf8    D$,诳 blocks=Basic Latin,CJK Unified Ideographs
258   0x00006d8b 0x0040798b 4    5    .text   ascii   D$\b(
259   0x00006da4 0x004079a4 4    5    .text   ascii   T$ 9
260   0x00006e15 0x00407a15 4    5    .text   ascii   D$\b)
261   0x00006e2e 0x00407a2e 4    5    .text   ascii   T$$9
262   0x00006e71 0x00407a71 4    5    .text   ascii   \r%{S
263   0x00006e7b 0x00407a7b 4    5    .text   ascii   D$|\r
264   0x00006e99 0x00407a99 4    5    .text   ascii   \r|WS
265   0x00006ed1 0x00407ad1 5    7    .text   utf8    L$,)у blocks=Basic Latin,Cyrillic
266   0x00006ee1 0x00407ae1 4    5    .text   ascii   t$(!
267   0x00006f44 0x00407b44 4    5    .text   ascii   D$\b\t
268   0x00006f4c 0x00407b4c 4    5    .text   ascii   D$\f\t
269   0x00006f94 0x00407b94 4    5    .text   ascii   D$\b.
270   0x0000701a 0x00407c1a 4    5    .text   ascii   D$\b1
271   0x0000717c 0x00407d7c 4    5    .text   ascii   |$`1
272   0x00007282 0x00407e82 4    6    .text   utf8    KT$\b
273   0x000073ab 0x00407fab 4    6    .text   utf8    1ȉD$ blocks=Basic Latin,Latin Extended-B
274   0x0000744d 0x0040804d 5    6    .text   ascii   ;a\bvJ
275   0x00007495 0x00408095 5    7    .text   utf8    1ȉD$\f blocks=Basic Latin,Latin Extended-B
276   0x000074bd 0x004080bd 5    6    .text   ascii   ;a\bv^
277   0x00007519 0x00408119 5    7    .text   utf8    1ȉD$\f blocks=Basic Latin,Latin Extended-B
278   0x0000768c 0x0040828c 5    7    .text   utf8    (Ét$$ blocks=Basic Latin,Latin-1 Supplement
279   0x0000769f 0x0040829f 4    6    .text   utf8    ۉ\$  blocks=Arabic,Basic Latin
280   0x000076a5 0x004082a5 5    7    .text   utf8    T*ۉT$ blocks=Basic Latin,Arabic
281   0x000076c7 0x004082c7 6    9    .text   utf8    !؉ы\$4 blocks=Basic Latin,Arabic,Cyrillic
282   0x000076d5 0x004082d5 4    6    .text   utf8    \tËL$ blocks=Basic Latin,Latin-1 Supplement
283   0x00007748 0x00408348 5    7    .text   utf8    1\vL$0
284   0x00007851 0x00408451 5    7    .text   utf8     ÉD$0 blocks=Basic Latin,Latin-1 Supplement
285   0x000078a9 0x004084a9 4    7    .text   utf8    눋D$$ blocks=Hangul Syllables,Basic Latin
286   0x00007936 0x00408536 4    6    .text   utf8    ϋD$( blocks=Greek and Coptic,Basic Latin
287   0x00007a21 0x00408621 4    6    .text   utf8    KD$(
288   0x00007a42 0x00408642 4    6    .text   utf8    KD$(
289   0x00007afc 0x004086fc 8    10   .text   utf8    l$ 3]\b!˾ blocks=Basic Latin,Spacing Modifier Letters
290   0x00007b1a 0x0040871a 4    5    .text   ascii   l$\b!
291   0x00007b48 0x00408748 5    6    .text   ascii   T$ 9P
292   0x00007b57 0x00408757 4    6    .text   utf8    ËT$  blocks=Latin-1 Supplement,Basic Latin
293   0x00007bdd 0x004087dd 4    6    .text   utf8     ÉD$ blocks=Basic Latin,Latin-1 Supplement
294   0x00007cad 0x004088ad 5    6    .text   ascii   ;a\bvW
295   0x00007cc6 0x004088c6 6    7    .text   ascii   I\b3J\b!
296   0x00007d7b 0x0040897b 4    5    .text   ascii   \$(1
297   0x00007d85 0x00408985 4    5    .text   ascii   t$@1
298   0x00007da7 0x004089a7 4    5    .text   ascii   L$49
299   0x00007df7 0x004089f7 7    8    .text   ascii   D$09D$\b
300   0x00007e90 0x00408a90 4    5    .text   ascii   D$P9
301   0x00007fdc 0x00408bdc 15   18   .text   utf8    L$ 9L$\bt\r1\tKD$0
302   0x0000800c 0x00408c0c 4    6    .text   utf8    ڋD$X blocks=Arabic,Basic Latin
303   0x0000802a 0x00408c2a 5    7    .text   utf8    TËD$8 blocks=Basic Latin,Latin-1 Supplement
304   0x000080e8 0x00408ce8 4    5    .text   ascii   D$\b1
305   0x0000817d 0x00408d7d 4    5    .text   ascii   ;a\bv
306   0x000082dd 0x00408edd 5    6    .text   ascii   ;a\bvN
307   0x0000834d 0x00408f4d 5    6    .text   ascii   ;a\bvF
308   0x00008361 0x00408f61 4    5    .text   ascii   \r 6a
309   0x000083e9 0x00408fe9 4    5    .text   ascii   \r 6a
310   0x0000845d 0x0040905d 5    6    .text   ascii   ;a\bv^
311   0x000084dd 0x004090dd 5    6    .text   ascii   ;a\bva
312   0x0000855d 0x0040915d 5    6    .text   ascii   ;a\bvP
313   0x000085cd 0x004091cd 5    6    .text   ascii   ;a\bv_
314   0x0000864d 0x0040924d 5    6    .text   ascii   ;a\bvv
315   0x0000879d 0x0040939d 5    6    .text   ascii   ;a\bvo
316   0x0000882d 0x0040942d 5    6    .text   ascii   ;a\bv;
317   0x0000883c 0x0040943c 4    5    .text   ascii   D$\b1
318   0x00008843 0x00409443 5    6    .text   ascii   A9\bv!
319   0x0000885e 0x0040945e 4    6    .text   utf8    ЋD$\b blocks=Cyrillic,Basic Latin
320   0x0000888d 0x0040948d 5    6    .text   ascii   ;a\bv]
321   0x0000892d 0x0040952d 4    6    .text   utf8    KT$\b
322   0x000089bd 0x004095bd 4    5    .text   ascii   ;a\bv
323   0x000089dd 0x004095dd 5    6    .text   ascii   ;a\bv\e
324   0x00008bfd 0x004097fd 4    5    .text   ascii   ;a\bv
325   0x00008c84 0x00409884 4    6    .text   utf8    tċD$ blocks=Basic Latin,Latin Extended-A
326   0x00008d1d 0x0040991d 5    6    .text   ascii   ;a\bvh
327   0x00008d56 0x00409956 4    6    .text   utf8    t͋D$ blocks=Basic Latin,Combining Diacritical Marks
328   0x00008e69 0x00409a69 4    6    .text   utf8    t\vD$
329   0x00008f78 0x00409b78 5    7    .text   utf8    |̋D$$ blocks=Basic Latin,Combining Diacritical Marks
330   0x00008fb4 0x00409bb4 4    6    .text   utf8    ȉD$( blocks=Latin Extended-B,Basic Latin
331   0x00008fc2 0x00409bc2 4    6    .text   utf8    ډT$, blocks=Arabic,Basic Latin
332   0x00009063 0x00409c63 4    6    .text   utf8    )KD$
333   0x000091bd 0x00409dbd 5    6    .text   ascii   ;a\bvw
334   0x0000930d 0x00409f0d 5    6    .text   ascii   ;a\bvh
335   0x0000939d 0x00409f9d 4    5    .text   ascii   ;a\bv
336   0x000093cd 0x00409fcd 4    5    .text   ascii   ;a\bv
337   0x00009439 0x0040a039 4    5    .text   ascii   D}\ar
338   0x000098f4 0x0040a4f4 5    7    .text   utf8    )Љ\$4 blocks=Basic Latin,Cyrillic
