[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00475260 NONE FUNC kernel32.dll LoadLibraryA
2   0x00475264 NONE FUNC kernel32.dll GetProcAddress
3   0x00475268 NONE FUNC kernel32.dll VirtualAlloc
4   0x0047526c NONE FUNC kernel32.dll VirtualFree
1   0x00475274 NONE FUNC USER32.dll   SetTimer
1   0x0047527c NONE FUNC ADVAPI32.dll LookupAccountNameA
1   0x00475284 NONE FUNC ole32.dll    CLSIDFromProgID
5   0x0047528c NONE FUNC WS2_32.dll   getpeername
1   0x00475294 NONE FUNC SHLWAPI.dll  PathFileExistsA
1   0x0047529c NONE FUNC DNSAPI.dll   DnsQuery_A
1   0x004752a4 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathA
1   0x004752ac NONE FUNC MSVCRT.dll   _strnicmp
163 0x004752b4 NONE FUNC OLEAUT32.dll QueryPathOfRegTypeLib


