[Strings]
nth  paddr      vaddr      len  size section type    string
72   0x00001898 0x00401898 42   43   .text   ascii   IRP_MJ_ACQUIRE_FOR_SECTION_SYNCHRONIZATION
73   0x000018c4 0x004018c4 7    8    .text   ascii    .,:;_-
74   0x000018cc 0x004018cc 45   46   .text   ascii   RKCFG_V92_PHASE2: buffer size %d is too small
75   0x000018fc 0x004018fc 20   21   .text   ascii   CFG SupportV32bis %d
76   0x00001914 0x00401914 28   29   .text   ascii   STATUS_INVALID_SUB_AUTHORITY
77   0x00001934 0x00401934 8    9    .text   ascii   VESA DMT
78   0x00001940 0x00401940 18   19   .text   ascii   STATUS_INVALID_SID
79   0x00001954 0x00401954 9    10   .text   ascii   nvsmb.nvu
80   0x00001960 0x00401960 24   25   .text   ascii   m_CodecGainGapForInterop
81   0x0000197c 0x0040197c 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
82   0x0000199c 0x0040199c 47   48   .text   ascii   IRP_MJ_CREATE_DESTINATION_FILE_NAME_INFORMATION
83   0x000019cc 0x004019cc 37   38   .text   ascii   EV_HMAC_OID_DOT11_EXCLUDE_UNENCRYPTED
84   0x000019f4 0x004019f4 32   33   .text   ascii   CLK_SYNC_TRANS_NMPR_SERVICE_INIT
85   0x00001a18 0x00401a18 36   37   .text   ascii   SM_V32_TX_CALL_B1_BEFORE_RECEIVING_E
86   0x00001a40 0x00401a40 14   15   .text   ascii   End InitParams
87   0x00001a50 0x00401a50 18   19   .text   ascii   2x60M_MIMO_20M-SGI
88   0x00001a64 0x00401a64 24   25   .text   ascii   m_CodecGainGapForInterop
89   0x00001a80 0x00401a80 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
90   0x00001aa0 0x00401aa0 8    9    .text   ascii   NoBypass
91   0x00001aac 0x00401aac 22   23   .text   ascii   Using %d state trellis
92   0x00001ac4 0x00401ac4 37   38   .text   ascii   InitializeCriticalSectionAndSpinCount
93   0x00001aec 0x00401aec 12   13   .text   ascii   IRP_MJ_POWER
94   0x00001afc 0x00401afc 24   25   .text   ascii   Bus Master Timeout Error
95   0x00001b18 0x00401b18 30   31   .text   ascii   Illegal PS register allocation
96   0x00001b38 0x00401b38 9    10   .text   ascii   ANS_WAIT6
97   0x00001b44 0x00401b44 10   11   .text   ascii   CALL_WAIT3
98   0x00001b50 0x00401b50 22   23   .text   ascii   IRP_MN_QUERY_RESOURCES
99   0x00001b68 0x00401b68 37   38   .text   ascii   EV_HMAC_OID_DOT11_EXCLUDE_UNENCRYPTED
100  0x00001b90 0x00401b90 32   33   .text   ascii   CLK_SYNC_TRANS_NMPR_SERVICE_INIT
101  0x00001bb4 0x00401bb4 36   37   .text   ascii   SM_V32_TX_CALL_B1_BEFORE_RECEIVING_E
102  0x00001bdc 0x00401bdc 14   15   .text   ascii   End InitParams
103  0x00001bec 0x00401bec 10   11   .text   ascii   TxUP_Subar
104  0x00001bf8 0x00401bf8 12   13   .text   ascii   SdBar_DETECT
105  0x00001c08 0x00401c08 21   22   .text   ascii   _X_V32_TX_ANS_2ND_TRN
106  0x00001c20 0x00401c20 27   28   .text   ascii   STATUS_REQUEST_NOT_ACCEPTED
107  0x00001c3c 0x00401c3c 12   13   .text   ascii   FxDmaEnabler
108  0x00001c4c 0x00401c4c 45   46   .text   ascii   ;Amplify voice samples level %d (scale 0-255)
109  0x00001c7c 0x00401c7c 8    9    .text   ascii   NoBypass
110  0x00001c88 0x00401c88 22   23   .text   ascii   Using %d state trellis
111  0x00001ca0 0x00401ca0 37   38   .text   ascii   InitializeCriticalSectionAndSpinCount
112  0x00001cc8 0x00401cc8 24   25   .text   ascii   60M_SISO_40M - antenna B
113  0x00001ce4 0x00401ce4 24   25   .text   ascii   60M_SISO_40M - antenna B
114  0x00001d00 0x00401d00 10   11   .text   ascii   LJ 6206MFC
115  0x00001d0c 0x00401d0c 19   20   .text   ascii   GetSystemDirectoryA
116  0x00001d20 0x00401d20 30   31   .text   ascii   _X_V32_TX_ANS_AC_BEFORE_AA_DET
117  0x00001d40 0x00401d40 24   25   .text   ascii   60M_SISO_40M - antenna B
118  0x00001d5c 0x00401d5c 43   44   .text   ascii   delreg {Current Root Key}\{Current Reg Key}
119  0x00001d88 0x00401d88 8    9    .text   ascii   NoBypass
120  0x00001d94 0x00401d94 22   23   .text   ascii   Using %d state trellis
121  0x00001dac 0x00401dac 37   38   .text   ascii   InitializeCriticalSectionAndSpinCount
122  0x00001dd4 0x00401dd4 8    9    .text   ascii   NoBypass
123  0x00001de0 0x00401de0 22   23   .text   ascii   Using %d state trellis
124  0x00001df8 0x00401df8 37   38   .text   ascii   InitializeCriticalSectionAndSpinCount
125  0x00001e20 0x00401e20 24   25   .text   ascii   60M_SISO_40M - antenna B
126  0x00001e3c 0x00401e3c 24   25   .text   ascii   m_CodecGainGapForInterop
127  0x00001e58 0x00401e58 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
128  0x00001e78 0x00401e78 24   25   .text   ascii   m_CodecGainGapForInterop
129  0x00001e94 0x00401e94 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
130  0x00001eb4 0x00401eb4 20   21   .text   ascii   SA_MODE_OPEN_WEP_EAP
131  0x00001ecc 0x00401ecc 7    8    .text   ascii   Roaming
132  0x00001ed4 0x00401ed4 24   25   .text   ascii   60M_SISO_40M - antenna B
133  0x00001ef0 0x00401ef0 24   25   .text   ascii   m_CodecGainGapForInterop
134  0x00001f0c 0x00401f0c 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
135  0x00001f2c 0x00401f2c 24   25   .text   ascii   60M_SISO_40M - antenna B
136  0x00001f48 0x00401f48 20   21   .text   ascii   vol_is_start_allowed
137  0x00001f60 0x00401f60 42   43   .text   ascii   IRP_MJ_ACQUIRE_FOR_SECTION_SYNCHRONIZATION
138  0x00001f8c 0x00401f8c 7    8    .text   ascii    .,:;_-
139  0x00001f94 0x00401f94 10   11   .text   ascii   V90Session
140  0x00001fa0 0x00401fa0 20   21   .text   ascii   V90/Rx/V90_Rx/DilEst
141  0x00001fb8 0x00401fb8 18   19   .text   ascii   STATUS_INVALID_SID
142  0x00001fcc 0x00401fcc 9    10   .text   ascii   Program: 
143  0x00001fd8 0x00401fd8 20   21   .text   ascii   vol_is_start_allowed
144  0x00001ff0 0x00401ff0 42   43   .text   ascii   IRP_MJ_ACQUIRE_FOR_SECTION_SYNCHRONIZATION
145  0x0000201c 0x0040201c 7    8    .text   ascii    .,:;_-
146  0x00002024 0x00402024 24   25   .text   ascii   m_CodecGainGapForInterop
147  0x00002040 0x00402040 30   31   .text   ascii   STATUS_DRIVER_BLOCKED_CRITICAL
148  0x00002060 0x00402060 44   45   .text   ascii   Group %s: kernel and config record mismatch:
149  0x00002090 0x00402090 9    10   .text   ascii   Microsoft
150  0x0000209c 0x0040209c 14   15   .text   ascii   2x36M_MIMO_20M
151  0x000020ac 0x004020ac 21   22   .text   ascii   m_TxGainForMinus10dBm
152  0x000020c4 0x004020c4 23   24   .text   ascii   >%d: Digit Suspected %d
153  0x000020dc 0x004020dc 14   15   .text   ascii   FxCommonBuffer
154  0x000020ec 0x004020ec 24   25   .text   ascii   GetSystemWow64DirectoryA
155  0x00002108 0x00402108 47   48   .text   ascii   EMse Deviation (normaly negative) Trn-Data = %f
156  0x00002138 0x00402138 32   33   .text   ascii   EV_HMAC_OID_INTEL_ADHOC_CHANNELS
157  0x0000215c 0x0040215c 9    10   .text   ascii   tx_Info1a
158  0x00002168 0x00402168 21   22   .text   ascii   m_TxGainForMinus10dBm
159  0x00002180 0x00402180 23   24   .text   ascii   >%d: Digit Suspected %d
160  0x00002198 0x00402198 16   17   .text   ascii   TransportAddress
161  0x000021ac 0x004021ac 18   19   .text   ascii   BCS_STATE_DISABLED
162  0x000021c0 0x004021c0 20   21   .text   ascii   STATUS_WOW_ASSERTION
163  0x000021d8 0x004021d8 26   27   .text   ascii   `dynamic initializer for '
164  0x000021f4 0x004021f4 21   22   .text   ascii   m_TxGainForMinus10dBm
165  0x0000220c 0x0040220c 23   24   .text   ascii   >%d: Digit Suspected %d
166  0x00002224 0x00402224 18   19   .text   ascii   IRP_MN_QUERY_POWER
167  0x00002238 0x00402238 7    8    .text   ascii   HT_BACK
168  0x00002240 0x00402240 28   29   .text   ascii   EV_MMAC_OID_REMOTE_BA_STATUS
169  0x00002260 0x00402260 6    7    .text   ascii   +CDW01
170  0x00002268 0x00402268 29   30   .text   ascii   STATUS_ABIOS_INVALID_SELECTOR
171  0x00002288 0x00402288 16   17   .text   ascii   CRW8424S        
172  0x0000229c 0x0040229c 34   35   .text   ascii   unexpected ICMP Echo Reply from %s
173  0x000022c0 0x004022c0 28   29   .text   ascii   EV_MMAC_OID_REMOTE_BA_STATUS
174  0x000022e0 0x004022e0 6    7    .text   ascii   +CDW01
175  0x000022e8 0x004022e8 29   30   .text   ascii   STATUS_ABIOS_INVALID_SELECTOR
176  0x00002308 0x00402308 28   29   .text   ascii   EV_MMAC_OID_REMOTE_BA_STATUS
177  0x00002328 0x00402328 6    7    .text   ascii   +CDW01
178  0x00002330 0x00402330 29   30   .text   ascii   STATUS_ABIOS_INVALID_SELECTOR
179  0x00002350 0x00402350 18   19   .text   ascii   IRP_MN_QUERY_POWER
180  0x00002364 0x00402364 7    8    .text   ascii   HT_BACK
181  0x0000236c 0x0040236c 16   17   .text   ascii   CRW8424S        
182  0x00002380 0x00402380 34   35   .text   ascii   unexpected ICMP Echo Reply from %s
183  0x000023a4 0x004023a4 8    9    .text   ascii   T: %dms 
184  0x000023b0 0x004023b0 19   20   .text   ascii   STATUS_MORE_ENTRIES
185  0x000023c4 0x004023c4 21   22   .text   ascii   SetupDiEnumDeviceInfo
186  0x000023e0 0x004023e0 63   64   .text   ascii   DCCALC_ACQUIRE_RX Done: RxDC_Initial = %d, m_SamplesInState= %d
187  0x00002420 0x00402420 14   15   .text   ascii   Uninstall File
188  0x00002430 0x00402430 22   23   .text   ascii   ?AMT_STATE_STAND_ALONE
189  0x00002448 0x00402448 28   29   .text   ascii   EV_MMAC_OID_REMOTE_BA_STATUS
190  0x00002468 0x00402468 6    7    .text   ascii   +CDW01
191  0x00002470 0x00402470 29   30   .text   ascii   STATUS_ABIOS_INVALID_SELECTOR
192  0x00002490 0x00402490 32   33   .text   ascii   The disk has no public partition
193  0x000024b4 0x004024b4 20   21   .text   ascii   STATUS_DLL_NOT_FOUND
194  0x000024cc 0x004024cc 18   19   .text   ascii   IRP_MN_QUERY_POWER
195  0x000024e0 0x004024e0 7    8    .text   ascii   HT_BACK
196  0x000024e8 0x004024e8 33   34   .text   ascii   EV_MMAC_RETRY_ADDBA_REQUEST_TID_2
197  0x0000250c 0x0040250c 39   40   .text   ascii   EV_MMAC_DISCONNECTED_ANTENNA_CALIB_DONE
198  0x00002534 0x00402534 21   22   .text   ascii   IRP_MN_POWER_SEQUENCE
199  0x0000254c 0x0040254c 30   31   .text   ascii   ERROR - failed to Init ToneGen
200  0x0000256c 0x0040256c 29   30   .text   ascii   EV_MMAC_OID_INTEL_RADIO_STATE
201  0x0000258c 0x0040258c 58   59   .text   ascii   Fax : MinTxLevel = %d, MaxTxLevel = %d DefaultTaLevel = %d
202  0x000025c8 0x004025c8 17   18   .text   ascii   DevPowerUpPending
203  0x000025dc 0x004025dc 25   26   .text   ascii   RPC_NT_BINDING_INCOMPLETE
204  0x000025f8 0x004025f8 27   28   .text   ascii   STATUS_FLOPPY_BAD_REGISTERS
205  0x00002614 0x00402614 34   35   .text   ascii   STATUS_CTX_WINSTATION_NAME_INVALID
206  0x00002638 0x00402638 22   23   .text   ascii   EV_MMAC_OID_SCAN_ABORT
207  0x00002650 0x00402650 55   56   .text   ascii   Failed when we called UpdateDriverForPlugAndPlayDevices
208  0x00002688 0x00402688 11   12   .text   ascii   SCB_CONF_ST
209  0x00002694 0x00402694 10   11   .text   ascii   HeaderWait
210  0x000026a0 0x004026a0 24   25   .text   ascii   STATUS_DEBUGGER_INACTIVE
211  0x000026bc 0x004026bc 14   15   .text   ascii   %u.%u.%u.%u/%u
212  0x000026cc 0x004026cc 21   22   .text   ascii   EV_MMAC_SET_RX_FILTER
213  0x000026e4 0x004026e4 13   14   .text   ascii   SCB_STREAM_ST
214  0x000026f4 0x004026f4 39   40   .text   ascii   NvCopyFile: invalid number of arguments
215  0x0000271c 0x0040271c 10   11   .text   ascii   FxPnpQueue
216  0x00002728 0x00402728 31   32   .text   ascii   STATUS_TOO_MANY_LUIDS_REQUESTED
217  0x00002748 0x00402748 31   32   .text   ascii   SHADOW_FIND_CREATE_PRINCIPAL_ID
218  0x00002768 0x00402768 23   24   .text   ascii   EV_MMAC_OID_IWLAN_ADDTS
219  0x00002780 0x00402780 10   11   .text   ascii   %s, 1st %s
220  0x0000278c 0x0040278c 32   33   .text   ascii   STATUS_RECEIVE_PARTIAL_EXPEDITED
221  0x000027b0 0x004027b0 12   13   .text   ascii   HMACTGH     
222  0x000027c0 0x004027c0 34   35   .text   ascii   2D Y1 8 X8 requires point sampling
223  0x000027e4 0x004027e4 7    8    .text   ascii   R28, %d
224  0x000027ec 0x004027ec 29   30   .text   ascii   STATUS_REPLY_MESSAGE_MISMATCH
225  0x0000280c 0x0040280c 6    7    .text   ascii   V27Ter
226  0x00002814 0x00402814 49   50   .text   ascii   StartExternalEventMonitoring - Illegal event (%d)
227  0x00002848 0x00402848 25   26   .text   ascii   STATUS_INVALID_PIPE_STATE
228  0x00002864 0x00402864 45   46   .text   ascii   34- Ans Tx for 2743 cw=%d  pre=%d  bitrate=%d
229  0x00002894 0x00402894 35   36   .text   ascii   EV_MMAC_OID_GEN_TRANSMIT_BLOCK_SIZE
230  0x000028b8 0x004028b8 16   17   .text   ascii    (%u conns left)
231  0x000028cc 0x004028cc 32   33   .text   ascii   dispatch: interfaces invalidated
232  0x000028f0 0x004028f0 17   18   .text   ascii   RateMseMargin: %f
233  0x00002904 0x00402904 54   55   .text   ascii   dg_transfer_copies: config: dg active %d, dg policy %d
234  0x0000293c 0x0040293c 30   31   .text   ascii   STATUS_UNSUPPORTED_COMPRESSION
235  0x0000295c 0x0040295c 12   13   .text   ascii   m_G_RateMask
236  0x0000296c 0x0040296c 8    9    .text   ascii   acpi.pdb
237  0x00002978 0x00402978 7    8    .text   ascii   LocalIp
238  0x00002980 0x00402980 32   33   .text   ascii   STATUS_RECEIVE_PARTIAL_EXPEDITED
239  0x000029a4 0x004029a4 12   13   .text   ascii   HMACTGH     
240  0x000029b4 0x004029b4 52   53   .text   ascii   DriverWorks (c) Copyright 2003 Compuware Corporation
241  0x000029ec 0x004029ec 12   13   .text   ascii   CEA-861B:#24
242  0x000029fc 0x004029fc 32   33   .text   ascii   STATUS_RECEIVE_PARTIAL_EXPEDITED
243  0x00002a20 0x00402a20 12   13   .text   ascii   HMACTGH     
244  0x00002a30 0x00402a30 7    8    .text   ascii   PNP0004
245  0x00002a38 0x00402a38 69   70   .text   ascii   An unexpected error occured in the kernel during configuration update
246  0x00002a80 0x00402a80 25   26   .text   ascii   STATUS_RDP_PROTOCOL_ERROR
247  0x00002a9c 0x00402a9c 8    9    .text   ascii   GetOEMCP
248  0x00002aa8 0x00402aa8 14   15   .text   ascii   DestroyContext
249  0x00002ab8 0x00402ab8 10   11   .text   ascii   DpType V23
250  0x00002ac4 0x00402ac4 29   30   .text   ascii   EV_HMAC_OID_INTEL_CCX_SDK_TSF
251  0x00002ae4 0x00402ae4 27   28   .text   ascii   EV_HMAC_AMT_ME_ALIVE_TIMOUT
252  0x00002b00 0x00402b00 10   11   .text   ascii   Pad: %f dB
253  0x00002b0c 0x00402b0c 32   33   .text   ascii   STATUS_RECEIVE_PARTIAL_EXPEDITED
254  0x00002b30 0x00402b30 12   13   .text   ascii   HMACTGH     
255  0x00002b40 0x00402b40 42   43   .text   ascii   Modulation does %s support Extra Tx Buffer
256  0x00002b6c 0x00402b6c 30   31   .text   ascii   Retrain Detected during TRN %d
257  0x00002b8c 0x00402b8c 33   34   .text   ascii   EV_MMAC_RETRY_ADDBA_REQUEST_TID_2
258  0x00002bb0 0x00402bb0 32   33   .text   ascii   `dynamic atexit destructor for '
259  0x00002bd4 0x00402bd4 18   19   .text   ascii    via local port %u
260  0x00002be8 0x00402be8 42   43   .text   ascii   Modulation does %s support Extra Tx Buffer
261  0x00002c14 0x00402c14 30   31   .text   ascii   Retrain Detected during TRN %d
262  0x00002c34 0x00402c34 33   34   .text   ascii   EV_MMAC_RETRY_ADDBA_REQUEST_TID_2
263  0x00002c58 0x00402c58 55   56   .text   ascii   The temporary and permanent configurations do not match
264  0x00002c90 0x00402c90 14   15   .text   ascii   V8:: Uqts = %d
265  0x00002ca0 0x00402ca0 15   16   .text   ascii   LineIn Mute: %d
266  0x00002cb0 0x00402cb0 55   56   .text   ascii   The temporary and permanent configurations do not match
267  0x00002ce8 0x00402ce8 14   15   .text   ascii   V8:: Uqts = %d
268  0x00002cf8 0x00402cf8 31   32   .text   ascii   STATUS_MORE_PROCESSING_REQUIRED
269  0x00002d18 0x00402d18 22   23   .text   ascii   Transition by Command:
270  0x00002d30 0x00402d30 8    9    .text   ascii   MM/dd/yy
271  0x00002d3c 0x00402d3c 15   16   .text   ascii   CMD Start Reneg
272  0x00002d4c 0x00402d4c 8    9    .text   ascii   Wildcard
273  0x00002d58 0x00402d58 25   26   .text   ascii   TX speech det init failed
274  0x00002d74 0x00402d74 25   26   .text   ascii   0x04 - IRP_MN_STOP_DEVICE
275  0x00002d90 0x00402d90 15   16   .text   ascii   >DataModeInData
276  0x00002da0 0x00402da0 25   26   .text   ascii   STATUS_FILE_NOT_ENCRYPTED
277  0x00002dbc 0x00402dbc 11   12   .text   ascii   CEA-861B:#5
278  0x00002dc8 0x00402dc8 9    10   .text   ascii   Program: 
279  0x00002dd4 0x00402dd4 35   36   .text   ascii   EV_MMAC_HT_BACK_ADDBA_REQ_TIMEOUT_6
280  0x00002df8 0x00402df8 48   49   .text   ascii   Results: dgiid=%s pendtid=%s conftid=%s state=%s
281  0x00002e2c 0x00402e2c 10   11   .text   ascii   nvautl.nvu
282  0x00002e38 0x00402e38 6    7    .text   ascii   nvraid
283  0x00002e40 0x00402e40 11   12   .text   ascii   VESA DMT/RB
284  0x00002e4c 0x00402e4c 28   29   .text   ascii   60M_SISO_20M - SGI antenna A
285  0x00002e6c 0x00402e6c 42   43   .text   ascii   IRP_MJ_RELEASE_FOR_SECTION_SYNCHRONIZATION
286  0x00002e98 0x00402e98 20   21   .text   ascii   finished V34 Tx Init
287  0x00002eb0 0x00402eb0 40   41   .text   ascii   Quick Connect failed digital impairments
288  0x00002edc 0x00402edc 31   32   .text   ascii   STATUS_DEVICE_REQUIRES_CLEANING
289  0x00002efc 0x00402efc 30   31   .text   ascii   EV_MMAC_UCODE_INDICATION_ALIVE
290  0x00002f1c 0x00402f1c 25   26   .text   ascii   The task has been deleted
291  0x00002f38 0x00402f38 21   22   .text   ascii   EV_HMAC_NIC_PHY_READY
292  0x00002f50 0x00402f50 48   49   .text   ascii   Problem with memory allocation for m_TxAgcOutBuf
293  0x00002f84 0x00402f84 19   20   .text   ascii   m_ConstelAdaptTable
294  0x00002f98 0x00402f98 11   12   .text   ascii   enter_lease
295  0x00002fa4 0x00402fa4 49   50   .text   ascii   StartExternalEventMonitoring - Illegal event (%d)
296  0x00002fd8 0x00402fd8 11   12   .text   ascii   TC_TOUT_EVT
297  0x00002fe4 0x00402fe4 9    10   .text   ascii   Program: 
298  0x00002ff0 0x00402ff0 34   35   .text   ascii   EV_MMAC_HD_TX_PWR_CHANGED_COMPLETE
299  0x00003014 0x00403014 18   19   .text   ascii   No hostname for %s
300  0x00003028 0x00403028 21   22   .text   ascii   Set Current Reg Value
301  0x00003040 0x00403040 32   33   .text   ascii   m_V90Params.m_LengthOfDilEstMode
302  0x00003064 0x00403064 20   21   .text   ascii   Variable} , INF name
303  0x0000307c 0x0040307c 19   20   .text   ascii   SubPowerDownPending
304  0x00003090 0x00403090 30   31   .text   ascii   Illegal GS output scalar count
305  0x000030b0 0x004030b0 8    9    .text   ascii   LC_CTYPE
306  0x000030bc 0x004030bc 23   24   .text   ascii   CRAD_STATE_DISCONNECTED
307  0x000030d4 0x004030d4 31   32   .text   ascii   ERROR - failed to Reset ToneGen
308  0x000030f4 0x004030f4 20   21   .text   ascii   STATUS_NO_MORE_FILES
309  0x0000310c 0x0040310c 25   26   .text   ascii      H1= %C, H2= %C, H3= %C
310  0x00003128 0x00403128 26   27   .text   ascii   _X_V32_RX_CALL_2ND_S_STATE
311  0x00003144 0x00403144 9    10   .text   ascii   (0,1,2,3)
312  0x00003150 0x00403150 36   37   .text   ascii   EV_HMAC_OID_VOW_DLS_TEARDOWN_REQUEST
313  0x00003178 0x00403178 36   37   .text   ascii   Index %d: Voltage = %d, Current = %d
314  0x000031a0 0x004031a0 13   14   .text   ascii   SCB_STREAM_ST
315  0x000031b0 0x004031b0 12   13   .text   ascii   Setting long
316  0x000031c0 0x004031c0 30   31   .text   ascii   STATUS_ACPI_INVALID_TARGETTYPE
317  0x000031e0 0x004031e0 37   38   .text   ascii   STATUS_CLUSTER_NETINTERFACE_NOT_FOUND
318  0x00003208 0x00403208 9    10   .text   ascii   Set %s=%s
319  0x00003214 0x00403214 8    9    .text   ascii   R261, %d
320  0x00003220 0x00403220 8    9    .text   ascii   keyboard
321  0x0000322c 0x0040322c 23   24   .text   ascii   J not detected. Expired
322  0x00003244 0x00403244 30   31   .text   ascii   EV_HMAC_REMOVE_ROAMING_TRIGGER
323  0x00003264 0x00403264 8    9    .text   ascii   HH:mm:ss
324  0x00003270 0x00403270 33   34   .text   ascii   Can't allocate timeout structure!
