[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040e028 NONE FUNC KERNEL32.dll OpenProcess
2   0x0040e02c NONE FUNC KERNEL32.dll GetTickCount
3   0x0040e030 NONE FUNC KERNEL32.dll GetModuleHandleA
4   0x0040e034 NONE FUNC KERNEL32.dll GetProcAddress
5   0x0040e038 NONE FUNC KERNEL32.dll LoadLibraryA
6   0x0040e03c NONE FUNC KERNEL32.dll lstrcmpW
7   0x0040e040 NONE FUNC KERNEL32.dll lstrlenW
8   0x0040e044 NONE FUNC KERNEL32.dll SetVolumeMountPointW
9   0x0040e048 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
10  0x0040e04c NONE FUNC KERNEL32.dll Process32FirstW
11  0x0040e050 NONE FUNC KERNEL32.dll Process32NextW
12  0x0040e054 NONE FUNC KERNEL32.dll CreateFileW
13  0x0040e058 NONE FUNC KERNEL32.dll WriteFile
14  0x0040e05c NONE FUNC KERNEL32.dll InitializeCriticalSection
15  0x0040e060 NONE FUNC KERNEL32.dll EnterCriticalSection
16  0x0040e064 NONE FUNC KERNEL32.dll LeaveCriticalSection
17  0x0040e068 NONE FUNC KERNEL32.dll DeleteCriticalSection
18  0x0040e06c NONE FUNC KERNEL32.dll lstrlenA
19  0x0040e070 NONE FUNC KERNEL32.dll GetCommandLineW
20  0x0040e074 NONE FUNC KERNEL32.dll FindClose
21  0x0040e078 NONE FUNC KERNEL32.dll FindFirstFileW
22  0x0040e07c NONE FUNC KERNEL32.dll FindNextFileW
23  0x0040e080 NONE FUNC KERNEL32.dll GetFileSizeEx
24  0x0040e084 NONE FUNC KERNEL32.dll GetCurrentProcess
25  0x0040e088 NONE FUNC KERNEL32.dll ReadFile
26  0x0040e08c NONE FUNC KERNEL32.dll SetFileAttributesW
27  0x0040e090 NONE FUNC KERNEL32.dll SetFilePointerEx
28  0x0040e094 NONE FUNC KERNEL32.dll CreateMutexA
29  0x0040e098 NONE FUNC KERNEL32.dll WaitForMultipleObjects
30  0x0040e09c NONE FUNC KERNEL32.dll ExitProcess
31  0x0040e0a0 NONE FUNC KERNEL32.dll CreateThread
32  0x0040e0a4 NONE FUNC KERNEL32.dll ExitThread
33  0x0040e0a8 NONE FUNC KERNEL32.dll SetProcessShutdownParameters
34  0x0040e0ac NONE FUNC KERNEL32.dll GetSystemInfo
35  0x0040e0b0 NONE FUNC KERNEL32.dll lstrcmpiW
36  0x0040e0b4 NONE FUNC KERNEL32.dll lstrcpyW
37  0x0040e0b8 NONE FUNC KERNEL32.dll lstrcatW
38  0x0040e0bc NONE FUNC KERNEL32.dll OpenMutexA
39  0x0040e0c0 NONE FUNC KERNEL32.dll MoveFileExW
40  0x0040e0c4 NONE FUNC KERNEL32.dll WideCharToMultiByte
41  0x0040e0c8 NONE FUNC KERNEL32.dll HeapAlloc
42  0x0040e0cc NONE FUNC KERNEL32.dll HeapFree
43  0x0040e0d0 NONE FUNC KERNEL32.dll GetProcessHeap
44  0x0040e0d4 NONE FUNC KERNEL32.dll ReleaseSemaphore
45  0x0040e0d8 NONE FUNC KERNEL32.dll WaitForSingleObject
46  0x0040e0dc NONE FUNC KERNEL32.dll CreateSemaphoreA
47  0x0040e0e0 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
