[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00401090 NONE FUNC msvcrt.dll   __set_app_type
2   0x00401094 NONE FUNC msvcrt.dll   __p__fmode
3   0x00401098 NONE FUNC msvcrt.dll   __p__commode
4   0x0040109c NONE FUNC msvcrt.dll   _adjust_fdiv
5   0x004010a0 NONE FUNC msvcrt.dll   __setusermatherr
6   0x004010a4 NONE FUNC msvcrt.dll   _initterm
7   0x004010a8 NONE FUNC msvcrt.dll   _except_handler3
8   0x004010ac NONE FUNC msvcrt.dll   _acmdln
9   0x004010b0 NONE FUNC msvcrt.dll   exit
10  0x004010b4 NONE FUNC msvcrt.dll   _cexit
11  0x004010b8 NONE FUNC msvcrt.dll   _XcptFilter
12  0x004010bc NONE FUNC msvcrt.dll   _controlfp
13  0x004010c0 NONE FUNC msvcrt.dll   swprintf
14  0x004010c4 NONE FUNC msvcrt.dll   __getmainargs
15  0x004010c8 NONE FUNC msvcrt.dll   _exit
16  0x004010cc NONE FUNC msvcrt.dll   _c_exit
17  0x004010d0 NONE FUNC msvcrt.dll   wcscpy
18  0x004010d4 NONE FUNC msvcrt.dll   wcscat
1   0x00401000 NONE FUNC ADVAPI32.dll OpenProcessToken
2   0x00401004 NONE FUNC ADVAPI32.dll LogonUserW
3   0x00401008 NONE FUNC ADVAPI32.dll DuplicateTokenEx
4   0x0040100c NONE FUNC ADVAPI32.dll SetThreadToken
5   0x00401010 NONE FUNC ADVAPI32.dll StartServiceCtrlDispatcherW
1   0x00401018 NONE FUNC KERNEL32.dll GetTickCount
2   0x0040101c NONE FUNC KERNEL32.dll QueryPerformanceCounter
3   0x00401020 NONE FUNC KERNEL32.dll GetCurrentProcess
4   0x00401024 NONE FUNC KERNEL32.dll GetCurrentThreadId
5   0x00401028 NONE FUNC KERNEL32.dll GetProcAddress
6   0x0040102c NONE FUNC KERNEL32.dll CreateThread
7   0x00401030 NONE FUNC KERNEL32.dll GetCurrentProcessId
8   0x00401034 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
9   0x00401038 NONE FUNC KERNEL32.dll CloseHandle
10  0x0040103c NONE FUNC KERNEL32.dll TerminateProcess
11  0x00401040 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
12  0x00401044 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
13  0x00401048 NONE FUNC KERNEL32.dll GetStartupInfoA
14  0x0040104c NONE FUNC KERNEL32.dll HeapAlloc
15  0x00401050 NONE FUNC KERNEL32.dll GetProcessHeap
16  0x00401054 NONE FUNC KERNEL32.dll SetEvent
17  0x00401058 NONE FUNC KERNEL32.dll CreateEventW
18  0x0040105c NONE FUNC KERNEL32.dll OpenEventW
19  0x00401060 NONE FUNC KERNEL32.dll GetModuleHandleW
20  0x00401064 NONE FUNC KERNEL32.dll LoadLibraryW
21  0x00401068 NONE FUNC KERNEL32.dll Sleep
1   0x0040107c NONE FUNC USER32.dll   wsprintfW
2   0x00401080 NONE FUNC USER32.dll   MessageBoxW
1   0x004010dc NONE FUNC ole32.dll    CoImpersonateClient
1   0x00401088 NONE FUNC WTSAPI32.dll WTSQueryUserToken
1   0x00401070 NONE FUNC SbieDll.dll  SbieApi_Log
2   0x00401074 NONE FUNC SbieDll.dll  _SbieDll_Hook@12


