[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004174f8 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x004174fc NONE FUNC KERNEL32.DLL GetProcAddress
3   0x00417500 NONE FUNC KERNEL32.DLL VirtualProtect
4   0x00417504 NONE FUNC KERNEL32.DLL VirtualAlloc
5   0x00417508 NONE FUNC KERNEL32.DLL VirtualFree
6   0x0041750c NONE FUNC KERNEL32.DLL ExitProcess
1   0x00417514 NONE FUNC COMCTL32.DLL InitCommonControlsEx
1   0x0041751c NONE FUNC GDI32.DLL    BitBlt
1   0x00417524 NONE FUNC MSVCRT.dll   fabs
1   0x0041752c NONE FUNC OLE32.DLL    CoInitialize
1   0x00417534 NONE FUNC SHELL32.DLL  ShellExecuteExA
1   0x0041753c NONE FUNC SHLWAPI.DLL  PathGetArgsA
1   0x00417544 NONE FUNC USER32.DLL   GetDC
1   0x0041754c NONE FUNC WINMM.DLL    timeBeginPeriod


