[Imports]
nth vaddr       bind type lib                               name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x140070870 NONE FUNC KERNEL32.dll                      CreateMutexA
2   0x140070878 NONE FUNC KERNEL32.dll                      GetCurrentProcess
3   0x140070880 NONE FUNC KERNEL32.dll                      GetCurrentProcessId
4   0x140070888 NONE FUNC KERNEL32.dll                      GetCurrentThreadId
5   0x140070890 NONE FUNC KERNEL32.dll                      GetLastError
6   0x140070898 NONE FUNC KERNEL32.dll                      GetModuleHandleW
7   0x1400708a0 NONE FUNC KERNEL32.dll                      GetStartupInfoW
8   0x1400708a8 NONE FUNC KERNEL32.dll                      GetSystemTimeAsFileTime
9   0x1400708b0 NONE FUNC KERNEL32.dll                      InitializeSListHead
10  0x1400708b8 NONE FUNC KERNEL32.dll                      IsDebuggerPresent
11  0x1400708c0 NONE FUNC KERNEL32.dll                      IsProcessorFeaturePresent
12  0x1400708c8 NONE FUNC KERNEL32.dll                      QueryPerformanceCounter
13  0x1400708d0 NONE FUNC KERNEL32.dll                      RtlCaptureContext
14  0x1400708d8 NONE FUNC KERNEL32.dll                      RtlLookupFunctionEntry
15  0x1400708e0 NONE FUNC KERNEL32.dll                      RtlVirtualUnwind
16  0x1400708e8 NONE FUNC KERNEL32.dll                      SetUnhandledExceptionFilter
17  0x1400708f0 NONE FUNC KERNEL32.dll                      Sleep
18  0x1400708f8 NONE FUNC KERNEL32.dll                      TerminateProcess
19  0x140070900 NONE FUNC KERNEL32.dll                      UnhandledExceptionFilter
116 0x140070910 NONE FUNC WS2_32.dll                        WSACleanup
111 0x140070918 NONE FUNC WS2_32.dll                        WSAGetLastError
115 0x140070920 NONE FUNC WS2_32.dll                        WSAStartup
3   0x140070928 NONE FUNC WS2_32.dll                        closesocket
4   0x140070930 NONE FUNC WS2_32.dll                        connect
52  0x140070938 NONE FUNC WS2_32.dll                        gethostbyname
9   0x140070940 NONE FUNC WS2_32.dll                        htons
12  0x140070948 NONE FUNC WS2_32.dll                        inet_ntoa
13  0x140070950 NONE FUNC WS2_32.dll                        inet_pton
16  0x140070958 NONE FUNC WS2_32.dll                        recv
19  0x140070960 NONE FUNC WS2_32.dll                        send
23  0x140070968 NONE FUNC WS2_32.dll                        socket
1   0x140070978 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Throw_C_error(int)
2   0x140070980 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Throw_Cpp_error(int)
3   0x140070988 NONE FUNC MSVCP140.dll                      _Cnd_do_broadcast_at_thread_exit
4   0x140070990 NONE FUNC MSVCP140.dll                      _Thrd_detach
1   0x1400709a0 NONE FUNC VCRUNTIME140.dll                  _CxxThrowException
2   0x1400709a8 NONE FUNC VCRUNTIME140.dll                  __C_specific_handler
3   0x1400709b0 NONE FUNC VCRUNTIME140.dll                  __CxxFrameHandler3
4   0x1400709b8 NONE FUNC VCRUNTIME140.dll                  __current_exception
5   0x1400709c0 NONE FUNC VCRUNTIME140.dll                  __current_exception_context
6   0x1400709c8 NONE FUNC VCRUNTIME140.dll                  __std_exception_copy
7   0x1400709d0 NONE FUNC VCRUNTIME140.dll                  __std_exception_destroy
8   0x1400709d8 NONE FUNC VCRUNTIME140.dll                  __std_terminate
9   0x1400709e0 NONE FUNC VCRUNTIME140.dll                  memset
1   0x1400709f0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _beginthreadex
2   0x1400709f8 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _c_exit
3   0x140070a00 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _cexit
4   0x140070a08 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _configure_narrow_argv
5   0x140070a10 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _crt_atexit
6   0x140070a18 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _exit
7   0x140070a20 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _get_narrow_winmain_command_line
8   0x140070a28 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_narrow_environment
9   0x140070a30 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_onexit_table
10  0x140070a38 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm
11  0x140070a40 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm_e
12  0x140070a48 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_onexit_function
13  0x140070a50 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_thread_local_exe_atexit_callback
14  0x140070a58 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _seh_filter_exe
15  0x140070a60 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _set_app_type
16  0x140070a68 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll exit
17  0x140070a70 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll terminate
1   0x140070a80 NONE FUNC api-ms-win-crt-time-l1-1-0.dll    _time64
2   0x140070a88 NONE FUNC api-ms-win-crt-time-l1-1-0.dll    clock
1   0x140070a98 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _callnewh
2   0x140070aa0 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _set_new_mode
3   0x140070aa8 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    free
4   0x140070ab0 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    malloc
1   0x140070ac0 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll rand
2   0x140070ac8 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll srand
1   0x140070ad8 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __p__commode
2   0x140070ae0 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   _set_fmode
1   0x140070af0 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    __setusermatherr
1   0x140070b00 NONE FUNC api-ms-win-crt-locale-l1-1-0.dll  _configthreadlocale


