[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
15  0x14017a7a8 NONE FUNC WS2_32.dll   ntohs
112 0x14017a7b0 NONE FUNC WS2_32.dll   WSASetLastError
115 0x14017a7b8 NONE FUNC WS2_32.dll   WSAStartup
18  0x14017a7c0 NONE FUNC WS2_32.dll   select
19  0x14017a7c8 NONE FUNC WS2_32.dll   WSARecvFrom
2   0x14017a7d0 NONE FUNC WS2_32.dll   bind
3   0x14017a7d8 NONE FUNC WS2_32.dll   WSAIoctl
3   0x14017a7e0 NONE FUNC WS2_32.dll   closesocket
4   0x14017a7e8 NONE FUNC WS2_32.dll   WSASend
22  0x14017a7f0 NONE FUNC WS2_32.dll   shutdown
13  0x14017a7f8 NONE FUNC WS2_32.dll   listen
14  0x14017a800 NONE FUNC WS2_32.dll   WSASocketW
5   0x14017a808 NONE FUNC WS2_32.dll   getpeername
6   0x14017a810 NONE FUNC WS2_32.dll   getsockname
23  0x14017a818 NONE FUNC WS2_32.dll   socket
24  0x14017a820 NONE FUNC WS2_32.dll   WSARecv
7   0x14017a828 NONE FUNC WS2_32.dll   getsockopt
10  0x14017a830 NONE FUNC WS2_32.dll   ioctlsocket
21  0x14017a838 NONE FUNC WS2_32.dll   setsockopt
22  0x14017a840 NONE FUNC WS2_32.dll   FreeAddrInfoW
23  0x14017a848 NONE FUNC WS2_32.dll   GetAddrInfoW
57  0x14017a850 NONE FUNC WS2_32.dll   gethostname
8   0x14017a858 NONE FUNC WS2_32.dll   htonl
111 0x14017a860 NONE FUNC WS2_32.dll   WSAGetLastError
9   0x14017a868 NONE FUNC WS2_32.dll   htons
1   0x14017a748 NONE FUNC PSAPI.DLL    GetProcessMemoryInfo
1   0x14017a060 NONE FUNC IPHLPAPI.DLL GetAdaptersAddresses
1   0x14017a798 NONE FUNC USERENV.dll  GetUserProfileDirectoryW
1   0x14017a070 NONE FUNC KERNEL32.dll GetCommandLineW
2   0x14017a078 NONE FUNC KERNEL32.dll GetCommandLineA
3   0x14017a080 NONE FUNC KERNEL32.dll ExitProcess
4   0x14017a088 NONE FUNC KERNEL32.dll RaiseException
5   0x14017a090 NONE FUNC KERNEL32.dll RtlPcToFileHeader
6   0x14017a098 NONE FUNC KERNEL32.dll RtlUnwindEx
7   0x14017a0a0 NONE FUNC KERNEL32.dll GetModuleHandleExW
8   0x14017a0a8 NONE FUNC KERNEL32.dll GetConsoleCP
9   0x14017a0b0 NONE FUNC KERNEL32.dll SetStdHandle
10  0x14017a0b8 NONE FUNC KERNEL32.dll GetFileAttributesExW
11  0x14017a0c0 NONE FUNC KERNEL32.dll LoadLibraryW
12  0x14017a0c8 NONE FUNC KERNEL32.dll WriteConsoleW
