[Strings]
nth   paddr      vaddr       len  size section    type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44   45              ascii   !This program cannot be run in DOS mode.\r\r\n$
70    0x00001e52 0x140002a52 5    6    .text      ascii   \$\bWH
71    0x00001e86 0x140002a86 4    5    .text      ascii   \$0H
72    0x00001eac 0x140002aac 7    8    .text      ascii   L$ SVWH
73    0x00001ebb 0x140002abb 4    5    .text      ascii   t$`H
74    0x00001ecb 0x140002acb 4    5    .text      ascii   t$ L
75    0x00001edf 0x140002adf 4    5    .text      ascii   0_^[
76    0x00001f0e 0x140002b0e 4    5    .text      ascii   D$ H
77    0x00001f62 0x140002b62 5    6    .text      ascii   L$\bWH
78    0x00001f75 0x140002b75 4    5    .text      ascii   \$XH
79    0x00001fca 0x140002bca 4    5    .text      ascii   \$XH
80    0x00002011 0x140002c11 4    5    .text      ascii   \$@H
81    0x00002096 0x140002c96 4    5    .text      ascii   \$@H
82    0x000021a7 0x140002da7 8    9    .text      ascii   L$ SUVWH
83    0x000021ca 0x140002dca 4    5    .text      ascii   l$0L
84    0x000021de 0x140002dde 4    5    .text      ascii   \$ H
85    0x000021fb 0x140002dfb 5    6    .text      ascii   H_^][
86    0x00002227 0x140002e27 4    5    .text      ascii   B H;
87    0x00002297 0x140002e97 5    6    .text      ascii   |$0D+
88    0x000022f1 0x140002ef1 4    5    .text      ascii   |$0H
89    0x000022f9 0x140002ef9 4    5    .text      ascii   \$8H
90    0x00002307 0x140002f07 4    5    .text      ascii   \$8H
91    0x00002312 0x140002f12 4    5    .text      ascii   \$\bH
92    0x0000234b 0x140002f4b 5    7    .text      utf8    \$\bÍA blocks=Basic Latin,Latin-1 Supplement
93    0x000023b2 0x140002fb2 4    5    .text      ascii   \$\bH
94    0x000023bc 0x140002fbc 4    5    .text      ascii   t$ H
95    0x000023c4 0x140002fc4 9    10   .text      ascii   WATAUAVAW
96    0x000024cc 0x1400030cc 4    5    .text      ascii   \$0H
97    0x000024d1 0x1400030d1 4    5    .text      ascii   l$@H
98    0x000024d6 0x1400030d6 12   13   .text      ascii   t$HA_A^A]A\_
99    0x000024fc 0x1400030fc 6    7    .text      ascii   t$ AVH
100   0x00002639 0x140003239 4    5    .text      ascii   \$8H
101   0x0000263e 0x14000323e 4    5    .text      ascii   l$@H
102   0x00002643 0x140003243 4    5    .text      ascii   t$HH
103   0x00002653 0x140003253 10   11   .text      ascii   UATAUAVAWH
104   0x0000269f 0x14000329f 4    5    .text      ascii   l$0L
105   0x000026c1 0x1400032c1 4    5    .text      ascii   L$8L
106   0x000026dd 0x1400032dd 4    5    .text      ascii   D$8L
107   0x000026e9 0x1400032e9 4    5    .text      ascii   D$8H
108   0x00002705 0x140003305 4    5    .text      ascii   L$0A
109   0x00002719 0x140003319 5    6    .text      ascii   D$8H;
110   0x00002745 0x140003345 5    6    .text      ascii   D$8H;
111   0x000027b5 0x1400033b5 5    6    .text      ascii   D$8L;
112   0x0000283f 0x14000343f 4    5    .text      ascii   D$8u
113   0x0000287a 0x14000347a 5    6    .text      ascii   D$8H;
114   0x00002898 0x140003498 4    5    .text      ascii   l$0H
115   0x000028db 0x1400034db 4    5    .text      ascii   M'H3
116   0x000028fc 0x1400034fc 9    10   .text      ascii   A_A^A]A\]
117   0x0000291c 0x14000351c 5    6    .text      ascii   t$ WH
118   0x00002940 0x140003540 4    5    .text      ascii   t$0D
119   0x00002949 0x140003549 4    5    .text      ascii   <6H;
120   0x00002968 0x140003568 4    5    .text      ascii   t$0H
121   0x000029aa 0x1400035aa 4    6    .text      utf8    {\b3\v
122   0x00002a29 0x140003629 4    6    .text      utf8    9H+Љ blocks=Basic Latin,Cyrillic
123   0x00002a97 0x140003697 4    5    .text      ascii   t$HH
124   0x00002a9c 0x14000369c 4    5    .text      ascii   l$@H
125   0x00002b10 0x140003710 4    5    .text      ascii   t$(H
126   0x00002b15 0x140003715 4    5    .text      ascii   |$0H
127   0x00002b2e 0x14000372e 4    5    .text      ascii   \$ A
128   0x00002b43 0x140003743 4    5    .text      ascii   L$\bM
129   0x00002bc1 0x1400037c1 4    5    .text      ascii   \$\bH
130   0x00002bc6 0x1400037c6 4    5    .text      ascii   |$0I
131   0x00002bff 0x1400037ff 4    5    .text      ascii   \$ I
132   0x00002c15 0x140003815 4    5    .text      ascii   K\bSH
133   0x00002c58 0x140003858 5    7    .text      utf8    D$8Ƅ$ blocks=Basic Latin,Latin Extended-B
134   0x00002c6d 0x14000386d 4    5    .text      ascii   T$8H
135   0x00002c90 0x140003890 5    6    .text      ascii   @UVWH
136   0x00002cca 0x1400038ca 4    5    .text      ascii   L$XH
137   0x00002cea 0x1400038ea 4    5    .text      ascii   |$PI
138   0x00002d23 0x140003923 6    7    .text      ascii   L$Pt\fI
139   0x00002d3e 0x14000393e 4    5    .text      ascii   D$@H
140   0x00002e25 0x140003a25 4    5    .text      ascii   |$(3
141   0x00002e2c 0x140003a2c 4    5    .text      ascii   D$0H
142   0x00002e31 0x140003a31 4    5    .text      ascii   D$8H
143   0x00002e47 0x140003a47 4    5    .text      ascii   T$0H
144   0x00002e67 0x140003a67 4    5    .text      ascii   D$ H
145   0x00002e6c 0x140003a6c 4    5    .text      ascii   T$(H
146   0x00002e92 0x140003a92 5    6    .text      ascii   \$\bWH
147   0x00002ebf 0x140003abf 4    5    .text      ascii   \$0H
148   0x00002ee7 0x140003ae7 4    5    .text      ascii   B H;
149   0x00002f43 0x140003b43 4    5    .text      ascii   y(D;
150   0x00002f48 0x140003b48 4    5    .text      ascii   }MIc
151   0x00002f88 0x140003b88 4    5    .text      ascii   B\bIc
152   0x00002fe0 0x140003be0 4    5    .text      ascii   \br1H
153   0x000030da 0x140003cda 5    6    .text      ascii   VWAWH
154   0x00003159 0x140003d59 5    6    .text      ascii   t$@H=
155   0x000031fa 0x140003dfa 4    5    .text      ascii   t$@H
156   0x000031ff 0x140003dff 4    5    .text      ascii   l$PH
157   0x00003207 0x140003e07 4    5    .text      ascii   \$HH
158   0x0000320d 0x140003e0d 5    6    .text      ascii    A__^
159   0x000032b2 0x140003eb2 4    5    .text      ascii   \$\bH
160   0x000032c1 0x140003ec1 6    7    .text      ascii   |$ AVH
161   0x0000337e 0x140003f7e 4    5    .text      ascii   \$0H
162   0x00003383 0x140003f83 4    5    .text      ascii   l$8H
163   0x00003388 0x140003f88 4    5    .text      ascii   t$@H
164   0x0000338d 0x140003f8d 4    5    .text      ascii   |$HH
165   0x000033a3 0x140003fa3 6    7    .text      ascii   UAVAWH
166   0x000033d1 0x140003fd1 4    5    .text      ascii   D$ A
167   0x000033f6 0x140003ff6 4    5    .text      ascii   \bf;\r
168   0x0000340a 0x14000400a 4    5    .text      ascii   L$ H
169   0x000034d3 0x1400040d3 5    6    .text      ascii   A_A^]
170   0x00003540 0x140004140 6    7    .text      ascii   @SWAVH
171   0x000035ba 0x1400041ba 4    5    .text      ascii   A^_[
172   0x000035ee 0x1400041ee 4    5    .text      ascii   A^_[
173   0x00003600 0x140004200 4    5    .text      ascii   \bu$A
174   0x0000360f 0x14000420f 4    5    .text      ascii   )D$P
175   0x00003622 0x140004222 5    7    .text      utf8    A^_[Å blocks=Basic Latin,Latin-1 Supplement
176   0x00003668 0x140004268 4    5    .text      ascii   A^_[
177   0x00003671 0x140004271 5    6    .text      ascii   )t$`H
178   0x000036a1 0x1400042a1 5    6    .text      ascii   (t$`H
179   0x000036ac 0x1400042ac 4    5    .text      ascii   A^_[
180   0x000036db 0x1400042db 4    5    .text      ascii   T$8H
181   0x000036e0 0x1400042e0 4    5    .text      ascii   D$8H
182   0x000036e8 0x1400042e8 5    6    .text      ascii   l$xH#
183   0x000036f4 0x1400042f4 4    5    .text      ascii   |$pH
184   0x00003703 0x140004303 4    5    .text      ascii   L$P%
185   0x00003723 0x140004323 5    6    .text      ascii   (D$Pf
186   0x0000372a 0x14000432a 4    5    .text      ascii   D$PD
187   0x0000372f 0x14000432f 4    5    .text      ascii   |$XL
188   0x00003734 0x140004334 4    5    .text      ascii   D$PH
189   0x0000379b 0x14000439b 4    5    .text      ascii   l$4H
190   0x00003811 0x140004411 5    7    .text      utf8    ؉D$03 blocks=Arabic,Basic Latin
191   0x0000384e 0x14000444e 4    5    .text      ascii   D$PH
192   0x00003859 0x140004459 4    5    .text      ascii   D$@A
193   0x000038bc 0x1400044bc 4    5    .text      ascii   d$0D
194   0x0000392f 0x14000452f 4    5    .text      ascii   l$xA
195   0x00003938 0x140004538 4    5    .text      ascii   |$pL
196   0x00003988 0x140004588 4    5    .text      ascii   A^_[
197   0x000039d0 0x1400045d0 4    6    .text      utf8    ʚ;D+ blocks=IPA Extensions,Basic Latin
198   0x00003af4 0x1400046f4 4    5    .text      ascii   D$8E
199   0x00003b5b 0x14000475b 5    6    .text      ascii   T$PI;
200   0x00003bbd 0x1400047bd 4    6    .text      utf8    \tHcȅ blocks=Basic Latin,Latin Extended-B
201   0x00003bc7 0x1400047c7 4    5    .text      ascii   <\t9~
202   0x00003bf9 0x1400047f9 4    5    .text      ascii   uuIc
203   0x00003c3d 0x14000483d 4    5    .text      ascii   D$8A
204   0x00003c54 0x140004854 4    5    .text      ascii   <\t9~
205   0x00003ca3 0x1400048a3 6    7    .text      ascii   D+\$4M
206   0x00003d20 0x140004920 6    7    .text      ascii   @SWAVH
207   0x00003d9a 0x14000499a 4    5    .text      ascii   A^_[
208   0x00003dce 0x1400049ce 4    5    .text      ascii   A^_[
209   0x00003de0 0x1400049e0 4    5    .text      ascii   \bu%A
210   0x00003dec 0x1400049ec 4    5    .text      ascii   D$PL
211   0x00003e03 0x140004a03 5    7    .text      utf8    A^_[Å blocks=Basic Latin,Latin-1 Supplement
212   0x00003e49 0x140004a49 4    5    .text      ascii   A^_[
213   0x00003e52 0x140004a52 5    6    .text      ascii   )t$`H
214   0x00003e82 0x140004a82 5    6    .text      ascii   (t$`H
215   0x00003e8d 0x140004a8d 4    5    .text      ascii   A^_[
216   0x00003ebc 0x140004abc 4    5    .text      ascii   T$8H
217   0x00003ec1 0x140004ac1 4    5    .text      ascii   D$8H
218   0x00003ec9 0x140004ac9 5    6    .text      ascii   l$xH#
219   0x00003ed5 0x140004ad5 4    5    .text      ascii   |$pH
220   0x00003ee4 0x140004ae4 4    5    .text      ascii   L$P%
221   0x00003f04 0x140004b04 5    6    .text      ascii   (D$Pf
222   0x00003f0b 0x140004b0b 4    5    .text      ascii   D$PD
223   0x00003f10 0x140004b10 4    5    .text      ascii   |$XL
224   0x00003f15 0x140004b15 4    5    .text      ascii   D$PH
225   0x00003f7b 0x140004b7b 4    5    .text      ascii   l$4H
226   0x00003ff1 0x140004bf1 5    7    .text      utf8    ؉D$03 blocks=Arabic,Basic Latin
227   0x0000402e 0x140004c2e 4    5    .text      ascii   D$PH
228   0x00004039 0x140004c39 4    5    .text      ascii   D$@A
229   0x0000409c 0x140004c9c 4    5    .text      ascii   d$0D
230   0x0000410f 0x140004d0f 4    5    .text      ascii   l$xA
231   0x00004118 0x140004d18 4    5    .text      ascii   |$pL
232   0x00004168 0x140004d68 4    5    .text      ascii   A^_[
233   0x000041b0 0x140004db0 4    6    .text      utf8    ʚ;D+ blocks=IPA Extensions,Basic Latin
234   0x000042d4 0x140004ed4 4    5    .text      ascii   D$8E
235   0x0000433b 0x140004f3b 5    6    .text      ascii   T$PI;
236   0x0000439d 0x140004f9d 4    6    .text      utf8    \tHcȅ blocks=Basic Latin,Latin Extended-B
237   0x000043a7 0x140004fa7 4    5    .text      ascii   <\t9~
238   0x000043d9 0x140004fd9 4    5    .text      ascii   uuIc
239   0x0000441d 0x14000501d 4    5    .text      ascii   D$8A
240   0x00004434 0x140005034 4    5    .text      ascii   <\t9~
241   0x00004483 0x140005083 6    7    .text      ascii   D+\$4M
242   0x00004505 0x140005105 12   13   .text      ascii   UVWATAUAVAWH
243   0x00004515 0x140005115 5    6    .text      ascii   )t$@H
244   0x00004525 0x140005125 4    5    .text      ascii   D$8E
245   0x00004555 0x140005155 4    5    .text      ascii   D$0%
246   0x00004564 0x140005164 5    6    .text      ascii   D$1#H
247   0x0000456a 0x14000516a 4    5    .text      ascii   L$2E
248   0x000045a6 0x1400051a6 4    5    .text      ascii   D$0H
249   0x0000463a 0x14000523a 5    6    .text      ascii   ,0<\tv
250   0x000046b6 0x1400052b6 4    6    .text      utf8    ʀ:eu blocks=IPA Extensions,Basic Latin
251   0x00004712 0x140005312 4    6    .text      utf8    π?0t blocks=Greek and Coptic,Basic Latin
252   0x0000475d 0x14000535d 5    6    .text      ascii   L$8H3
253   0x00004771 0x140005371 5    6    .text      ascii   (t$@H
254   0x00004778 0x140005378 12   13   .text      ascii   PA_A^A]A\_^]
255   0x00004795 0x140005395 12   13   .text      ascii   UVWATAUAVAWH
256   0x000047a5 0x1400053a5 5    6    .text      ascii   )t$@H
257   0x000047b5 0x1400053b5 4    5    .text      ascii   D$8E
258   0x000047e6 0x1400053e6 4    5    .text      ascii   D$0%
259   0x000047f6 0x1400053f6 5    6    .text      ascii   D$1#H
260   0x000047fc 0x1400053fc 4    5    .text      ascii   D$2E
261   0x00004846 0x140005446 4    5    .text      ascii   D$0H
262   0x000048da 0x1400054da 5    6    .text      ascii   ,0<\tv
263   0x00004956 0x140005556 4    6    .text      utf8    ʀ:eu blocks=IPA Extensions,Basic Latin
264   0x000049b2 0x1400055b2 4    6    .text      utf8    π?0t blocks=Greek and Coptic,Basic Latin
265   0x000049fd 0x1400055fd 5    6    .text      ascii   L$8H3
266   0x00004a11 0x140005611 5    6    .text      ascii   (t$@H
267   0x00004a18 0x140005618 12   13   .text      ascii   PA_A^A]A\_^]
268   0x00004a32 0x140005632 4    5    .text      ascii   \$\bH
269   0x00004a41 0x140005641 6    7    .text      ascii   |$ AVH
270   0x00004a92 0x140005692 4    5    .text      ascii   H'H;
271   0x00004b22 0x140005722 4    5    .text      ascii   \$0H
272   0x00004b27 0x140005727 4    5    .text      ascii   l$8H
273   0x00004b2c 0x14000572c 4    5    .text      ascii   t$@H
274   0x00004b31 0x140005731 4    5    .text      ascii   |$HH
275   0x00004b5e 0x14000575e 4    5    .text      ascii   D$XH
276   0x00004b83 0x140005783 5    6    .text      ascii   UWAVH
277   0x00004bc2 0x1400057c2 4    5    .text      ascii   t$$A
278   0x00004c57 0x140005857 4    5    .text      ascii   dr0f
279   0x00004c94 0x140005894 4    5    .text      ascii   \ns\fI
280   0x00004cc7 0x1400058c7 4    5    .text      ascii   D$0L
281   0x00004ce2 0x1400058e2 5    6    .text      ascii   D$8I;
282   0x00004d43 0x140005943 5    6    .text      ascii   dr3ff
283   0x00004d7b 0x14000597b 4    5    .text      ascii   L$8A
284   0x00004d81 0x140005981 4    5    .text      ascii   \ns\fH
285   0x00004da8 0x1400059a8 5    6    .text      ascii   (D$0f
286   0x00004daf 0x1400059af 4    5    .text      ascii   D$@L
287   0x00004dca 0x1400059ca 5    6    .text      ascii   D$HI;
288   0x00004e64 0x140005a64 4    5    .text      ascii   drPI
289   0x00004eb9 0x140005ab9 4    5    .text      ascii   \$HI
290   0x00004ebf 0x140005abf 4    5    .text      ascii   \ns\fI
291   0x00004ee5 0x140005ae5 5    6    .text      ascii   (D$@f
292   0x00004eec 0x140005aec 4    5    .text      ascii   D$PL
293   0x00004f07 0x140005b07 5    6    .text      ascii   D$XI;
294   0x00004f6a 0x140005b6a 4    5    .text      ascii   drJI
295   0x00004fb9 0x140005bb9 4    5    .text      ascii   \$XI
296   0x00004fbf 0x140005bbf 4    5    .text      ascii   \ns\fI
297   0x00004fe5 0x140005be5 5    6    .text      ascii   (D$Pf
298   0x0000503d 0x140005c3d 4    5    .text      ascii   E80H
299   0x000050e0 0x140005ce0 4    5    .text      ascii   D$`H
300   0x00005112 0x140005d12 4    5    .text      ascii   D$hH
301   0x000051eb 0x140005deb 4    5    .text      ascii   0xIc
302   0x000052ab 0x140005eab 4    5    .text      ascii   M8H;
303   0x00005312 0x140005f12 4    5    .text      ascii   A^_]
304   0x00005326 0x140005f26 4    5    .text      ascii   \$p3
305   0x0000532d 0x140005f2d 4    5    .text      ascii   D$xH
306   0x00005345 0x140005f45 4    5    .text      ascii   T$xH
307   0x00005364 0x140005f64 4    5    .text      ascii   D$ H
308   0x00005369 0x140005f69 4    5    .text      ascii   T$pH
309   0x000053e1 0x140005fe1 4    5    .text      ascii   \$HH
310   0x000053e6 0x140005fe6 4    5    .text      ascii   l$PH
311   0x000053eb 0x140005feb 4    5    .text      ascii   t$XH
312   0x00005432 0x140006032 4    5    .text      ascii   \$@H
313   0x00005498 0x140006098 4    5    .text      ascii   \$HH
314   0x0000549d 0x14000609d 4    5    .text      ascii   l$PH
315   0x000054a2 0x1400060a2 4    5    .text      ascii   t$XH
316   0x000054b0 0x1400060b0 8    9    .text      ascii   @SVAUAVH
317   0x000054e0 0x1400060e0 4    5    .text      ascii   l$PH
318   0x000054e9 0x1400060e9 4    5    .text      ascii   |$ M
319   0x00005521 0x140006121 4    5    .text      ascii   |$XL
320   0x00005526 0x140006126 5    6    .text      ascii   d$`H=
321   0x00005576 0x140006176 4    5    .text      ascii   d$pM
322   0x00005601 0x140006201 4    5    .text      ascii   d$`H
323   0x00005606 0x140006206 4    5    .text      ascii   |$XH
324   0x0000560b 0x14000620b 4    5    .text      ascii   l$PL
325   0x00005610 0x140006210 4    5    .text      ascii   |$ H
326   0x00005616 0x140006216 7    8    .text      ascii   (A^A]^[
327   0x00005802 0x140006402 5    6    .text      ascii   \$\bWH
328   0x00005852 0x140006452 4    5    .text      ascii   \$0H
329   0x00005893 0x140006493 4    5    .text      ascii   UVWH
330   0x00005918 0x140006518 5    6    .text      ascii   M\bH;y
331   0x00005933 0x140006533 4    6    .text      utf8    3ۀy$ blocks=Basic Latin,Arabic
332   0x00005a23 0x140006623 6    7    .text      ascii   D$\bSWH
333   0x00005a79 0x140006679 4    6    .text      utf8    Di߱l blocks=Basic Latin,NKo
334   0x00005b14 0x140006714 4    5    .text      ascii   p=\nw
335   0x00005b38 0x140006738 7    8    .text      ascii   =3333w\t
336   0x00005b4e 0x14000674e 4    6    .text      utf8    IT$H
337   0x00005b54 0x140006754 4    5    .text      ascii   D$LH
338   0x00005b59 0x140006759 4    5    .text      ascii   D$HH
339   0x00005b5f 0x14000675f 5    7    .text      utf8    (_[ù' blocks=Basic Latin,Latin-1 Supplement
340   0x00005b69 0x140006769 5    6    .text      ascii   |$LA+
341   0x00005b94 0x140006794 4    5    .text      ascii   D$HH
342   0x00005b99 0x140006799 4    5    .text      ascii   D$HH
343   0x00005bb1 0x1400067b1 4    5    .text      ascii   D$HH
344   0x00005bb6 0x1400067b6 4    5    .text      ascii   D$HH
345   0x00005bce 0x1400067ce 4    5    .text      ascii   L$HH
346   0x00005bd3 0x1400067d3 4    5    .text      ascii   D$HH
347   0x00005be5 0x1400067e5 4    5    .text      ascii   l$PH
348   0x00005c15 0x140006815 4    5    .text      ascii   t$\bA
349   0x00005c31 0x140006831 4    5    .text      ascii   D$@D
350   0x00005ced 0x1400068ed 4    5    .text      ascii   D$@C
351   0x00005cf8 0x1400068f8 7    9    .text      utf8    D+ՉD$LA blocks=Basic Latin,Armenian
352   0x00005d2a 0x14000692a 7    8    .text      ascii   T$Hf=33
353   0x00005dfb 0x1400069fb 5    6    .text      ascii   p=\nw\n
354   0x00005e16 0x140006a16 6    7    .text      ascii   =3333w
355   0x00005e64 0x140006a64 5    7    .text      utf8    ǉD$HL blocks=Latin Extended-B,Basic Latin
356   0x00005e6b 0x140006a6b 4    5    .text      ascii   t$\bL
357   0x00005e7a 0x140006a7a 4    5    .text      ascii   t$ H
358   0x00005e7f 0x140006a7f 4    5    .text      ascii   l$PL
359   0x00005e88 0x140006a88 4    5    .text      ascii   D$HH
360   0x00005ea2 0x140006aa2 4    5    .text      ascii   \$\bH
361   0x00005eac 0x140006aac 13   14   .text      ascii   t$ WATAUAVAWH
362   0x00005f37 0x140006b37 4    5    .text      ascii   tcI+
363   0x00005f78 0x140006b78 4    5    .text      ascii   \ns\r@
364   0x00005fa1 0x140006ba1 4    5    .text      ascii   L$ D
365   0x00005fb4 0x140006bb4 4    5    .text      ascii   D$ H
366   0x00005fb9 0x140006bb9 4    5    .text      ascii   D$(I
367   0x00005fc1 0x140006bc1 4    5    .text      ascii   \$`I
368   0x00005fc9 0x140006bc9 4    5    .text      ascii   l$hH
369   0x00005fce 0x140006bce 4    5    .text      ascii   t$xH
370   0x00005fd4 0x140006bd4 10   11   .text      ascii   0A_A^A]A\_
371   0x00005fe6 0x140006be6 7    8    .text      ascii   USVWAVH
372   0x000060c1 0x140006cc1 4    5    .text      ascii   \b|oH
373   0x000060c9 0x140006cc9 4    5    .text      ascii   "K\ag
374   0x00006108 0x140006d08 7    8    .text      ascii   3333w\nA
375   0x00006152 0x140006d52 6    7    .text      ascii   3333Ai
376   0x00006161 0x140006d61 4    5    .text      ascii   3333
377   0x0000617e 0x140006d7e 4    5    .text      ascii   3333
378   0x0000619a 0x140006d9a 4    5    .text      ascii   3333
379   0x000061b7 0x140006db7 4    5    .text      ascii   3333
380   0x000061d4 0x140006dd4 6    7    .text      ascii   3333w}
381   0x000061dd 0x140006ddd 4    5    .text      ascii   t_Ai
382   0x000061e8 0x140006de8 6    7    .text      ascii   3333wP
383   0x000061f9 0x140006df9 7    8    .text      ascii   =3333w)
384   0x0000634f 0x140006f4f 4    5    .text      ascii   d$XL
385   0x00006354 0x140006f54 4    5    .text      ascii   l$PL
386   0x00006359 0x140006f59 4    5    .text      ascii   |$HD
387   0x000063ae 0x140006fae 5    7    .text      utf8    +ʉU0I blocks=Basic Latin,IPA Extensions
388   0x00006440 0x140007040 5    6    .text      ascii   EHH;D
389   0x00006467 0x140007067 4    6    .text      utf8    E+̉E blocks=Basic Latin,Combining Diacritical Marks
390   0x00006529 0x140007129 4    5    .text      ascii   \bv(H
391   0x0000656e 0x14000716e 4    5    .text      ascii   \b|rH
392   0x00006576 0x140007176 4    5    .text      ascii   "K\ag
393   0x000065b8 0x1400071b8 7    8    .text      ascii   3333w\nA
394   0x00006611 0x140007211 4    5    .text      ascii   3333
395   0x0000662e 0x14000722e 4    5    .text      ascii   3333
396   0x0000664a 0x14000724a 4    5    .text      ascii   3333
397   0x00006667 0x140007267 4    5    .text      ascii   3333
398   0x00006684 0x140007284 6    7    .text      ascii   3333w}
399   0x0000668d 0x14000728d 4    5    .text      ascii   t_Ai
400   0x00006698 0x140007298 6    7    .text      ascii   3333wP
401   0x000066a9 0x1400072a9 7    8    .text      ascii   =3333w)
402   0x000067b2 0x1400073b2 4    5    .text      ascii   l$PL
403   0x000067b7 0x1400073b7 4    5    .text      ascii   d$XL
404   0x000067cd 0x1400073cd 7    8    .text      ascii   `A^_^[]
405   0x000067e2 0x1400073e2 4    5    .text      ascii   \$\bH
406   0x000067ec 0x1400073ec 13   14   .text      ascii   t$ WATAUAVAWH
407   0x0000687e 0x14000747e 4    5    .text      ascii   t{I+
408   0x00006889 0x140007489 4    5    .text      ascii   drJI
409   0x000068d9 0x1400074d9 4    5    .text      ascii   \ns\r@
