[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00405000 NONE FUNC KERNEL32.dll GetLastError
2   0x00405004 NONE FUNC KERNEL32.dll CreateProcessA
3   0x00405008 NONE FUNC KERNEL32.dll ReadFile
4   0x0040500c NONE FUNC KERNEL32.dll PeekNamedPipe
5   0x00405010 NONE FUNC KERNEL32.dll WriteFile
6   0x00405014 NONE FUNC KERNEL32.dll TerminateProcess
7   0x00405018 NONE FUNC KERNEL32.dll CloseHandle
8   0x0040501c NONE FUNC KERNEL32.dll DeleteFileA
9   0x00405020 NONE FUNC KERNEL32.dll CreateFileA
10  0x00405024 NONE FUNC KERNEL32.dll FreeLibrary
11  0x00405028 NONE FUNC KERNEL32.dll WideCharToMultiByte
12  0x0040502c NONE FUNC KERNEL32.dll GetModuleHandleA
13  0x00405030 NONE FUNC KERNEL32.dll LoadLibraryA
14  0x00405034 NONE FUNC KERNEL32.dll GetProcAddress
15  0x00405038 NONE FUNC KERNEL32.dll CreatePipe
16  0x0040503c NONE FUNC KERNEL32.dll WaitForSingleObject
17  0x00405040 NONE FUNC KERNEL32.dll Sleep
18  0x00405044 NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x0040504c NONE FUNC MSVCRT.dll   srand
2   0x00405050 NONE FUNC MSVCRT.dll   sprintf
3   0x00405054 NONE FUNC MSVCRT.dll   _except_handler3
4   0x00405058 NONE FUNC MSVCRT.dll   atoi
5   0x0040505c NONE FUNC MSVCRT.dll   free
6   0x00405060 NONE FUNC MSVCRT.dll   malloc
7   0x00405064 NONE FUNC MSVCRT.dll   rand
8   0x00405068 NONE FUNC MSVCRT.dll   strncpy
9   0x0040506c NONE FUNC MSVCRT.dll   strstr
10  0x00405070 NONE FUNC MSVCRT.dll   _exit
11  0x00405074 NONE FUNC MSVCRT.dll   _XcptFilter
12  0x00405078 NONE FUNC MSVCRT.dll   exit
13  0x0040507c NONE FUNC MSVCRT.dll   _acmdln
14  0x00405080 NONE FUNC MSVCRT.dll   __getmainargs
15  0x00405084 NONE FUNC MSVCRT.dll   _initterm
16  0x00405088 NONE FUNC MSVCRT.dll   __setusermatherr
17  0x0040508c NONE FUNC MSVCRT.dll   _adjust_fdiv
18  0x00405090 NONE FUNC MSVCRT.dll   __p__commode
19  0x00405094 NONE FUNC MSVCRT.dll   __p__fmode
20  0x00405098 NONE FUNC MSVCRT.dll   __set_app_type
21  0x0040509c NONE FUNC MSVCRT.dll   _controlfp
22  0x004050a0 NONE FUNC MSVCRT.dll   _strnicmp
23  0x004050a4 NONE FUNC MSVCRT.dll   _stricmp
24  0x004050a8 NONE FUNC MSVCRT.dll   time
25  0x004050ac NONE FUNC MSVCRT.dll   _itoa
1   0x004050b4 NONE FUNC WINHTTP.dll  WinHttpGetIEProxyConfigForCurrentUser
2   0x004050b8 NONE FUNC WINHTTP.dll  WinHttpGetProxyForUrl
3   0x004050bc NONE FUNC WINHTTP.dll  WinHttpOpen


