[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x100161ac NONE FUNC UxTheme.dll  GetBufferedPaintBits
2   0x100161b0 NONE FUNC UxTheme.dll  EndBufferedPaint
3   0x100161b4 NONE FUNC UxTheme.dll  BeginBufferedPaint
219 0x10016170 NONE FUNC SHLWAPI.dll  QISearch
220 0x10016174 NONE FUNC SHLWAPI.dll  StrCmpIW
1   0x1001617c NONE FUNC USER32.dll   LoadImageW
2   0x10016180 NONE FUNC USER32.dll   GetIconInfo
3   0x10016184 NONE FUNC USER32.dll   DrawIconEx
4   0x10016188 NONE FUNC USER32.dll   LoadStringW
5   0x1001618c NONE FUNC USER32.dll   MessageBoxW
6   0x10016190 NONE FUNC USER32.dll   InsertMenuItemW
7   0x10016194 NONE FUNC USER32.dll   GetDC
8   0x10016198 NONE FUNC USER32.dll   SetRect
9   0x1001619c NONE FUNC USER32.dll   GetSystemMetrics
10  0x100161a0 NONE FUNC USER32.dll   DestroyIcon
11  0x100161a4 NONE FUNC USER32.dll   ReleaseDC
1   0x10016024 NONE FUNC GDI32.dll    SelectObject
2   0x10016028 NONE FUNC GDI32.dll    CreateDIBSection
3   0x1001602c NONE FUNC GDI32.dll    CreateCompatibleDC
4   0x10016030 NONE FUNC GDI32.dll    GetDIBits
5   0x10016034 NONE FUNC GDI32.dll    DeleteDC
6   0x10016038 NONE FUNC GDI32.dll    DeleteObject
1   0x10016164 NONE FUNC SHELL32.dll  ShellExecuteW
2   0x10016168 NONE FUNC SHELL32.dll  DragQueryFileW
1   0x100161bc NONE FUNC ole32.dll    StringFromGUID2
2   0x100161c0 NONE FUNC ole32.dll    ReleaseStgMedium
1   0x10016000 NONE FUNC ADVAPI32.dll RegQueryValueW
2   0x10016004 NONE FUNC ADVAPI32.dll RegCreateKeyExW
3   0x10016008 NONE FUNC ADVAPI32.dll RegDeleteTreeW
4   0x1001600c NONE FUNC ADVAPI32.dll RegSetValueExW
5   0x10016010 NONE FUNC ADVAPI32.dll RegOpenKeyExW
6   0x10016014 NONE FUNC ADVAPI32.dll RegCloseKey
7   0x10016018 NONE FUNC ADVAPI32.dll RegOpenKeyW
8   0x1001601c NONE FUNC ADVAPI32.dll RegQueryValueExW
1   0x10016040 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
2   0x10016044 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
3   0x10016048 NONE FUNC KERNEL32.dll GetStringTypeW
4   0x1001604c NONE FUNC KERNEL32.dll SetStdHandle
5   0x10016050 NONE FUNC KERNEL32.dll HeapSize
6   0x10016054 NONE FUNC KERNEL32.dll HeapReAlloc
7   0x10016058 NONE FUNC KERNEL32.dll FlushFileBuffers
8   0x1001605c NONE FUNC KERNEL32.dll GetConsoleCP
9   0x10016060 NONE FUNC KERNEL32.dll GetCommandLineW
10  0x10016064 NONE FUNC KERNEL32.dll GetCommandLineA
