[Strings]
nth   paddr      vaddr      len  size section type    string
146   0x00000ff1 0x00401bf1 13   14   .text   ascii   \fFieldAddress
147   0x0000100f 0x00401c0f 4    5    .text   ascii   Self
148   0x0000101d 0x00401c1d 4    5    .text   ascii   Name
149   0x0000102b 0x00401c2b 13   14   .text   ascii   \fGetInterface
150   0x00001049 0x00401c49 4    5    .text   ascii   Self
151   0x00001072 0x00401c72 17   18   .text   ascii   GetInterfaceEntry
152   0x00001094 0x00401c94 4    5    .text   ascii   Self
153   0x000010b0 0x00401cb0 17   18   .text   ascii   GetInterfaceTable
154   0x000010d2 0x00401cd2 4    5    .text   ascii   Self
155   0x000010e0 0x00401ce0 9    10   .text   ascii   \bUnitName
156   0x000010fa 0x00401cfa 4    5    .text   ascii   Self
157   0x00001113 0x00401d13 10   11   .text   ascii   \tUnitScope
158   0x0000112e 0x00401d2e 4    5    .text   ascii   Self
159   0x00001148 0x00401d48 6    7    .text   ascii   Equals
160   0x0000115f 0x00401d5f 4    5    .text   ascii   Self
161   0x0000117a 0x00401d7a 12   13   .text   ascii   \vGetHashCode
162   0x00001197 0x00401d97 4    5    .text   ascii   Self
163   0x000011a5 0x00401da5 9    10   .text   ascii   \bToString
164   0x000011bf 0x00401dbf 4    5    .text   ascii   Self
165   0x000011d9 0x00401dd9 17   18   .text   ascii   SafeCallException
166   0x000011fb 0x00401dfb 4    5    .text   ascii   Self
167   0x00001208 0x00401e08 13   14   .text   ascii   \fExceptObject
168   0x0000121e 0x00401e1e 11   12   .text   ascii   \nExceptAddr
169   0x00001234 0x00401e34 17   18   .text   ascii   AfterConstruction
170   0x00001256 0x00401e56 4    5    .text   ascii   Self
171   0x00001265 0x00401e65 17   18   .text   ascii   BeforeDestruction
172   0x00001287 0x00401e87 4    5    .text   ascii   Self
173   0x00001295 0x00401e95 9    10   .text   ascii   \bDispatch
174   0x000012af 0x00401eaf 4    5    .text   ascii   Self
175   0x000012bc 0x00401ebc 8    9    .text   ascii   \aMessage
176   0x000012cf 0x00401ecf 14   15   .text   ascii   DefaultHandler
177   0x000012ee 0x00401eee 4    5    .text   ascii   Self
178   0x000012fb 0x00401efb 8    9    .text   ascii   \aMessage
179   0x0000130d 0x00401f0d 12   13   .text   ascii   \vNewInstance
180   0x0000132a 0x00401f2a 4    5    .text   ascii   Self
181   0x00001338 0x00401f38 13   14   .text   ascii   \fFreeInstance
182   0x00001356 0x00401f56 4    5    .text   ascii   Self
183   0x00001364 0x00401f64 8    9    .text   ascii   \aDestroy
184   0x0000137d 0x00401f7d 4    5    .text   ascii   Self
185   0x0000138c 0x00401f8c 10   11   .text   ascii   \a\aTObjecth
186   0x000013a0 0x00401fa0 6    7    .text   ascii   System
187   0x0000140f 0x0040200f 16   17   .text   ascii   TCustomAttribute
188   0x00001426 0x00402026 19   20   .text   ascii   TCustomAttribute\b @
189   0x00001441 0x00402041 6    7    .text   ascii   System
190   0x000014ae 0x004020ae 14   15   .text   ascii   \rWeakAttribute
191   0x000014c0 0x004020c0 15   16   .text   ascii   \a\rWeakAttribute
192   0x000014da 0x004020da 6    7    .text   ascii   System
193   0x00001547 0x00402147 15   16   .text   ascii   UnsafeAttribute
194   0x0000155e 0x0040215e 18   19   .text   ascii   UnsafeAttribute@!@
195   0x00001578 0x00402178 6    7    .text   ascii   System
196   0x000015e7 0x004021e7 17   18   .text   ascii   VolatileAttribute
197   0x000015fe 0x004021fe 17   18   .text   ascii   VolatileAttribute
198   0x0000161a 0x0040221a 6    7    .text   ascii   System
199   0x00001697 0x00402297 16   17   .text   ascii   HPPGENAttribute5
200   0x000016ad 0x004022ad 6    7    .text   ascii   Create
201   0x000016bc 0x004022bc 4    5    .text   ascii   \b #@
202   0x000016c4 0x004022c4 4    5    .text   ascii   Self
203   0x000016d2 0x004022d2 5    6    .text   ascii   AData
204   0x000016e2 0x004022e2 6    7    .text   ascii   Create
205   0x000016f1 0x004022f1 4    5    .text   ascii   \b #@
206   0x000016f9 0x004022f9 4    5    .text   ascii   Self
207   0x00001707 0x00402307 5    6    .text   ascii   AFlag
208   0x00001716 0x00402316 5    6    .text   ascii   AData
209   0x00001726 0x00402326 15   16   .text   ascii   HPPGENAttribute
210   0x00001740 0x00402340 6    7    .text   ascii   System
211   0x00001755 0x00402355 12   13   .text   ascii   \bPMonitorT$@
212   0x0000176a 0x0040236a 23   24   .text   ascii   TMonitor.PWaitingThread
213   0x0000178e 0x0040238e 24   25   .text   ascii   TMonitor.TWaitingThread\f
214   0x000017bc 0x004023bc 4    5    .text   ascii   Next
215   0x000017cc 0x004023cc 6    7    .text   ascii   Thread
216   0x000017dd 0x004023dd 10   11   .text   ascii   \tWaitEvent
217   0x000017f6 0x004023f6 18   19   .text   ascii   TMonitor.TSpinLock
218   0x0000181f 0x0040241f 5    6    .text   ascii   FLock
219   0x00001830 0x00402430 5    6    .text   ascii   Enter
220   0x00001844 0x00402444 4    5    .text   ascii   Exit
221   0x00001859 0x00402459 9    10   .text   ascii   \bTMonitor
222   0x00001878 0x00402478 12   13   .text   ascii   \nFLockCount\f
223   0x00001899 0x00402499 15   16   .text   ascii   FRecursionCount
224   0x000018b3 0x004024b3 14   15   .text   ascii   \rFOwningThread
225   0x000018cc 0x004024cc 11   12   .text   ascii   \nFLockEvent
226   0x000018e2 0x004024e2 11   12   .text   ascii   \nFSpinCount
227   0x000018f8 0x004024f8 11   12   .text   ascii   \nFWaitQueue
228   0x0000190e 0x0040250e 11   12   .text   ascii   \nFQueueLock
229   0x00001924 0x00402524 13   14   .text   ascii   \fSetSpinCount
230   0x0000193d 0x0040253d 8    9    .text   ascii   \aAObject
231   0x0000194c 0x0040254c 11   12   .text   ascii   \nASpinCount
232   0x00001961 0x00402561 5    6    .text   ascii   Enter
233   0x00001972 0x00402572 8    9    .text   ascii   \aAObject
234   0x00001984 0x00402584 5    6    .text   ascii   Enter
235   0x00001995 0x00402595 8    9    .text   ascii   \aAObject
236   0x000019a4 0x004025a4 8    9    .text   ascii   \aTimeout
237   0x000019b6 0x004025b6 4    5    .text   ascii   Exit
238   0x000019c6 0x004025c6 8    9    .text   ascii   \aAObject
239   0x000019d7 0x004025d7 9    10   .text   ascii   \bTryEnter
240   0x000019ec 0x004025ec 8    9    .text   ascii   \aAObject
241   0x000019fe 0x004025fe 4    5    .text   ascii   Wait
242   0x00001a0e 0x0040260e 8    9    .text   ascii   \aAObject
243   0x00001a1d 0x0040261d 8    9    .text   ascii   \aTimeout
244   0x00001a2f 0x0040262f 4    5    .text   ascii   Wait
245   0x00001a3f 0x0040263f 8    9    .text   ascii   \aAObject
246   0x00001a4f 0x0040264f 5    6    .text   ascii   ALock
247   0x00001a5b 0x0040265b 8    9    .text   ascii   \aTimeout
248   0x00001a6d 0x0040266d 5    6    .text   ascii   Pulse
249   0x00001a7e 0x0040267e 8    9    .text   ascii   \aAObject
250   0x00001a8f 0x0040268f 9    10   .text   ascii   \bPulseAll
251   0x00001aa4 0x004026a4 8    9    .text   ascii   \aAObject
252   0x00001ab5 0x004026b5 11   12   .text   ascii   \nIInterface
253   0x00001ad6 0x004026d6 6    7    .text   ascii   System
254   0x00001ae9 0x004026e9 12   13   .text   ascii   \vIEnumerable
255   0x00001b0b 0x0040270b 6    7    .text   ascii   System
256   0x00001b1d 0x0040271d 10   11   .text   ascii   \tIDispatch
257   0x00001b3d 0x0040273d 6    7    .text   ascii   System
258   0x00001b8b 0x0040278b 4    5    .text   ascii   Fl'@
259   0x00001c05 0x00402805 11   12   .text   ascii   \tFRefCount\f
260   0x00001c3a 0x0040283a 18   19   .text   ascii   TInterfacedObject1
261   0x00001c52 0x00402852 17   18   .text   ascii   AfterConstruction
262   0x00001c74 0x00402874 4    5    .text   ascii   Self
263   0x00001c83 0x00402883 17   18   .text   ascii   BeforeDestruction
264   0x00001ca5 0x004028a5 4    5    .text   ascii   Self
265   0x00001cb3 0x004028b3 12   13   .text   ascii   \vNewInstance
266   0x00001cd0 0x004028d0 4    5    .text   ascii   Self
267   0x00001cde 0x004028de 17   18   .text   ascii   TInterfacedObject
268   0x00001cfa 0x004028fa 6    7    .text   ascii   System
269   0x00001d29 0x00402929 9    10   .text   ascii   \bRefCount
270   0x00001d39 0x00402939 13   14   .text   ascii   \fPShortString
271   0x00001d51 0x00402951 12   13   .text   ascii   \vPAnsiString
272   0x00001d69 0x00402969 12   13   .text   ascii   \vPWideString
273   0x00001d82 0x00402982 14   15   .text   ascii   PUnicodeString
274   0x00001d9c 0x0040299c 12   13   .text   ascii   \n\nUTF8String
275   0x00001db0 0x004029b0 15   16   .text   ascii   \n\rRawByteString
276   0x00001dca 0x004029ca 5    6    .text   ascii   PByte
277   0x00001dde 0x004029de 6    7    .text   ascii   PInt64
278   0x00001df1 0x004029f1 10   11   .text   ascii   \tPExtended
279   0x00001e09 0x00402a09 10   11   .text   ascii   \tPCurrency
280   0x00001e21 0x00402a21 9    10   .text   ascii   \bPVariant
281   0x00001e35 0x00402a35 9    10   .text   ascii   \bPPointer
282   0x00001e49 0x00402a49 10   11   .text   ascii   \tTDateTime
283   0x00001e5e 0x00402a5e 5    6    .text   ascii   TDate
284   0x00001e6e 0x00402a6e 5    6    .text   ascii   TTime
285   0x00001e7e 0x00402a7e 15   16   .text   ascii   TVarArrayBound\b
286   0x00001ea2 0x00402aa2 13   14   .text   ascii   \fElementCount
287   0x00001eba 0x00402aba 9    10   .text   ascii   \bLowBound
288   0x00001ed2 0x00402ad2 20   21   .text   ascii   TVarArrayBoundArray\b
289   0x00001efd 0x00402afd 10   11   .text   ascii   \tPVarArray
290   0x00001f15 0x00402b15 10   11   .text   ascii   \tTVarArray
291   0x00001f35 0x00402b35 9    10   .text   ascii   \bDimCount
292   0x00001f4a 0x00402b4a 5    6    .text   ascii   Flags
293   0x00001f5a 0x00402b5a 12   13   .text   ascii   \vElementSize
294   0x00001f71 0x00402b71 10   11   .text   ascii   \tLockCount
295   0x00001f87 0x00402b87 4    5    .text   ascii   Data
296   0x00001f97 0x00402b97 6    7    .text   ascii   Bounds
297   0x00001fa9 0x00402ba9 12   13   .text   ascii   \nTVarRecord\b
298   0x00001fca 0x00402bca 8    9    .text   ascii   \aPRecord
299   0x00001fdd 0x00402bdd 8    9    .text   ascii   \aRecInfo
300   0x00001ff1 0x00402bf1 9    10   .text   ascii   \bTVarData
301   0x00002011 0x00402c11 5    6    .text   ascii   VType
302   0x00002021 0x00402c21 10   11   .text   ascii   \tReserved1
303   0x00002036 0x00402c36 10   11   .text   ascii   \tReserved2
304   0x0000204b 0x00402c4b 10   11   .text   ascii   \tReserved3
305   0x00002060 0x00402c60 10   11   .text   ascii   \tVSmallInt
306   0x00002075 0x00402c75 9    10   .text   ascii   \bVInteger
307   0x00002089 0x00402c89 8    9    .text   ascii   \aVSingle
308   0x0000209c 0x00402c9c 8    9    .text   ascii   \aVDouble
309   0x000020af 0x00402caf 10   11   .text   ascii   \tVCurrency
310   0x000020c5 0x00402cc5 5    6    .text   ascii   VDate
311   0x000020d5 0x00402cd5 8    9    .text   ascii   \aVOleStr
312   0x000020e8 0x00402ce8 10   11   .text   ascii   \tVDispatch
313   0x000020fe 0x00402cfe 6    7    .text   ascii   VError
314   0x0000210f 0x00402d0f 9    10   .text   ascii   \bVBoolean
315   0x00002123 0x00402d23 9    10   .text   ascii   \bVUnknown
316   0x00002137 0x00402d37 10   11   .text   ascii   \tVShortInt
317   0x0000214d 0x00402d4d 5    6    .text   ascii   VByte
318   0x0000215e 0x00402d5e 5    6    .text   ascii   VWord
319   0x0000216e 0x00402d6e 10   11   .text   ascii   \tVLongWord
320   0x00002183 0x00402d83 8    9    .text   ascii   \aVUInt32
321   0x00002197 0x00402d97 6    7    .text   ascii   VInt64
322   0x000021a8 0x00402da8 8    9    .text   ascii   \aVUInt64
323   0x000021bb 0x00402dbb 8    9    .text   ascii   \aVString
324   0x000021cf 0x00402dcf 4    5    .text   ascii   VAny
325   0x000021df 0x00402ddf 6    7    .text   ascii   VArray
326   0x000021f0 0x00402df0 9    10   .text   ascii   \bVPointer
327   0x00002204 0x00402e04 9    10   .text   ascii   \bVUString
328   0x00002218 0x00402e18 8    9    .text   ascii   \aVRecord
329   0x0000222c 0x00402e2c 6    7    .text   ascii   VLongs
330   0x0000223e 0x00402e3e 6    7    .text   ascii   VWords
331   0x00002250 0x00402e50 6    7    .text   ascii   VBytes
332   0x00002261 0x00402e61 8    9    .text   ascii   \aRawData
333   0x00002275 0x00402e75 10   11   .text   ascii   \tTTypeKind
334   0x0000228c 0x00402e8c 20   21   .text   ascii   \ttkUnknown\ttkInteger
335   0x000022a1 0x00402ea1 37   38   .text   ascii   tkChar\rtkEnumeration\atkFloat\btkString
336   0x000022c7 0x00402ec7 151  152  .text   ascii   tkSet\atkClass\btkMethod\atkWChar\ttkLString\ttkWString\ttkVariant\atkArray\btkRecord\vtkInterface\atkInt64\ntkDynArray\ttkUString\ntkClassRef\ttkPointer\vtkProcedure
337   0x0000235f 0x00402f5f 6    7    .text   ascii   System
338   0x0000236d 0x00402f6d 9    10   .text   ascii   \aTVarRec\b
339   0x0000238b 0x00402f8b 9    10   .text   ascii   \bVInteger
340   0x0000239f 0x00402f9f 9    10   .text   ascii   \bVBoolean
341   0x000023b4 0x00402fb4 5    6    .text   ascii   VChar
342   0x000023c4 0x00402fc4 10   11   .text   ascii   \tVExtended
343   0x000023d9 0x00402fd9 8    9    .text   ascii   \aVString
344   0x000023ec 0x00402fec 9    10   .text   ascii   \bVPointer
345   0x00002401 0x00403001 6    7    .text   ascii   VPChar
346   0x00002412 0x00403012 8    9    .text   ascii   \aVObject
347   0x00002426 0x00403026 6    7    .text   ascii   VClass
348   0x00002437 0x00403037 10   11   .text   ascii   \tVWideChar
349   0x0000244c 0x0040304c 11   12   .text   ascii   \nVPWideChar
350   0x00002462 0x00403062 12   13   .text   ascii   \vVAnsiString
351   0x00002479 0x00403079 10   11   .text   ascii   \tVCurrency
352   0x0000248e 0x0040308e 9    10   .text   ascii   \bVVariant
353   0x000024a2 0x004030a2 11   12   .text   ascii   \nVInterface
354   0x000024b8 0x004030b8 12   13   .text   ascii   \vVWideString
355   0x000024d0 0x004030d0 6    7    .text   ascii   VInt64
356   0x000024e2 0x004030e2 14   15   .text   ascii   VUnicodeString
357   0x000024fb 0x004030fb 11   12   .text   ascii   \n_Reserved1
358   0x00002512 0x00403112 5    6    .text   ascii   VType
359   0x00002525 0x00403125 12   13   .text   ascii   \vTPtrWrapper
360   0x00002548 0x00403148 5    6    .text   ascii   Value
361   0x00002559 0x00403159 6    7    .text   ascii   Create
362   0x0000256c 0x0040316c 6    7    .text   ascii   AValue
363   0x0000257c 0x0040317c 6    7    .text   ascii   Create
364   0x0000258f 0x0040318f 6    7    .text   ascii   AValue
365   0x0000259e 0x0040319e 10   11   .text   ascii   \tToPointer
366   0x000025b6 0x004031b6 10   11   .text   ascii   \tToInteger
367   0x000025ce 0x004031ce 13   14   .text   ascii   \f&op_Equality
368   0x000025e8 0x004031e8 4    5    .text   ascii   Left
369   0x000025f4 0x004031f4 5    6    .text   ascii   Right
370   0x00002603 0x00403203 14   15   .text   ascii   &op_Inequality
371   0x0000261e 0x0040321e 4    5    .text   ascii   Left
372   0x0000262a 0x0040322a 5    6    .text   ascii   Right
373   0x000028aa 0x004034aa 10   11   .text   ascii   \bTMarshal&
374   0x000028ba 0x004034ba 6    7    .text   ascii   Create
375   0x000028d1 0x004034d1 4    5    .text   ascii   Self
376   0x000028df 0x004034df 9    10   .text   ascii   \bInString
377   0x00002904 0x00403504 10   11   .text   ascii   \tOutString
378   0x0000292a 0x0040352a 12   13   .text   ascii   \vInOutString
379   0x00002953 0x00403553 6    7    .text   ascii   AsAnsi
380   0x00002981 0x00403581 6    7    .text   ascii   AsAnsi
381   0x000029ae 0x004035ae 9    10   .text   ascii   \bAllocMem
382   0x000029c8 0x004035c8 4    5    .text   ascii   Self
383   0x000029d6 0x004035d6 4    5    .text   ascii   Size
384   0x000029e4 0x004035e4 11   12   .text   ascii   \nReallocMem
385   0x00002a00 0x00403600 4    5    .text   ascii   Self
386   0x00002a0e 0x0040360e 6    7    .text   ascii   OldPtr
387   0x00002a1d 0x0040361d 8    9    .text   ascii   \aNewSize
388   0x00002a2f 0x0040362f 8    9    .text   ascii   \aFreeMem
389   0x00002a48 0x00403648 4    5    .text   ascii   Self
390   0x00002a64 0x00403664 4    5    .text   ascii   Copy
391   0x00002a79 0x00403679 4    5    .text   ascii   Self
392   0x00002a93 0x00403693 11   12   .text   ascii   \nStartIndex
393   0x00002aa8 0x004036a8 4    5    .text   ascii   Dest
394   0x00002ab6 0x004036b6 5    6    .text   ascii   Count
395   0x00002ac6 0x004036c6 4    5    .text   ascii   Copy
396   0x00002adb 0x004036db 4    5    .text   ascii   Self
397   0x00002af6 0x004036f6 4    5    .text   ascii   Dest
398   0x00002b03 0x00403703 11   12   .text   ascii   \nStartIndex
399   0x00002b18 0x00403718 5    6    .text   ascii   Count
400   0x00002b28 0x00403728 4    5    .text   ascii   Copy
401   0x00002b3d 0x0040373d 4    5    .text   ascii   Self
402   0x00002b57 0x00403757 11   12   .text   ascii   \nStartIndex
403   0x00002b6c 0x0040376c 4    5    .text   ascii   Dest
404   0x00002b7a 0x0040377a 5    6    .text   ascii   Count
405   0x00002b8a 0x0040378a 4    5    .text   ascii   Copy
406   0x00002b9f 0x0040379f 4    5    .text   ascii   Self
407   0x00002bba 0x004037ba 4    5    .text   ascii   Dest
408   0x00002bc7 0x004037c7 11   12   .text   ascii   \nStartIndex
409   0x00002bdc 0x004037dc 5    6    .text   ascii   Count
410   0x00002bec 0x004037ec 4    5    .text   ascii   Copy
411   0x00002c01 0x00403801 4    5    .text   ascii   Self
412   0x00002c1b 0x0040381b 11   12   .text   ascii   \nStartIndex
413   0x00002c30 0x00403830 4    5    .text   ascii   Dest
414   0x00002c3e 0x0040383e 5    6    .text   ascii   Count
415   0x00002c4e 0x0040384e 4    5    .text   ascii   Copy
416   0x00002c63 0x00403863 4    5    .text   ascii   Self
417   0x00002c7e 0x0040387e 4    5    .text   ascii   Dest
418   0x00002c8b 0x0040388b 11   12   .text   ascii   \nStartIndex
419   0x00002ca0 0x004038a0 5    6    .text   ascii   Count
420   0x00002cb0 0x004038b0 4    5    .text   ascii   Copy
421   0x00002cc5 0x004038c5 4    5    .text   ascii   Self
