[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040a000 NONE FUNC KERNEL32.dll CreateFileA
2   0x0040a004 NONE FUNC KERNEL32.dll SetFilePointer
3   0x0040a008 NONE FUNC KERNEL32.dll ReadFile
4   0x0040a00c NONE FUNC KERNEL32.dll CloseHandle
5   0x0040a010 NONE FUNC KERNEL32.dll GetFileSize
6   0x0040a014 NONE FUNC KERNEL32.dll WriteFile
7   0x0040a018 NONE FUNC KERNEL32.dll GetFileAttributesA
8   0x0040a01c NONE FUNC KERNEL32.dll GetModuleFileNameA
9   0x0040a020 NONE FUNC KERNEL32.dll CreateThread
10  0x0040a024 NONE FUNC KERNEL32.dll WaitForSingleObject
11  0x0040a028 NONE FUNC KERNEL32.dll Sleep
12  0x0040a02c NONE FUNC KERNEL32.dll DeleteFileA
13  0x0040a030 NONE FUNC KERNEL32.dll VirtualAlloc
14  0x0040a034 NONE FUNC KERNEL32.dll ExitProcess
15  0x0040a038 NONE FUNC KERNEL32.dll CreateFileW
16  0x0040a03c NONE FUNC KERNEL32.dll WriteConsoleW
17  0x0040a040 NONE FUNC KERNEL32.dll SetStdHandle
18  0x0040a044 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
19  0x0040a048 NONE FUNC KERNEL32.dll RtlUnwind
20  0x0040a04c NONE FUNC KERNEL32.dll GetLastError
21  0x0040a050 NONE FUNC KERNEL32.dll HeapReAlloc
22  0x0040a054 NONE FUNC KERNEL32.dll HeapFree
23  0x0040a058 NONE FUNC KERNEL32.dll GetCommandLineA
24  0x0040a05c NONE FUNC KERNEL32.dll HeapSetInformation
25  0x0040a060 NONE FUNC KERNEL32.dll GetStartupInfoW
26  0x0040a064 NONE FUNC KERNEL32.dll TerminateProcess
27  0x0040a068 NONE FUNC KERNEL32.dll GetCurrentProcess
28  0x0040a06c NONE FUNC KERNEL32.dll UnhandledExceptionFilter
29  0x0040a070 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
30  0x0040a074 NONE FUNC KERNEL32.dll IsDebuggerPresent
31  0x0040a078 NONE FUNC KERNEL32.dll EncodePointer
32  0x0040a07c NONE FUNC KERNEL32.dll DecodePointer
33  0x0040a080 NONE FUNC KERNEL32.dll HeapCreate
34  0x0040a084 NONE FUNC KERNEL32.dll HeapAlloc
35  0x0040a088 NONE FUNC KERNEL32.dll RaiseException
36  0x0040a08c NONE FUNC KERNEL32.dll GetCPInfo
37  0x0040a090 NONE FUNC KERNEL32.dll InterlockedIncrement
38  0x0040a094 NONE FUNC KERNEL32.dll InterlockedDecrement
39  0x0040a098 NONE FUNC KERNEL32.dll GetACP
40  0x0040a09c NONE FUNC KERNEL32.dll GetOEMCP
41  0x0040a0a0 NONE FUNC KERNEL32.dll IsValidCodePage
42  0x0040a0a4 NONE FUNC KERNEL32.dll TlsAlloc
43  0x0040a0a8 NONE FUNC KERNEL32.dll TlsGetValue
44  0x0040a0ac NONE FUNC KERNEL32.dll TlsSetValue
45  0x0040a0b0 NONE FUNC KERNEL32.dll TlsFree
46  0x0040a0b4 NONE FUNC KERNEL32.dll GetModuleHandleW
47  0x0040a0b8 NONE FUNC KERNEL32.dll SetLastError
48  0x0040a0bc NONE FUNC KERNEL32.dll GetCurrentThreadId
49  0x0040a0c0 NONE FUNC KERNEL32.dll GetProcAddress
50  0x0040a0c4 NONE FUNC KERNEL32.dll GetStdHandle
51  0x0040a0c8 NONE FUNC KERNEL32.dll GetModuleFileNameW
52  0x0040a0cc NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
53  0x0040a0d0 NONE FUNC KERNEL32.dll WideCharToMultiByte
54  0x0040a0d4 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
55  0x0040a0d8 NONE FUNC KERNEL32.dll SetHandleCount
56  0x0040a0dc NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
57  0x0040a0e0 NONE FUNC KERNEL32.dll GetFileType
58  0x0040a0e4 NONE FUNC KERNEL32.dll DeleteCriticalSection
59  0x0040a0e8 NONE FUNC KERNEL32.dll QueryPerformanceCounter
60  0x0040a0ec NONE FUNC KERNEL32.dll GetTickCount
61  0x0040a0f0 NONE FUNC KERNEL32.dll GetCurrentProcessId
62  0x0040a0f4 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
63  0x0040a0f8 NONE FUNC KERNEL32.dll LeaveCriticalSection
64  0x0040a0fc NONE FUNC KERNEL32.dll EnterCriticalSection
65  0x0040a100 NONE FUNC KERNEL32.dll HeapSize
66  0x0040a104 NONE FUNC KERNEL32.dll LCMapStringW
67  0x0040a108 NONE FUNC KERNEL32.dll MultiByteToWideChar
68  0x0040a10c NONE FUNC KERNEL32.dll GetStringTypeW
69  0x0040a110 NONE FUNC KERNEL32.dll GetConsoleCP
70  0x0040a114 NONE FUNC KERNEL32.dll GetConsoleMode
71  0x0040a118 NONE FUNC KERNEL32.dll LoadLibraryW
72  0x0040a11c NONE FUNC KERNEL32.dll FlushFileBuffers
1   0x0040a124 NONE FUNC SHELL32.dll  SHCreateDirectoryExA
2   0x0040a128 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathA
1   0x0040a130 NONE FUNC SHLWAPI.dll  PathFileExistsA


