[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408068 NONE FUNC KERNEL32.dll GetTickCount
2   0x0040806c NONE FUNC KERNEL32.dll lstrcmpiW
3   0x00408070 NONE FUNC KERNEL32.dll lstrcpyA
4   0x00408074 NONE FUNC KERNEL32.dll lstrcpyW
5   0x00408078 NONE FUNC KERNEL32.dll lstrcatW
6   0x0040807c NONE FUNC KERNEL32.dll lstrlenA
7   0x00408080 NONE FUNC KERNEL32.dll lstrlenW
8   0x00408084 NONE FUNC KERNEL32.dll CreateEventW
9   0x00408088 NONE FUNC KERNEL32.dll LoadLibraryW
10  0x0040808c NONE FUNC KERNEL32.dll CreateProcessW
11  0x00408090 NONE FUNC KERNEL32.dll GetStartupInfoW
12  0x00408094 NONE FUNC KERNEL32.dll GetDriveTypeW
13  0x00408098 NONE FUNC KERNEL32.dll GetSystemDirectoryW
14  0x0040809c NONE FUNC KERNEL32.dll GetWindowsDirectoryW
15  0x004080a0 NONE FUNC KERNEL32.dll GetFullPathNameW
16  0x004080a4 NONE FUNC KERNEL32.dll CreateFileW
17  0x004080a8 NONE FUNC KERNEL32.dll SetFileAttributesW
18  0x004080ac NONE FUNC KERNEL32.dll CloseHandle
19  0x004080b0 NONE FUNC KERNEL32.dll FindFirstFileW
20  0x004080b4 NONE FUNC KERNEL32.dll FindNextFileW
21  0x004080b8 NONE FUNC KERNEL32.dll CopyFileW
22  0x004080bc NONE FUNC KERNEL32.dll MoveFileExW
23  0x004080c0 NONE FUNC KERNEL32.dll GetVolumeInformationA
24  0x004080c4 NONE FUNC KERNEL32.dll GetVolumeInformationW
25  0x004080c8 NONE FUNC KERNEL32.dll GetComputerNameW
26  0x004080cc NONE FUNC KERNEL32.dll FindFirstVolumeA
27  0x004080d0 NONE FUNC KERNEL32.dll FindNextVolumeA
28  0x004080d4 NONE FUNC KERNEL32.dll FindVolumeClose
29  0x004080d8 NONE FUNC KERNEL32.dll SetVolumeMountPointA
30  0x004080dc NONE FUNC KERNEL32.dll GetVolumePathNamesForVolumeNameA
31  0x004080e0 NONE FUNC KERNEL32.dll WTSGetActiveConsoleSessionId
32  0x004080e4 NONE FUNC KERNEL32.dll MultiByteToWideChar
33  0x004080e8 NONE FUNC KERNEL32.dll GetLocaleInfoW
34  0x004080ec NONE FUNC KERNEL32.dll GetNativeSystemInfo
35  0x004080f0 NONE FUNC KERNEL32.dll FindClose
36  0x004080f4 NONE FUNC KERNEL32.dll SetFilePointerEx
37  0x004080f8 NONE FUNC KERNEL32.dll ReadFile
38  0x004080fc NONE FUNC KERNEL32.dll DeviceIoControl
39  0x00408100 NONE FUNC KERNEL32.dll WriteFile
40  0x00408104 NONE FUNC KERNEL32.dll GetFileSizeEx
41  0x00408108 NONE FUNC KERNEL32.dll UnlockFile
42  0x0040810c NONE FUNC KERNEL32.dll LockFile
43  0x00408110 NONE FUNC KERNEL32.dll GetLogicalDrives
44  0x00408114 NONE FUNC KERNEL32.dll Sleep
45  0x00408118 NONE FUNC KERNEL32.dll WaitForSingleObject
46  0x0040811c NONE FUNC KERNEL32.dll GetLastError
47  0x00408120 NONE FUNC KERNEL32.dll TerminateProcess
48  0x00408124 NONE FUNC KERNEL32.dll ExitProcess
49  0x00408128 NONE FUNC KERNEL32.dll GetCurrentProcess
50  0x0040812c NONE FUNC KERNEL32.dll GetProcessHeap
51  0x00408130 NONE FUNC KERNEL32.dll HeapFree
52  0x00408134 NONE FUNC KERNEL32.dll HeapAlloc
53  0x00408138 NONE FUNC KERNEL32.dll VirtualFree
54  0x0040813c NONE FUNC KERNEL32.dll VirtualAlloc
55  0x00408140 NONE FUNC KERNEL32.dll LocalFree
56  0x00408144 NONE FUNC KERNEL32.dll GetFileAttributesW
57  0x00408148 NONE FUNC KERNEL32.dll GetProcAddress
1   0x00408168 NONE FUNC USER32.dll   wsprintfA
2   0x0040816c NONE FUNC USER32.dll   wsprintfW
1   0x00408000 NONE FUNC ADVAPI32.dll CryptGenRandom
2   0x00408004 NONE FUNC ADVAPI32.dll CryptReleaseContext
3   0x00408008 NONE FUNC ADVAPI32.dll QueryServiceStatusEx
4   0x0040800c NONE FUNC ADVAPI32.dll OpenServiceA
5   0x00408010 NONE FUNC ADVAPI32.dll OpenSCManagerA
6   0x00408014 NONE FUNC ADVAPI32.dll EnumServicesStatusA
7   0x00408018 NONE FUNC ADVAPI32.dll EnumDependentServicesA
8   0x0040801c NONE FUNC ADVAPI32.dll ControlService
9   0x00408020 NONE FUNC ADVAPI32.dll CloseServiceHandle
10  0x00408024 NONE FUNC ADVAPI32.dll CryptEncrypt
11  0x00408028 NONE FUNC ADVAPI32.dll CryptDestroyKey
12  0x0040802c NONE FUNC ADVAPI32.dll CryptAcquireContextW
13  0x00408030 NONE FUNC ADVAPI32.dll RegQueryValueExW
14  0x00408034 NONE FUNC ADVAPI32.dll RegOpenKeyExW
15  0x00408038 NONE FUNC ADVAPI32.dll RegCloseKey
16  0x0040803c NONE FUNC ADVAPI32.dll DuplicateTokenEx
17  0x00408040 NONE FUNC ADVAPI32.dll CreateProcessAsUserW
18  0x00408044 NONE FUNC ADVAPI32.dll GetUserNameW
19  0x00408048 NONE FUNC ADVAPI32.dll SetTokenInformation
20  0x0040804c NONE FUNC ADVAPI32.dll OpenProcessToken
1   0x00408150 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathW
1   0x00408158 NONE FUNC SHLWAPI.dll  StrStrIA
2   0x0040815c NONE FUNC SHLWAPI.dll  PathFindExtensionW
3   0x00408160 NONE FUNC SHLWAPI.dll  StrToIntA
1   0x00408054 NONE FUNC CRYPT32.dll  CryptDecodeObjectEx
2   0x00408058 NONE FUNC CRYPT32.dll  CryptStringToBinaryW
3   0x0040805c NONE FUNC CRYPT32.dll  CryptBinaryToStringA
4   0x00408060 NONE FUNC CRYPT32.dll  CryptImportPublicKeyInfo


