[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00462000 NONE FUNC KERNEL32.dll FindVolumeClose
2   0x00462004 NONE FUNC KERNEL32.dll GetFileAttributesW
3   0x00462008 NONE FUNC KERNEL32.dll GetFileAttributesExW
4   0x0046200c NONE FUNC KERNEL32.dll GetFullPathNameW
5   0x00462010 NONE FUNC KERNEL32.dll GetVolumeInformationW
6   0x00462014 NONE FUNC KERNEL32.dll GetTempPathW
7   0x00462018 NONE FUNC KERNEL32.dll GetVolumePathNamesForVolumeNameW
8   0x0046201c NONE FUNC KERNEL32.dll CloseHandle
9   0x00462020 NONE FUNC KERNEL32.dll GetLastError
10  0x00462024 NONE FUNC KERNEL32.dll HeapAlloc
11  0x00462028 NONE FUNC KERNEL32.dll HeapFree
12  0x0046202c NONE FUNC KERNEL32.dll GetProcessHeap
13  0x00462030 NONE FUNC KERNEL32.dll DeviceIoControl
14  0x00462034 NONE FUNC KERNEL32.dll Sleep
15  0x00462038 NONE FUNC KERNEL32.dll FindNextVolumeW
16  0x0046203c NONE FUNC KERNEL32.dll GetTickCount
17  0x00462040 NONE FUNC KERNEL32.dll GetModuleFileNameW
18  0x00462044 NONE FUNC KERNEL32.dll LocalFree
19  0x00462048 NONE FUNC KERNEL32.dll FormatMessageW
20  0x0046204c NONE FUNC KERNEL32.dll MoveFileW
21  0x00462050 NONE FUNC KERNEL32.dll WriteConsoleW
22  0x00462054 NONE FUNC KERNEL32.dll HeapSize
23  0x00462058 NONE FUNC KERNEL32.dll SetStdHandle
24  0x0046205c NONE FUNC KERNEL32.dll SetEnvironmentVariableW
25  0x00462060 NONE FUNC KERNEL32.dll FindNextFileW
26  0x00462064 NONE FUNC KERNEL32.dll FindFirstVolumeW
27  0x00462068 NONE FUNC KERNEL32.dll FindFirstFileW
28  0x0046206c NONE FUNC KERNEL32.dll FindClose
29  0x00462070 NONE FUNC KERNEL32.dll CreateFileW
30  0x00462074 NONE FUNC KERNEL32.dll TerminateProcess
31  0x00462078 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
32  0x0046207c NONE FUNC KERNEL32.dll FormatMessageA
33  0x00462080 NONE FUNC KERNEL32.dll WaitForSingleObjectEx
34  0x00462084 NONE FUNC KERNEL32.dll GetCurrentThreadId
35  0x00462088 NONE FUNC KERNEL32.dll GetExitCodeThread
36  0x0046208c NONE FUNC KERNEL32.dll GetNativeSystemInfo
37  0x00462090 NONE FUNC KERNEL32.dll InitializeSRWLock
38  0x00462094 NONE FUNC KERNEL32.dll ReleaseSRWLockExclusive
39  0x00462098 NONE FUNC KERNEL32.dll AcquireSRWLockExclusive
40  0x0046209c NONE FUNC KERNEL32.dll EnterCriticalSection
41  0x004620a0 NONE FUNC KERNEL32.dll LeaveCriticalSection
42  0x004620a4 NONE FUNC KERNEL32.dll InitializeCriticalSectionEx
43  0x004620a8 NONE FUNC KERNEL32.dll TryEnterCriticalSection
