[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00432160 NONE FUNC KERNEL32.DLL CloseHandle
2   0x00432164 NONE FUNC KERNEL32.DLL CreateFileA
3   0x00432168 NONE FUNC KERNEL32.DLL CreateProcessA
4   0x0043216c NONE FUNC KERNEL32.DLL CreateToolhelp32Snapshot
5   0x00432170 NONE FUNC KERNEL32.DLL EnterCriticalSection
6   0x00432174 NONE FUNC KERNEL32.DLL ExitProcess
7   0x00432178 NONE FUNC KERNEL32.DLL GetACP
8   0x0043217c NONE FUNC KERNEL32.DLL GetCPInfo
9   0x00432180 NONE FUNC KERNEL32.DLL GetCommandLineA
10  0x00432184 NONE FUNC KERNEL32.DLL GetCurrentDirectoryA
11  0x00432188 NONE FUNC KERNEL32.DLL GetCurrentThreadId
12  0x0043218c NONE FUNC KERNEL32.DLL GetDriveTypeA
13  0x00432190 NONE FUNC KERNEL32.DLL GetEnvironmentStrings
14  0x00432194 NONE FUNC KERNEL32.DLL GetExitCodeProcess
15  0x00432198 NONE FUNC KERNEL32.DLL GetFileAttributesA
16  0x0043219c NONE FUNC KERNEL32.DLL GetFileType
17  0x004321a0 NONE FUNC KERNEL32.DLL GetFullPathNameA
18  0x004321a4 NONE FUNC KERNEL32.DLL GetLastError
19  0x004321a8 NONE FUNC KERNEL32.DLL GetLocalTime
20  0x004321ac NONE FUNC KERNEL32.DLL GetLocaleInfoA
21  0x004321b0 NONE FUNC KERNEL32.DLL GetLogicalDrives
22  0x004321b4 NONE FUNC KERNEL32.DLL GetModuleFileNameA
23  0x004321b8 NONE FUNC KERNEL32.DLL GetModuleHandleA
24  0x004321bc NONE FUNC KERNEL32.DLL GetOEMCP
25  0x004321c0 NONE FUNC KERNEL32.DLL GetProcAddress
26  0x004321c4 NONE FUNC KERNEL32.DLL GetProcessHeap
27  0x004321c8 NONE FUNC KERNEL32.DLL GetShortPathNameA
28  0x004321cc NONE FUNC KERNEL32.DLL GetStartupInfoA
29  0x004321d0 NONE FUNC KERNEL32.DLL GetStdHandle
30  0x004321d4 NONE FUNC KERNEL32.DLL GetStringTypeA
31  0x004321d8 NONE FUNC KERNEL32.DLL GetStringTypeW
32  0x004321dc NONE FUNC KERNEL32.DLL GetSystemDefaultLangID
33  0x004321e0 NONE FUNC KERNEL32.DLL GetSystemInfo
34  0x004321e4 NONE FUNC KERNEL32.DLL GetTimeZoneInformation
35  0x004321e8 NONE FUNC KERNEL32.DLL GetUserDefaultLCID
36  0x004321ec NONE FUNC KERNEL32.DLL GetVersion
37  0x004321f0 NONE FUNC KERNEL32.DLL GetVersionExA
38  0x004321f4 NONE FUNC KERNEL32.DLL GlobalMemoryStatus
39  0x004321f8 NONE FUNC KERNEL32.DLL HeapAlloc
40  0x004321fc NONE FUNC KERNEL32.DLL HeapFree
41  0x00432200 NONE FUNC KERNEL32.DLL IsValidLocale
42  0x00432204 NONE FUNC KERNEL32.DLL LCMapStringA
43  0x00432208 NONE FUNC KERNEL32.DLL LeaveCriticalSection
44  0x0043220c NONE FUNC KERNEL32.DLL LoadLibraryA
45  0x00432210 NONE FUNC KERNEL32.DLL Module32First
46  0x00432214 NONE FUNC KERNEL32.DLL MultiByteToWideChar
47  0x00432218 NONE FUNC KERNEL32.DLL OpenProcess
48  0x0043221c NONE FUNC KERNEL32.DLL RaiseException
49  0x00432220 NONE FUNC KERNEL32.DLL ReadFile
50  0x00432224 NONE FUNC KERNEL32.DLL ReadProcessMemory
51  0x00432228 NONE FUNC KERNEL32.DLL RtlUnwind
52  0x0043222c NONE FUNC KERNEL32.DLL SetConsoleCtrlHandler
53  0x00432230 NONE FUNC KERNEL32.DLL SetFilePointer
54  0x00432234 NONE FUNC KERNEL32.DLL SetHandleCount
55  0x00432238 NONE FUNC KERNEL32.DLL SetLastError
56  0x0043223c NONE FUNC KERNEL32.DLL SetThreadLocale
57  0x00432240 NONE FUNC KERNEL32.DLL TlsAlloc
58  0x00432244 NONE FUNC KERNEL32.DLL TlsFree
59  0x00432248 NONE FUNC KERNEL32.DLL TlsGetValue
60  0x0043224c NONE FUNC KERNEL32.DLL TlsSetValue
61  0x00432250 NONE FUNC KERNEL32.DLL UnhandledExceptionFilter
62  0x00432254 NONE FUNC KERNEL32.DLL VirtualAlloc
63  0x00432258 NONE FUNC KERNEL32.DLL VirtualFree
64  0x0043225c NONE FUNC KERNEL32.DLL VirtualQueryEx
65  0x00432260 NONE FUNC KERNEL32.DLL WaitForSingleObject
66  0x00432264 NONE FUNC KERNEL32.DLL WideCharToMultiByte
67  0x00432268 NONE FUNC KERNEL32.DLL WriteFile
1   0x00432280 NONE FUNC USER32.DLL   EnumThreadWindows
2   0x00432284 NONE FUNC USER32.DLL   MessageBoxA
3   0x00432288 NONE FUNC USER32.DLL   wsprintfA
1   0x004322a0 NONE FUNC PSAPI.DLL    EnumProcessModules
2   0x004322a4 NONE FUNC PSAPI.DLL    EnumProcesses
3   0x004322a8 NONE FUNC PSAPI.DLL    GetModuleBaseNameA


